gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZCF26	161.138101977434	-0.0913219715564556	0.27191645164622	-0.33584570188225	0.736987224645008	0.904484321155238
ASC1	163059.550930762	-0.0429002901952398	0.127991939040458	-0.335179625505002	0.737489590476221	0.904553990705272
TLO8	549.488697173255	-0.0515085309198218	0.153619821125363	-0.335298729958732	0.737399751684219	0.904553990705272
CAALFM_C113280CA	2337.30286506452	0.0473540403785075	0.141288218554979	0.335159158087062	0.737505029119028	0.904553990705272
MEC1	7456.07706795307	-0.0370017478789317	0.110716844826293	-0.334201610757466	0.738227428600121	0.905251384320899
PTC2	10620.8478887853	-0.0413503660636421	0.123883447076433	-0.333784432379653	0.73854223154352	0.905448776268519
KAR3	1810.25935109424	0.0405541360892753	0.121816841230273	0.332910750924948	0.739201653845423	0.906068499486497
GFA1	16744.1143769158	-0.0357311448214895	0.107539181302405	-0.332261640722481	0.739691702337042	0.90648039974096
FTH2	2329.44779698832	0.055173025543825	0.166287712084615	0.33179255912638	0.740045903275147	0.906725684154354
CAALFM_CR05450CA	1840.33816627443	-0.0448346216760479	0.135799831837867	-0.330152262114555	0.741284915549728	0.907522917808345
RGD3	1418.41341409485	0.0552197896717073	0.166969303162906	0.330718213621765	0.740857343286672	0.907522917808345
CAALFM_C405860WA	1553.57627737845	0.0565504504234129	0.171305474464781	0.330114671466844	0.741313317842767	0.907522917808345
KAR9	1566.53311723617	0.0425507769417331	0.128806146384884	0.330347410709639	0.741137473168582	0.907522917808345
CAALFM_C111790WA	1048.14695448794	0.0436914345025271	0.132926792669956	0.328687946387216	0.742391565975011	0.908346135486839
CAALFM_CR08000CA	9762.18842033599	0.0332831748276751	0.101324933048403	0.328479613322574	0.742549056148678	0.908346135486839
CAALFM_C500580WA	1390.88211703131	-0.0412875612632188	0.125720258365809	-0.328408180192281	0.742603058777212	0.908346135486839
CAALFM_C702160WA	2165.92778635307	0.0441733293305652	0.13447529917418	0.328486566691697	0.742543799548913	0.908346135486839
CAALFM_CR03580CA	185.099172099641	0.0827136937056884	0.252107849111867	0.328088530353477	0.742844725910036	0.908361146386303
CAALFM_C504150CA	373.717797300918	0.0573743250264709	0.174930412335111	0.327983706552752	0.742923982110714	0.908361146386303
CAALFM_C307430WA	1485.28794514321	0.0406099938273376	0.124130159405362	0.3271565429536	0.743549487550446	0.908386702852382
PGA10	78.0367833408874	0.109669348684298	0.334978402365914	0.327392297263691	0.74337119164217	0.908386702852382
KRE6	9125.40981049366	0.0345954123948316	0.105751180156575	0.327139728782315	0.743562204271624	0.908386702852382
CAALFM_C404140WA	127.313019226422	0.0909785438493763	0.27807016137755	0.327178376128786	0.743532975012223	0.908386702852382
CAN1	1124.10694372612	0.0494545522812114	0.151577424108085	0.32626595003981	0.744223147821346	0.908816897941171
CAALFM_C601420CA	1126.43456809107	0.0465205766503159	0.142550649430713	0.326344193001571	0.74416395560651	0.908816897941171
CAALFM_C704240CA	2728.95005190218	0.040229780987308	0.123410181121799	0.32598429579812	0.744436236853961	0.908888548044475
CAALFM_C208620WA	512.167040954794	0.0536118694368279	0.165063455451959	0.324795511459721	0.745335841873304	0.909349937749534
CAALFM_CR01550CA	923.820251380292	0.0523228941763546	0.161122933136172	0.324738962715718	0.745378643442272	0.909349937749534
CAALFM_C106500WA	1550.23711501229	-0.0409534981535178	0.126139498122877	-0.324668313755487	0.74543211852557	0.909349937749534
SAP3	80.8162461673184	-0.12260066743503	0.377195744857544	-0.325031947222343	0.745156892893939	0.909349937749534
CAALFM_C403880WA	436.285181896529	0.0670950333362895	0.207158593750992	0.323882452189934	0.746027029644236	0.909698590529516
CAALFM_C101130WA	3100.29310745546	-0.0456977625054548	0.141027714744533	-0.324033914810539	0.745912357967525	0.909698590529516
BIO32	140.25216119403	-0.0839978584659895	0.259579413982944	-0.323592141522858	0.746246838282307	0.909778146257179
RMT2	2349.42709731376	0.0386135626095178	0.119537581496896	0.323024459136479	0.746676718493052	0.909888818834204
CAALFM_C303440CA	2713.4154125354	-0.0360521815396884	0.111578007732481	-0.32311189518751	0.746610501984594	0.909888818834204
DUR32	360.283289133584	0.0568162774905221	0.175978137126066	0.322859864403614	0.746801373392463	0.909888818834204
CAALFM_C101150CA	4356.95579848593	0.041194576103878	0.127749713726681	0.322463157858917	0.747101844091343	0.910066526142725
CAALFM_CR02440WA	156.95284385471	-0.080588329534249	0.250167087321215	-0.322138017423424	0.747348138353134	0.910178179670298
CAALFM_CR02120CA	601.010754952596	0.0627695155583835	0.195093452638985	0.321740759155751	0.747649096971283	0.910356347698174
CAALFM_CR03400WA	6291.58384403842	0.0384902470222229	0.119979456508727	0.320806979313355	0.748356670011264	0.911029443575244
CAALFM_C403040WA	2347.78234732837	0.0385514503582039	0.120591160070841	0.319687200417982	0.749205463597619	0.911874143659137
CAALFM_C403830WA	5873.83157842266	-0.0430856473549834	0.135089279814203	-0.318942016822073	0.749770482023288	0.911905739712678
SEC8	4860.35814697957	0.0353357632155901	0.110929879242678	0.318541437679628	0.750074267521112	0.911905739712678
CAALFM_CR04150WA	717.009214708623	0.0558568392621058	0.17541484607581	0.318427091615529	0.750160990772814	0.911905739712678
RTT109	932.32830104091	-0.0439086790160381	0.137839607002336	-0.318549072874924	0.750068476888038	0.911905739712678
TIP20	3105.30439643475	0.0372033346453158	0.116463332667254	0.319442469945533	0.749391010055168	0.911905739712678
CAALFM_C202540WA	33230.3590763886	-0.039202935716119	0.122821030540102	-0.319187483965288	0.749584347326163	0.911905739712678
GSG1	959.544496584655	0.0438882601883733	0.138267636275276	0.317415277867312	0.750928516084875	0.911917719517512
CAALFM_C106220CA	28.0459994514017	-0.174053735733599	0.548830420049938	-0.317135729680876	0.751140614725366	0.911917719517512
VMA2	20198.3295659205	-0.0327773889855553	0.103872002333437	-0.315555570791227	0.752339865099735	0.911917719517512
SPC2	679.376866938955	0.0618548204685562	0.195822314563154	0.315872175275548	0.752099532371678	0.911917719517512
GIN4	15541.917198276	-0.0443931962153823	0.140596909444051	-0.315748023131676	0.75219377272015	0.911917719517512
CAN2	2005.68208641118	0.0442789842289511	0.139587076621349	0.3172140666651	0.751081177036335	0.911917719517512
CAALFM_C207080CA	1436.1589120986	0.0439828391179578	0.139002053553801	0.316418628311374	0.751684779419809	0.911917719517512
CAALFM_C105380CA	5165.88581390648	0.0332155335597633	0.104886085446308	0.316681983300507	0.751484920945557	0.911917719517512
CAALFM_C208170WA	45.4496370049071	-0.17834960385754	0.561535493401088	-0.317610562383721	0.750780361092379	0.911917719517512
MLT1	40989.9821178621	0.0319719798746218	0.100942643677863	0.316734124545554	0.751445353253082	0.911917719517512
SFC1	365.565306756302	-0.0583325365530187	0.184250607599026	-0.316593455582869	0.751552102224462	0.911917719517512
CAALFM_C113130CA	8104.69483124808	-0.0345239861166505	0.109249218484211	-0.316011286814285	0.7519939411641	0.911917719517512
CAALFM_C113770CA	285.000788317997	0.105829494060207	0.335304231130874	0.315622304267613	0.752289206085785	0.911917719517512
CAALFM_C202200WA	4040.91368527727	0.0400081864000313	0.126115750291212	0.317233861017747	0.751066158430779	0.911917719517512
CAALFM_C107280CA	395.21956504838	0.056266181091063	0.179977043293686	0.312629766893369	0.75456196023033	0.912924177181773
CAALFM_C207910CA	1016.69012773122	0.0479348529544909	0.153731998710191	0.311807908286262	0.755186513540274	0.912924177181773
LIP4	269.718200572789	-0.072047790823543	0.230087166030356	-0.313132592602047	0.754179928018978	0.912924177181773
CAALFM_C701280CA	871.96371548237	0.0554167932688064	0.176971440430103	0.313139753703333	0.754174487658648	0.912924177181773
CAALFM_C110810WA	118.716467335606	-0.0877640346212509	0.2810703758785	-0.312249323134606	0.7548510501455	0.912924177181773
CAALFM_CR03530WA	8249.44492335597	0.0331514498941299	0.105754879869329	0.313474422505059	0.75392025003175	0.912924177181773
CAALFM_CR02970CA	5805.71364558673	0.0345402736776399	0.11043002322002	0.312779737525023	0.754448010658127	0.912924177181773
CSR1	368.866071154939	0.0546087897947168	0.174997772382058	0.312054199612862	0.754999333068044	0.912924177181773
CAALFM_C101470WA	6898.06118419527	-0.0334967701519128	0.10677652029263	-0.313709138114936	0.753741959690242	0.912924177181773
UGA32	788.658866455827	0.0535018828051703	0.170612207511209	0.313587659321829	0.753834233531653	0.912924177181773
RNH1	1480.53055066008	-0.0409599795718837	0.131047321402878	-0.312558693557426	0.754615964511014	0.912924177181773
UTP21	13653.8804785195	0.0372286576055706	0.119378105474024	0.311854987627287	0.755150732308398	0.912924177181773
CDR2	632.289471019219	-0.0472344686030973	0.151470807096165	-0.311838759617285	0.755163065858167	0.912924177181773
ARX1	18321.4911299022	0.0324360247545118	0.10412922975913	0.311497788176696	0.755422224089863	0.913021603899987
CAALFM_C403860CA	638.155266759586	-0.0498614458563028	0.160600237428039	-0.31046931595381	0.756204089740899	0.913216510507783
ERB1	15749.9323173235	0.0361424654701184	0.116271779512192	0.310844691822479	0.755918692340764	0.913216510507783
CAALFM_C504850WA	203.623114658457	0.0714906908052563	0.229970126728608	0.310869467361836	0.755899856726838	0.913216510507783
CBK1	6986.83007402381	0.0319852861897672	0.102984941278245	0.310582166603845	0.756118286155603	0.913216510507783
CAALFM_C406710WA	1491.78762553517	0.03832016401122	0.123725977587731	0.309718013616407	0.756775403035441	0.913344273583474
CAALFM_C106360WA	1062.91537733768	0.0420787269598403	0.135832406612697	0.309784152465328	0.75672510368898	0.913344273583474
UAP1	3504.09555763015	0.0425397424739188	0.137264684770001	0.309910320671322	0.756629154192316	0.913344273583474
CAALFM_CR09040WA	138.553106107852	-0.0800319319517376	0.258608059302703	-0.309471917339048	0.756962571100057	0.913382880995272
CAALFM_C108340CA	338.294829814414	-0.056549324333234	0.182887837768494	-0.30920221389908	0.75716770991979	0.913443152405798
VPS24	1196.68052376269	0.0416100345715331	0.13514552380541	0.307890586383354	0.758165589058495	0.913967066963376
HHF1	25539.5530388322	-0.0302983905851074	0.0982378401549723	-0.308418736988833	0.757763726365822	0.913967066963376
CAALFM_C405000WA	367.047584018398	-0.0566567395832921	0.184061006617869	-0.307815004515963	0.758223103632716	0.913967066963376
UTR2	6085.55859344419	-0.0403409986603512	0.130973375850887	-0.308009153755641	0.758075367047006	0.913967066963376
SDC1	563.220007515494	-0.051436814078744	0.167644502314363	-0.306820762796569	0.758979803595719	0.914691876323587
CAALFM_C500330CA	10837.8948788411	-0.0325700978419714	0.10651491687265	-0.305779686059488	0.759772396297973	0.915272272740457
CAALFM_C401820CA	4280.30435858959	0.0347974828690827	0.113749069297703	0.305914440302023	0.759669790942659	0.915272272740457
CAALFM_CR05680CA	1838.45644554059	0.0457987543145301	0.149908836541422	0.305510704846776	0.759977218170685	0.915331677133753
CAALFM_C400940WA	312.023739409311	-0.0661839039561671	0.216831989229919	-0.305231272337721	0.760190016246929	0.91534324121924
CAALFM_C110110WA	589.715430850117	0.0488101152315792	0.159986118357651	0.305089689859614	0.760297843411631	0.91534324121924
PHO88	8507.38408518333	0.0393009207539613	0.128921795856238	0.304843106574362	0.760485648789151	0.915382112223506
SER2	4797.25900059505	-0.0329605507995968	0.108284451097998	-0.30438858456019	0.760831863654809	0.915611602836272
ZCF18	1035.72948135904	0.0407611474549357	0.134604552779743	0.302821461928068	0.762025926644631	0.916861121060976
RPS6A	145801.311531653	0.029216854256168	0.0968000203959322	0.301826943183121	0.762783990477948	0.917210739111992
RNR21	23560.202679994	0.0320976845584333	0.106209425005184	0.302211263801367	0.762491018191251	0.917210739111992
STE4	486.228702919195	0.0497401459497484	0.164742878990414	0.301925923928054	0.76270853299997	0.917210739111992
CAALFM_CR07870WA	710.496741006295	0.0480519870605963	0.159680613613438	0.300925616286286	0.763471216195034	0.917781051877802
CAALFM_C703840WA	2587.25788040748	0.0344213247333315	0.114434154978249	0.300795900838121	0.763570134394427	0.917781051877802
VMA13	3385.86317726334	-0.0425908448680858	0.142417352254452	-0.299056569960593	0.764896882805906	0.918070457281334
CAALFM_CR07850WA	2415.74141206885	0.033893597728059	0.112948799939097	0.300079308025713	0.764116662112454	0.918070457281334
PIR32	88.9259095175469	0.0984965302364211	0.328759243886501	0.299600793188421	0.764481679076389	0.918070457281334
RIB1	325.724923698686	-0.0603576868538961	0.201582285906284	-0.299419597225703	0.764619911234959	0.918070457281334
GRS1	37174.6834201236	0.0308589523860301	0.103190324239446	0.299048894491541	0.764902739128043	0.918070457281334
CAALFM_C207980WA	1077.50600963418	0.0481934938665219	0.160694311042485	0.2999079031104	0.764247405855536	0.918070457281334
CAALFM_C201870CA	449.008341748328	-0.0489146669564937	0.163357791251501	-0.299432715034608	0.76460990356894	0.918070457281334
CAALFM_C503430WA	165.186479259369	-0.081428512786353	0.272533529117986	-0.29878346730358	0.765105266239472	0.918081451603647
HST3	3326.20733860944	0.0358045102080629	0.120259362570659	0.297727423817218	0.765911210910114	0.918081451603647
GVP36	3762.84402735719	-0.0331239561985549	0.11114081589001	-0.298035927964896	0.765675742401002	0.918081451603647
SSZ1	59019.7507613805	0.0293465127104619	0.0984770698036362	0.298003512583985	0.7657004827086	0.918081451603647
CAALFM_C303110WA	1802.78087811684	-0.0351384897609348	0.118063379007099	-0.297623954662707	0.765990189498544	0.918081451603647
GGA2	8289.63219671555	-0.0302500436115272	0.101644533075373	-0.297606203661694	0.766003739182044	0.918081451603647
MCU1	1130.0007739304	0.0575066001987079	0.192818669537431	0.29824186805492	0.765518568860901	0.918081451603647
CAALFM_CR09150WA	184.301132622335	0.0888992103233981	0.299220245868549	0.297102925189269	0.766387931174986	0.918354919156346
SAP4	86.164294706851	0.096380535325956	0.32479145676909	0.296745906695685	0.766660506274673	0.918494553212442
CAALFM_C206950CA	1277.07813743676	-0.0370800139146657	0.125057580623743	-0.296503528452443	0.766845572739178	0.918519909420484
CAALFM_C402170CA	833.821780442446	0.0484557254120536	0.163530816700345	0.296309444236704	0.766993774176296	0.918519909420484
CAALFM_C402880CA	1761.60039640585	0.0419704586245572	0.141935153265812	0.29570164725828	0.767457939087376	0.918888818036675
CAALFM_C304310CA	34.1361773573683	-0.166950752792339	0.565310961653929	-0.295325518372917	0.767745224550952	0.919045839273318
SIT4	2808.00353111674	0.034604675041114	0.117576667193602	0.294315835506155	0.768516573265546	0.919059665459555
PCL2	831.777500899544	0.04795508073914	0.162952638366476	0.294288458412624	0.768537491232064	0.919059665459555
ALG7	3001.05950506509	0.0345519930876166	0.117357440182499	0.294416724102756	0.768439488952474	0.919059665459555
CAALFM_C306520CA	413.336416912197	0.0613452210531067	0.208035132880557	0.294879139901471	0.768086207724047	0.919059665459555
CAALFM_CR08640CA	10480.2528923181	0.0299969495007953	0.101806277603367	0.294647345988449	0.768263290030299	0.919059665459555
CAALFM_C208090WA	111.689665607398	-0.0863560264937289	0.293941955756208	-0.293785983261783	0.768921446433085	0.919332040159484
CAALFM_C209690CA	2049.2247090813	-0.0391081998720236	0.133855462693154	-0.292167380285958	0.770158650805727	0.920289611750057
RBR2	147.967584994857	0.084010225961217	0.28758360154206	0.292124535302929	0.770191407998774	0.920289611750057
GSL1	1275.88253316471	-0.0384230045743658	0.131348393055345	-0.292527405022579	0.76988340958338	0.920289611750057
CAALFM_CR03360WA	2388.82025839829	-0.0390349089937879	0.134009127561208	-0.291285449761316	0.77083301462046	0.920572871422713
PUS7	7013.30391339643	0.0368412222817988	0.126514792728586	0.291200906133046	0.770897669596084	0.920572871422713
SUC1	465.400976765343	0.0578450010276656	0.19863950955627	0.291205919491457	0.77089383557185	0.920572871422713
CAALFM_C107060CA	827.799035117996	0.0434686301900881	0.149721719376827	0.290329488406983	0.771564181416117	0.920643341110401
CAALFM_CR03340CA	994.140863018876	0.0566141505068689	0.19493955029829	0.290419006406036	0.771495704975257	0.920643341110401
MNN11	1219.62848169725	-0.038155069553831	0.131297840776556	-0.290599368033506	0.771357743465817	0.920643341110401
NAT4	687.022770582122	0.0458421044070834	0.157909729773804	0.290305761859952	0.771582331243223	0.920643341110401
CAALFM_C205820WA	889.644814178935	-0.0422865942084769	0.145867292486507	-0.289897711047105	0.771894492792577	0.920829141584335
CAALFM_CR03120WA	1166.20996983321	-0.0382771874559347	0.132402608152566	-0.289096929358281	0.772507203340652	0.921373333102954
CAALFM_C102160WA	422.772872309348	-0.0513107839073667	0.177649113001379	-0.288832198711673	0.77270979071388	0.921428247192443
CAALFM_C102450CA	2300.01029640202	0.0368198108219657	0.127905238545427	0.28786788751337	0.773447868928225	0.922121562996057
CAALFM_C300910WA	679.875248390734	-0.0418137052462924	0.145776952640309	-0.286833443071511	0.774239854516055	0.922318515215847
PKH3	1060.29867956233	-0.0391277511863471	0.136274465298747	-0.287124598878958	0.77401691762993	0.922318515215847
CAALFM_CR02670CA	629.223450534093	-0.0471163292215055	0.164082375367267	-0.287150457908989	0.773997118370561	0.922318515215847
CAALFM_C202550CA	106.146033392232	-0.0945470711474883	0.329610627614881	-0.286844728981122	0.774231212591328	0.922318515215847
PGA22	32.2715803402687	-0.153146255561264	0.534892582582732	-0.286312169112153	0.774639038485774	0.922607321029395
CAALFM_C101860WA	6396.85674484823	0.0314105527388545	0.110129374378264	0.285215029288806	0.775479406657837	0.923192790855035
CAALFM_C210150WA	26.7329653605115	-0.165624898250516	0.581123791306597	-0.285007946203899	0.775638054109393	0.923192790855035
CAALFM_C307570CA	734.889452758724	0.0535837363175466	0.187977249341591	0.285054369639034	0.775602488054595	0.923192790855035
CRH12	1305.7227180129	-0.040740892207989	0.143025073568264	-0.284851398370676	0.775757992451411	0.923192790855035
CAALFM_C101080WA	1163.36707199624	0.0402211893237497	0.141304457529987	0.284642041920115	0.775918398211037	0.923197026858735
NOP10	5263.82090644629	-0.0479796510145627	0.168723724814836	-0.284368135347993	0.776128275735206	0.923260111353561
CDS	505.142191358144	0.0558359685360571	0.198007505953952	0.281989151204411	0.777951828969998	0.925242365188403
CAALFM_C112690CA	122.034071897619	-0.0875703661439489	0.31190902379574	-0.280756116249128	0.778897464445235	0.925805831123718
CAALFM_CR01510CA	66.0844845873384	0.106372665497769	0.378613433789196	0.280953225650718	0.778746275872252	0.925805831123718
ASM3	645.255582410652	-0.0482125154576755	0.171581595668826	-0.280988851221152	0.778718950929589	0.925805831123718
CAALFM_C203880CA	757.49601172724	-0.0407317213096907	0.145308692041967	-0.28031166434233	0.779238402519668	0.925837149218968
CAALFM_C203290WA	169.682274106217	-0.0719006150191866	0.256471724288558	-0.28034519290045	0.779212681354761	0.925837149218968
MYO5	4934.42020517961	-0.0341343289745337	0.122234264307997	-0.27925335966783	0.780050396576051	0.926614860594679
ASN1	61714.6538902185	0.029893879569167	0.107420855373264	0.27828748398337	0.780791683136919	0.926940936711909
CAALFM_C502990WA	703.676043233139	0.0453524974938398	0.162842417834086	0.278505429341191	0.780624397838067	0.926940936711909
MODF	708.515963357504	0.0443050344970905	0.159310484799215	0.278104950549425	0.780931795603715	0.926940936711909
CAALFM_C304210WA	59.3488496806005	0.105409340125216	0.37906809197647	0.278074948423142	0.780954825884193	0.926940936711909
CAALFM_C704200CA	15217.1961603959	-0.0314473865751033	0.113236287961397	-0.277714742696475	0.781231342579767	0.9270821940372
CAALFM_C208990CA	2216.65148964313	0.0376323755853324	0.135941323892681	0.27682807926044	0.781912119291166	0.927329182782148
CAALFM_C601480WA	168.458801978824	-0.070239069514012	0.253466203729601	-0.277114141769146	0.781692463333166	0.927329182782148
CAALFM_C702530CA	1161.17097463998	-0.0368906322488515	0.133212327570054	-0.276931068781538	0.78183303575261	0.927329182782148
MED17	2713.93163675915	-0.0341163659630835	0.123519863991847	-0.276201453438578	0.782393340958787	0.927339348546802
CAALFM_C600080CA	1063.40558277263	-0.0420067736747105	0.151892149033751	-0.276556582693266	0.782120606734764	0.927339348546802
BTS1	572.214955378083	0.0453348166801356	0.164044780428136	0.276356349539544	0.782274379661594	0.927339348546802
CAALFM_C112630CA	615.256609222919	-0.0415567823776613	0.151018402397276	-0.275176943458455	0.783180299878888	0.928085211412751
CAALFM_C703690WA	113.410574979095	-0.0830132101439729	0.302125882946347	-0.274763649292222	0.783497827215808	0.928087786474592
SWD3	735.220578441269	0.0441314438688699	0.160549704692714	0.274877141339722	0.783410629486511	0.928087786474592
CAALFM_C603090WA	69.2149016180784	-0.125479934617916	0.457382703515696	-0.274343418877469	0.78382072053464	0.928283452930965
CAALFM_C704170WA	443.741121867047	-0.0482754592790742	0.176341775364867	-0.273760764737612	0.784268477289911	0.928626887412677
CAALFM_C403530WA	414.424463670558	0.0494062890947631	0.180927219301429	0.273072726621919	0.784797311250153	0.929066165329526
CAALFM_CR03310CA	1411.94728070684	0.0364220206980442	0.133527891026003	0.272767138147576	0.785032221926384	0.9291361267911
TEP1	78.8902507021369	0.103975591998298	0.381442597030224	0.272585161719783	0.785172119378004	0.9291361267911
CAALFM_CR05130CA	1479.87403138824	0.033729861403425	0.124105620574835	0.271783511876369	0.785788483794765	0.929306885053913
CAALFM_C407080CA	4162.45011773775	-0.0378981791336214	0.139484568136245	-0.271701591366032	0.785851477577256	0.929306885053913
SOD5	234.096250406493	0.0614045420228273	0.226104343013708	0.271576128102521	0.7859479568125	0.929306885053913
ILV3	44551.3710583415	-0.0282190962791842	0.103760408338819	-0.271964005644982	0.78564969584459	0.929306885053913
CAALFM_C601130WA	72.1598641580455	-0.0996457680547063	0.367241825710223	-0.271335564411808	0.786132955621575	0.929338938901103
CAALFM_C110750CA	1593.51365929052	0.0453896585693679	0.167441503780141	0.27107770501731	0.786331268619318	0.929351761931463
TLO9	2108.34366661185	0.0515144790401644	0.19015287033178	0.270910867399907	0.78645958650707	0.929351761931463
TES15	304.496583782322	-0.0568167031780261	0.210467457465875	-0.269954813262465	0.787195017117405	0.929523062996438
CAALFM_C110510WA	309.894152476349	-0.054417941153624	0.201354092935923	-0.270259920521911	0.78696029718321	0.929523062996438
CAALFM_C407130WA	14444.0036417571	0.0295013273597466	0.109387345977581	0.269695978964449	0.787394154281386	0.929523062996438
CAALFM_C603050CA	229.271961079051	-0.060060964233736	0.222072926339493	-0.270456039931307	0.786809432147715	0.929523062996438
CAALFM_C502370CA	1396.21044249277	-0.0411399160804137	0.152534677656226	-0.269708611264991	0.787384435151932	0.929523062996438
CAALFM_C104040CA	7928.0705266874	0.030920991381437	0.114883227281367	0.269151486367168	0.787813111331459	0.92964474204029
EXO1	4481.27396301267	0.0322344197953913	0.119704824755641	0.269282544468805	0.787712263728593	0.92964474204029
ADE4	12287.177726245	-0.0306340968706757	0.114025435814977	-0.268660204205524	0.788191178581987	0.929849104561029
BMT3	410.718332450204	0.0591984206121398	0.220633899477517	0.268310630199292	0.788460224407764	0.929849104561029
PHM5	6535.98676593995	0.0272363259906472	0.101506240423574	0.268321690144302	0.788451711854824	0.929849104561029
CDC19	196226.776395809	0.0368043196011613	0.137655099929927	0.267366189991482	0.789187228629935	0.929853578537082
FGR10	448.318285037629	0.0465798138208168	0.174003863389806	0.267694135712769	0.78893476415134	0.929853578537082
CAALFM_C101590CA	34690.4861104276	-0.0315047648392052	0.117871946064297	-0.267279585101784	0.789253903902695	0.929853578537082
CAALFM_C504320CA	1592.0947804341	0.0317717264821318	0.118587486086031	0.267918036976369	0.788762409589228	0.929853578537082
REX2	1053.21460686588	0.0387507506652653	0.14496423208419	0.267312495697285	0.789228566549486	0.929853578537082
CAALFM_C701230CA	1728.51611684266	-0.0365979360830842	0.137563259434706	-0.266044409193833	0.790205007462635	0.930787807469495
CAALFM_C111560CA	1215.66456530245	0.0375178999657525	0.141145775608613	0.265809584480849	0.79038586133949	0.930814561793565
CAALFM_C500320WA	2259.55473569415	-0.0308622028312046	0.117150447716047	-0.263440758724281	0.792210878810602	0.930941032627934
RPB8	1875.02501822932	0.0402243817110622	0.152520337091073	0.263731266782104	0.791987000832077	0.930941032627934
CAALFM_CR06550CA	112.290155484427	0.0819789653512593	0.311280394410205	0.26336051618859	0.792272720173535	0.930941032627934
CAALFM_C208460CA	101.200844528387	0.0777408080131652	0.294169463816267	0.264272188569922	0.791570188999704	0.930941032627934
CAALFM_C112090CA	39.8602768824858	-0.11999989748756	0.454343949865963	-0.264116860195809	0.791689872491715	0.930941032627934
CAALFM_C404650WA	908.525315524332	-0.0417067000272558	0.157414175359729	-0.264948820091621	0.791048888779724	0.930941032627934
CAALFM_C404510WA	6386.27251862261	-0.0331693504777782	0.12534683204549	-0.264620572666253	0.791301770240666	0.930941032627934
CAALFM_C201230WA	316.238787017836	0.050735578439441	0.192759380462267	0.263206793452901	0.792391194948343	0.930941032627934
CAALFM_C503030WA	829.467328856868	0.0465801427446839	0.176457596944498	0.263973575245587	0.791800280648441	0.930941032627934
CAALFM_C203900CA	4211.33853953894	0.0281713321346785	0.106358039169664	0.264872616631633	0.791107593883575	0.930941032627934
CAALFM_C504580CA	755.094177657166	0.0371739551308808	0.140630212444383	0.264338327339031	0.791519229300458	0.930941032627934
RIM13	1424.01462517405	-0.0341212940342983	0.129409245825491	-0.263669676897051	0.79203446320894	0.930941032627934
ARO7	2195.05917031966	0.0340330109768031	0.129505583160163	0.26279184376718	0.792711022386165	0.931130927512466
CAALFM_C112650CA	631.783342240543	0.0437268212321369	0.166717546106092	0.262280859174302	0.79310491779259	0.931407730671825
DUG3	567.987404389078	-0.039717235991951	0.151579421133432	-0.262022612931005	0.793304008480595	0.931455693979011
CAALFM_CR04460CA	500.890708736922	0.0433294675244366	0.166367550895647	0.260444222994031	0.794521134553167	0.932698723171109
CAALFM_C112540WA	540.502029752757	0.0489899065501816	0.189658424468874	0.258305987131205	0.796170765959738	0.933518153075501
CAALFM_CR06990WA	60.9577847227073	-0.0983295172834293	0.37986708496901	-0.258852428057701	0.795749104299286	0.933518153075501
FAA2-3	1123.82422964944	0.0365071642727433	0.141312555777758	0.25834338691148	0.796141904484914	0.933518153075501
UBP1	5077.01508574536	0.0317992534380209	0.122919517995531	0.258699789558052	0.795866881944888	0.933518153075501
CAALFM_C200180CA	630.77560281325	0.0417912304617463	0.161712749492923	0.258428791748266	0.796075998470868	0.933518153075501
CAALFM_C108840WA	238.293115951663	0.0568994859340399	0.219985313532789	0.258651293671743	0.795904302909755	0.933518153075501
CAALFM_C702520WA	153.632345080291	-0.0677016927714868	0.262830721062252	-0.257586679737684	0.79672591091892	0.933983013676312
CAALFM_C112670CA	349.329063516727	-0.0489775739215733	0.190416332504946	-0.257213093421496	0.797014276879487	0.934135012686711
CAALFM_C101750WA	801.351252721932	-0.0405973311034856	0.157984527988639	-0.256970297157231	0.797201702719675	0.934168668566197
FAD1	769.785976002236	-0.0360844002549507	0.14066412737398	-0.256528803246432	0.797542542563884	0.93430597321801
CAALFM_CR10740WA	1512.56900279865	0.0318480504591916	0.124238440617835	0.256346186420337	0.797683536750927	0.93430597321801
CAALFM_C202270CA	2552.75155173615	0.0362675150218816	0.141558434147693	0.256201725034924	0.797795076689385	0.93430597321801
CAALFM_C106870CA	375.627288453213	0.0530387570174302	0.208733091919289	0.254098459088312	0.79941949378267	0.93445573995119
CAALFM_C206850WA	909.428066128952	-0.03409604103607	0.134545383658466	-0.253416654729829	0.79994625899543	0.93445573995119
CAALFM_C405820WA	1035.76703253289	0.034534550470043	0.136017493617642	0.253897859396843	0.799574468571475	0.93445573995119
CAALFM_CR08520CA	727.963227141061	0.0404013372582594	0.158822408644093	0.254380585228343	0.79920154849595	0.93445573995119
SUI1	6384.70789328949	0.0335981928753371	0.132190791113609	0.254164398233019	0.799368553729035	0.93445573995119
SNM1	657.000686359034	-0.0393064044415826	0.154059959290529	-0.255137055874836	0.798617244535596	0.93445573995119
CAALFM_C501200WA	236.335199648586	-0.0613885229981675	0.242130637976445	-0.253534717915952	0.799855036307089	0.93445573995119
