	F0	F1	F2
4759	58	49	36
4760	18	23	12
4761	11	11	8
4762	9	9	12
4763	22	19	21
4764	21	31	23
4765	14	27	24
4766	171	204	230
4767	54	32	27
4768	125	115	105
4769	185	137	168
4770	0	0	0
4771	1	2	1
4772	21	17	17
4773	343	350	387
4774	10	9	9
4775	2	3	5
4776	0	0	0
4777	151	118	120
4778	2	4	4
4779	0	1	0
4780	2	2	0
4781	20	23	22
4782	0	0	0
4783	28	18	23
4784	0	2	0
4785	84	73	85
4786	35	31	33
4787	12	3	7
4788	9	11	8
4789	89	100	71
4790	22	37	24
4791	6	4	9
4792	12	6	9
4793	3	3	1
4794	16	17	15
4795	56	46	62
4796	71	59	69
4797	16	18	22
4798	1	3	0
4799	14	18	7
4800	0	0	1
4801	0	0	1
4802	281	241	181
4803	211	240	250
4804	109	92	107
4805	65	36	54
4806	1	2	1
4807	261	195	185
4808	64	64	54
4809	101	106	106
4810	18	14	8
4811	3	5	3
4812	14	20	12
4813	8	16	14
4814	19	12	17
4815	0	0	0
4816	301	265	227
4817	4	0	1
4818	1	1	2
4819	189	180	169
4820	7	5	4
4821	12	18	13
4822	3	7	6
4823	29	27	21
4824	0	3	8
4825	135	122	140
4826	89	71	93
4827	43	56	40
4828	1	5	3
4829	21	17	12
4830	0	1	0
4831	5	5	2
4832	7	3	7
4833	31	31	49
4834	1	0	1
4835	32	23	18
4836	7	4	1
4837	6	9	7
4838	85	47	62
4839	605	613	673
4840	72	57	44
4841	79	98	82
4842	3	4	10
4843	12	12	11
4844	63	62	40
4845	168	147	184
4846	11	8	13
4847	2	1	3
4848	18	8	13
4849	72	45	78
4850	2	2	1
4851	18	19	25
4852	8	16	8
4853	14	18	15
4854	9	12	9
4855	17	13	11
4856	31	43	38
4857	1	1	1
4858	0	0	0
4859	0	0	0
4860	9	19	16
4861	2057	2199	2165
4862	13	26	22
4863	6	22	16
4864	33	55	30
4865	0	0	0
4866	4	2	1
4867	2	6	1
4868	78	64	61
4869	81	80	75
4870	3	5	2
4871	0	0	0
4872	0	0	0
4873	1	2	0
4874	18	15	13
4875	20	18	18
4876	2	1	4
4877	63	90	50
4878	0	0	0
4879	1	1	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	2	3	1
4886	2	1	6
4887	10	4	1
4888	81	84	74
4889	424	355	378
4890	90	97	85
4891	143	138	91
4892	0	0	0
4893	1	1	0
4894	71	62	53
4895	9	6	5
4896	26	28	31
4897	5	5	10
4898	9	4	5
4899	49	58	54
4900	9	9	3
4901	24	20	16
4902	35	25	26
4903	1	1	2
4904	242	324	156
4905	0	0	1
4906	4	3	3
4907	31	23	20
4908	7	0	5
4909	80	55	60
4910	8	7	7
4911	101	114	155
4912	23	30	27
4913	3	3	1
4914	182	184	143
4915	1	0	0
4916	5	5	3
4917	9	2	9
4918	18	24	12
4919	36	33	31
4920	69	56	53
4921	37	36	41
4922	68	74	78
4923	51	66	41
4924	3	9	6
4925	0	0	0
4926	217	221	191
4927	6	10	6
4928	94	100	125
4929	58	61	51
4930	0	0	0
4931	134	130	177
4932	484	463	416
4933	1	1	0
4934	44	54	47
4935	35	21	21
4936	58	71	26
4937	2	11	1
4938	21	26	14
4939	48	48	49
4940	32	23	30
4941	10	14	8
4942	571	594	562
4943	1	2	2
4944	2	1	1
4945	2	1	3
4946	4	6	1
4947	18	15	5
4948	54	61	48
4949	62	58	48
4950	0	0	0
4951	0	0	0
4952	60	60	72
4953	2	2	3
4954	1	0	1
4955	0	1	0
4956	19	13	13
4957	12	1	5
4958	7	5	9
4959	2	5	6
4960	11	10	15
4961	27	25	14
4962	4	8	6
4963	31	20	25
4964	1442	1337	1352
4965	9	6	12
4966	1680	1696	1447
4967	1	0	0
4968	2	0	1
4969	0	2	0
4970	0	0	0
4971	25	21	13
4972	67	68	61
4973	4	1	2
4974	2	1	0
4975	5	13	7
4976	32	23	20
4977	21	13	12
4978	33	19	36
4979	65	49	54
4980	43	35	28
4981	26	17	7
4982	16	19	8
4983	2	1	1
4984	1	0	1
4985	0	0	0
4986	40	53	31
4987	12	14	13
4988	3	4	8
4989	3	1	4
4990	23	22	10
4991	79	80	73
4992	0	0	0
4993	0	0	1
4994	8	4	7
4995	1	0	0
4996	11	8	10
4997	63	45	50
4998	37	30	31
4999	179	186	184
5000	11	12	10
5001	18	14	9
5002	2	2	2
5003	338	351	328
5004	174	151	131
5005	2	2	0
5006	2	0	0
5007	100	125	124
5008	4	4	1
5009	50	40	24
5010	28	22	13
5011	1	0	3
5012	13	13	10
5013	2	1	1
5014	51	43	40
5015	47	34	46
5016	191	171	212
5017	0	0	0
5018	14	16	17
5019	33	34	26
5020	1033	1058	913
5021	3	2	1
5022	12	17	12
5023	71	67	47
5024	490	484	448
5025	7	9	7
5026	57	42	55
5027	9	14	12
5028	32	25	46
5029	36	31	42
5030	4	5	2
5031	1	0	1
5032	11	11	9
5033	9	8	8
5034	98	102	75
5035	396	357	393
5036	38	27	17
5037	59	77	100
5038	19	18	22
5039	7	5	1
5040	0	0	0
5041	0	0	0
5042	7	7	7
5043	23	18	8
5044	3	2	1
5045	0	0	2
5046	151	211	142
5047	16	21	10
5048	28	35	23
5049	0	0	0
5050	3	1	3
5051	2	3	3
5052	92	74	105
5053	52	53	41
5054	21	26	21
5055	399	381	305
5056	32	28	25
5057	0	0	1
5058	53	45	67
5059	7	6	17
5060	2	2	6
5061	9	3	15
5062	438	574	456
5063	18	12	12
5064	0	0	0
5065	4	5	4
5066	1	3	3
5067	4	5	5
5068	0	2	1
5069	35	43	52
5070	0	1	0
5071	31	33	26
5072	143	163	109
5073	147	106	115
5074	116	92	114
5075	1	1	0
5076	167	178	121
5077	62	66	45
5078	34	41	23
5079	8	7	4
5080	22	17	9
5081	4	7	3
5082	2	1	0
5083	1	0	2
5084	9	8	5
5085	26	19	13
5086	39	71	49
5087	9	5	5
5088	0	2	1
5089	84	93	78
5090	24	17	18
5091	29	21	29
5092	154	101	90
5093	2	5	7
5094	42	37	36
5095	64	56	59
5096	0	1	0
5097	27	37	31
5098	364	357	376
5099	32	23	16
5100	1	8	3
5101	41	31	40
5102	168	149	130
5103	21	25	8
5104	0	0	0
5105	48	35	20
5106	1189	1186	1008
5107	0	5	4
5108	0	5	2
5109	17	8	16
5110	163	152	141
5111	77	72	60
5112	0	0	0
5113	4	5	19
5114	19	22	15
5115	32	33	27
5116	222	222	243
5117	0	0	0
5118	4	3	2
5119	14	17	13
5120	38	37	38
5121	264	217	197
5122	6	15	10
5123	9	11	5
5124	0	0	0
5125	1	2	7
5126	8	10	6
5127	623	609	593
5128	0	0	0
5129	0	2	2
5130	12	12	5
5131	155	138	123
5132	9	21	9
5133	2	1	2
5134	7	3	4
5135	0	0	0
5136	6	7	4
5137	4	4	6
5138	1	2	3
5139	47	47	41
5140	125	113	113
5141	9	6	5
5142	15	20	8
5143	5	10	3
5144	0	0	0
5145	14	17	6
5146	105	150	101
5147	2	3	2
5148	0	3	3
5149	0	4	1
5150	52	48	44
5151	59	50	67
5152	3	3	3
5153	0	0	0
5154	0	0	1
5155	196	132	139
5156	2	2	3
5157	85	60	79
5158	0	2	0
5159	27	20	28
5160	34	28	21
5161	63	44	47
5162	74	56	72
5163	17	16	25
5164	5	9	12
5165	69	82	59
5166	13	12	13
5167	16	12	10
5168	110	86	104
5169	3	9	6
5170	30	49	31
5171	99	110	99
5172	21	20	14
5173	101	124	111
5174	5	5	11
5175	1	2	2
5176	0	3	0
5177	67	66	46
5178	0	1	0
5179	69	64	63
5180	41	31	34
5181	0	0	0
5182	149	128	100
5183	60	72	78
5184	49	51	79
5185	300	279	295
5186	106	55	60
5187	45	63	59
5188	49	45	50
5189	25	19	25
5190	2	0	0
5191	13	12	19
5192	2	3	4
5193	30	32	31
5194	8	7	4
5195	20	10	18
5196	14	24	25
5197	64	66	53
5198	120	66	77
5199	2	1	3
5200	3	2	11
5201	165	131	131
5202	8	10	6
5203	193	183	171
5204	243	229	165
5205	0	0	0
5206	470	465	453
5207	0	0	0
5208	157	141	125
5209	6	6	5
5210	14	19	12
5211	19	22	16
5212	56	48	50
5213	69	60	59
5214	15	12	13
5215	89	95	92
5216	79	78	65
5217	0	0	0
5218	0	0	0
5219	16	8	5
5220	25	23	19
5221	9	9	5
5222	45	49	49
5223	133	159	158
5224	31	31	23
5225	95	104	91
5226	21	23	16
5227	8	6	8
5228	65	86	63
5229	72	74	96
5230	108	104	111
5231	63	72	52
5232	7	9	9
5233	6	4	2
5234	29	30	24
5235	0	0	2
5236	113	125	102
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	1	0	1
5242	19	18	20
5243	24	11	10
5244	32	34	26
5245	3	3	2
5246	1	2	4
5247	16	16	16
5248	10	7	12
5249	31	28	25
5250	41	45	36
5251	241	295	180
5252	5	9	2
5253	2	1	0
5254	144	118	101
5255	10	8	14
5256	36	32	33
5257	3	1	3
5258	7	6	13
5259	55	49	52
5260	44	48	36
5261	55	44	46
5262	18	22	17
5263	0	1	0
5264	43	48	34
5265	4	6	8
5266	599	544	504
5267	3	4	4
5268	0	1	0
5269	14	19	7
5270	1	5	4
5271	19	14	15
5272	0	0	0
5273	0	0	0
5274	31	35	34
5275	0	0	1
5276	0	0	0
5277	10	6	3
5278	13	11	6
5279	95	80	97
5280	11	6	5
5281	92	80	55
5282	0	0	0
5283	51	49	38
5284	320	370	298
5285	15	12	11
5286	2	2	2
5287	22	16	19
5288	0	1	0
5289	58	63	42
5290	133	130	113
5291	53	81	90
5292	364	339	391
5293	30	33	21
5294	18	18	15
5295	116	115	70
5296	0	0	0
5297	13	8	13
5298	39	37	30
5299	1	2	2
5300	75	82	87
5301	16	13	12
5302	6	10	3
5303	72	44	50
5304	130	130	107
5305	110	99	77
5306	109	105	74
5307	22	19	27
5308	12	13	11
5309	97	78	54
5310	86	78	88
5311	29	28	18
5312	0	0	0
5313	36	29	45
5314	5	7	6
5315	0	0	0
5316	21	14	9
5317	1	1	0
5318	2	0	4
5319	12	19	25
5320	66	78	56
5321	736	702	711
5322	19	24	19
5323	0	3	5
5324	25	44	23
5325	26	21	24
5326	5	3	1
5327	1043	1082	1056
5328	2	0	1
5329	14	15	20
5330	3	3	0
5331	49	51	51
5332	1592	1633	1578
5333	49	32	24
5334	4	3	6
5335	12	20	27
5336	27	17	28
5337	646	576	705
5338	3	2	1
5339	37	23	17
5340	312	265	362
5341	23	15	14
5342	2	2	2
5343	5	7	11
5344	126	116	96
5345	16	28	9
5346	5	6	5
5347	2	0	2
5348	4	2	0
5349	189	156	149
5350	54	40	53
5351	124	154	162
5352	12	7	5
5353	28	28	21
5354	16	27	28
5355	1	2	3
5356	118	98	95
5357	51	28	43
5358	5	4	4
5359	2	2	2
5360	1	1	0
5361	7	7	9
5362	0	0	0
5363	0	0	0
5364	39	44	48
5365	13	16	15
5366	22	17	16
5367	19	17	16
5368	19	24	23
5369	160	158	146
5370	18	10	22
5371	17	10	13
5372	3	2	6
5373	21	15	17
5374	6	7	4
5375	114	104	94
5376	4	4	3
5377	1	2	3
5378	0	1	1
5379	84	79	69
5380	10	5	5
5381	0	0	0
5382	3	3	6
5383	82	64	68
5384	0	0	0
5385	15	17	21
5386	76	71	64
5387	7	4	5
5388	19	17	10
5389	5	9	2
5390	5	6	8
5391	15	19	15
5392	4	1	3
5393	32	31	21
5394	53	47	55
5395	8	7	6
5396	1	0	0
5397	16	12	6
5398	232	229	213
5399	10	6	5
5400	0	0	0
5401	250	236	215
5402	5	4	9
5403	90	87	102
5404	2	3	2
5405	49	46	47
5406	2	1	0
5407	13	10	6
5408	2	6	5
5409	38	37	32
5410	69	87	74
5411	2	0	1
5412	12	12	6
5413	2	4	2
5414	22	19	16
5415	7	6	4
5416	150	157	188
5417	1	2	5
5418	4	7	1
5419	37	17	27
5420	7	9	6
5421	0	0	0
5422	15	24	15
5423	42	50	35
5424	40	35	17
5425	13	10	12
5426	13	13	16
5427	32	28	26
5428	4	5	3
5429	21	19	16
5430	14	9	9
5431	7	4	1
5432	213	184	220
5433	84	87	71
5434	63	62	49
5435	5	11	3
5436	10	9	11
5437	8	7	7
5438	164	166	143
5439	2	5	2
5440	13	14	11
5441	310	299	273
5442	142	110	138
5443	1152	1054	994
5444	433	421	388
5445	53	56	39
5446	493	519	517
5447	119	120	86
5448	0	1	1
5449	70	95	66
5450	290	278	238
5451	203	229	171
5452	31	16	12
5453	275	268	255
5454	1	1	0
5455	0	0	0
5456	20	18	17
5457	362	315	337
5458	0	0	0
5459	4	5	3
5460	3	4	3
5461	4	3	3
5462	3	6	7
5463	341	381	326
5464	13	9	14
5465	27	28	20
5466	904	798	747
5467	5	4	2
5468	81	56	64
5469	2	0	1
5470	170	205	193
5471	31	32	18
5472	0	1	0
5473	2	3	0
5474	3	5	2
5475	0	0	0
5476	125	132	92
5477	13	7	3
5478	2	2	0
5479	0	0	0
5480	3	2	2
5481	13	14	5
5482	313	280	245
5483	2	0	5
5484	6	8	8
5485	1	1	1
5486	65	46	58
5487	24	13	26
5488	83	90	98
5489	45	69	64
5490	23	24	18
5491	28	27	15
5492	0	0	0
5493	0	0	0
5494	1	0	2
5495	0	0	0
5496	4	6	5
5497	21	17	12
5498	1	1	0
5499	18	33	26
5500	201	211	138
5501	1	1	0
5502	132	124	160
5503	265	268	234
5504	0	1	0
5505	10	9	9
5506	182	161	141
5507	19	21	26
5508	5	2	1
5509	417	396	409
5510	7	4	6
5511	7	13	6
5512	151	150	138
5513	2	1	1
5514	7	11	16
5515	23	26	27
5516	22	11	17
5517	0	0	0
5518	0	0	0
5519	24	22	22
5520	17	13	4
5521	69	67	70
5522	6	4	2
5523	6	5	4
5524	2	4	2
5525	1	1	1
5526	0	0	0
5527	0	0	0
5528	38	38	30
5529	0	4	1
5530	319	307	309
5531	713	641	562
5532	3	4	4
5533	0	0	0
5534	184	194	127
5535	82	76	71
5536	20	20	16
5537	5	8	0
5538	1	0	1
5539	6	11	3
5540	0	0	1
5541	272	221	181
5542	0	0	0
5543	2	2	1
5544	5	4	8
5545	173	130	104
5546	36	33	36
5547	14	10	13
5548	28	17	17
5549	1	3	1
5550	82	63	64
5551	6	6	4
5552	17	10	11
5553	0	1	0
5554	67	67	61
5555	3	4	2
5556	6	4	6
5557	1	0	1
5558	33	25	18
5559	0	5	2
5560	5	1	1
5561	11	7	8
5562	0	1	1
5563	9	7	9
5564	15	14	18
5565	2112	1999	1702
5566	25	20	16
5567	4	5	5
5568	74	77	58
5569	24	24	32
5570	4	1	1
5571	1	0	0
5572	1	5	3
5573	22	23	25
5574	44	33	20
5575	0	0	0
5576	50	49	44
5577	674	598	617
5578	144	156	146
5579	14	12	9
5580	8	4	3
5581	3	14	6
5582	2	1	0
5583	33	24	16
5584	69	95	53
5585	14	12	6
5586	0	1	2
5587	8	4	6
5588	4	1	3
5589	192	202	166
5590	68	78	53
5591	8	3	10
5592	7	2	6
5593	14	7	4
5594	1	4	3
5595	10	6	6
5596	189	249	183
5597	12	11	10
5598	30	19	20
5599	26	25	23
5600	0	0	0
5601	36	31	18
5602	7	2	6
5603	35	28	39
5604	35	34	35
5605	127	142	125
5606	47	49	38
5607	37	38	30
5608	8	16	8
5609	0	0	0
5610	129	122	106
5611	18	18	12
5612	16	4	6
5613	15	18	24
5614	181	186	160
5615	10	5	6
5616	0	0	0
5617	134	111	124
5618	54	31	46
5619	411	259	211
5620	62	39	67
5621	6	10	9
5622	15	4	8
5623	8	5	4
5624	11	8	10
5625	1	0	3
5626	1	1	0
5627	3	4	2
5628	1	0	0
5629	15	21	11
5630	48	44	31
5631	0	0	0
5632	8	6	10
5633	34	52	23
5634	67	69	65
5635	8	1	2
5636	48	46	34
5637	16	26	11
5638	54	51	51
5639	13	16	10
5640	0	0	0
5641	34	21	17
5642	75	79	68
5643	140	162	155
5644	1	3	0
5645	1	0	0
5646	14	10	3
5647	14	7	11
5648	8	7	5
5649	1	3	1
5650	4	3	6
5651	4	2	3
5652	0	0	0
5653	58	46	48
5654	0	0	0
5655	3	3	2
5656	8	14	7
5657	22	21	18
5658	16	27	24
5659	0	0	0
5660	243	212	152
5661	10	3	9
5662	11	12	16
5663	14	25	20
5664	177	159	178
5665	0	2	4
5666	9	15	8
5667	74	67	82
5668	174	175	147
5669	2	4	4
5670	33	32	21
5671	7	3	7
5672	96	94	81
5673	103	108	91
5674	1	2	1
5675	9	6	3
5676	33	36	19
5677	1	1	2
5678	12	10	12
5679	0	0	0
5680	4	3	2
5681	105	104	74
5682	14	13	3
5683	6	8	3
5684	8	12	12
5685	3	10	9
5686	28	32	38
5687	45	58	49
5688	2	3	2
5689	0	0	0
5690	150	159	144
5691	74	99	97
5692	6	2	4
5693	55	37	24
5694	21	16	22
5695	1466	1347	1408
5696	3	4	6
5697	29	32	14
5698	27	30	16
5699	47	41	39
5700	18	18	22
5701	3	1	2
5702	17	18	11
5703	0	0	0
5704	0	0	0
5705	23	9	16
5706	1	0	0
5707	1	0	0
5708	211	188	222
5709	74	98	66
5710	29	37	24
5711	61	60	53
5712	7	9	9
5713	464	447	476
5714	34	36	39
5715	1	1	2
5716	0	0	0
5717	5	5	5
5718	44	56	40
5719	213	179	161
5720	0	0	0
5721	23	7	9
5722	269	228	238
5723	9	8	12
5724	14	9	15
5725	11	17	7
5726	42	49	45
5727	7	6	4
5728	9	8	7
5729	62	59	48
5730	120	118	99
5731	471	449	528
5732	367	312	222
5733	67	54	60
5734	47	32	40
5735	4	2	2
5736	2	1	0
5737	4	2	4
5738	0	0	1
5739	7	7	10
5740	36	31	29
5741	29	34	31
5742	0	0	0
5743	11	11	20
5744	5	4	3
5745	11	9	10
5746	19	16	20
5747	120	93	93
5748	13	11	7
5749	632	603	617
5750	8	16	17
5751	188	200	164
5752	39	35	24
5753	16	7	7
5754	3	1	1
5755	7	4	10
5756	1	4	4
5757	96	97	64
5758	32	58	32
5759	4	3	3
5760	0	0	0
5761	274	324	300
5762	13	10	17
5763	23	18	23
5764	22	40	18
5765	17	13	18
5766	0	0	0
5767	2	1	1
5768	1	0	0
5769	1	0	2
5770	2	4	1
5771	49	72	52
5772	59	63	64
5773	3	2	2
5774	121	109	82
5775	78	93	50
5776	28	25	27
5777	0	0	0
5778	25	34	36
5779	101	87	84
5780	36	45	39
5781	7	7	3
5782	7	6	6
5783	58	70	55
5784	1	3	3
5785	17	10	13
5786	26	21	16
5787	8	14	11
5788	0	0	0
5789	1877	1807	1859
5790	654	561	608
5791	2	9	3
5792	699	568	447
5793	13	18	10
5794	315	259	295
5795	32	40	24
5796	17	17	14
5797	36	40	39
5798	0	1	0
5799	27	29	30
5800	247	280	326
5801	123	108	89
5802	11	6	5
5803	0	0	0
5804	6	9	9
5805	28	27	21
5806	26	28	23
5807	0	0	0
5808	8	7	7
5809	4	2	4
5810	99	122	94
5811	101	104	87
5812	222	176	276
5813	22	33	36
5814	0	1	0
5815	7	31	14
5816	115	130	125
5817	91	79	58
5818	22	23	28
5819	52	34	28
5820	46	46	40
5821	153	125	147
5822	4	3	2
5823	38	22	24
5824	650	636	491
5825	61	47	58
5826	1	1	0
5827	4	5	4
5828	18	24	17
5829	3	8	2
5830	30	45	38
5831	128	124	112
5832	7	4	6
5833	36	25	14
5834	16	16	11
5835	56	72	59
5836	20	20	22
5837	14	8	12
5838	51	44	31
5839	25	38	22
5840	285	224	207
5841	0	0	0
5842	29	37	33
5843	4	4	4
5844	1	7	1
5845	66	65	55
5846	2	4	0
5847	0	0	0
5848	8	12	5
5849	1	0	0
5850	6	9	4
5851	9	10	5
5852	11	11	5
5853	0	0	0
5854	26	25	18
5855	18	17	16
5856	26	31	48
5857	0	2	2
5858	111	82	80
5859	60	89	77
5860	28	27	29
5861	22	19	16
5862	11	16	13
5863	6	9	6
5864	26	28	20
5865	26	25	32
5866	0	0	0
5867	13	12	13
5868	0	0	0
5869	90	65	65
5870	1	2	1
5871	0	2	1
5872	13	8	5
5873	64	52	36
5874	7	17	7
5875	0	3	1
5876	104	79	95
5877	3	1	2
5878	0	2	4
5879	3	4	2
5880	5	4	4
5881	3	0	3
5882	0	0	0
5883	47	36	39
5884	15	20	23
5885	22	14	18
5886	2	1	1
5887	19	19	6
5888	18	31	24
5889	100	109	80
5890	51	53	62
5891	7	5	6
5892	0	0	0
5893	0	0	1
5894	375	342	310
5895	18	19	19
5896	0	0	0
5897	24	15	12
5898	0	1	0
5899	22	12	11
5900	0	0	1
5901	3	2	6
5902	55	45	41
5903	28	27	16
5904	1	6	8
5905	23	35	26
5906	70	63	44
5907	14	17	32
5908	26	28	19
5909	1	2	4
5910	5	2	9
5911	1	1	1
5912	7	7	8
5913	19	8	13
5914	85	86	74
5915	27	30	23
5916	109	99	137
5917	273	266	215
5918	254	229	279
5919	4	4	4
5920	0	1	0
5921	27	28	35
5922	1	0	1
5923	16	12	9
5924	2	1	0
5925	690	617	531
5926	70	68	54
5927	6	11	5
5928	13	11	7
5929	62	60	42
5930	0	0	1
5931	50	50	49
5932	749	716	683
5933	34	21	19
5934	8	4	6
5935	2	6	2
5936	0	0	0
5937	47	66	32
5938	325	314	230
5939	6	6	12
5940	15	15	16
5941	12	14	12
5942	12	7	6
5943	4	2	6
5944	0	0	0
5945	2633	2674	2411
5946	31	34	36
5947	15	9	11
5948	448	400	308
5949	66	69	55
5950	2	0	2
5951	31	17	23
5952	4	1	2
5953	9	7	8
5954	7	6	4
5955	48	40	49
5956	19	27	16
5957	0	1	0
5958	16	15	16
5959	2	1	3
5960	17	18	16
5961	259	202	185
5962	200	177	167
5963	3	7	2
5964	0	0	1
5965	1	0	1
5966	0	1	0
5967	0	0	0
5968	39	37	34
5969	229	225	196
5970	46	48	40
5971	7	5	4
5972	29	26	14
5973	8	8	6
5974	101	97	73
5975	46	35	38
5976	0	0	1
5977	0	0	0
5978	0	0	1
5979	172	172	152
5980	27	35	54
5981	30	21	12
5982	189	187	163
5983	0	0	0
5984	1	7	5
5985	51	63	49
5986	16	12	23
5987	10	17	16
5988	5	5	3
5989	17	23	10
5990	9	13	12
5991	132	123	155
5992	6	11	9
5993	44	33	53
5994	0	3	1
5995	22	21	21
5996	1	2	2
5997	2	2	1
5998	69	60	61
5999	112	96	88
6000	17	16	10
6001	10	12	13
6002	13	17	13
6003	11	17	10
6004	7	5	6
6005	46	37	36
6006	1	0	0
6007	1	3	1
6008	120	110	127
6009	32	31	16
6010	24	30	36
6011	362	363	339
6012	12	10	13
6013	35	29	34
6014	5	4	6
6015	5	8	7
6016	48	42	36
6017	12	15	18
6018	35	31	26
6019	4	2	5
6020	0	0	0
6021	13	8	9
6022	4	9	6
6023	34	42	26
6024	7	11	8
6025	13	34	7
6026	17	18	22
6027	5	9	7
6028	45	43	40
6029	49	71	49
