	F0	F1	F2
4763	137	136	110
4764	30	28	16
4765	56	43	20
4766	420	412	233
4767	13	4	6
4768	77	58	36
4769	296	301	219
4770	0	0	0
4771	0	1	0
4772	31	20	25
4773	120	88	60
4774	9	6	12
4775	3	1	0
4776	0	0	0
4777	50	40	33
4778	1	3	1
4779	0	0	0
4780	5	1	1
4781	14	10	12
4782	1	1	0
4783	17	15	9
4784	1	4	5
4785	43	33	17
4786	16	18	4
4787	18	13	8
4788	12	14	6
4789	244	206	130
4790	30	13	9
4791	11	7	8
4792	30	14	9
4793	10	11	5
4794	24	19	10
4795	40	31	16
4796	13	15	12
4797	14	8	6
4798	5	4	0
4799	18	12	3
4800	0	0	0
4801	8	4	2
4802	40	47	14
4803	76	42	27
4804	70	53	33
4805	50	19	9
4806	2	5	1
4807	222	196	119
4808	23	16	5
4809	68	50	59
4810	27	19	8
4811	37	19	8
4812	9	9	4
4813	18	12	7
4814	18	15	7
4815	0	0	0
4816	81	66	55
4817	0	0	2
4818	0	0	1
4819	91	68	41
4820	7	0	3
4821	40	26	28
4822	9	10	13
4823	13	8	6
4824	11	8	6
4825	205	203	167
4826	135	120	93
4827	32	26	13
4828	3	2	0
4829	8	7	3
4830	0	0	0
4831	6	6	2
4832	12	14	7
4833	44	21	15
4834	0	0	0
4835	59	28	18
4836	9	4	2
4837	20	12	4
4838	30	17	20
4839	550	482	390
4840	473	470	402
4841	75	67	56
4842	40	18	19
4843	16	18	3
4844	42	30	29
4845	63	58	60
4846	12	15	16
4847	3	0	3
4848	14	16	9
4849	104	97	56
4850	4	3	0
4851	34	30	16
4852	38	24	14
4853	31	7	12
4854	13	8	9
4855	16	7	6
4856	59	34	28
4857	2	2	2
4858	0	0	0
4859	0	1	0
4860	11	11	5
4861	751	759	567
4862	56	35	26
4863	17	7	6
4864	34	35	27
4865	0	0	0
4866	1	1	0
4867	5	3	2
4868	58	68	53
4869	24	27	15
4870	12	6	2
4871	0	0	0
4872	1	0	0
4873	2	2	2
4874	4	7	8
4875	28	20	10
4876	7	8	8
4877	17	14	12
4878	0	0	0
4879	3	2	2
4880	1	1	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	6	2	1
4886	15	2	3
4887	15	6	1
4888	45	41	21
4889	65	73	30
4890	131	63	37
4891	27	33	9
4892	0	0	0
4893	4	0	3
4894	313	274	230
4895	8	8	6
4896	7	7	2
4897	0	0	0
4898	13	4	4
4899	22	18	20
4900	25	11	12
4901	14	15	8
4902	22	16	9
4903	14	6	1
4904	202	215	80
4905	0	0	0
4906	4	2	3
4907	28	17	12
4908	24	6	5
4909	23	15	10
4910	29	30	22
4911	240	228	197
4912	59	68	66
4913	18	7	3
4914	123	114	73
4915	0	0	0
4916	8	4	4
4917	15	8	4
4918	24	14	11
4919	22	22	13
4920	94	62	38
4921	38	46	40
4922	76	68	46
4923	41	44	23
4924	9	14	13
4925	0	0	0
4926	122	118	82
4927	18	17	8
4928	52	41	23
4929	16	22	9
4930	0	0	0
4931	70	80	64
4932	138	85	88
4933	2	1	0
4934	28	21	15
4935	25	10	13
4936	45	24	14
4937	6	4	5
4938	36	30	21
4939	20	20	10
4940	18	8	7
4941	10	12	7
4942	220	124	85
4943	9	3	9
4944	13	14	11
4945	4	2	1
4946	18	10	1
4947	13	16	9
4948	72	35	34
4949	59	45	23
4950	2	1	1
4951	0	1	0
4952	65	37	25
4953	1	1	1
4954	0	0	1
4955	0	1	0
4956	33	30	14
4957	7	8	3
4958	11	7	5
4959	64	50	34
4960	6	9	3
4961	16	18	9
4962	1	3	0
4963	32	19	15
4964	378	317	270
4965	13	10	12
4966	138	94	102
4967	0	2	0
4968	1	0	0
4969	0	0	0
4970	0	1	0
4971	38	27	12
4972	96	65	75
4973	2	0	0
4974	9	2	7
4975	19	23	19
4976	35	22	17
4977	16	7	8
4978	44	28	31
4979	53	39	26
4980	22	18	12
4981	26	18	7
4982	18	28	13
4983	11	8	7
4984	0	0	0
4985	0	0	0
4986	43	21	17
4987	20	32	13
4988	6	3	2
4989	7	2	3
4990	13	16	2
4991	48	32	24
4992	0	0	0
4993	1	1	1
4994	10	5	4
4995	3	5	6
4996	21	9	3
4997	54	48	19
4998	41	42	20
4999	86	40	32
5000	30	19	13
5001	19	13	11
5002	7	6	3
5003	232	191	155
5004	152	132	103
5005	4	1	0
5006	1	0	1
5007	23	17	7
5008	5	3	3
5009	36	32	21
5010	31	26	11
5011	7	6	1
5012	3	7	3
5013	9	7	4
5014	44	30	26
5015	71	47	20
5016	136	85	82
5017	2	2	2
5018	17	16	15
5019	44	24	19
5020	192	124	53
5021	6	12	4
5022	17	11	7
5023	52	25	12
5024	100	76	51
5025	13	10	3
5026	84	74	65
5027	20	22	17
5028	41	30	17
5029	56	53	57
5030	8	9	5
5031	10	5	1
5032	17	12	5
5033	24	16	16
5034	45	36	24
5035	109	101	93
5036	25	14	18
5037	39	28	20
5038	22	19	14
5039	1	0	0
5040	0	0	0
5041	0	0	0
5042	15	12	14
5043	37	32	17
5044	9	9	4
5045	3	2	0
5046	181	131	88
5047	14	11	10
5048	18	13	4
5049	0	1	0
5050	3	1	0
5051	0	3	3
5052	55	28	20
5053	47	33	19
5054	41	40	24
5055	420	306	192
5056	31	28	22
5057	0	1	1
5058	81	63	52
5059	9	11	7
5060	18	9	4
5061	4	6	3
5062	168	134	112
5063	3	4	6
5064	2	1	0
5065	4	2	3
5066	3	3	1
5067	3	1	2
5068	3	0	0
5069	17	8	14
5070	2	4	4
5071	8	6	3
5072	71	45	40
5073	48	33	15
5074	109	69	53
5075	9	10	2
5076	117	84	66
5077	29	33	15
5078	52	48	27
5079	11	11	16
5080	6	4	2
5081	4	4	2
5082	7	8	6
5083	2	3	2
5084	7	9	5
5085	19	14	11
5086	52	62	37
5087	3	4	5
5088	1	3	3
5089	76	68	56
5090	13	8	4
5091	27	35	26
5092	77	52	47
5093	4	8	8
5094	24	17	10
5095	22	28	14
5096	0	0	0
5097	75	39	34
5098	186	179	146
5099	33	29	16
5100	5	5	0
5101	87	65	66
5102	159	110	91
5103	18	14	7
5104	0	1	3
5105	32	27	14
5106	88	78	43
5107	28	19	12
5108	0	3	1
5109	17	13	9
5110	38	31	15
5111	34	33	13
5112	1	0	0
5113	26	18	8
5114	44	30	24
5115	17	16	13
5116	128	95	65
5117	1	0	0
5118	16	15	8
5119	23	21	18
5120	58	39	31
5121	440	343	145
5122	28	15	6
5123	14	7	10
5124	0	0	0
5125	3	2	1
5126	9	7	4
5127	266	253	210
5128	0	0	0
5129	0	1	0
5130	16	7	5
5131	61	33	22
5132	12	14	9
5133	1	5	2
5134	8	3	5
5135	0	0	0
5136	10	4	0
5137	14	15	10
5138	1	3	2
5139	127	112	85
5140	54	51	37
5141	5	0	0
5142	31	10	11
5143	4	3	1
5144	0	0	0
5145	5	9	5
5146	146	147	105
5147	13	4	3
5148	5	0	1
5149	6	6	4
5150	31	25	11
5151	189	150	109
5152	25	22	19
5153	2	0	0
5154	0	1	1
5155	75	50	45
5156	9	10	7
5157	43	33	16
5158	2	0	0
5159	7	3	3
5160	12	14	6
5161	90	89	40
5162	46	22	10
5163	18	6	12
5164	10	7	3
5165	54	50	21
5166	15	8	7
5167	6	20	7
5168	69	67	55
5169	11	15	11
5170	21	15	21
5171	34	26	18
5172	29	30	12
5173	45	37	40
5174	9	12	7
5175	4	4	1
5176	0	3	1
5177	23	21	16
5178	0	0	0
5179	29	17	16
5180	41	29	21
5181	0	0	0
5182	50	42	29
5183	35	31	23
5184	25	21	9
5185	101	96	54
5186	22	23	17
5187	101	78	45
5188	33	23	10
5189	14	13	8
5190	0	0	0
5191	24	12	14
5192	8	3	3
5193	63	52	30
5194	21	12	12
5195	38	29	25
5196	45	47	26
5197	47	33	24
5198	61	43	27
5199	3	0	6
5200	48	41	52
5201	320	250	187
5202	10	5	7
5203	45	46	27
5204	58	47	35
5205	0	0	0
5206	99	86	81
5207	0	0	0
5208	41	24	16
5209	15	8	6
5210	11	13	4
5211	21	11	9
5212	33	40	15
5213	77	67	54
5214	19	6	4
5215	37	45	25
5216	70	73	81
5217	0	0	1
5218	0	0	0
5219	34	22	13
5220	24	14	8
5221	20	13	4
5222	52	36	23
5223	166	142	123
5224	31	20	15
5225	27	24	8
5226	18	16	10
5227	23	17	12
5228	39	42	35
5229	95	51	40
5230	112	84	60
5231	43	49	30
5232	1	3	1
5233	1	2	1
5234	12	6	6
5235	0	0	0
5236	70	36	39
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	2	3	3
5242	36	26	16
5243	24	15	14
5244	19	8	14
5245	7	4	1
5246	19	16	7
5247	24	25	25
5248	14	15	12
5249	22	17	11
5250	34	25	12
5251	112	81	45
5252	7	6	2
5253	47	53	38
5254	74	40	37
5255	16	30	17
5256	63	49	46
5257	4	2	1
5258	17	23	19
5259	63	34	23
5260	31	21	12
5261	14	15	5
5262	24	23	12
5263	1	0	0
5264	19	12	15
5265	16	13	12
5266	79	58	42
5267	1	4	4
5268	0	1	2
5269	14	7	8
5270	5	4	4
5271	11	20	6
5272	0	1	2
5273	0	0	0
5274	27	18	13
5275	0	0	0
5276	0	0	0
5277	7	5	1
5278	4	6	3
5279	49	30	27
5280	40	29	13
5281	32	17	12
5282	0	0	1
5283	33	24	7
5284	71	71	27
5285	6	5	3
5286	0	0	2
5287	27	17	16
5288	0	0	0
5289	23	17	8
5290	61	44	43
5291	31	36	18
5292	97	104	77
5293	10	16	10
5294	21	9	4
5295	83	68	41
5296	1	0	0
5297	17	11	4
5298	12	14	7
5299	0	1	1
5300	65	46	39
5301	45	11	22
5302	27	16	22
5303	26	26	13
5304	57	44	15
5305	49	38	24
5306	33	15	12
5307	13	15	10
5308	7	6	7
5309	25	27	11
5310	40	33	19
5311	37	27	13
5312	0	0	0
5313	58	35	19
5314	28	14	12
5315	0	0	0
5316	45	22	13
5317	4	6	6
5318	26	17	14
5319	58	51	37
5320	33	31	13
5321	223	190	148
5322	17	20	11
5323	7	5	3
5324	33	42	15
5325	14	6	14
5326	22	21	11
5327	136	103	65
5328	0	0	1
5329	18	19	15
5330	6	6	4
5331	26	33	20
5332	183	152	78
5333	33	32	18
5334	7	8	8
5335	23	17	6
5336	20	19	14
5337	694	743	492
5338	4	2	0
5339	37	25	10
5340	166	143	116
5341	27	28	26
5342	3	1	1
5343	21	20	18
5344	58	30	25
5345	18	9	14
5346	15	9	12
5347	17	17	8
5348	6	7	2
5349	49	31	21
5350	30	21	11
5351	124	120	98
5352	19	17	11
5353	53	42	18
5354	15	16	8
5355	0	6	2
5356	62	63	25
5357	17	16	9
5358	32	20	17
5359	6	10	2
5360	1	0	1
5361	33	26	14
5362	0	0	0
5363	0	0	0
5364	49	41	23
5365	7	8	4
5366	24	16	10
5367	21	15	8
5368	22	22	17
5369	37	26	16
5370	12	14	7
5371	8	11	2
5372	10	2	2
5373	27	28	15
5374	22	22	9
5375	59	59	26
5376	5	6	4
5377	1	0	0
5378	1	0	0
5379	110	70	35
5380	44	28	14
5381	0	0	0
5382	5	4	3
5383	47	37	18
5384	0	0	0
5385	33	37	26
5386	42	48	31
5387	12	7	5
5388	18	13	7
5389	9	7	6
5390	5	10	2
5391	7	13	5
5392	2	0	0
5393	64	54	20
5394	37	32	26
5395	5	4	1
5396	0	0	0
5397	23	15	18
5398	81	67	50
5399	8	4	3
5400	0	0	0
5401	71	69	37
5402	9	7	6
5403	21	11	18
5404	6	1	3
5405	86	73	78
5406	6	14	4
5407	25	13	9
5408	14	19	4
5409	59	48	28
5410	69	89	53
5411	0	0	0
5412	21	16	4
5413	7	13	2
5414	51	35	50
5415	14	14	4
5416	55	31	39
5417	6	8	2
5418	3	3	1
5419	29	19	8
5420	10	11	11
5421	0	0	0
5422	10	5	4
5423	46	34	21
5424	30	17	8
5425	13	8	3
5426	15	12	4
5427	22	24	17
5428	16	6	7
5429	13	5	5
5430	15	9	18
5431	4	8	0
5432	92	59	68
5433	70	55	43
5434	58	84	28
5435	10	13	2
5436	6	4	5
5437	23	5	4
5438	76	53	44
5439	38	36	23
5440	22	17	14
5441	146	88	69
5442	97	84	66
5443	576	662	573
5444	33	26	19
5445	27	28	19
5446	50	36	25
5447	85	78	43
5448	2	1	0
5449	63	48	29
5450	75	67	56
5451	64	45	37
5452	36	21	19
5453	178	174	126
5454	227	180	90
5455	1	0	0
5456	19	10	12
5457	137	81	59
5458	0	0	0
5459	4	7	5
5460	5	1	1
5461	11	9	3
5462	2	3	2
5463	87	100	51
5464	9	17	8
5465	16	14	10
5466	125	89	86
5467	12	15	10
5468	114	67	44
5469	3	6	5
5470	120	92	86
5471	22	18	11
5472	1	0	0
5473	6	5	0
5474	1	0	0
5475	0	0	0
5476	59	49	35
5477	11	9	7
5478	2	1	0
5479	4	6	5
5480	4	3	5
5481	6	6	4
5482	1346	1324	1155
5483	12	8	10
5484	15	20	12
5485	1	0	1
5486	78	59	43
5487	29	26	14
5488	60	46	28
5489	56	52	36
5490	107	93	76
5491	23	28	16
5492	0	0	0
5493	0	0	0
5494	1	0	2
5495	0	0	0
5496	1	4	3
5497	69	55	54
5498	0	0	0
5499	5	5	2
5500	93	53	34
5501	5	3	2
5502	67	81	69
5503	19	23	11
5504	2	2	5
5505	13	6	7
5506	90	84	49
5507	15	4	5
5508	8	11	1
5509	569	524	375
5510	1	0	2
5511	5	1	2
5512	24	21	10
5513	13	10	6
5514	6	11	1
5515	14	10	11
5516	19	14	12
5517	1	4	3
5518	0	0	0
5519	27	20	8
5520	14	16	8
5521	29	25	11
5522	3	3	1
5523	25	13	10
5524	7	11	11
5525	0	0	0
5526	1	0	0
5527	0	0	0
5528	30	10	8
5529	2	2	1
5530	69	45	34
5531	466	333	240
5532	8	9	6
5533	0	0	0
5534	55	31	15
5535	51	40	19
5536	20	24	9
5537	10	10	4
5538	4	6	4
5539	4	2	1
5540	6	1	2
5541	258	155	119
5542	0	0	0
5543	24	23	7
5544	32	22	9
5545	64	33	11
5546	32	30	16
5547	9	7	7
5548	17	14	11
5549	2	4	2
5550	43	37	23
5551	23	23	22
5552	40	35	20
5553	42	74	41
5554	31	18	12
5555	12	7	9
5556	45	37	30
5557	0	1	2
5558	50	48	45
5559	5	4	2
5560	17	21	10
5561	29	14	17
5562	4	3	4
5563	16	8	4
5564	9	3	3
5565	211	128	109
5566	54	51	15
5567	5	6	6
5568	83	67	41
5569	54	18	20
5570	26	4	6
5571	0	0	0
5572	23	17	12
5573	21	20	15
5574	24	19	8
5575	9	6	3
5576	51	37	10
5577	156	98	61
5578	94	96	79
5579	6	4	1
5580	5	6	7
5581	17	20	8
5582	5	5	1
5583	51	52	26
5584	79	40	36
5585	53	28	14
5586	8	11	6
5587	24	12	10
5588	8	4	3
5589	105	103	76
5590	31	45	43
5591	7	15	3
5592	19	16	3
5593	7	11	4
5594	2	2	3
5595	6	2	3
5596	83	53	34
5597	7	5	4
5598	24	16	5
5599	41	32	16
5600	0	0	0
5601	44	27	23
5602	16	11	5
5603	45	34	14
5604	35	25	17
5605	47	32	25
5606	31	28	21
5607	23	12	14
5608	5	8	1
5609	0	1	0
5610	137	70	46
5611	27	23	16
5612	16	15	3
5613	24	13	15
5614	114	128	89
5615	16	11	13
5616	0	0	0
5617	9	5	6
5618	41	30	15
5619	162	128	59
5620	41	28	26
5621	26	12	3
5622	22	15	8
5623	16	9	11
5624	12	11	12
5625	2	0	1
5626	0	0	2
5627	1	7	3
5628	2	1	1
5629	41	17	16
5630	28	17	15
5631	0	0	1
5632	7	5	6
5633	27	17	9
5634	314	378	292
5635	0	0	0
5636	54	26	21
5637	20	13	11
5638	34	22	15
5639	24	14	7
5640	0	2	1
5641	45	40	26
5642	22	8	11
5643	148	149	112
5644	8	3	2
5645	0	1	1
5646	17	6	4
5647	5	14	8
5648	6	2	1
5649	0	1	1
5650	14	10	4
5651	30	18	8
5652	2	0	0
5653	6	4	2
5654	0	0	0
5655	6	4	3
5656	24	15	7
5657	2	2	3
5658	6	3	2
5659	1	0	0
5660	115	62	52
5661	20	15	8
5662	36	25	24
5663	24	16	5
5664	85	59	33
5665	11	3	2
5666	25	21	9
5667	29	28	21
5668	131	133	98
5669	10	8	5
5670	52	46	19
5671	3	3	1
5672	216	173	108
5673	213	209	145
5674	8	6	1
5675	13	10	4
5676	36	42	17
5677	2	2	2
5678	22	32	14
5679	0	0	0
5680	11	3	4
5681	54	34	21
5682	12	5	7
5683	11	6	8
5684	20	11	8
5685	11	14	5
5686	38	15	13
5687	9	6	5
5688	0	4	0
5689	0	0	0
5690	126	91	70
5691	84	73	72
5692	19	13	9
5693	50	36	13
5694	16	14	2
5695	336	274	231
5696	7	3	1
5697	9	3	5
5698	51	48	33
5699	30	41	26
5700	12	15	13
5701	1	0	2
5702	15	9	6
5703	0	0	0
5704	1	0	0
5705	149	141	155
5706	5	0	0
5707	6	4	4
5708	58	40	35
5709	42	28	11
5710	10	4	4
5711	78	44	32
5712	4	7	0
5713	57	47	32
5714	14	14	13
5715	5	1	1
5716	0	0	0
5717	5	0	2
5718	3	1	3
5719	11	5	3
5720	0	0	0
5721	29	13	4
5722	137	110	66
5723	3	8	5
5724	18	14	5
5725	20	16	11
5726	39	31	17
5727	16	7	7
5728	23	16	10
5729	79	69	46
5730	104	101	83
5731	150	152	85
5732	96	42	42
5733	77	48	36
5734	59	55	26
5735	15	8	14
5736	11	7	3
5737	16	14	8
5738	0	0	1
5739	3	8	3
5740	51	19	17
5741	16	10	10
5742	0	0	1
5743	10	12	9
5744	19	8	8
5745	21	11	7
5746	52	41	26
5747	67	50	20
5748	14	11	7
5749	316	254	185
5750	13	10	2
5751	73	81	60
5752	51	18	26
5753	14	11	10
5754	2	2	2
5755	13	9	1
5756	2	1	2
5757	107	86	49
5758	43	22	14
5759	2	1	0
5760	0	0	0
5761	52	47	23
5762	6	6	8
5763	18	11	8
5764	17	24	12
5765	211	242	208
5766	0	0	0
5767	6	5	2
5768	0	0	0
5769	8	3	6
5770	3	5	3
5771	38	23	11
5772	56	39	31
5773	6	6	4
5774	67	69	38
5775	32	39	22
5776	28	23	12
5777	0	0	0
5778	28	31	23
5779	60	40	15
5780	34	28	23
5781	5	2	2
5782	3	4	6
5783	52	45	37
5784	11	7	10
5785	19	6	11
5786	38	25	10
5787	15	12	11
5788	0	0	0
5789	1315	1192	1063
5790	107	101	45
5791	3	1	1
5792	151	90	66
5793	30	25	18
5794	265	212	171
5795	20	22	10
5796	15	11	9
5797	25	22	11
5798	4	5	2
5799	16	28	10
5800	333	330	225
5801	128	112	86
5802	4	0	2
5803	0	0	0
5804	10	7	8
5805	16	18	9
5806	32	40	26
5807	0	0	0
5808	3	2	6
5809	3	3	2
5810	53	59	39
5811	35	47	22
5812	256	276	211
5813	38	26	20
5814	0	0	0
5815	14	13	5
5816	76	41	27
5817	46	46	13
5818	22	18	13
5819	26	21	12
5820	31	24	11
5821	179	116	94
5822	2	1	2
5823	40	60	32
5824	116	75	63
5825	37	18	14
5826	3	1	1
5827	4	5	5
5828	28	24	13
5829	8	8	8
5830	31	56	60
5831	94	70	53
5832	10	6	1
5833	37	25	20
5834	13	14	13
5835	67	72	42
5836	30	15	17
5837	12	5	3
5838	52	38	28
5839	37	35	26
5840	113	97	59
5841	0	0	1
5842	27	11	10
5843	4	1	3
5844	7	1	4
5845	53	55	33
5846	0	7	0
5847	0	0	0
5848	569	582	601
5849	0	0	0
5850	11	6	5
5851	11	8	5
5852	17	20	12
5853	0	0	0
5854	50	71	39
5855	17	18	6
5856	30	38	17
5857	3	9	4
5858	47	20	28
5859	31	22	16
5860	54	50	41
5861	45	32	9
5862	20	14	6
5863	4	3	3
5864	59	49	28
5865	30	15	10
5866	2	5	1
5867	1	6	4
5868	0	0	0
5869	63	63	35
5870	2	4	5
5871	1	1	2
5872	10	7	6
5873	60	44	29
5874	16	13	22
5875	1	4	2
5876	114	106	76
5877	3	1	3
5878	12	5	4
5879	3	1	2
5880	6	6	2
5881	8	8	5
5882	0	0	0
5883	35	28	16
5884	43	37	28
5885	33	30	32
5886	2	7	7
5887	68	42	26
5888	39	28	20
5889	178	137	83
5890	50	48	40
5891	14	21	10
5892	0	0	1
5893	4	1	0
5894	252	187	110
5895	31	40	30
5896	0	0	0
5897	12	4	3
5898	0	0	0
5899	67	28	23
5900	7	6	5
5901	7	2	3
5902	21	21	9
5903	36	39	8
5904	9	6	8
5905	24	20	14
5906	41	26	21
5907	97	74	68
5908	17	22	6
5909	3	2	2
5910	8	6	2
5911	6	5	6
5912	34	24	19
5913	19	15	14
5914	13	11	7
5915	87	81	21
5916	89	67	34
5917	54	50	39
5918	33	26	16
5919	10	7	3
5920	3	2	1
5921	27	20	21
5922	2	3	3
5923	31	13	11
5924	1	1	1
5925	113	72	55
5926	40	29	19
5927	5	5	3
5928	5	4	2
5929	49	31	19
5930	21	20	19
5931	101	98	64
5932	97	65	46
5933	28	22	5
5934	11	4	3
5935	3	4	3
5936	0	0	0
5937	41	31	12
5938	264	206	124
5939	14	22	4
5940	19	19	16
5941	6	6	4
5942	6	4	4
5943	6	3	2
5944	0	0	0
5945	669	526	395
5946	22	27	17
5947	39	29	22
5948	88	105	44
5949	32	29	14
5950	3	4	10
5951	19	18	18
5952	7	7	2
5953	21	23	11
5954	20	26	12
5955	73	38	47
5956	19	15	14
5957	0	1	0
5958	48	46	36
5959	5	1	2
5960	39	26	12
5961	111	82	67
5962	186	129	89
5963	9	2	7
5964	0	1	2
5965	6	4	6
5966	3	1	0
5967	0	0	0
5968	50	43	14
5969	127	108	71
5970	150	140	122
5971	15	7	2
5972	21	19	16
5973	7	5	5
5974	55	38	23
5975	47	34	22
5976	1	1	5
5977	0	0	0
5978	0	0	0
5979	157	117	95
5980	103	71	61
5981	55	44	20
5982	118	106	63
5983	0	0	0
5984	9	7	8
5985	67	55	26
5986	24	17	10
5987	15	8	4
5988	6	6	1
5989	23	20	11
5990	25	20	9
5991	56	46	29
5992	28	7	20
5993	87	71	54
5994	4	8	5
5995	27	8	7
5996	4	4	0
5997	9	3	4
5998	31	40	18
5999	64	59	36
6000	26	16	16
6001	26	20	14
6002	13	4	7
6003	20	12	15
6004	3	4	1
6005	16	12	10
6006	3	0	1
6007	5	3	1
6008	74	69	47
6009	43	30	14
6010	26	27	28
6011	153	129	100
6012	16	10	10
6013	52	41	14
6014	16	7	3
6015	5	8	9
6016	20	22	20
6017	26	19	15
6018	7	5	6
6019	14	8	9
6020	0	1	0
6021	12	18	9
6022	5	7	2
6023	39	20	20
6024	15	17	5
6025	9	9	7
6026	10	18	19
6027	51	43	53
6028	51	43	44
6029	20	16	6
