	F0	F1	F2
4766	82	65	92
4767	11	13	13
4768	68	52	56
4769	102	67	91
4770	0	0	0
4771	1	1	0
4772	12	8	11
4773	151	141	137
4774	9	5	7
4775	1	1	2
4776	0	0	0
4777	94	86	89
4778	2	0	3
4779	0	0	0
4780	0	2	1
4781	5	4	3
4782	0	0	0
4783	17	18	13
4784	1	6	2
4785	60	55	40
4786	18	7	24
4787	6	8	7
4788	4	2	5
4789	77	65	65
4790	12	18	20
4791	7	6	5
4792	4	4	5
4793	0	2	0
4794	8	15	11
4795	46	61	26
4796	38	28	34
4797	6	6	8
4798	0	0	2
4799	9	3	13
4800	0	0	0
4801	1	0	1
4802	95	101	76
4803	183	161	226
4804	85	74	92
4805	14	12	9
4806	0	1	0
4807	152	125	127
4808	25	29	27
4809	64	62	51
4810	8	8	8
4811	2	3	3
4812	19	13	13
4813	19	27	11
4814	21	17	21
4815	0	0	0
4816	146	153	119
4817	1	1	0
4818	4	2	0
4819	143	154	124
4820	4	5	11
4821	5	7	6
4822	2	2	2
4823	17	12	9
4824	4	5	7
4825	72	67	66
4826	49	40	30
4827	35	28	20
4828	1	0	1
4829	9	11	6
4830	0	0	0
4831	0	2	2
4832	1	5	2
4833	19	17	21
4834	0	0	0
4835	7	8	5
4836	0	1	3
4837	1	6	9
4838	32	30	30
4839	282	308	324
4840	34	29	32
4841	62	50	48
4842	16	22	18
4843	6	2	7
4844	40	57	44
4845	137	114	120
4846	5	9	9
4847	9	7	9
4848	2	4	8
4849	55	51	55
4850	0	2	0
4851	13	18	16
4852	5	8	5
4853	4	6	8
4854	5	4	7
4855	8	6	7
4856	29	22	37
4857	0	3	4
4858	0	0	0
4859	0	0	0
4860	7	9	11
4861	1516	1477	1636
4862	12	16	10
4863	13	9	9
4864	31	20	22
4865	0	0	0
4866	1	0	1
4867	2	0	0
4868	35	28	32
4869	55	48	46
4870	3	0	1
4871	0	0	0
4872	0	0	0
4873	6	6	2
4874	16	17	17
4875	10	13	19
4876	1	1	1
4877	39	48	40
4878	0	0	0
4879	1	1	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	6	4	1
4887	0	5	4
4888	61	53	43
4889	235	207	219
4890	64	41	48
4891	41	53	52
4892	0	0	0
4893	0	0	0
4894	18	12	13
4895	2	4	0
4896	0	0	0
4897	0	0	0
4898	4	10	4
4899	51	37	47
4900	5	4	6
4901	13	15	9
4902	17	19	15
4903	2	1	1
4904	223	263	161
4905	0	0	0
4906	2	1	5
4907	12	10	21
4908	3	3	1
4909	21	25	23
4910	3	2	7
4911	359	409	440
4912	93	79	102
4913	4	1	4
4914	99	76	107
4915	0	0	0
4916	1	4	0
4917	7	7	5
4918	11	4	11
4919	21	34	7
4920	40	44	49
4921	31	31	30
4922	67	75	89
4923	64	76	68
4924	10	11	9
4925	0	0	0
4926	105	111	128
4927	7	11	5
4928	79	97	92
4929	9	6	5
4930	0	0	0
4931	64	69	85
4932	233	234	224
4933	0	0	0
4934	34	28	33
4935	26	29	26
4936	28	28	23
4937	4	3	4
4938	24	13	20
4939	30	31	23
4940	13	15	15
4941	9	9	6
4942	331	337	326
4943	3	0	4
4944	1	0	0
4945	0	0	2
4946	0	3	0
4947	12	19	9
4948	44	49	33
4949	28	37	42
4950	0	0	0
4951	0	0	0
4952	47	46	74
4953	4	0	3
4954	0	0	0
4955	0	0	1
4956	22	14	17
4957	4	3	2
4958	4	3	3
4959	5	2	1
4960	9	9	13
4961	22	21	26
4962	2	3	3
4963	23	16	4
4964	561	529	570
4965	1	2	4
4966	370	434	366
4967	0	0	1
4968	1	1	1
4969	0	0	0
4970	0	0	0
4971	10	24	13
4972	36	40	36
4973	0	4	2
4974	0	0	1
4975	7	10	10
4976	9	9	15
4977	8	5	2
4978	11	5	9
4979	45	49	52
4980	17	16	13
4981	2	4	1
4982	1	1	1
4983	2	1	0
4984	0	0	0
4985	0	1	0
4986	28	24	14
4987	9	8	14
4988	4	2	3
4989	3	0	0
4990	10	12	4
4991	42	36	18
4992	0	0	0
4993	0	0	0
4994	0	1	0
4995	2	0	3
4996	8	5	1
4997	33	32	27
4998	34	40	33
4999	115	93	98
5000	3	7	3
5001	29	26	18
5002	2	2	0
5003	136	107	131
5004	97	87	81
5005	0	0	0
5006	4	1	0
5007	75	58	80
5008	1	4	5
5009	22	15	29
5010	56	49	40
5011	0	0	0
5012	10	14	7
5013	0	1	0
5014	23	16	22
5015	51	53	44
5016	76	77	85
5017	0	1	0
5018	12	13	14
5019	2	7	6
5020	561	565	520
5021	1	1	1
5022	4	3	7
5023	20	23	25
5024	188	201	204
5025	1	2	3
5026	29	8	20
5027	7	6	2
5028	55	54	51
5029	21	21	19
5030	1	0	3
5031	1	1	0
5032	11	11	8
5033	1	3	4
5034	65	82	69
5035	233	234	243
5036	32	26	26
5037	91	80	98
5038	13	11	8
5039	2	4	5
5040	0	0	0
5041	0	0	0
5042	5	4	1
5043	18	9	7
5044	2	0	1
5045	0	0	0
5046	79	140	95
5047	11	10	7
5048	11	19	13
5049	0	1	1
5050	0	0	0
5051	2	0	2
5052	93	67	93
5053	50	35	40
5054	19	19	17
5055	97	136	94
5056	27	20	19
5057	1	0	0
5058	51	49	52
5059	6	4	7
5060	6	6	4
5061	5	0	7
5062	391	493	429
5063	8	11	14
5064	0	0	0
5065	0	2	1
5066	0	0	0
5067	26	10	28
5068	7	6	8
5069	58	54	96
5070	1	3	3
5071	20	12	17
5072	159	135	102
5073	102	95	69
5074	45	42	56
5075	2	2	4
5076	106	118	115
5077	58	34	48
5078	41	34	29
5079	1	4	2
5080	10	13	12
5081	5	2	0
5082	1	1	1
5083	1	1	1
5084	2	3	7
5085	22	27	13
5086	5	10	13
5087	1	5	3
5088	0	1	0
5089	103	81	77
5090	12	14	9
5091	10	6	13
5092	53	81	44
5093	1	0	3
5094	18	16	9
5095	46	42	29
5096	0	0	0
5097	6	7	9
5098	251	250	224
5099	19	20	15
5100	3	0	1
5101	35	27	32
5102	67	61	61
5103	17	16	21
5104	0	0	1
5105	29	33	34
5106	356	316	340
5107	3	5	2
5108	3	1	3
5109	6	3	12
5110	84	103	97
5111	33	36	33
5112	7	7	8
5113	3	1	10
5114	7	6	5
5115	4	10	8
5116	158	169	177
5117	0	0	0
5118	1	4	5
5119	10	12	9
5120	20	28	26
5121	158	139	153
5122	13	12	8
5123	8	6	4
5124	0	0	0
5125	0	0	0
5126	7	2	5
5127	561	572	529
5128	0	0	0
5129	2	0	0
5130	8	5	3
5131	71	70	61
5132	9	9	5
5133	2	0	0
5134	0	0	3
5135	0	0	0
5136	4	3	1
5137	4	3	2
5138	5	5	2
5139	15	13	15
5140	89	84	75
5141	4	2	1
5142	9	8	9
5143	5	1	0
5144	0	0	0
5145	11	13	9
5146	44	79	82
5147	1	1	0
5148	1	2	1
5149	0	3	0
5150	32	34	27
5151	51	44	49
5152	1	6	1
5153	0	0	0
5154	4	3	0
5155	86	79	67
5156	1	1	1
5157	29	24	25
5158	1	0	0
5159	20	10	14
5160	24	21	18
5161	5	5	4
5162	43	29	34
5163	19	7	14
5164	2	5	6
5165	47	48	47
5166	11	7	10
5167	3	0	8
5168	44	49	49
5169	5	3	2
5170	47	44	39
5171	20	18	22
5172	10	4	6
5173	112	95	107
5174	2	1	1
5175	0	1	0
5176	1	0	0
5177	32	38	34
5178	0	0	0
5179	24	22	20
5180	27	18	15
5181	0	0	0
5182	37	34	35
5183	51	32	51
5184	21	39	36
5185	117	115	113
5186	36	35	35
5187	18	18	31
5188	59	46	48
5189	6	11	11
5190	0	0	0
5191	13	20	15
5192	1	2	0
5193	18	31	24
5194	4	3	10
5195	5	5	6
5196	2	5	6
5197	27	32	38
5198	41	49	52
5199	1	1	0
5200	1	0	2
5201	22	16	31
5202	10	8	8
5203	110	105	99
5204	64	67	73
5205	0	0	0
5206	388	345	412
5207	0	0	0
5208	55	51	49
5209	7	4	5
5210	16	16	12
5211	12	14	16
5212	28	30	22
5213	45	49	49
5214	12	16	7
5215	34	35	52
5216	31	30	39
5217	0	0	0
5218	0	0	0
5219	6	6	7
5220	7	7	3
5221	6	5	3
5222	33	42	42
5223	135	131	147
5224	20	24	20
5225	62	42	51
5226	18	15	10
5227	7	5	8
5228	39	38	32
5229	25	34	42
5230	54	38	45
5231	54	47	51
5232	4	3	2
5233	2	2	5
5234	14	21	11
5235	1	0	0
5236	117	139	115
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	2	0
5242	9	4	7
5243	13	13	6
5244	15	15	20
5245	2	1	1
5246	5	1	0
5247	20	11	6
5248	8	10	6
5249	32	30	29
5250	28	39	27
5251	133	153	122
5252	1	2	2
5253	0	0	0
5254	136	151	145
5255	3	7	9
5256	35	37	43
5257	2	1	0
5258	1	3	6
5259	33	30	23
5260	27	33	21
5261	35	22	31
5262	14	11	15
5263	0	0	0
5264	38	36	42
5265	4	6	6
5266	274	264	249
5267	0	1	1
5268	2	0	0
5269	8	14	7
5270	2	3	3
5271	15	18	5
5272	0	0	0
5273	0	0	0
5274	24	22	20
5275	0	0	0
5276	0	0	0
5277	6	4	1
5278	4	14	6
5279	47	56	58
5280	1	2	2
5281	48	50	40
5282	0	0	0
5283	43	39	25
5284	122	124	126
5285	11	13	7
5286	0	0	0
5287	18	18	10
5288	0	0	0
5289	21	15	15
5290	44	63	46
5291	38	36	38
5292	202	197	204
5293	23	25	17
5294	10	8	9
5295	70	67	58
5296	0	0	0
5297	12	8	11
5298	32	28	22
5299	0	1	0
5300	57	62	73
5301	16	14	6
5302	1	3	1
5303	19	15	14
5304	18	11	14
5305	27	23	22
5306	38	41	37
5307	11	9	6
5308	9	8	13
5309	49	39	45
5310	44	45	35
5311	20	17	17
5312	0	0	0
5313	21	30	19
5314	10	6	4
5315	0	0	0
5316	9	10	2
5317	0	0	0
5318	6	8	5
5319	9	11	16
5320	29	35	21
5321	188	178	178
5322	19	18	16
5323	0	0	0
5324	14	19	22
5325	8	9	16
5326	0	1	1
5327	430	390	473
5328	2	0	1
5329	7	10	12
5330	0	1	2
5331	40	47	35
5332	625	601	737
5333	25	11	9
5334	0	4	2
5335	12	20	12
5336	14	9	9
5337	548	477	522
5338	1	2	2
5339	11	14	11
5340	138	159	169
5341	11	19	19
5342	2	2	0
5343	5	3	5
5344	96	90	99
5345	7	24	13
5346	3	1	1
5347	1	2	1
5348	0	0	1
5349	60	68	57
5350	24	17	25
5351	65	74	76
5352	5	1	3
5353	22	15	9
5354	15	12	13
5355	6	5	3
5356	60	53	57
5357	25	23	26
5358	5	1	3
5359	1	0	1
5360	0	1	0
5361	3	2	8
5362	0	0	0
5363	0	0	0
5364	19	21	18
5365	6	5	7
5366	14	11	4
5367	7	8	7
5368	10	9	9
5369	60	59	54
5370	4	7	8
5371	7	4	7
5372	7	7	3
5373	18	20	21
5374	4	8	0
5375	51	38	42
5376	3	3	3
5377	0	3	0
5378	1	0	1
5379	80	75	71
5380	8	4	4
5381	0	0	0
5382	4	3	4
5383	21	30	27
5384	0	0	1
5385	12	17	14
5386	45	47	37
5387	0	1	0
5388	5	11	5
5389	4	2	5
5390	2	6	4
5391	5	7	7
5392	1	1	1
5393	16	6	19
5394	27	23	55
5395	1	2	4
5396	1	0	0
5397	11	10	8
5398	133	144	119
5399	9	6	5
5400	0	0	0
5401	128	125	137
5402	1	6	4
5403	31	31	34
5404	0	1	1
5405	28	26	28
5406	1	1	1
5407	4	4	6
5408	5	5	3
5409	23	22	13
5410	32	43	38
5411	0	0	1
5412	0	0	0
5413	3	6	5
5414	19	31	26
5415	7	4	3
5416	134	105	150
5417	2	1	1
5418	10	2	7
5419	32	9	10
5420	2	2	6
5421	0	0	1
5422	4	5	5
5423	38	29	19
5424	18	22	29
5425	10	6	5
5426	8	4	9
5427	7	11	11
5428	4	6	0
5429	5	4	4
5430	5	6	5
5431	3	4	3
5432	170	141	174
5433	77	61	84
5434	32	25	36
5435	3	6	5
5436	3	4	6
5437	2	5	1
5438	64	69	57
5439	1	5	2
5440	6	5	5
5441	223	218	232
5442	62	53	50
5443	722	681	654
5444	153	145	113
5445	24	29	25
5446	153	202	196
5447	78	61	70
5448	1	5	3
5449	50	32	30
5450	177	165	195
5451	125	126	101
5452	9	12	11
5453	170	208	173
5454	1	1	0
5455	0	0	0
5456	12	15	28
5457	192	127	186
5458	0	0	0
5459	5	2	2
5460	0	2	1
5461	0	3	3
5462	1	0	2
5463	179	199	187
5464	4	2	6
5465	15	14	16
5466	411	395	420
5467	3	2	1
5468	37	40	37
5469	1	0	1
5470	99	105	125
5471	14	15	9
5472	0	0	1
5473	1	1	0
5474	2	3	3
5475	0	0	0
5476	74	90	68
5477	6	4	3
5478	2	1	0
5479	0	0	0
5480	0	1	2
5481	4	5	7
5482	119	126	93
5483	2	4	2
5484	6	8	7
5485	1	0	0
5486	42	36	38
5487	14	23	23
5488	25	33	37
5489	23	22	37
5490	13	11	13
5491	4	15	5
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	0	2	1
5497	18	16	15
5498	0	0	0
5499	5	6	4
5500	129	125	108
5501	0	0	0
5502	91	78	99
5503	87	98	72
5504	0	0	1
5505	10	5	6
5506	79	70	71
5507	6	10	3
5508	1	3	3
5509	165	165	182
5510	7	4	3
5511	2	3	1
5512	49	67	51
5513	2	2	3
5514	9	12	12
5515	12	10	9
5516	19	19	18
5517	1	0	2
5518	0	0	0
5519	5	11	3
5520	5	12	8
5521	30	18	33
5522	5	3	3
5523	5	3	4
5524	1	2	4
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	9	11	20
5529	1	1	1
5530	173	129	170
5531	185	219	182
5532	6	4	4
5533	0	0	0
5534	60	60	56
5535	40	42	36
5536	8	10	9
5537	1	2	1
5538	0	1	1
5539	6	4	6
5540	0	0	0
5541	125	99	72
5542	0	0	0
5543	3	2	4
5544	7	5	6
5545	33	24	21
5546	38	41	41
5547	19	26	17
5548	19	9	16
5549	0	0	0
5550	45	47	35
5551	4	3	5
5552	1	3	7
5553	0	0	0
5554	46	31	46
5555	3	1	0
5556	1	2	3
5557	1	0	0
5558	5	5	4
5559	0	0	1
5560	3	1	4
5561	7	6	6
5562	2	1	0
5563	8	7	4
5564	13	13	10
5565	975	980	889
5566	27	22	18
5567	1	3	2
5568	45	44	50
5569	8	14	15
5570	2	1	1
5571	0	0	0
5572	2	10	1
5573	17	12	19
5574	23	25	24
5575	0	0	1
5576	32	19	9
5577	398	318	348
5578	85	58	62
5579	2	6	7
5580	4	5	5
5581	5	7	5
5582	1	2	0
5583	24	19	23
5584	34	32	33
5585	11	6	10
5586	0	0	0
5587	2	4	3
5588	2	1	0
5589	101	98	76
5590	15	24	35
5591	7	2	4
5592	11	11	3
5593	7	8	6
5594	3	1	3
5595	3	2	1
5596	58	56	59
5597	5	1	5
5598	11	7	9
5599	26	25	16
5600	2	0	0
5601	28	31	21
5602	4	4	3
5603	26	25	32
5604	44	32	29
5605	71	52	67
5606	29	24	38
5607	23	18	13
5608	8	8	10
5609	0	0	0
5610	48	47	42
5611	7	17	12
5612	14	9	9
5613	8	10	11
5614	105	119	108
5615	7	8	6
5616	2	0	1
5617	25	31	27
5618	20	17	19
5619	200	201	135
5620	36	26	38
5621	5	2	3
5622	2	4	4
5623	6	4	6
5624	4	8	4
5625	1	0	0
5626	0	2	0
5627	2	2	7
5628	0	0	0
5629	10	5	4
5630	11	10	11
5631	0	0	0
5632	5	9	3
5633	17	15	18
5634	28	31	32
5635	4	3	5
5636	31	20	9
5637	4	5	2
5638	7	6	12
5639	6	8	4
5640	0	0	0
5641	15	14	13
5642	42	36	43
5643	116	104	112
5644	1	1	1
5645	1	1	1
5646	7	3	4
5647	8	8	2
5648	4	10	4
5649	1	2	0
5650	4	3	1
5651	4	1	2
5652	0	0	0
5653	19	17	11
5654	1	1	1
5655	3	2	2
5656	5	4	6
5657	19	18	11
5658	5	8	5
5659	0	0	0
5660	126	125	108
5661	3	5	8
5662	4	5	12
5663	15	13	11
5664	89	93	81
5665	2	2	1
5666	10	13	13
5667	43	37	47
5668	59	52	54
5669	2	7	2
5670	19	14	15
5671	2	1	2
5672	39	34	31
5673	64	55	54
5674	0	2	0
5675	7	3	0
5676	26	26	14
5677	2	0	0
5678	3	10	2
5679	0	0	0
5680	5	7	0
5681	86	89	78
5682	7	12	12
5683	3	7	3
5684	11	6	6
5685	2	1	1
5686	35	30	28
5687	26	31	40
5688	1	1	4
5689	0	0	0
5690	175	138	123
5691	86	72	74
5692	7	7	7
5693	38	31	28
5694	28	24	15
5695	1203	1221	1172
5696	13	8	10
5697	22	13	13
5698	27	20	29
5699	63	58	77
5700	34	30	18
5701	3	2	0
5702	7	8	5
5703	0	0	0
5704	0	0	0
5705	11	4	6
5706	0	1	0
5707	1	3	0
5708	261	223	229
5709	58	51	44
5710	26	37	26
5711	38	37	42
5712	22	27	30
5713	290	256	371
5714	69	75	67
5715	2	1	0
5716	0	0	0
5717	2	4	1
5718	60	59	48
5719	165	133	94
5720	0	0	1
5721	7	12	10
5722	328	323	284
5723	5	6	6
5724	15	11	9
5725	19	23	17
5726	50	51	37
5727	6	6	7
5728	7	5	5
5729	47	42	36
5730	90	92	94
5731	507	475	544
5732	219	148	131
5733	58	38	45
5734	30	40	30
5735	1	2	1
5736	0	1	2
5737	4	6	7
5738	0	0	0
5739	9	8	2
5740	52	40	47
5741	35	37	36
5742	0	0	1
5743	18	15	14
5744	7	3	2
5745	20	18	16
5746	20	23	18
5747	75	74	77
5748	13	5	7
5749	440	386	383
5750	6	16	14
5751	171	169	161
5752	14	7	12
5753	3	7	6
5754	0	1	1
5755	7	13	11
5756	0	0	0
5757	82	71	82
5758	20	35	30
5759	4	2	4
5760	0	0	0
5761	198	220	277
5762	7	6	4
5763	12	10	7
5764	20	35	19
5765	14	25	28
5766	0	0	0
5767	3	1	2
5768	1	0	0
5769	0	0	0
5770	2	0	2
5771	25	26	28
5772	33	40	41
5773	3	6	6
5774	35	29	31
5775	79	79	66
5776	21	19	20
5777	0	0	0
5778	19	29	25
5779	83	100	64
5780	46	35	30
5781	8	1	0
5782	1	11	9
5783	74	90	87
5784	4	4	8
5785	16	12	7
5786	17	13	22
5787	5	5	3
5788	0	0	0
5789	1621	1568	1714
5790	445	450	475
5791	6	13	6
5792	518	485	391
5793	16	21	23
5794	569	514	587
5795	41	30	41
5796	19	26	36
5797	30	41	27
5798	2	0	0
5799	46	42	34
5800	294	294	316
5801	119	101	133
5802	15	5	3
5803	0	0	0
5804	6	5	5
5805	37	39	23
5806	37	37	26
5807	0	0	0
5808	12	16	12
5809	2	2	0
5810	66	72	74
5811	72	59	54
5812	131	118	140
5813	38	29	39
5814	0	0	0
5815	9	10	7
5816	108	108	100
5817	115	132	114
5818	26	39	40
5819	24	16	13
5820	35	27	25
5821	125	117	130
5822	4	1	3
5823	16	18	7
5824	491	483	444
5825	42	32	30
5826	0	0	1
5827	2	7	6
5828	17	15	10
5829	8	9	5
5830	12	23	28
5831	144	155	145
5832	1	8	6
5833	31	29	20
5834	13	17	13
5835	16	22	27
5836	30	33	33
5837	17	14	8
5838	54	37	42
5839	31	34	23
5840	234	226	189
5841	0	0	0
5842	37	29	40
5843	2	0	2
5844	3	1	1
5845	48	54	42
5846	1	1	3
5847	0	0	1
5848	1	0	0
5849	0	0	0
5850	0	3	3
5851	16	10	10
5852	17	17	13
5853	0	0	0
5854	16	17	11
5855	20	18	17
5856	42	43	47
5857	1	0	2
5858	86	90	76
5859	86	80	85
5860	41	37	32
5861	23	30	9
5862	6	11	8
5863	4	2	1
5864	17	18	20
5865	37	35	34
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	23	34	17
5870	0	1	0
5871	2	2	1
5872	2	3	2
5873	86	50	50
5874	4	1	4
5875	0	0	1
5876	78	71	79
5877	1	3	2
5878	1	1	0
5879	2	1	0
5880	2	9	3
5881	0	3	1
5882	0	0	0
5883	41	37	52
5884	8	14	15
5885	27	25	26
5886	3	2	2
5887	19	27	16
5888	14	30	23
5889	122	120	115
5890	88	74	95
5891	8	10	16
5892	0	0	0
5893	1	2	0
5894	384	307	303
5895	25	25	33
5896	0	0	0
5897	11	12	15
5898	0	1	0
5899	15	19	17
5900	0	0	0
5901	5	2	4
5902	50	46	38
5903	43	25	29
5904	6	6	6
5905	33	28	22
5906	62	47	51
5907	21	28	15
5908	113	99	86
5909	3	3	3
5910	7	12	4
5911	2	7	3
5912	5	11	4
5913	18	10	12
5914	77	70	51
5915	47	43	38
5916	167	148	148
5917	134	149	143
5918	329	325	368
5919	2	2	3
5920	3	2	1
5921	27	29	22
5922	1	0	0
5923	12	16	7
5924	0	2	5
5925	503	469	420
5926	65	74	58
5927	9	3	5
5928	13	21	11
5929	84	80	66
5930	0	0	0
5931	77	75	69
5932	591	582	625
5933	47	27	26
5934	5	5	2
5935	1	3	3
5936	1	0	0
5937	96	118	63
5938	183	182	138
5939	10	9	4
5940	30	23	23
5941	23	31	20
5942	7	6	14
5943	7	7	1
5944	0	0	0
5945	2542	2354	2331
5946	49	41	52
5947	13	15	8
5948	406	388	339
5949	64	63	62
5950	1	2	5
5951	31	23	28
5952	0	1	1
5953	15	14	18
5954	10	3	4
5955	54	35	50
5956	49	31	31
5957	0	0	0
5958	8	20	15
5959	2	2	3
5960	20	15	21
5961	284	283	253
5962	222	214	235
5963	12	6	7
5964	0	1	1
5965	4	5	2
5966	0	0	0
5967	0	0	0
5968	38	50	49
5969	240	216	209
5970	19	29	23
5971	6	8	7
5972	33	37	41
5973	4	7	6
5974	195	213	139
5975	62	41	51
5976	0	0	0
5977	0	0	0
5978	0	0	0
5979	103	95	85
5980	30	30	24
5981	42	41	41
5982	114	132	130
5983	0	0	0
5984	10	3	6
5985	70	88	59
5986	16	15	18
5987	21	16	11
5988	3	2	2
5989	22	18	22
5990	20	21	20
5991	152	154	181
5992	15	10	13
5993	37	21	49
5994	0	2	3
5995	41	21	33
5996	5	2	2
5997	5	8	14
5998	74	98	84
5999	104	101	104
6000	36	33	29
6001	19	21	9
6002	33	25	26
6003	24	31	25
6004	10	12	13
6005	45	49	56
6006	1	3	2
6007	3	6	1
6008	118	132	131
6009	34	46	34
6010	58	52	41
6011	486	442	468
6012	24	8	9
6013	51	44	49
6014	18	10	8
6015	11	10	14
6016	62	55	62
6017	21	10	12
6018	25	25	42
6019	4	4	3
6020	0	0	0
6021	11	9	6
6022	1	6	2
6023	53	49	40
6024	15	13	12
6025	20	15	11
6026	30	24	23
6027	2	7	3
6028	26	26	29
6029	161	161	177
