	F0	F1	F2
4759	12	19	0
4760	23	38	11
4761	109	174	99
4762	38	48	41
4763	6	4	1
4764	153	169	106
4765	4	13	4
4766	102	154	69
4767	121	187	131
4768	49	63	30
4769	3	3	4
4770	178	314	146
4771	26	37	33
4772	26	45	32
4773	18	45	15
4774	18	24	28
4775	80	148	63
4776	0	0	0
4777	346	567	294
4778	63	64	30
4779	143	225	108
4780	84	107	79
4781	137	140	94
4782	1	2	0
4783	0	0	0
4784	232	374	230
4785	0	0	1
4786	8	6	0
4787	168	192	128
4788	1	0	0
4789	11	15	2
4790	24	26	19
4791	475	654	401
4792	18	21	13
4793	202	248	181
4794	77	158	70
4795	96	154	75
4796	29	38	26
4797	0	0	0
4798	14	12	12
4799	43	74	27
4800	62	103	65
4801	17	21	27
4802	147	228	91
4803	2	1	1
4804	161	192	111
4805	4	2	3
4806	12	27	19
4807	7	16	12
4808	0	0	0
4809	50	72	55
4810	2	5	0
4811	657	1049	466
4812	300	438	207
4813	20	38	27
4814	93	121	58
4815	30	38	38
4816	22	26	20
4817	56	105	47
4818	199	251	136
4819	184	233	193
4820	20	35	19
4821	0	1	0
4822	67	84	42
4823	21	17	24
4824	70	103	109
4825	129	144	137
4826	1	2	0
4827	16	21	24
4828	163	202	104
4829	179	258	144
4830	71	104	74
4831	25	46	21
4832	9	26	10
4833	406	577	331
4834	185	270	138
4835	39	44	25
4836	372	504	376
4837	79	97	55
4838	2	2	1
4839	233	314	129
4840	37	26	28
4841	0	2	0
4842	45	50	37
4843	158	259	157
4844	41	36	26
4845	43	60	32
4846	118	213	83
4847	1	2	1
4848	699	783	776
4849	0	0	0
4850	168	250	196
4851	73	123	71
4852	53	58	60
4853	378	571	436
4854	6	14	7
4855	3	12	3
4856	13	11	7
4857	14	8	9
4858	5	4	1
4859	30	46	33
4860	96	141	63
4861	1	0	0
4862	9	12	8
4863	6	14	6
4864	7	16	9
4865	12	22	7
4866	37	56	45
4867	4	1	0
4868	0	0	0
4869	7	13	13
4870	64	65	46
4871	21	25	17
4872	205	331	148
4873	36	34	19
4874	88	113	67
4875	104	135	74
4876	26	29	15
4877	28	62	27
4878	20	32	27
4879	2	7	5
4880	9	20	11
4881	112	172	74
4882	185	282	135
4883	1	0	0
4884	54	56	64
4885	55	54	59
4886	13	10	18
4887	4	1	2
4888	0	0	0
4889	72	95	58
4890	80	128	63
4891	24	30	35
4892	169	231	78
4893	21	6	14
4894	17	27	7
4895	42	50	35
4896	1	1	0
4897	195	257	201
4898	21	27	17
4899	80	113	53
4900	2198	2844	2337
4901	13	13	10
4902	80	147	55
4903	89	140	66
4904	156	238	152
4905	19	13	15
4906	53	83	49
4907	194	318	118
4908	0	0	0
4909	207	228	204
4910	3	4	4
4911	0	0	2
4912	51	69	28
4913	52	63	41
4914	48	66	44
4915	121	178	97
4916	86	136	56
4917	199	301	124
4918	106	177	102
4919	23	54	20
4920	8	48	19
4921	19	44	11
4922	200	334	229
4923	4	1	0
4924	236	297	147
4925	47	51	30
4926	39	32	23
4927	28	38	16
4928	24	52	19
4929	92	172	84
4930	223	380	157
4931	110	146	106
4932	17	21	13
4933	216	303	168
4934	214	343	310
4935	118	179	81
4936	665	1002	533
4937	141	179	128
4938	25	37	20
4939	20	33	15
4940	26	34	17
4941	55	76	50
4942	22	37	24
4943	67	93	79
4944	460	666	328
4945	18	15	10
4946	1010	1470	1036
4947	216	197	256
4948	1	1	0
4949	97	150	103
4950	7	12	4
4951	92	137	53
4952	14	15	26
4953	168	256	145
4954	52	72	42
4955	87	132	47
4956	48	65	38
4957	127	186	102
4958	84	160	58
4959	53	56	52
4960	275	321	247
4961	0	0	0
4962	45	80	28
4963	0	1	0
4964	20	26	24
4965	5	4	6
4966	320	513	336
4967	60	82	51
4968	0	0	0
4969	19	40	16
4970	13	19	10
4971	13	29	10
4972	12	12	7
4973	15	18	10
4974	0	0	0
4975	86	118	56
4976	3	3	5
4977	37	89	29
4978	28	47	22
4979	79	98	61
4980	120	198	147
4981	58	98	51
4982	7	11	7
4983	73	114	54
4984	93	150	92
4985	32	45	27
4986	123	200	113
4987	21	30	17
4988	93	152	90
4989	461	689	312
4990	90	84	83
4991	5	6	2
4992	26	23	22
4993	0	0	0
4994	0	0	0
4995	579	828	446
4996	2	6	3
4997	78	136	83
4998	119	209	110
4999	531	722	371
5000	29	48	28
5001	0	2	4
5002	9	20	9
5003	17	18	12
5004	71	138	96
5005	24	41	26
5006	35	53	29
5007	118	240	115
5008	25	34	36
5009	80	137	76
5010	72	105	67
5011	153	153	81
5012	87	109	65
5013	2	1	0
5014	95	157	81
5015	20	29	17
5016	22	22	12
5017	117	86	66
5018	0	1	2
5019	34	39	43
5020	275	433	233
5021	68	86	78
5022	22	21	29
5023	48	62	39
5024	166	269	130
5025	172	235	141
5026	142	201	108
5027	0	4	4
5028	274	322	213
5029	19	29	20
5030	42	50	41
5031	8	4	4
5032	2	0	0
5033	102	167	132
5034	0	0	0
5035	277	329	195
5036	308	427	270
5037	59	89	41
5038	220	401	255
5039	28	44	33
5040	39	84	28
5041	74	110	73
5042	40	69	54
5043	0	0	0
5044	52	86	45
5045	0	0	0
5046	2	3	4
5047	131	215	101
5048	42	61	73
5049	152	201	105
5050	1	2	2
5051	22	13	40
5052	0	0	0
5053	0	0	0
5054	0	0	0
5055	0	0	1
5056	0	0	0
5057	0	0	0
5058	0	0	0
5059	0	0	0
5060	0	1	0
5061	0	0	0
5062	7	4	6
5063	0	0	1
5064	1	4	5
5065	1	7	4
5066	3	2	0
5067	6	8	7
5068	256	418	192
5069	63	99	42
5070	18	28	12
5071	777	1120	554
5072	15	28	11
5073	33	41	17
5074	0	0	0
5075	50	67	36
5076	50	70	54
5077	29	42	22
5078	5	8	8
5079	0	0	0
5080	0	0	0
5081	67	82	38
5082	27	42	26
5083	34	54	28
5084	21	31	11
5085	708	1023	604
5086	11	22	25
5087	54	72	52
5088	31	44	32
5089	86	140	55
5090	1705	2398	1413
5091	53	54	42
5092	147	231	122
5093	23	41	19
5094	100	123	60
5095	3	5	1
5096	201	210	194
5097	71	130	62
5098	15	40	19
5099	234	348	144
5100	378	562	239
5101	84	111	62
5102	0	0	0
5103	93	141	84
5104	148	207	146
5105	82	109	47
5106	51	87	51
5107	65	121	45
5108	162	183	95
5109	347	554	206
5110	71	86	44
5111	342	508	315
5112	58	94	49
5113	0	0	0
5114	52	81	72
5115	55	69	54
5116	32	34	13
5117	61	100	72
5118	62	151	97
5119	8	8	2
5120	159	221	125
5121	0	0	0
5122	38	87	27
5123	1	2	9
5124	45	47	27
5125	10	17	7
5126	58	122	62
5127	184	243	125
5128	827	1116	590
5129	0	2	1
5130	0	0	0
5131	70	128	63
5132	251	344	148
5133	1	0	0
5134	39	43	33
5135	7	7	10
5136	24	28	27
5137	330	423	254
5138	43	59	38
5139	42	84	48
5140	39	42	46
5141	256	387	213
5142	72	130	74
5143	119	134	69
5144	126	142	135
5145	25	26	16
5146	20	30	19
5147	79	134	68
5148	203	287	153
5149	111	192	113
5150	16	13	19
5151	202	333	175
5152	547	767	544
5153	34	33	27
5154	22	41	14
5155	67	71	72
5156	335	497	230
5157	86	120	52
5158	101	155	86
5159	76	82	34
5160	48	62	58
5161	258	378	176
5162	1	4	2
5163	127	147	100
5164	0	0	0
5165	12	28	19
5166	334	480	209
5167	65	113	76
5168	314	504	285
5169	27	38	42
5170	253	301	159
5171	10	7	6
5172	451	806	369
5173	0	0	0
5174	92	126	61
5175	235	342	189
5176	53	79	33
5177	13	24	15
5178	385	487	265
5179	72	120	80
5180	18	45	23
5181	50	109	48
5182	110	154	84
5183	158	206	115
5184	296	434	210
5185	5	4	4
5186	98	118	59
5187	73	105	72
5188	6	6	6
5189	0	0	0
5190	373	474	394
5191	63	98	110
5192	154	291	131
5193	127	215	155
5194	1	4	2
5195	3	2	7
5196	2	1	0
5197	2	1	2
5198	128	211	94
5199	9	11	11
5200	147	183	99
5201	14	6	8
5202	207	274	138
5203	0	0	0
5204	0	2	0
5205	0	0	0
5206	20	30	15
5207	184	247	155
5208	97	201	87
5209	79	97	76
5210	188	282	158
5211	286	373	220
5212	27	45	27
5213	291	442	255
5214	25	53	31
5215	19	5	8
5216	51	59	35
5217	201	309	164
5218	47	68	38
5219	311	432	193
5220	14	17	9
5221	843	1217	874
5222	88	131	76
5223	109	136	68
5224	254	421	291
5225	1	1	0
5226	36	63	34
5227	57	101	46
5228	0	0	0
5229	3	1	3
5230	93	120	82
5231	12	12	20
5232	125	207	84
5233	174	282	161
5234	16	21	13
5235	154	226	97
5236	296	462	226
5237	3	13	4
5238	274	274	206
5239	426	660	279
5240	18	32	17
5241	11	24	13
5242	19	31	11
5243	49	86	53
5244	35	36	29
5245	101	128	64
5246	246	355	246
5247	85	94	55
5248	34	52	21
5249	211	334	200
5250	0	0	0
5251	133	139	114
5252	25	39	32
5253	39	59	35
5254	2	0	2
5255	0	1	1
5256	49	46	24
5257	37	50	21
5258	0	0	0
5259	10	17	18
5260	4	5	1
5261	65	85	47
5262	58	56	58
5263	222	280	170
5264	12	13	10
5265	95	131	130
5266	71	98	46
5267	336	547	295
5268	77	190	149
5269	17	43	23
5270	13	24	12
5271	180	301	219
5272	91	120	83
5273	24	33	27
5274	0	0	0
5275	40	57	30
5276	3	3	7
5277	70	94	58
5278	98	133	59
5279	45	58	16
5280	354	467	231
5281	236	377	203
5282	23	16	4
5283	357	506	358
5284	0	1	0
5285	50	122	42
5286	444	674	363
5287	0	3	1
5288	57	74	40
5289	39	95	44
5290	0	3	1
5291	102	171	95
5292	302	375	309
5293	15	30	9
5294	257	467	263
5295	6	5	0
5296	33	44	36
5297	51	85	29
5298	57	91	44
5299	0	0	0
5300	128	154	143
5301	0	0	0
5302	304	428	161
5303	191	270	166
5304	33	39	8
5305	17	14	12
5306	152	216	125
5307	371	608	357
5308	1	4	2
5309	120	139	72
5310	0	0	0
5311	59	77	66
5312	20	33	8
5313	118	152	86
5314	0	0	1
5315	1	10	5
5316	1128	1643	861
5317	45	57	51
5318	0	1	2
5319	465	669	426
5320	185	259	182
5321	20	32	14
5322	173	221	122
5323	154	305	141
5324	20	33	12
5325	106	145	86
5326	41	67	29
5327	45	62	37
5328	260	302	277
5329	84	140	66
5330	51	87	35
5331	177	274	127
5332	102	153	89
5333	36	66	37
5334	60	66	36
5335	123	166	77
5336	37	63	64
5337	10	14	11
5338	133	210	143
5339	180	259	127
5340	1	1	0
5341	0	0	0
5342	43	67	88
5343	75	87	57
5344	182	305	134
5345	608	796	560
5346	11	24	10
5347	104	160	70
5348	303	437	323
5349	436	667	344
5350	69	88	64
5351	0	2	0
5352	73	86	84
5353	56	75	62
5354	104	230	107
5355	79	143	68
5356	9	12	13
5357	29	61	28
5358	167	267	165
5359	58	62	54
5360	87	129	66
5361	78	108	62
5362	21	20	23
5363	54	93	51
5364	11	27	10
5365	0	0	0
5366	1	1	0
5367	59	93	53
5368	115	130	90
5369	32	49	29
5370	452	683	363
5371	72	69	52
5372	39	59	34
5373	41	40	23
5374	82	162	105
5375	0	2	1
5376	0	0	0
5377	63	72	46
5378	1038	1375	921
5379	192	296	179
5380	79	85	49
5381	0	0	0
5382	107	187	90
5383	26	42	24
5384	9	7	2
5385	42	47	32
5386	5	7	5
5387	208	296	154
5388	175	257	148
5389	64	78	52
5390	29	47	21
5391	2	1	2
5392	0	1	1
5393	0	0	0
5394	301	384	318
5395	40	61	49
5396	14	16	22
5397	0	0	0
5398	2	1	5
5399	22	29	16
5400	44	103	74
5401	3	5	3
5402	71	96	74
5403	132	195	133
5404	32	49	40
5405	89	136	98
5406	164	270	185
5407	49	46	25
5408	461	593	382
5409	104	151	75
5410	48	49	35
5411	0	0	0
5412	0	0	0
5413	39	55	37
5414	0	0	0
5415	4	6	5
5416	0	0	0
5417	116	166	94
5418	37	49	26
5419	75	86	50
5420	151	186	111
5421	15	14	7
5422	109	153	84
5423	65	79	27
5424	112	160	69
5425	4	7	1
5426	77	128	63
5427	632	903	754
5428	139	189	95
5429	72	114	64
5430	28	37	29
5431	64	87	44
5432	174	289	141
5433	29	66	44
5434	141	235	94
5435	98	195	111
5436	0	1	0
5437	29	39	27
5438	48	75	55
5439	56	75	31
5440	140	136	122
5441	24	36	47
5442	267	332	202
5443	17	22	24
5444	16	16	17
5445	173	211	127
5446	9	12	10
5447	3	1	2
5448	136	226	124
5449	8	19	9
5450	33	63	38
5451	73	84	69
5452	149	236	91
5453	89	65	51
5454	13	26	12
5455	6	12	2
5456	31	36	43
5457	142	138	120
5458	45	83	29
5459	117	155	98
5460	112	136	73
5461	13	35	11
5462	121	179	77
5463	80	108	56
5464	243	392	229
5465	57	67	31
5466	619	891	412
5467	129	188	97
5468	44	60	32
5469	0	0	0
5470	5	5	7
5471	1	2	0
5472	16	20	13
5473	8	11	3
5474	7	9	10
5475	0	1	0
5476	18	20	11
5477	0	1	0
5478	44	53	52
5479	5	8	2
5480	481	755	363
5481	4	3	6
5482	3	11	6
5483	2	2	2
5484	0	1	1
5485	0	0	0
5486	0	2	0
5487	9	18	12
5488	7	15	14
5489	0	0	0
5490	0	1	2
5491	0	0	0
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	8	31	19
5497	0	2	0
5498	1	1	1
5499	0	0	0
5500	1	1	1
5501	1	1	3
5502	13	15	9
5503	78	116	83
5504	3	1	3
5505	0	0	0
5506	0	0	0
5507	76	66	38
5508	1	1	1
5509	21	21	10
5510	7	6	7
5511	0	0	0
5512	28	46	25
5513	53	94	41
5514	3	15	7
5515	28	29	24
5516	593	912	507
5517	588	868	400
5518	72	102	110
5519	77	103	85
5520	26	59	28
5521	21	28	32
5522	52	61	57
5523	102	181	79
5524	78	152	59
5525	36	52	30
5526	185	262	128
5527	0	0	0
5528	31	31	25
5529	3	3	2
5530	0	0	0
5531	121	180	98
5532	33	35	25
5533	9	2	8
5534	188	317	247
5535	829	1126	669
5536	55	78	44
5537	90	122	68
5538	261	414	203
5539	27	41	21
5540	211	222	194
5541	692	670	653
5542	236	346	131
5543	1	1	0
5544	23	28	22
5545	15	34	14
5546	165	255	106
5547	11	24	11
5548	38	35	22
5549	89	136	50
5550	40	59	37
5551	4	9	4
5552	280	346	348
5553	32	47	28
5554	20	30	11
5555	0	2	1
5556	75	93	50
5557	8	11	8
5558	93	141	74
5559	19	12	13
5560	12	10	8
5561	171	232	108
5562	2	0	0
5563	211	300	187
5564	2	1	4
5565	153	202	161
5566	18	29	8
5567	35	57	23
5568	76	141	63
5569	76	100	75
5570	16	16	11
5571	10	4	1
5572	161	268	105
5573	41	82	34
5574	56	69	60
5575	82	132	65
5576	5	6	10
5577	634	946	820
5578	0	0	0
5579	0	0	0
5580	1	1	2
5581	6	10	10
5582	0	0	0
5583	18	24	25
5584	404	533	291
5585	44	74	35
5586	4	2	2
5587	332	504	191
5588	20	22	18
5589	213	401	217
5590	110	137	76
5591	28	60	28
5592	33	49	20
5593	58	96	45
5594	31	35	22
5595	103	134	99
5596	23	30	20
5597	583	777	433
5598	46	49	44
5599	184	233	160
5600	10	25	21
5601	23	24	24
5602	56	85	45
5603	35	59	45
5604	46	61	34
5605	207	276	138
5606	170	227	146
5607	12	21	6
5608	344	512	282
5609	14	22	17
5610	9	18	15
5611	201	315	154
5612	37	72	27
5613	1	0	2
5614	51	71	54
5615	470	622	405
5616	0	0	0
5617	144	238	153
5618	18	32	11
5619	0	0	0
5620	0	0	0
5621	120	208	83
5622	29	35	12
5623	19	37	22
5624	3	13	5
5625	632	913	547
5626	441	592	492
5627	192	257	243
5628	7	4	3
5629	355	489	366
5630	0	0	0
5631	280	418	208
5632	0	0	0
5633	297	480	218
5634	25	31	17
5635	31	45	19
5636	30	51	16
5637	17	42	29
5638	19	39	33
5639	72	96	62
5640	470	742	408
5641	61	49	51
5642	9	18	9
5643	0	0	1
5644	152	296	97
5645	75	118	110
5646	253	365	195
5647	88	178	88
5648	0	0	0
5649	109	178	84
5650	79	134	60
5651	45	58	33
5652	115	210	134
5653	12	13	9
5654	9	6	11
5655	0	0	1
5656	24	21	23
5657	60	82	28
5658	14	36	21
5659	36	65	59
5660	309	456	204
5661	7	10	16
5662	11	11	7
5663	70	125	48
5664	580	892	436
5665	19	30	21
5666	484	622	346
5667	39	47	22
5668	33	46	37
5669	20	36	11
5670	189	255	139
5671	46	60	31
5672	12	12	4
5673	841	1017	567
5674	39	72	30
5675	238	300	160
5676	139	177	150
5677	60	89	38
5678	0	0	0
5679	2	1	0
5680	15	27	27
5681	0	5	1
5682	42	62	33
5683	0	0	0
5684	3	9	2
5685	17	19	15
5686	184	331	186
5687	9	5	4
5688	30	36	32
5689	60	86	34
5690	54	82	33
5691	28	43	18
5692	40	68	73
5693	20	28	18
5694	85	85	47
5695	39	35	30
5696	180	231	89
5697	0	0	4
5698	194	327	150
5699	27	56	32
5700	321	577	336
5701	6	7	5
5702	0	0	0
5703	54	76	32
5704	1	1	0
5705	0	1	0
5706	108	195	98
5707	25	73	30
5708	0	1	0
5709	29	55	35
5710	55	91	54
5711	32	54	27
5712	50	109	56
5713	23	30	25
5714	8	14	14
5715	0	0	0
5716	303	388	262
5717	251	352	179
5718	64	88	38
5719	13	11	10
5720	170	215	171
5721	95	136	50
5722	483	682	399
5723	10	16	6
5724	0	0	0
5725	80	76	78
5726	89	140	67
5727	0	0	6
5728	172	349	212
5729	0	0	0
5730	519	771	456
5731	60	88	52
5732	142	240	107
5733	46	52	42
5734	15	27	23
5735	67	66	71
5736	14	22	15
5737	771	1192	906
5738	76	110	30
5739	5	7	8
5740	194	216	120
5741	67	88	47
5742	67	133	64
5743	0	0	0
5744	64	90	29
5745	14	23	14
5746	0	0	0
5747	0	0	0
5748	0	0	0
5749	65	117	37
5750	43	71	30
5751	0	0	0
5752	57	111	42
5753	36	51	25
5754	26	35	19
5755	302	512	323
5756	17	36	12
5757	56	72	35
5758	58	68	36
5759	0	0	0
5760	15	31	19
5761	8	12	21
5762	43	58	49
5763	283	425	252
5764	69	75	26
5765	150	236	163
5766	78	113	55
5767	679	915	528
5768	31	37	24
5769	96	169	77
5770	38	61	24
5771	45	88	32
5772	124	184	178
5773	14	27	13
5774	363	520	242
5775	17	35	21
5776	1	0	0
5777	60	58	38
5778	0	0	0
5779	31	47	17
5780	50	56	30
5781	6	4	3
5782	70	122	62
5783	5	12	9
5784	91	99	110
5785	0	0	0
5786	136	234	143
5787	116	175	87
5788	8	14	8
5789	68	117	55
5790	94	143	59
5791	23	24	11
5792	34	46	38
5793	209	384	209
5794	154	210	153
5795	53	111	37
5796	216	358	200
5797	7	4	5
5798	1	0	0
5799	24	35	47
5800	695	1084	637
5801	227	354	200
5802	46	47	29
5803	11	9	9
5804	205	335	169
5805	66	116	66
5806	35	46	25
5807	17	30	14
5808	15	27	20
5809	209	263	203
5810	784	1134	972
5811	2	0	3
5812	0	0	0
5813	70	111	67
5814	27	26	15
5815	103	158	78
5816	0	0	0
5817	187	244	113
5818	164	298	133
5819	34	61	48
5820	27	32	22
5821	47	81	31
5822	138	217	105
5823	0	0	0
5824	72	68	35
5825	76	71	72
5826	14	8	7
5827	6	11	8
5828	389	527	332
5829	8	5	9
5830	1321	1982	947
5831	140	165	124
5832	24	22	16
5833	85	135	62
5834	193	251	142
5835	66	102	51
5836	19	52	20
5837	80	130	72
5838	4	10	4
5839	0	0	0
5840	2	0	0
5841	0	0	1
5842	38	58	18
5843	44	64	47
5844	85	155	111
5845	145	162	124
5846	34	48	30
5847	301	324	352
5848	215	247	192
5849	0	0	2
5850	0	0	0
5851	67	93	45
5852	59	104	59
5853	9	8	9
5854	50	75	40
5855	87	121	53
5856	42	43	42
5857	4	6	3
5858	0	0	6
5859	37	32	20
5860	6	1	1
5861	237	304	167
5862	249	326	293
5863	0	1	0
5864	79	121	90
5865	15	19	16
5866	0	0	0
5867	0	0	0
5868	122	162	164
5869	265	357	179
5870	91	157	78
5871	0	2	4
5872	305	426	241
5873	0	2	2
5874	0	5	3
5875	13	21	12
5876	313	500	257
5877	308	478	286
5878	54	65	43
5879	60	78	89
5880	369	507	379
5881	0	0	0
5882	0	0	0
5883	67	75	51
5884	11	31	40
5885	8	12	8
5886	87	96	99
5887	90	147	94
5888	402	570	341
5889	191	249	153
5890	20	28	24
5891	259	327	209
5892	50	78	35
5893	110	169	87
5894	138	254	126
5895	33	61	21
5896	0	0	0
5897	26	52	42
5898	525	839	477
5899	294	477	217
5900	0	0	0
5901	41	61	40
5902	25	35	18
5903	65	96	50
5904	33	13	39
5905	20	31	15
5906	103	123	99
5907	0	0	0
5908	59	93	35
5909	53	74	62
5910	8	10	4
5911	36	48	36
5912	102	151	100
5913	26	27	29
5914	0	0	0
5915	132	184	140
5916	229	370	185
5917	46	69	67
5918	6	1	12
5919	49	65	22
5920	37	62	22
5921	62	96	58
5922	239	378	343
5923	58	88	69
5924	4	6	7
5925	151	149	116
5926	127	224	98
5927	20	39	20
5928	66	88	66
5929	49	55	51
5930	21	22	15
5931	64	105	24
5932	50	68	45
5933	43	35	33
5934	81	108	82
5935	12	15	3
5936	237	363	203
5937	0	0	0
5938	83	113	65
5939	86	106	75
5940	7	8	7
5941	577	912	461
5942	205	365	245
5943	174	238	232
5944	76	128	80
5945	0	0	0
5946	107	194	103
5947	49	65	80
5948	12	24	19
5949	255	364	260
5950	0	0	0
5951	66	116	43
5952	182	221	147
5953	110	148	93
5954	159	276	169
5955	14	20	12
5956	158	271	144
5957	75	138	64
5958	45	83	75
5959	0	1	1
5960	8	12	10
5961	144	241	82
5962	13	22	14
5963	87	118	103
5964	0	1	0
5965	38	79	38
5966	5	3	6
5967	69	56	57
5968	16	16	9
5969	577	903	432
5970	8	21	10
5971	16	30	28
5972	657	934	429
5973	94	155	61
5974	15	19	9
5975	220	228	255
5976	0	0	0
5977	102	134	108
5978	20	25	16
5979	48	83	49
5980	11	27	16
5981	5	2	7
5982	231	338	232
5983	67	99	56
5984	6	9	4
5985	71	115	98
5986	5	5	2
5987	70	91	80
5988	603	945	439
5989	13	12	14
5990	31	44	30
5991	71	130	73
5992	53	78	32
5993	447	733	324
5994	1002	629	666
5995	1553	2128	1425
5996	41	36	25
5997	284	321	329
5998	4	6	10
5999	0	0	0
6000	0	0	0
6001	56	88	29
6002	46	66	33
6003	1	1	3
6004	25	53	36
6005	1	2	1
6006	24	8	5
6007	67	89	54
6008	47	63	34
6009	379	479	197
6010	70	89	78
6011	83	166	85
6012	1	2	1
6013	432	627	343
6014	35	51	25
6015	16	23	12
6016	124	166	91
6017	0	0	0
6018	269	433	224
6019	2	1	7
6020	223	316	247
6021	1	0	2
6022	125	166	59
6023	156	245	185
6024	0	0	0
6025	112	123	83
6026	141	227	120
6027	15	43	14
6028	0	1	2
6029	179	315	245
6030	345	403	355
6031	227	337	154
6032	0	0	0
6033	95	147	88
6034	0	0	0
6035	191	285	167
6036	39	46	16
6037	0	0	1
6038	23	23	10
6039	19	23	20
6040	0	0	0
6041	8	16	11
6042	84	126	62
6043	93	120	69
6044	82	116	68
6045	67	69	53
6046	10	7	8
6047	15	15	21
6048	126	229	88
6049	25	49	27
6050	644	898	501
6051	173	255	213
6052	28	32	30
6053	0	0	1
6054	1	4	2
6055	3	3	4
6056	27	29	26
6057	21	33	23
6058	302	444	459
6059	122	265	121
6060	95	183	59
6061	346	476	180
6062	105	190	99
6063	10	29	8
6064	82	119	80
6065	0	0	0
6066	0	0	0
6067	66	71	68
6068	3	10	6
6069	0	1	1
6070	24	18	11
6071	13	18	9
6072	0	2	2
6073	64	95	53
6074	79	193	122
6075	85	107	54
6076	83	115	49
6077	7	12	10
6078	0	0	0
6079	0	1	0
6080	13	22	10
6081	4	6	2
6082	0	0	0
6083	0	1	0
6084	0	1	1
6085	0	0	0
6086	0	1	1
6087	51	45	36
6088	0	0	0
6089	0	0	0
6090	0	0	0
6091	0	0	0
6092	1	1	3
6093	0	0	0
6094	0	0	0
6095	5	10	2
6096	15	15	13
6097	5	2	4
6098	47	78	39
6099	19	44	31
6100	9	22	6
6101	15	16	14
6102	68	112	71
6103	36	70	26
6104	203	279	147
6105	59	87	39
6106	58	100	98
6107	64	133	62
6108	1	1	0
6109	432	603	381
6110	83	151	73
6111	0	0	0
6112	124	194	124
6113	24	34	28
6114	6	9	6
6115	20	28	12
6116	276	361	259
6117	118	165	67
6118	78	118	49
6119	181	192	96
6120	25	41	23
6121	0	0	0
6122	10	20	11
6123	460	548	436
6124	1	0	0
6125	136	185	135
6126	18	25	13
6127	55	63	28
6128	44	61	38
6129	32	37	28
6130	65	90	44
6131	205	313	186
6132	153	276	133
6133	7	11	5
6134	486	847	498
6135	580	880	580
6136	35	35	22
6137	179	231	167
6138	4	8	5
6139	187	287	167
6140	16	28	18
6141	30	45	20
6142	92	144	90
6143	428	569	432
6144	18	22	12
6145	33	44	17
6146	105	158	71
6147	52	94	75
6148	327	383	363
6149	58	103	63
6150	47	55	51
6151	1	1	1
6152	20	22	15
6153	0	0	0
6154	66	99	37
6155	192	319	173
6156	45	68	20
6157	65	67	68
6158	917	1458	812
6159	27	82	23
6160	58	63	48
6161	10	14	13
6162	45	83	45
6163	329	502	317
6164	56	98	62
6165	362	544	319
6166	41	53	30
6167	21	45	23
6168	261	400	229
6169	4	7	10
6170	1	0	0
6171	339	440	265
6172	26	33	13
6173	56	87	34
6174	1	1	1
6175	0	0	0
6176	42	51	49
6177	55	51	85
6178	0	0	0
6179	35	44	44
6180	301	466	229
6181	85	111	58
6182	115	161	89
6183	0	4	0
6184	16	29	15
6185	393	716	705
6186	2	4	1
6187	2	11	6
6188	32	50	28
6189	0	1	0
6190	17	14	12
6191	1	1	2
6192	46	75	53
6193	7	8	5
6194	129	193	102
6195	0	0	0
6196	229	320	182
6197	95	146	80
6198	104	179	87
6199	46	78	32
6200	111	145	64
6201	114	184	72
6202	54	83	40
6203	95	123	92
6204	44	98	33
6205	49	94	30
6206	2	3	2
6207	30	41	21
6208	82	108	51
6209	19	53	23
6210	55	77	50
6211	3	11	9
6212	1	6	3
6213	12	27	16
6214	102	112	104
6215	4	9	3
6216	45	88	41
6217	662	927	674
6218	38	47	35
6219	685	1172	546
6220	54	93	54
6221	26	42	24
6222	87	107	63
6223	64	88	41
6224	130	210	89
6225	0	0	0
6226	13	28	17
6227	119	194	90
6228	88	167	69
6229	30	26	11
6230	3	2	1
6231	18	27	16
6232	474	703	464
6233	180	210	164
6234	9	18	8
6235	186	270	210
6236	0	0	0
6237	286	383	205
6238	40	84	29
6239	28	37	33
6240	97	135	68
6241	64	111	68
6242	1	0	0
6243	174	237	103
6244	0	0	0
6245	8	17	6
6246	39	63	34
6247	36	70	30
6248	711	895	882
6249	0	0	0
6250	168	230	131
6251	112	133	59
6252	26	50	28
6253	182	301	191
6254	99	109	73
6255	45	54	32
6256	14	36	19
6257	44	77	38
6258	0	0	0
6259	28	65	33
6260	1	0	0
6261	12	27	12
6262	158	227	79
6263	59	101	91
6264	124	170	80
6265	119	172	101
6266	0	0	1
6267	3	2	1
6268	70	88	37
6269	28	29	20
6270	179	235	132
6271	19	16	15
6272	35	71	44
6273	65	100	48
6274	921	1198	963
6275	802	1036	628
6276	56	101	43
6277	22	56	30
6278	0	0	0
6279	75	117	51
6280	53	60	33
6281	9	8	6
6282	13	21	7
6283	75	97	48
6284	3	1	3
6285	60	69	41
6286	9	9	9
6287	366	483	268
6288	317	487	296
6289	18	39	21
6290	92	141	107
6291	285	395	360
6292	242	342	193
6293	18	19	16
6294	35	38	28
6295	94	106	72
6296	336	473	296
6297	82	132	80
6298	55	87	60
6299	323	401	214
6300	385	604	318
6301	0	0	0
6302	174	210	214
6303	76	133	88
6304	21	19	10
6305	8	22	18
6306	138	182	82
6307	142	213	113
6308	0	0	0
