	F0	F1	F2
4765	27	20	23
4766	157	164	182
4767	20	18	9
4768	153	125	130
4769	137	112	129
4770	0	0	0
4771	1	1	0
4772	25	23	19
4773	230	233	270
4774	14	6	9
4775	1	5	0
4776	0	0	0
4777	133	141	110
4778	0	2	5
4779	0	0	0
4780	2	1	3
4781	6	7	4
4782	0	0	0
4783	48	35	26
4784	1	10	5
4785	98	71	78
4786	25	22	28
4787	9	14	11
4788	9	6	3
4789	120	121	108
4790	32	31	25
4791	12	4	3
4792	12	10	10
4793	2	4	1
4794	27	19	21
4795	98	98	83
4796	52	49	50
4797	9	9	16
4798	0	0	0
4799	17	12	19
4800	0	0	1
4801	1	0	1
4802	185	149	144
4803	244	274	266
4804	190	171	185
4805	19	21	18
4806	0	2	0
4807	275	199	200
4808	38	45	41
4809	119	126	125
4810	21	19	19
4811	5	6	2
4812	13	16	25
4813	28	26	22
4814	21	28	26
4815	0	0	0
4816	191	182	137
4817	0	0	0
4818	3	7	2
4819	221	244	214
4820	6	7	10
4821	19	19	17
4822	1	1	4
4823	21	20	18
4824	6	16	9
4825	134	113	128
4826	121	90	102
4827	36	32	36
4828	3	1	2
4829	7	12	5
4830	1	0	0
4831	5	4	2
4832	11	4	3
4833	38	31	30
4834	0	0	0
4835	15	15	15
4836	3	5	4
4837	6	4	4
4838	58	44	36
4839	516	516	534
4840	37	41	60
4841	83	77	79
4842	48	47	29
4843	13	7	9
4844	56	53	41
4845	223	203	216
4846	9	11	13
4847	7	7	3
4848	1	2	5
4849	125	94	104
4850	1	1	0
4851	18	21	26
4852	8	16	16
4853	6	10	10
4854	12	9	6
4855	7	9	5
4856	58	48	60
4857	7	1	2
4858	0	0	0
4859	0	0	1
4860	7	11	14
4861	1582	1740	1737
4862	8	8	9
4863	18	17	15
4864	33	26	31
4865	1	0	0
4866	1	2	1
4867	1	4	2
4868	41	54	46
4869	74	75	73
4870	2	4	1
4871	0	0	0
4872	0	0	0
4873	13	7	6
4874	16	19	21
4875	18	12	17
4876	1	3	0
4877	47	44	38
4878	0	0	0
4879	0	1	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	3	6	5
4887	4	7	3
4888	81	64	51
4889	505	487	463
4890	126	94	82
4891	97	96	98
4892	0	0	0
4893	1	3	2
4894	27	26	39
4895	7	2	6
4896	0	0	0
4897	0	0	0
4898	15	9	9
4899	86	54	74
4900	5	3	8
4901	41	22	28
4902	39	38	32
4903	7	3	4
4904	688	763	503
4905	1	0	0
4906	2	4	1
4907	40	31	40
4908	4	3	3
4909	70	61	43
4910	8	6	5
4911	444	427	499
4912	98	110	151
4913	3	5	4
4914	137	119	137
4915	0	0	1
4916	1	5	3
4917	8	3	5
4918	14	5	16
4919	36	38	35
4920	46	54	47
4921	46	50	57
4922	119	94	95
4923	124	121	108
4924	5	11	10
4925	0	0	0
4926	141	142	108
4927	14	15	9
4928	119	146	100
4929	10	11	8
4930	0	0	0
4931	108	96	104
4932	385	387	380
4933	1	1	1
4934	33	50	40
4935	51	37	39
4936	60	65	39
4937	9	10	5
4938	27	23	21
4939	41	37	23
4940	34	20	19
4941	11	14	7
4942	509	496	476
4943	4	4	2
4944	1	2	3
4945	0	1	1
4946	2	7	2
4947	13	30	10
4948	56	69	56
4949	42	37	33
4950	1	2	1
4951	0	0	0
4952	104	85	94
4953	4	6	10
4954	1	0	1
4955	0	2	0
4956	25	28	17
4957	4	2	3
4958	6	3	3
4959	5	1	8
4960	12	15	12
4961	28	20	24
4962	3	1	2
4963	24	20	25
4964	1406	1330	1389
4965	3	5	8
4966	504	553	474
4967	1	2	0
4968	2	3	3
4969	0	0	0
4970	0	0	0
4971	33	30	29
4972	77	78	88
4973	1	0	0
4974	1	0	1
4975	11	18	10
4976	19	30	27
4977	25	10	16
4978	28	22	25
4979	67	56	68
4980	13	18	13
4981	3	6	5
4982	3	3	3
4983	3	0	0
4984	0	0	0
4985	2	1	2
4986	50	45	25
4987	14	24	17
4988	10	10	9
4989	4	4	2
4990	23	27	15
4991	95	60	57
4992	1	0	0
4993	3	0	2
4994	1	2	3
4995	5	5	4
4996	3	1	2
4997	49	54	58
4998	52	62	54
4999	207	172	169
5000	3	2	6
5001	49	40	34
5002	4	6	2
5003	245	219	216
5004	122	108	101
5005	0	0	0
5006	1	1	2
5007	96	104	109
5008	3	4	2
5009	30	36	27
5010	197	166	137
5011	0	0	1
5012	16	18	16
5013	0	0	0
5014	30	29	39
5015	80	75	83
5016	167	134	150
5017	0	0	0
5018	24	19	17
5019	12	7	12
5020	1309	1306	1066
5021	5	3	6
5022	14	14	17
5023	48	45	40
5024	439	378	422
5025	3	3	7
5026	34	29	51
5027	13	3	8
5028	73	58	80
5029	47	44	36
5030	3	1	6
5031	2	3	3
5032	23	22	25
5033	6	5	8
5034	93	100	85
5035	358	372	364
5036	32	31	30
5037	99	99	143
5038	21	20	19
5039	3	2	4
5040	0	0	0
5041	0	0	0
5042	5	10	0
5043	45	22	26
5044	2	0	3
5045	0	1	2
5046	153	229	141
5047	7	11	15
5048	21	28	24
5049	2	0	0
5050	1	2	1
5051	7	5	2
5052	108	106	127
5053	34	37	30
5054	22	28	22
5055	97	120	82
5056	26	23	28
5057	0	0	0
5058	82	82	83
5059	3	8	5
5060	3	6	2
5061	6	8	6
5062	545	656	611
5063	7	5	10
5064	1	0	1
5065	3	2	5
5066	1	1	2
5067	23	10	53
5068	4	1	5
5069	72	68	103
5070	3	1	3
5071	12	7	7
5072	257	246	199
5073	93	111	91
5074	68	62	59
5075	2	3	2
5076	197	159	128
5077	39	39	35
5078	52	39	49
5079	6	3	7
5080	9	9	14
5081	2	4	4
5082	2	3	3
5083	1	2	3
5084	3	9	5
5085	33	26	30
5086	27	40	27
5087	6	5	8
5088	1	4	0
5089	140	136	101
5090	22	29	25
5091	19	23	22
5092	82	76	69
5093	1	1	4
5094	14	17	10
5095	55	55	35
5096	0	0	0
5097	6	5	5
5098	471	506	511
5099	53	34	32
5100	1	3	2
5101	49	37	41
5102	150	127	132
5103	16	19	14
5104	0	0	2
5105	54	41	44
5106	615	573	475
5107	13	6	10
5108	2	4	4
5109	23	22	12
5110	111	116	96
5111	124	105	71
5112	13	12	10
5113	7	6	17
5114	18	16	15
5115	18	12	21
5116	181	162	143
5117	0	0	0
5118	1	8	4
5119	14	12	15
5120	44	52	52
5121	254	203	251
5122	15	8	18
5123	14	7	9
5124	0	0	0
5125	4	1	8
5126	10	10	12
5127	626	636	585
5128	0	0	0
5129	0	3	0
5130	11	13	4
5131	138	113	104
5132	7	14	7
5133	4	0	3
5134	7	5	2
5135	0	0	0
5136	4	1	4
5137	7	7	3
5138	1	1	3
5139	40	44	45
5140	172	138	112
5141	4	3	3
5142	14	15	13
5143	2	5	8
5144	0	0	0
5145	12	16	14
5146	71	100	96
5147	1	0	0
5148	1	0	2
5149	2	1	0
5150	72	63	59
5151	34	26	41
5152	2	5	0
5153	0	1	0
5154	38	36	29
5155	204	157	126
5156	10	5	6
5157	54	39	70
5158	2	0	2
5159	20	19	12
5160	26	21	20
5161	17	14	9
5162	73	54	57
5163	29	29	22
5164	2	1	2
5165	64	67	70
5166	11	10	4
5167	10	14	7
5168	95	97	75
5169	8	2	6
5170	65	42	54
5171	21	19	23
5172	13	20	16
5173	143	134	158
5174	6	2	6
5175	1	0	0
5176	0	0	0
5177	41	43	38
5178	0	1	1
5179	24	21	17
5180	35	24	19
5181	0	0	0
5182	69	59	62
5183	73	77	97
5184	81	64	70
5185	298	297	338
5186	139	121	118
5187	35	36	32
5188	47	44	41
5189	18	8	14
5190	0	0	0
5191	4	17	18
5192	1	2	3
5193	41	48	32
5194	13	8	9
5195	9	25	13
5196	7	7	5
5197	56	52	49
5198	84	73	91
5199	2	3	3
5200	1	1	3
5201	23	19	28
5202	16	13	13
5203	244	186	171
5204	123	84	98
5205	0	0	0
5206	752	685	661
5207	0	0	0
5208	89	81	71
5209	16	9	5
5210	23	29	22
5211	25	22	21
5212	27	38	40
5213	77	86	62
5214	24	22	9
5215	63	68	43
5216	40	40	42
5217	0	0	0
5218	0	0	0
5219	17	17	14
5220	14	21	14
5221	5	4	6
5222	64	56	55
5223	169	221	180
5224	33	26	30
5225	109	109	97
5226	26	21	21
5227	14	7	5
5228	73	61	56
5229	68	57	55
5230	100	86	105
5231	86	88	69
5232	4	4	2
5233	13	3	5
5234	25	30	20
5235	0	1	1
5236	197	171	166
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	1	0	1
5242	22	24	11
5243	22	23	11
5244	29	24	22
5245	2	2	2
5246	4	4	3
5247	17	19	17
5248	4	6	2
5249	53	52	40
5250	30	42	37
5251	246	220	200
5252	5	6	5
5253	2	5	5
5254	250	222	220
5255	10	8	16
5256	86	68	59
5257	2	2	2
5258	4	6	4
5259	45	38	60
5260	56	47	44
5261	48	49	43
5262	7	11	11
5263	0	0	0
5264	59	49	40
5265	3	5	6
5266	285	269	274
5267	1	2	0
5268	0	0	0
5269	10	8	9
5270	1	2	0
5271	11	20	8
5272	0	0	0
5273	0	0	0
5274	28	25	22
5275	0	0	0
5276	0	0	0
5277	5	4	5
5278	13	10	10
5279	132	93	101
5280	8	3	2
5281	79	67	50
5282	0	0	0
5283	60	54	49
5284	289	283	252
5285	10	12	19
5286	1	0	1
5287	26	21	25
5288	1	0	1
5289	17	29	14
5290	72	74	64
5291	70	62	52
5292	516	464	511
5293	40	50	48
5294	24	17	10
5295	80	83	71
5296	0	0	0
5297	8	5	8
5298	54	34	32
5299	1	0	0
5300	111	106	90
5301	10	10	11
5302	6	7	7
5303	20	20	16
5304	45	32	45
5305	55	42	51
5306	86	89	58
5307	26	21	19
5308	15	20	17
5309	91	63	58
5310	86	80	92
5311	24	20	20
5312	0	0	0
5313	61	54	46
5314	9	4	4
5315	0	0	0
5316	27	16	9
5317	1	0	1
5318	16	10	10
5319	17	22	28
5320	43	37	42
5321	431	315	382
5322	16	14	18
5323	0	2	1
5324	31	28	28
5325	26	34	27
5326	5	4	0
5327	942	901	934
5328	2	0	0
5329	13	13	14
5330	1	4	1
5331	68	61	44
5332	1054	1059	1114
5333	40	28	22
5334	0	2	5
5335	18	22	32
5336	31	37	34
5337	1105	999	1066
5338	3	2	4
5339	24	14	19
5340	239	233	265
5341	30	30	21
5342	2	4	3
5343	7	16	13
5344	180	157	157
5345	24	29	20
5346	8	6	12
5347	2	2	0
5348	2	2	3
5349	134	134	101
5350	57	55	53
5351	92	88	85
5352	3	4	4
5353	36	16	15
5354	17	37	25
5355	12	6	4
5356	119	114	109
5357	42	66	44
5358	7	8	7
5359	3	1	2
5360	0	0	0
5361	9	5	8
5362	0	0	0
5363	0	0	0
5364	35	25	23
5365	8	6	2
5366	24	16	20
5367	20	13	19
5368	12	12	13
5369	123	115	108
5370	11	11	10
5371	16	15	12
5372	6	6	7
5373	27	31	30
5374	2	5	1
5375	51	63	50
5376	1	7	5
5377	2	1	0
5378	1	1	0
5379	181	156	125
5380	10	7	10
5381	0	0	0
5382	7	9	9
5383	42	37	28
5384	0	0	0
5385	30	29	21
5386	65	57	65
5387	5	5	1
5388	16	5	13
5389	5	3	5
5390	8	6	12
5391	26	23	14
5392	0	0	3
5393	29	29	35
5394	42	38	57
5395	4	1	6
5396	0	0	0
5397	11	9	10
5398	224	204	258
5399	5	10	4
5400	0	0	0
5401	247	258	238
5402	8	3	5
5403	43	52	44
5404	1	0	1
5405	19	16	25
5406	2	0	1
5407	11	4	7
5408	7	7	7
5409	43	49	51
5410	98	81	82
5411	0	0	0
5412	0	2	1
5413	5	7	9
5414	30	28	45
5415	9	5	7
5416	218	199	263
5417	2	3	1
5418	7	8	9
5419	38	24	12
5420	4	5	4
5421	1	0	0
5422	6	4	4
5423	50	39	25
5424	32	26	19
5425	6	6	8
5426	18	12	14
5427	17	24	21
5428	5	5	5
5429	10	7	3
5430	6	6	5
5431	4	5	3
5432	354	318	398
5433	109	112	106
5434	73	66	68
5435	5	5	4
5436	11	10	8
5437	9	8	10
5438	73	85	59
5439	5	5	7
5440	10	11	10
5441	409	394	335
5442	58	43	51
5443	1178	1108	1084
5444	220	251	213
5445	80	55	65
5446	247	240	263
5447	105	121	93
5448	4	2	1
5449	79	75	85
5450	263	255	249
5451	198	195	144
5452	11	18	12
5453	329	412	295
5454	5	1	1
5455	0	0	0
5456	32	24	31
5457	370	330	316
5458	0	0	0
5459	7	5	5
5460	4	4	1
5461	6	5	4
5462	2	0	3
5463	290	263	277
5464	8	4	5
5465	16	10	16
5466	702	630	625
5467	2	7	4
5468	94	95	97
5469	2	0	3
5470	150	182	178
5471	23	32	17
5472	0	0	0
5473	3	1	1
5474	1	3	0
5475	0	0	0
5476	114	110	80
5477	7	13	11
5478	4	2	1
5479	0	0	1
5480	2	3	3
5481	7	10	5
5482	255	250	241
5483	0	3	3
5484	6	10	8
5485	1	1	0
5486	52	55	62
5487	43	50	39
5488	50	59	69
5489	59	64	57
5490	20	16	13
5491	23	19	22
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	2	1	2
5497	12	19	20
5498	0	0	0
5499	14	13	11
5500	208	186	161
5501	1	0	0
5502	123	113	124
5503	226	251	192
5504	1	1	0
5505	7	9	5
5506	214	175	195
5507	11	12	14
5508	3	4	1
5509	394	370	388
5510	12	2	7
5511	6	5	1
5512	111	93	89
5513	4	3	4
5514	12	8	8
5515	15	13	14
5516	28	19	18
5517	1	0	0
5518	0	0	0
5519	34	26	25
5520	22	17	20
5521	40	41	42
5522	3	3	2
5523	12	7	6
5524	7	7	4
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	29	38	16
5529	5	5	7
5530	339	345	364
5531	809	708	692
5532	7	9	8
5533	0	0	0
5534	145	146	113
5535	73	57	44
5536	20	14	25
5537	2	1	2
5538	1	1	0
5539	7	11	10
5540	4	4	5
5541	187	145	123
5542	0	0	1
5543	0	4	2
5544	7	3	3
5545	55	49	43
5546	45	58	51
5547	33	28	43
5548	22	19	24
5549	3	0	1
5550	50	59	50
5551	13	7	12
5552	7	8	6
5553	2	2	0
5554	73	72	69
5555	4	3	2
5556	4	4	2
5557	5	4	1
5558	14	11	13
5559	5	2	5
5560	5	2	4
5561	11	10	16
5562	1	2	0
5563	3	8	9
5564	25	29	14
5565	1845	1772	1665
5566	36	25	28
5567	7	4	5
5568	101	102	73
5569	29	25	19
5570	0	1	1
5571	0	0	0
5572	1	5	5
5573	37	38	32
5574	35	40	30
5575	0	1	3
5576	63	50	47
5577	815	708	689
5578	105	126	78
5579	4	4	2
5580	7	10	5
5581	7	9	9
5582	2	2	1
5583	37	36	21
5584	56	73	55
5585	18	15	10
5586	0	1	0
5587	6	8	6
5588	2	4	4
5589	172	165	153
5590	30	25	21
5591	6	6	1
5592	12	4	6
5593	7	10	6
5594	3	2	2
5595	4	8	7
5596	159	146	118
5597	3	4	5
5598	14	5	9
5599	34	25	32
5600	0	0	0
5601	30	31	26
5602	2	9	4
5603	45	52	44
5604	37	34	26
5605	68	72	57
5606	43	43	41
5607	29	38	34
5608	13	6	7
5609	0	0	0
5610	81	79	81
5611	21	17	20
5612	11	12	5
5613	13	11	18
5614	191	215	190
5615	13	3	8
5616	1	1	0
5617	34	31	41
5618	47	34	36
5619	207	189	145
5620	29	24	43
5621	4	5	6
5622	8	6	4
5623	10	8	22
5624	6	10	8
5625	1	2	1
5626	0	0	1
5627	0	7	3
5628	0	0	0
5629	20	15	21
5630	19	22	20
5631	0	0	0
5632	12	7	6
5633	43	30	27
5634	45	49	50
5635	2	7	4
5636	52	35	36
5637	9	5	6
5638	11	10	5
5639	13	9	15
5640	0	0	0
5641	39	24	23
5642	72	70	96
5643	162	163	159
5644	1	1	1
5645	0	2	0
5646	5	4	1
5647	18	18	14
5648	11	12	10
5649	2	7	6
5650	2	4	4
5651	3	2	2
5652	0	0	0
5653	34	33	28
5654	7	11	11
5655	3	2	6
5656	3	4	2
5657	43	32	21
5658	7	14	12
5659	0	0	0
5660	253	206	200
5661	8	7	13
5662	15	8	17
5663	20	15	27
5664	208	183	156
5665	2	0	1
5666	14	22	5
5667	111	104	129
5668	91	90	72
5669	11	15	6
5670	41	43	49
5671	5	4	9
5672	95	85	78
5673	116	98	108
5674	2	2	1
5675	5	6	6
5676	32	33	25
5677	1	0	0
5678	19	21	15
5679	0	0	0
5680	3	2	5
5681	128	116	98
5682	13	13	13
5683	4	5	4
5684	8	4	8
5685	8	2	7
5686	31	40	32
5687	31	31	39
5688	4	2	3
5689	0	0	0
5690	237	249	209
5691	67	50	60
5692	5	9	1
5693	65	35	37
5694	25	20	19
5695	1132	1057	1083
5696	6	12	4
5697	8	10	10
5698	20	11	25
5699	64	68	59
5700	23	29	21
5701	1	0	0
5702	5	0	4
5703	0	0	0
5704	0	0	0
5705	20	10	11
5706	1	1	0
5707	0	0	0
5708	246	207	264
5709	59	31	46
5710	29	32	21
5711	71	74	63
5712	26	22	24
5713	336	370	439
5714	35	28	22
5715	4	2	2
5716	0	0	0
5717	1	6	2
5718	86	100	79
5719	262	240	180
5720	1	0	1
5721	24	20	12
5722	387	354	364
5723	8	14	8
5724	12	9	9
5725	15	20	11
5726	54	58	38
5727	6	4	4
5728	9	5	3
5729	41	55	49
5730	90	86	113
5731	387	418	407
5732	117	94	80
5733	53	47	42
5734	43	26	33
5735	1	3	1
5736	1	2	0
5737	9	24	7
5738	3	0	0
5739	5	8	5
5740	36	35	29
5741	28	23	31
5742	0	0	0
5743	20	12	8
5744	4	6	5
5745	13	13	14
5746	28	18	14
5747	97	73	83
5748	9	7	5
5749	718	615	661
5750	17	19	12
5751	118	92	93
5752	17	19	23
5753	15	22	16
5754	0	0	1
5755	12	7	6
5756	0	1	1
5757	93	106	78
5758	32	47	33
5759	3	1	1
5760	0	0	0
5761	228	272	266
5762	15	11	10
5763	13	14	7
5764	37	37	26
5765	42	46	61
5766	0	0	0
5767	1	5	0
5768	0	0	1
5769	2	2	0
5770	2	2	3
5771	34	36	33
5772	70	80	90
5773	6	3	6
5774	48	47	35
5775	85	87	55
5776	35	19	21
5777	0	0	0
5778	25	30	40
5779	120	93	76
5780	28	37	28
5781	4	4	0
5782	3	6	4
5783	73	112	83
5784	5	4	2
5785	4	10	6
5786	18	31	20
5787	1	6	8
5788	0	0	0
5789	1103	1107	1126
5790	627	657	596
5791	1	4	6
5792	518	403	304
5793	19	21	20
5794	645	530	583
5795	38	39	38
5796	20	28	30
5797	39	35	38
5798	0	1	0
5799	40	48	39
5800	166	171	153
5801	109	105	83
5802	2	4	0
5803	0	0	0
5804	11	3	6
5805	25	25	18
5806	24	25	21
5807	1	0	0
5808	5	12	10
5809	1	2	1
5810	104	121	92
5811	61	75	57
5812	170	186	214
5813	41	34	44
5814	0	0	0
5815	10	20	19
5816	169	133	139
5817	72	77	65
5818	20	36	32
5819	17	19	14
5820	23	25	23
5821	124	104	141
5822	1	1	4
5823	13	8	19
5824	605	652	554
5825	50	48	33
5826	1	0	0
5827	11	5	6
5828	11	7	11
5829	7	9	10
5830	18	34	26
5831	199	200	154
5832	1	3	5
5833	37	30	23
5834	11	17	21
5835	23	31	15
5836	41	27	27
5837	12	12	8
5838	50	58	46
5839	35	37	29
5840	219	232	205
5841	2	0	0
5842	34	33	25
5843	3	6	5
5844	1	1	2
5845	56	56	50
5846	0	1	3
5847	1	1	0
5848	0	1	1
5849	1	1	0
5850	3	1	2
5851	5	6	11
5852	10	18	8
5853	0	0	0
5854	20	34	24
5855	11	9	9
5856	35	37	43
5857	2	1	2
5858	106	119	112
5859	93	82	96
5860	33	38	40
5861	18	10	21
5862	10	8	7
5863	8	11	9
5864	18	19	12
5865	48	53	33
5866	1	0	0
5867	0	0	0
5868	0	0	0
5869	54	46	36
5870	3	3	3
5871	0	3	1
5872	10	7	6
5873	44	45	47
5874	6	9	10
5875	0	1	2
5876	52	71	59
5877	4	0	2
5878	3	4	0
5879	1	2	0
5880	5	3	3
5881	1	2	1
5882	0	0	0
5883	41	37	43
5884	12	14	17
5885	23	17	21
5886	4	3	2
5887	15	14	11
5888	11	25	13
5889	91	112	77
5890	58	39	31
5891	11	14	7
5892	0	0	0
5893	3	2	6
5894	492	409	341
5895	21	15	22
5896	0	0	0
5897	11	10	13
5898	2	1	0
5899	9	12	8
5900	0	0	0
5901	3	3	5
5902	52	53	46
5903	25	30	19
5904	4	1	3
5905	32	29	37
5906	60	57	48
5907	14	17	21
5908	204	157	154
5909	3	0	3
5910	3	1	5
5911	2	0	1
5912	2	5	3
5913	15	17	23
5914	48	66	49
5915	38	63	26
5916	176	170	163
5917	96	106	66
5918	289	280	310
5919	4	5	2
5920	3	1	1
5921	32	27	41
5922	0	0	0
5923	14	13	17
5924	0	1	2
5925	443	400	320
5926	69	68	39
5927	7	6	2
5928	7	7	3
5929	65	46	55
5930	3	1	1
5931	53	58	63
5932	563	583	593
5933	32	30	22
5934	6	6	4
5935	1	3	5
5936	0	0	0
5937	82	92	59
5938	91	73	63
5939	5	7	13
5940	26	16	18
5941	21	15	24
5942	7	15	11
5943	9	12	6
5944	1	0	0
5945	2723	2615	2601
5946	34	40	30
5947	13	8	8
5948	355	371	277
5949	52	56	38
5950	3	1	5
5951	20	24	24
5952	0	1	3
5953	11	8	5
5954	4	9	6
5955	41	41	28
5956	22	8	12
5957	0	0	0
5958	5	9	6
5959	0	2	3
5960	25	21	25
5961	135	158	144
5962	196	164	165
5963	3	9	2
5964	0	0	1
5965	0	0	4
5966	0	0	0
5967	0	0	0
5968	23	34	34
5969	264	215	234
5970	23	32	21
5971	11	10	2
5972	31	26	34
5973	7	3	4
5974	125	126	86
5975	40	35	29
5976	0	0	0
5977	0	0	0
5978	1	0	0
5979	82	87	93
5980	27	21	39
5981	23	21	21
5982	194	167	130
5983	0	0	0
5984	3	4	5
5985	65	61	57
5986	16	19	26
5987	8	13	21
5988	3	6	3
5989	20	14	23
5990	10	18	16
5991	169	170	191
5992	11	9	10
5993	28	40	59
5994	2	7	1
5995	19	11	10
5996	0	3	3
5997	1	2	3
5998	97	83	75
5999	95	75	79
6000	23	21	19
6001	12	17	11
6002	16	13	5
6003	19	12	20
6004	7	6	12
6005	34	27	36
6006	1	0	1
6007	5	3	4
6008	131	119	98
6009	22	40	24
6010	38	34	25
6011	343	340	300
6012	16	14	16
6013	65	58	52
6014	13	7	2
6015	1	8	8
6016	38	46	51
6017	11	8	13
6018	24	19	28
6019	3	5	9
6020	0	0	0
6021	9	5	8
6022	4	7	14
6023	30	27	20
6024	3	6	1
6025	19	28	19
6026	10	11	17
6027	7	0	2
6028	32	24	25
6029	160	149	216
