	F0	F1	F2
4753	4	7	4
4754	214	239	207
4755	85	65	55
4756	40	35	20
4757	26	43	24
4758	3	5	2
4759	18	17	11
4760	33	31	21
4761	20	27	11
4762	8	10	12
4763	46	45	44
4764	18	36	21
4765	38	27	25
4766	220	248	220
4767	67	70	50
4768	196	172	137
4769	188	159	198
4770	0	0	0
4771	1	1	1
4772	48	24	18
4773	244	297	273
4774	29	26	19
4775	4	0	3
4776	0	0	0
4777	250	254	174
4778	3	7	4
4779	0	0	0
4780	1	4	2
4781	12	17	15
4782	0	0	0
4783	52	50	59
4784	5	5	2
4785	92	88	86
4786	43	39	43
4787	8	12	8
4788	15	11	5
4789	166	181	143
4790	34	26	22
4791	10	18	8
4792	11	6	11
4793	0	1	3
4794	26	31	19
4795	95	93	64
4796	100	102	86
4797	13	8	14
4798	2	1	1
4799	14	13	9
4800	1	0	0
4801	2	2	2
4802	393	404	227
4803	420	388	269
4804	180	166	183
4805	64	39	25
4806	0	1	0
4807	316	288	236
4808	82	71	63
4809	154	156	125
4810	23	20	21
4811	12	9	18
4812	12	22	26
4813	18	8	10
4814	32	20	20
4815	1	0	1
4816	363	399	313
4817	0	0	0
4818	4	1	3
4819	248	249	228
4820	7	8	4
4821	21	23	16
4822	11	11	8
4823	41	42	29
4824	10	8	7
4825	123	139	105
4826	141	146	125
4827	48	47	43
4828	2	1	4
4829	23	33	9
4830	0	1	1
4831	6	4	5
4832	8	9	3
4833	44	49	51
4834	0	0	0
4835	48	60	41
4836	4	2	6
4837	16	8	12
4838	87	84	53
4839	724	697	679
4840	48	54	55
4841	139	130	138
4842	29	36	19
4843	12	18	15
4844	90	91	61
4845	211	226	180
4846	11	18	9
4847	4	7	5
4848	9	10	11
4849	75	65	91
4850	4	2	3
4851	25	49	25
4852	23	16	16
4853	23	24	24
4854	18	6	7
4855	21	14	10
4856	28	47	24
4857	5	5	1
4858	0	0	0
4859	0	0	0
4860	27	19	24
4861	2286	2540	2430
4862	20	17	11
4863	25	26	15
4864	46	43	37
4865	0	0	1
4866	2	2	1
4867	2	1	1
4868	87	62	72
4869	115	154	123
4870	4	2	1
4871	0	0	0
4872	0	0	0
4873	12	9	4
4874	18	16	18
4875	27	30	21
4876	3	2	0
4877	105	120	87
4878	0	0	0
4879	0	4	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	1	0	0
4885	1	0	0
4886	8	4	4
4887	9	10	3
4888	121	110	87
4889	483	483	423
4890	165	149	113
4891	173	214	150
4892	0	0	0
4893	1	2	2
4894	81	110	88
4895	10	10	12
4896	0	0	0
4897	0	0	0
4898	10	4	8
4899	84	66	110
4900	8	13	10
4901	23	18	19
4902	50	44	30
4903	6	0	1
4904	433	548	257
4905	0	1	0
4906	5	3	3
4907	36	41	34
4908	6	7	3
4909	56	49	34
4910	19	14	15
4911	4	3	6
4912	0	0	0
4913	8	9	4
4914	209	168	198
4915	0	0	0
4916	7	6	2
4917	13	16	10
4918	25	21	27
4919	61	52	52
4920	74	66	61
4921	63	50	43
4922	145	171	132
4923	149	128	104
4924	5	10	11
4925	0	0	0
4926	252	222	217
4927	11	17	7
4928	149	122	113
4929	133	167	105
4930	0	0	0
4931	158	143	148
4932	528	483	378
4933	0	0	0
4934	47	55	39
4935	44	45	30
4936	98	111	47
4937	18	9	1
4938	23	28	25
4939	73	87	48
4940	41	43	27
4941	9	6	6
4942	768	744	636
4943	7	3	3
4944	4	1	1
4945	1	0	2
4946	7	2	5
4947	21	20	17
4948	75	80	54
4949	71	59	26
4950	0	0	0
4951	0	0	0
4952	82	70	72
4953	2	3	1
4954	1	0	0
4955	1	0	0
4956	37	35	15
4957	13	5	7
4958	11	10	0
4959	5	4	5
4960	8	12	12
4961	37	39	23
4962	9	7	6
4963	36	44	25
4964	1569	1539	1525
4965	9	17	8
4966	1849	1855	1405
4967	0	2	0
4968	5	3	7
4969	0	0	0
4970	1	1	0
4971	38	48	28
4972	78	80	78
4973	2	3	3
4974	3	2	2
4975	24	29	14
4976	40	32	26
4977	23	17	10
4978	38	26	33
4979	83	87	67
4980	43	32	27
4981	18	17	11
4982	11	13	5
4983	5	2	0
4984	1	1	0
4985	0	0	0
4986	56	58	31
4987	27	28	15
4988	9	7	6
4989	6	6	4
4990	24	18	13
4991	82	64	64
4992	1	0	0
4993	0	0	0
4994	2	4	4
4995	3	8	3
4996	10	6	8
4997	82	70	59
4998	59	82	89
4999	332	267	229
5000	13	17	13
5001	25	31	17
5002	1	3	1
5003	306	341	355
5004	160	167	134
5005	0	0	0
5006	1	4	1
5007	106	107	143
5008	2	4	2
5009	35	34	31
5010	143	161	92
5011	1	0	1
5012	29	22	22
5013	0	2	2
5014	24	33	27
5015	115	107	84
5016	202	184	231
5017	1	2	1
5018	15	16	13
5019	25	22	29
5020	1330	1452	1017
5021	5	7	7
5022	16	17	14
5023	73	62	58
5024	555	507	448
5025	8	7	7
5026	65	36	65
5027	10	11	17
5028	71	58	89
5029	45	64	35
5030	2	5	2
5031	3	5	2
5032	18	15	4
5033	14	13	11
5034	150	132	114
5035	432	409	392
5036	31	36	23
5037	76	111	129
5038	32	41	30
5039	5	2	2
5040	0	0	0
5041	0	0	0
5042	3	3	3
5043	21	24	20
5044	3	3	2
5045	2	2	1
5046	219	247	163
5047	13	21	21
5048	40	43	32
5049	1	0	0
5050	0	3	2
5051	4	0	4
5052	111	79	117
5053	53	52	32
5054	40	43	29
5055	582	612	438
5056	48	39	37
5057	0	1	0
5058	102	97	120
5059	8	7	12
5060	12	8	5
5061	11	10	18
5062	669	783	683
5063	18	11	9
5064	0	0	0
5065	8	2	4
5066	1	1	1
5067	20	26	41
5068	0	2	1
5069	122	160	216
5070	1	6	6
5071	30	41	26
5072	258	228	202
5073	199	176	137
5074	73	54	75
5075	8	7	8
5076	228	245	158
5077	123	110	61
5078	69	68	36
5079	7	8	3
5080	27	26	16
5081	5	5	7
5082	3	6	4
5083	5	3	3
5084	6	9	6
5085	33	35	21
5086	18	26	15
5087	3	2	3
5088	4	1	1
5089	144	135	117
5090	35	34	16
5091	30	27	23
5092	183	190	119
5093	2	7	5
5094	64	65	48
5095	112	101	63
5096	0	1	0
5097	17	15	7
5098	452	489	458
5099	76	67	48
5100	2	3	3
5101	31	38	55
5102	135	151	139
5103	21	24	25
5104	1	0	1
5105	93	61	67
5106	1339	1307	973
5107	4	12	6
5108	5	5	2
5109	10	6	24
5110	203	212	177
5111	106	101	85
5112	8	19	17
5113	7	10	23
5114	22	10	14
5115	19	18	18
5116	436	424	382
5117	0	0	0
5118	16	11	12
5119	19	17	10
5120	80	88	49
5121	430	388	378
5122	17	15	15
5123	16	6	10
5124	1	0	0
5125	4	7	2
5126	5	8	11
5127	1011	1102	927
5128	0	0	0
5129	1	1	1
5130	12	8	5
5131	192	194	150
5132	28	22	12
5133	3	6	6
5134	5	6	3
5135	0	0	0
5136	32	30	19
5137	4	0	3
5138	3	5	5
5139	52	53	51
5140	181	180	165
5141	5	5	4
5142	20	17	13
5143	4	8	6
5144	0	0	0
5145	25	16	24
5146	124	161	170
5147	7	0	2
5148	1	1	2
5149	8	18	5
5150	106	95	80
5151	86	78	78
5152	7	9	3
5153	0	1	0
5154	2	0	1
5155	270	198	128
5156	2	3	6
5157	114	100	87
5158	0	2	0
5159	41	38	22
5160	38	39	26
5161	52	34	43
5162	106	99	78
5163	29	21	20
5164	7	5	2
5165	115	131	81
5166	23	16	17
5167	14	10	6
5168	98	109	89
5169	10	4	10
5170	65	67	49
5171	216	241	212
5172	24	20	13
5173	126	165	136
5174	9	3	14
5175	1	1	0
5176	1	0	1
5177	99	90	73
5178	0	0	0
5179	47	50	42
5180	67	45	49
5181	0	0	0
5182	129	118	99
5183	93	130	109
5184	89	83	63
5185	287	297	274
5186	83	86	69
5187	62	68	79
5188	62	77	51
5189	2	2	7
5190	0	0	0
5191	41	20	18
5192	2	2	5
5193	46	41	33
5194	8	9	11
5195	13	26	13
5196	7	9	10
5197	75	66	45
5198	97	113	93
5199	7	3	5
5200	2	1	6
5201	490	443	413
5202	14	16	19
5203	240	211	163
5204	280	259	177
5205	0	0	0
5206	480	495	438
5207	0	0	0
5208	139	158	91
5209	7	4	3
5210	36	19	38
5211	35	28	22
5212	65	47	30
5213	67	56	58
5214	22	19	8
5215	133	114	126
5216	106	96	100
5217	0	0	0
5218	0	0	0
5219	13	17	18
5220	29	22	26
5221	15	14	7
5222	67	66	52
5223	184	200	234
5224	32	40	35
5225	123	126	100
5226	36	34	43
5227	9	12	8
5228	80	89	77
5229	115	97	87
5230	111	114	122
5231	84	91	79
5232	3	8	2
5233	4	12	10
5234	39	41	29
5235	1	0	0
5236	189	195	183
5237	0	1	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	1	0	0
5242	24	14	14
5243	27	27	14
5244	17	22	19
5245	2	1	2
5246	2	10	6
5247	19	11	9
5248	0	2	0
5249	74	71	44
5250	71	74	44
5251	354	362	277
5252	0	2	0
5253	3	1	1
5254	180	145	137
5255	11	17	12
5256	82	64	64
5257	1	2	3
5258	16	15	25
5259	100	96	63
5260	72	41	32
5261	117	86	105
5262	8	11	10
5263	0	0	0
5264	24	22	21
5265	5	3	12
5266	389	389	333
5267	0	0	0
5268	0	0	0
5269	14	9	5
5270	2	2	1
5271	16	14	9
5272	1	0	0
5273	0	0	0
5274	36	20	11
5275	0	0	0
5276	0	0	0
5277	3	3	3
5278	5	4	7
5279	74	55	55
5280	9	6	2
5281	65	49	42
5282	0	0	0
5283	106	116	58
5284	375	404	285
5285	12	13	13
5286	1	1	0
5287	27	17	28
5288	1	0	0
5289	55	59	44
5290	199	195	149
5291	59	60	85
5292	429	411	412
5293	27	43	37
5294	28	35	16
5295	143	167	103
5296	0	0	0
5297	15	19	11
5298	57	58	33
5299	1	1	0
5300	147	143	123
5301	26	21	14
5302	8	8	10
5303	85	74	46
5304	109	111	87
5305	120	123	105
5306	246	218	198
5307	23	34	12
5308	15	21	7
5309	146	157	100
5310	112	92	115
5311	29	35	16
5312	0	0	0
5313	77	73	49
5314	15	12	4
5315	0	0	0
5316	18	18	10
5317	2	1	2
5318	33	25	36
5319	35	25	42
5320	124	123	84
5321	598	558	563
5322	30	26	13
5323	6	6	20
5324	36	29	26
5325	39	39	17
5326	57	75	37
5327	1591	1653	1478
5328	0	0	0
5329	21	19	21
5330	2	0	5
5331	78	94	63
5332	1371	1441	1265
5333	57	60	45
5334	10	6	6
5335	30	32	34
5336	24	40	43
5337	880	807	842
5338	5	4	4
5339	35	28	30
5340	386	388	359
5341	40	46	25
5342	4	1	1
5343	13	9	16
5344	188	222	156
5345	21	29	14
5346	8	7	6
5347	2	3	4
5348	6	2	2
5349	237	196	178
5350	74	65	48
5351	157	160	181
5352	15	9	4
5353	27	33	26
5354	29	41	43
5355	12	12	7
5356	157	148	127
5357	46	58	39
5358	13	12	6
5359	2	0	0
5360	1	0	0
5361	16	12	12
5362	0	0	0
5363	0	0	0
5364	40	45	44
5365	11	9	12
5366	30	23	13
5367	26	21	27
5368	12	11	11
5369	200	190	160
5370	13	4	16
5371	9	12	10
5372	5	7	6
5373	37	21	14
5374	4	3	4
5375	158	154	134
5376	11	8	6
5377	2	2	3
5378	1	2	2
5379	190	158	105
5380	17	16	18
5381	0	0	0
5382	11	13	7
5383	73	58	55
5384	0	0	0
5385	23	33	28
5386	78	67	75
5387	0	5	2
5388	17	28	17
5389	5	10	8
5390	9	3	13
5391	33	28	23
5392	6	4	5
5393	54	46	51
5394	50	34	60
5395	8	11	15
5396	0	2	0
5397	15	11	14
5398	253	269	227
5399	9	11	1
5400	0	0	0
5401	335	364	352
5402	6	7	5
5403	109	113	121
5404	0	2	2
5405	72	87	80
5406	3	3	5
5407	7	14	7
5408	5	7	4
5409	30	57	48
5410	73	83	99
5411	1	0	1
5412	6	7	3
5413	14	18	9
5414	67	66	48
5415	10	11	7
5416	318	290	335
5417	7	2	4
5418	16	17	5
5419	42	20	20
5420	5	7	3
5421	0	1	0
5422	6	9	6
5423	65	60	37
5424	50	63	39
5425	16	12	9
5426	34	17	13
5427	30	37	21
5428	5	7	7
5429	25	29	13
5430	10	12	9
5431	4	6	1
5432	353	340	324
5433	158	125	122
5434	73	76	71
5435	6	7	8
5436	14	6	12
5437	17	15	6
5438	151	160	106
5439	12	10	7
5440	6	5	8
5441	433	449	376
5442	137	111	110
5443	1490	1429	1460
5444	552	521	358
5445	80	60	46
5446	401	435	327
5447	94	105	94
5448	11	4	2
5449	120	99	96
5450	257	289	289
5451	302	328	223
5452	24	22	17
5453	320	329	312
5454	0	1	0
5455	0	1	0
5456	28	25	26
5457	392	365	287
5458	0	0	0
5459	7	9	6
5460	2	3	2
5461	1	3	3
5462	3	3	4
5463	336	378	322
5464	4	4	12
5465	40	38	30
5466	1116	1149	945
5467	9	8	2
5468	76	76	78
5469	5	5	3
5470	211	254	213
5471	28	36	18
5472	1	0	0
5473	0	3	0
5474	12	6	10
5475	0	0	0
5476	179	217	144
5477	21	15	17
5478	1	0	2
5479	0	0	0
5480	4	4	3
5481	10	8	12
5482	391	405	330
5483	2	5	6
5484	8	16	9
5485	0	2	1
5486	71	71	75
5487	53	54	35
5488	84	69	81
5489	51	65	49
5490	17	21	24
5491	21	14	14
5492	0	0	0
5493	0	0	0
5494	1	0	0
5495	0	0	0
5496	6	4	4
5497	40	37	25
5498	0	0	1
5499	29	31	16
5500	258	277	225
5501	3	1	2
5502	155	174	184
5503	390	393	249
5504	5	5	3
5505	12	10	13
5506	339	269	239
5507	23	13	19
5508	8	3	1
5509	458	417	434
5510	14	9	3
5511	10	7	4
5512	285	313	175
5513	2	0	3
5514	10	13	6
5515	15	24	15
5516	27	25	17
5517	1	2	0
5518	0	0	0
5519	27	23	17
5520	13	16	24
5521	66	77	51
5522	4	9	9
5523	10	2	7
5524	0	4	3
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	57	52	46
5529	4	3	5
5530	458	454	444
5531	355	376	350
5532	11	9	8
5533	0	0	0
5534	241	227	137
5535	104	92	63
5536	30	37	26
5537	5	7	4
5538	4	0	1
5539	7	12	5
5540	0	0	0
5541	359	269	213
5542	0	1	0
5543	8	5	5
5544	14	9	10
5545	109	107	80
5546	77	98	80
5547	77	69	102
5548	17	18	21
5549	4	2	2
5550	65	99	67
5551	16	12	13
5552	7	10	11
5553	0	0	0
5554	127	80	58
5555	4	4	5
5556	12	16	6
5557	1	0	1
5558	28	31	29
5559	4	5	4
5560	7	4	4
5561	14	15	17
5562	3	1	7
5563	6	17	7
5564	34	31	17
5565	2378	2386	1993
5566	43	25	18
5567	8	12	11
5568	98	106	84
5569	36	25	17
5570	2	11	2
5571	0	0	0
5572	2	5	1
5573	37	44	25
5574	39	41	33
5575	1	1	0
5576	83	53	48
5577	897	791	694
5578	261	271	210
5579	8	18	10
5580	9	8	9
5581	13	16	10
5582	0	0	1
5583	33	40	37
5584	97	86	65
5585	21	29	17
5586	2	1	2
5587	11	6	8
5588	3	8	1
5589	216	173	154
5590	22	32	25
5591	6	4	9
5592	10	7	6
5593	5	9	14
5594	7	7	3
5595	3	5	6
5596	173	179	147
5597	7	15	11
5598	20	20	11
5599	54	33	29
5600	0	0	0
5601	35	30	28
5602	5	4	4
5603	42	46	43
5604	80	62	67
5605	186	156	112
5606	75	69	40
5607	69	74	34
5608	22	19	24
5609	0	0	0
5610	155	143	97
5611	32	21	22
5612	19	17	22
5613	24	17	23
5614	257	280	224
5615	15	16	13
5616	0	1	1
5617	136	155	99
5618	65	35	21
5619	493	440	255
5620	60	65	73
5621	11	9	9
5622	6	15	8
5623	12	14	9
5624	15	8	6
5625	1	0	7
5626	0	1	0
5627	5	4	2
5628	0	0	0
5629	37	25	25
5630	40	33	33
5631	0	0	0
5632	13	7	9
5633	31	38	39
5634	72	82	96
5635	4	3	8
5636	36	48	27
5637	14	18	10
5638	33	32	23
5639	19	15	7
5640	0	0	0
5641	53	37	18
5642	99	77	68
5643	186	188	171
5644	1	4	2
5645	3	3	1
5646	6	9	12
5647	11	9	13
5648	14	8	12
5649	4	1	2
5650	10	7	5
5651	3	4	2
5652	0	0	0
5653	125	95	92
5654	0	0	0
5655	7	5	5
5656	9	13	18
5657	31	21	21
5658	1	2	2
5659	0	0	0
5660	326	336	231
5661	8	13	11
5662	26	16	26
5663	24	45	22
5664	220	221	213
5665	3	5	3
5666	25	23	11
5667	69	58	52
5668	130	147	128
5669	8	6	6
5670	53	46	45
5671	2	3	6
5672	128	91	101
5673	127	131	109
5674	5	3	2
5675	6	5	6
5676	41	36	36
5677	2	2	0
5678	34	43	53
5679	0	0	0
5680	7	9	1
5681	234	224	165
5682	27	24	9
5683	8	4	11
5684	12	11	6
5685	3	5	8
5686	60	54	43
5687	38	50	39
5688	3	2	0
5689	0	0	0
5690	251	283	217
5691	73	75	72
5692	3	6	5
5693	40	51	34
5694	54	35	31
5695	1393	1391	1391
5696	20	17	15
5697	29	35	28
5698	57	29	32
5699	81	76	81
5700	22	27	28
5701	3	1	0
5702	14	8	7
5703	0	0	1
5704	0	0	0
5705	45	37	38
5706	3	1	2
5707	0	3	1
5708	237	224	235
5709	72	73	65
5710	45	44	20
5711	104	76	66
5712	27	24	19
5713	513	532	469
5714	45	58	63
5715	0	4	5
5716	0	0	0
5717	1	2	2
5718	100	124	88
5719	287	282	181
5720	0	0	0
5721	17	21	4
5722	354	384	331
5723	7	12	10
5724	9	14	18
5725	19	20	16
5726	84	71	52
5727	7	10	8
5728	8	6	6
5729	55	51	72
5730	122	119	77
5731	488	518	492
5732	456	400	286
5733	83	68	53
5734	50	55	38
5735	8	0	7
5736	1	2	2
5737	16	25	14
5738	0	2	0
5739	12	15	6
5740	39	50	41
5741	48	47	49
5742	0	0	0
5743	24	30	24
5744	4	9	6
5745	25	15	13
5746	26	21	26
5747	154	135	125
5748	23	19	23
5749	648	638	577
5750	24	21	16
5751	350	364	284
5752	32	19	17
5753	16	7	14
5754	1	1	1
5755	10	17	5
5756	1	2	4
5757	100	98	103
5758	31	51	38
5759	12	7	3
5760	0	0	0
5761	145	162	166
5762	3	11	16
5763	12	9	6
5764	30	34	26
5765	11	14	16
5766	0	0	0
5767	2	5	2
5768	0	0	0
5769	0	2	0
5770	2	0	4
5771	86	98	74
5772	116	103	103
5773	8	5	7
5774	93	84	67
5775	114	132	87
5776	37	45	24
5777	0	0	0
5778	26	38	39
5779	150	119	75
5780	29	28	31
5781	6	6	2
5782	8	6	9
5783	119	116	103
5784	10	6	6
5785	13	11	9
5786	32	33	21
5787	10	6	9
5788	0	0	0
5789	1862	1980	1946
5790	660	720	580
5791	3	7	4
5792	798	757	440
5793	17	17	16
5794	448	387	397
5795	29	45	33
5796	19	32	19
5797	42	36	27
5798	3	1	0
5799	30	42	30
5800	254	304	249
5801	219	206	202
5802	19	8	14
5803	0	0	0
5804	4	7	7
5805	48	51	29
5806	33	38	37
5807	0	0	0
5808	12	9	5
5809	4	4	5
5810	84	113	103
5811	151	131	104
5812	192	220	240
5813	41	41	37
5814	0	0	0
5815	7	5	10
5816	205	163	125
5817	154	156	109
5818	39	39	44
5819	75	76	44
5820	41	42	31
5821	195	183	202
5822	4	2	2
5823	20	29	24
5824	789	853	579
5825	53	77	49
5826	0	0	0
5827	16	14	10
5828	26	22	19
5829	2	13	8
5830	16	34	32
5831	184	158	150
5832	7	8	8
5833	42	34	27
5834	19	11	16
5835	117	110	106
5836	57	42	37
5837	23	15	16
5838	69	75	52
5839	39	39	32
5840	350	322	274
5841	1	0	0
5842	76	59	71
5843	4	5	3
5844	4	2	2
5845	87	76	73
5846	0	0	2
5847	0	0	0
5848	3	0	3
5849	0	0	0
5850	7	4	5
5851	18	18	19
5852	26	15	12
5853	0	0	0
5854	203	209	190
5855	23	31	23
5856	45	47	54
5857	0	1	1
5858	138	121	124
5859	122	110	94
5860	39	42	37
5861	35	38	19
5862	25	20	12
5863	1	1	2
5864	43	29	25
5865	52	66	38
5866	0	1	0
5867	0	0	0
5868	0	0	0
5869	121	102	80
5870	2	1	2
5871	0	2	1
5872	5	5	7
5873	74	68	61
5874	101	87	79
5875	0	3	0
5876	86	86	77
5877	2	5	1
5878	1	2	0
5879	0	1	4
5880	3	3	4
5881	1	4	2
5882	0	1	0
5883	70	82	63
5884	17	21	17
5885	28	26	29
5886	3	4	3
5887	6	12	7
5888	31	27	37
5889	152	160	116
5890	73	55	63
5891	15	17	15
5892	0	0	0
5893	2	1	0
5894	403	400	336
5895	23	27	23
5896	0	0	0
5897	31	24	15
5898	0	0	1
5899	33	17	18
5900	0	3	1
5901	0	3	1
5902	70	67	66
5903	50	37	36
5904	9	14	15
5905	25	37	30
5906	146	118	90
5907	17	17	19
5908	170	121	114
5909	1	3	1
5910	3	6	3
5911	1	1	2
5912	5	8	4
5913	12	15	21
5914	49	52	40
5915	62	65	25
5916	144	116	131
5917	306	306	253
5918	310	280	311
5919	6	6	8
5920	0	0	0
5921	25	32	28
5922	0	1	0
5923	32	22	17
5924	3	1	1
5925	913	848	587
5926	97	104	75
5927	21	24	15
5928	14	15	14
5929	92	124	73
5930	0	2	0
5931	53	47	48
5932	952	886	803
5933	72	55	39
5934	8	3	4
5935	4	3	4
5936	0	0	0
5937	94	83	36
5938	84	70	43
5939	8	9	13
5940	30	36	29
5941	19	29	32
5942	16	14	13
5943	7	7	2
5944	0	0	0
5945	2935	2882	2594
5946	44	44	38
5947	14	17	14
5948	582	524	397
5949	83	75	54
5950	2	1	3
5951	27	20	17
5952	1	6	4
5953	15	10	12
5954	1	6	6
5955	52	52	44
5956	34	38	23
5957	0	0	0
5958	57	52	53
5959	1	5	2
5960	23	18	18
5961	219	225	188
5962	313	296	311
5963	5	10	5
5964	1	2	0
5965	4	3	4
5966	1	1	0
5967	0	0	0
5968	66	56	51
5969	299	289	238
5970	56	66	58
5971	8	5	4
5972	47	46	49
5973	6	4	4
5974	174	164	98
5975	64	81	58
5976	0	0	0
5977	0	0	0
5978	0	1	2
5979	122	107	114
5980	49	51	67
5981	32	44	31
5982	147	188	130
5983	0	0	1
5984	12	9	8
5985	63	71	60
5986	20	18	15
5987	23	16	10
5988	7	7	2
5989	27	21	22
5990	16	17	9
5991	146	147	150
5992	15	13	13
5993	46	34	59
5994	5	3	7
5995	28	27	14
5996	2	1	1
5997	3	3	4
5998	116	142	103
5999	103	125	82
6000	11	14	14
6001	6	14	10
6002	38	23	15
6003	23	29	13
6004	8	18	6
6005	32	42	43
6006	2	3	2
6007	2	0	1
6008	144	131	106
6009	43	37	35
6010	29	33	19
6011	398	480	354
6012	15	10	14
6013	49	53	59
6014	10	11	9
6015	10	8	9
6016	55	47	70
6017	17	11	10
6018	31	31	25
6019	8	10	11
6020	0	0	0
6021	14	7	11
6022	5	6	8
6023	48	32	42
6024	6	13	14
6025	18	33	17
6026	18	24	18
6027	8	9	6
6028	39	45	44
6029	188	206	195
