	F0	F1	F2
4694	374	315	115
4695	58	52	24
4696	99	66	41
4697	50	39	20
4698	126	96	70
4699	215	276	140
4700	367	326	93
4701	81	78	58
4702	0	0	0
4703	1	3	1
4704	111	88	86
4705	144	107	46
4706	487	328	213
4707	516	325	175
4708	413	319	213
4709	534	414	332
4710	519	392	252
4711	122	126	25
4712	84	80	49
4713	731	542	317
4714	214	161	147
4715	235	204	101
4716	168	121	62
4717	121	95	48
4718	466	430	352
4719	279	265	94
4720	10	3	1
4721	349	236	121
4722	0	0	1
4723	244	217	150
4724	2	0	0
4725	181	133	85
4726	1859	1494	918
4727	63	67	26
4728	1043	733	539
4729	97	86	72
4730	976	739	591
4731	50	35	24
4732	104	87	45
4733	94	71	57
4734	91	54	45
4735	1593	1424	1074
4736	8	12	12
4737	65	64	46
4738	160	129	86
4739	58	27	16
4740	1299	877	466
4741	187	152	96
4742	1241	1225	1076
4743	1398	1123	688
4744	1377	1160	680
4745	553	397	258
4746	80	74	58
4747	6	6	1
4748	228	169	79
4749	575	505	211
4750	191	195	79
4751	130	179	75
4752	189	208	81
4753	80	59	30
4754	280	251	176
4755	190	117	68
4756	64	39	25
4757	199	142	90
4758	1	5	1
4759	228	173	135
4760	162	114	56
4761	191	110	70
4762	207	123	74
4763	405	341	243
4764	236	170	78
4765	485	349	180
4766	1798	1741	1442
4767	162	103	57
4768	600	427	258
4769	1076	937	794
4770	0	2	2
4771	1	1	1
4772	525	395	243
4773	1546	1182	689
4774	68	68	41
4775	15	10	6
4776	0	0	0
4777	528	361	242
4778	13	13	5
4779	0	1	0
4780	27	18	12
4781	176	196	121
4782	31	20	9
4783	179	111	80
4784	42	42	15
4785	383	339	153
4786	350	277	133
4787	151	92	63
4788	130	66	55
4789	969	807	524
4790	278	213	109
4791	91	70	40
4792	372	275	149
4793	187	162	56
4794	231	183	75
4795	348	315	160
4796	191	134	66
4797	114	128	46
4798	31	17	6
4799	190	179	74
4800	43	39	14
4801	219	161	69
4802	520	421	211
4803	645	482	220
4804	960	688	408
4805	342	171	118
4806	9	4	5
4807	1561	1473	791
4808	212	213	72
4809	706	533	360
4810	266	202	85
4811	250	187	87
4812	92	105	73
4813	95	95	50
4814	182	151	82
4815	2	2	2
4816	809	609	370
4817	189	163	106
4818	56	36	20
4819	1117	858	456
4820	56	50	26
4821	501	352	173
4822	94	91	59
4823	175	79	48
4824	96	63	44
4825	1604	1298	1031
4826	1319	1025	789
4827	315	267	149
4828	25	17	13
4829	41	24	10
4830	2	0	0
4831	36	18	8
4832	98	48	34
4833	413	255	155
4834	1	2	5
4835	233	193	77
4836	32	20	21
4837	184	134	50
4838	235	175	122
4839	3206	2889	2414
4840	2418	2362	1845
4841	601	454	340
4842	473	379	200
4843	86	91	37
4844	319	264	151
4845	677	530	455
4846	143	76	54
4847	33	22	14
4848	167	107	111
4849	671	505	322
4850	11	7	3
4851	215	229	175
4852	332	325	100
4853	174	120	74
4854	187	144	77
4855	95	64	29
4856	307	220	159
4857	7	5	11
4858	0	0	0
4859	0	4	0
4860	82	85	35
4861	4986	4464	3717
4862	579	509	232
4863	148	173	72
4864	522	429	194
4865	0	2	0
4866	12	22	14
4867	25	17	11
4868	565	454	274
4869	332	326	177
4870	46	53	18
4871	0	0	0
4872	2	4	3
4873	199	158	135
4874	152	110	57
4875	138	113	59
4876	47	31	25
4877	123	108	77
4878	1	3	0
4879	8	8	5
4880	3	2	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	23	30	9
4886	62	50	28
4887	96	86	38
4888	472	334	166
4889	709	636	430
4890	730	526	252
4891	228	173	88
4892	0	0	0
4893	13	20	9
4894	1062	932	702
4895	68	93	60
4896	41	41	47
4897	2	7	5
4898	91	75	57
4899	301	182	136
4900	183	114	75
4901	133	116	92
4902	158	119	92
4903	40	25	14
4904	1005	935	699
4905	0	0	0
4906	37	42	18
4907	210	200	65
4908	96	72	38
4909	186	127	79
4910	138	182	84
4911	1013	944	797
4912	287	267	292
4913	87	108	33
4914	795	725	531
4915	3	5	2
4916	76	45	30
4917	92	73	44
4918	231	159	130
4919	432	452	228
4920	694	506	253
4921	376	303	244
4922	605	468	290
4923	376	301	205
4924	148	153	138
4925	0	1	1
4926	668	547	346
4927	94	114	66
4928	415	356	180
4929	192	234	99
4930	0	0	0
4931	904	677	501
4932	384	289	229
4933	19	13	11
4934	340	320	195
4935	371	236	146
4936	573	412	141
4937	81	71	33
4938	239	223	121
4939	165	123	52
4940	147	98	55
4941	201	181	103
4942	1538	1278	808
4943	68	48	32
4944	22	24	18
4945	18	18	6
4946	92	100	52
4947	151	164	58
4948	572	416	262
4949	471	309	190
4950	6	5	7
4951	2	2	0
4952	553	397	230
4953	20	15	13
4954	16	10	8
4955	0	2	4
4956	248	184	101
4957	91	55	45
4958	57	54	40
4959	380	346	167
4960	139	86	32
4961	191	182	127
4962	24	21	33
4963	206	196	109
4964	2702	2587	2108
4965	78	70	31
4966	1028	752	544
4967	12	6	11
4968	10	9	5
4969	2	2	1
4970	33	25	18
4971	250	215	114
4972	1133	809	594
4973	10	8	2
4974	43	22	25
4975	168	165	116
4976	325	211	135
4977	295	200	83
4978	340	295	176
4979	387	329	212
4980	152	87	49
4981	224	175	61
4982	244	287	100
4983	34	26	17
4984	5	3	1
4985	5	8	4
4986	268	143	86
4987	222	208	123
4988	155	95	49
4989	54	50	30
4990	158	220	36
4991	574	473	188
4992	1	1	0
4993	7	7	2
4994	1610	1356	909
4995	26	31	14
4996	115	76	57
4997	568	427	272
4998	368	262	141
4999	880	569	337
5000	118	96	44
5001	171	151	61
5002	37	34	18
5003	2238	1884	1318
5004	859	813	508
5005	28	10	14
5006	10	2	2
5007	448	362	182
5008	27	24	12
5009	579	541	379
5010	293	259	92
5011	47	59	11
5012	69	51	25
5013	38	23	5
5014	548	420	220
5015	602	448	245
5016	960	766	532
5017	18	21	11
5018	131	114	87
5019	389	243	166
5020	2095	1772	828
5021	122	99	52
5022	120	105	52
5023	880	564	293
5024	1015	736	485
5025	279	180	89
5026	608	526	373
5027	150	110	79
5028	454	387	288
5029	445	321	200
5030	99	95	35
5031	104	85	27
5032	143	133	46
5033	180	156	51
5034	437	323	217
5035	841	811	605
5036	194	183	114
5037	387	297	218
5038	182	142	94
5039	10	12	14
5040	0	0	0
5041	0	0	0
5042	120	111	51
5043	337	258	143
5044	51	65	23
5045	26	18	15
5046	1466	1237	728
5047	205	84	80
5048	87	86	45
5049	3	0	2
5050	13	8	6
5051	14	18	17
5052	469	353	238
5053	343	323	139
5054	176	182	128
5055	1529	1243	812
5056	226	208	117
5057	4	4	4
5058	589	404	277
5059	73	68	61
5060	46	39	26
5061	52	64	52
5062	1087	1043	813
5063	44	40	24
5064	2	3	1
5065	19	18	12
5066	14	10	10
5067	13	19	16
5068	5	5	5
5069	191	174	99
5070	3	11	5
5071	57	85	29
5072	545	486	383
5073	425	323	140
5074	938	660	471
5075	22	53	23
5076	883	768	485
5077	252	260	122
5078	222	223	138
5079	56	73	36
5080	79	51	21
5081	35	37	24
5082	67	56	41
5083	28	29	21
5084	68	57	33
5085	225	166	105
5086	1045	992	824
5087	37	31	17
5088	18	15	13
5089	687	499	346
5090	130	158	92
5091	297	294	176
5092	594	444	304
5093	32	55	64
5094	173	133	71
5095	594	452	187
5096	0	0	0
5097	756	458	275
5098	1707	1488	1176
5099	395	258	128
5100	40	31	15
5101	669	598	325
5102	1206	916	596
5103	183	109	58
5104	0	3	2
5105	290	220	136
5106	933	790	511
5107	99	115	69
5108	57	31	22
5109	306	291	168
5110	316	297	182
5111	617	394	211
5112	7	3	3
5113	175	151	73
5114	373	234	161
5115	710	573	335
5116	911	830	586
5117	0	0	0
5118	36	24	23
5119	129	114	78
5120	382	308	138
5121	2285	1710	1061
5122	82	90	34
5123	104	85	53
5124	5	4	11
5125	2546	2167	1747
5126	131	90	58
5127	4614	4115	3140
5128	0	0	1
5129	8	2	2
5130	97	71	30
5131	677	483	232
5132	110	98	63
5133	25	23	16
5134	70	64	40
5135	1	0	0
5136	501	413	169
5137	109	67	43
5138	19	16	10
5139	590	590	523
5140	618	487	315
5141	39	19	4
5142	151	114	53
5143	18	30	13
5144	0	0	0
5145	49	40	46
5146	1041	1103	796
5147	74	65	18
5148	19	17	12
5149	36	50	25
5150	346	278	119
5151	828	692	509
5152	39	46	30
5153	1	2	0
5154	5	10	7
5155	750	451	306
5156	111	86	80
5157	378	208	146
5158	12	12	6
5159	125	84	57
5160	146	122	49
5161	730	567	308
5162	442	311	166
5163	205	168	79
5164	101	63	44
5165	505	365	220
5166	94	92	22
5167	150	144	56
5168	787	591	448
5169	95	75	28
5170	219	169	96
5171	299	225	114
5172	276	169	96
5173	344	315	245
5174	86	66	46
5175	48	25	14
5176	6	4	4
5177	156	136	99
5178	0	0	0
5179	226	161	90
5180	234	203	91
5181	0	0	0
5182	600	414	253
5183	346	329	153
5184	489	327	168
5185	956	725	493
5186	354	260	194
5187	509	343	258
5188	760	539	350
5189	3173	2863	2241
5190	2	4	1
5191	233	199	90
5192	71	40	28
5193	763	440	235
5194	126	95	52
5195	246	270	105
5196	764	722	540
5197	488	374	249
5198	689	499	267
5199	55	42	38
5200	499	466	395
5201	615	473	327
5202	111	101	35
5203	469	362	294
5204	455	374	216
5205	0	1	0
5206	1292	1088	745
5207	0	0	0
5208	479	404	182
5209	175	109	75
5210	151	177	66
5211	279	160	81
5212	309	366	121
5213	680	532	349
5214	121	90	41
5215	368	298	185
5216	727	829	660
5217	1	0	0
5218	0	0	0
5219	180	141	103
5220	211	131	79
5221	199	123	52
5222	337	283	149
5223	1686	1445	927
5224	181	141	84
5225	465	412	132
5226	143	126	62
5227	90	117	66
5228	434	392	262
5229	738	558	367
5230	1061	770	532
5231	412	482	178
5232	42	52	43
5233	32	21	25
5234	85	64	37
5235	2	3	2
5236	575	518	292
5237	0	0	0
5238	0	1	0
5239	1	0	0
5240	0	1	0
5241	27	22	7
5242	260	106	98
5243	294	188	82
5244	199	146	105
5245	36	34	20
5246	104	95	44
5247	204	195	164
5248	346	306	206
5249	243	123	73
5250	212	173	127
5251	916	848	422
5252	187	135	92
5253	96	120	86
5254	483	374	246
5255	157	197	107
5256	489	355	223
5257	10	16	7
5258	86	88	56
5259	584	381	243
5260	221	155	132
5261	194	170	111
5262	373	262	178
5263	9	7	9
5264	276	229	122
5265	109	110	58
5266	809	558	404
5267	340	265	183
5268	60	53	44
5269	99	114	56
5270	20	17	14
5271	125	149	70
5272	35	23	16
5273	0	0	0
5274	158	110	59
5275	0	0	0
5276	0	0	1
5277	54	51	39
5278	70	78	36
5279	446	433	177
5280	350	233	89
5281	315	189	145
5282	10	8	9
5283	437	252	169
5284	977	970	400
5285	99	71	59
5286	9	10	6
5287	131	131	75
5288	161	126	59
5289	229	203	96
5290	366	338	272
5291	445	364	243
5292	1336	1130	695
5293	531	406	294
5294	269	166	87
5295	787	687	355
5296	6	4	1
5297	164	115	81
5298	231	154	84
5299	15	7	7
5300	624	469	267
5301	119	55	66
5302	343	196	81
5303	167	137	72
5304	978	866	273
5305	448	282	188
5306	227	170	99
5307	163	144	72
5308	221	162	67
5309	225	218	79
5310	325	285	157
5311	319	282	130
5312	0	0	0
5313	520	379	182
5314	253	195	120
5315	0	1	0
5316	406	202	125
5317	30	27	25
5318	212	259	118
5319	297	254	220
5320	388	292	127
5321	1771	1583	1177
5322	176	128	90
5323	24	23	24
5324	294	338	126
5325	212	147	93
5326	2	1	2
5327	1411	1165	819
5328	28	29	12
5329	269	218	131
5330	81	79	27
5331	225	216	130
5332	2252	1750	867
5333	326	267	131
5334	46	42	29
5335	220	270	135
5336	206	173	89
5337	2843	2911	2515
5338	30	32	15
5339	256	223	85
5340	1696	1291	926
5341	168	151	78
5342	29	27	22
5343	134	112	66
5344	442	416	253
5345	241	146	93
5346	65	65	38
5347	157	123	45
5348	22	48	13
5349	452	295	181
5350	475	328	117
5351	1000	907	638
5352	116	107	46
5353	419	362	136
5354	188	227	77
5355	25	24	12
5356	693	669	316
5357	203	153	65
5358	223	192	85
5359	68	96	20
5360	23	18	9
5361	96	78	54
5362	1	0	0
5363	0	0	1
5364	571	483	224
5365	54	67	32
5366	161	85	95
5367	315	238	111
5368	161	126	81
5369	659	536	277
5370	180	106	72
5371	98	63	27
5372	64	47	24
5373	255	197	110
5374	169	156	53
5375	391	321	211
5376	52	53	46
5377	7	5	3
5378	3	4	1
5379	1193	738	396
5380	196	137	57
5381	5	2	1
5382	30	33	20
5383	279	201	129
5384	1	0	0
5385	211	210	110
5386	440	297	260
5387	74	91	32
5388	204	121	78
5389	67	73	31
5390	68	60	31
5391	72	66	46
5392	1	3	2
5393	619	437	253
5394	305	250	178
5395	19	19	18
5396	4	1	0
5397	181	127	71
5398	714	595	326
5399	80	42	32
5400	0	1	0
5401	788	737	465
5402	67	47	36
5403	286	198	119
5404	40	35	24
5405	425	363	271
5406	51	82	41
5407	188	167	58
5408	79	88	35
5409	618	447	219
5410	322	387	239
5411	6	5	3
5412	150	112	57
5413	69	92	35
5414	172	179	114
5415	111	120	31
5416	563	440	264
5417	64	93	19
5418	34	36	20
5419	144	106	48
5420	71	106	53
5421	2	0	4
5422	39	37	19
5423	500	435	183
5424	283	195	96
5425	125	94	58
5426	81	60	30
5427	262	228	117
5428	101	84	30
5429	123	97	35
5430	249	157	74
5431	39	59	17
5432	1056	676	555
5433	573	452	302
5434	687	537	276
5435	99	106	42
5436	38	33	29
5437	162	96	44
5438	492	396	230
5439	198	166	70
5440	102	85	75
5441	995	844	518
5442	1569	1483	1108
5443	2545	2460	2291
5444	311	267	168
5445	183	176	76
5446	453	372	280
5447	934	720	409
5448	9	11	8
5449	516	387	249
5450	1040	821	579
5451	610	529	373
5452	176	147	83
5453	1499	1301	899
5454	1343	1009	525
5455	1	2	0
5456	127	145	62
5457	1609	1244	762
5458	0	1	0
5459	42	49	31
5460	41	41	9
5461	44	33	21
5462	70	59	33
5463	935	807	596
5464	80	93	59
5465	314	215	103
5466	1164	857	667
5467	90	90	58
5468	951	701	478
5469	52	37	18
5470	865	727	552
5471	419	287	132
5472	2	1	3
5473	32	25	9
5474	12	6	7
5475	6	15	5
5476	494	407	246
5477	125	126	44
5478	29	27	9
5479	31	25	16
5480	53	70	29
5481	82	104	29
5482	4498	4526	4271
5483	127	114	75
5484	133	114	91
5485	6	2	2
5486	509	452	310
5487	353	260	153
5488	480	394	248
5489	539	531	285
5490	1285	1169	727
5491	349	355	164
5492	1	2	0
5493	0	0	0
5494	4	6	5
5495	0	0	1
5496	43	35	18
5497	316	310	209
5498	4	12	10
5499	68	59	14
5500	819	704	344
5501	4	8	9
5502	1814	1863	1458
5503	156	149	107
5504	65	55	21
5505	86	31	15
5506	743	497	358
5507	107	74	43
5508	21	34	15
5509	2435	2242	1855
5510	17	13	9
5511	40	20	20
5512	198	179	84
5513	37	53	17
5514	40	55	16
5515	184	134	80
5516	144	115	72
5517	6	17	10
5518	0	0	0
5519	261	253	75
5520	166	128	69
5521	317	243	162
5522	30	13	20
5523	100	71	37
5524	48	44	37
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	201	133	69
5529	40	22	14
5530	619	443	291
5531	4590	4136	3219
5532	75	58	48
5533	0	0	0
5534	480	323	125
5535	712	529	279
5536	283	194	105
5537	83	68	26
5538	27	26	13
5539	36	27	13
5540	2	7	3
5541	1393	1013	678
5542	0	0	0
5543	128	80	58
5544	130	94	71
5545	800	494	220
5546	152	157	125
5547	36	48	42
5548	135	127	59
5549	20	24	14
5550	469	489	260
5551	262	180	127
5552	692	546	381
5553	94	110	86
5554	355	214	155
5555	31	24	15
5556	81	94	70
5557	3	2	11
5558	455	347	212
5559	16	12	5
5560	107	85	38
5561	267	283	157
5562	48	21	20
5563	82	75	58
5564	83	53	35
5565	2288	1983	1416
5566	364	284	123
5567	63	38	26
5568	486	430	274
5569	290	223	110
5570	68	38	21
5571	0	0	0
5572	259	188	68
5573	281	232	103
5574	311	223	108
5575	125	118	21
5576	600	432	190
5577	1745	1331	834
5578	792	748	534
5579	11	25	11
5580	57	65	30
5581	176	168	74
5582	34	35	27
5583	387	340	214
5584	622	360	169
5585	349	254	115
5586	47	50	30
5587	195	152	63
5588	59	37	19
5589	1177	961	734
5590	530	476	360
5591	111	118	76
5592	153	167	55
5593	80	70	48
5594	57	54	35
5595	67	76	33
5596	995	677	400
5597	30	32	26
5598	121	144	92
5599	224	188	147
5600	0	0	0
5601	378	286	150
5602	172	148	53
5603	326	243	154
5604	222	148	105
5605	506	329	234
5606	182	161	96
5607	251	128	68
5608	59	44	30
5609	0	2	0
5610	1295	850	511
5611	214	197	103
5612	185	167	64
5613	265	164	119
5614	841	873	508
5615	139	96	63
5616	0	0	0
5617	82	66	27
5618	341	259	159
5619	634	509	266
5620	1327	1085	864
5621	225	133	68
5622	238	226	85
5623	71	95	49
5624	191	91	50
5625	13	8	5
5626	6	4	4
5627	25	24	34
5628	2	8	6
5629	185	120	77
5630	214	173	90
5631	2	0	0
5632	67	36	27
5633	434	290	168
5634	1214	1095	796
5635	15	8	5
5636	494	375	204
5637	191	185	52
5638	163	135	68
5639	201	190	48
5640	1	2	0
5641	337	289	158
5642	253	143	108
5643	892	735	595
5644	74	44	21
5645	15	10	4
5646	105	54	23
5647	114	138	57
5648	45	35	25
5649	16	11	5
5650	105	73	29
5651	78	77	47
5652	0	0	0
5653	116	89	36
5654	0	1	0
5655	66	62	32
5656	169	131	61
5657	28	24	13
5658	223	203	83
5659	0	0	0
5660	993	715	428
5661	73	86	57
5662	241	202	142
5663	191	190	94
5664	1168	835	445
5665	38	38	19
5666	228	215	75
5667	390	311	196
5668	1377	1198	886
5669	164	140	75
5670	524	373	153
5671	93	106	37
5672	1062	1020	742
5673	1023	963	768
5674	24	26	13
5675	149	117	40
5676	407	433	140
5677	22	18	12
5678	193	180	86
5679	0	0	0
5680	47	49	29
5681	504	449	200
5682	139	77	41
5683	74	63	32
5684	91	72	41
5685	108	112	79
5686	348	312	114
5687	81	84	52
5688	15	11	5
5689	0	0	0
5690	1340	1140	633
5691	1362	1329	1101
5692	68	56	35
5693	476	314	122
5694	152	140	37
5695	4066	3549	2897
5696	740	650	304
5697	46	36	34
5698	579	398	281
5699	343	336	190
5700	171	138	78
5701	5	2	5
5702	125	103	34
5703	0	2	1
5704	5	4	2
5705	465	412	343
5706	24	11	19
5707	21	23	13
5708	512	395	228
5709	334	230	142
5710	169	120	65
5711	874	607	390
5712	34	27	19
5713	815	733	492
5714	73	67	61
5715	21	12	4
5716	0	0	1
5717	72	55	33
5718	11	6	4
5719	35	16	26
5720	2	1	2
5721	197	164	72
5722	1285	876	518
5723	79	66	59
5724	149	107	67
5725	146	114	66
5726	354	248	159
5727	170	105	72
5728	155	124	60
5729	585	411	269
5730	985	917	651
5731	1819	1478	1063
5732	660	475	285
5733	400	370	154
5734	419	361	132
5735	149	137	92
5736	221	178	91
5737	49	62	43
5738	1	5	5
5739	82	78	36
5740	204	134	90
5741	124	136	73
5742	0	0	0
5743	78	54	44
5744	142	109	25
5745	117	116	38
5746	366	298	147
5747	706	561	282
5748	160	108	57
5749	1849	1764	1707
5750	182	158	65
5751	440	358	328
5752	437	297	189
5753	138	130	77
5754	9	9	5
5755	100	92	41
5756	16	14	11
5757	828	713	459
5758	243	233	118
5759	17	15	9
5760	5	7	3
5761	585	573	235
5762	105	101	89
5763	169	138	82
5764	132	198	72
5765	994	1023	840
5766	0	0	0
5767	23	34	15
5768	2	2	0
5769	82	51	22
5770	17	18	21
5771	203	217	81
5772	464	340	217
5773	58	40	28
5774	383	249	182
5775	327	280	143
5776	301	231	108
5777	0	1	0
5778	406	384	156
5779	429	359	149
5780	405	357	221
5781	44	39	13
5782	70	82	53
5783	447	345	220
5784	101	86	59
5785	67	65	49
5786	284	180	138
5787	122	94	55
5788	0	0	0
5789	5827	5548	4949
5790	1195	1035	662
5791	15	14	8
5792	1274	927	513
5793	194	178	104
5794	1533	1454	1177
5795	158	129	80
5796	139	133	67
5797	288	231	137
5798	28	28	10
5799	138	118	71
5800	1262	1057	780
5801	403	358	284
5802	22	4	13
5803	0	0	0
5804	116	73	37
5805	113	109	71
5806	204	160	106
5807	0	0	0
5808	44	41	27
5809	46	26	12
5810	698	500	284
5811	331	306	162
5812	1246	1242	1058
5813	293	253	193
5814	0	0	0
5815	164	179	103
5816	765	559	276
5817	192	151	77
5818	120	128	84
5819	200	166	82
5820	385	324	134
5821	879	578	418
5822	16	20	9
5823	134	195	104
5824	966	851	507
5825	352	202	174
5826	27	20	10
5827	42	36	16
5828	242	193	96
5829	72	66	43
5830	267	339	247
5831	647	527	301
5832	91	65	26
5833	159	129	103
5834	144	137	68
5835	645	483	334
5836	213	131	83
5837	103	80	46
5838	519	332	249
5839	187	179	98
5840	1022	845	524
5841	3	4	3
5842	225	169	111
5843	48	36	25
5844	57	32	17
5845	476	395	205
5846	6	12	5
5847	0	0	0
5848	63	39	42
5849	8	4	7
5850	96	66	30
5851	50	59	13
5852	104	103	54
5853	0	1	0
5854	96	115	65
5855	85	89	52
5856	248	225	114
5857	11	12	12
5858	734	533	349
5859	429	288	168
5860	388	281	194
5861	238	186	112
5862	153	125	49
5863	22	35	18
5864	553	473	287
5865	258	185	112
5866	7	6	3
5867	39	43	30
5868	1	0	0
5869	406	381	209
5870	19	21	21
5871	8	5	4
5872	104	61	21
5873	290	247	214
5874	19	23	14
5875	15	13	14
5876	375	406	232
5877	335	196	103
5878	90	93	48
5879	18	23	8
5880	147	117	42
5881	61	65	23
5882	0	0	0
5883	230	237	120
5884	256	206	117
5885	77	46	34
5886	17	28	21
5887	452	342	179
5888	318	227	123
5889	1298	996	605
5890	332	338	215
5891	134	121	78
5892	2	1	0
5893	18	11	6
5894	2239	1818	1115
5895	240	252	104
5896	1	0	0
5897	68	40	37
5898	1	2	0
5899	753	508	214
5900	29	16	11
5901	20	9	12
5902	253	219	106
5903	255	239	49
5904	41	52	23
5905	264	247	126
5906	344	291	142
5907	476	412	262
5908	146	112	79
5909	18	11	6
5910	41	36	28
5911	30	19	15
5912	174	137	70
5913	140	144	116
5914	147	94	110
5915	682	731	238
5916	677	671	392
5917	446	304	266
5918	427	323	186
5919	30	33	21
5920	14	13	5
5921	194	178	114
5922	5	7	5
5923	239	123	71
5924	5	7	4
5925	1194	890	531
5926	432	349	166
5927	95	82	26
5928	58	36	23
5929	326	307	161
5930	98	106	76
5931	836	742	485
5932	1183	1000	610
5933	331	324	93
5934	79	53	39
5935	64	65	29
5936	1	0	0
5937	247	200	94
5938	3733	2913	1859
5939	88	83	48
5940	199	149	85
5941	66	67	38
5942	188	158	81
5943	55	46	17
5944	0	0	0
5945	3644	3418	2991
5946	335	304	189
5947	220	194	109
5948	922	713	450
5949	284	194	116
5950	36	30	63
5951	199	204	100
5952	39	35	20
5953	172	119	81
5954	164	166	122
5955	824	494	319
5956	283	186	113
5957	495	404	363
5958	120	70	36
5959	79	58	16
5960	415	276	111
5961	803	660	427
5962	1887	1530	879
5963	53	38	35
5964	3	5	0
5965	23	15	11
5966	5	3	3
5967	0	0	0
5968	518	319	211
5969	1095	847	551
5970	717	673	467
5971	108	126	44
5972	184	152	75
5973	51	51	41
5974	495	370	216
5975	456	355	193
5976	3	4	6
5977	0	0	0
5978	5	1	0
5979	454	317	193
5980	732	526	412
5981	409	270	175
5982	943	733	420
5983	0	0	0
5984	133	104	49
5985	610	463	322
5986	221	188	96
5987	125	78	38
5988	64	56	13
5989	170	144	66
5990	231	185	74
5991	694	586	290
5992	306	170	106
5993	842	635	462
5994	86	69	39
5995	110	103	46
5996	17	12	2
5997	46	31	21
5998	520	489	252
5999	540	436	271
6000	202	206	154
6001	261	249	137
6002	52	50	44
6003	209	187	120
6004	18	19	19
6005	129	130	106
6006	12	5	8
6007	70	117	34
6008	757	588	364
6009	285	247	105
6010	240	187	86
6011	1044	770	660
6012	234	160	153
6013	387	303	199
6014	106	77	42
6015	48	46	31
6016	279	190	150
6017	177	163	96
6018	87	97	67
6019	144	120	126
6020	0	0	1
6021	48	37	33
6022	12	6	4
6023	163	169	93
6024	119	99	46
6025	99	71	51
6026	217	203	124
6027	92	116	108
6028	441	351	273
6029	192	212	109
