	F0	F1	F2
4769	158	168	140
4770	0	0	0
4771	0	0	0
4772	13	11	9
4773	56	53	33
4774	1	5	1
4775	2	1	0
4776	0	0	0
4777	37	26	18
4778	1	0	1
4779	0	0	0
4780	3	0	0
4781	8	7	8
4782	0	0	0
4783	9	4	6
4784	2	1	3
4785	16	9	7
4786	10	4	4
4787	5	7	6
4788	9	3	6
4789	97	80	55
4790	18	17	5
4791	8	2	3
4792	23	7	6
4793	6	5	2
4794	13	8	4
4795	19	15	10
4796	9	10	7
4797	6	7	3
4798	2	1	0
4799	13	4	2
4800	0	0	0
4801	3	3	0
4802	38	32	19
4803	51	34	28
4804	39	30	13
4805	33	15	9
4806	0	0	0
4807	134	100	62
4808	18	9	7
4809	47	29	21
4810	11	12	5
4811	14	13	5
4812	4	5	2
4813	8	8	4
4814	6	5	4
4815	0	0	0
4816	46	39	27
4817	1	0	1
4818	2	0	1
4819	75	52	30
4820	7	4	1
4821	24	9	9
4822	6	5	2
4823	10	2	1
4824	3	5	0
4825	100	88	68
4826	72	53	53
4827	13	13	7
4828	2	1	0
4829	3	3	4
4830	1	0	0
4831	1	0	1
4832	7	4	1
4833	24	8	15
4834	0	0	0
4835	21	11	6
4836	5	2	0
4837	8	5	3
4838	17	8	12
4839	254	206	194
4840	216	176	152
4841	28	20	27
4842	16	9	3
4843	11	7	0
4844	17	6	13
4845	39	32	36
4846	9	2	5
4847	0	1	0
4848	5	1	7
4849	33	33	25
4850	0	2	0
4851	16	24	8
4852	17	11	9
4853	14	12	6
4854	6	0	5
4855	6	2	3
4856	20	18	19
4857	2	1	1
4858	0	0	0
4859	0	0	0
4860	4	6	2
4861	476	486	364
4862	28	16	21
4863	11	5	2
4864	16	12	8
4865	0	0	0
4866	1	0	1
4867	1	0	1
4868	42	25	33
4869	20	19	11
4870	3	3	3
4871	0	0	0
4872	0	0	0
4873	1	0	0
4874	4	1	2
4875	7	7	4
4876	6	0	2
4877	18	8	10
4878	0	0	0
4879	1	1	1
4880	1	0	0
4881	1	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	1	3	1
4886	2	1	5
4887	4	2	1
4888	15	16	10
4889	28	39	25
4890	27	18	11
4891	24	20	9
4892	0	0	0
4893	0	1	1
4894	89	86	79
4895	7	2	2
4896	10	5	2
4897	0	1	1
4898	2	6	5
4899	20	2	7
4900	9	3	11
4901	6	3	4
4902	12	8	5
4903	3	3	3
4904	109	138	43
4905	0	1	0
4906	3	5	3
4907	12	7	6
4908	7	7	3
4909	11	11	9
4910	10	16	4
4911	96	103	79
4912	29	29	26
4913	5	2	6
4914	59	62	37
4915	1	3	0
4916	5	3	3
4917	3	4	3
4918	5	5	6
4919	6	8	7
4920	36	19	15
4921	17	15	14
4922	37	24	24
4923	13	17	20
4924	7	5	5
4925	0	0	0
4926	39	45	26
4927	9	7	8
4928	12	16	11
4929	10	5	8
4930	0	1	0
4931	54	45	28
4932	43	21	26
4933	1	0	0
4934	16	9	8
4935	18	9	8
4936	28	23	9
4937	6	4	3
4938	10	16	3
4939	9	12	9
4940	7	6	6
4941	7	2	1
4942	116	68	52
4943	7	1	1
4944	6	2	4
4945	0	0	0
4946	4	16	3
4947	7	11	5
4948	21	19	12
4949	24	21	12
4950	0	0	1
4951	0	0	0
4952	37	23	12
4953	1	1	0
4954	0	1	0
4955	0	0	1
4956	13	16	8
4957	6	4	2
4958	6	5	2
4959	29	20	12
4960	7	6	2
4961	5	10	9
4962	0	1	0
4963	14	7	9
4964	209	172	121
4965	6	1	2
4966	161	96	90
4967	1	1	1
4968	1	0	0
4969	0	0	0
4970	0	1	1
4971	9	12	4
4972	31	39	32
4973	1	0	0
4974	3	2	1
4975	9	6	8
4976	12	7	9
4977	11	9	3
4978	11	13	16
4979	23	20	11
4980	13	4	4
4981	8	9	2
4982	12	10	9
4983	4	1	1
4984	0	0	0
4985	0	0	0
4986	21	7	4
4987	13	7	5
4988	2	4	4
4989	5	1	2
4990	5	8	2
4991	25	11	4
4992	0	0	0
4993	2	1	0
4994	2	1	3
4995	1	2	0
4996	6	1	0
4997	32	13	16
4998	23	13	6
4999	65	34	28
5000	16	10	3
5001	14	8	4
5002	3	3	7
5003	81	102	52
5004	61	51	49
5005	2	0	0
5006	0	2	0
5007	11	15	5
5008	1	1	1
5009	11	17	19
5010	23	14	5
5011	1	1	0
5012	1	1	0
5013	1	0	2
5014	15	12	10
5015	31	27	12
5016	66	50	32
5017	1	0	0
5018	3	5	4
5019	26	16	9
5020	122	80	45
5021	4	3	4
5022	5	4	2
5023	28	20	21
5024	58	41	26
5025	11	9	3
5026	52	48	44
5027	9	4	9
5028	24	13	19
5029	26	34	21
5030	6	1	4
5031	4	1	1
5032	4	5	3
5033	7	9	5
5034	21	18	18
5035	58	43	33
5036	16	10	3
5037	20	14	14
5038	13	9	4
5039	0	1	1
5040	0	0	0
5041	0	0	0
5042	4	4	3
5043	19	18	8
5044	6	2	3
5045	1	2	2
5046	69	61	38
5047	3	1	2
5048	5	11	5
5049	0	0	0
5050	1	0	0
5051	0	2	2
5052	16	15	9
5053	16	17	9
5054	16	15	5
5055	313	252	176
5056	10	6	11
5057	0	0	0
5058	46	24	20
5059	3	7	3
5060	5	1	5
5061	2	3	4
5062	85	81	68
5063	2	2	1
5064	0	0	1
5065	2	1	2
5066	2	2	1
5067	1	1	2
5068	0	0	0
5069	9	6	1
5070	1	1	0
5071	3	3	0
5072	39	37	40
5073	22	22	16
5074	41	30	26
5075	0	1	2
5076	67	62	45
5077	15	20	5
5078	34	17	14
5079	7	6	4
5080	5	3	2
5081	1	2	1
5082	1	2	1
5083	2	0	0
5084	6	3	1
5085	6	9	6
5086	31	61	37
5087	1	0	3
5088	0	1	2
5089	36	39	26
5090	9	4	4
5091	12	25	11
5092	42	29	17
5093	7	3	5
5094	18	15	6
5095	8	8	4
5096	0	0	0
5097	20	19	12
5098	129	99	98
5099	22	9	4
5100	1	1	0
5101	32	36	22
5102	62	67	33
5103	9	9	5
5104	0	3	0
5105	26	17	14
5106	75	67	35
5107	4	9	7
5108	2	3	2
5109	8	13	3
5110	21	19	9
5111	23	21	6
5112	0	0	0
5113	7	4	2
5114	20	17	10
5115	11	16	8
5116	72	60	33
5117	0	0	0
5118	6	1	3
5119	14	1	6
5120	31	23	20
5121	123	91	41
5122	9	9	6
5123	11	5	7
5124	1	0	0
5125	2	1	0
5126	3	6	2
5127	164	137	126
5128	0	0	0
5129	0	0	0
5130	6	4	3
5131	32	17	12
5132	7	7	5
5133	1	0	0
5134	4	1	2
5135	0	0	0
5136	0	1	1
5137	7	5	2
5138	0	0	2
5139	47	42	38
5140	20	28	18
5141	7	0	0
5142	12	7	7
5143	0	0	1
5144	0	0	0
5145	5	1	2
5146	81	69	63
5147	3	2	1
5148	2	2	0
5149	1	2	1
5150	13	17	7
5151	60	51	48
5152	19	19	19
5153	0	0	0
5154	0	0	0
5155	51	29	30
5156	3	3	2
5157	32	18	10
5158	1	0	0
5159	5	4	1
5160	7	4	3
5161	37	26	19
5162	24	13	8
5163	8	7	4
5164	5	2	3
5165	21	22	8
5166	5	7	1
5167	8	3	2
5168	44	37	29
5169	9	5	5
5170	11	10	10
5171	9	7	5
5172	17	8	12
5173	24	18	13
5174	7	3	2
5175	0	2	0
5176	0	0	0
5177	19	11	9
5178	0	0	0
5179	17	16	12
5180	19	13	9
5181	0	0	0
5182	35	20	13
5183	18	15	17
5184	17	10	6
5185	74	55	39
5186	13	5	8
5187	47	39	28
5188	9	6	10
5189	12	5	6
5190	0	0	0
5191	11	7	2
5192	2	4	3
5193	39	15	13
5194	9	3	5
5195	19	8	11
5196	19	20	12
5197	21	21	13
5198	33	26	13
5199	0	0	3
5200	28	21	34
5201	188	155	101
5202	3	3	6
5203	33	22	16
5204	42	33	16
5205	0	0	0
5206	73	34	42
5207	0	0	0
5208	29	29	9
5209	3	3	3
5210	3	7	3
5211	11	9	1
5212	8	17	6
5213	33	27	11
5214	8	4	3
5215	25	26	21
5216	23	20	17
5217	0	0	0
5218	0	0	0
5219	11	9	1
5220	15	8	6
5221	7	1	2
5222	20	14	10
5223	97	65	66
5224	17	9	7
5225	17	15	6
5226	6	7	6
5227	7	8	10
5228	14	12	16
5229	28	24	14
5230	66	33	29
5231	21	33	10
5232	2	1	2
5233	1	1	2
5234	6	5	1
5235	0	2	0
5236	40	42	23
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	2	2	0
5242	8	11	5
5243	9	10	8
5244	9	4	3
5245	2	2	2
5246	7	7	1
5247	20	8	19
5248	9	8	2
5249	18	6	3
5250	24	15	7
5251	42	38	22
5252	2	4	2
5253	11	20	25
5254	24	28	15
5255	4	10	5
5256	40	18	20
5257	3	0	0
5258	11	14	8
5259	29	17	15
5260	12	18	10
5261	10	6	6
5262	7	10	4
5263	1	1	1
5264	20	14	7
5265	10	1	4
5266	57	39	21
5267	0	0	3
5268	0	0	0
5269	7	3	8
5270	0	2	2
5271	8	7	8
5272	0	1	0
5273	0	0	0
5274	17	9	4
5275	0	0	0
5276	0	0	0
5277	3	2	0
5278	7	1	3
5279	21	11	8
5280	16	8	8
5281	19	8	9
5282	0	2	1
5283	18	8	12
5284	54	54	24
5285	7	1	6
5286	1	0	0
5287	21	16	3
5288	1	0	0
5289	19	18	6
5290	37	41	34
5291	11	6	4
5292	63	50	32
5293	6	5	2
5294	10	10	4
5295	38	28	23
5296	1	0	0
5297	3	5	4
5298	11	13	2
5299	0	0	0
5300	34	19	14
5301	9	11	5
5302	16	3	6
5303	12	10	3
5304	26	19	13
5305	43	36	17
5306	19	7	6
5307	5	9	2
5308	3	2	1
5309	11	15	7
5310	25	14	9
5311	16	10	9
5312	0	0	0
5313	27	17	10
5314	15	11	9
5315	0	0	0
5316	16	12	5
5317	2	2	1
5318	15	6	2
5319	21	15	18
5320	22	13	4
5321	130	88	77
5322	11	4	5
5323	1	0	2
5324	14	6	4
5325	5	2	3
5326	8	4	4
5327	126	92	64
5328	2	0	0
5329	17	10	3
5330	4	2	2
5331	10	16	6
5332	139	85	50
5333	15	18	11
5334	4	2	3
5335	11	7	3
5336	7	15	7
5337	293	287	190
5338	1	0	0
5339	19	10	7
5340	80	78	51
5341	12	12	5
5342	2	1	1
5343	12	7	4
5344	35	33	26
5345	8	7	3
5346	5	4	5
5347	9	3	3
5348	1	2	2
5349	16	20	15
5350	23	9	7
5351	61	62	39
5352	9	4	4
5353	14	18	13
5354	10	15	5
5355	2	2	1
5356	44	27	14
5357	11	15	4
5358	12	10	7
5359	4	2	1
5360	0	0	0
5361	18	8	8
5362	0	0	0
5363	0	0	0
5364	14	20	5
5365	3	4	1
5366	14	6	9
5367	13	12	6
5368	11	9	2
5369	17	13	19
5370	5	4	2
5371	4	3	0
5372	4	1	1
5373	10	8	8
5374	16	11	3
5375	40	29	19
5376	2	4	3
5377	4	0	0
5378	0	0	0
5379	66	28	26
5380	17	15	8
5381	0	0	0
5382	5	0	1
5383	21	15	13
5384	1	0	0
5385	14	13	9
5386	33	25	16
5387	1	1	2
5388	5	3	2
5389	4	3	1
5390	10	4	2
5391	3	4	1
5392	0	0	0
5393	32	21	21
5394	17	16	6
5395	0	0	1
5396	1	0	0
5397	8	8	6
5398	44	33	22
5399	2	3	1
5400	0	0	0
5401	62	64	34
5402	1	0	2
5403	18	14	5
5404	3	1	2
5405	39	52	35
5406	4	3	1
5407	15	10	8
5408	5	5	0
5409	29	28	16
5410	27	30	29
5411	0	0	0
5412	7	7	4
5413	2	4	2
5414	27	22	18
5415	2	7	3
5416	40	30	16
5417	2	2	0
5418	3	2	2
5419	11	3	6
5420	2	6	6
5421	0	0	0
5422	3	2	1
5423	31	16	15
5424	20	11	12
5425	2	5	1
5426	1	6	1
5427	7	9	3
5428	6	5	2
5429	6	6	2
5430	9	10	7
5431	1	2	0
5432	60	40	31
5433	31	21	15
5434	33	42	23
5435	11	8	6
5436	1	3	3
5437	7	5	1
5438	40	45	30
5439	13	10	7
5440	12	7	4
5441	52	41	28
5442	35	30	36
5443	260	300	229
5444	34	32	27
5445	10	9	10
5446	31	19	26
5447	53	43	19
5448	1	0	1
5449	34	27	11
5450	43	37	28
5451	30	26	14
5452	9	13	9
5453	87	74	50
5454	91	63	25
5455	0	1	0
5456	8	6	0
5457	76	45	36
5458	0	0	0
5459	1	3	1
5460	1	0	2
5461	2	2	1
5462	2	2	1
5463	49	42	26
5464	4	2	1
5465	12	5	3
5466	82	56	51
5467	9	6	3
5468	53	43	35
5469	3	4	0
5470	54	45	50
5471	17	7	7
5472	0	0	0
5473	2	1	1
5474	1	0	0
5475	0	0	0
5476	28	35	16
5477	8	9	2
5478	0	0	1
5479	3	1	1
5480	2	1	2
5481	2	1	3
5482	661	656	557
5483	5	4	4
5484	6	6	6
5485	0	0	1
5486	38	27	20
5487	23	15	11
5488	29	28	26
5489	21	31	13
5490	36	38	30
5491	11	13	8
5492	0	0	0
5493	0	0	0
5494	2	0	0
5495	0	0	0
5496	3	4	2
5497	24	36	19
5498	0	3	0
5499	3	5	1
5500	59	37	27
5501	2	1	2
5502	32	31	31
5503	13	12	7
5504	3	1	0
5505	5	3	1
5506	35	30	13
5507	4	3	2
5508	4	4	0
5509	269	254	177
5510	0	0	0
5511	2	1	2
5512	23	13	7
5513	2	2	0
5514	4	5	1
5515	5	5	2
5516	10	4	4
5517	2	0	0
5518	0	0	0
5519	10	6	2
5520	5	7	3
5521	26	26	13
5522	1	1	0
5523	6	5	3
5524	4	4	3
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	15	11	4
5529	2	0	0
5530	37	26	25
5531	234	182	113
5532	2	3	1
5533	0	0	0
5534	30	25	7
5535	33	19	12
5536	14	5	4
5537	6	5	1
5538	3	0	2
5539	8	3	0
5540	0	1	0
5541	115	81	42
5542	0	0	0
5543	8	4	1
5544	9	10	3
5545	22	22	13
5546	10	10	7
5547	0	3	4
5548	11	0	2
5549	1	0	0
5550	11	18	9
5551	16	8	6
5552	17	18	5
5553	28	31	25
5554	24	11	10
5555	10	10	4
5556	14	16	17
5557	0	0	1
5558	26	27	27
5559	0	0	1
5560	6	7	1
5561	14	17	5
5562	1	1	3
5563	10	2	1
5564	3	2	0
5565	136	101	72
5566	25	18	8
5567	1	2	2
5568	25	27	12
5569	19	12	2
5570	11	4	3
5571	1	0	0
5572	6	8	1
5573	10	11	4
5574	9	9	3
5575	4	4	1
5576	20	18	7
5577	128	59	41
5578	54	44	42
5579	3	2	2
5580	5	5	4
5581	4	6	3
5582	3	1	1
5583	18	18	14
5584	44	37	18
5585	18	14	8
5586	2	1	1
5587	8	6	3
5588	4	1	1
5589	44	49	30
5590	24	11	11
5591	4	7	0
5592	8	6	4
5593	4	3	1
5594	0	3	1
5595	7	5	3
5596	51	27	24
5597	8	1	2
5598	7	5	4
5599	24	10	8
5600	0	0	0
5601	18	9	6
5602	6	5	5
5603	18	20	7
5604	18	14	11
5605	36	23	21
5606	13	13	14
5607	11	5	10
5608	2	3	1
5609	0	0	0
5610	71	33	26
5611	15	13	9
5612	9	5	3
5613	7	9	6
5614	60	64	57
5615	5	3	6
5616	1	0	0
5617	9	1	6
5618	19	8	11
5619	149	117	41
5620	20	14	17
5621	7	2	2
5622	5	8	6
5623	6	4	6
5624	8	0	4
5625	1	0	0
5626	1	0	1
5627	2	2	0
5628	0	1	0
5629	23	9	5
5630	10	12	4
5631	1	0	0
5632	2	2	3
5633	15	7	6
5634	88	105	98
5635	0	1	0
5636	13	21	10
5637	11	17	3
5638	25	16	9
5639	17	6	2
5640	0	1	0
5641	15	14	11
5642	13	6	11
5643	69	69	55
5644	2	0	0
5645	0	0	0
5646	7	2	2
5647	3	2	3
5648	6	2	1
5649	1	0	0
5650	2	6	2
5651	2	6	6
5652	0	0	0
5653	6	3	5
5654	0	1	0
5655	0	2	1
5656	7	5	1
5657	4	1	1
5658	1	1	0
5659	0	0	0
5660	62	37	30
5661	2	4	5
5662	24	8	14
5663	8	5	2
5664	40	41	22
5665	0	3	2
5666	13	9	3
5667	13	6	7
5668	72	66	54
5669	5	5	1
5670	29	24	9
5671	1	1	2
5672	96	90	59
5673	96	76	69
5674	1	1	4
5675	6	6	5
5676	18	24	6
5677	0	2	0
5678	8	11	4
5679	0	0	0
5680	4	1	3
5681	28	21	15
5682	10	4	4
5683	3	7	3
5684	12	5	2
5685	3	2	3
5686	10	10	5
5687	9	4	3
5688	0	0	0
5689	0	0	0
5690	87	62	45
5691	37	26	27
5692	6	8	0
5693	20	16	4
5694	5	2	4
5695	139	135	98
5696	1	2	3
5697	2	5	2
5698	21	17	13
5699	14	17	11
5700	14	1	4
5701	0	0	0
5702	8	7	5
5703	0	0	0
5704	0	0	0
5705	69	50	47
5706	0	1	0
5707	2	2	2
5708	31	17	15
5709	38	28	12
5710	8	6	2
5711	31	20	18
5712	0	2	1
5713	50	46	27
5714	10	4	2
5715	0	0	2
5716	0	0	1
5717	1	0	0
5718	1	0	1
5719	0	2	1
5720	0	0	0
5721	5	8	3
5722	76	57	29
5723	3	3	0
5724	4	4	1
5725	8	8	6
5726	21	16	15
5727	3	5	7
5728	6	12	2
5729	39	29	19
5730	64	51	27
5731	101	70	51
5732	50	27	20
5733	31	27	20
5734	21	21	7
5735	3	1	4
5736	3	4	0
5737	6	4	5
5738	0	0	0
5739	1	2	0
5740	21	14	9
5741	10	3	3
5742	0	0	0
5743	7	4	1
5744	3	7	3
5745	5	3	2
5746	21	18	12
5747	55	38	21
5748	6	8	5
5749	124	118	101
5750	7	4	3
5751	59	64	48
5752	20	15	12
5753	4	2	4
5754	0	0	0
5755	3	2	1
5756	1	0	0
5757	37	33	21
5758	23	10	7
5759	0	0	0
5760	0	0	0
5761	33	28	13
5762	6	5	6
5763	5	6	6
5764	8	9	5
5765	94	100	100
5766	0	0	0
5767	0	1	0
5768	0	0	0
5769	2	0	2
5770	4	2	4
5771	27	35	11
5772	42	23	23
5773	3	1	1
5774	36	36	29
5775	15	15	12
5776	9	7	4
5777	0	0	0
5778	11	18	7
5779	32	22	7
5780	14	15	9
5781	7	7	2
5782	2	8	4
5783	24	28	15
5784	8	9	6
5785	8	10	2
5786	15	21	8
5787	4	5	2
5788	0	0	0
5789	699	619	564
5790	90	87	64
5791	1	0	1
5792	90	76	39
5793	13	9	6
5794	62	89	56
5795	6	8	7
5796	6	5	1
5797	7	11	12
5798	3	4	2
5799	7	5	3
5800	174	138	101
5801	54	53	41
5802	2	0	0
5803	0	0	0
5804	4	8	2
5805	10	14	6
5806	19	18	11
5807	0	0	0
5808	6	2	1
5809	2	1	1
5810	44	27	28
5811	20	16	8
5812	94	97	75
5813	15	15	7
5814	0	0	0
5815	5	6	4
5816	36	34	21
5817	23	8	15
5818	9	8	9
5819	14	12	6
5820	15	7	8
5821	63	40	28
5822	3	0	0
5823	12	19	17
5824	60	58	33
5825	8	9	2
5826	2	0	0
5827	2	3	0
5828	21	13	4
5829	6	6	3
5830	13	29	16
5831	63	44	29
5832	0	3	0
5833	12	8	7
5834	7	8	5
5835	26	20	10
5836	16	8	6
5837	5	8	1
5838	34	17	16
5839	14	21	12
5840	50	49	21
5841	0	0	0
5842	11	13	7
5843	3	0	3
5844	3	3	2
5845	18	26	16
5846	0	2	1
5847	0	0	0
5848	345	332	343
5849	0	0	0
5850	10	4	2
5851	2	5	2
5852	8	7	4
5853	0	0	0
5854	42	38	25
5855	9	2	4
5856	18	12	12
5857	1	0	0
5858	28	22	20
5859	24	8	7
5860	17	15	12
5861	20	22	6
5862	11	9	2
5863	1	3	2
5864	14	21	19
5865	13	9	5
5866	0	0	1
5867	0	3	0
5868	0	0	0
5869	38	31	18
5870	2	0	1
5871	1	0	0
5872	5	5	1
5873	33	24	14
5874	4	3	9
5875	0	3	3
5876	29	29	24
5877	1	0	0
5878	6	1	1
5879	1	1	1
5880	3	5	1
5881	3	5	1
5882	0	0	1
5883	20	14	5
5884	20	12	16
5885	17	11	5
5886	0	1	0
5887	16	6	7
5888	17	14	16
5889	81	52	29
5890	19	20	16
5891	4	7	4
5892	1	1	1
5893	2	3	1
5894	178	116	66
5895	13	14	9
5896	1	0	0
5897	9	5	3
5898	0	0	0
5899	29	14	6
5900	3	2	1
5901	2	6	3
5902	11	7	4
5903	11	15	6
5904	8	2	3
5905	11	14	5
5906	28	21	12
5907	47	33	15
5908	7	4	7
5909	1	4	0
5910	0	2	1
5911	4	4	1
5912	14	8	10
5913	6	12	3
5914	8	14	9
5915	40	55	23
5916	36	24	13
5917	56	42	38
5918	19	11	9
5919	2	4	3
5920	0	1	0
5921	11	13	4
5922	1	2	1
5923	8	9	5
5924	1	0	0
5925	70	33	37
5926	18	17	14
5927	6	1	5
5928	3	2	0
5929	15	11	4
5930	6	8	6
5931	37	36	26
5932	64	59	50
5933	17	19	7
5934	1	1	2
5935	3	2	3
5936	0	0	0
5937	23	14	9
5938	193	140	86
5939	3	3	4
5940	11	14	6
5941	2	1	4
5942	5	1	3
5943	3	1	2
5944	0	0	0
5945	592	478	352
5946	11	16	7
5947	24	15	9
5948	66	79	29
5949	25	16	8
5950	1	3	3
5951	10	9	9
5952	1	2	2
5953	12	6	7
5954	8	10	3
5955	50	23	14
5956	11	9	2
5957	1	0	0
5958	34	32	18
5959	2	1	0
5960	19	11	14
5961	60	50	32
5962	61	58	32
5963	6	1	3
5964	0	1	0
5965	7	4	2
5966	0	0	0
5967	0	0	0
5968	33	20	9
5969	83	39	26
5970	61	65	46
5971	4	5	3
5972	8	11	8
5973	1	5	1
5974	45	23	8
5975	34	17	9
5976	1	0	2
5977	0	0	0
5978	0	0	0
5979	62	62	32
5980	55	29	36
5981	19	20	9
5982	58	57	39
5983	0	0	0
5984	3	4	3
5985	29	22	19
5986	11	10	6
5987	10	4	3
5988	5	2	1
5989	5	8	3
5990	20	13	4
5991	31	22	13
5992	6	5	4
5993	34	26	16
5994	5	1	1
5995	11	12	5
5996	2	0	0
5997	4	1	0
5998	25	22	17
5999	30	17	19
6000	7	7	4
6001	4	10	7
6002	5	5	1
6003	16	5	6
6004	1	2	0
6005	12	7	8
6006	0	0	0
6007	1	0	0
6008	39	37	26
6009	15	7	8
6010	14	6	6
6011	100	91	49
6012	8	9	6
6013	10	21	7
6014	4	2	1
6015	4	0	5
6016	13	5	13
6017	7	6	6
6018	7	3	4
6019	5	2	2
6020	0	0	0
6021	7	4	3
6022	5	2	1
6023	10	9	5
6024	3	3	2
6025	4	1	5
6026	11	6	9
6027	21	24	12
6028	25	26	16
6029	11	8	8
