gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RBT5	361.511039140589	-1.56874798283142	0.194337744384049	-8.07227637535643	6.89994700432989e-16	1.84943222383914E-14
KAR4	1213.8854641619	-0.886920721939532	0.11020436301755	-8.04796377978514	8.41828521930895e-16	2.24637264252138E-14
BIO2	167.711148065814	-1.75830638910973	0.21879908449565	-8.03616885857991	9.26909867543966e-16	2.4624632056345E-14
ULP3	1097.55901810568	-1.34859442909139	0.168038638811518	-8.02550198352922	1.01111622428952e-15	2.67433559939836E-14
PCL2	1145.89023525166	0.951699540847084	0.118615290581807	8.0234136440505	1.02846295750305e-15	2.70828578809138E-14
CAALFM_C301130CA	481.32495508193	1.68869387495279	0.211571839628517	7.98165709537642	1.44381667849235e-15	3.78544774570659E-14
AHA1	4952.65808741332	0.583176184364063	0.073295281353051	7.95653108356324	1.76929700084643e-15	4.61863443177476E-14
CAALFM_C604420WA	755.217770401168	1.17159514274859	0.147276623287127	7.95506521401207	1.79037178251701e-15	4.65341652910481E-14
CAALFM_CR09010CA	3268.30688555161	-0.590895422398411	0.0743294936098784	-7.94967641646734	1.86999309707977e-15	4.83941317020127E-14
LIP3	282.027623935093	2.04331030681063	0.257128085518115	7.94666324642579	1.91602337621839e-15	4.9372550861868E-14
ARG4	286.245963761756	-2.04978699154392	0.259356808558505	-7.90334752704802	2.71511222010505e-15	6.93682288064285E-14
CAALFM_C105990CA	616.074858508687	-1.10626902079484	0.139966575678138	-7.90380857311799	2.70508347696882e-15	6.93682288064285E-14
CAALFM_C305450CA	399.527753581272	-1.56372362646951	0.19811465732946	-7.89302340143911	2.94952281675946e-15	7.50378601348466E-14
FET3	1096.35007507526	1.06276248667869	0.135113279456622	7.86571453933131	3.66996557656614e-15	9.29724612730088E-14
PTP1	2893.18086840725	-0.847135692018107	0.108066289994232	-7.83903742844618	4.54013218591425e-15	1.14533418673232E-13
SER33	16554.611161594	-0.81832770854978	0.104491865413418	-7.83149678984194	4.82095661212917e-15	1.20604264580098E-13
CAALFM_C101360CA	4604.71097116819	-1.03247213688286	0.131828496515759	-7.83193440091635	4.8042019556364e-15	1.20604264580098E-13
ARG11	403.843795934297	-1.38543847551014	0.177221930996158	-7.81753402483903	5.38681715798195e-15	1.34201038242837E-13
MET15	8275.95096409381	-1.05846016979066	0.135445795681243	-7.81464027338017	5.51202193214647e-15	1.36752808597551E-13
SER1	4607.57581711345	-1.08665004204086	0.139451847910015	-7.79229575173539	6.58024873034906e-15	1.62583594144098E-13
ARG3	118.866200023404	-2.25269521046316	0.289354944545237	-7.7852314360952	6.95857088272591e-15	1.71226473688059E-13
CAALFM_C404380CA	235.906418056424	-1.41437446669648	0.181870770991626	-7.77681019871853	7.43760665501264e-15	1.82266899415085E-13
MET2	4203.55377506966	-0.895092040090195	0.115125648773047	-7.77491418836418	7.54985675165767e-15	1.84265609499808E-13
STF2	143.258177915182	-1.85137993481586	0.238307604962694	-7.76886635701654	7.91916664748093e-15	1.92496666200306E-13
FCR3	1506.07855403991	-0.885857184558063	0.114371165816674	-7.74545907819113	9.52371219339009e-15	2.3056600003675E-13
ARG1	544.132363040068	-1.35242597582332	0.175067398629183	-7.72517319851162	1.1170135988919e-14	2.69339343283011E-13
CAALFM_C302120WA	1337.16143687736	1.12653083443324	0.145902452408093	7.72112336592054	1.1530888071425e-14	2.76925807923343E-13
SSU81	2822.49257554325	0.684053890524311	0.0887900029435187	7.70417691009035	1.31689308856208e-14	3.15005024052858E-13
CAALFM_C503930CA	725.452782026855	-1.16635762242898	0.152225884915666	-7.6620189994307	1.83032553694227e-14	4.34358676830094E-13
BUD5	5249.18090767249	0.647617774189181	0.0845203842636279	7.66226727234455	1.82678968348358e-14	4.34358676830094E-13
CAALFM_C208850CA	992.106799128038	-0.81236622766771	0.106089041078601	-7.65740004253436	1.89734916012362e-14	4.48491510133159E-13
PHO87	7847.2040894631	-0.576642286826242	0.0754140511550339	-7.64635075286964	2.06763190857071e-14	4.86825959963079E-13
VTC4	4700.00230655407	-0.705534936354905	0.0928710939412909	-7.59692716445133	3.03245097443136e-14	7.11204517597106E-13
VTC3	9318.91795472658	-0.515908723839021	0.0680448289982414	-7.58189463379142	3.40544801040966e-14	7.95576258929946E-13
CAALFM_C503480CA	3916.79952938982	-0.65953498013752	0.0870060858614173	-7.58033157804642	3.44672934504479e-14	8.02099340606546E-13
HSP78	5972.69003181479	0.532976078344587	0.0704021921545804	7.57044719821145	3.71941590561224e-14	8.62215177501772E-13
CAALFM_C202420CA	8055.33735437132	0.812021463336585	0.107278762328427	7.56926576809897	3.75339567400676e-14	8.66745677951408E-13
ERG13	27358.8015222036	-0.545379639617335	0.0721490068001459	-7.55907342048445	4.05950724577175e-14	9.30277919985252E-13
PCL5	109.990728589686	-2.55070948159398	0.337431911596619	-7.55918273860005	4.05609729395845e-14	9.30277919985252E-13
FGR27	2795.8074706199	0.668251256789141	0.0886136554212301	7.54117696208977	4.65748577427822e-14	1.0632526459607E-12
CAALFM_C102410CA	2268.80847231737	0.670658118231595	0.0889914343573688	7.53620978327408	4.83828017866773e-14	1.10034220426974E-12
RAD16	2321.58877732673	0.881653001861714	0.117737742544795	7.48827846369043	6.97828508925532e-14	1.58104240286373E-12
CAALFM_C405390WA	965.131017149307	-0.930043972014557	0.124232451531022	-7.48632068797509	7.08312035946348e-14	1.59876145256461E-12
ARA1	722.080076628155	1.25899841088048	0.168395128333078	7.4764538816719	7.63549211843562e-14	1.71698481944148E-12
CAALFM_C504320CA	1985.81544426609	0.74409695970358	0.0998671342163088	7.45086925286042	9.27272240850614e-14	2.07736661718921E-12
CAALFM_C701880CA	837.952464747828	0.921591495424401	0.12375575474796	7.4468577021029	9.55896246548666e-14	2.13353199415546E-12
ENA21	31447.1402605865	-0.651181401827539	0.0875285322143785	-7.43964722534862	1.00954531779132e-13	2.24492966222928E-12
CAALFM_C700450CA	965.20221276093	0.850127324478815	0.11490875177613	7.39828177870273	1.37957870223614e-13	3.056454069456E-12
CAALFM_C108900WA	562.540242445948	-1.02921867995242	0.139205987227644	-7.39349434927207	1.43019530416189e-13	3.15694581109852E-12
ERG12	8955.59790558555	-0.629085132506049	0.0852838433012434	-7.3763694054449	1.62664288604318e-13	3.577422669525E-12
STV1	6286.75813428471	0.575610813514004	0.0781699190655748	7.36358461662392	1.79036219914492e-13	3.90884896133314E-12
CFL2	3309.38641343716	-0.603886562560507	0.082007694650056	-7.36377927873009	1.7877520195879e-13	3.90884896133314E-12
CAALFM_CR04460CA	683.142351484043	0.927903681214665	0.126302672355942	7.34666704913163	2.03210214345588e-13	4.42055843090909E-12
ECM17	25126.2386026317	-0.57517397977667	0.0784293430177876	-7.33365801172428	2.23954149326924e-13	4.85422639912944E-12
CAALFM_C102780WA	2822.37854019881	0.84567497504761	0.11538346710684	7.32925605593526	2.31433830542343e-13	4.99830474307995E-12
YHB4	632.615859355643	-0.998581605545473	0.136336766661692	-7.32437500167047	2.40014658418654e-13	5.16504662776201E-12
CAALFM_C602720CA	1043.34454867995	0.880095042135914	0.120649747697352	7.29462811926984	2.99485121830822e-13	6.42181668382947E-12
URA6	5204.37965682954	-0.590143772094643	0.081325719414462	-7.25654536281543	3.97101596466643e-13	8.48469033873924E-12
CCC2	4258.04197975438	-0.721988850020501	0.0995401040552922	-7.25324588388468	4.06900421538372e-13	8.66322741459712E-12
ADR1	3064.45569646004	0.625332853643464	0.0862785433376973	7.24783740490249	4.23478536550333e-13	8.98432909345654E-12
CRH12	734.985230664588	-1.45627228525748	0.201234420587624	-7.23669579490934	4.59747771529912e-13	9.71945640938589E-12
SAP7	591.711290644882	1.03446574707354	0.143572523613547	7.20517910417179	5.7967604557903e-13	1.22118420268649E-11
CAALFM_C500120WA	424.513628814624	-1.0385389617736	0.144177981490516	-7.20317312697232	5.88272010248244e-13	1.23065684652629E-11
CDC6	1185.31414201695	0.847635661637092	0.117668033153942	7.20361884971893	5.86351261395516e-13	1.23065684652629E-11
CAALFM_C111200WA	19873.6549368198	1.08781017237036	0.151447302619357	7.18276359866524	6.83161709249237e-13	1.4242023966432E-11
CAALFM_C206570CA	555.997048319972	-1.44319289079761	0.201035997635749	-7.17877846639428	7.03370090161042e-13	1.46125744682592E-11
CUP1	2593.96125351589	0.913422756320295	0.127332241933727	7.17353862971883	7.30836178894639e-13	1.51308290278738E-11
CAALFM_C305290CA	2047.43160657529	0.642176263756468	0.0896648476842154	7.16196235583989	7.95302641004953e-13	1.64089245931056E-11
OPT2	124.900647294392	-2.66019457221577	0.371701417567847	-7.15680502275783	8.25790168209462e-13	1.69796033216768E-11
CDR1	35638.8198064319	-0.680058911447551	0.0952050406142799	-7.14309775049398	9.12506845105951e-13	1.86986044300892E-11
HCM1	2725.43161355891	0.74241892398628	0.103960353606758	7.14136589795146	9.24080020650552e-13	1.88713484489317E-11
PRC2	588.19701271135	1.23061958468269	0.172364883032044	7.13961894694011	9.35900009767433e-13	1.90479446055718E-11
CAALFM_C600900CA	894.470093325287	0.901347994200298	0.126318465518255	7.13552045223377	9.64216203928833e-13	1.95579530013132E-11
CAALFM_CR03270WA	366.16571428937	-1.76547952924806	0.24809799054194	-7.11605735053146	1.11058098621479e-12	2.24509368391705E-11
CAALFM_C400050WA	1834.4822590454	0.722362003194885	0.101734300668453	7.10047642190047	1.24327545628882e-12	2.50490799985171E-11
CPY1	6942.10924696747	0.500987210576414	0.0705876927325642	7.09737336895974	1.27150216625614e-12	2.55321036996717E-11
CDC54	5378.34714535457	0.640626178605228	0.0904396949596531	7.0834623987954	1.40596554647891e-12	2.81380571368645E-11
HGT20	392.420740518569	-1.39478984578473	0.197323253006834	-7.06855286708872	1.56557707627554e-12	3.12283214815891E-11
MCM3	9472.95159851962	0.619109312357905	0.0877572863476044	7.05479098231944	1.72860360878928e-12	3.43660134674532E-11
ERG6	9322.15698783518	-0.706847690386727	0.100274652019972	-7.04911636338509	1.80057532816463e-12	3.5678726964688E-11
TPO4	1869.40318087977	-0.620154510651265	0.088275967685463	-7.02517941078758	2.13791355664748e-12	4.22237927437878E-11
CAALFM_C111160CA	1218.40016667944	-1.04780591352791	0.149380181726264	-7.01435693422833	2.31008967413913e-12	4.54746832902668E-11
CAALFM_C303440CA	1923.85215864889	-0.659205544983284	0.09399373428529	-7.01329242843424	2.3277421201314e-12	4.56724303570879E-11
THR4	10623.7426636001	-0.610381751291905	0.0876243674919635	-6.96589052523417	3.26332839992901e-12	6.38209241471459E-11
PTR3	1435.44172637756	0.627907669103051	0.090375391358164	6.94777261450087	3.71098489749787e-12	7.23401081966792E-11
ADH5	338.812798692431	-1.19847824184364	0.172526171459743	-6.94664601725828	3.74072735062461e-12	7.26839061914246E-11
CAALFM_C500140CA	555.937100004533	1.05755177970045	0.152258499061448	6.94576517054491	3.76414461524492e-12	7.29029815159049E-11
ECM3	1253.70112069575	-0.69007694816722	0.0994131851208627	-6.94150325561193	3.87949288996064e-12	7.48954190074716E-11
MET8	844.691179270364	-0.831196009555823	0.120965197711838	-6.87136486591694	6.3590513610969e-12	1.22370975551365E-10
CAALFM_C108350CA	1194.95950355858	-1.85927931161923	0.271082801003098	-6.858713665121	6.94833489242581e-12	1.33283714677714E-10
CAALFM_CR07220CA	587.58969418773	0.916171015994273	0.134072408022125	6.83340464686127	8.29226219673558e-12	1.58556503914651E-10
CAALFM_C407240WA	1562.73410918839	-1.01650977310194	0.148873223740821	-6.82802284762516	8.6092877768236e-12	1.64095758133489E-10
PHO91	3267.83710792396	-0.973816371401694	0.143055689746254	-6.80725368651193	9.94794258770548e-12	1.89010909166404E-10
ACF2	646.71903169089	-0.936480660428844	0.137753215358436	-6.79824901358643	1.05898303217141e-11	2.00572054421361E-10
CAALFM_C701360CA	371.970565259137	1.05613290788846	0.155382634722901	6.79698159174544	1.0683374206132e-11	2.01707480294391E-10
MIF2	1017.32861789425	-0.686652713593033	0.101138665868759	-6.7892205982236	1.12740942334295e-11	2.12193297108184E-10
DTD2	1446.52526789178	-1.11300380730282	0.163964238533012	-6.78808877631406	1.13628727403896e-11	2.1319589979156E-10
ADE5%2C7	20747.7451754763	-0.529141402420416	0.0781467519620417	-6.77112469981396	1.2778507130048e-11	2.38267567729219E-10
ERG4	3425.19771427316	-0.65793433057841	0.0971638403110807	-6.77139076092465	1.27550251102608e-11	2.38267567729219E-10
FAD3	4833.28125207565	-0.660455054671273	0.0976478439920149	-6.76364195737165	1.3456539530902e-11	2.50133323045003E-10
CAALFM_C112820CA	2466.99612730524	-0.575104006891702	0.0850874070032271	-6.75897911508679	1.38967422659918e-11	2.57518643719182E-10
CAALFM_C704240CA	3188.97461992365	0.617192203511783	0.0913484251018036	6.75646244392227	1.41401610974274e-11	2.61223160704474E-10
OAC1	454.818929462007	-1.04382469161839	0.15457595797679	-6.75282692910839	1.44991863207318e-11	2.67034094078753E-10
CAALFM_C105920WA	162.207649216572	-1.7863211565855	0.26487399252004	-6.74404134430205	1.54040675056705e-11	2.82831869431333E-10
ALG1	1170.06643172086	0.911599053945589	0.135432571485921	6.73101783377389	1.68480312729353e-11	3.0840115781312E-10
KRE1	1043.04674524248	-0.745524366189437	0.110780598324653	-6.72973767486439	1.69969237847597e-11	3.10180943476284E-10
CAALFM_C502110WA	597.672386511018	1.21058956638614	0.179907136510396	6.72896912189022	1.70869306984883e-11	3.10878581556739E-10
MLT1	29416.0604397707	-0.555615886647203	0.0827250304606512	-6.71641803639451	1.86245990675889e-11	3.37831096077957E-10
SAC6	10549.416639152	0.55071051595834	0.0822717458894769	6.69379882491079	2.17450310957156e-11	3.93244478008061E-10
SMF12	4059.74042708525	0.55423973746712	0.0828711941786914	6.68796610161111	2.26293535342735e-11	4.08007923783118E-10
MIS12	45618.9843817426	-0.57569832351032	0.0861607450495221	-6.68167763845855	2.36222205534267e-11	4.24634168271779E-10
RET2	5954.43557389108	-1.14609453517396	0.171591763893267	-6.67919315688635	2.40261323172978e-11	4.30605666964346E-10
GRF10	3260.88253293171	0.786322218003531	0.117948756886727	6.66664269093298	2.61721226210075e-11	4.67670905406336E-10
HOM3	3128.31802557956	-1.03862796158683	0.155811323414294	-6.66593376416666	2.62987853982052e-11	4.68539784957935E-10
CAALFM_C703730CA	647.382996432506	1.22346394688776	0.183604243698653	6.66359296627053	2.67212882393596e-11	4.74658623044719E-10
ILV6	8075.04385928192	-0.644985593032249	0.0968818685592566	-6.65744377791136	2.78630933132567e-11	4.93480862102636E-10
CAALFM_C700880CA	730.826386064194	-1.57117183134939	0.236120204883968	-6.65411853306444	2.8500292069898e-11	5.03281628199022E-10
CAALFM_CR08680CA	3686.03008334011	0.490537093392303	0.0737660402212083	6.64990410114585	2.93284048018979e-11	5.16386341438695E-10
IDP1	6403.26721344975	-0.687477231768639	0.103490179899779	-6.6429223761559	3.07523818877595e-11	5.39875148696221E-10
FGR17	472.480397801662	0.933465024587755	0.140878605878565	6.62602400674226	3.44849112077149e-11	6.03636754784607E-10
SLK19	34016.1589759689	0.672607862040348	0.101565489759115	6.62240553986976	3.53399893809572e-11	6.16806093730428E-10
CAALFM_C307100CA	2060.89949092182	0.568886805332007	0.0862654539876264	6.59460744753752	4.26382521596054e-11	7.42029176713829E-10
CDS	3691.711005278	0.53888336319021	0.0817353424879168	6.5930275299192	4.30946625343085e-11	7.47804490913261E-10
SOD5	119.775822253838	-1.71276342545607	0.260227714487795	-6.58178714295399	4.64826741866981e-11	8.04270823679929E-10
TRP4	4509.73745626675	-0.775871003397965	0.117963622713907	-6.57720562956646	4.79371629878628e-11	8.27053812008989E-10
PGA25	2517.57792950017	0.696417288650091	0.105944117103607	6.57343991992532	4.9165917383844e-11	8.45822830867047E-10
APE2	56758.0053687443	-0.572149596173312	0.0872631661345862	-6.5565990957844	5.50487436531949e-11	9.44321876839378E-10
CAALFM_C209620WA	2152.30947477897	-0.588393058542505	0.0899747496265606	-6.53953538058872	6.17102423988206e-11	1.05557918906701E-09
CHT3	10359.4672670867	1.10970810492151	0.170304702639881	6.51601563386098	7.21994534262061e-11	1.23149294991745E-09
SNG4	1002.18661171961	-0.808349674620897	0.124418659959089	-6.49701318826853	8.19302824408009e-11	1.3935110928458E-09
CTA2	3415.44380175549	1.05548567947139	0.162655545984177	6.48908509749838	8.63591810704696e-11	1.46469074335339E-09
AXL1	343.21771160622	-1.46546601616985	0.226586994163278	-6.46756457307446	9.95949865092762e-11	1.68441774366674E-09
TUP1	3907.85507023398	0.552841023977625	0.0855352469295517	6.46331242175468	1.02435494166339e-10	1.72759187352443E-09
BAT22	6622.50118588423	-0.642350743160235	0.0994506210436341	-6.45899177319771	1.05402841750867e-10	1.77265731616865E-09
ARO4	28674.872262637	-0.604705535413603	0.0936934333842801	-6.45408662668413	1.08873523402129e-10	1.82591238688934E-09
AXL2	5832.61946052366	0.734669677410432	0.114144460544444	6.43631477082829	1.22409052075957e-10	2.04719762859066E-09
CAALFM_C701070CA	5853.01464432619	0.534682679162428	0.0830787369298775	6.43585469545265	1.22780449172351e-10	2.0477050467522E-09
NOP15	2969.28293493737	0.794622072038471	0.123595542762209	6.42921301431782	1.28266276484047e-10	2.13327070362941E-09
RPC19	2245.56225199696	-1.10882695208354	0.172608661191351	-6.42393576562372	1.32795257327587e-10	2.20249371545533E-09
CAALFM_C102210WA	2423.70595792528	0.96055028326735	0.149577160771941	6.42177106658613	1.3469789406433e-10	2.22789574645245E-09
CAALFM_C114060WA	4925.24093006379	0.759693214149539	0.1186173513215	6.40457071150132	1.50793055651361e-10	2.48725688497464E-09
ATP7	3201.44020621464	-0.894739624339239	0.139821912903048	-6.39913734379854	1.56257242485455e-10	2.57032461337718E-09
CAALFM_C403960WA	606.915416507361	-1.17930087164831	0.184387708759362	-6.39576726444047	1.5974316137608e-10	2.62048617732782E-09
UTP4	7632.25151164019	-0.583187710730944	0.0912751632510451	-6.3893362658463	1.66607323443956e-10	2.72564133503409E-09
CAALFM_C200630CA	494.335971727041	-0.982794997458284	0.153895927435814	-6.38610139874026	1.70168189344464e-10	2.77633100223957E-09
CAALFM_C111320CA	180.148259753739	-1.36443785768634	0.213769480436827	-6.382753304626	1.73931985311393e-10	2.83004780436207E-09
CAALFM_C207390CA	3354.80347644614	0.641732422829219	0.100591616817344	6.37958155096056	1.77572506678834e-10	2.88147386513437E-09
VPS13	25185.7552514957	0.600042602690594	0.0940966127749203	6.37687781733334	1.80734533628694e-10	2.92487908330641E-09
