	F0	F1	F2
4768	102	100	91
4769	107	103	116
4770	0	0	0
4771	1	0	0
4772	22	10	11
4773	182	213	178
4774	8	5	5
4775	0	2	0
4776	0	0	0
4777	119	103	90
4778	4	5	2
4779	0	0	0
4780	2	0	1
4781	7	13	10
4782	0	0	0
4783	21	7	23
4784	2	5	3
4785	45	51	45
4786	26	11	19
4787	11	11	7
4788	1	2	0
4789	77	103	100
4790	14	22	20
4791	7	8	6
4792	9	7	15
4793	1	2	0
4794	16	6	8
4795	35	50	43
4796	45	38	31
4797	4	7	7
4798	0	2	0
4799	8	8	6
4800	0	0	0
4801	0	2	0
4802	126	119	84
4803	173	159	197
4804	139	112	166
4805	22	25	17
4806	0	1	0
4807	183	148	150
4808	37	31	23
4809	77	75	81
4810	12	11	8
4811	8	5	3
4812	13	5	11
4813	11	19	14
4814	18	21	15
4815	1	0	0
4816	142	113	113
4817	1	2	1
4818	8	2	2
4819	168	135	139
4820	9	6	5
4821	14	10	15
4822	1	6	3
4823	17	14	8
4824	8	12	9
4825	96	101	87
4826	61	41	68
4827	31	28	25
4828	0	0	1
4829	9	3	4
4830	1	0	0
4831	1	3	3
4832	4	6	1
4833	13	15	25
4834	0	0	0
4835	9	7	14
4836	0	2	0
4837	4	4	5
4838	43	33	37
4839	363	353	370
4840	40	28	44
4841	76	56	67
4842	19	11	14
4843	5	8	6
4844	32	41	29
4845	172	169	148
4846	10	10	16
4847	5	10	6
4848	2	5	4
4849	65	71	70
4850	1	0	0
4851	11	13	12
4852	7	5	5
4853	11	8	6
4854	8	3	3
4855	8	4	5
4856	45	44	45
4857	3	2	0
4858	0	0	0
4859	0	0	0
4860	10	7	5
4861	1256	1249	1337
4862	12	17	13
4863	11	9	5
4864	21	29	20
4865	0	0	0
4866	1	1	0
4867	0	0	1
4868	36	42	30
4869	53	50	38
4870	2	0	2
4871	0	0	0
4872	0	0	0
4873	4	4	4
4874	13	14	8
4875	5	13	10
4876	2	2	1
4877	51	54	33
4878	0	0	0
4879	0	0	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	2	3	6
4887	2	3	1
4888	34	39	28
4889	380	361	353
4890	52	45	54
4891	85	74	66
4892	0	0	0
4893	1	1	0
4894	29	26	34
4895	6	6	3
4896	0	0	0
4897	0	0	0
4898	8	6	7
4899	54	53	53
4900	5	4	3
4901	11	17	15
4902	24	29	22
4903	4	3	0
4904	486	527	360
4905	0	0	0
4906	5	1	4
4907	15	20	16
4908	1	0	3
4909	45	54	48
4910	4	6	5
4911	314	317	390
4912	57	65	89
4913	3	2	3
4914	145	141	149
4915	1	1	0
4916	2	0	2
4917	8	5	7
4918	6	10	8
4919	35	22	18
4920	54	39	35
4921	33	26	25
4922	78	54	67
4923	82	77	75
4924	5	9	10
4925	0	0	0
4926	116	103	111
4927	6	5	7
4928	97	80	113
4929	6	10	4
4930	0	0	0
4931	66	61	72
4932	228	254	212
4933	0	0	1
4934	20	25	23
4935	30	25	22
4936	34	39	32
4937	6	8	5
4938	13	20	23
4939	36	27	23
4940	21	10	17
4941	11	7	6
4942	306	269	248
4943	5	1	5
4944	0	1	0
4945	0	1	0
4946	6	0	6
4947	20	25	7
4948	43	43	33
4949	52	39	41
4950	0	0	1
4951	0	0	0
4952	40	56	58
4953	2	4	6
4954	1	0	0
4955	0	2	0
4956	29	23	16
4957	3	3	9
4958	2	4	2
4959	5	5	3
4960	6	10	4
4961	14	22	9
4962	3	2	2
4963	14	15	10
4964	1172	1085	1004
4965	5	8	3
4966	444	454	387
4967	0	0	0
4968	1	0	0
4969	0	0	0
4970	0	0	0
4971	23	12	15
4972	50	57	47
4973	0	2	2
4974	0	0	2
4975	5	13	5
4976	17	17	14
4977	20	6	10
4978	14	25	9
4979	40	48	43
4980	21	14	16
4981	4	5	3
4982	3	1	5
4983	0	1	0
4984	0	0	0
4985	1	0	1
4986	29	27	19
4987	9	5	17
4988	2	4	5
4989	3	2	3
4990	20	12	11
4991	58	41	38
4992	0	0	0
4993	0	0	2
4994	0	0	2
4995	2	1	2
4996	5	3	2
4997	59	51	44
4998	57	43	47
4999	163	138	139
5000	6	7	4
5001	22	19	18
5002	1	2	2
5003	225	182	175
5004	103	71	73
5005	1	0	0
5006	2	0	2
5007	73	47	68
5008	4	6	2
5009	35	24	36
5010	89	77	48
5011	0	0	0
5012	7	3	5
5013	1	0	1
5014	21	20	21
5015	39	25	29
5016	88	86	93
5017	1	0	2
5018	19	15	8
5019	13	6	9
5020	529	497	478
5021	3	3	1
5022	9	12	11
5023	40	24	43
5024	254	234	247
5025	7	4	8
5026	43	20	44
5027	9	9	6
5028	47	30	39
5029	29	22	20
5030	1	1	0
5031	1	0	1
5032	10	9	12
5033	4	11	4
5034	67	61	67
5035	321	249	265
5036	29	17	15
5037	78	75	117
5038	15	15	15
5039	5	3	1
5040	0	0	0
5041	0	0	0
5042	6	6	2
5043	19	17	11
5044	2	2	0
5045	0	1	0
5046	109	138	97
5047	8	15	9
5048	19	15	10
5049	0	1	2
5050	0	2	1
5051	1	2	0
5052	83	70	81
5053	36	31	26
5054	25	23	24
5055	123	129	107
5056	21	18	11
5057	0	0	0
5058	60	62	63
5059	5	1	4
5060	5	1	5
5061	3	4	8
5062	389	502	415
5063	7	7	6
5064	0	0	0
5065	6	0	1
5066	1	0	1
5067	24	7	23
5068	6	1	5
5069	61	58	93
5070	2	2	0
5071	6	12	8
5072	158	133	126
5073	77	110	68
5074	46	49	45
5075	0	4	1
5076	85	101	94
5077	36	25	29
5078	27	22	16
5079	1	3	3
5080	3	6	3
5081	3	3	1
5082	2	1	0
5083	1	4	6
5084	4	6	2
5085	21	18	15
5086	16	13	10
5087	4	0	6
5088	0	1	1
5089	67	89	66
5090	19	15	19
5091	11	12	13
5092	56	57	48
5093	3	1	6
5094	17	17	14
5095	22	19	24
5096	0	1	0
5097	13	12	6
5098	377	338	341
5099	24	21	22
5100	3	1	3
5101	15	19	28
5102	84	67	61
5103	15	22	14
5104	0	0	0
5105	30	27	28
5106	458	413	403
5107	5	3	6
5108	4	1	0
5109	6	1	3
5110	70	73	78
5111	97	82	73
5112	6	8	6
5113	5	5	4
5114	13	15	11
5115	7	11	16
5116	138	110	113
5117	0	0	0
5118	2	2	6
5119	19	13	11
5120	46	39	37
5121	139	165	159
5122	5	6	6
5123	7	5	6
5124	1	0	0
5125	2	1	1
5126	7	5	4
5127	513	515	522
5128	1	0	0
5129	0	0	1
5130	7	6	4
5131	85	81	65
5132	8	14	7
5133	1	2	1
5134	4	0	1
5135	0	0	0
5136	0	2	0
5137	4	6	3
5138	4	2	2
5139	28	34	26
5140	70	87	85
5141	1	2	4
5142	13	11	9
5143	1	4	3
5144	0	0	0
5145	8	14	16
5146	63	68	80
5147	1	1	1
5148	0	2	0
5149	0	3	3
5150	33	30	34
5151	22	18	22
5152	3	1	1
5153	0	0	0
5154	2	5	3
5155	125	92	90
5156	4	3	5
5157	27	35	27
5158	1	0	0
5159	20	10	14
5160	19	15	18
5161	8	1	7
5162	48	29	27
5163	20	33	22
5164	2	2	0
5165	46	36	40
5166	11	11	4
5167	7	6	5
5168	59	56	57
5169	7	6	4
5170	47	49	32
5171	9	11	8
5172	16	11	6
5173	98	88	86
5174	2	3	0
5175	0	0	0
5176	0	0	1
5177	23	35	33
5178	0	0	1
5179	24	23	15
5180	25	34	16
5181	0	0	0
5182	34	36	31
5183	50	44	51
5184	45	41	39
5185	232	222	206
5186	94	89	72
5187	29	39	32
5188	37	41	31
5189	12	14	14
5190	0	1	0
5191	19	12	12
5192	1	0	2
5193	24	26	22
5194	8	4	5
5195	7	9	10
5196	3	0	7
5197	37	37	31
5198	67	55	75
5199	3	4	2
5200	1	1	5
5201	6	12	10
5202	5	9	8
5203	89	88	72
5204	97	69	64
5205	0	0	0
5206	468	415	392
5207	0	0	0
5208	47	61	39
5209	2	6	7
5210	18	9	19
5211	19	11	9
5212	21	28	26
5213	58	48	50
5214	13	13	13
5215	42	35	43
5216	93	82	103
5217	0	0	0
5218	0	0	0
5219	15	12	7
5220	18	11	12
5221	5	3	3
5222	27	36	43
5223	117	135	151
5224	19	19	20
5225	75	52	68
5226	17	10	14
5227	3	5	1
5228	48	37	50
5229	40	31	41
5230	69	67	58
5231	59	37	35
5232	0	2	4
5233	5	7	3
5234	17	11	14
5235	1	1	0
5236	146	123	143
5237	0	0	0
5238	1	0	0
5239	0	0	0
5240	0	0	0
5241	0	0	0
5242	10	13	7
5243	24	13	8
5244	33	26	26
5245	4	2	2
5246	5	2	1
5247	11	13	15
5248	7	6	5
5249	27	24	11
5250	36	44	25
5251	160	163	104
5252	1	1	0
5253	0	1	0
5254	96	91	95
5255	3	8	3
5256	55	55	45
5257	2	0	1
5258	4	1	3
5259	39	35	36
5260	45	38	32
5261	34	28	41
5262	11	12	13
5263	0	0	1
5264	31	25	12
5265	7	6	11
5266	219	183	170
5267	1	0	0
5268	1	0	2
5269	9	10	9
5270	2	1	2
5271	6	8	9
5272	0	0	1
5273	0	0	0
5274	17	9	11
5275	0	0	0
5276	0	0	0
5277	6	3	2
5278	8	0	5
5279	29	26	23
5280	2	4	2
5281	30	30	37
5282	0	0	0
5283	52	46	40
5284	181	184	190
5285	7	10	10
5286	0	0	0
5287	17	10	15
5288	0	0	1
5289	20	28	16
5290	53	54	66
5291	21	27	19
5292	333	344	366
5293	31	22	22
5294	12	12	16
5295	71	77	62
5296	0	0	0
5297	9	8	9
5298	31	31	29
5299	0	0	2
5300	57	48	47
5301	19	10	5
5302	2	6	1
5303	20	27	14
5304	38	28	28
5305	38	40	24
5306	68	49	44
5307	12	17	19
5308	9	12	8
5309	48	42	29
5310	46	57	70
5311	12	10	13
5312	0	0	0
5313	54	54	40
5314	6	5	6
5315	1	0	0
5316	18	8	11
5317	0	1	3
5318	11	15	10
5319	25	12	21
5320	26	33	23
5321	224	223	244
5322	17	15	12
5323	0	0	0
5324	14	26	16
5325	22	19	15
5326	2	0	1
5327	679	643	732
5328	0	0	1
5329	9	10	11
5330	4	1	2
5331	45	39	38
5332	774	812	868
5333	30	28	24
5334	3	3	3
5335	18	22	28
5336	28	18	21
5337	639	585	570
5338	1	1	1
5339	14	11	6
5340	154	135	171
5341	19	23	19
5342	2	1	4
5343	8	7	6
5344	111	113	114
5345	10	18	16
5346	7	2	2
5347	2	1	0
5348	0	0	0
5349	94	83	64
5350	48	42	38
5351	76	62	67
5352	5	4	5
5353	14	14	12
5354	18	11	17
5355	4	1	1
5356	68	64	45
5357	39	29	33
5358	3	1	5
5359	1	1	0
5360	0	0	0
5361	6	6	3
5362	0	0	0
5363	0	0	0
5364	19	23	26
5365	2	9	3
5366	13	14	12
5367	17	14	11
5368	8	16	8
5369	78	90	81
5370	5	6	7
5371	9	9	5
5372	3	6	5
5373	19	28	18
5374	1	2	7
5375	40	33	44
5376	1	5	5
5377	0	1	1
5378	1	1	0
5379	99	82	74
5380	4	5	2
5381	0	0	0
5382	3	2	4
5383	30	36	27
5384	0	0	0
5385	17	13	10
5386	39	42	46
5387	1	1	1
5388	16	15	13
5389	1	4	1
5390	2	4	7
5391	3	11	10
5392	1	1	2
5393	20	21	19
5394	41	36	42
5395	1	2	1
5396	1	0	0
5397	11	15	10
5398	177	139	133
5399	4	4	2
5400	0	0	0
5401	175	210	160
5402	6	3	3
5403	36	35	41
5404	0	1	0
5405	27	22	18
5406	1	1	1
5407	3	6	2
5408	7	3	2
5409	19	29	37
5410	53	62	56
5411	0	0	0
5412	2	2	0
5413	3	6	3
5414	14	16	13
5415	5	4	1
5416	166	148	200
5417	3	2	2
5418	9	2	9
5419	21	12	8
5420	2	4	6
5421	0	0	0
5422	6	3	2
5423	35	25	17
5424	23	25	10
5425	1	2	5
5426	8	4	4
5427	12	15	20
5428	3	3	1
5429	8	5	7
5430	5	6	7
5431	4	2	2
5432	118	122	154
5433	66	68	68
5434	41	40	50
5435	4	3	2
5436	7	6	4
5437	9	9	6
5438	67	62	66
5439	4	0	1
5440	9	10	4
5441	150	173	151
5442	43	47	37
5443	699	698	653
5444	179	148	163
5445	37	43	29
5446	187	179	176
5447	99	82	83
5448	0	1	2
5449	50	43	44
5450	194	190	183
5451	128	136	87
5452	8	16	14
5453	182	171	179
5454	0	2	3
5455	0	0	0
5456	18	17	21
5457	229	245	215
5458	0	0	0
5459	4	2	0
5460	0	0	1
5461	2	4	3
5462	1	2	2
5463	214	200	218
5464	3	2	5
5465	10	10	11
5466	458	429	427
5467	4	3	3
5468	52	52	70
5469	1	1	1
5470	113	111	123
5471	22	16	10
5472	0	0	0
5473	2	3	1
5474	5	3	2
5475	0	0	0
5476	64	68	59
5477	8	10	9
5478	1	1	0
5479	0	0	0
5480	3	3	5
5481	5	1	3
5482	180	170	161
5483	2	0	2
5484	5	4	8
5485	0	0	0
5486	39	51	42
5487	28	37	34
5488	51	57	52
5489	34	59	41
5490	6	14	7
5491	9	18	15
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	4	1	2
5497	9	17	11
5498	0	0	0
5499	6	6	4
5500	144	173	128
5501	1	0	0
5502	110	111	127
5503	108	91	75
5504	1	0	0
5505	2	3	5
5506	124	92	97
5507	6	9	9
5508	3	2	2
5509	219	248	263
5510	6	3	2
5511	1	3	3
5512	90	91	65
5513	1	1	0
5514	4	1	8
5515	9	9	11
5516	22	13	26
5517	0	2	1
5518	0	0	0
5519	30	12	23
5520	9	6	13
5521	44	34	36
5522	1	3	0
5523	4	7	8
5524	7	5	3
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	9	20	9
5529	5	5	2
5530	296	276	291
5531	432	426	372
5532	7	6	3
5533	0	0	0
5534	134	98	93
5535	38	38	26
5536	16	10	14
5537	2	5	1
5538	0	0	0
5539	3	5	2
5540	2	2	1
5541	141	117	93
5542	0	0	1
5543	2	1	0
5544	1	3	6
5545	37	27	22
5546	31	44	37
5547	22	32	24
5548	16	12	23
5549	1	2	1
5550	50	53	38
5551	6	8	8
5552	6	3	0
5553	0	0	0
5554	46	26	31
5555	2	2	1
5556	2	4	3
5557	2	1	0
5558	3	4	3
5559	1	3	1
5560	5	1	3
5561	7	18	8
5562	2	1	2
5563	4	1	4
5564	15	16	9
5565	1352	1334	1104
5566	21	13	15
5567	4	6	7
5568	53	61	49
5569	10	10	15
5570	0	0	1
5571	0	0	0
5572	1	1	3
5573	17	14	22
5574	22	17	18
5575	0	0	1
5576	40	32	34
5577	518	466	456
5578	68	82	63
5579	7	10	6
5580	3	6	6
5581	5	12	5
5582	1	0	2
5583	17	21	17
5584	42	35	24
5585	7	9	11
5586	2	0	0
5587	5	5	6
5588	5	1	0
5589	127	122	112
5590	18	32	9
5591	5	7	4
5592	8	8	12
5593	0	3	7
5594	1	2	4
5595	3	2	3
5596	105	92	88
5597	1	4	5
5598	5	6	8
5599	27	21	10
5600	0	0	0
5601	21	21	14
5602	1	1	3
5603	24	26	21
5604	28	31	32
5605	67	61	53
5606	36	26	32
5607	19	22	16
5608	7	3	6
5609	0	0	0
5610	77	74	57
5611	8	12	12
5612	6	9	7
5613	6	16	7
5614	139	148	119
5615	5	6	5
5616	2	0	1
5617	26	36	26
5618	36	21	25
5619	239	194	173
5620	24	27	35
5621	8	3	8
5622	7	5	5
5623	10	7	4
5624	9	8	9
5625	1	2	2
5626	1	1	1
5627	3	2	2
5628	0	0	1
5629	8	8	12
5630	16	11	8
5631	0	0	0
5632	7	7	5
5633	35	14	24
5634	44	49	49
5635	2	2	6
5636	11	20	14
5637	4	12	4
5638	8	8	11
5639	9	11	8
5640	0	0	0
5641	18	12	14
5642	54	47	47
5643	124	119	116
5644	4	1	0
5645	0	2	1
5646	2	6	3
5647	5	14	10
5648	10	6	8
5649	3	2	4
5650	3	2	2
5651	0	4	1
5652	0	0	0
5653	26	19	20
5654	3	4	2
5655	2	1	3
5656	2	4	4
5657	13	6	6
5658	4	5	6
5659	0	0	0
5660	138	116	116
5661	2	8	9
5662	8	13	8
5663	18	16	10
5664	108	95	87
5665	1	0	2
5666	15	11	9
5667	71	76	65
5668	65	69	82
5669	9	7	8
5670	26	30	23
5671	3	3	3
5672	68	41	59
5673	84	85	70
5674	2	1	0
5675	6	10	1
5676	8	22	21
5677	0	1	0
5678	13	14	6
5679	0	0	0
5680	3	4	4
5681	99	98	66
5682	10	6	4
5683	2	6	3
5684	3	5	4
5685	0	3	2
5686	15	19	13
5687	18	30	26
5688	1	1	0
5689	0	0	0
5690	172	139	124
5691	69	97	77
5692	5	2	2
5693	28	27	24
5694	20	19	16
5695	593	587	546
5696	8	5	2
5697	10	12	14
5698	14	17	15
5699	48	61	47
5700	19	16	15
5701	1	1	0
5702	6	1	1
5703	0	0	0
5704	0	0	0
5705	10	7	12
5706	0	0	1
5707	0	2	2
5708	113	122	138
5709	35	40	33
5710	26	21	21
5711	47	34	35
5712	17	13	24
5713	213	250	288
5714	25	26	18
5715	3	0	1
5716	0	0	0
5717	0	1	0
5718	31	37	31
5719	139	143	113
5720	0	0	0
5721	6	10	11
5722	212	180	195
5723	2	2	7
5724	5	8	7
5725	14	10	8
5726	32	37	32
5727	6	3	6
5728	5	2	4
5729	31	32	32
5730	91	105	80
5731	274	257	304
5732	117	92	78
5733	32	25	19
5734	27	29	20
5735	2	2	2
5736	0	1	1
5737	3	9	4
5738	0	0	1
5739	7	7	2
5740	23	26	23
5741	21	21	14
5742	0	0	0
5743	6	15	14
5744	2	1	1
5745	3	8	7
5746	13	7	10
5747	78	65	67
5748	6	4	2
5749	380	346	323
5750	6	4	8
5751	99	88	89
5752	9	26	15
5753	15	5	12
5754	1	0	1
5755	4	9	7
5756	2	0	2
5757	76	68	64
5758	21	18	25
5759	1	2	5
5760	0	0	0
5761	139	156	159
5762	3	6	8
5763	3	2	7
5764	21	17	25
5765	32	47	57
5766	0	0	0
5767	3	2	0
5768	0	1	0
5769	2	1	0
5770	3	3	5
5771	19	28	22
5772	48	54	47
5773	8	4	4
5774	69	39	41
5775	49	46	46
5776	21	14	15
5777	0	0	0
5778	21	18	31
5779	72	57	52
5780	26	26	33
5781	3	2	4
5782	5	8	3
5783	70	43	51
5784	1	5	4
5785	3	5	4
5786	16	23	21
5787	3	5	1
5788	0	0	0
5789	1171	1219	1209
5790	368	413	390
5791	1	6	0
5792	361	289	225
5793	19	16	21
5794	356	284	356
5795	21	24	18
5796	12	13	16
5797	23	20	16
5798	1	0	0
5799	34	21	23
5800	182	205	208
5801	77	62	77
5802	5	2	4
5803	0	0	0
5804	5	6	2
5805	17	21	11
5806	22	27	19
5807	0	0	0
5808	1	3	4
5809	1	2	2
5810	80	80	72
5811	33	35	28
5812	153	136	147
5813	26	17	21
5814	0	0	0
5815	6	7	9
5816	128	118	125
5817	51	49	40
5818	8	20	18
5819	21	11	11
5820	11	12	15
5821	107	72	110
5822	0	2	2
5823	9	7	6
5824	381	369	324
5825	23	26	27
5826	0	0	0
5827	2	8	4
5828	11	6	4
5829	6	4	5
5830	6	22	21
5831	120	102	111
5832	3	1	3
5833	18	20	23
5834	12	16	7
5835	16	20	19
5836	24	15	31
5837	12	8	8
5838	55	44	50
5839	16	17	18
5840	157	126	121
5841	0	0	0
5842	26	21	18
5843	1	3	1
5844	0	2	0
5845	49	37	40
5846	1	0	0
5847	1	1	0
5848	0	0	0
5849	0	0	0
5850	2	2	2
5851	6	9	7
5852	9	7	8
5853	0	0	0
5854	14	22	18
5855	11	11	2
5856	27	31	28
5857	0	0	0
5858	75	70	74
5859	64	66	56
5860	28	22	36
5861	16	11	8
5862	3	14	10
5863	5	5	7
5864	15	11	11
5865	33	34	30
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	50	41	25
5870	3	0	2
5871	1	2	0
5872	1	3	4
5873	25	26	29
5874	5	0	9
5875	1	1	0
5876	56	42	50
5877	1	1	1
5878	0	1	2
5879	0	1	1
5880	0	3	3
5881	0	1	0
5882	0	1	0
5883	23	25	22
5884	13	7	8
5885	17	9	12
5886	0	0	2
5887	10	9	8
5888	6	15	9
5889	38	69	43
5890	30	36	23
5891	2	4	6
5892	0	0	1
5893	2	1	1
5894	341	335	277
5895	16	17	12
5896	0	0	0
5897	9	12	3
5898	0	0	0
5899	9	5	6
5900	0	0	0
5901	3	6	2
5902	26	37	22
5903	13	16	12
5904	1	0	1
5905	38	24	18
5906	34	35	35
5907	9	8	10
5908	72	59	70
5909	1	4	1
5910	4	2	0
5911	1	1	2
5912	4	2	1
5913	11	9	11
5914	42	41	24
5915	25	31	28
5916	92	92	96
5917	110	89	74
5918	166	198	211
5919	3	3	3
5920	1	0	0
5921	13	20	18
5922	0	0	0
5923	11	4	9
5924	0	0	0
5925	364	339	220
5926	31	30	19
5927	7	2	3
5928	12	9	6
5929	32	41	13
5930	0	0	0
5931	45	40	43
5932	405	362	385
5933	26	23	21
5934	4	2	3
5935	1	3	2
5936	0	0	0
5937	52	62	34
5938	64	56	59
5939	5	3	6
5940	13	9	9
5941	6	12	8
5942	10	5	5
5943	2	2	1
5944	0	0	0
5945	2449	2340	2224
5946	27	22	22
5947	7	9	12
5948	263	265	209
5949	35	23	20
5950	0	1	2
5951	11	18	17
5952	1	4	0
5953	9	8	3
5954	4	3	3
5955	25	28	19
5956	13	4	15
5957	0	0	0
5958	14	12	4
5959	1	2	3
5960	13	13	10
5961	121	110	112
5962	138	119	91
5963	0	3	1
5964	0	0	0
5965	2	1	1
5966	0	0	0
5967	0	0	0
5968	19	31	19
5969	161	173	151
5970	11	33	23
5971	2	4	6
5972	21	13	16
5973	3	3	4
5974	73	83	48
5975	38	37	18
5976	0	0	1
5977	0	0	0
5978	0	0	0
5979	61	54	59
5980	19	24	21
5981	14	10	12
5982	126	129	107
5983	0	0	0
5984	3	3	4
5985	44	52	57
5986	11	11	14
5987	10	4	9
5988	3	2	4
5989	15	13	15
5990	12	7	4
5991	96	107	100
5992	9	5	8
5993	25	14	24
5994	1	4	2
5995	11	6	5
5996	2	1	2
5997	2	4	3
5998	54	49	50
5999	73	70	57
6000	11	11	7
6001	9	5	7
6002	16	11	13
6003	9	14	10
6004	10	10	5
6005	36	22	28
6006	2	0	0
6007	4	3	3
6008	118	77	68
6009	18	18	14
6010	27	23	20
6011	209	175	209
6012	6	6	8
6013	32	31	31
6014	7	4	5
6015	6	3	4
6016	33	28	31
6017	12	11	8
6018	18	29	17
6019	0	5	1
6020	0	0	0
6021	3	2	3
6022	5	3	3
6023	18	18	20
6024	6	9	9
6025	12	16	10
6026	13	8	5
6027	2	1	3
6028	19	16	19
6029	130	147	165
