gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FGR34	2217.81896389501	0.026094421151386	0.105950433164127	0.246288952032536	0.805458561598418	0.999948133873345
CAALFM_CR10040WA	425.540494126693	0.0659193324631359	0.206352112308432	0.319450727815216	0.749384748978078	0.999948133873345
CAALFM_CR10060WA	2440.09858635418	-0.0332244616816146	0.10295676943892	-0.322703032182119	0.746920155560599	0.999948133873345
ZCF39	4955.61225076464	-0.0416846139132308	0.0752953806722753	-0.553614491899097	0.57984270598727	0.999948133873345
INO1	67.200368260119	0.529454963306017	0.300114646883138	1.76417568687403	0.0777024047978373	0.985901950869169
CHT3	12788.3752948975	-0.00776065470540758	0.144520220992101	-0.0536994384047596	0.957174630246078	0.999948133873345
CAALFM_CR10120CA	519.030453189365	0.116924762689258	0.122450945781658	0.954870229403913	0.339643326530646	0.999948133873345
CAALFM_CR10130WA	1000.87592450219	0.143578911157964	0.0979940472175798	1.46517992913559	0.142871834033568	0.999948133873345
CAALFM_CR10140WA	25836.6677350378	3.79371429471962e-05	0.0724436293242929	0.000523678110843551	0.999582165339625	0.999948133873345
FAA4	20096.7080036339	0.0465694474753752	0.0674743258682595	0.69018025561752	0.490080838253343	0.999948133873345
CAALFM_CR10170CA	1890.25453983382	0.0285414516292493	0.0899750200834716	0.317215284895417	0.751080252723485	0.999948133873345
CAALFM_CR10180WA	367.315185701973	0.033078551142808	0.127962830496875	0.258501246138157	0.796020087320898	0.999948133873345
CAALFM_CR10190CA	453.4672771213	0.13813649564453	0.138211069799352	0.999460432837036	0.317571697223205	0.999948133873345
CAALFM_CR10200WA	35.3770033166887	-0.588265517161009	0.46711888239781	-1.25934861408584	0.207904441152944	0.999948133873345
PGA12	39.1788679433874	0.14928799881531	0.484443830011539	0.308163691158486	0.75795777914204	0.999948133873345
CAALFM_CR10230WA	1844.97881994787	-0.100101518297894	0.0925185469898878	-1.0819616342314	0.279269575948433	0.999948133873345
UTP5	7874.65669386725	0.0242599052067543	0.103865142838083	0.233571191873037	0.815317894711153	0.999948133873345
CAALFM_CR10260WA	667.853873063483	-0.0861828818191657	0.118013345688909	-0.730280811174942	0.465218555011801	0.999948133873345
AHA1	5504.75813799096	-0.0255850571012328	0.0692860839984651	-0.369266894948192	0.711928798549272	0.999948133873345
CAALFM_CR10280WA	767.453083531872	0.151992332199201	0.163159510500216	0.931556681760207	0.35156567870488	0.999948133873345
CAALFM_CR10290CA	7674.36479137756	-0.0951049305822291	0.0767257152705444	-1.23954439847028	0.215143957169571	0.999948133873345
PUP1	5350.34315167372	-0.00572205407675024	0.109240794142368	-0.0523801947951147	0.958225754714378	0.999948133873345
CAALFM_CR10310WA	28.9727921696336	-0.289039415804536	0.460789026186717	-0.627270614920013	0.53048186192941	0.999948133873345
CAALFM_CR10320WA	11.3967489822861	-0.389761420300481	0.671038084394348	-0.580833531456361	0.561352653534213	0.999948133873345
PGA11	38.3584834772251	0.0795627268107943	0.492643938744593	0.161501483228525	0.871698443244975	0.999948133873345
PTP3	13814.063352708	0.137725145063047	0.0927435121332871	1.4850111009934	0.137540883480657	0.999948133873345
TRX1	7678.5372373527	0.136736494701236	0.0738817854785702	1.85074702533951	0.0642059553913512	0.942524587211914
CTM1	8421.57893419267	-0.0392173611645994	0.0695639927336301	-0.563759491419189	0.572917823752177	0.999948133873345
HCR1	10089.4628456524	-0.0137676852884978	0.11115302560437	-0.123862442912724	0.901424190109482	0.999948133873345
CAALFM_CR10380CA	873.663644400998	0.16905169758685	0.106699346498659	1.58437425470992	0.113108577064605	0.999948133873345
CAALFM_CR10390WA	675.463769082626	0.0791460638403179	0.101977908950945	0.776109891392163	0.437684103846289	0.999948133873345
CAALFM_CR10400WA	3114.35996162365	-0.0510373191364228	0.117607773465574	-0.433962123697226	0.664315945962415	0.999948133873345
CAALFM_CR10410CA	2355.00484653413	-0.113814304887232	0.171183195749857	-0.664868443357861	0.506134641094571	0.999948133873345
CAALFM_CR10420WA	1491.10346887474	-0.0609489661768855	0.0957976074631042	-0.636226392192098	0.524628873446131	0.999948133873345
CAALFM_CR10430CA	319.741438444329	-0.0608664267916407	0.130745243324644	-0.465534540637228	0.641548707534606	0.999948133873345
CAALFM_CR10440WA	2004.8116380778	-0.0149265653336979	0.0814233248298922	-0.183320508771683	0.854546543399216	0.999948133873345
SPT3	1077.65967103103	-0.0543487532865715	0.106862403568244	-0.508586289207536	0.611042241413042	0.999948133873345
CAALFM_CR10470CA	4616.19799360158	-0.0338440913112915	0.132174056349938	-0.2560569921656	0.797906830382973	0.999948133873345
PGA1	1083.15476277647	-0.0366624335929173	0.160803637089636	-0.227995051955701	0.819650087198778	0.999948133873345
EIF4E	7556.59014855165	0.0314370679918187	0.107450741003956	0.292571905024475	0.769849391058396	0.999948133873345
CAALFM_CR10500CA	515.296648759391	0.0521966144440086	0.121277571279671	0.430389674638529	0.666912205013541	0.999948133873345
CAALFM_CR10510WA	1966.80427491147	-0.0438702152665193	0.0992953238254079	-0.441815521380008	0.658622705861632	0.999948133873345
SLD5	467.668347932823	-0.055579692952392	0.117839263075352	-0.471656827290679	0.637171757538368	0.999948133873345
CAALFM_CR10530WA	1364.57529496221	-0.000103217734320028	0.1148907584685	-0.000898398928651232	0.999283181461814	0.999948133873345
MCD1	4645.49306245048	-0.141533203488546	0.0689656092382222	-2.05222871300476	0.0401474402559581	0.797814874258871
DRS1	11708.9528327486	-0.0948675849753596	0.0795769621011195	-1.19214886407463	0.233202879968295	0.999948133873345
YHB4	421.147313738194	-0.125418633195187	0.130496869181016	-0.961085380686145	0.336509239718745	0.999948133873345
PRO1	2874.5725502792	-0.0104786657704122	0.124367942246743	-0.0842553601926031	0.932853403550695	0.999948133873345
CAALFM_CR10590WA	2299.98679268147	-0.167839146953162	0.123199534876321	-1.36233588155714	0.173091908710023	0.999948133873345
CAALFM_CR10600CA	4702.54780595693	-0.0519955675274406	0.145540135035855	-0.357259305239967	0.720897692096844	0.999948133873345
CAALFM_CR10610CA	494.966223218583	0.057014174732647	0.14915333639763	0.382252091100746	0.70227438699754	0.999948133873345
CAALFM_CR10620CA	4885.6218539328	-0.099343581879909	0.13175041241867	-0.754028621665487	0.450832035594632	0.999948133873345
CAALFM_CR10630WA	729.780913399525	-0.00620140066746408	0.119831384308304	-0.0517510558962501	0.958727054989688	0.999948133873345
CAALFM_CR10640WA	703.768027662214	-0.22040203371388	0.140505796470501	-1.56863303330089	0.116733470721394	0.999948133873345
LTV1	4306.0887628281	-0.0904314275696747	0.0814559533485471	-1.11018806916079	0.266917992873086	0.999948133873345
CKA1	3923.81484103914	-0.0286547480605012	0.111875032763677	-0.256131751228454	0.797849105580657	0.999948133873345
CPR6	14392.0547936778	-0.0697291139112726	0.115926756500474	-0.601492839239297	0.54751177977945	0.999948133873345
RPO21	26917.5451675012	-0.235320882113798	0.0988401031300003	-2.3808239233046	0.0172739664435354	0.51751961500745
POP3	1091.15637050887	-0.0461391093182875	0.115991758897864	-0.397779202218279	0.690792949185319	0.999948133873345
RFC4	2792.78661462415	0.0289102922860202	0.111376351891295	0.259572986501093	0.795193175881727	0.999948133873345
VPS52	1518.77998873315	-0.0265757798345337	0.0916600675909781	-0.289938470841249	0.771863309621664	0.999948133873345
HMI1	396.424790313333	-0.0612775929933505	0.235930671593795	-0.259727116357525	0.795074274426523	0.999948133873345
CAALFM_CR10730CA	2328.44139232406	-0.076401928659039	0.0886532577128483	-0.861806217054179	0.388794163184158	0.999948133873345
CAALFM_CR10740WA	1136.23330033643	-0.10196430452847	0.12837450785662	-0.794272213626346	0.427036976495201	0.999948133873345
CAALFM_CR10750CA	3713.75707416446	-0.027905190841935	0.0959148514455975	-0.290937122055209	0.771099409434916	0.999948133873345
CAALFM_CR10760CA	805.538470939533	-0.0317395819248319	0.129584353825436	-0.244933751551431	0.80650772754015	0.999948133873345
CAALFM_CR10770WA	1012.90404297537	-0.0738243538210722	0.0931736479274859	-0.792330830263589	0.428167799543958	0.999948133873345
IAH1	1741.8022604013	-0.0551319294907352	0.122144448574682	-0.451366641170156	0.651725321852242	0.999948133873345
MAL2	573.5391682267	-0.0190493863263037	0.167229733765028	-0.113911479121708	0.909307965778439	0.999948133873345
CAALFM_CR10800CA	8415.08916448337	-0.190944191037853	0.122545074146539	-1.55815476360578	0.119196565435407	0.999948133873345
CAALFM_CR10810CA	975.40266596649	-0.229921434098884	0.2440757500132	-0.942008512055988	0.346188281941433	0.999948133873345
CAALFM_CR10820WA	750.54975925268	0.0211949393909659	0.175536798141904	0.120743568387478	0.903894148842377	0.999948133873345
CAALFM_CR10830CA	469.913431274845	-0.452817878145434	0.550160096127839	-0.82306565185748	0.41047066022523	0.999948133873345
XYL2	2305.2025186491	-0.0475997764067336	0.158457194530572	-0.300395173269018	0.763875744957111	0.999948133873345
ATP16	10283.0307713266	-0.236489075689029	0.185525242931961	-1.27470026154747	0.202415354240657	0.999948133873345
CTA26	998.703594335511	-0.394668341816782	0.123601140005442	-3.19308011074497	0.00140763888982173	0.0999174372958719
DCW1	6514.44778069948	-0.0155086211957554	0.0954505624658662	-0.162478049317953	0.87092941269592	0.999948133873345
SNX4	1330.4202658602	0.0782323499447783	0.0916250921032734	0.853831064710966	0.393198599506668	0.999948133873345
CAALFM_C201340WA	3085.664061825	0.142875694526189	0.084580572450619	1.68922591070904	0.0911761453425497	0.999948133873345
SIR2	633.502946155345	0.0839724931773558	0.121831847583312	0.689249115424709	0.490666513414677	0.999948133873345
CAALFM_C201320WA	1096.36117790425	0.400553466939125	0.172408975518342	2.32327502518285	0.0201643825969853	0.568389451231454
CAALFM_C201310WA	1184.63946024856	-0.00712441256824952	0.103974277194583	-0.0685209146000264	0.94537097175794	0.999948133873345
MNN24	1605.95034247297	0.176684386122228	0.127253352334565	1.38844582779793	0.165001329719671	0.999948133873345
CHA1	1364.7864485217	-0.890038741612396	0.085975070935804	-10.3522885404418	4.08600056350192e-25	2.23021339847868e-22
CAALFM_C201260WA	1118.16593182794	0.0541915894682084	0.102903082240072	0.526627466238376	0.598452314571756	0.999948133873345
CAALFM_C201250WA	585.51894677929	-0.0675527925228413	0.127050862618385	-0.531698810465738	0.594934615938636	0.999948133873345
CAALFM_C201240CA	1051.5141256297	-0.015588226880156	0.127114038355495	-0.12263182793832	0.902398649610766	0.999948133873345
CAALFM_C201230WA	425.183389843923	0.104833850506802	0.141660141580043	0.740037736356262	0.459277097037094	0.999948133873345
CAALFM_C201220WA	7799.21573544882	0.0142478897448022	0.0887751588424586	0.160494105902831	0.872491864253271	0.999948133873345
HNM1	3171.57564329547	-0.0646369104044836	0.0889615265048788	-0.726571507301404	0.467488487902241	0.999948133873345
REG1	12477.9319525344	-0.144342442538115	0.0682997867416266	-2.11336593310537	0.0345694594292955	0.777359679451274
CAALFM_C201190CA	309.444187646988	0.226456849150913	0.153205402847543	1.4781257380085	0.139374126186273	0.999948133873345
CAALFM_C201170CA	4787.40053502658	-0.0463911847983084	0.0976972610686318	-0.474846319035687	0.634896515654826	0.999948133873345
CAALFM_C201160WA	2172.45576718975	0.113172270905129	0.0917006431256858	1.2341491514952	0.2171473310384	0.999948133873345
PEX12	747.158878085081	0.0676646757291654	0.116295426953093	0.581834363585573	0.560678255088074	0.999948133873345
CAALFM_C201140CA	16.9635432813303	0.0579322994075814	0.529588315330058	0.109391196388984	0.912892216108963	0.999948133873345
KAR2	87445.437035291	-0.0595526304544626	0.0932341558591955	-0.638742635739637	0.522990371508644	0.999948133873345
BCY1	9108.84439409372	-0.0720937938961411	0.0854159410598694	-0.844032074125477	0.398651482748414	0.999948133873345
ERG28	1617.39867691708	0.536774886162275	0.103295910792531	5.19647759571415	2.03100065741186e-07	3.20898103871074e-05
CAALFM_C201070WA	8443.2903057297	0.00835025642430961	0.0801513449505809	0.104181114234055	0.917025621065849	0.999948133873345
CAALFM_C201060CA	593.863846526129	0.173594017920824	0.148430338577969	1.1695319136501	0.242189391051736	0.999948133873345
CAALFM_C201030WA	2402.34677444212	0.00688591734206103	0.119639327639573	0.0575556339033067	0.954102590069283	0.999948133873345
HGT6	3232.08585062942	0.194839148128878	0.105809143117282	1.84142071647734	0.0655599292416871	0.942753941140736
HGT8	23600.5089974755	-0.00470992375218791	0.103056562941989	-0.0457023174238709	0.963547516704112	0.999948133873345
HGT7	60664.1797972827	-0.043783629368544	0.100292687691791	-0.436558540569732	0.662431535518945	0.999948133873345
UBP13	3475.36703653789	0.0649707745588723	0.0876766213477571	0.741027352105356	0.45867685609789	0.999948133873345
MXR1	1541.79937368855	-0.101176724783285	0.0996688011265807	-1.01512934478653	0.310044175108155	0.999948133873345
RFC5	2342.26569446623	-0.0823618183838023	0.0937742809662368	-0.878298586085203	0.379781702921602	0.999948133873345
CAALFM_C200940WA	344.085913210484	-0.0577903211579852	0.170231775333095	-0.339480223623975	0.73424799274274	0.999948133873345
CAALFM_C200920WA	397.294403440497	-0.00563774614525976	0.177526489871375	-0.0317572107089175	0.974665670317603	0.999948133873345
PGA19	43.1917435748985	0.203058528103804	0.377175937294729	0.538365542511085	0.59032471023393	0.999948133873345
CAALFM_C200900WA	16.6626464835019	0.0243203848997102	0.560783714675515	0.0433685648553161	0.965407735726192	0.999948133873345
CAALFM_C200890WA	93.4134947192327	-0.324768463851544	0.364693186988175	-0.890525174143367	0.373183957200916	0.999948133873345
CAALFM_C200880WA	1278.07793737448	-0.00283231066197706	0.093917418410112	-0.0301574586474377	0.975941476167638	0.999948133873345
CAALFM_C200870WA	932.143079488029	-0.0111450338764436	0.110012270858791	-0.101307188638521	0.919306609847275	0.999948133873345
CAALFM_C200860CA	34.1522066457503	-0.176495884441966	0.504492540416932	-0.349848353151274	0.726452508700889	0.999948133873345
MSF1	2691.32314247728	0.00874927429311002	0.125117865637413	0.0699282572359818	0.944250762153724	0.999948133873345
CAALFM_C200840WA	2019.23703229143	-0.0329968127378832	0.0875273013770143	-0.376988804850192	0.706181924619113	0.999948133873345
CAALFM_C200830CA	5433.56975526632	-0.121501512688003	0.0748204129588581	-1.62390860840095	0.104395315062784	0.999948133873345
CAALFM_C200820WA	1300.82206502773	-0.053615382948608	0.102854737905852	-0.521272855682011	0.602176707517973	0.999948133873345
CAALFM_C200810CA	1203.89602144261	-0.0596975418249265	0.102943138667302	-0.579907923906036	0.561976711879447	0.999948133873345
PGA27	650.784447018012	0.0244991702655523	0.149339365076663	0.164050317563462	0.869691532658342	0.999948133873345
CAALFM_C200790CA	4155.08942669949	0.0144237740600738	0.0709929051695244	0.203172049736959	0.839000558291038	0.999948133873345
POT1-2	256.723628111936	-0.00405496909882854	0.15410836598295	-0.0263124527533902	0.979008122489994	0.999948133873345
CAALFM_C200770WA	178.17267284686	0.240495492869957	0.20458609939957	1.17552215705649	0.239785878020294	0.999948133873345
CAALFM_C200760CA	58.0685847988172	-0.105584098317467	0.309359076379067	-0.34129950073969	0.732878123722905	0.999948133873345
CAALFM_C200750WA	114.464959714309	0.281660028862046	0.209489841338482	1.34450447364154	0.178785310762683	0.999948133873345
CAALFM_C200740CA	1538.04835017114	0.172403281073393	0.100224935439492	1.72016355328537	0.0854027160360271	0.999948133873345
FGR15	1871.76224189321	-0.0457761294183517	0.0856197209805555	-0.534644692765906	0.592895572704401	0.999948133873345
NPL6	2742.40414008539	-0.165404943972571	0.12312065352861	-1.34343783298823	0.17913024330466	0.999948133873345
CAALFM_C200700WA	7567.89911320278	-0.0672691898770028	0.0648940662122637	-1.03660001296529	0.299922307260006	0.999948133873345
CAALFM_C200690WA	213.582286074698	-1.21600052804732e-05	0.187063910329882	-6.50045498302127e-05	0.999948133873345	0.999948133873345
SOD5	57.5658918938937	-0.164967989796395	0.39680672298287	-0.415738898162562	0.677601074286757	0.999948133873345
SOD4	665.451967842263	-0.0292485494471917	0.127714366937776	-0.229015342192801	0.818856991649175	0.999948133873345
CAALFM_C200650WA	3808.40924668307	0.00818081369593836	0.0919000656275338	0.0890185838288166	0.929067140992407	0.999948133873345
CAALFM_C200640WA	434.296649700989	-0.0372927618560862	0.187717909883664	-0.198663845549942	0.842525707321054	0.999948133873345
CAALFM_C200630CA	350.540972436941	0.0416354699178021	0.152803992738598	0.272476321931115	0.785255795120155	0.999948133873345
CAALFM_C200620CA	726.963388100953	-0.00923091745072353	0.123001415964617	-0.0750472454185318	0.940177121442953	0.999948133873345
CAALFM_C200600CA	1959.7486926295	-0.0384093905528965	0.105256786561951	-0.364911297479996	0.715177620822962	0.999948133873345
CAALFM_C200590WA	2168.93928402735	0.0593552377657029	0.0795559604253237	0.746081593992162	0.455618127274287	0.999948133873345
SMF3	2910.48568538629	0.0497350459014226	0.0898404655777706	0.553592922538556	0.579857470757145	0.999948133873345
CAALFM_C200560WA	14.4753924712894	-0.608494497613675	0.595363123211506	-1.02205607618311	0.306754360511967	0.999948133873345
CAALFM_C200550WA	284.550080640898	-0.0987931841058385	0.149252658786392	-0.661919090146525	0.508023076569942	0.999948133873345
CAALFM_C200540WA	852.377067822904	0.0307677336423438	0.170729286377046	0.180213566724545	0.856984908095828	0.999948133873345
DFG5	5040.29684217495	-0.0531032409783041	0.110866827416041	-0.478982236760758	0.63195126558424	0.999948133873345
CAALFM_C200510WA	118.984073002562	-0.00180771732489422	0.210273503337141	-0.00859698105659953	0.993140686038653	0.999948133873345
ZCF9	749.798519162414	-0.234711439115815	0.15555496572308	-1.50886497274314	0.131333292699033	0.999948133873345
CAALFM_C200490WA	2227.47430861931	-0.036094987326539	0.119376052440823	-0.302363720264848	0.762374808196685	0.999948133873345
PHHB	166.414741531197	-0.144328905945279	0.265135782507679	-0.544358458825146	0.586194826152972	0.999948133873345
POM152	10640.4077536259	-0.0444281628693063	0.0736654355669763	-0.60310731250496	0.546437302126095	0.999948133873345
SAP30	71.3903105970425	-0.193755094942487	0.316185155686114	-0.612789979093241	0.540015217686044	0.999948133873345
CDH1	2214.5591819815	-0.141178514070296	0.097002591458393	-1.45540971584096	0.145555868242841	0.999948133873345
SAS2	1113.4178499304	-0.0388078273682218	0.0951504227378709	-0.407857645311079	0.683378189571323	0.999948133873345
DPB4	2488.56410299099	-0.115295570951914	0.128141578137478	-0.899751451696794	0.368252535561977	0.999948133873345
CAALFM_C200410CA	8521.0040864872	-0.0997408409065053	0.10911016343795	-0.914129699413632	0.360648698441078	0.999948133873345
CAALFM_C200400CA	7671.25132826071	0.00515459598201131	0.0691190746427834	0.074575593042166	0.940552393964968	0.999948133873345
CAALFM_C200390CA	1977.97334109558	-0.0669427578097706	0.115771983458513	-0.578229341935386	0.563109291295432	0.999948133873345
RFA1	11180.1844083577	-0.161498057107982	0.102612335257643	-1.57386591682654	0.115518450965981	0.999948133873345
PDR6	2060.35000641924	0.0356223900862791	0.0899542433046224	0.396005666632611	0.692100847874053	0.999948133873345
CAALFM_C200360CA	9600.51968525531	-0.0347299810973371	0.0822386648556052	-0.422307209854587	0.672800796287964	0.999948133873345
CAALFM_C200350WA	2090.96428365619	-0.134422828464931	0.0915457377298563	-1.46836796336276	0.142004298903837	0.999948133873345
ARO8	3369.10480320349	-0.110085897596663	0.124340717596166	-0.885356781952962	0.375964233951934	0.999948133873345
CAALFM_C200320WA	1636.83466566602	-0.0232424862500151	0.121756945821097	-0.190892487432843	0.848609826105579	0.999948133873345
CKB1	1812.15826262456	-0.11732493515066	0.113822763631598	-1.03076863895519	0.302649328120382	0.999948133873345
CAALFM_C200310WA	0	NA	NA	NA	NA	NA
CAALFM_C200290WA	802.310713015743	0.00904682913582754	0.10321717526118	0.0876484859514463	0.930156064220319	0.999948133873345
CAALFM_C200280CA	408.335606207368	-0.0428535804049036	0.141250660676616	-0.303386760809663	0.761595133871641	0.999948133873345
CAALFM_C200270CA	644.300269160661	-0.219392087383139	0.147850417620464	-1.48387871278338	0.137841100170247	0.999948133873345
SOD6	394.864304317849	0.10097991793032	0.135520191304671	0.745128212690475	0.456194215157989	0.999948133873345
CAALFM_C200230WA	1661.25566676466	0.00233603734170886	0.101797285243411	0.0229479335929547	0.981691804970566	0.999948133873345
CAALFM_C200220CA	3370.86362001834	-0.0127133056268688	0.0927101708528266	-0.137129567445741	0.890928381786481	0.999948133873345
CAALFM_C200200WA	1414.62633157974	-0.15885208479944	0.141020601977859	-1.12644594173822	0.259976809998933	0.999948133873345
CAALFM_C200190CA	5208.8542349822	-0.0412536953835221	0.11999530108222	-0.343794257037243	0.731001019496137	0.999948133873345
CAALFM_C200180CA	465.910246647374	-0.0194864176956266	0.168006085151524	-0.115986380362663	0.907663335835934	0.999948133873345
CAALFM_C200170CA	10755.6762051882	-0.0710928318469057	0.134787400480745	-0.527444194289225	0.597885160260585	0.999948133873345
NAT2	4108.07114193204	-0.102850732906911	0.159148711065247	-0.646255519246683	0.518113889393591	0.999948133873345
LEU5	1708.09607606606	-0.112773120964118	0.106890772367216	-1.05503139762797	0.291410965242818	0.999948133873345
NDT80	2451.08869849898	-0.130942988029939	0.128255590890363	-1.02095345022326	0.307276493597766	0.999948133873345
CAALFM_C307760CA	229.20082673558	-0.152851609999224	0.151317426547419	-1.01013884181624	0.312428775287541	0.999948133873345
UTP9	9731.62482408557	0.00852184836039098	0.100375635623842	0.0848995705723514	0.932341233189837	0.999948133873345
CAALFM_C307740WA	6971.27924600505	-0.146445751478342	0.0901822073203992	-1.62388741448797	0.104399839079658	0.999948133873345
WOR4	691.259862162683	-0.329404058214048	0.265922036265261	-1.23872418713529	0.215447658209794	0.999948133873345
ABD1	2408.00597868379	0.0128534757207517	0.137383779721559	0.0935589030000659	0.925459557015349	0.999948133873345
CAALFM_C307700WA	2983.69471090786	0.0306815002311619	0.13171249454033	0.232942974303531	0.815805687524617	0.999948133873345
CAALFM_C307670WA	3888.28055508698	-0.0655120649882865	0.122332411789578	-0.53552500134611	0.592286874106013	0.999948133873345
CAALFM_C307660WA	1879.04558578473	-0.0123400170290235	0.100325371698106	-0.122999963221232	0.902107127091193	0.999948133873345
CAALFM_C307650CA	1979.02873564951	0.00054572452806145	0.0809299667690023	0.00674317004996562	0.994619769499782	0.999948133873345
FUM12	26138.5250854712	-0.20286318354643	0.133027513319951	-1.52497162792567	0.127266174467378	0.999948133873345
CAALFM_C307630CA	1915.99274619737	-0.168695808376655	0.10731968350663	-1.57189998017683	0.115973749160623	0.999948133873345
RIT1	1279.65131206024	0.152735603647092	0.107059160390879	1.42664675390173	0.153681740555775	0.999948133873345
TIP120	8932.32494700846	0.0067511499051839	0.063389465365422	0.106502710919953	0.915183504640761	0.999948133873345
CAALFM_C307600WA	1712.77816472942	0.0399647940465943	0.0912291597824157	0.438070394837698	0.661335254578731	0.999948133873345
CAALFM_C307590WA	286.532556067577	0.0663193013030811	0.135040089601557	0.491108244216661	0.623349890861496	0.999948133873345
CAALFM_C307570CA	596.354715133244	-0.027960028332557	0.115451294571749	-0.242180292878229	0.808640464600024	0.999948133873345
TCC1	2137.75786480883	-0.372211097193611	0.180294475638951	-2.06446201900818	0.0389739314506105	0.797814874258871
CAALFM_C307550CA	2757.86178072793	0.0151184962441869	0.0871447947368007	0.173487083076489	0.862268580147595	0.999948133873345
CAALFM_C307540CA	1398.44416855818	-0.123895967888862	0.125791944272566	-0.984927680427642	0.324659595604748	0.999948133873345
CAALFM_C307490WA	2109.47279399133	-0.0061970356482292	0.10963792837604	-0.0565227356994052	0.954925384006165	0.999948133873345
CAALFM_C307480WA	1850.05914366249	0.0357383831643399	0.107339051891272	0.332948563776589	0.739173110135203	0.999948133873345
CAALFM_C307470WA	2269.11916839473	-0.0578429377926304	0.0905831386066761	-0.638561863525088	0.523107997268059	0.999948133873345
CAALFM_C307460WA	3221.93718785485	-0.100178679204906	0.116264935974839	-0.861641374202331	0.388884895837226	0.999948133873345
CAALFM_C307450CA	864.698852806267	0.119665960631951	0.115826001734251	1.03315282268407	0.301532386782127	0.999948133873345
TPI1	33594.8465108513	0.0300455809331329	0.166553134199091	0.18039637066942	0.856841403373308	0.999948133873345
CAALFM_C307420WA	9684.11405930537	0.0527289506404403	0.0770882732709471	0.684007416473196	0.49397048259507	0.999948133873345
KRS1	12554.3113209657	-0.237692868493664	0.147225375196303	-1.61448302085653	0.106422696804249	0.999948133873345
CAALFM_C307400WA	3492.22852238468	0.0520703872139381	0.0922778639533957	0.564278202627618	0.572564813429354	0.999948133873345
CAALFM_C307390CA	2965.91494519959	0.00293851666621551	0.093864992748407	0.0313057784395917	0.975025682139795	0.999948133873345
CAALFM_C307370WA	2438.47160058437	0.111501311406134	0.0954254804310503	1.16846476331548	0.242619344629045	0.999948133873345
DLD2	481.372181304371	-0.126369813731946	0.149183527125112	-0.847076189758983	0.396952655653269	0.999948133873345
CAALFM_C307350WA	1568.36126468004	-0.0456428245504581	0.113425834648261	-0.402402368843029	0.687387926956308	0.999948133873345
GCY1	1981.63119832916	-0.0740279157943067	0.13889937043215	-0.532960772708962	0.594060734929928	0.999948133873345
CAALFM_C307330WA	84.0746370769236	0.104723972373841	0.31277394604731	0.334823196424425	0.737758461273736	0.999948133873345
MDS3	6625.89981017072	-0.128423349171071	0.129322923797802	-0.993043966217944	0.320688528930123	0.999948133873345
SLK19	36215.9022693526	-0.211481062985183	0.115872344917022	-1.82512111182895	0.0679827549618654	0.95016908832957
NOP13	3270.13012717646	0.038943730443936	0.0928154382044235	0.419582465991956	0.674790499609311	0.999948133873345
CAALFM_C307290WA	3121.68099017212	-0.0219174560507007	0.078849456684751	-0.277965847479826	0.781038575745545	0.999948133873345
CAALFM_C307280CA	1649.91413343963	-0.181142725619065	0.126619313036009	-1.43060897485323	0.152542313839747	0.999948133873345
UBI4	9919.58055851095	0.0822624216525331	0.0908891673626069	0.905084995710688	0.365420360364375	0.999948133873345
ECM29	9082.09477303105	0.0400493407295022	0.0680371140254883	0.588639616820002	0.556103052132244	0.999948133873345
GCD2	5742.32130736384	-0.0203693513203207	0.0800523877448516	-0.25445026555914	0.799147722146029	0.999948133873345
CAALFM_C307240WA	40.1319247165337	0.283985611504075	0.396276638151947	0.716634755024808	0.473599493675163	0.999948133873345
CAALFM_C307230WA	3117.61478147141	-0.0644731589838558	0.0971193760618635	-0.663854748642407	0.506783280876824	0.999948133873345
PRO2	2091.98971889611	0.116240838571625	0.120207070341493	0.967005004293002	0.33354153199503	0.999948133873345
MET8	671.230280688674	0.193159817384008	0.120142555297284	1.60775519470223	0.107888804921092	0.999948133873345
BMT1	2592.62163576221	0.147739708558181	0.161553076417131	0.914496410930089	0.360456062913523	0.999948133873345
CAALFM_C307170CA	3630.28893824923	-0.0483938381167381	0.134761009067222	-0.359108606055317	0.71951384374323	0.999948133873345
PGA32	799.02629493314	-0.04617692905321	0.102800694014981	-0.449188884332637	0.653295405397407	0.999948133873345
RPS12	21036.6018105766	0.199201657129249	0.0946768157319849	2.10401728859532	0.0353769389415063	0.778910175889263
CAALFM_C307120WA	161.226015012791	-0.134632417895496	0.199567283338953	-0.674621689702667	0.49991614916291	0.999948133873345
CAALFM_C307110WA	2885.93972911511	-0.043230789414508	0.107283535890846	-0.402958282979155	0.68697891402803	0.999948133873345
CAALFM_C307100CA	2378.00420146684	0.0901410936282063	0.0882409514111967	1.02153356448023	0.30700171530175	0.999948133873345
HHT1	4792.39406984098	0.00226882928618241	0.0940658127364924	0.0241195947834747	0.980757213491603	0.999948133873345
RRD1	504.012234962891	0.121987308441908	0.229787509248392	0.530870058346141	0.595508827642725	0.999948133873345
CAALFM_C307070CA	70.0199330134159	-0.0779464361086645	0.336677108963871	-0.231516886754035	0.816913268030831	0.999948133873345
FESUR1	7934.6575186519	0.0376507846510968	0.0662835795888476	0.568025820039322	0.570017435719594	0.999948133873345
CAALFM_C307050WA	484.757177199706	0.236391879615274	0.200638860069631	1.17819588654578	0.238718522093651	0.999948133873345
