	F0	F1	F2
4771	0	0	0
4772	13	5	4
4773	174	172	196
4774	5	2	3
4775	2	0	1
4776	0	0	0
4777	88	76	55
4778	3	2	0
4779	0	0	0
4780	0	1	2
4781	9	13	6
4782	0	0	1
4783	12	13	8
4784	2	1	0
4785	38	43	31
4786	16	9	18
4787	7	3	4
4788	4	5	2
4789	34	60	34
4790	21	10	9
4791	1	7	4
4792	6	3	4
4793	3	0	0
4794	9	5	5
4795	24	47	20
4796	35	22	25
4797	9	13	16
4798	0	0	0
4799	7	4	5
4800	0	0	0
4801	0	1	1
4802	148	120	106
4803	137	110	143
4804	72	55	70
4805	50	29	24
4806	0	1	0
4807	125	84	84
4808	37	49	30
4809	57	46	45
4810	9	13	6
4811	3	4	3
4812	5	3	7
4813	7	8	10
4814	5	10	11
4815	0	0	0
4816	185	173	137
4817	0	0	1
4818	1	0	0
4819	108	103	90
4820	4	3	3
4821	10	8	3
4822	1	2	2
4823	18	13	9
4824	4	1	3
4825	51	71	54
4826	47	37	49
4827	31	34	23
4828	0	1	0
4829	9	5	7
4830	1	0	0
4831	3	2	3
4832	3	1	2
4833	20	11	21
4834	0	0	1
4835	14	9	12
4836	4	0	1
4837	2	4	5
4838	36	36	13
4839	295	291	346
4840	34	25	43
4841	39	44	39
4842	6	9	3
4843	6	11	5
4844	40	43	38
4845	76	73	74
4846	5	9	6
4847	1	0	0
4848	3	3	7
4849	29	28	38
4850	0	4	0
4851	11	19	11
4852	10	14	5
4853	8	4	6
4854	5	2	6
4855	6	9	5
4856	18	17	15
4857	0	0	0
4858	1	0	0
4859	0	0	0
4860	7	9	1
4861	895	976	1068
4862	15	16	11
4863	9	8	3
4864	27	23	14
4865	0	0	0
4866	0	0	0
4867	1	1	1
4868	39	58	45
4869	46	43	36
4870	3	1	0
4871	0	0	0
4872	1	0	0
4873	2	2	0
4874	6	5	10
4875	6	12	11
4876	1	0	0
4877	50	41	37
4878	0	0	0
4879	1	0	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	1	0	0
4886	9	3	2
4887	1	1	1
4888	41	46	41
4889	192	197	210
4890	57	37	40
4891	56	65	36
4892	0	0	0
4893	1	1	0
4894	16	24	27
4895	5	2	3
4896	23	27	19
4897	4	3	8
4898	3	3	1
4899	31	30	35
4900	0	3	3
4901	12	10	9
4902	20	10	6
4903	0	1	0
4904	88	123	67
4905	1	0	0
4906	2	0	1
4907	26	26	17
4908	4	6	1
4909	29	22	27
4910	5	8	5
4911	63	71	91
4912	11	26	15
4913	2	2	3
4914	61	80	71
4915	0	0	1
4916	0	1	3
4917	6	2	5
4918	13	13	5
4919	19	26	15
4920	34	33	36
4921	11	23	14
4922	55	55	43
4923	40	26	31
4924	3	4	1
4925	0	0	0
4926	73	50	44
4927	6	2	1
4928	42	66	56
4929	23	22	19
4930	0	0	0
4931	50	48	78
4932	245	215	203
4933	3	0	1
4934	19	26	21
4935	17	16	13
4936	25	32	14
4937	4	6	2
4938	12	13	14
4939	24	20	18
4940	16	16	18
4941	8	2	9
4942	305	296	299
4943	3	1	2
4944	0	1	0
4945	0	2	0
4946	3	1	3
4947	10	9	9
4948	25	31	20
4949	42	29	22
4950	0	0	0
4951	0	0	0
4952	26	31	36
4953	0	1	1
4954	0	0	0
4955	0	0	0
4956	9	12	5
4957	4	8	4
4958	2	2	4
4959	5	4	5
4960	5	10	8
4961	13	12	10
4962	4	3	1
4963	14	14	9
4964	604	535	593
4965	3	3	3
4966	1218	1095	904
4967	0	0	0
4968	2	0	1
4969	0	0	1
4970	0	0	0
4971	11	13	14
4972	39	26	33
4973	0	0	2
4974	1	1	2
4975	6	6	10
4976	16	13	8
4977	8	6	7
4978	14	17	4
4979	35	36	37
4980	18	11	18
4981	7	7	7
4982	5	7	6
4983	0	2	3
4984	0	1	0
4985	0	0	0
4986	21	22	12
4987	12	12	11
4988	0	2	4
4989	1	2	0
4990	16	12	8
4991	39	28	41
4992	0	0	0
4993	0	1	1
4994	4	4	8
4995	0	0	0
4996	3	6	5
4997	35	32	39
4998	13	24	19
4999	108	95	72
5000	3	5	5
5001	11	7	3
5002	2	3	3
5003	172	166	162
5004	83	73	64
5005	0	1	2
5006	0	0	0
5007	47	55	63
5008	3	0	6
5009	21	28	32
5010	11	15	10
5011	0	1	0
5012	9	13	3
5013	2	1	0
5014	19	20	29
5015	18	18	27
5016	80	101	99
5017	0	0	2
5018	8	8	10
5019	10	12	15
5020	486	526	448
5021	2	3	0
5022	7	6	4
5023	33	28	33
5024	296	258	249
5025	4	4	5
5026	11	11	20
5027	5	5	7
5028	28	30	29
5029	22	20	15
5030	1	1	0
5031	2	1	2
5032	2	5	5
5033	8	5	3
5034	40	33	38
5035	191	175	165
5036	24	9	16
5037	32	36	44
5038	18	13	13
5039	3	8	2
5040	0	0	0
5041	0	0	0
5042	3	2	1
5043	6	11	5
5044	3	1	0
5045	1	0	0
5046	71	104	55
5047	10	6	7
5048	17	21	16
5049	0	0	0
5050	1	1	0
5051	0	1	0
5052	38	44	50
5053	35	36	30
5054	12	14	11
5055	159	173	151
5056	8	13	9
5057	0	0	0
5058	35	32	44
5059	1	4	1
5060	2	6	2
5061	1	3	4
5062	238	332	310
5063	10	3	5
5064	0	0	0
5065	2	1	1
5066	1	1	0
5067	3	4	3
5068	1	0	1
5069	11	24	26
5070	1	3	0
5071	19	18	17
5072	82	69	59
5073	83	93	59
5074	56	54	46
5075	2	1	0
5076	84	74	84
5077	48	40	33
5078	23	25	19
5079	3	2	1
5080	10	6	6
5081	1	1	3
5082	1	2	1
5083	0	0	1
5084	2	1	0
5085	7	12	7
5086	27	37	40
5087	2	3	4
5088	0	1	0
5089	57	57	54
5090	8	8	6
5091	9	10	9
5092	72	45	57
5093	2	1	0
5094	23	15	16
5095	24	25	14
5096	0	0	0
5097	26	26	18
5098	195	138	168
5099	14	15	15
5100	2	2	0
5101	10	21	38
5102	101	87	83
5103	11	9	7
5104	1	0	0
5105	27	28	22
5106	509	466	418
5107	1	1	3
5108	1	1	1
5109	4	2	5
5110	114	108	97
5111	20	19	12
5112	1	1	0
5113	4	6	11
5114	12	5	6
5115	15	11	14
5116	122	138	138
5117	0	0	0
5118	1	3	3
5119	10	13	8
5120	18	18	18
5121	115	95	114
5122	5	9	8
5123	4	6	6
5124	0	0	0
5125	1	0	1
5126	3	6	1
5127	378	312	344
5128	0	0	0
5129	0	0	0
5130	8	5	1
5131	69	48	54
5132	5	5	5
5133	1	2	1
5134	2	2	5
5135	0	0	0
5136	3	5	3
5137	2	2	0
5138	1	1	0
5139	34	27	31
5140	67	44	49
5141	3	2	1
5142	5	5	5
5143	1	3	2
5144	0	0	0
5145	5	8	12
5146	62	77	77
5147	2	0	1
5148	1	2	1
5149	1	0	0
5150	22	24	12
5151	17	27	32
5152	1	2	2
5153	0	0	0
5154	0	0	0
5155	103	72	73
5156	2	1	0
5157	56	31	48
5158	0	0	0
5159	18	10	15
5160	22	21	24
5161	48	19	31
5162	27	32	26
5163	23	16	9
5164	2	7	2
5165	35	50	30
5166	5	7	5
5167	5	3	3
5168	41	41	66
5169	2	1	1
5170	20	29	21
5171	40	44	47
5172	16	10	1
5173	58	50	64
5174	3	2	6
5175	0	0	1
5176	0	0	1
5177	36	23	24
5178	0	0	0
5179	33	29	23
5180	21	28	25
5181	0	0	0
5182	53	50	42
5183	36	32	37
5184	29	31	41
5185	167	149	150
5186	44	26	26
5187	35	37	34
5188	28	28	37
5189	5	10	13
5190	0	0	0
5191	4	9	12
5192	0	0	0
5193	16	21	21
5194	4	3	1
5195	4	9	6
5196	15	10	12
5197	17	25	15
5198	47	33	39
5199	1	2	1
5200	1	1	7
5201	56	52	49
5202	6	5	7
5203	92	85	72
5204	116	114	97
5205	0	0	0
5206	220	203	229
5207	0	0	0
5208	82	72	71
5209	3	5	5
5210	10	9	12
5211	9	12	10
5212	26	22	24
5213	40	39	35
5214	12	10	7
5215	47	45	31
5216	48	52	57
5217	0	0	0
5218	0	0	0
5219	1	6	7
5220	11	25	16
5221	2	3	3
5222	16	20	34
5223	85	95	94
5224	19	12	14
5225	36	38	36
5226	9	12	14
5227	4	4	6
5228	36	43	34
5229	36	41	40
5230	45	62	58
5231	42	19	29
5232	3	2	2
5233	2	3	4
5234	13	14	7
5235	1	0	2
5236	62	42	58
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	1	0
5242	8	7	11
5243	12	5	9
5244	9	12	17
5245	0	2	2
5246	1	2	2
5247	10	10	4
5248	12	10	5
5249	14	13	15
5250	26	28	26
5251	104	109	86
5252	5	3	5
5253	1	1	0
5254	53	58	50
5255	5	5	7
5256	17	26	20
5257	3	1	2
5258	7	5	8
5259	23	30	36
5260	23	21	25
5261	22	24	32
5262	9	6	12
5263	0	0	0
5264	31	25	16
5265	4	3	0
5266	305	280	314
5267	3	1	2
5268	0	0	0
5269	12	10	12
5270	0	0	2
5271	12	6	4
5272	0	0	0
5273	0	0	0
5274	16	8	5
5275	0	0	0
5276	0	0	0
5277	5	0	3
5278	5	1	5
5279	24	20	27
5280	4	1	2
5281	46	36	35
5282	0	0	0
5283	37	28	22
5284	144	164	137
5285	13	11	10
5286	0	0	0
5287	10	5	5
5288	0	0	1
5289	36	20	36
5290	59	72	67
5291	27	41	54
5292	175	166	206
5293	15	21	20
5294	12	7	6
5295	52	56	53
5296	1	1	1
5297	2	4	3
5298	25	23	11
5299	0	0	0
5300	43	42	38
5301	7	2	11
5302	2	3	0
5303	37	27	24
5304	50	53	69
5305	58	32	32
5306	59	64	54
5307	7	7	7
5308	3	7	4
5309	49	36	37
5310	24	38	42
5311	11	16	8
5312	0	0	0
5313	17	12	10
5314	2	2	2
5315	0	0	0
5316	7	4	5
5317	3	0	1
5318	0	1	2
5319	11	9	11
5320	42	38	24
5321	291	250	254
5322	13	10	15
5323	2	1	0
5324	16	16	12
5325	10	8	11
5326	0	0	0
5327	624	623	689
5328	1	2	0
5329	9	6	15
5330	0	1	1
5331	32	44	27
5332	702	685	751
5333	26	11	13
5334	2	3	4
5335	8	8	15
5336	16	12	14
5337	403	339	486
5338	1	1	1
5339	15	18	7
5340	165	155	177
5341	11	6	1
5342	0	5	4
5343	3	6	5
5344	57	68	66
5345	9	8	6
5346	0	2	2
5347	0	2	0
5348	0	0	0
5349	87	98	80
5350	23	20	27
5351	36	53	87
5352	4	4	4
5353	15	15	7
5354	8	17	13
5355	4	3	0
5356	53	48	44
5357	22	24	8
5358	4	6	2
5359	0	0	0
5360	0	0	0
5361	0	3	6
5362	0	0	0
5363	0	0	0
5364	19	18	17
5365	4	7	6
5366	9	10	8
5367	14	13	10
5368	6	9	6
5369	52	57	63
5370	7	6	4
5371	4	8	6
5372	3	2	3
5373	10	10	10
5374	0	2	2
5375	66	45	49
5376	5	3	2
5377	0	1	1
5378	0	2	1
5379	53	48	50
5380	6	4	4
5381	0	1	0
5382	0	1	1
5383	43	31	44
5384	0	0	1
5385	4	6	11
5386	58	38	36
5387	1	4	2
5388	8	5	9
5389	0	6	3
5390	1	5	4
5391	6	9	6
5392	2	2	3
5393	11	10	15
5394	38	34	45
5395	3	3	4
5396	0	0	0
5397	6	6	6
5398	95	119	110
5399	4	3	3
5400	0	0	0
5401	123	111	142
5402	6	3	4
5403	56	49	69
5404	1	2	3
5405	25	19	28
5406	3	1	0
5407	6	7	4
5408	2	3	6
5409	21	18	17
5410	36	46	50
5411	0	1	0
5412	2	5	4
5413	1	7	3
5414	7	15	11
5415	10	3	1
5416	83	69	103
5417	2	1	2
5418	6	8	3
5419	29	6	13
5420	3	5	4
5421	0	0	0
5422	6	8	2
5423	29	28	23
5424	25	17	19
5425	5	6	0
5426	12	6	8
5427	9	14	13
5428	1	4	2
5429	11	10	10
5430	2	3	11
5431	4	3	0
5432	109	116	198
5433	50	44	45
5434	30	41	19
5435	0	2	3
5436	5	8	8
5437	4	5	5
5438	64	84	56
5439	0	0	0
5440	5	3	5
5441	135	159	174
5442	72	69	52
5443	599	602	536
5444	174	175	150
5445	9	15	11
5446	210	211	250
5447	57	48	47
5448	0	0	1
5449	38	40	40
5450	127	110	107
5451	97	105	84
5452	8	13	5
5453	107	118	104
5454	2	1	1
5455	0	0	0
5456	5	2	9
5457	151	129	140
5458	0	0	0
5459	4	2	2
5460	0	0	0
5461	1	5	1
5462	5	3	1
5463	146	133	129
5464	1	7	7
5465	4	11	9
5466	354	315	320
5467	0	0	0
5468	40	34	33
5469	2	1	0
5470	110	105	102
5471	18	22	11
5472	0	0	0
5473	5	0	0
5474	1	3	2
5475	0	0	0
5476	62	64	56
5477	4	5	4
5478	0	1	0
5479	1	0	0
5480	0	0	0
5481	5	6	3
5482	111	120	122
5483	3	3	1
5484	5	10	7
5485	0	1	0
5486	28	29	24
5487	14	17	10
5488	46	55	47
5489	27	29	21
5490	6	7	11
5491	11	7	7
5492	0	0	0
5493	0	0	0
5494	1	1	0
5495	0	0	0
5496	0	1	0
5497	16	15	10
5498	1	1	0
5499	7	8	11
5500	111	108	86
5501	0	0	0
5502	68	62	68
5503	107	105	101
5504	1	3	2
5505	9	6	8
5506	100	67	82
5507	4	8	12
5508	5	3	3
5509	193	165	186
5510	2	0	1
5511	1	2	4
5512	82	70	47
5513	1	0	4
5514	5	11	7
5515	10	14	9
5516	8	7	11
5517	1	0	1
5518	0	0	0
5519	3	16	10
5520	8	6	7
5521	31	42	52
5522	2	3	2
5523	0	5	1
5524	1	0	1
5525	1	0	0
5526	0	0	0
5527	0	0	0
5528	26	30	18
5529	0	1	1
5530	140	118	149
5531	276	265	224
5532	4	3	4
5533	0	0	0
5534	99	82	65
5535	43	34	34
5536	13	6	8
5537	4	1	3
5538	0	1	1
5539	4	2	1
5540	0	1	0
5541	133	114	75
5542	0	0	0
5543	0	3	6
5544	5	2	6
5545	85	59	53
5546	13	22	11
5547	2	3	3
5548	12	12	7
5549	0	1	0
5550	30	33	24
5551	6	9	4
5552	1	4	8
5553	1	3	1
5554	34	25	30
5555	1	1	4
5556	4	4	2
5557	0	0	0
5558	16	8	9
5559	1	2	2
5560	1	3	1
5561	10	6	4
5562	0	1	1
5563	5	4	8
5564	8	9	8
5565	924	920	776
5566	14	9	10
5567	0	4	4
5568	48	49	42
5569	15	9	13
5570	3	0	2
5571	0	0	0
5572	2	4	0
5573	9	9	9
5574	15	12	10
5575	2	2	1
5576	25	18	31
5577	277	282	247
5578	66	82	53
5579	4	6	6
5580	5	2	5
5581	8	3	3
5582	0	0	0
5583	7	4	8
5584	44	47	28
5585	8	5	6
5586	0	0	0
5587	1	3	3
5588	0	1	2
5589	95	61	85
5590	38	46	39
5591	3	2	3
5592	1	4	2
5593	3	5	3
5594	5	3	2
5595	3	1	1
5596	88	118	88
5597	7	3	4
5598	7	6	7
5599	11	17	9
5600	0	0	0
5601	14	15	14
5602	2	0	1
5603	11	24	17
5604	19	25	25
5605	89	83	72
5606	39	38	22
5607	11	20	11
5608	2	5	7
5609	0	0	0
5610	63	61	60
5611	6	16	1
5612	4	6	2
5613	9	8	5
5614	77	82	73
5615	3	3	2
5616	0	0	0
5617	63	62	50
5618	24	19	16
5619	233	169	137
5620	15	15	27
5621	2	4	2
5622	5	2	9
5623	3	4	4
5624	2	1	5
5625	0	1	0
5626	0	0	0
5627	3	0	1
5628	0	0	0
5629	6	2	4
5630	19	13	17
5631	0	0	0
5632	4	1	2
5633	10	13	17
5634	30	37	36
5635	4	0	3
5636	28	18	17
5637	10	12	8
5638	42	30	28
5639	6	6	6
5640	0	0	0
5641	12	9	14
5642	29	30	39
5643	76	67	65
5644	2	0	0
5645	1	1	0
5646	4	1	3
5647	5	7	2
5648	3	2	6
5649	0	0	0
5650	6	1	1
5651	1	4	2
5652	0	0	0
5653	28	24	23
5654	0	0	0
5655	2	5	1
5656	5	3	3
5657	1	1	1
5658	5	8	4
5659	0	0	0
5660	116	93	87
5661	7	1	5
5662	10	6	5
5663	8	10	6
5664	77	76	72
5665	0	3	3
5666	6	4	8
5667	28	24	37
5668	84	83	93
5669	1	3	5
5670	10	17	12
5671	0	2	2
5672	49	38	36
5673	53	44	44
5674	0	0	0
5675	4	1	2
5676	14	17	14
5677	0	0	1
5678	4	11	10
5679	0	0	0
5680	1	3	4
5681	58	57	70
5682	4	6	4
5683	2	5	5
5684	3	6	6
5685	5	1	3
5686	17	14	26
5687	22	27	22
5688	0	2	0
5689	1	0	0
5690	100	103	84
5691	43	44	31
5692	2	6	2
5693	23	16	10
5694	14	13	10
5695	742	744	793
5696	2	1	1
5697	18	18	24
5698	23	12	15
5699	20	27	24
5700	13	20	12
5701	1	2	3
5702	8	9	5
5703	0	0	0
5704	0	0	0
5705	10	9	2
5706	0	0	0
5707	0	2	0
5708	100	92	131
5709	36	53	47
5710	13	11	15
5711	27	28	16
5712	3	3	3
5713	177	164	183
5714	15	14	17
5715	0	0	2
5716	0	0	0
5717	6	2	2
5718	40	30	25
5719	117	99	102
5720	0	0	0
5721	5	9	2
5722	117	107	115
5723	6	5	6
5724	5	5	7
5725	10	12	7
5726	16	22	21
5727	3	3	1
5728	4	4	5
5729	18	19	36
5730	65	65	56
5731	218	212	271
5732	154	151	128
5733	36	32	24
5734	11	20	16
5735	3	2	0
5736	1	0	0
5737	0	0	0
5738	0	0	0
5739	5	1	2
5740	11	13	13
5741	19	18	19
5742	0	0	0
5743	4	5	7
5744	3	1	3
5745	3	5	2
5746	12	6	7
5747	64	66	38
5748	10	3	5
5749	246	211	236
5750	10	8	7
5751	90	114	91
5752	13	15	15
5753	6	3	4
5754	0	0	1
5755	2	6	2
5756	1	0	0
5757	68	66	55
5758	13	23	19
5759	3	1	0
5760	0	0	0
5761	131	135	145
5762	5	3	5
5763	10	2	2
5764	14	21	12
5765	15	9	27
5766	0	0	0
5767	1	2	1
5768	0	0	0
5769	2	0	0
5770	0	2	0
5771	40	44	31
5772	15	28	29
5773	4	1	7
5774	67	68	47
5775	30	29	37
5776	15	19	14
5777	0	0	0
5778	12	11	16
5779	40	41	34
5780	22	23	15
5781	1	6	4
5782	2	4	1
5783	40	32	34
5784	6	5	0
5785	7	3	5
5786	7	14	11
5787	7	7	2
5788	0	0	0
5789	968	951	1012
5790	274	278	276
5791	1	5	2
5792	313	319	257
5793	4	8	11
5794	164	136	179
5795	23	16	9
5796	9	10	10
5797	21	12	14
5798	0	1	0
5799	10	15	6
5800	180	171	196
5801	63	33	56
5802	5	4	6
5803	0	0	0
5804	2	4	4
5805	13	19	11
5806	19	16	17
5807	0	0	0
5808	5	4	4
5809	3	1	0
5810	50	50	50
5811	36	51	42
5812	58	75	78
5813	10	12	17
5814	0	0	0
5815	5	7	7
5816	69	49	51
5817	35	33	26
5818	11	12	15
5819	26	31	24
5820	30	33	29
5821	73	63	70
5822	0	2	1
5823	11	14	10
5824	258	265	223
5825	22	24	18
5826	1	0	3
5827	2	0	3
5828	10	9	8
5829	2	2	3
5830	8	31	25
5831	61	58	61
5832	6	2	0
5833	10	11	11
5834	6	8	3
5835	40	40	41
5836	14	6	10
5837	7	3	3
5838	26	20	28
5839	7	19	6
5840	148	147	125
5841	0	0	0
5842	22	16	16
5843	3	1	3
5844	1	2	1
5845	27	35	22
5846	1	1	2
5847	0	0	0
5848	1	3	4
5849	0	0	0
5850	6	2	1
5851	5	6	8
5852	10	10	2
5853	0	0	0
5854	22	11	6
5855	15	6	9
5856	17	20	25
5857	0	1	1
5858	37	35	39
5859	39	41	38
5860	5	15	13
5861	13	18	8
5862	10	7	5
5863	7	6	5
5864	13	4	7
5865	19	24	19
5866	0	0	1
5867	6	6	9
5868	0	0	0
5869	48	28	30
5870	0	0	1
5871	0	0	1
5872	3	3	4
5873	44	21	22
5874	7	4	1
5875	0	0	1
5876	24	34	20
5877	1	3	0
5878	0	1	0
5879	0	0	1
5880	0	2	0
5881	0	2	0
5882	0	0	0
5883	20	25	25
5884	12	10	5
5885	7	11	4
5886	0	0	1
5887	3	10	8
5888	11	6	11
5889	53	74	52
5890	30	27	37
5891	7	0	4
5892	0	0	0
5893	1	0	2
5894	175	148	175
5895	9	11	8
5896	0	0	0
5897	8	8	10
5898	0	0	0
5899	6	11	7
5900	1	0	0
5901	1	3	4
5902	30	23	18
5903	19	13	18
5904	4	5	9
5905	21	12	11
5906	25	27	15
5907	9	7	15
5908	23	13	12
5909	1	1	0
5910	3	0	3
5911	2	2	1
5912	2	3	3
5913	8	7	13
5914	43	50	33
5915	13	19	9
5916	56	48	56
5917	127	135	96
5918	102	91	108
5919	2	3	3
5920	0	0	0
5921	14	18	12
5922	0	1	1
5923	13	3	7
5924	1	1	1
5925	366	330	277
5926	21	44	18
5927	2	4	8
5928	5	7	3
5929	33	34	23
5930	0	0	0
5931	25	35	26
5932	346	358	368
5933	21	15	11
5934	1	1	4
5935	0	1	3
5936	0	0	0
5937	28	32	16
5938	153	155	107
5939	4	4	3
5940	11	9	19
5941	6	9	4
5942	4	5	4
5943	2	1	1
5944	0	0	0
5945	1102	1077	1003
5946	26	11	16
5947	12	5	7
5948	210	212	153
5949	44	36	35
5950	2	1	2
5951	12	15	20
5952	0	0	0
5953	7	3	3
5954	2	0	2
5955	15	13	20
5956	12	8	9
5957	1	0	0
5958	14	6	12
5959	1	2	2
5960	7	14	8
5961	129	131	126
5962	114	93	119
5963	1	4	4
5964	0	0	0
5965	1	0	2
5966	0	0	0
5967	0	0	0
5968	18	16	18
5969	97	101	94
5970	20	27	25
5971	4	4	3
5972	16	12	12
5973	0	3	4
5974	63	48	45
5975	21	22	19
5976	1	0	0
5977	0	0	0
5978	0	0	0
5979	64	54	71
5980	13	15	19
5981	15	15	10
5982	76	66	46
5983	0	0	0
5984	2	2	3
5985	29	27	27
5986	9	7	14
5987	11	6	2
5988	1	4	1
5989	8	4	4
5990	10	6	3
5991	70	67	73
5992	2	1	1
5993	18	15	21
5994	3	0	0
5995	13	11	11
5996	1	1	0
5997	0	2	0
5998	49	37	36
5999	47	38	40
6000	9	7	6
6001	8	7	10
6002	14	9	7
6003	13	10	3
6004	2	4	7
6005	17	15	25
6006	1	2	0
6007	0	3	2
6008	42	45	56
6009	5	18	8
6010	9	18	16
6011	200	211	195
6012	5	2	1
6013	21	18	14
6014	10	4	1
6015	5	4	1
6016	22	21	12
6017	4	6	8
6018	10	12	15
6019	4	0	3
6020	0	0	0
6021	5	3	4
6022	2	2	2
6023	19	20	19
6024	2	2	4
6025	1	9	4
6026	9	2	7
6027	2	4	2
6028	13	22	15
6029	33	48	22
