	F0	F1	F2
4619	173	149	110
4620	485	475	331
4621	23	21	16
4622	189	160	144
4623	1	0	1
4624	1110	1000	905
4625	74	70	39
4626	116	121	63
4627	980	873	637
4628	216	260	230
4629	264	236	128
4630	0	0	0
4631	720	667	366
4632	374	311	272
4633	161	166	165
4634	5	7	7
4635	429	362	245
4636	5	2	4
4637	139	113	125
4638	162	153	125
4639	54	46	30
4640	1906	1704	1411
4641	169	175	143
4642	1155	1134	912
4643	695	740	476
4644	64	70	56
4645	3	4	1
4646	437	347	308
4647	49	46	33
4648	817	642	488
4649	156	132	96
4650	217	176	103
4651	536	632	606
4652	0	0	0
4653	1	5	2
4654	16	20	17
4655	13	7	8
4656	113	110	86
4657	161	118	110
4658	201	182	145
4659	491	446	425
4660	0	0	0
4661	825	821	566
4662	34	25	16
4663	2929	2832	2656
4664	103	90	47
4665	214	201	110
4666	158	132	97
4667	1743	1713	1394
4668	505	442	334
4669	351	281	223
4670	59	86	54
4671	36	60	41
4672	7	17	9
4673	0	2	0
4674	467	452	383
4675	677	572	359
4676	1262	1445	1138
4677	224	288	294
4678	139	64	70
4679	720	626	451
4680	85	109	109
4681	1838	1611	1184
4682	219	186	114
4683	29	38	21
4684	39	52	41
4685	21	6	9
4686	281	278	203
4687	43	43	41
4688	86	75	82
4689	69	78	110
4690	78	68	53
4691	32	39	23
4692	0	0	0
4693	233	186	118
4694	295	231	135
4695	70	61	37
4696	78	74	67
4697	30	36	21
4698	39	65	35
4699	239	327	194
4700	828	710	429
4701	47	60	31
4702	0	0	0
4703	5	6	8
4704	165	131	124
4705	53	48	43
4706	455	427	288
4707	106	118	78
4708	698	719	514
4709	2983	2488	1908
4710	568	410	357
4711	32	34	31
4712	120	105	64
4713	804	685	435
4714	209	196	183
4715	145	132	97
4716	96	95	55
4717	213	168	95
4718	553	606	547
4719	258	248	141
4720	3	0	2
4721	305	214	127
4722	0	0	0
4723	94	95	80
4724	0	0	0
4725	53	49	38
4726	4943	4515	3497
4727	14	14	11
4728	986	866	837
4729	70	56	60
4730	718	662	456
4731	67	46	25
4732	321	319	260
4733	158	150	138
4734	136	106	90
4735	1663	1792	1653
4736	16	23	5
4737	302	201	163
4738	292	261	206
4739	61	45	23
4740	741	523	382
4741	69	65	58
4742	1286	1219	1136
4743	2878	2536	1946
4744	852	844	537
4745	1300	981	828
4746	59	66	125
4747	18	15	8
4748	346	289	217
4749	770	762	500
4750	276	303	159
4751	175	274	203
4752	316	314	181
4753	40	26	22
4754	999	934	718
4755	228	163	135
4756	63	52	53
4757	54	73	65
4758	0	0	4
4759	810	745	638
4760	102	111	64
4761	264	170	133
4762	241	198	143
4763	943	894	839
4764	260	256	152
4765	325	266	151
4766	1491	1517	1330
4767	70	47	41
4768	1232	953	775
4769	735	794	792
4770	0	0	1
4771	9	3	8
4772	168	194	125
4773	1278	1128	865
4774	66	61	48
4775	6	11	6
4776	0	2	0
4777	3081	2158	1610
4778	10	6	3
4779	1	4	1
4780	24	29	17
4781	209	223	152
4782	1	0	2
4783	464	371	260
4784	15	21	13
4785	212	184	130
4786	190	123	122
4787	57	50	31
4788	307	210	169
4789	461	431	322
4790	142	138	104
4791	106	110	92
4792	606	494	357
4793	62	57	28
4794	299	269	182
4795	466	485	308
4796	347	245	178
4797	103	91	99
4798	4	5	0
4799	66	68	43
4800	4	3	1
4801	13	12	9
4802	1459	1063	719
4803	2389	2127	1668
4804	1269	996	906
4805	162	160	123
4806	5	2	2
4807	1332	1191	966
4808	211	215	109
4809	1117	991	825
4810	455	338	204
4811	240	169	131
4812	130	159	120
4813	74	77	47
4814	41	42	30
4815	7	9	7
4816	1250	993	773
4817	12	8	5
4818	54	41	29
4819	1514	1262	1012
4820	74	49	48
4821	277	171	118
4822	88	86	50
4823	119	104	63
4824	99	103	58
4825	1091	1300	930
4826	4910	4493	4314
4827	352	238	209
4828	21	27	27
4829	52	52	28
4830	4	5	3
4831	47	52	32
4832	48	45	33
4833	518	418	372
4834	2	2	11
4835	591	451	247
4836	86	72	37
4837	23	44	15
4838	833	630	465
4839	2862	2708	2489
4840	5881	6037	5290
4841	1268	1280	953
4842	166	187	112
4843	167	222	69
4844	261	231	176
4845	1333	1241	1158
4846	161	140	86
4847	10	5	3
4848	194	154	158
4849	829	719	530
4850	1	5	2
4851	784	744	679
4852	463	498	227
4853	680	610	443
4854	73	57	45
4855	147	103	84
4856	152	155	154
4857	14	18	12
4858	1	0	0
4859	2	0	1
4860	550	471	245
4861	6156	6156	5830
4862	520	417	253
4863	225	250	116
4864	276	211	173
4865	1	0	1
4866	1	5	27
4867	18	20	10
4868	429	438	324
4869	862	870	616
4870	25	20	9
4871	0	0	0
4872	6	8	12
4873	22	19	16
4874	46	30	34
4875	436	357	220
4876	56	32	23
4877	226	179	134
4878	0	2	0
4879	14	12	8
4880	3	1	1
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	1	1	0
4885	12	11	2
4886	150	103	70
4887	75	84	29
4888	620	455	349
4889	2919	2711	2355
4890	403	280	200
4891	449	421	268
4892	0	1	0
4893	7	16	10
4894	710	736	739
4895	58	68	60
4896	123	157	146
4897	22	25	17
4898	126	124	79
4899	231	179	176
4900	66	55	61
4901	160	141	131
4902	405	297	260
4903	14	7	6
4904	1146	1158	848
4905	4	3	1
4906	83	51	42
4907	254	254	132
4908	46	49	32
4909	357	219	203
4910	62	90	65
4911	3240	3546	3292
4912	550	571	498
4913	207	277	99
4914	987	947	768
4915	3	8	1
4916	55	48	37
4917	380	345	227
4918	158	121	109
4919	259	275	164
4920	221	174	128
4921	630	543	481
4922	821	642	564
4923	431	430	330
4924	39	58	27
4925	0	0	1
4926	565	530	440
4927	174	199	117
4928	451	504	355
4929	449	565	347
4930	0	0	0
4931	920	748	778
4932	1045	874	742
4933	3	4	5
4934	315	322	203
4935	536	313	246
4936	221	153	85
4937	54	52	34
4938	123	143	103
4939	206	168	129
4940	162	142	122
4941	87	100	85
4942	4551	4133	3234
4943	289	227	143
4944	16	25	17
4945	13	21	22
4946	30	37	14
4947	167	168	98
4948	653	570	326
4949	430	326	212
4950	9	8	7
4951	0	0	0
4952	498	460	415
4953	11	22	8
4954	5	3	6
4955	7	6	5
4956	398	357	211
4957	40	43	23
4958	47	44	26
4959	1295	1068	885
4960	111	98	85
4961	289	250	167
4962	41	69	51
4963	1013	816	674
4964	3878	3739	3544
4965	190	166	77
4966	1174	1131	940
4967	13	15	6
4968	11	12	14
4969	4	1	3
4970	1	0	0
4971	293	258	177
4972	660	637	516
4973	16	23	8
4974	17	19	18
4975	87	66	53
4976	438	336	302
4977	239	156	93
4978	310	251	251
4979	141	123	108
4980	258	191	141
4981	87	79	46
4982	175	285	69
4983	55	44	25
4984	3	4	7
4985	9	7	4
4986	97	60	55
4987	936	750	530
4988	44	41	39
4989	64	54	35
4990	234	263	92
4991	118	97	55
4992	0	0	1
4993	1	1	0
4994	61	65	58
4995	49	64	44
4996	34	29	39
4997	493	383	314
4998	250	241	149
4999	1771	1181	927
5000	57	66	21
5001	310	210	145
5002	61	47	39
5003	2725	2517	2318
5004	766	830	675
5005	42	33	32
5006	5	8	5
5007	121	112	108
5008	40	28	24
5009	414	380	323
5010	396	304	183
5011	7	7	7
5012	146	118	80
5013	145	122	44
5014	388	409	307
5015	307	206	180
5016	1811	1548	1394
5017	12	8	6
5018	154	144	138
5019	272	220	182
5020	1083	1078	601
5021	89	79	58
5022	152	190	92
5023	374	299	222
5024	2069	1630	1395
5025	50	39	27
5026	354	352	262
5027	97	96	63
5028	535	555	514
5029	847	606	471
5030	60	38	23
5031	44	45	32
5032	129	102	74
5033	406	379	174
5034	1133	848	650
5035	2689	2580	2210
5036	258	216	190
5037	1097	1067	1034
5038	283	251	191
5039	45	40	33
5040	0	0	0
5041	0	0	0
5042	342	335	238
5043	621	443	316
5044	58	50	36
5045	62	49	21
5046	1403	1523	861
5047	90	58	63
5048	141	116	66
5049	8	9	10
5050	41	18	9
5051	21	5	18
5052	160	118	131
5053	226	224	124
5054	240	321	176
5055	4161	3729	3165
5056	915	843	543
5057	3	2	6
5058	907	697	579
5059	107	99	102
5060	73	60	61
5061	69	75	83
5062	2122	2416	1998
5063	144	128	88
5064	1	9	3
5065	15	12	19
5066	11	9	11
5067	9	6	9
5068	19	8	16
5069	352	303	206
5070	12	15	17
5071	97	88	72
5072	1704	1657	1281
5073	1545	1115	743
5074	247	202	186
5075	37	82	44
5076	1775	1667	1288
5077	1056	902	664
5078	588	459	312
5079	39	33	25
5080	66	38	30
5081	32	58	25
5082	62	50	54
5083	22	38	22
5084	11	27	14
5085	164	135	89
5086	2712	2313	2147
5087	41	29	31
5088	13	6	11
5089	692	543	457
5090	211	215	129
5091	204	226	189
5092	904	733	571
5093	43	37	62
5094	725	518	345
5095	335	249	149
5096	1	0	2
5097	396	321	264
5098	3359	3068	2635
5099	636	448	280
5100	36	27	21
5101	999	997	725
5102	3901	3364	2798
5103	241	176	140
5104	4	4	6
5105	135	116	108
5106	3529	2746	2293
5107	89	104	62
5108	42	40	20
5109	241	239	173
5110	313	302	267
5111	264	227	157
5112	17	14	8
5113	85	86	57
5114	212	161	107
5115	337	322	320
5116	1954	1689	1437
5117	1	0	0
5118	42	38	27
5119	854	735	612
5120	363	328	225
5121	1941	1591	1359
5122	215	161	130
5123	157	125	49
5124	5	7	7
5125	13	8	15
5126	71	72	53
5127	8597	8256	7345
5128	2	3	4
5129	4	9	4
5130	57	60	40
5131	501	387	269
5132	169	133	90
5133	25	33	13
5134	30	30	26
5135	0	0	0
5136	64	46	26
5137	244	203	181
5138	23	32	24
5139	2890	3019	2856
5140	420	315	234
5141	8	9	7
5142	290	289	175
5143	22	22	19
5144	0	0	0
5145	89	98	94
5146	545	641	572
5147	41	20	16
5148	8	9	7
5149	29	41	21
5150	248	206	108
5151	447	447	310
5152	68	60	42
5153	0	0	0
5154	6	10	11
5155	2596	1910	1689
5156	74	69	49
5157	468	318	257
5158	0	0	0
5159	141	130	99
5160	183	137	73
5161	971	849	581
5162	1223	734	589
5163	191	153	97
5164	54	56	38
5165	845	746	567
5166	277	199	123
5167	166	137	110
5168	1099	964	815
5169	91	62	50
5170	309	285	219
5171	386	373	284
5172	108	108	79
5173	1328	1271	1072
5174	83	52	72
5175	19	10	10
5176	22	22	9
5177	485	447	352
5178	0	0	0
5179	660	430	275
5180	169	116	99
5181	0	1	0
5182	1152	1001	808
5183	298	307	209
5184	240	180	167
5185	1952	1642	1404
5186	877	718	615
5187	351	401	265
5188	907	663	571
5189	149	154	138
5190	1	2	2
5191	295	267	176
5192	45	20	21
5193	296	238	195
5194	51	37	23
5195	245	258	137
5196	285	353	321
5197	281	252	173
5198	726	595	453
5199	28	17	25
5200	527	609	477
5201	1244	1339	1309
5202	88	124	57
5203	931	754	631
5204	1066	985	642
5205	0	0	0
5206	2998	2829	2336
5207	0	0	1
5208	1779	1573	1126
5209	133	78	62
5210	162	179	91
5211	131	102	70
5212	300	331	156
5213	701	639	509
5214	71	51	36
5215	788	787	602
5216	760	823	725
5217	7	5	6
5218	0	0	0
5219	79	78	41
5220	294	228	157
5221	124	116	66
5222	445	385	289
5223	1351	1249	1042
5224	163	120	67
5225	268	228	111
5226	397	318	221
5227	209	185	144
5228	710	766	571
5229	609	713	560
5230	770	699	559
5231	1018	887	639
5232	15	7	10
5233	30	32	20
5234	190	189	129
5235	8	9	6
5236	1011	880	756
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	2	2	1
5241	13	21	14
5242	63	52	62
5243	224	166	89
5244	228	245	225
5245	13	12	6
5246	44	25	17
5247	110	109	89
5248	99	108	78
5249	166	90	90
5250	690	621	432
5251	1397	1386	831
5252	58	61	32
5253	407	425	347
5254	1655	1340	985
5255	124	165	101
5256	223	189	125
5257	24	16	10
5258	193	168	195
5259	582	414	415
5260	701	579	362
5261	441	394	299
5262	374	373	216
5263	14	19	13
5264	120	116	90
5265	80	103	78
5266	1025	759	616
5267	107	110	78
5268	27	25	31
5269	157	131	109
5270	62	33	23
5271	156	206	129
5272	23	14	18
5273	0	0	0
5274	281	208	143
5275	0	1	0
5276	2	1	0
5277	179	183	98
5278	73	32	51
5279	141	156	112
5280	203	188	77
5281	1361	797	622
5282	16	16	20
5283	909	595	496
5284	1173	1176	685
5285	74	79	80
5286	8	6	6
5287	529	470	262
5288	8	9	3
5289	321	257	191
5290	4044	3276	2516
5291	173	204	139
5292	2379	2190	1824
5293	140	132	107
5294	87	88	62
5295	3501	2994	1921
5296	6	3	1
5297	128	111	100
5298	423	326	215
5299	7	5	2
5300	823	650	476
5301	106	59	70
5302	277	238	137
5303	167	106	94
5304	1799	1501	1040
5305	2411	1848	1371
5306	577	441	300
5307	210	199	153
5308	68	91	44
5309	112	106	74
5310	253	277	255
5311	334	284	187
5312	0	0	0
5313	1141	891	513
5314	271	198	141
5315	0	0	1
5316	342	209	144
5317	35	49	32
5318	777	698	498
5319	971	990	996
5320	429	367	245
5321	2128	2175	1784
5322	291	259	189
5323	68	48	84
5324	134	155	101
5325	316	213	228
5326	108	93	62
5327	7057	6513	5956
5328	11	10	10
5329	239	193	162
5330	129	140	91
5331	476	438	322
5332	1131	1048	642
5333	857	691	496
5334	91	94	62
5335	482	510	321
5336	303	286	242
5337	3147	3164	2879
5338	23	26	10
5339	273	234	94
5340	2501	2058	1820
5341	535	414	257
5342	16	15	6
5343	88	79	73
5344	513	402	322
5345	198	168	145
5346	235	205	182
5347	35	30	20
5348	65	102	46
5349	2020	1539	1174
5350	460	363	262
5351	835	913	896
5352	183	149	86
5353	140	118	69
5354	220	256	160
5355	148	127	89
5356	2744	2429	1839
5357	424	398	236
5358	514	441	223
5359	261	210	109
5360	2	4	2
5361	116	82	79
5362	2	0	0
5363	1	3	5
5364	1035	930	656
5365	168	178	145
5366	431	279	212
5367	279	233	143
5368	204	164	112
5369	378	350	235
5370	23	17	23
5371	14	13	7
5372	76	60	52
5373	242	238	152
5374	140	123	79
5375	710	737	482
5376	32	33	18
5377	25	13	16
5378	0	4	1
5379	2420	1731	1242
5380	93	88	44
5381	0	0	1
5382	21	24	26
5383	136	124	72
5384	2	0	0
5385	282	289	221
5386	513	447	351
5387	30	39	22
5388	54	51	26
5389	42	57	31
5390	8	10	8
5391	65	55	43
5392	17	29	18
5393	553	474	360
5394	686	557	548
5395	109	102	91
5396	2	3	3
5397	225	166	137
5398	513	453	352
5399	41	22	18
5400	0	1	0
5401	901	760	601
5402	74	85	59
5403	465	406	259
5404	42	34	27
5405	233	254	202
5406	142	180	107
5407	199	188	145
5408	50	72	37
5409	421	381	239
5410	267	341	326
5411	3	1	1
5412	27	20	15
5413	117	133	74
5414	424	416	347
5415	271	234	122
5416	722	691	542
5417	4	9	5
5418	102	89	53
5419	328	210	154
5420	354	396	286
5421	3	4	0
5422	69	63	43
5423	1249	864	547
5424	334	260	192
5425	26	39	23
5426	120	133	50
5427	117	93	60
5428	22	24	20
5429	202	161	104
5430	157	136	120
5431	29	41	15
5432	1976	1469	1328
5433	1126	869	671
5434	392	383	246
5435	106	113	58
5436	121	108	102
5437	91	67	47
5438	853	638	523
5439	573	495	396
5440	278	267	233
5441	2193	1888	1440
5442	1092	1062	901
5443	3206	3179	3010
5444	371	278	188
5445	305	274	173
5446	1433	1350	1231
5447	1132	809	601
5448	15	11	11
5449	279	236	173
5450	965	736	645
5451	1980	1642	1242
5452	178	176	141
5453	1196	1273	1011
5454	2008	1674	1106
5455	2	4	1
5456	172	191	136
5457	1271	942	748
5458	1	0	0
5459	38	51	29
5460	9	6	5
5461	29	31	29
5462	29	23	10
5463	1313	1116	990
5464	87	116	109
5465	369	246	172
5466	4126	3491	2845
5467	277	268	201
5468	584	572	384
5469	13	15	24
5470	1546	1406	1216
5471	582	386	281
5472	2	1	0
5473	15	6	8
5474	16	9	10
5475	0	0	0
5476	1032	1025	635
5477	168	160	112
5478	9	11	4
5479	67	56	44
5480	81	71	47
5481	74	113	40
5482	8940	9154	8841
5483	110	156	90
5484	79	75	51
5485	2	0	1
5486	596	528	439
5487	173	191	113
5488	590	538	456
5489	556	631	469
5490	2200	1913	1548
5491	346	271	192
5492	2	1	0
5493	0	0	0
5494	11	9	6
5495	0	0	0
5496	40	38	20
5497	292	292	234
5498	10	7	12
5499	27	36	20
5500	2259	1915	1352
5501	9	11	0
5502	1695	1760	1457
5503	224	219	143
5504	33	12	11
5505	13	16	9
5506	581	579	530
5507	184	159	117
5508	9	26	3
5509	1906	1800	1564
5510	12	0	5
5511	31	20	24
5512	444	416	309
5513	59	44	31
5514	71	88	51
5515	269	241	142
5516	231	175	153
5517	21	19	13
5518	0	1	0
5519	287	273	124
5520	142	120	80
5521	540	416	363
5522	28	31	30
5523	124	79	41
5524	910	846	613
5525	0	1	0
5526	0	0	1
5527	0	0	0
5528	306	245	178
5529	33	21	20
5530	2522	2034	1860
5531	4665	4360	3661
5532	94	63	36
5533	0	0	0
5534	1106	799	484
5535	1166	918	607
5536	177	124	100
5537	37	42	22
5538	5	9	2
5539	25	17	13
5540	5	9	5
5541	2136	1934	1470
5542	0	3	1
5543	34	36	14
5544	143	102	89
5545	714	560	381
5546	263	292	265
5547	89	96	92
5548	546	516	296
5549	19	35	18
5550	1369	1331	920
5551	196	116	143
5552	178	179	158
5553	542	587	485
5554	846	513	446
5555	35	35	28
5556	50	44	55
5557	9	5	9
5558	1003	905	650
5559	15	5	6
5560	90	73	59
5561	109	127	117
5562	28	16	14
5563	184	156	119
5564	111	72	72
5565	3051	2562	2155
5566	344	329	201
5567	56	45	45
5568	343	349	259
5569	739	513	319
5570	47	12	10
5571	0	0	0
5572	71	73	26
5573	171	168	102
5574	111	100	60
5575	31	35	16
5576	754	556	327
5577	1818	1240	1033
5578	2277	2292	1932
5579	55	103	42
5580	111	134	99
5581	95	107	67
5582	27	20	20
5583	1199	974	875
5584	1239	901	614
5585	673	569	369
5586	126	111	106
5587	177	127	88
5588	53	38	35
5589	1650	1423	1295
5590	323	336	213
5591	79	71	61
5592	99	106	51
5593	62	51	44
5594	40	48	36
5595	63	67	64
5596	1089	812	574
5597	31	25	23
5598	230	229	148
5599	1278	1070	718
5600	0	1	0
5601	390	354	247
5602	99	84	51
5603	524	469	335
5604	685	529	451
5605	606	513	408
5606	678	557	424
5607	495	284	228
5608	55	61	42
5609	0	2	0
5610	1304	989	777
5611	194	225	136
5612	232	258	180
5613	239	165	153
5614	2492	2433	1904
5615	196	149	152
5616	0	1	0
5617	194	170	159
5618	136	124	64
5619	1733	1374	946
5620	808	662	749
5621	346	258	234
5622	181	150	93
5623	70	85	62
5624	29	19	12
5625	2	2	1
5626	10	9	5
5627	45	61	43
5628	24	13	6
5629	1078	688	505
5630	359	338	241
5631	3	1	0
5632	131	71	76
5633	246	199	204
5634	1076	1097	949
5635	9	8	3
5636	984	705	566
5637	332	363	141
5638	223	233	140
5639	88	92	38
5640	2	0	0
5641	1025	849	554
5642	151	120	159
5643	1304	1171	901
5644	12	13	5
5645	11	5	2
5646	59	54	24
5647	40	70	35
5648	47	59	42
5649	6	4	4
5650	61	49	20
5651	483	381	231
5652	4	3	0
5653	200	166	118
5654	1	0	2
5655	62	57	43
5656	198	198	113
5657	38	16	25
5658	57	66	31
5659	0	0	0
5660	930	675	545
5661	178	126	124
5662	252	230	209
5663	269	353	155
5664	800	567	424
5665	67	50	37
5666	126	155	71
5667	769	735	673
5668	1051	1112	903
5669	93	69	71
5670	815	760	454
5671	28	48	17
5672	719	725	508
5673	1077	898	794
5674	15	22	8
5675	114	146	70
5676	216	248	146
5677	11	10	16
5678	182	198	148
5679	0	3	2
5680	110	95	83
5681	748	623	492
5682	124	72	52
5683	75	57	33
5684	218	204	173
5685	146	211	194
5686	369	360	219
5687	145	208	154
5688	12	12	14
5689	1	1	0
5690	1977	1901	1460
5691	1072	1154	988
5692	30	32	24
5693	158	107	53
5694	316	282	127
5695	4110	3752	3383
5696	108	97	53
5697	122	126	120
5698	178	145	109
5699	618	570	477
5700	193	134	85
5701	10	2	6
5702	56	40	36
5703	1	2	1
5704	38	23	32
5705	1609	1693	1572
5706	19	36	17
5707	16	24	14
5708	1473	1112	973
5709	1731	1448	1107
5710	114	121	67
5711	750	586	527
5712	33	34	32
5713	1889	1746	1496
5714	56	62	61
5715	13	12	12
5716	0	0	0
5717	16	8	9
5718	8	11	3
5719	53	72	38
5720	1	1	3
5721	55	46	35
5722	1291	896	752
5723	72	99	72
5724	191	155	143
5725	314	242	132
5726	246	173	153
5727	109	91	74
5728	108	85	56
5729	558	463	304
5730	966	889	834
5731	2942	2858	2367
5732	789	567	380
5733	1032	924	586
5734	346	388	149
5735	45	29	39
5736	231	246	140
5737	201	212	171
5738	40	44	41
5739	50	80	40
5740	177	142	118
5741	152	129	129
5742	0	1	0
5743	270	229	147
5744	96	68	33
5745	207	169	85
5746	189	165	118
5747	434	393	265
5748	122	84	62
5749	2229	2145	2033
5750	146	190	140
5751	1193	1100	934
5752	341	322	220
5753	165	124	104
5754	36	21	21
5755	306	282	126
5756	19	19	10
5757	420	407	354
5758	382	559	313
5759	5	8	1
5760	0	1	0
5761	671	912	517
5762	127	130	125
5763	698	575	378
5764	264	313	148
5765	5531	5631	5533
5766	0	0	0
5767	5	5	2
5768	0	0	2
5769	112	69	51
5770	31	36	37
5771	298	340	200
5772	486	386	352
5773	62	49	53
5774	357	328	214
5775	808	733	453
5776	357	243	160
5777	3	0	0
5778	68	81	47
5779	333	271	150
5780	596	422	332
5781	39	44	20
5782	36	36	24
5783	1434	1312	845
5784	180	157	129
5785	114	72	93
5786	362	444	342
5787	134	104	91
5788	0	0	1
5789	5942	6035	5595
5790	1710	1436	1249
5791	13	19	8
5792	4639	3477	2796
5793	253	234	189
5794	1651	1518	1329
5795	345	301	260
5796	188	162	120
5797	224	222	142
5798	19	15	8
5799	164	135	79
5800	1150	1169	961
5801	2306	2107	1696
5802	148	67	156
5803	1	0	1
5804	29	19	17
5805	373	357	228
5806	689	684	571
5807	3	2	3
5808	52	61	40
5809	18	18	12
5810	377	355	265
5811	1270	1120	777
5812	1060	1233	1172
5813	476	376	346
5814	0	0	0
5815	196	244	192
5816	1048	843	669
5817	416	305	245
5818	251	305	240
5819	303	238	163
5820	329	278	172
5821	914	855	699
5822	9	5	4
5823	71	94	80
5824	1074	945	669
5825	163	109	66
5826	3	3	1
5827	29	26	23
5828	398	311	214
5829	85	64	59
5830	241	390	355
5831	1439	1276	992
5832	19	16	9
5833	148	139	77
5834	150	172	96
5835	668	738	551
5836	244	158	124
5837	116	86	57
5838	349	322	263
5839	829	821	590
5840	1105	1010	706
5841	4	4	5
5842	245	229	108
5843	25	25	27
5844	62	83	66
5845	900	800	597
5846	3	15	8
5847	0	0	0
5848	9	6	12
5849	1	0	1
5850	103	75	43
5851	148	161	96
5852	188	180	137
5853	0	1	0
5854	283	329	278
5855	116	121	86
5856	428	468	374
5857	15	9	10
5858	711	507	490
5859	358	289	243
5860	579	414	422
5861	136	123	56
5862	229	147	86
5863	155	195	104
5864	389	360	290
5865	156	161	109
5866	6	5	5
5867	61	77	76
5868	1	0	0
5869	667	591	347
5870	34	20	20
5871	2	9	6
5872	11	12	9
5873	272	295	263
5874	36	32	36
5875	12	17	13
5876	301	304	259
5877	36	35	24
5878	88	119	64
5879	25	29	21
5880	192	127	66
5881	134	100	55
5882	0	0	1
5883	703	617	497
5884	178	190	203
5885	568	481	448
5886	30	39	28
5887	386	357	282
5888	487	400	274
5889	442	528	319
5890	982	995	825
5891	286	252	220
5892	2	2	1
5893	30	30	21
5894	1974	1579	1034
5895	183	173	123
5896	0	0	0
5897	230	151	97
5898	6	5	7
5899	406	308	190
5900	9	8	6
5901	25	34	35
5902	336	340	258
5903	346	313	168
5904	117	121	74
5905	269	230	187
5906	358	315	168
5907	1000	957	672
5908	301	257	170
5909	14	15	5
5910	68	55	46
5911	16	8	10
5912	98	92	46
5913	155	157	194
5914	654	581	490
5915	1194	1194	671
5916	1210	1278	899
5917	1388	1175	1006
5918	657	566	429
5919	45	39	36
5920	71	52	23
5921	451	535	408
5922	9	13	5
5923	347	221	152
5924	11	10	8
5925	1103	913	585
5926	222	152	118
5927	254	201	124
5928	72	62	41
5929	334	312	175
5930	94	66	65
5931	1103	1180	951
5932	1178	953	805
5933	358	391	168
5934	45	21	24
5935	35	48	25
5936	0	0	0
5937	506	444	275
5938	3581	2808	1883
5939	124	129	85
5940	106	78	56
5941	66	56	70
5942	20	27	16
5943	347	352	151
5944	1	2	3
5945	4174	3964	3670
5946	557	467	347
5947	130	129	102
5948	3652	2864	2290
5949	413	347	222
5950	18	15	53
5951	98	108	92
5952	48	46	25
5953	283	209	187
5954	88	124	99
5955	1557	964	823
5956	202	173	131
5957	1	1	1
5958	68	57	38
5959	41	23	15
5960	519	410	277
5961	1259	1094	759
5962	2029	1806	1403
5963	12	13	13
5964	1	2	3
5965	29	23	21
5966	38	39	40
5967	0	0	0
5968	1967	1364	1052
5969	978	718	530
5970	628	705	590
5971	24	36	9
5972	219	148	146
5973	54	59	35
5974	731	581	414
5975	597	490	416
5976	4	7	4
5977	0	0	0
5978	3	3	3
5979	401	343	279
5980	523	560	426
5981	714	564	478
5982	827	787	571
5983	1	0	1
5984	42	39	22
5985	418	391	263
5986	65	39	34
5987	126	135	64
5988	55	52	27
5989	108	53	38
5990	324	294	135
5991	376	377	295
5992	110	113	88
5993	376	320	426
5994	79	55	46
5995	246	229	134
5996	8	7	4
5997	34	41	25
5998	170	164	118
5999	317	240	165
6000	348	352	254
6001	256	301	155
6002	149	100	90
6003	164	171	116
6004	68	111	101
6005	171	178	172
6006	3	2	1
6007	14	17	6
6008	342	266	172
6009	309	268	165
6010	145	126	88
6011	2066	2023	1578
6012	24	16	30
6013	240	213	170
6014	123	58	38
6015	74	78	58
6016	222	204	233
6017	113	95	104
6018	62	96	52
6019	59	52	49
6020	1	2	3
6021	94	90	79
6022	44	54	75
6023	168	184	131
6024	51	40	19
6025	85	75	49
6026	137	147	91
6027	441	618	516
6028	262	326	349
6029	272	356	173
