	F0	F1	F2
4727	115	287	123
4728	102	363	94
4729	64	177	30
4730	12	57	10
4731	216	613	218
4732	0	0	0
4733	106	354	73
4734	6	2	2
4735	126	409	87
4736	35	37	29
4737	5	22	6
4738	106	388	95
4739	101	251	60
4740	361	890	221
4741	406	1181	311
4742	14	46	14
4743	11	25	9
4744	10	23	6
4745	589	1608	407
4746	238	749	151
4747	0	0	0
4748	111	434	107
4749	57	145	53
4750	278	687	200
4751	30	85	27
4752	0	1	0
4753	28	42	14
4754	165	285	78
4755	16	86	8
4756	3	9	4
4757	1	0	0
4758	776	2066	688
4759	27	74	18
4760	51	153	36
4761	173	457	125
4762	59	126	72
4763	4	13	2
4764	147	392	119
4765	10	11	9
4766	106	265	74
4767	148	408	144
4768	21	90	29
4769	3	11	3
4770	228	727	175
4771	95	283	69
4772	56	230	55
4773	56	139	30
4774	61	133	68
4775	94	319	76
4776	0	0	0
4777	294	919	280
4778	57	180	48
4779	120	300	101
4780	125	484	98
4781	96	216	57
4782	1	11	6
4783	0	0	0
4784	261	565	213
4785	0	1	3
4786	7	2	2
4787	150	434	73
4788	1	0	1
4789	17	23	16
4790	44	81	22
4791	511	1006	346
4792	10	22	20
4793	223	593	149
4794	54	145	49
4795	169	507	123
4796	41	88	29
4797	0	0	0
4798	9	8	5
4799	47	119	41
4800	83	232	67
4801	39	66	33
4802	217	654	133
4803	0	9	5
4804	180	592	122
4805	0	3	3
4806	6	29	8
4807	6	12	13
4808	0	0	0
4809	37	98	53
4810	3	4	0
4811	458	1093	317
4812	216	511	138
4813	17	66	16
4814	63	195	51
4815	92	287	77
4816	16	60	26
4817	41	112	42
4818	135	391	108
4819	265	548	411
4820	54	197	32
4821	0	0	0
4822	45	138	38
4823	30	16	12
4824	126	173	108
4825	204	547	164
4826	2	3	3
4827	31	110	12
4828	418	1022	212
4829	146	432	87
4830	89	190	54
4831	45	102	40
4832	12	53	10
4833	445	1259	344
4834	154	407	153
4835	52	129	43
4836	514	1243	415
4837	91	314	96
4838	1	2	4
4839	465	1287	361
4840	13	26	11
4841	0	0	0
4842	50	163	66
4843	168	523	171
4844	45	95	29
4845	42	133	19
4846	192	496	118
4847	2	1	2
4848	886	1431	1009
4849	0	0	0
4850	612	1281	490
4851	152	467	133
4852	33	105	31
4853	635	1603	565
4854	15	51	8
4855	7	24	4
4856	9	26	4
4857	8	11	5
4858	9	24	5
4859	26	77	22
4860	97	295	75
4861	0	0	0
4862	9	23	11
4863	16	35	15
4864	13	38	14
4865	18	35	8
4866	298	891	157
4867	4	6	1
4868	0	0	0
4869	18	33	14
4870	60	154	37
4871	40	107	15
4872	146	371	99
4873	37	68	10
4874	62	213	49
4875	97	312	84
4876	19	54	20
4877	23	62	20
4878	24	43	11
4879	4	16	6
4880	19	18	8
4881	117	372	74
4882	170	455	146
4883	0	0	0
4884	58	168	67
4885	76	51	30
4886	3	14	5
4887	0	4	3
4888	0	0	0
4889	77	186	68
4890	146	400	105
4891	69	145	66
4892	178	547	80
4893	37	29	14
4894	56	154	17
4895	19	54	10
4896	1	3	3
4897	851	1685	539
4898	21	70	12
4899	71	226	60
4900	2028	4170	1852
4901	12	31	16
4902	186	624	118
4903	31	61	28
4904	132	387	120
4905	6	33	11
4906	102	260	74
4907	375	1062	270
4908	0	0	0
4909	360	686	274
4910	2	13	4
4911	1	2	0
4912	155	375	83
4913	15	40	21
4914	104	396	72
4915	89	315	52
4916	143	423	90
4917	161	524	124
4918	110	268	101
4919	49	160	36
4920	49	104	37
4921	33	117	32
4922	255	618	192
4923	0	6	2
4924	187	398	148
4925	50	104	57
4926	38	99	26
4927	22	56	6
4928	34	131	39
4929	110	379	98
4930	293	692	180
4931	92	280	80
4932	34	64	12
4933	225	663	155
4934	272	632	243
4935	117	304	93
4936	547	1385	530
4937	127	238	102
4938	35	85	34
4939	36	131	25
4940	21	40	13
4941	49	118	34
4942	106	335	50
4943	52	105	42
4944	450	1357	315
4945	21	59	18
4946	1252	2520	1248
4947	735	1186	620
4948	4	5	7
4949	103	239	94
4950	6	10	7
4951	188	594	113
4952	34	63	33
4953	157	315	157
4954	120	432	75
4955	52	171	56
4956	46	128	46
4957	150	458	95
4958	126	322	85
4959	45	120	40
4960	810	1519	553
4961	0	0	0
4962	69	165	55
4963	1	0	0
4964	64	222	41
4965	1	1	1
4966	618	1509	527
4967	62	138	66
4968	0	0	0
4969	5	14	4
4970	19	14	14
4971	10	57	12
4972	4	7	2
4973	8	28	8
4974	0	4	0
4975	148	470	132
4976	16	61	18
4977	41	169	34
4978	26	132	25
4979	61	176	51
4980	359	836	280
4981	49	118	25
4982	9	47	12
4983	59	171	50
4984	135	328	110
4985	51	139	33
4986	115	313	138
4987	35	97	23
4988	147	446	95
4989	595	1578	402
4990	73	181	54
4991	4	8	4
4992	40	97	30
4993	0	0	0
4994	0	0	0
4995	505	1572	407
4996	7	28	0
4997	79	181	50
4998	126	356	114
4999	480	1330	349
5000	27	74	48
5001	1	1	0
5002	4	18	5
5003	21	69	23
5004	101	230	126
5005	27	87	20
5006	56	125	58
5007	121	279	103
5008	79	162	68
5009	70	240	52
5010	84	202	51
5011	103	279	66
5012	137	408	110
5013	0	0	0
5014	79	262	48
5015	69	142	46
5016	16	43	19
5017	70	201	62
5018	0	0	0
5019	47	141	29
5020	324	975	187
5021	62	103	49
5022	58	166	47
5023	68	204	62
5024	198	368	148
5025	119	258	79
5026	87	241	77
5027	0	3	4
5028	148	351	161
5029	50	44	38
5030	99	241	67
5031	4	9	8
5032	1	0	0
5033	178	471	171
5034	0	0	0
5035	197	523	139
5036	285	884	257
5037	140	373	70
5038	377	1121	280
5039	44	110	30
5040	57	115	29
5041	140	328	97
5042	91	187	73
5043	0	0	0
5044	56	97	36
5045	0	0	0
5046	2	0	0
5047	144	397	120
5048	121	210	115
5049	294	864	272
5050	1	2	0
5051	48	81	75
5052	0	0	0
5053	0	0	0
5054	0	0	0
5055	0	0	0
5056	0	0	0
5057	1	0	0
5058	0	0	0
5059	0	0	0
5060	0	0	0
5061	0	0	0
5062	6	16	4
5063	0	1	0
5064	4	6	2
5065	5	17	8
5066	0	2	1
5067	8	10	7
5068	165	527	138
5069	60	113	35
5070	27	89	14
5071	692	2104	447
5072	32	106	30
5073	27	48	26
5074	0	0	0
5075	27	92	27
5076	79	250	44
5077	32	120	24
5078	15	61	36
5079	1	1	1
5080	0	0	0
5081	67	216	55
5082	38	124	29
5083	49	154	35
5084	18	59	28
5085	470	1215	337
5086	25	99	36
5087	100	294	64
5088	64	179	36
5089	189	634	95
5090	1959	4427	1623
5091	152	417	93
5092	359	865	193
5093	30	127	19
5094	169	434	76
5095	3	0	3
5096	256	483	213
5097	133	351	109
5098	208	523	75
5099	189	675	126
5100	271	908	193
5101	55	169	38
5102	0	0	0
5103	120	344	85
5104	190	485	143
5105	73	226	76
5106	44	130	42
5107	64	217	41
5108	174	368	117
5109	336	1117	180
5110	84	262	44
5111	306	714	224
5112	99	222	76
5113	0	0	0
5114	125	280	113
5115	74	228	62
5116	5	27	4
5117	101	244	118
5118	119	339	114
5119	3	1	2
5120	126	398	85
5121	1	1	0
5122	11	25	9
5123	3	7	3
5124	31	98	15
5125	7	13	13
5126	55	166	48
5127	200	540	163
5128	716	1816	529
5129	6	5	1
5130	0	0	0
5131	126	329	98
5132	176	482	107
5133	0	0	0
5134	48	112	33
5135	15	46	15
5136	48	162	27
5137	280	580	213
5138	51	112	44
5139	78	201	58
5140	66	115	90
5141	244	641	210
5142	111	290	123
5143	125	314	86
5144	254	682	204
5145	26	49	21
5146	38	76	21
5147	59	262	82
5148	277	920	176
5149	95	246	106
5150	4	15	5
5151	202	597	159
5152	666	1270	612
5153	17	48	15
5154	39	102	21
5155	115	204	101
5156	263	624	171
5157	47	122	30
5158	79	259	63
5159	74	169	32
5160	44	110	49
5161	175	482	146
5162	2	9	1
5163	143	383	110
5164	0	0	0
5165	34	105	31
5166	337	997	267
5167	126	370	85
5168	793	1902	461
5169	10	35	29
5170	287	804	186
5171	0	0	0
5172	530	1363	444
5173	0	0	1
5174	95	353	108
5175	208	558	184
5176	35	127	44
5177	41	118	26
5178	256	963	238
5179	172	403	127
5180	42	142	41
5181	44	140	35
5182	125	295	76
5183	176	462	123
5184	264	769	194
5185	11	38	5
5186	247	471	170
5187	69	164	55
5188	9	35	16
5189	0	0	0
5190	397	746	458
5191	90	242	75
5192	145	420	94
5193	136	339	131
5194	4	0	1
5195	0	2	7
5196	0	1	1
5197	0	1	0
5198	96	364	72
5199	10	30	7
5200	143	456	111
5201	10	18	78
5202	193	671	153
5203	0	2	0
5204	3	3	1
5205	0	0	0
5206	21	82	27
5207	127	358	107
5208	87	276	55
5209	185	438	93
5210	163	391	141
5211	755	1656	774
5212	21	49	15
5213	279	853	199
5214	137	421	73
5215	23	66	248
5216	46	122	37
5217	179	475	151
5218	92	216	55
5219	398	1078	236
5220	47	29	18
5221	861	1532	852
5222	157	361	85
5223	143	514	104
5224	805	1840	629
5225	0	0	0
5226	59	103	63
5227	49	110	34
5228	0	0	0
5229	1	1	3
5230	149	376	110
5231	14	30	18
5232	136	365	83
5233	258	798	147
5234	49	68	15
5235	124	377	100
5236	248	716	210
5237	12	61	25
5238	600	1137	498
5239	300	990	242
5240	13	40	8
5241	19	55	20
5242	6	53	9
5243	76	192	72
5244	41	108	32
5245	159	389	123
5246	215	758	194
5247	147	426	81
5248	62	167	18
5249	806	1774	491
5250	0	0	0
5251	211	471	137
5252	40	88	15
5253	167	479	123
5254	2	2	1
5255	0	12	5
5256	604	727	338
5257	40	121	58
5258	0	0	0
5259	3	15	1
5260	3	7	2
5261	70	241	45
5262	111	41	42
5263	113	398	97
5264	14	43	8
5265	54	144	110
5266	94	233	49
5267	459	1193	302
5268	163	520	173
5269	113	256	100
5270	31	95	22
5271	281	693	257
5272	658	844	473
5273	36	87	30
5274	0	0	0
5275	101	277	86
5276	1	10	1
5277	51	164	53
5278	94	366	81
5279	51	163	33
5280	150	506	109
5281	181	461	94
5282	62	141	24
5283	285	644	314
5284	1	0	1
5285	79	274	65
5286	501	1409	394
5287	0	2	0
5288	73	249	57
5289	22	61	13
5290	0	2	0
5291	300	706	179
5292	342	858	250
5293	36	123	43
5294	748	1779	473
5295	0	0	0
5296	52	138	32
5297	71	199	83
5298	31	107	23
5299	0	0	0
5300	78	192	85
5301	1	0	0
5302	208	706	122
5303	158	437	108
5304	28	118	21
5305	32	79	15
5306	165	391	91
5307	375	912	304
5308	2	0	0
5309	137	378	92
5310	0	0	0
5311	114	356	116
5312	25	97	31
5313	148	330	76
5314	0	0	1
5315	4	9	4
5316	890	2723	746
5317	84	223	80
5318	0	0	0
5319	395	824	389
5320	191	446	146
5321	29	98	11
5322	195	480	161
5323	218	558	184
5324	23	64	13
5325	113	255	72
5326	166	461	95
5327	82	265	69
5328	372	723	285
5329	119	375	65
5330	56	181	31
5331	138	459	116
5332	110	275	65
5333	79	274	52
5334	40	107	28
5335	147	390	73
5336	33	77	45
5337	82	296	62
5338	245	500	241
5339	188	579	137
5340	0	0	0
5341	0	0	0
5342	161	434	155
5343	93	270	64
5344	69	277	64
5345	618	1526	487
5346	27	61	14
5347	72	216	47
5348	537	1439	433
5349	394	1160	369
5350	96	339	61
5351	3	1	2
5352	135	342	120
5353	52	132	46
5354	143	408	91
5355	83	275	47
5356	7	28	9
5357	62	167	44
5358	205	620	173
5359	48	159	60
5360	105	266	91
5361	109	303	83
5362	16	45	40
5363	32	100	24
5364	79	215	64
5365	0	2	0
5366	0	0	0
5367	63	175	85
5368	92	280	118
5369	18	46	15
5370	457	1371	410
5371	71	189	57
5372	39	143	29
5373	56	114	74
5374	112	317	92
5375	0	2	0
5376	0	0	0
5377	60	135	64
5378	1371	2545	894
5379	872	1481	677
5380	66	181	58
5381	0	0	0
5382	217	725	132
5383	35	119	17
5384	11	17	2
5385	54	129	25
5386	9	22	12
5387	195	532	141
5388	158	428	135
5389	78	201	55
5390	30	104	22
5391	4	14	6
5392	1	3	2
5393	0	0	0
5394	234	479	202
5395	150	364	57
5396	1	3	5
5397	0	0	0
5398	4	2	7
5399	37	59	21
5400	69	170	117
5401	4	21	11
5402	97	179	96
5403	200	591	117
5404	40	132	29
5405	142	439	98
5406	208	488	168
5407	51	69	28
5408	579	1365	424
5409	186	420	110
5410	44	173	42
5411	0	0	0
5412	0	2	1
5413	74	269	64
5414	0	0	0
5415	11	17	7
5416	0	0	0
5417	122	404	78
5418	27	136	28
5419	46	177	50
5420	219	789	149
5421	14	57	11
5422	113	303	89
5423	71	124	52
5424	78	238	49
5425	4	15	4
5426	119	332	68
5427	690	1534	769
5428	206	527	127
5429	127	339	114
5430	22	52	18
5431	59	159	44
5432	157	403	160
5433	97	333	66
5434	98	279	52
5435	254	720	151
5436	0	0	1
5437	20	85	31
5438	80	207	39
5439	61	179	44
5440	124	334	106
5441	34	118	47
5442	215	672	167
5443	36	143	32
5444	70	163	48
5445	76	266	60
5446	26	93	15
5447	3	8	2
5448	392	1057	342
5449	9	20	5
5450	91	296	58
5451	76	203	63
5452	108	426	76
5453	76	204	45
5454	25	62	18
5455	0	0	0
5456	48	122	60
5457	33	68	17
5458	49	172	48
5459	221	741	168
5460	85	225	79
5461	33	91	17
5462	149	544	78
5463	72	149	74
5464	410	1153	316
5465	81	247	46
5466	685	1985	420
5467	232	613	154
5468	53	167	38
5469	0	1	0
5470	9	7	5
5471	1	5	3
5472	16	38	20
5473	34	88	26
5474	18	74	15
5475	0	0	0
5476	8	28	8
5477	0	0	0
5478	31	38	46
5479	7	12	2
5480	569	1501	368
5481	2	5	5
5482	5	3	5
5483	2	3	3
5484	0	1	3
5485	0	0	1
5486	2	9	4
5487	8	23	6
5488	13	44	11
5489	0	0	0
5490	0	3	0
5491	0	0	0
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	12	21	16
5497	0	0	0
5498	1	1	2
5499	0	0	0
5500	0	0	1
5501	4	15	3
5502	29	74	21
5503	240	568	183
5504	9	15	3
5505	0	3	1
5506	0	0	0
5507	42	151	31
5508	2	4	1
5509	59	178	53
5510	15	38	14
5511	0	0	0
5512	66	224	27
5513	52	199	33
5514	10	24	9
5515	40	94	42
5516	547	1283	429
5517	472	1220	341
5518	82	145	84
5519	124	324	72
5520	71	208	59
5521	26	26	27
5522	123	250	87
5523	88	277	83
5524	112	353	89
5525	64	216	40
5526	378	1106	257
5527	0	0	0
5528	16	59	14
5529	0	1	2
5530	1	0	0
5531	79	191	33
5532	79	215	77
5533	7	46	16
5534	468	1006	408
5535	739	1674	421
5536	48	139	29
5537	147	435	102
5538	272	824	219
5539	28	86	34
5540	381	761	281
5541	1006	1431	797
5542	61	163	45
5543	0	0	1
5544	30	74	19
5545	23	59	16
5546	154	469	114
5547	21	68	16
5548	33	68	22
5549	117	317	69
5550	87	262	57
5551	2	25	6
5552	841	1143	563
5553	31	123	36
5554	16	59	23
5555	1	0	1
5556	58	140	34
5557	8	9	8
5558	95	233	87
5559	25	46	19
5560	38	122	20
5561	179	488	106
5562	0	0	1
5563	99	268	113
5564	1	3	1
5565	231	479	172
5566	17	52	10
5567	33	109	30
5568	88	199	69
5569	123	268	88
5570	35	109	26
5571	7	9	12
5572	89	208	110
5573	42	184	44
5574	71	244	68
5575	64	188	48
5576	8	13	2
5577	810	1690	711
5578	0	0	1
5579	0	0	0
5580	1	0	0
5581	5	4	3
5582	0	0	0
5583	21	66	15
5584	274	920	190
5585	80	294	55
5586	0	0	0
5587	334	1101	242
5588	84	231	61
5589	382	1001	297
5590	100	284	107
5591	28	56	16
5592	103	379	50
5593	55	225	42
5594	50	121	36
5595	164	443	127
5596	37	88	34
5597	410	1099	361
5598	114	356	51
5599	330	954	189
5600	25	65	21
5601	17	34	11
5602	71	182	58
5603	45	131	36
5604	83	211	56
5605	93	311	76
5606	413	1134	266
5607	21	28	16
5608	222	629	246
5609	70	242	55
5610	12	23	36
5611	257	614	190
5612	27	97	22
5613	0	0	0
5614	61	209	42
5615	436	1196	298
5616	0	0	0
5617	162	424	138
5618	18	63	7
5619	2	3	0
5620	0	0	0
5621	171	542	115
5622	19	77	6
5623	30	76	15
5624	14	28	3
5625	605	1625	508
5626	1369	1730	1108
5627	224	394	281
5628	2	0	2
5629	473	1275	352
5630	0	0	0
5631	311	1032	219
5632	0	0	0
5633	222	793	185
5634	44	50	14
5635	44	135	25
5636	33	120	28
5637	35	86	30
5638	18	40	32
5639	198	526	101
5640	439	1106	343
5641	112	305	73
5642	17	31	9
5643	1	1	0
5644	163	418	147
5645	199	548	162
5646	229	584	160
5647	135	464	125
5648	0	0	0
5649	70	218	33
5650	137	371	102
5651	54	115	37
5652	132	302	77
5653	5	14	15
5654	12	15	13
5655	0	0	0
5656	22	21	27
5657	56	143	38
5658	123	375	70
5659	120	337	87
5660	208	604	129
5661	24	62	23
5662	15	77	17
5663	63	226	57
5664	543	1664	406
5665	101	203	38
5666	343	972	291
5667	28	104	27
5668	59	141	46
5669	18	41	8
5670	165	418	127
5671	55	166	39
5672	9	13	9
5673	623	1723	389
5674	58	114	27
5675	181	472	100
5676	117	213	106
5677	98	318	56
5678	0	1	0
5679	0	0	0
5680	11	25	13
5681	2	3	3
5682	21	48	27
5683	0	0	0
5684	8	24	5
5685	17	5	12
5686	197	495	116
5687	26	23	13
5688	59	119	36
5689	72	220	51
5690	55	119	29
5691	23	45	65
5692	120	406	105
5693	56	132	22
5694	177	411	170
5695	36	69	37
5696	141	458	94
5697	0	0	0
5698	189	698	158
5699	60	102	50
5700	237	656	261
5701	30	114	13
5702	0	0	0
5703	29	122	22
5704	2	1	0
5705	1	0	1
5706	143	451	107
5707	35	93	33
5708	0	0	1
5709	36	92	38
5710	96	235	89
5711	44	131	35
5712	45	187	50
5713	32	137	37
5714	2	14	3
5715	0	1	0
5716	308	708	216
5717	173	389	124
5718	168	475	76
5719	98	278	53
5720	219	501	180
5721	277	614	132
5722	370	883	273
5723	11	38	5
5724	0	0	0
5725	78	259	96
5726	142	409	77
5727	1	1	0
5728	222	583	152
5729	0	0	1
5730	458	1426	326
5731	96	282	71
5732	151	551	146
5733	56	55	41
5734	33	91	29
5735	92	332	120
5736	18	24	26
5737	940	1903	792
5738	121	232	77
5739	15	31	15
5740	150	477	109
5741	55	150	38
5742	86	252	68
5743	1	0	0
5744	51	178	30
5745	11	27	16
5746	0	0	0
5747	0	0	0
5748	0	0	1
5749	49	170	65
5750	51	127	37
5751	0	1	0
5752	87	221	92
5753	37	124	21
5754	8	99	16
5755	1030	2180	823
5756	31	91	33
5757	78	151	44
5758	61	211	46
5759	0	0	0
5760	13	56	20
5761	8	12	11
5762	48	136	35
5763	120	330	107
5764	74	126	78
5765	168	451	171
5766	61	172	61
5767	644	1657	436
5768	33	84	20
5769	145	465	91
5770	76	259	41
5771	115	301	95
5772	241	439	299
5773	53	138	35
5774	272	754	163
5775	20	44	9
5776	2	2	0
5777	76	149	52
5778	0	0	0
5779	54	182	50
5780	52	151	25
5781	18	6	4
5782	77	275	59
5783	12	53	6
5784	59	139	60
5785	0	0	0
5786	89	208	84
5787	101	273	89
5788	7	21	5
5789	88	265	56
5790	94	242	40
5791	33	92	17
5792	89	296	69
5793	212	613	190
5794	219	587	163
5795	75	178	52
5796	181	544	142
5797	10	6	10
5798	0	0	0
5799	91	214	100
5800	680	1724	518
5801	177	379	220
5802	152	455	98
5803	19	51	14
5804	196	627	169
5805	127	199	130
5806	18	78	20
5807	19	68	14
5808	62	151	35
5809	158	437	178
5810	751	1340	830
5811	1	2	0
5812	0	0	0
5813	57	138	32
5814	28	63	14
5815	134	341	91
5816	0	0	0
5817	178	613	108
5818	289	794	203
5819	46	135	46
5820	11	44	21
5821	46	145	25
5822	285	778	170
5823	0	0	0
5824	98	252	44
5825	77	97	52
5826	11	26	9
5827	40	111	26
5828	251	679	225
5829	5	13	6
5830	338	847	283
5831	155	406	97
5832	17	30	11
5833	119	401	76
5834	216	474	133
5835	214	656	123
5836	80	249	48
5837	90	218	54
5838	5	23	5
5839	0	0	0
5840	0	0	0
5841	1	0	0
5842	120	333	91
5843	49	145	41
5844	76	210	80
5845	126	334	115
5846	41	121	34
5847	830	996	732
5848	219	506	202
5849	0	0	0
5850	0	0	0
5851	70	201	44
5852	109	262	74
5853	10	4	8
5854	134	322	83
5855	99	248	82
5856	87	354	57
5857	6	10	8
5858	0	1	0
5859	31	96	22
5860	10	7	1
5861	224	641	117
5862	577	752	453
5863	1	1	0
5864	110	212	128
5865	4	16	4
5866	0	1	0
5867	0	1	0
5868	97	196	136
5869	224	720	184
5870	181	530	110
5871	1	2	2
5872	246	624	203
5873	2	1	0
5874	2	3	0
5875	32	65	11
5876	468	1080	338
5877	523	1287	382
5878	58	152	37
5879	66	141	57
5880	474	1131	417
5881	0	2	0
5882	0	1	1
5883	79	170	66
5884	24	82	74
5885	2	3	8
5886	99	276	92
5887	184	455	156
5888	340	1017	255
5889	193	550	168
5890	13	44	18
5891	264	690	207
5892	277	665	153
5893	106	367	108
5894	224	523	147
5895	49	147	26
5896	0	0	0
5897	66	234	86
5898	826	2275	659
5899	293	761	194
5900	0	0	0
5901	43	160	40
5902	23	71	12
5903	84	192	57
5904	23	46	22
5905	24	89	15
5906	153	432	115
5907	0	0	0
5908	325	979	182
5909	91	205	62
5910	8	15	11
5911	30	56	22
5912	56	140	58
5913	43	110	46
5914	0	0	0
5915	637	1109	380
5916	152	544	136
5917	167	477	128
5918	0	1	6
5919	54	94	31
5920	50	134	47
5921	87	245	70
5922	452	1059	421
5923	63	172	70
5924	4	10	8
5925	188	441	147
5926	303	804	276
5927	32	113	30
5928	95	273	92
5929	340	816	203
5930	298	87	154
5931	54	182	42
5932	47	198	49
5933	38	81	25
5934	208	571	142
5935	7	50	15
5936	384	1015	315
5937	0	1	1
5938	64	161	59
5939	231	732	113
5940	10	37	10
5941	397	1072	301
5942	277	738	197
5943	260	567	265
5944	143	365	101
5945	0	0	0
5946	145	470	107
5947	153	346	108
5948	27	90	28
5949	296	930	216
5950	0	0	0
5951	60	236	48
5952	290	694	237
5953	97	193	69
5954	206	636	188
5955	30	71	10
5956	130	325	85
5957	73	249	68
5958	176	484	130
5959	0	0	0
5960	11	22	16
5961	145	363	85
5962	27	58	37
5963	136	427	102
5964	0	0	0
5965	90	228	75
5966	11	16	6
5967	110	207	85
5968	31	91	39
5969	824	2433	660
5970	12	55	10
5971	10	13	14
5972	748	2161	510
5973	77	237	43
5974	15	60	12
5975	609	1160	556
5976	1	0	0
5977	183	452	150
5978	30	67	13
5979	55	149	40
5980	57	173	38
5981	11	13	11
5982	992	2074	643
5983	42	184	41
5984	10	8	3
5985	135	407	82
5986	1	3	1
5987	65	202	54
5988	454	1228	376
5989	13	54	16
5990	46	113	39
5991	44	154	33
5992	45	124	22
5993	630	1733	427
5994	733	347	370
5995	1565	2887	1358
5996	61	159	40
5997	511	1159	461
5998	3	12	12
5999	0	1	0
6000	0	0	0
6001	51	170	32
6002	90	289	57
6003	0	2	0
6004	35	82	36
6005	7	3	1
6006	37	31	9
6007	93	291	75
6008	36	68	20
6009	245	712	126
6010	85	193	93
6011	98	302	85
6012	2	0	0
6013	323	770	320
6014	178	398	86
6015	8	14	9
6016	123	422	100
6017	0	0	0
6018	250	691	193
6019	1	0	0
6020	298	531	222
6021	0	1	1
6022	79	164	45
6023	149	284	156
6024	0	0	0
6025	111	181	89
6026	66	210	57
6027	4	14	2
6028	2	5	2
6029	421	916	360
6030	289	657	292
6031	301	1036	227
6032	0	0	0
6033	266	823	247
6034	0	0	0
6035	211	568	186
6036	11	28	11
6037	0	3	1
6038	13	64	12
6039	37	100	28
6040	1	0	1
6041	7	36	10
6042	73	227	55
6043	71	243	48
6044	122	387	99
6045	40	67	27
6046	29	40	15
6047	15	26	12
6048	169	539	80
6049	43	166	29
6050	345	919	366
6051	176	455	237
6052	24	71	29
6053	5	8	20
6054	1	4	3
6055	5	7	3
6056	38	154	47
6057	15	43	18
6058	544	852	520
6059	215	604	185
6060	153	409	101
6061	461	1598	276
6062	93	357	87
6063	22	37	15
6064	57	160	38
6065	0	0	0
6066	0	0	0
6067	139	486	115
6068	0	9	2
6069	0	0	1
6070	20	72	15
6071	31	50	24
6072	0	1	4
6073	1013	2018	770
6074	964	1455	709
6075	159	444	118
6076	50	198	31
6077	6	16	7
6078	0	1	0
6079	0	0	0
6080	6	35	10
6081	10	17	9
6082	0	0	0
6083	1	0	0
6084	0	0	0
6085	0	0	0
6086	0	1	0
6087	40	49	17
6088	0	0	0
6089	0	0	0
6090	0	0	0
6091	0	0	0
6092	0	0	0
6093	0	0	0
6094	0	0	0
6095	2	7	2
6096	5	18	8
6097	5	8	3
6098	40	103	41
6099	41	133	44
6100	22	38	12
6101	108	245	52
6102	42	100	57
6103	43	102	40
6104	181	448	220
6105	109	359	83
6106	132	312	92
6107	61	181	47
6108	1	7	0
6109	348	984	331
6110	81	175	79
6111	0	0	0
6112	170	522	151
6113	114	351	92
6114	5	5	6
6115	31	94	34
6116	340	1108	251
6117	135	357	89
6118	87	298	69
6119	171	548	125
6120	101	380	60
6121	0	0	0
6122	17	117	20
6123	1163	1806	796
6124	0	0	0
6125	72	206	82
6126	8	38	6
6127	25	94	16
6128	105	302	69
6129	36	101	40
6130	84	167	52
6131	327	908	238
6132	156	481	128
6133	10	28	4
6134	324	858	309
6135	1253	2263	835
6136	1	0	3
6137	723	1114	405
6138	5	30	6
6139	233	604	173
6140	26	82	26
6141	42	98	31
6142	201	464	159
6143	319	738	291
6144	8	18	11
6145	47	123	22
6146	145	395	91
6147	104	345	64
6148	364	901	345
6149	279	664	152
6150	62	214	51
6151	0	0	0
6152	7	12	3
6153	0	0	0
6154	61	198	44
6155	369	726	415
6156	33	95	23
6157	163	327	132
6158	997	2447	827
6159	28	62	27
6160	58	195	47
6161	28	80	16
6162	103	239	49
6163	423	1274	352
6164	122	313	142
6165	393	1116	363
6166	63	158	26
6167	34	77	39
6168	262	631	183
6169	18	40	12
6170	0	0	0
6171	249	782	194
6172	30	59	14
6173	65	197	37
6174	3	2	1
6175	0	0	0
6176	58	97	32
6177	85	202	95
6178	0	0	0
6179	90	187	50
6180	238	676	215
6181	59	128	27
6182	128	277	74
6183	0	2	0
6184	19	64	20
6185	702	1554	760
6186	27	85	13
6187	4	19	5
6188	16	62	21
6189	0	0	0
6190	9	7	11
6191	5	7	4
6192	89	193	93
6193	23	80	10
6194	107	232	77
6195	0	0	0
6196	392	1141	250
6197	92	289	85
6198	51	132	49
6199	56	147	36
6200	132	470	87
6201	82	172	51
6202	72	137	69
6203	126	278	121
6204	46	133	28
6205	41	95	27
6206	10	11	14
6207	225	809	145
6208	76	310	51
6209	95	284	58
6210	65	142	54
6211	20	74	7
6212	0	0	1
6213	7	21	10
6214	357	880	171
6215	10	14	2
6216	62	165	46
6217	468	1086	528
6218	105	360	70
6219	651	1838	532
6220	76	239	61
6221	123	352	53
6222	60	203	56
6223	38	112	43
6224	93	310	80
6225	1	4	0
6226	26	81	20
6227	129	297	71
6228	46	143	28
6229	57	128	32
6230	5	6	4
6231	25	48	20
6232	742	1918	615
6233	139	322	95
6234	20	61	24
6235	222	539	198
6236	0	0	0
6237	253	842	200
6238	55	200	43
6239	32	89	24
6240	133	394	87
6241	85	179	63
6242	0	1	0
6243	261	823	130
6244	0	0	0
6245	6	12	3
6246	44	116	37
6247	48	147	56
6248	919	1578	1109
6249	1	1	1
6250	243	524	195
6251	66	212	40
6252	41	101	32
6253	200	662	176
6254	71	221	59
6255	137	475	97
6256	20	34	20
6257	88	265	57
6258	0	0	0
6259	52	160	40
6260	2	0	2
6261	8	25	8
6262	178	386	102
6263	102	316	96
6264	71	236	65
6265	359	950	235
