	F0	F1	F2
4767	33	19	13
4768	92	82	89
4769	117	110	153
4770	0	0	0
4771	0	1	0
4772	27	20	12
4773	258	257	213
4774	12	9	7
4775	1	1	2
4776	0	0	0
4777	103	92	87
4778	2	3	2
4779	0	0	0
4780	1	3	1
4781	7	11	5
4782	0	0	0
4783	21	23	24
4784	3	3	2
4785	63	68	67
4786	24	28	36
4787	13	13	8
4788	8	3	4
4789	78	113	102
4790	23	26	29
4791	7	5	10
4792	4	5	7
4793	1	0	2
4794	13	12	18
4795	66	71	63
4796	63	55	59
4797	14	14	13
4798	0	0	0
4799	14	19	13
4800	2	0	0
4801	0	0	0
4802	140	134	99
4803	170	208	191
4804	189	137	171
4805	17	10	12
4806	2	0	0
4807	215	183	167
4808	40	31	31
4809	100	93	103
4810	13	6	15
4811	6	3	5
4812	21	15	15
4813	17	8	11
4814	28	14	13
4815	0	0	0
4816	176	183	147
4817	0	3	0
4818	5	4	5
4819	201	190	188
4820	11	6	11
4821	21	19	13
4822	3	2	8
4823	26	22	18
4824	7	14	6
4825	108	110	106
4826	82	59	58
4827	38	43	39
4828	2	1	1
4829	8	12	5
4830	0	0	1
4831	3	5	4
4832	9	4	9
4833	19	18	33
4834	0	0	0
4835	14	12	15
4836	0	2	2
4837	7	2	6
4838	54	46	46
4839	408	424	481
4840	36	46	54
4841	77	77	67
4842	26	26	15
4843	14	11	5
4844	68	43	54
4845	179	201	153
4846	9	8	14
4847	5	3	3
4848	4	7	11
4849	93	76	85
4850	1	3	0
4851	17	23	17
4852	8	9	4
4853	7	5	9
4854	5	4	5
4855	15	8	11
4856	37	49	56
4857	1	1	3
4858	0	0	0
4859	0	0	0
4860	8	6	11
4861	1339	1389	1540
4862	11	9	13
4863	17	16	10
4864	41	35	23
4865	0	0	0
4866	0	1	3
4867	0	0	1
4868	58	70	56
4869	72	72	68
4870	4	2	2
4871	0	0	0
4872	0	0	0
4873	5	3	2
4874	20	16	9
4875	7	13	11
4876	1	1	0
4877	40	54	46
4878	0	0	0
4879	0	2	1
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	2	0	0
4886	10	3	3
4887	3	4	4
4888	60	38	46
4889	298	299	289
4890	134	98	92
4891	103	99	78
4892	0	0	0
4893	1	0	1
4894	21	25	33
4895	3	4	1
4896	0	0	0
4897	0	0	0
4898	11	7	12
4899	71	44	54
4900	11	4	5
4901	22	20	11
4902	28	28	28
4903	4	0	4
4904	419	471	346
4905	0	0	0
4906	5	2	1
4907	25	21	28
4908	1	2	2
4909	78	55	62
4910	6	8	5
4911	343	387	442
4912	99	103	159
4913	2	4	1
4914	131	121	139
4915	0	1	0
4916	3	4	1
4917	11	12	5
4918	11	21	10
4919	28	35	15
4920	55	43	38
4921	43	41	23
4922	104	89	70
4923	84	86	80
4924	2	7	10
4925	0	0	0
4926	186	192	168
4927	9	5	12
4928	112	125	112
4929	3	5	3
4930	0	0	0
4931	91	80	91
4932	350	336	389
4933	3	2	0
4934	36	26	29
4935	27	26	28
4936	42	35	28
4937	6	7	7
4938	33	22	27
4939	38	37	31
4940	25	28	20
4941	8	12	19
4942	388	355	361
4943	2	1	1
4944	0	0	1
4945	1	1	2
4946	2	3	3
4947	12	20	12
4948	50	68	51
4949	45	44	35
4950	0	1	0
4951	0	0	0
4952	70	75	81
4953	5	5	7
4954	0	0	2
4955	2	1	0
4956	30	29	22
4957	3	2	5
4958	4	3	4
4959	5	1	3
4960	8	9	11
4961	23	21	23
4962	4	5	5
4963	28	28	22
4964	892	844	949
4965	3	3	3
4966	612	615	536
4967	1	1	1
4968	3	0	2
4969	0	0	0
4970	0	0	0
4971	24	34	31
4972	65	57	67
4973	1	3	4
4974	0	2	2
4975	11	11	16
4976	26	23	25
4977	20	15	14
4978	20	15	14
4979	67	80	67
4980	29	23	18
4981	6	10	5
4982	0	3	2
4983	4	0	0
4984	0	0	0
4985	0	2	1
4986	40	34	31
4987	11	12	17
4988	6	7	9
4989	2	4	2
4990	13	12	13
4991	74	57	55
4992	0	0	0
4993	0	1	0
4994	3	0	2
4995	3	3	1
4996	5	4	1
4997	57	46	50
4998	48	57	44
4999	146	153	135
5000	3	11	4
5001	29	35	33
5002	2	6	7
5003	129	140	155
5004	123	111	84
5005	0	1	2
5006	0	1	5
5007	84	97	100
5008	3	6	6
5009	24	23	24
5010	121	109	77
5011	0	1	0
5012	14	11	11
5013	1	0	1
5014	39	39	32
5015	74	80	58
5016	119	118	122
5017	1	0	2
5018	18	9	13
5019	9	18	11
5020	887	900	764
5021	2	0	0
5022	13	11	16
5023	38	27	33
5024	328	298	317
5025	16	10	12
5026	30	17	33
5027	8	13	11
5028	68	55	50
5029	35	28	31
5030	2	2	0
5031	4	0	3
5032	11	15	11
5033	9	4	9
5034	138	122	99
5035	362	305	340
5036	39	20	20
5037	72	75	125
5038	24	18	23
5039	9	7	4
5040	0	0	0
5041	0	0	0
5042	2	5	4
5043	19	17	24
5044	1	3	3
5045	0	0	1
5046	143	152	116
5047	8	19	15
5048	24	19	25
5049	1	0	2
5050	1	1	2
5051	3	4	1
5052	113	76	109
5053	53	52	44
5054	22	24	31
5055	148	145	95
5056	18	24	16
5057	0	0	0
5058	76	61	82
5059	8	11	8
5060	5	4	5
5061	4	12	9
5062	371	511	440
5063	10	7	5
5064	0	0	0
5065	5	2	4
5066	2	0	0
5067	27	13	41
5068	6	4	7
5069	59	59	70
5070	1	1	0
5071	7	10	10
5072	198	176	168
5073	108	107	67
5074	77	67	60
5075	2	0	1
5076	167	120	105
5077	60	48	42
5078	39	39	37
5079	8	5	4
5080	8	9	9
5081	5	7	3
5082	0	3	1
5083	1	3	3
5084	4	3	4
5085	25	35	33
5086	13	13	14
5087	9	7	7
5088	1	1	0
5089	103	95	80
5090	15	17	15
5091	11	13	13
5092	90	92	64
5093	0	2	4
5094	27	25	18
5095	38	41	17
5096	0	0	0
5097	14	13	7
5098	358	351	348
5099	38	30	20
5100	2	2	2
5101	25	23	31
5102	101	77	91
5103	15	19	18
5104	1	1	1
5105	47	41	45
5106	515	451	385
5107	3	4	5
5108	4	4	5
5109	13	6	17
5110	124	107	81
5111	72	78	54
5112	8	10	6
5113	6	8	14
5114	8	13	18
5115	13	10	14
5116	151	164	170
5117	0	0	0
5118	3	3	3
5119	20	13	13
5120	46	31	23
5121	209	208	190
5122	6	8	6
5123	9	5	4
5124	0	0	0
5125	1	4	4
5126	9	7	6
5127	599	565	574
5128	0	0	0
5129	0	1	1
5130	12	14	7
5131	99	103	102
5132	10	13	15
5133	1	3	1
5134	5	0	4
5135	0	0	0
5136	2	5	1
5137	4	6	4
5138	0	2	3
5139	25	21	27
5140	146	92	98
5141	3	5	5
5142	15	10	7
5143	5	4	0
5144	0	0	0
5145	18	11	13
5146	72	73	100
5147	2	1	0
5148	1	1	2
5149	1	1	0
5150	54	47	38
5151	23	40	45
5152	2	3	4
5153	1	1	0
5154	18	9	1
5155	120	99	91
5156	3	3	1
5157	48	48	55
5158	0	0	0
5159	24	13	17
5160	36	29	20
5161	5	11	6
5162	51	65	54
5163	20	18	24
5164	2	6	2
5165	65	65	55
5166	15	6	10
5167	8	6	4
5168	50	63	69
5169	6	3	5
5170	55	53	58
5171	25	17	14
5172	11	14	4
5173	122	120	121
5174	5	5	1
5175	1	1	1
5176	1	0	0
5177	42	28	50
5178	2	0	0
5179	49	31	33
5180	35	26	16
5181	0	0	0
5182	49	45	44
5183	62	52	69
5184	55	46	57
5185	232	253	239
5186	108	87	97
5187	35	32	31
5188	44	41	50
5189	13	11	11
5190	1	0	0
5191	9	14	7
5192	1	0	1
5193	30	46	28
5194	9	5	3
5195	12	11	15
5196	4	3	4
5197	42	47	49
5198	71	65	57
5199	3	1	0
5200	2	0	1
5201	14	16	21
5202	17	7	13
5203	160	194	162
5204	118	116	86
5205	0	0	0
5206	504	451	464
5207	0	0	0
5208	63	57	50
5209	12	13	13
5210	23	24	20
5211	16	25	17
5212	39	25	29
5213	40	49	50
5214	26	21	17
5215	44	54	48
5216	61	60	48
5217	1	0	0
5218	0	0	0
5219	14	14	7
5220	22	15	19
5221	8	5	5
5222	60	46	48
5223	157	176	167
5224	27	27	17
5225	87	84	74
5226	19	18	16
5227	6	6	5
5228	49	38	53
5229	49	42	51
5230	79	90	89
5231	53	43	45
5232	1	1	6
5233	8	6	2
5234	20	17	15
5235	1	0	0
5236	125	125	148
5237	0	0	0
5238	0	0	0
5239	1	0	0
5240	0	0	0
5241	0	0	0
5242	13	9	16
5243	19	10	12
5244	24	26	23
5245	2	2	1
5246	3	6	2
5247	14	12	15
5248	5	3	4
5249	46	31	43
5250	35	51	34
5251	158	164	128
5252	2	2	2
5253	2	1	1
5254	132	132	127
5255	10	9	4
5256	51	54	53
5257	1	3	2
5258	2	5	3
5259	28	39	31
5260	55	55	48
5261	32	34	27
5262	15	10	13
5263	0	0	0
5264	52	37	38
5265	14	9	9
5266	241	199	187
5267	2	1	3
5268	0	0	0
5269	13	14	11
5270	1	4	2
5271	7	10	5
5272	0	0	0
5273	0	0	0
5274	40	24	28
5275	0	0	0
5276	0	1	0
5277	6	3	5
5278	8	5	6
5279	60	50	70
5280	5	3	4
5281	63	51	54
5282	0	0	0
5283	61	44	40
5284	236	231	183
5285	13	11	13
5286	1	1	0
5287	15	22	12
5288	0	0	0
5289	29	34	16
5290	51	82	64
5291	47	63	69
5292	385	379	409
5293	33	22	27
5294	21	15	14
5295	80	75	59
5296	1	0	0
5297	10	7	6
5298	33	25	44
5299	1	2	0
5300	102	80	78
5301	16	9	13
5302	4	4	1
5303	33	28	16
5304	41	30	23
5305	36	45	29
5306	51	64	42
5307	13	16	15
5308	17	16	10
5309	59	38	36
5310	70	59	75
5311	20	21	14
5312	0	0	0
5313	47	33	33
5314	12	2	4
5315	0	0	0
5316	17	15	13
5317	2	2	0
5318	11	15	10
5319	21	17	12
5320	48	45	32
5321	301	263	271
5322	15	22	12
5323	1	0	0
5324	31	31	22
5325	29	20	16
5326	2	2	0
5327	708	684	729
5328	1	1	1
5329	13	9	16
5330	2	2	3
5331	54	53	45
5332	773	831	896
5333	35	33	20
5334	1	3	1
5335	15	17	17
5336	17	21	27
5337	610	642	658
5338	1	1	2
5339	19	16	18
5340	195	207	184
5341	20	27	23
5342	2	2	1
5343	5	5	11
5344	145	147	127
5345	20	29	20
5346	1	7	6
5347	2	1	2
5348	2	3	1
5349	103	103	77
5350	38	35	40
5351	70	86	90
5352	12	2	2
5353	25	27	9
5354	17	28	25
5355	8	4	4
5356	82	115	70
5357	39	49	32
5358	7	10	3
5359	2	1	1
5360	1	0	2
5361	9	6	4
5362	0	0	0
5363	0	0	0
5364	41	32	37
5365	9	5	4
5366	17	14	13
5367	11	24	13
5368	14	13	16
5369	94	75	69
5370	8	10	13
5371	9	6	7
5372	3	7	6
5373	21	23	19
5374	3	3	5
5375	65	56	54
5376	6	5	5
5377	3	4	2
5378	0	0	3
5379	102	94	79
5380	10	6	5
5381	0	0	0
5382	6	11	4
5383	41	53	66
5384	0	0	0
5385	22	18	23
5386	50	69	65
5387	0	3	4
5388	7	16	9
5389	3	8	3
5390	5	10	6
5391	10	17	9
5392	1	4	4
5393	26	16	26
5394	50	44	51
5395	3	2	1
5396	0	1	0
5397	12	10	10
5398	211	207	169
5399	5	5	5
5400	0	0	0
5401	207	202	242
5402	4	9	6
5403	54	48	38
5404	2	2	2
5405	31	26	45
5406	2	1	0
5407	9	4	9
5408	6	2	3
5409	36	33	28
5410	70	80	82
5411	0	0	0
5412	1	1	1
5413	8	5	8
5414	17	28	38
5415	7	6	8
5416	180	152	234
5417	2	0	2
5418	3	4	2
5419	24	9	17
5420	0	6	5
5421	0	0	0
5422	5	1	1
5423	39	28	23
5424	33	31	22
5425	4	5	4
5426	6	9	12
5427	16	27	22
5428	3	4	5
5429	6	19	11
5430	10	3	8
5431	4	4	1
5432	264	208	268
5433	84	93	76
5434	57	52	54
5435	4	6	3
5436	5	4	10
5437	11	2	7
5438	74	109	72
5439	0	2	2
5440	5	6	7
5441	285	286	284
5442	83	60	57
5443	1001	865	899
5444	244	240	227
5445	53	47	37
5446	202	222	197
5447	115	123	132
5448	5	5	3
5449	74	58	60
5450	241	219	232
5451	174	198	131
5452	12	16	18
5453	253	240	254
5454	0	0	2
5455	0	1	2
5456	19	34	29
5457	277	240	260
5458	1	0	0
5459	3	2	6
5460	1	0	2
5461	4	5	3
5462	2	4	0
5463	321	255	318
5464	5	4	2
5465	16	15	16
5466	554	488	542
5467	1	1	5
5468	79	63	73
5469	3	3	2
5470	115	140	147
5471	26	24	15
5472	0	2	0
5473	2	3	4
5474	6	1	1
5475	0	0	0
5476	98	85	62
5477	3	6	5
5478	2	1	1
5479	2	0	0
5480	1	1	1
5481	11	2	2
5482	212	184	193
5483	2	1	0
5484	10	9	8
5485	0	1	0
5486	55	41	36
5487	32	47	37
5488	67	61	62
5489	56	54	47
5490	16	17	13
5491	20	14	9
5492	0	0	0
5493	0	0	0
5494	1	0	0
5495	0	0	0
5496	5	0	2
5497	15	15	22
5498	0	0	2
5499	5	10	9
5500	150	172	125
5501	0	2	0
5502	107	114	119
5503	149	157	159
5504	1	2	4
5505	8	9	6
5506	126	106	94
5507	9	8	9
5508	1	4	3
5509	327	283	327
5510	6	3	2
5511	3	10	10
5512	130	106	74
5513	1	1	1
5514	9	12	8
5515	15	12	17
5516	27	20	19
5517	0	0	0
5518	0	0	0
5519	30	26	23
5520	12	9	12
5521	27	33	28
5522	5	5	1
5523	13	11	2
5524	5	4	7
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	25	12	20
5529	6	3	2
5530	230	219	243
5531	595	590	522
5532	6	5	7
5533	0	0	0
5534	127	107	85
5535	46	42	40
5536	12	13	27
5537	2	5	7
5538	0	3	2
5539	8	9	7
5540	0	1	2
5541	190	124	98
5542	0	0	0
5543	4	4	2
5544	8	3	4
5545	34	28	26
5546	43	53	48
5547	26	29	37
5548	21	20	7
5549	0	2	2
5550	42	51	43
5551	6	8	9
5552	6	7	5
5553	0	0	0
5554	54	49	42
5555	2	2	4
5556	3	1	6
5557	1	0	2
5558	18	10	7
5559	7	1	1
5560	2	5	2
5561	10	12	10
5562	2	0	0
5563	6	6	7
5564	23	15	15
5565	1430	1445	1198
5566	28	24	15
5567	8	5	3
5568	75	64	71
5569	8	15	13
5570	2	2	2
5571	0	0	0
5572	4	4	10
5573	22	24	23
5574	47	33	33
5575	0	0	1
5576	35	31	29
5577	648	604	521
5578	70	69	54
5579	10	4	7
5580	8	15	5
5581	6	8	11
5582	1	0	0
5583	20	13	22
5584	57	53	38
5585	15	12	17
5586	0	1	0
5587	8	4	6
5588	5	4	3
5589	144	130	130
5590	31	29	18
5591	7	2	8
5592	8	3	12
5593	3	3	4
5594	1	7	8
5595	4	1	4
5596	117	144	96
5597	5	7	4
5598	18	8	10
5599	21	25	12
5600	0	0	0
5601	30	23	29
5602	1	3	2
5603	40	37	39
5604	37	34	26
5605	97	101	72
5606	47	39	33
5607	32	23	18
5608	7	12	6
5609	0	0	0
5610	80	51	68
5611	22	13	9
5612	9	5	14
5613	19	21	10
5614	159	189	163
5615	9	6	9
5616	2	0	0
5617	50	37	29
5618	32	34	28
5619	252	219	145
5620	45	37	40
5621	1	6	11
5622	4	3	10
5623	7	9	8
5624	5	10	6
5625	2	2	0
5626	1	0	0
5627	5	2	3
5628	0	2	0
5629	19	18	10
5630	20	10	17
5631	0	0	0
5632	6	5	9
5633	21	27	20
5634	40	53	56
5635	3	4	3
5636	23	26	20
5637	11	11	4
5638	15	9	16
5639	14	13	12
5640	0	1	0
5641	16	20	21
5642	50	57	63
5643	145	135	166
5644	1	2	1
5645	0	1	1
5646	7	4	2
5647	9	10	8
5648	9	10	7
5649	4	4	2
5650	6	2	3
5651	2	4	1
5652	0	0	0
5653	19	30	26
5654	6	11	13
5655	7	3	6
5656	4	6	4
5657	30	20	16
5658	9	5	3
5659	0	0	0
5660	186	174	151
5661	2	1	4
5662	12	18	17
5663	18	20	10
5664	126	102	125
5665	3	3	5
5666	16	13	4
5667	84	69	79
5668	77	89	84
5669	4	6	7
5670	39	37	41
5671	1	1	5
5672	67	62	74
5673	96	106	87
5674	0	2	0
5675	2	4	3
5676	23	31	20
5677	0	0	1
5678	15	20	17
5679	0	0	0
5680	4	6	7
5681	105	85	83
5682	15	10	8
5683	6	4	5
5684	6	7	5
5685	5	2	2
5686	25	35	19
5687	32	28	30
5688	6	2	2
5689	0	0	0
5690	177	188	171
5691	62	53	65
5692	4	8	10
5693	45	37	36
5694	24	25	20
5695	1017	976	984
5696	6	7	4
5697	15	11	17
5698	25	13	23
5699	61	64	48
5700	28	24	23
5701	1	0	0
5702	3	3	6
5703	0	0	0
5704	0	0	0
5705	11	4	7
5706	1	1	0
5707	2	1	1
5708	184	163	207
5709	47	42	31
5710	27	33	34
5711	54	45	39
5712	19	20	21
5713	222	228	296
5714	40	37	39
5715	3	1	3
5716	0	0	0
5717	1	3	2
5718	72	68	80
5719	183	164	109
5720	0	0	0
5721	15	13	12
5722	292	232	276
5723	4	5	4
5724	14	6	11
5725	9	6	17
5726	42	62	52
5727	6	1	7
5728	4	5	4
5729	48	47	68
5730	117	107	100
5731	391	369	402
5732	150	130	92
5733	49	40	32
5734	30	29	21
5735	4	2	3
5736	2	1	3
5737	7	4	2
5738	0	0	0
5739	7	4	7
5740	23	40	17
5741	36	35	30
5742	0	0	2
5743	20	12	11
5744	4	2	0
5745	10	20	10
5746	27	15	12
5747	83	75	50
5748	5	10	4
5749	492	432	451
5750	8	13	14
5751	140	170	132
5752	9	9	19
5753	14	12	12
5754	0	1	1
5755	7	4	5
5756	1	2	2
5757	66	58	76
5758	24	33	25
5759	2	3	5
5760	0	0	0
5761	175	212	210
5762	12	8	9
5763	9	8	11
5764	12	24	20
5765	33	37	51
5766	0	0	0
5767	1	3	0
5768	1	1	1
5769	2	1	0
5770	2	2	3
5771	35	35	25
5772	55	60	70
5773	3	4	6
5774	61	54	45
5775	59	58	58
5776	26	21	14
5777	0	0	0
5778	30	32	31
5779	82	78	63
5780	19	34	40
5781	5	2	1
5782	11	6	5
5783	85	73	56
5784	7	5	0
5785	7	4	6
5786	22	19	14
5787	4	1	3
5788	0	0	0
5789	1387	1469	1582
5790	376	398	377
5791	3	3	1
5792	420	357	273
5793	18	19	24
5794	500	436	518
5795	22	45	27
5796	25	21	18
5797	35	33	29
5798	1	1	0
5799	41	32	33
5800	273	261	269
5801	73	68	58
5802	9	3	1
5803	0	0	0
5804	2	12	6
5805	20	25	25
5806	40	21	27
5807	0	0	0
5808	5	13	14
5809	1	1	0
5810	61	82	58
5811	61	58	40
5812	132	138	173
5813	25	35	50
5814	0	0	0
5815	12	16	16
5816	125	132	117
5817	99	66	74
5818	22	25	37
5819	30	19	15
5820	35	40	15
5821	97	85	139
5822	2	2	3
5823	14	4	8
5824	516	498	448
5825	42	36	43
5826	0	0	0
5827	4	6	2
5828	8	6	12
5829	6	9	1
5830	13	28	27
5831	146	147	122
5832	5	5	8
5833	27	22	23
5834	13	13	11
5835	12	20	21
5836	41	33	22
5837	10	8	9
5838	49	49	41
5839	31	26	21
5840	171	167	149
5841	1	0	0
5842	42	39	24
5843	2	2	2
5844	1	0	0
5845	45	49	51
5846	2	1	2
5847	0	0	0
5848	1	0	1
5849	0	0	0
5850	2	5	4
5851	9	9	6
5852	12	4	13
5853	0	0	0
5854	16	15	9
5855	19	14	8
5856	31	48	39
5857	2	2	2
5858	86	65	82
5859	89	88	47
5860	47	33	32
5861	16	17	18
5862	7	9	5
5863	2	2	5
5864	7	16	15
5865	32	29	35
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	39	38	27
5870	1	3	1
5871	1	2	1
5872	1	4	8
5873	46	34	51
5874	6	5	3
5875	0	0	1
5876	53	70	65
5877	0	0	3
5878	0	1	2
5879	1	2	2
5880	5	2	2
5881	0	1	2
5882	0	0	0
5883	39	32	36
5884	12	18	17
5885	10	22	15
5886	3	2	1
5887	17	17	11
5888	16	19	14
5889	85	109	114
5890	49	37	48
5891	4	4	7
5892	0	0	0
5893	3	2	2
5894	355	317	322
5895	21	15	20
5896	0	0	0
5897	9	7	7
5898	0	0	0
5899	9	9	8
5900	0	0	0
5901	1	1	4
5902	52	45	40
5903	30	27	20
5904	3	3	1
5905	33	31	23
5906	59	46	41
5907	5	18	18
5908	177	129	121
5909	0	2	0
5910	7	2	2
5911	2	0	1
5912	6	3	5
5913	16	12	17
5914	39	33	43
5915	37	46	19
5916	114	132	111
5917	118	100	89
5918	196	184	220
5919	1	0	1
5920	1	2	0
5921	28	30	30
5922	1	0	1
5923	9	10	9
5924	0	0	0
5925	387	350	281
5926	58	66	49
5927	7	2	3
5928	10	11	9
5929	47	50	37
5930	2	0	0
5931	66	73	66
5932	431	459	448
5933	25	21	12
5934	5	4	3
5935	2	1	3
5936	0	0	0
5937	65	62	61
5938	76	65	78
5939	6	6	4
5940	18	21	15
5941	10	17	26
5942	8	10	6
5943	6	5	2
5944	0	0	0
5945	1969	1932	1879
5946	21	31	23
5947	6	15	11
5948	298	289	241
5949	49	38	28
5950	0	1	4
5951	22	15	21
5952	0	0	0
5953	6	8	5
5954	8	7	3
5955	20	30	32
5956	26	15	18
5957	0	1	0
5958	6	16	4
5959	3	2	1
5960	10	13	16
5961	177	143	155
5962	170	150	159
5963	2	4	3
5964	0	0	0
5965	2	1	1
5966	0	0	0
5967	0	0	0
5968	33	25	25
5969	210	209	174
5970	24	19	21
5971	6	3	4
5972	30	14	10
5973	0	3	3
5974	101	114	99
5975	38	35	25
5976	0	0	0
5977	0	0	0
5978	0	0	0
5979	77	78	70
5980	16	17	29
5981	26	30	26
5982	138	136	120
5983	1	0	0
5984	7	2	3
5985	36	51	58
5986	10	15	18
5987	8	9	4
5988	3	2	4
5989	22	27	16
5990	10	15	10
5991	135	142	121
5992	4	4	4
5993	38	32	55
5994	1	3	2
5995	16	19	11
5996	1	0	3
5997	3	7	3
5998	82	88	88
5999	90	81	96
6000	15	18	16
6001	9	10	9
6002	15	12	9
6003	11	7	16
6004	14	9	10
6005	50	25	27
6006	0	0	0
6007	4	4	3
6008	95	97	94
6009	23	34	19
6010	26	26	29
6011	286	264	275
6012	6	9	12
6013	48	56	43
6014	9	6	5
6015	15	10	6
6016	41	40	39
6017	8	13	12
6018	20	17	16
6019	3	5	4
6020	0	0	0
6021	4	2	2
6022	2	3	4
6023	33	30	18
6024	7	9	7
6025	19	19	15
6026	17	13	9
6027	1	6	2
6028	28	26	32
6029	121	128	132
