	F0	F1	F2
4768	82	78	65
4769	132	131	171
4770	0	0	0
4771	2	1	2
4772	10	9	10
4773	275	289	288
4774	10	9	8
4775	0	2	1
4776	0	0	0
4777	110	109	87
4778	4	7	1
4779	0	0	0
4780	2	0	1
4781	14	17	18
4782	0	0	0
4783	16	22	22
4784	2	4	2
4785	53	47	44
4786	29	19	31
4787	10	7	7
4788	16	5	7
4789	83	83	66
4790	24	27	20
4791	9	1	6
4792	6	8	9
4793	4	0	0
4794	12	16	21
4795	45	41	47
4796	47	69	40
4797	17	13	20
4798	1	0	1
4799	11	11	5
4800	0	1	0
4801	0	1	1
4802	208	209	160
4803	176	178	188
4804	99	81	101
4805	44	46	43
4806	0	1	1
4807	175	141	156
4808	45	45	39
4809	90	86	71
4810	10	15	6
4811	5	7	8
4812	15	15	15
4813	9	8	7
4814	6	6	15
4815	0	2	1
4816	196	187	166
4817	1	0	0
4818	4	2	3
4819	151	141	128
4820	7	7	5
4821	14	15	17
4822	3	2	5
4823	19	29	20
4824	3	4	0
4825	105	105	128
4826	68	46	62
4827	36	40	39
4828	3	1	1
4829	15	15	6
4830	1	1	0
4831	3	4	8
4832	11	8	6
4833	39	33	41
4834	0	0	1
4835	14	11	11
4836	1	2	1
4837	6	6	4
4838	64	58	54
4839	497	538	594
4840	51	47	60
4841	60	57	66
4842	4	5	7
4843	7	12	6
4844	58	39	39
4845	106	125	114
4846	6	7	4
4847	4	3	2
4848	13	10	11
4849	52	69	61
4850	1	0	3
4851	25	23	17
4852	8	10	5
4853	22	16	12
4854	10	9	9
4855	12	17	13
4856	29	25	30
4857	0	1	2
4858	0	0	0
4859	0	0	0
4860	12	15	7
4861	1513	1647	1723
4862	14	21	19
4863	10	9	11
4864	43	30	26
4865	0	0	0
4866	1	3	0
4867	2	2	2
4868	55	67	68
4869	59	77	57
4870	1	7	5
4871	0	0	0
4872	0	1	0
4873	0	2	1
4874	13	15	12
4875	13	10	15
4876	2	1	2
4877	52	71	82
4878	0	0	0
4879	0	0	0
4880	1	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	2	1	1
4886	3	5	4
4887	1	3	5
4888	58	51	44
4889	242	253	258
4890	71	74	63
4891	116	100	91
4892	0	0	0
4893	0	2	1
4894	39	47	49
4895	9	3	2
4896	27	35	16
4897	3	4	4
4898	4	3	5
4899	45	43	38
4900	7	11	5
4901	21	20	11
4902	28	16	28
4903	1	0	3
4904	151	223	152
4905	0	0	0
4906	1	1	5
4907	26	27	22
4908	7	2	2
4909	51	40	42
4910	12	10	5
4911	87	78	116
4912	25	27	28
4913	7	7	7
4914	123	124	128
4915	0	0	0
4916	2	5	4
4917	9	5	6
4918	14	14	12
4919	23	27	20
4920	49	52	39
4921	36	31	39
4922	70	63	65
4923	45	50	47
4924	5	8	5
4925	0	1	0
4926	163	180	194
4927	8	5	9
4928	81	77	81
4929	44	55	33
4930	0	0	0
4931	97	95	112
4932	358	333	317
4933	0	0	0
4934	32	30	37
4935	22	14	13
4936	50	44	26
4937	3	3	3
4938	27	22	15
4939	45	33	32
4940	34	12	23
4941	12	11	8
4942	506	435	450
4943	4	1	2
4944	1	2	4
4945	0	1	0
4946	3	3	2
4947	17	10	13
4948	55	33	43
4949	50	48	42
4950	0	2	2
4951	0	0	0
4952	47	54	67
4953	4	4	1
4954	0	0	1
4955	0	0	0
4956	12	16	11
4957	7	4	4
4958	6	6	4
4959	4	2	6
4960	8	9	15
4961	16	18	26
4962	5	8	5
4963	25	24	19
4964	948	897	925
4965	3	8	2
4966	1569	1565	1418
4967	1	1	0
4968	1	0	3
4969	0	1	0
4970	0	0	0
4971	22	30	16
4972	46	34	72
4973	3	1	3
4974	1	2	0
4975	5	14	8
4976	15	16	12
4977	11	7	9
4978	29	19	24
4979	61	53	63
4980	29	31	25
4981	13	4	11
4982	6	8	4
4983	2	4	0
4984	1	1	1
4985	0	1	0
4986	21	38	13
4987	13	8	22
4988	6	7	6
4989	3	0	4
4990	18	12	15
4991	63	68	66
4992	0	0	0
4993	0	0	0
4994	2	7	5
4995	0	1	0
4996	7	4	9
4997	57	54	52
4998	35	44	38
4999	120	122	103
5000	9	10	6
5001	11	14	9
5002	2	1	1
5003	258	277	269
5004	107	102	127
5005	2	1	0
5006	0	0	0
5007	91	85	85
5008	3	0	3
5009	34	30	29
5010	16	18	14
5011	1	2	1
5012	12	15	14
5013	0	2	0
5014	40	43	34
5015	30	27	51
5016	145	149	173
5017	0	1	1
5018	12	11	19
5019	27	26	41
5020	823	829	691
5021	3	1	2
5022	12	15	16
5023	68	56	34
5024	396	383	369
5025	3	2	2
5026	40	22	44
5027	9	11	11
5028	44	33	47
5029	20	35	18
5030	3	3	0
5031	2	3	1
5032	6	13	1
5033	6	10	10
5034	75	82	55
5035	273	260	272
5036	25	23	15
5037	52	71	59
5038	19	22	27
5039	9	5	4
5040	0	0	0
5041	0	0	0
5042	3	4	1
5043	4	13	13
5044	3	5	0
5045	2	0	0
5046	98	187	88
5047	8	9	18
5048	22	31	23
5049	0	0	0
5050	3	2	0
5051	1	3	1
5052	100	56	79
5053	62	66	63
5054	11	20	24
5055	228	261	215
5056	22	13	14
5057	0	0	0
5058	36	46	47
5059	5	2	6
5060	6	5	2
5061	5	7	6
5062	334	453	424
5063	8	7	11
5064	0	0	0
5065	2	4	5
5066	6	1	0
5067	2	4	8
5068	1	3	0
5069	31	21	33
5070	2	1	1
5071	19	15	25
5072	108	104	94
5073	90	111	79
5074	83	81	88
5075	1	1	2
5076	118	127	86
5077	46	60	55
5078	44	42	33
5079	4	6	3
5080	12	10	13
5081	2	4	5
5082	4	1	2
5083	3	6	0
5084	2	9	5
5085	16	13	17
5086	44	49	44
5087	3	3	6
5088	0	0	1
5089	61	78	60
5090	16	21	18
5091	21	27	29
5092	96	82	63
5093	0	2	2
5094	32	24	16
5095	31	51	38
5096	0	0	0
5097	29	35	23
5098	272	283	305
5099	23	18	22
5100	6	4	3
5101	18	15	41
5102	110	101	95
5103	9	16	25
5104	2	1	1
5105	35	34	29
5106	840	801	767
5107	2	2	4
5108	3	3	0
5109	10	6	11
5110	153	133	134
5111	45	33	34
5112	0	0	0
5113	8	7	14
5114	12	12	11
5115	25	24	26
5116	175	200	201
5117	0	0	0
5118	1	1	4
5119	17	13	10
5120	29	28	23
5121	170	141	164
5122	13	5	12
5123	6	12	6
5124	0	1	0
5125	4	1	2
5126	6	4	7
5127	513	482	500
5128	0	0	0
5129	1	1	0
5130	8	11	7
5131	105	110	83
5132	7	9	7
5133	5	1	2
5134	3	4	0
5135	0	0	0
5136	9	8	4
5137	2	6	2
5138	5	2	3
5139	31	41	52
5140	70	80	98
5141	3	3	4
5142	13	13	14
5143	2	6	1
5144	0	0	0
5145	14	9	11
5146	112	99	134
5147	2	2	0
5148	1	0	2
5149	2	1	0
5150	42	46	33
5151	53	52	54
5152	2	4	3
5153	0	0	0
5154	0	0	0
5155	126	114	81
5156	3	4	2
5157	77	60	65
5158	0	0	0
5159	24	13	21
5160	15	38	23
5161	56	33	44
5162	53	42	72
5163	12	14	19
5164	4	7	4
5165	44	51	55
5166	10	10	11
5167	6	10	6
5168	83	72	85
5169	2	5	5
5170	44	38	28
5171	85	96	80
5172	8	15	13
5173	86	91	87
5174	7	2	5
5175	0	0	0
5176	2	1	0
5177	50	34	50
5178	0	0	0
5179	79	63	60
5180	24	29	29
5181	0	0	0
5182	104	118	82
5183	49	66	49
5184	53	34	55
5185	223	219	232
5186	59	53	47
5187	48	46	47
5188	50	35	42
5189	9	10	18
5190	0	0	0
5191	11	9	12
5192	1	1	1
5193	36	31	36
5194	10	7	4
5195	16	18	16
5196	11	16	16
5197	50	41	51
5198	70	64	71
5199	1	0	1
5200	4	4	8
5201	92	72	78
5202	8	8	9
5203	169	163	141
5204	152	176	126
5205	0	0	0
5206	329	327	326
5207	0	0	0
5208	124	112	97
5209	10	4	4
5210	15	12	13
5211	15	15	8
5212	32	33	29
5213	64	52	62
5214	14	10	21
5215	77	76	84
5216	76	71	63
5217	0	0	0
5218	0	0	0
5219	10	8	7
5220	19	21	21
5221	7	6	5
5222	23	31	45
5223	137	122	144
5224	24	24	13
5225	86	78	64
5226	21	28	17
5227	5	8	8
5228	52	60	49
5229	72	70	67
5230	94	75	85
5231	53	32	43
5232	1	5	11
5233	2	3	9
5234	14	17	12
5235	1	1	0
5236	78	94	85
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	2	0	3
5242	18	10	18
5243	7	10	6
5244	23	21	25
5245	2	1	2
5246	3	7	3
5247	11	23	13
5248	5	7	14
5249	33	17	18
5250	48	42	35
5251	178	194	142
5252	2	4	1
5253	1	1	1
5254	101	93	85
5255	9	8	10
5256	27	34	19
5257	3	5	2
5258	2	12	4
5259	52	36	34
5260	40	32	31
5261	29	33	34
5262	14	12	12
5263	0	0	1
5264	37	36	38
5265	6	7	5
5266	374	386	334
5267	6	3	3
5268	0	0	0
5269	14	13	15
5270	3	0	2
5271	15	11	15
5272	0	1	1
5273	0	0	0
5274	24	24	20
5275	0	0	0
5276	0	0	0
5277	4	3	1
5278	12	4	8
5279	81	73	68
5280	5	7	6
5281	57	49	50
5282	0	0	0
5283	33	52	27
5284	244	300	224
5285	9	6	7
5286	2	1	1
5287	16	8	5
5288	0	1	0
5289	52	43	38
5290	101	123	94
5291	49	67	90
5292	318	281	322
5293	23	24	23
5294	11	15	15
5295	86	89	71
5296	0	0	0
5297	13	9	9
5298	33	36	25
5299	2	1	0
5300	69	75	60
5301	13	8	15
5302	6	7	2
5303	48	35	28
5304	95	86	119
5305	65	57	69
5306	105	89	82
5307	8	10	14
5308	3	16	6
5309	52	54	54
5310	52	56	78
5311	15	19	9
5312	0	0	0
5313	24	25	16
5314	8	5	5
5315	0	0	0
5316	11	13	7
5317	2	0	1
5318	2	0	1
5319	12	11	24
5320	63	63	60
5321	487	445	497
5322	12	19	13
5323	0	7	4
5324	26	46	28
5325	10	20	17
5326	0	0	3
5327	838	910	960
5328	0	1	0
5329	23	15	16
5330	0	2	2
5331	36	40	23
5332	1050	1081	1170
5333	27	22	16
5334	5	2	3
5335	10	15	25
5336	25	19	22
5337	542	518	647
5338	1	0	3
5339	24	18	15
5340	290	266	258
5341	10	14	13
5342	2	2	2
5343	5	6	10
5344	127	98	107
5345	12	7	13
5346	3	2	3
5347	0	1	0
5348	3	3	2
5349	103	125	123
5350	41	37	39
5351	89	84	100
5352	9	4	8
5353	22	26	19
5354	18	26	20
5355	4	3	3
5356	75	74	61
5357	32	33	28
5358	7	4	6
5359	2	1	0
5360	2	0	2
5361	4	1	2
5362	0	0	0
5363	0	0	1
5364	28	31	25
5365	7	7	6
5366	19	12	9
5367	16	18	10
5368	17	13	15
5369	87	108	100
5370	11	16	9
5371	8	6	6
5372	7	6	2
5373	14	23	23
5374	1	3	3
5375	95	90	83
5376	1	6	4
5377	0	5	1
5378	0	1	1
5379	80	55	54
5380	7	8	9
5381	0	0	0
5382	3	4	3
5383	75	61	53
5384	0	0	0
5385	10	12	10
5386	58	53	62
5387	3	6	2
5388	12	17	14
5389	5	3	4
5390	4	4	4
5391	7	12	8
5392	2	1	4
5393	20	22	31
5394	52	34	51
5395	5	3	5
5396	0	0	1
5397	13	13	11
5398	176	170	188
5399	10	12	4
5400	0	0	0
5401	180	166	204
5402	6	6	6
5403	81	73	57
5404	1	3	2
5405	41	33	54
5406	3	0	2
5407	8	8	11
5408	11	5	5
5409	24	32	31
5410	98	83	96
5411	0	0	0
5412	11	12	7
5413	1	4	0
5414	15	20	20
5415	8	3	7
5416	136	116	160
5417	1	0	3
5418	9	7	3
5419	34	14	15
5420	4	4	3
5421	0	0	0
5422	12	12	12
5423	37	40	30
5424	35	12	20
5425	8	9	4
5426	8	11	7
5427	20	24	20
5428	2	5	2
5429	13	8	14
5430	9	6	7
5431	2	5	5
5432	204	171	252
5433	71	58	64
5434	46	30	41
5435	2	2	6
5436	6	9	7
5437	10	6	7
5438	128	157	126
5439	2	3	6
5440	6	7	3
5441	218	254	212
5442	133	107	123
5443	909	875	898
5444	298	315	308
5445	40	32	43
5446	312	372	378
5447	103	115	86
5448	4	3	1
5449	50	54	55
5450	210	176	186
5451	163	173	128
5452	12	14	16
5453	184	195	200
5454	1	2	3
5455	0	1	0
5456	15	9	19
5457	259	246	260
5458	0	0	0
5459	11	5	3
5460	0	0	4
5461	3	5	2
5462	2	5	1
5463	286	224	262
5464	4	10	14
5465	16	13	23
5466	647	575	578
5467	5	3	5
5468	52	55	48
5469	6	1	2
5470	143	168	141
5471	25	23	13
5472	1	0	0
5473	0	0	0
5474	1	1	1
5475	0	0	0
5476	82	101	75
5477	2	7	7
5478	0	2	0
5479	0	0	0
5480	1	4	0
5481	11	16	14
5482	183	158	170
5483	5	2	1
5484	4	10	3
5485	0	1	0
5486	36	36	50
5487	18	28	17
5488	63	94	62
5489	40	48	56
5490	15	15	21
5491	16	16	8
5492	0	0	0
5493	0	0	0
5494	0	1	0
5495	0	0	0
5496	4	4	6
5497	19	16	17
5498	1	1	1
5499	20	24	19
5500	149	145	126
5501	1	1	2
5502	102	92	117
5503	180	214	147
5504	2	2	3
5505	5	10	6
5506	112	116	110
5507	9	19	19
5508	4	6	4
5509	327	335	347
5510	3	3	3
5511	8	5	1
5512	121	132	83
5513	0	2	3
5514	11	22	18
5515	14	11	9
5516	8	6	13
5517	0	0	0
5518	0	0	0
5519	17	11	18
5520	9	7	13
5521	49	46	35
5522	7	3	8
5523	3	5	6
5524	0	4	3
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	30	37	35
5529	1	2	1
5530	248	226	253
5531	515	517	490
5532	3	7	4
5533	0	0	0
5534	156	107	123
5535	63	51	56
5536	13	11	14
5537	4	4	4
5538	1	2	3
5539	4	6	5
5540	0	0	0
5541	238	169	144
5542	0	0	1
5543	4	1	4
5544	8	6	5
5545	107	78	78
5546	29	24	32
5547	6	4	8
5548	8	16	24
5549	2	0	0
5550	49	47	45
5551	4	4	0
5552	11	11	10
5553	1	0	0
5554	42	49	34
5555	6	5	4
5556	7	12	11
5557	1	1	2
5558	16	13	15
5559	2	2	3
5560	3	2	4
5561	8	11	11
5562	0	0	0
5563	8	9	6
5564	14	13	12
5565	1539	1558	1261
5566	11	15	12
5567	4	7	4
5568	67	54	70
5569	21	21	18
5570	2	5	3
5571	0	0	0
5572	3	7	5
5573	19	15	19
5574	28	21	22
5575	0	2	0
5576	34	37	27
5577	473	443	438
5578	98	112	93
5579	7	6	5
5580	6	6	3
5581	1	1	4
5582	0	0	1
5583	9	11	14
5584	61	69	50
5585	11	9	12
5586	2	0	1
5587	7	5	7
5588	2	4	3
5589	153	113	150
5590	58	50	47
5591	0	1	6
5592	5	8	10
5593	8	9	12
5594	2	4	6
5595	4	5	3
5596	183	182	166
5597	5	6	8
5598	22	11	16
5599	30	12	12
5600	0	0	0
5601	23	24	19
5602	1	4	0
5603	32	36	34
5604	31	36	35
5605	126	107	99
5606	60	49	52
5607	19	19	14
5608	10	9	6
5609	0	0	0
5610	101	73	83
5611	14	19	11
5612	7	11	6
5613	12	10	17
5614	117	125	125
5615	7	8	4
5616	0	0	1
5617	89	82	86
5618	37	29	40
5619	229	203	133
5620	57	42	65
5621	5	6	11
5622	4	6	3
5623	9	7	15
5624	7	8	9
5625	0	0	1
5626	0	0	0
5627	3	1	0
5628	1	0	0
5629	13	11	5
5630	28	27	25
5631	0	0	0
5632	4	2	7
5633	20	27	23
5634	62	55	61
5635	4	3	4
5636	34	25	25
5637	18	17	10
5638	68	33	32
5639	10	12	12
5640	0	0	0
5641	22	23	22
5642	53	51	63
5643	139	122	127
5644	1	3	2
5645	1	1	1
5646	6	7	5
5647	5	6	4
5648	3	8	6
5649	0	1	0
5650	1	4	3
5651	2	4	2
5652	0	0	0
5653	32	56	49
5654	0	0	0
5655	4	2	4
5656	8	9	5
5657	26	18	17
5658	16	17	21
5659	0	0	0
5660	153	149	127
5661	8	1	6
5662	9	15	12
5663	19	11	10
5664	151	130	121
5665	0	3	1
5666	5	6	2
5667	41	39	59
5668	154	108	147
5669	6	3	7
5670	20	22	18
5671	5	1	3
5672	91	96	76
5673	100	86	91
5674	0	4	1
5675	5	3	3
5676	20	28	19
5677	1	1	0
5678	5	11	17
5679	0	0	0
5680	4	5	4
5681	79	89	63
5682	11	13	8
5683	6	4	5
5684	3	8	4
5685	2	4	11
5686	25	21	27
5687	38	38	32
5688	4	2	2
5689	0	0	0
5690	145	117	112
5691	58	51	77
5692	3	6	3
5693	33	24	17
5694	31	18	17
5695	1178	1109	1207
5696	3	2	2
5697	26	31	19
5698	35	24	23
5699	48	44	43
5700	17	13	13
5701	2	3	1
5702	8	7	12
5703	0	0	0
5704	0	0	0
5705	18	17	10
5706	0	0	0
5707	0	1	0
5708	163	134	167
5709	58	79	49
5710	29	18	28
5711	42	43	32
5712	11	8	4
5713	306	279	329
5714	22	28	27
5715	1	2	2
5716	0	0	0
5717	4	2	1
5718	34	25	28
5719	125	111	85
5720	0	0	0
5721	11	8	14
5722	179	158	143
5723	8	4	4
5724	13	8	18
5725	11	13	12
5726	31	31	35
5727	6	4	8
5728	5	5	3
5729	46	51	58
5730	93	116	128
5731	320	326	404
5732	249	244	154
5733	51	49	44
5734	33	36	20
5735	4	7	5
5736	0	1	0
5737	1	2	2
5738	0	0	0
5739	7	15	6
5740	20	16	24
5741	32	33	27
5742	0	0	0
5743	12	12	13
5744	4	4	1
5745	11	9	5
5746	18	15	13
5747	86	81	77
5748	8	8	5
5749	427	426	408
5750	12	16	12
5751	146	144	144
5752	21	25	28
5753	4	5	9
5754	2	0	2
5755	5	5	4
5756	0	0	0
5757	74	81	94
5758	22	32	35
5759	3	1	3
5760	0	0	0
5761	208	209	209
5762	4	4	10
5763	16	14	12
5764	12	26	12
5765	16	19	21
5766	0	0	0
5767	1	0	1
5768	0	1	0
5769	0	2	1
5770	2	2	2
5771	53	63	50
5772	53	37	33
5773	4	5	7
5774	106	77	55
5775	54	62	51
5776	23	28	20
5777	0	0	0
5778	35	25	16
5779	79	53	51
5780	29	9	25
5781	6	9	5
5782	9	4	9
5783	51	43	48
5784	5	4	2
5785	11	6	10
5786	16	16	21
5787	8	12	10
5788	0	0	0
5789	1445	1508	1562
5790	412	481	443
5791	1	4	1
5792	496	383	309
5793	8	14	15
5794	329	224	327
5795	21	27	21
5796	19	15	6
5797	29	24	20
5798	1	3	0
5799	25	13	14
5800	256	263	295
5801	65	75	52
5802	5	0	7
5803	0	0	0
5804	11	8	3
5805	24	31	20
5806	26	15	15
5807	0	0	0
5808	6	9	4
5809	1	0	3
5810	70	95	72
5811	92	78	77
5812	110	119	190
5813	18	25	26
5814	1	1	0
5815	17	21	18
5816	110	122	74
5817	44	52	42
5818	24	22	35
5819	35	29	34
5820	42	31	31
5821	128	91	134
5822	0	1	1
5823	26	27	21
5824	475	437	414
5825	34	34	25
5826	1	0	1
5827	9	3	4
5828	15	15	7
5829	6	4	5
5830	24	43	47
5831	93	90	80
5832	2	6	4
5833	22	16	23
5834	8	16	11
5835	46	62	43
5836	25	15	9
5837	6	14	4
5838	42	39	39
5839	15	31	17
5840	193	192	202
5841	0	0	0
5842	32	35	35
5843	0	3	2
5844	6	1	4
5845	68	56	43
5846	1	2	1
5847	0	0	0
5848	4	5	11
5849	1	0	2
5850	4	2	4
5851	7	7	7
5852	7	8	5
5853	0	0	0
5854	15	23	13
5855	14	18	8
5856	27	40	35
5857	5	1	3
5858	70	71	63
5859	44	46	69
5860	14	26	24
5861	18	23	10
5862	6	7	11
5863	6	3	3
5864	14	18	19
5865	32	28	32
5866	0	1	0
5867	13	7	5
5868	0	0	0
5869	49	50	51
5870	1	2	1
5871	0	0	1
5872	2	7	7
5873	49	31	38
5874	5	3	6
5875	0	1	0
5876	73	75	65
5877	3	0	2
5878	0	2	2
5879	3	0	2
5880	4	2	4
5881	5	2	2
5882	0	0	0
5883	29	34	34
5884	13	19	13
5885	17	12	12
5886	2	1	0
5887	11	25	19
5888	24	25	12
5889	99	103	94
5890	37	30	45
5891	12	8	6
5892	0	0	0
5893	1	1	0
5894	268	270	256
5895	15	18	22
5896	0	0	0
5897	19	16	8
5898	0	1	0
5899	13	11	8
5900	0	0	1
5901	7	2	2
5902	30	35	31
5903	22	26	17
5904	3	3	12
5905	44	23	28
5906	34	41	27
5907	11	9	9
5908	18	15	23
5909	2	1	4
5910	4	6	1
5911	1	0	3
5912	5	8	2
5913	14	16	6
5914	53	70	46
5915	26	32	17
5916	74	91	81
5917	215	201	177
5918	174	155	178
5919	1	1	3
5920	0	0	1
5921	27	27	30
5922	0	0	0
5923	8	10	13
5924	3	2	1
5925	501	471	404
5926	51	64	38
5927	8	11	10
5928	12	11	6
5929	44	34	33
5930	0	1	0
5931	39	32	50
5932	560	579	593
5933	19	10	16
5934	3	0	2
5935	1	4	2
5936	0	0	0
5937	29	30	34
5938	254	230	177
5939	7	4	3
5940	11	14	9
5941	7	7	11
5942	6	3	10
5943	6	4	5
5944	0	0	0
5945	2101	1985	1891
5946	19	23	32
5947	14	13	14
5948	290	295	239
5949	61	51	41
5950	1	2	2
5951	26	14	24
5952	2	1	1
5953	7	8	4
5954	3	7	2
5955	27	25	27
5956	18	9	12
5957	0	1	1
5958	21	17	11
5959	2	0	1
5960	14	14	9
5961	236	184	168
5962	140	160	141
5963	2	5	7
5964	0	1	0
5965	2	2	1
5966	0	0	0
5967	0	0	0
5968	33	35	34
5969	171	133	158
5970	30	40	39
5971	6	9	2
5972	11	26	21
5973	7	7	1
5974	82	70	75
5975	30	35	41
5976	0	0	0
5977	0	0	0
5978	0	0	0
5979	129	126	137
5980	23	35	39
5981	19	20	13
5982	132	131	123
5983	0	0	0
5984	1	4	8
5985	43	31	43
5986	8	14	17
5987	6	20	11
5988	4	4	5
5989	11	14	9
5990	5	13	3
5991	126	91	141
5992	13	3	6
5993	31	21	32
5994	3	3	1
5995	16	12	13
5996	1	3	0
5997	1	1	1
5998	58	63	48
5999	68	85	72
6000	12	7	9
6001	12	12	13
6002	10	10	5
6003	12	11	10
6004	7	4	7
6005	22	28	33
6006	0	0	1
6007	1	2	2
6008	97	87	78
6009	17	22	15
6010	21	24	26
6011	250	312	266
6012	7	9	11
6013	21	29	31
6014	16	7	2
6015	4	4	3
6016	37	30	37
6017	9	10	9
6018	26	24	23
6019	1	2	8
6020	0	0	0
6021	9	5	11
6022	3	10	0
6023	33	23	29
6024	12	2	7
6025	17	14	11
6026	16	21	16
6027	2	6	6
6028	33	34	44
6029	38	55	33
