	F0	F1	F2
4772	3	6	4
4773	48	48	53
4774	3	3	1
4775	0	0	0
4776	0	0	0
4777	28	28	18
4778	1	0	2
4779	0	0	0
4780	0	0	0
4781	5	3	3
4782	0	0	0
4783	4	6	2
4784	0	0	1
4785	12	24	14
4786	5	2	1
4787	6	3	4
4788	1	3	1
4789	28	23	24
4790	4	4	4
4791	0	1	5
4792	1	1	1
4793	1	0	0
4794	2	5	3
4795	21	18	10
4796	10	12	13
4797	3	2	0
4798	1	0	0
4799	5	1	6
4800	0	0	0
4801	0	1	1
4802	25	23	21
4803	49	61	62
4804	11	16	17
4805	2	1	1
4806	0	0	0
4807	52	50	58
4808	7	8	9
4809	19	11	15
4810	3	3	3
4811	0	1	1
4812	3	4	5
4813	0	3	3
4814	3	1	4
4815	0	0	0
4816	62	60	62
4817	0	1	0
4818	1	1	1
4819	51	50	33
4820	1	3	2
4821	1	7	4
4822	0	0	0
4823	6	9	8
4824	2	1	0
4825	31	27	24
4826	15	11	8
4827	9	14	17
4828	1	2	1
4829	2	1	5
4830	0	0	0
4831	3	1	0
4832	1	2	1
4833	6	3	3
4834	0	0	0
4835	0	2	1
4836	0	0	1
4837	0	0	0
4838	9	9	20
4839	107	123	127
4840	11	10	18
4841	23	15	22
4842	7	1	3
4843	2	2	3
4844	23	16	11
4845	43	49	46
4846	3	4	2
4847	0	2	2
4848	0	1	4
4849	21	24	11
4850	0	0	1
4851	5	8	3
4852	2	3	0
4853	2	1	1
4854	1	1	2
4855	3	4	1
4856	10	7	10
4857	1	0	0
4858	0	0	0
4859	0	0	0
4860	5	4	2
4861	404	417	475
4862	1	9	6
4863	3	7	4
4864	6	8	8
4865	0	0	2
4866	0	0	0
4867	1	0	0
4868	15	14	14
4869	26	20	20
4870	4	0	0
4871	0	0	0
4872	0	0	0
4873	2	1	1
4874	7	4	2
4875	3	1	2
4876	0	0	0
4877	12	16	14
4878	0	0	0
4879	0	0	2
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	0	0	1
4887	0	0	0
4888	14	9	6
4889	56	45	39
4890	15	20	10
4891	21	25	14
4892	0	0	0
4893	0	0	1
4894	9	7	13
4895	1	2	2
4896	0	0	0
4897	0	0	0
4898	4	1	1
4899	9	8	11
4900	3	0	1
4901	2	3	3
4902	5	5	11
4903	1	1	0
4904	46	61	35
4905	0	0	0
4906	1	0	2
4907	6	4	1
4908	0	1	0
4909	16	13	16
4910	1	1	2
4911	121	120	157
4912	32	25	33
4913	1	1	0
4914	42	34	36
4915	0	0	0
4916	0	0	1
4917	2	4	3
4918	6	2	1
4919	7	3	11
4920	9	7	10
4921	6	8	4
4922	24	26	22
4923	18	22	16
4924	9	3	6
4925	0	0	0
4926	51	43	40
4927	2	2	2
4928	22	25	24
4929	3	1	0
4930	0	0	0
4931	25	18	25
4932	84	81	59
4933	0	0	1
4934	7	11	9
4935	7	5	3
4936	10	11	7
4937	4	1	1
4938	9	0	6
4939	10	6	10
4940	15	7	11
4941	2	1	0
4942	85	97	103
4943	0	1	0
4944	0	2	0
4945	0	0	0
4946	0	2	2
4947	7	4	4
4948	8	17	14
4949	13	8	7
4950	0	2	0
4951	0	0	0
4952	14	14	24
4953	1	0	2
4954	0	0	0
4955	0	0	0
4956	7	4	7
4957	1	2	1
4958	0	3	1
4959	1	1	2
4960	3	0	2
4961	9	6	13
4962	0	3	1
4963	7	6	7
4964	78	88	93
4965	0	0	0
4966	239	244	202
4967	0	0	0
4968	0	1	0
4969	0	0	0
4970	1	0	0
4971	9	6	5
4972	12	10	23
4973	0	0	1
4974	1	0	0
4975	3	1	2
4976	4	6	4
4977	3	3	1
4978	6	7	3
4979	23	21	19
4980	9	3	1
4981	0	0	0
4982	0	0	0
4983	1	1	2
4984	0	0	0
4985	0	0	0
4986	8	8	5
4987	3	3	5
4988	1	2	0
4989	3	0	0
4990	4	4	1
4991	14	13	9
4992	0	0	0
4993	0	0	0
4994	0	0	0
4995	0	1	1
4996	0	0	4
4997	13	10	11
4998	9	14	12
4999	39	31	29
5000	0	1	1
5001	7	8	6
5002	0	2	1
5003	33	31	29
5004	45	40	33
5005	0	0	0
5006	0	0	0
5007	5	13	12
5008	0	1	0
5009	8	10	6
5010	13	14	8
5011	0	0	0
5012	3	2	5
5013	1	0	0
5014	13	7	10
5015	17	12	11
5016	32	30	30
5017	0	0	0
5018	1	3	4
5019	1	7	5
5020	140	153	134
5021	0	0	0
5022	1	0	0
5023	4	3	3
5024	71	71	97
5025	1	1	1
5026	13	13	7
5027	2	2	4
5028	16	15	18
5029	12	9	9
5030	0	0	0
5031	0	0	1
5032	4	4	3
5033	1	1	1
5034	29	24	22
5035	108	103	110
5036	14	14	9
5037	13	26	21
5038	5	4	6
5039	1	1	1
5040	0	0	0
5041	0	0	0
5042	2	3	1
5043	2	2	2
5044	2	1	0
5045	1	0	0
5046	30	47	26
5047	2	3	3
5048	3	6	4
5049	1	0	0
5050	0	0	1
5051	1	0	0
5052	24	20	33
5053	10	12	15
5054	7	4	3
5055	44	62	54
5056	7	6	7
5057	0	0	0
5058	21	23	14
5059	2	4	5
5060	2	4	1
5061	2	1	1
5062	165	171	175
5063	3	9	5
5064	0	0	0
5065	5	2	3
5066	0	0	0
5067	10	5	8
5068	1	0	1
5069	16	14	25
5070	0	1	0
5071	4	2	6
5072	48	51	39
5073	31	23	30
5074	23	16	20
5075	1	0	1
5076	46	35	26
5077	24	28	17
5078	10	8	11
5079	1	0	0
5080	2	7	3
5081	0	1	2
5082	1	1	0
5083	1	0	2
5084	0	1	0
5085	6	3	7
5086	3	8	5
5087	1	0	2
5088	1	0	0
5089	34	24	19
5090	1	6	6
5091	6	3	5
5092	26	18	15
5093	0	1	1
5094	5	5	7
5095	15	9	9
5096	0	0	0
5097	8	10	9
5098	49	37	53
5099	7	6	13
5100	0	1	1
5101	13	10	11
5102	20	22	18
5103	2	8	10
5104	0	0	0
5105	9	12	13
5106	107	111	88
5107	4	0	5
5108	0	0	0
5109	4	2	4
5110	40	38	40
5111	14	15	8
5112	2	3	5
5113	2	0	1
5114	4	3	1
5115	5	4	5
5116	67	48	55
5117	0	0	0
5118	1	2	0
5119	3	8	4
5120	8	6	5
5121	42	18	28
5122	1	8	1
5123	1	3	0
5124	0	0	0
5125	1	0	0
5126	1	4	1
5127	175	199	175
5128	0	0	0
5129	0	0	0
5130	4	0	4
5131	29	32	23
5132	4	5	2
5133	0	1	1
5134	0	0	2
5135	0	0	0
5136	0	3	1
5137	2	0	0
5138	1	1	0
5139	8	5	6
5140	15	21	18
5141	0	1	2
5142	4	2	5
5143	2	1	1
5144	0	0	0
5145	4	3	2
5146	25	29	22
5147	0	0	0
5148	1	1	1
5149	0	0	2
5150	13	12	11
5151	15	8	11
5152	1	1	0
5153	0	0	0
5154	8	1	1
5155	25	13	16
5156	1	2	3
5157	12	16	8
5158	0	0	0
5159	9	7	5
5160	3	5	3
5161	1	1	0
5162	14	6	13
5163	4	5	5
5164	2	0	0
5165	19	21	14
5166	10	2	1
5167	3	1	0
5168	15	21	15
5169	1	2	0
5170	15	12	15
5171	6	6	6
5172	5	0	4
5173	22	25	22
5174	1	0	1
5175	1	0	0
5176	0	0	0
5177	12	8	11
5178	1	0	0
5179	11	10	13
5180	11	14	10
5181	0	0	0
5182	14	15	12
5183	6	10	10
5184	7	6	10
5185	49	56	50
5186	11	12	17
5187	14	12	14
5188	21	19	18
5189	2	11	3
5190	0	0	0
5191	7	9	3
5192	0	1	1
5193	7	2	6
5194	4	3	2
5195	4	3	4
5196	2	4	3
5197	12	8	5
5198	18	17	9
5199	1	0	0
5200	0	2	0
5201	5	8	11
5202	4	2	1
5203	38	32	40
5204	27	36	23
5205	0	0	0
5206	121	98	116
5207	0	0	0
5208	10	17	13
5209	3	2	1
5210	7	2	4
5211	2	6	0
5212	11	8	4
5213	15	16	12
5214	6	4	1
5215	22	11	10
5216	14	14	12
5217	0	0	0
5218	0	0	0
5219	1	3	2
5220	2	9	5
5221	3	0	1
5222	13	11	19
5223	47	43	54
5224	4	6	3
5225	14	14	23
5226	7	4	4
5227	6	0	0
5228	20	17	18
5229	8	14	21
5230	16	20	24
5231	12	13	6
5232	1	0	2
5233	2	0	1
5234	5	2	2
5235	0	0	0
5236	34	22	27
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	1	1	0
5242	2	4	4
5243	2	2	3
5244	5	7	10
5245	1	2	0
5246	0	0	1
5247	2	7	3
5248	2	5	4
5249	7	6	3
5250	13	15	9
5251	39	48	33
5252	0	2	0
5253	1	0	0
5254	50	27	41
5255	0	1	3
5256	8	13	6
5257	0	0	0
5258	2	0	0
5259	8	14	11
5260	14	13	12
5261	8	7	7
5262	7	6	4
5263	1	0	0
5264	11	16	7
5265	1	2	3
5266	61	39	40
5267	0	0	1
5268	0	0	0
5269	2	7	4
5270	0	1	0
5271	2	1	1
5272	0	0	0
5273	0	0	0
5274	12	11	17
5275	0	0	0
5276	0	0	0
5277	2	1	2
5278	1	5	2
5279	21	18	18
5280	2	1	2
5281	15	16	13
5282	0	0	0
5283	17	11	8
5284	33	46	56
5285	3	3	2
5286	0	0	0
5287	3	4	3
5288	0	1	0
5289	14	10	9
5290	22	20	19
5291	7	10	12
5292	65	50	52
5293	6	6	6
5294	1	4	0
5295	36	14	20
5296	0	0	0
5297	1	3	2
5298	9	10	6
5299	0	0	0
5300	22	17	21
5301	5	4	3
5302	0	1	1
5303	16	12	8
5304	3	3	4
5305	9	16	7
5306	14	13	5
5307	2	4	3
5308	3	5	3
5309	13	5	8
5310	11	10	10
5311	4	5	6
5312	0	0	0
5313	10	1	4
5314	3	1	1
5315	0	0	0
5316	4	0	2
5317	0	0	0
5318	0	0	1
5319	3	3	7
5320	8	13	8
5321	104	87	98
5322	4	6	4
5323	0	0	0
5324	9	6	11
5325	4	4	2
5326	1	0	0
5327	171	165	164
5328	0	0	0
5329	6	2	4
5330	0	0	0
5331	13	13	12
5332	206	209	232
5333	6	4	4
5334	2	0	0
5335	1	1	3
5336	8	5	3
5337	214	189	215
5338	0	0	1
5339	4	3	4
5340	56	38	47
5341	1	5	2
5342	1	1	2
5343	1	3	2
5344	47	28	28
5345	3	4	6
5346	1	1	0
5347	0	1	0
5348	2	1	0
5349	30	33	28
5350	12	4	8
5351	27	30	22
5352	2	3	2
5353	6	3	5
5354	4	3	8
5355	0	1	1
5356	16	19	15
5357	9	7	7
5358	1	2	2
5359	0	0	0
5360	0	1	0
5361	0	0	1
5362	0	0	0
5363	0	0	0
5364	4	5	8
5365	2	0	1
5366	2	4	1
5367	8	10	4
5368	2	1	4
5369	17	12	17
5370	2	3	4
5371	1	1	4
5372	2	0	1
5373	9	9	7
5374	2	0	2
5375	10	18	14
5376	1	2	2
5377	0	0	0
5378	0	0	0
5379	24	22	13
5380	2	0	3
5381	0	0	0
5382	3	1	1
5383	9	18	17
5384	0	0	0
5385	4	5	4
5386	19	20	24
5387	2	0	0
5388	2	3	2
5389	2	0	3
5390	3	3	0
5391	3	2	4
5392	0	0	2
5393	2	2	6
5394	8	18	5
5395	2	2	2
5396	0	2	0
5397	2	3	1
5398	44	41	32
5399	5	2	2
5400	0	0	0
5401	58	37	42
5402	2	3	6
5403	13	18	13
5404	0	1	0
5405	15	16	13
5406	0	0	0
5407	4	0	2
5408	1	1	0
5409	8	8	1
5410	18	20	8
5411	0	0	0
5412	0	0	0
5413	1	3	0
5414	8	12	8
5415	4	2	0
5416	21	25	29
5417	0	0	0
5418	0	0	0
5419	1	3	1
5420	2	0	1
5421	1	0	0
5422	1	1	0
5423	7	6	12
5424	8	9	8
5425	2	4	0
5426	2	2	5
5427	4	9	3
5428	1	0	0
5429	8	1	3
5430	2	3	2
5431	0	0	0
5432	46	53	54
5433	37	20	30
5434	14	13	13
5435	3	1	2
5436	3	3	4
5437	0	2	1
5438	22	24	26
5439	2	0	1
5440	1	2	1
5441	61	47	41
5442	28	24	28
5443	351	331	306
5444	55	54	48
5445	5	8	7
5446	68	92	63
5447	25	39	24
5448	0	0	2
5449	9	19	16
5450	68	59	51
5451	58	38	40
5452	5	3	2
5453	49	51	63
5454	0	0	0
5455	0	0	0
5456	10	4	11
5457	34	53	42
5458	0	0	0
5459	0	0	0
5460	0	1	0
5461	0	0	1
5462	1	1	1
5463	72	93	73
5464	0	0	0
5465	1	3	4
5466	145	132	129
5467	0	0	3
5468	10	13	14
5469	0	0	0
5470	38	29	34
5471	3	3	4
5472	0	0	1
5473	0	0	1
5474	1	0	1
5475	0	0	0
5476	30	24	19
5477	1	0	2
5478	0	1	0
5479	0	0	0
5480	0	0	1
5481	2	0	3
5482	25	47	44
5483	1	0	0
5484	1	2	3
5485	0	0	0
5486	17	14	10
5487	8	9	6
5488	8	22	14
5489	9	12	18
5490	3	5	5
5491	3	5	2
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	1	2	0
5497	9	5	10
5498	0	0	0
5499	3	1	3
5500	19	17	15
5501	0	0	0
5502	42	24	30
5503	35	30	22
5504	0	0	0
5505	2	4	2
5506	12	18	11
5507	2	1	1
5508	1	0	0
5509	64	74	55
5510	0	0	0
5511	1	2	3
5512	35	37	21
5513	2	0	0
5514	1	1	4
5515	1	4	0
5516	4	7	5
5517	0	0	0
5518	0	0	0
5519	3	3	4
5520	3	3	1
5521	4	11	12
5522	2	1	1
5523	4	1	1
5524	0	0	0
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	1	6	5
5529	2	1	1
5530	36	40	49
5531	33	37	42
5532	4	2	2
5533	0	0	0
5534	28	28	21
5535	15	17	8
5536	3	4	5
5537	0	0	1
5538	0	0	1
5539	0	2	2
5540	0	0	0
5541	42	34	22
5542	0	0	0
5543	0	0	3
5544	1	2	5
5545	7	9	10
5546	19	14	10
5547	8	15	10
5548	4	3	2
5549	0	2	0
5550	19	20	14
5551	1	0	3
5552	3	1	2
5553	0	0	0
5554	11	8	13
5555	0	0	1
5556	3	5	3
5557	0	1	0
5558	1	4	2
5559	0	2	0
5560	0	2	1
5561	4	2	0
5562	1	0	0
5563	1	2	2
5564	8	0	1
5565	283	280	267
5566	5	5	3
5567	3	1	1
5568	16	20	13
5569	6	4	5
5570	0	1	0
5571	0	0	0
5572	3	2	1
5573	9	6	8
5574	5	9	8
5575	0	0	0
5576	11	5	6
5577	123	107	102
5578	28	11	17
5579	4	4	2
5580	4	3	0
5581	1	3	1
5582	0	0	1
5583	5	7	7
5584	10	16	10
5585	2	1	2
5586	0	0	0
5587	1	0	1
5588	0	2	1
5589	30	27	20
5590	9	13	14
5591	2	1	1
5592	2	5	2
5593	2	0	1
5594	3	2	2
5595	1	1	2
5596	21	29	22
5597	0	2	1
5598	6	3	1
5599	7	11	9
5600	0	0	0
5601	4	8	5
5602	0	0	0
5603	10	5	10
5604	11	11	8
5605	38	26	23
5606	12	18	8
5607	5	6	5
5608	2	1	2
5609	0	0	0
5610	25	18	16
5611	3	2	2
5612	3	1	5
5613	3	7	4
5614	32	46	52
5615	4	0	0
5616	0	0	0
5617	24	21	5
5618	12	11	7
5619	96	64	78
5620	7	12	9
5621	0	0	0
5622	3	1	1
5623	4	3	5
5624	0	0	2
5625	0	0	0
5626	1	0	2
5627	1	1	2
5628	0	0	1
5629	4	4	4
5630	1	4	4
5631	0	0	0
5632	1	1	2
5633	7	9	5
5634	19	17	10
5635	0	0	0
5636	8	3	4
5637	1	2	0
5638	3	4	5
5639	6	2	1
5640	0	0	0
5641	2	5	5
5642	9	11	10
5643	37	34	27
5644	0	0	1
5645	0	0	0
5646	1	1	1
5647	4	1	2
5648	2	4	1
5649	0	0	0
5650	1	0	0
5651	0	0	0
5652	0	0	0
5653	6	10	13
5654	1	2	0
5655	1	1	2
5656	1	2	2
5657	2	7	4
5658	2	4	1
5659	0	0	0
5660	53	44	36
5661	1	2	0
5662	2	5	7
5663	4	6	3
5664	30	25	23
5665	0	0	1
5666	6	1	3
5667	24	24	20
5668	16	33	23
5669	3	4	2
5670	5	3	4
5671	0	0	1
5672	13	18	12
5673	26	19	31
5674	1	0	0
5675	2	0	0
5676	7	15	7
5677	0	0	0
5678	2	5	3
5679	0	0	0
5680	1	3	2
5681	27	28	27
5682	1	3	2
5683	1	3	2
5684	0	0	2
5685	0	0	1
5686	5	10	7
5687	10	11	11
5688	1	0	0
5689	0	0	0
5690	52	47	36
5691	34	20	29
5692	2	0	2
5693	8	12	10
5694	6	7	7
5695	499	484	507
5696	2	2	2
5697	9	1	6
5698	12	8	2
5699	30	22	21
5700	10	14	6
5701	0	2	0
5702	5	3	1
5703	0	0	0
5704	0	0	0
5705	3	4	5
5706	0	0	1
5707	1	2	0
5708	62	50	58
5709	26	32	19
5710	9	9	9
5711	13	22	14
5712	3	10	7
5713	66	60	80
5714	29	23	19
5715	0	0	0
5716	0	0	0
5717	4	3	2
5718	22	14	15
5719	49	39	33
5720	0	0	1
5721	2	2	4
5722	48	41	64
5723	0	3	3
5724	6	8	10
5725	8	7	8
5726	21	25	20
5727	1	1	3
5728	1	0	2
5729	21	24	22
5730	44	47	42
5731	177	183	149
5732	83	64	53
5733	19	24	10
5734	12	11	10
5735	2	1	0
5736	0	0	2
5737	3	2	0
5738	0	0	0
5739	1	2	2
5740	10	11	14
5741	10	12	6
5742	0	0	0
5743	8	9	7
5744	2	4	4
5745	3	5	7
5746	3	1	3
5747	25	25	21
5748	0	3	2
5749	168	137	135
5750	3	2	3
5751	76	79	54
5752	4	8	3
5753	1	0	3
5754	0	0	0
5755	4	4	3
5756	1	0	1
5757	38	43	25
5758	11	11	8
5759	0	3	4
5760	0	0	0
5761	52	69	71
5762	4	4	2
5763	2	1	3
5764	6	10	6
5765	8	9	5
5766	0	0	0
5767	1	0	0
5768	0	0	0
5769	0	1	1
5770	0	0	1
5771	10	14	7
5772	9	7	10
5773	4	1	2
5774	16	15	16
5775	30	15	28
5776	7	11	7
5777	0	0	0
5778	8	6	15
5779	22	14	19
5780	11	14	11
5781	1	1	2
5782	3	5	5
5783	25	42	27
5784	2	6	2
5785	3	3	4
5786	7	14	9
5787	0	0	0
5788	0	0	0
5789	893	834	875
5790	87	99	120
5791	0	3	4
5792	158	157	119
5793	7	7	6
5794	193	158	186
5795	18	10	8
5796	2	14	8
5797	6	11	13
5798	2	0	0
5799	10	21	7
5800	131	121	131
5801	47	34	40
5802	1	4	2
5803	0	0	0
5804	2	2	3
5805	6	9	10
5806	8	12	11
5807	0	0	0
5808	2	3	2
5809	0	0	0
5810	26	25	17
5811	24	19	26
5812	53	49	53
5813	14	8	12
5814	0	1	0
5815	6	4	5
5816	32	40	33
5817	49	39	31
5818	12	17	17
5819	6	10	5
5820	10	14	8
5821	47	36	44
5822	0	1	1
5823	7	7	5
5824	120	112	101
5825	15	14	17
5826	0	0	0
5827	0	0	0
5828	3	2	5
5829	3	1	2
5830	3	11	8
5831	52	39	53
5832	1	2	1
5833	11	9	17
5834	3	4	5
5835	6	5	7
5836	12	8	12
5837	7	1	2
5838	15	16	12
5839	13	6	4
5840	73	66	67
5841	0	0	0
5842	15	15	15
5843	0	2	2
5844	0	0	0
5845	17	14	12
5846	0	0	0
5847	0	0	0
5848	0	0	1
5849	0	0	0
5850	0	1	0
5851	3	5	7
5852	3	2	7
5853	0	0	0
5854	4	5	10
5855	9	2	6
5856	17	15	16
5857	0	0	1
5858	27	37	24
5859	26	19	23
5860	17	16	19
5861	5	14	9
5862	6	4	3
5863	2	1	2
5864	4	6	10
5865	10	13	11
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	7	15	8
5870	1	0	0
5871	1	0	3
5872	0	2	2
5873	30	27	16
5874	2	1	5
5875	1	0	0
5876	24	35	24
5877	1	1	0
5878	0	0	0
5879	0	1	0
5880	2	0	1
5881	0	1	0
5882	0	0	0
5883	24	11	21
5884	6	3	5
5885	10	12	11
5886	1	2	0
5887	7	8	5
5888	15	7	5
5889	33	40	55
5890	35	24	34
5891	4	7	8
5892	0	0	0
5893	0	0	0
5894	114	108	111
5895	7	10	13
5896	0	0	0
5897	2	6	2
5898	1	0	1
5899	10	5	11
5900	0	0	0
5901	0	1	2
5902	18	15	19
5903	9	8	7
5904	1	0	1
5905	15	9	17
5906	21	9	18
5907	9	9	11
5908	27	14	10
5909	0	2	0
5910	1	1	1
5911	0	1	3
5912	3	4	2
5913	6	8	9
5914	13	16	8
5915	12	6	9
5916	44	54	46
5917	79	82	72
5918	47	70	67
5919	2	1	1
5920	0	1	1
5921	17	9	4
5922	0	0	0
5923	7	7	2
5924	0	1	1
5925	126	153	111
5926	18	17	17
5927	4	1	5
5928	7	6	0
5929	20	18	21
5930	0	1	2
5931	22	28	29
5932	159	179	192
5933	12	7	7
5934	2	3	3
5935	1	0	0
5936	0	0	0
5937	28	33	18
5938	65	81	52
5939	2	0	1
5940	8	7	6
5941	2	1	6
5942	0	4	3
5943	0	1	5
5944	0	0	0
5945	697	696	698
5946	11	17	14
5947	7	5	3
5948	129	119	92
5949	17	20	13
5950	0	0	3
5951	13	10	11
5952	1	1	0
5953	6	7	5
5954	1	1	2
5955	18	16	10
5956	7	10	14
5957	0	0	0
5958	8	8	10
5959	0	0	2
5960	7	4	7
5961	106	88	78
5962	70	77	78
5963	3	4	0
5964	0	0	1
5965	0	0	1
5966	0	0	0
5967	0	0	0
5968	22	17	23
5969	59	77	71
5970	4	11	8
5971	1	2	2
5972	14	20	14
5973	1	3	2
5974	48	47	49
5975	31	17	19
5976	0	0	0
5977	0	0	0
5978	0	0	0
5979	37	25	25
5980	11	13	21
5981	16	10	12
5982	56	50	42
5983	0	0	0
5984	4	4	1
5985	21	33	30
5986	5	7	3
5987	4	4	5
5988	4	1	0
5989	9	7	8
5990	7	7	3
5991	64	52	63
5992	2	3	4
5993	16	20	9
5994	1	0	1
5995	15	10	9
5996	1	3	1
5997	2	3	3
5998	29	26	31
5999	34	26	34
6000	14	3	1
6001	10	10	11
6002	5	12	12
6003	7	5	9
6004	2	8	7
6005	26	13	18
6006	3	1	0
6007	0	4	2
6008	59	61	43
6009	11	12	10
6010	19	25	21
6011	181	198	160
6012	2	2	3
6013	20	16	25
6014	3	1	2
6015	3	6	2
6016	19	19	16
6017	4	3	6
6018	20	12	11
6019	1	1	1
6020	0	0	0
6021	3	2	3
6022	2	2	2
6023	20	17	12
6024	7	4	7
6025	6	8	7
6026	6	5	9
6027	3	1	2
6028	16	20	9
6029	44	50	70
