	F0	F1	F2
4762	6	6	2
4763	32	25	22
4764	19	16	12
4765	17	16	21
4766	143	145	154
4767	27	22	16
4768	136	103	96
4769	99	108	81
4770	0	0	0
4771	0	0	1
4772	29	14	14
4773	173	182	150
4774	16	13	16
4775	0	1	0
4776	0	0	0
4777	194	146	116
4778	8	4	4
4779	0	0	0
4780	2	5	1
4781	9	7	12
4782	0	0	0
4783	27	39	25
4784	2	3	1
4785	43	54	53
4786	27	26	23
4787	4	10	1
4788	8	10	8
4789	116	100	92
4790	22	27	21
4791	8	11	10
4792	7	6	7
4793	3	0	0
4794	20	19	12
4795	58	63	44
4796	70	58	37
4797	11	8	8
4798	0	0	0
4799	13	16	4
4800	2	0	0
4801	0	3	0
4802	250	237	132
4803	234	277	174
4804	159	85	108
4805	28	24	20
4806	0	0	0
4807	195	197	131
4808	44	41	30
4809	106	110	98
4810	23	18	10
4811	6	6	7
4812	12	17	15
4813	8	11	9
4814	19	17	17
4815	0	1	0
4816	198	204	187
4817	0	0	0
4818	2	3	0
4819	215	193	181
4820	4	3	3
4821	19	13	13
4822	6	3	5
4823	19	16	16
4824	4	11	8
4825	74	86	85
4826	63	67	61
4827	26	36	34
4828	0	1	1
4829	10	9	4
4830	0	1	0
4831	7	3	2
4832	2	5	10
4833	31	26	28
4834	0	0	0
4835	25	18	15
4836	2	2	2
4837	5	8	2
4838	49	39	31
4839	377	382	417
4840	25	38	42
4841	71	92	61
4842	16	13	13
4843	9	11	10
4844	43	60	32
4845	153	163	143
4846	3	3	10
4847	3	3	2
4848	4	5	3
4849	53	51	52
4850	0	2	1
4851	28	28	19
4852	11	8	9
4853	17	25	22
4854	6	10	4
4855	11	8	7
4856	15	22	20
4857	1	1	1
4858	0	0	0
4859	0	0	0
4860	11	12	9
4861	1693	1738	1728
4862	7	13	8
4863	17	18	10
4864	32	19	17
4865	0	0	0
4866	0	1	1
4867	0	1	0
4868	38	48	34
4869	100	99	62
4870	1	1	6
4871	0	0	0
4872	0	0	0
4873	0	3	6
4874	13	13	10
4875	17	18	17
4876	3	2	0
4877	44	67	43
4878	0	0	0
4879	1	0	4
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	7	9	2
4887	6	5	1
4888	78	54	46
4889	301	329	300
4890	98	72	65
4891	109	152	96
4892	0	0	0
4893	2	1	0
4894	70	58	46
4895	7	10	6
4896	0	0	1
4897	0	0	0
4898	3	4	4
4899	59	69	64
4900	1	4	10
4901	6	17	9
4902	15	18	19
4903	0	3	2
4904	304	397	221
4905	0	0	0
4906	3	4	2
4907	31	34	20
4908	0	3	2
4909	66	57	46
4910	5	11	7
4911	3	2	3
4912	0	0	0
4913	8	4	2
4914	158	146	155
4915	0	0	0
4916	2	4	0
4917	12	7	7
4918	12	8	15
4919	31	21	14
4920	48	56	34
4921	31	38	23
4922	74	90	63
4923	85	111	68
4924	3	2	1
4925	0	0	0
4926	115	110	117
4927	6	9	6
4928	83	89	64
4929	92	77	66
4930	0	0	0
4931	81	90	96
4932	299	303	250
4933	0	0	1
4934	30	52	25
4935	31	32	24
4936	42	40	30
4937	7	4	1
4938	16	13	11
4939	37	37	30
4940	22	29	12
4941	7	9	9
4942	451	469	401
4943	5	1	2
4944	2	2	1
4945	0	2	0
4946	2	3	2
4947	11	10	10
4948	47	47	27
4949	33	41	25
4950	0	0	1
4951	0	0	0
4952	58	48	49
4953	1	4	1
4954	0	1	0
4955	0	0	0
4956	20	13	13
4957	12	4	4
4958	4	9	7
4959	2	3	1
4960	11	3	14
4961	28	20	7
4962	1	5	3
4963	31	35	25
4964	1055	1074	1024
4965	8	6	7
4966	1095	1071	863
4967	1	0	1
4968	2	1	1
4969	0	0	0
4970	2	0	0
4971	30	30	14
4972	64	71	45
4973	1	1	4
4974	1	2	0
4975	9	17	11
4976	20	19	16
4977	17	8	11
4978	26	14	16
4979	44	58	40
4980	39	25	16
4981	9	8	9
4982	15	11	9
4983	0	1	1
4984	0	1	0
4985	0	0	0
4986	30	28	22
4987	12	15	10
4988	8	6	2
4989	1	4	3
4990	10	10	8
4991	55	46	44
4992	0	0	0
4993	0	0	0
4994	2	0	1
4995	2	3	3
4996	4	2	5
4997	44	42	45
4998	34	55	37
4999	179	208	152
5000	6	16	5
5001	21	21	15
5002	4	5	3
5003	224	242	206
5004	92	88	65
5005	1	1	0
5006	2	0	2
5007	90	76	99
5008	5	6	4
5009	15	20	14
5010	75	79	55
5011	2	0	2
5012	13	20	13
5013	0	0	2
5014	23	26	34
5015	59	55	48
5016	170	209	183
5017	1	1	1
5018	9	10	4
5019	33	38	31
5020	913	967	751
5021	6	2	6
5022	15	16	8
5023	39	37	41
5024	379	405	347
5025	2	3	6
5026	38	34	36
5027	10	12	7
5028	49	44	51
5029	51	38	38
5030	2	3	1
5031	0	1	1
5032	10	13	9
5033	10	12	6
5034	91	80	70
5035	285	281	241
5036	23	27	15
5037	74	68	94
5038	15	18	21
5039	3	1	3
5040	0	0	0
5041	0	0	0
5042	4	3	5
5043	16	12	14
5044	0	0	1
5045	1	1	0
5046	128	207	104
5047	10	7	6
5048	31	26	15
5049	1	0	0
5050	0	2	1
5051	1	0	2
5052	75	52	57
5053	36	24	23
5054	15	11	13
5055	387	365	271
5056	23	26	25
5057	0	0	0
5058	63	63	77
5059	3	6	9
5060	7	3	2
5061	2	8	15
5062	493	612	526
5063	7	2	1
5064	0	0	0
5065	2	8	3
5066	1	1	1
5067	7	15	23
5068	2	0	0
5069	88	117	142
5070	2	3	1
5071	16	12	11
5072	166	154	132
5073	136	88	70
5074	43	35	45
5075	6	8	5
5076	162	137	127
5077	49	53	44
5078	39	52	34
5079	3	2	4
5080	18	16	7
5081	2	3	2
5082	3	4	1
5083	2	6	3
5084	5	3	6
5085	21	22	17
5086	18	16	15
5087	5	1	0
5088	1	2	1
5089	78	74	69
5090	17	16	16
5091	21	17	18
5092	105	80	77
5093	4	1	1
5094	25	33	13
5095	64	53	55
5096	0	1	0
5097	11	18	10
5098	357	321	318
5099	55	34	35
5100	6	4	2
5101	23	31	35
5102	77	64	58
5103	10	17	8
5104	1	1	0
5105	38	43	28
5106	867	801	660
5107	2	7	6
5108	2	1	3
5109	17	7	9
5110	137	121	118
5111	91	86	51
5112	7	8	13
5113	5	10	20
5114	7	6	11
5115	13	21	11
5116	210	230	212
5117	0	0	0
5118	7	3	6
5119	10	10	11
5120	54	61	49
5121	272	234	229
5122	10	11	13
5123	9	7	5
5124	0	0	1
5125	1	1	0
5126	2	2	2
5127	615	631	594
5128	0	1	0
5129	1	0	0
5130	6	3	4
5131	104	111	84
5132	8	12	10
5133	2	2	3
5134	1	4	5
5135	0	0	0
5136	22	20	11
5137	3	6	2
5138	1	2	2
5139	23	30	35
5140	115	127	93
5141	2	3	5
5142	12	7	9
5143	5	6	4
5144	0	0	0
5145	14	13	14
5146	100	89	109
5147	0	1	0
5148	3	1	0
5149	5	4	0
5150	57	55	39
5151	52	61	72
5152	2	2	5
5153	0	0	0
5154	0	0	1
5155	136	125	95
5156	5	1	2
5157	69	63	43
5158	0	1	0
5159	24	23	17
5160	28	33	17
5161	47	15	20
5162	80	54	59
5163	19	18	22
5164	4	3	1
5165	85	79	64
5166	12	13	8
5167	5	9	4
5168	60	61	57
5169	5	4	6
5170	38	30	28
5171	113	97	104
5172	13	15	10
5173	120	142	103
5174	4	8	5
5175	1	0	0
5176	1	0	0
5177	44	55	40
5178	0	0	0
5179	20	25	16
5180	42	45	21
5181	0	0	0
5182	92	92	61
5183	52	84	60
5184	55	44	59
5185	253	248	204
5186	67	50	50
5187	32	42	33
5188	48	41	35
5189	4	3	2
5190	0	1	0
5191	11	8	5
5192	3	1	3
5193	30	24	21
5194	6	5	1
5195	7	18	8
5196	6	3	7
5197	44	44	48
5198	52	63	57
5199	1	2	3
5200	1	1	3
5201	323	290	293
5202	11	8	11
5203	160	137	96
5204	151	162	94
5205	0	0	0
5206	378	359	351
5207	0	0	0
5208	80	73	49
5209	3	7	1
5210	17	17	21
5211	31	14	7
5212	51	47	27
5213	40	46	35
5214	12	11	9
5215	53	79	68
5216	48	73	57
5217	0	0	0
5218	0	0	0
5219	13	11	12
5220	14	7	19
5221	6	3	5
5222	44	45	63
5223	115	143	107
5224	26	22	21
5225	89	103	64
5226	18	22	17
5227	10	8	7
5228	49	52	47
5229	53	48	53
5230	61	66	57
5231	75	61	39
5232	5	4	3
5233	3	3	4
5234	25	27	20
5235	0	0	1
5236	130	125	107
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	0	0
5242	17	17	9
5243	23	16	11
5244	28	24	18
5245	4	2	3
5246	3	1	1
5247	13	14	2
5248	1	0	0
5249	58	39	35
5250	40	25	31
5251	206	223	155
5252	1	1	1
5253	1	0	2
5254	122	96	83
5255	11	6	6
5256	34	58	41
5257	0	0	2
5258	9	12	4
5259	44	61	46
5260	36	28	22
5261	55	68	48
5262	5	5	6
5263	0	0	0
5264	14	13	13
5265	3	3	0
5266	244	232	198
5267	0	0	0
5268	0	0	0
5269	7	6	3
5270	0	0	1
5271	10	9	7
5272	1	0	0
5273	0	0	0
5274	17	15	8
5275	0	0	0
5276	0	0	0
5277	3	0	2
5278	3	2	1
5279	37	39	26
5280	7	5	1
5281	35	32	28
5282	0	0	0
5283	43	45	43
5284	251	279	213
5285	7	9	4
5286	0	1	1
5287	12	13	5
5288	0	0	0
5289	23	35	26
5290	108	95	84
5291	23	39	44
5292	281	360	271
5293	15	27	30
5294	21	13	14
5295	81	69	69
5296	0	0	0
5297	15	8	3
5298	45	32	20
5299	0	0	0
5300	91	79	61
5301	11	14	9
5302	8	8	6
5303	34	40	31
5304	63	61	55
5305	81	85	77
5306	174	169	121
5307	11	15	15
5308	8	15	5
5309	68	59	47
5310	94	84	66
5311	19	15	20
5312	0	0	0
5313	55	41	36
5314	15	7	6
5315	0	0	0
5316	19	17	11
5317	2	1	2
5318	15	16	9
5319	16	18	16
5320	55	57	31
5321	461	455	398
5322	14	20	12
5323	12	7	13
5324	28	25	14
5325	22	19	16
5326	37	54	24
5327	1085	1098	1044
5328	0	0	2
5329	10	5	10
5330	2	1	1
5331	54	66	40
5332	1108	1107	1034
5333	38	28	21
5334	4	6	8
5335	13	16	25
5336	22	20	19
5337	595	547	571
5338	4	0	1
5339	22	12	11
5340	207	198	210
5341	29	33	13
5342	1	6	2
5343	7	9	8
5344	118	140	114
5345	14	8	14
5346	3	6	4
5347	1	0	0
5348	3	0	2
5349	140	131	105
5350	61	58	49
5351	87	116	105
5352	8	7	9
5353	16	17	17
5354	19	29	23
5355	7	7	6
5356	78	101	76
5357	36	51	37
5358	2	5	4
5359	1	1	1
5360	0	0	0
5361	10	1	5
5362	0	0	0
5363	0	0	0
5364	45	33	21
5365	11	5	1
5366	19	19	13
5367	18	14	6
5368	11	6	2
5369	120	135	100
5370	6	5	12
5371	4	8	11
5372	5	3	5
5373	23	13	11
5374	8	0	1
5375	88	70	76
5376	2	4	3
5377	0	2	3
5378	3	1	1
5379	106	98	62
5380	18	11	8
5381	0	0	0
5382	5	8	3
5383	34	32	24
5384	0	0	0
5385	15	25	13
5386	58	52	55
5387	1	3	2
5388	3	7	7
5389	5	10	7
5390	0	3	7
5391	29	19	16
5392	3	3	2
5393	34	38	27
5394	40	28	49
5395	6	8	6
5396	0	1	0
5397	7	9	8
5398	178	175	161
5399	7	2	2
5400	0	0	0
5401	188	175	216
5402	5	7	7
5403	62	76	66
5404	0	1	1
5405	41	44	47
5406	1	2	2
5407	4	8	8
5408	8	0	2
5409	28	31	31
5410	49	67	49
5411	0	0	0
5412	3	1	2
5413	8	10	2
5414	33	40	37
5415	8	6	8
5416	220	224	243
5417	1	4	1
5418	10	8	3
5419	18	10	11
5420	6	8	5
5421	0	1	0
5422	5	12	3
5423	38	36	17
5424	27	36	22
5425	6	6	6
5426	13	17	12
5427	22	26	22
5428	1	4	0
5429	14	21	10
5430	8	13	6
5431	7	6	3
5432	265	197	233
5433	85	86	57
5434	45	51	49
5435	3	6	6
5436	1	4	5
5437	6	9	4
5438	76	85	63
5439	4	4	3
5440	6	7	3
5441	242	226	221
5442	50	58	58
5443	1045	1142	998
5444	301	322	231
5445	44	45	26
5446	278	283	241
5447	78	74	53
5448	0	3	4
5449	59	64	42
5450	203	157	163
5451	181	215	174
5452	15	14	13
5453	202	226	217
5454	1	0	0
5455	0	0	0
5456	19	9	23
5457	259	223	171
5458	0	0	0
5459	5	6	6
5460	3	0	0
5461	2	3	3
5462	1	1	2
5463	204	218	211
5464	7	3	3
5465	18	30	13
5466	801	782	692
5467	2	2	5
5468	51	28	44
5469	1	1	0
5470	158	166	157
5471	23	26	8
5472	0	0	0
5473	1	3	2
5474	7	2	5
5475	0	0	0
5476	107	121	97
5477	5	13	11
5478	3	1	1
5479	0	0	0
5480	3	4	0
5481	3	1	4
5482	229	241	190
5483	2	3	3
5484	6	4	4
5485	2	0	0
5486	70	41	47
5487	30	35	25
5488	48	54	76
5489	34	30	29
5490	13	18	12
5491	20	13	10
5492	0	0	0
5493	0	0	0
5494	0	0	2
5495	0	0	0
5496	4	7	5
5497	10	14	17
5498	0	0	0
5499	13	20	8
5500	153	193	113
5501	0	3	1
5502	73	89	103
5503	246	277	180
5504	4	2	0
5505	7	9	2
5506	204	159	119
5507	10	15	10
5508	2	6	6
5509	291	274	281
5510	16	5	3
5511	5	5	1
5512	175	138	111
5513	0	0	2
5514	5	9	7
5515	8	9	6
5516	12	4	12
5517	1	1	0
5518	0	0	0
5519	25	24	15
5520	17	9	8
5521	34	54	35
5522	3	3	0
5523	5	7	4
5524	1	1	2
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	27	27	31
5529	4	1	4
5530	405	320	330
5531	208	233	186
5532	4	4	3
5533	0	0	0
5534	156	128	89
5535	56	63	32
5536	14	18	20
5537	1	4	4
5538	4	0	1
5539	13	5	7
5540	0	0	0
5541	191	139	128
5542	0	0	0
5543	3	2	1
5544	3	4	3
5545	65	71	45
5546	57	63	59
5547	52	52	63
5548	16	13	9
5549	0	1	0
5550	47	47	36
5551	10	12	5
5552	9	6	5
5553	0	0	0
5554	43	69	49
5555	1	4	3
5556	3	9	1
5557	0	0	0
5558	26	18	16
5559	1	4	5
5560	1	5	2
5561	9	13	10
5562	3	0	0
5563	5	6	5
5564	18	20	7
5565	1770	1743	1472
5566	19	14	11
5567	8	9	4
5568	49	72	51
5569	16	15	11
5570	0	1	2
5571	0	0	0
5572	3	4	1
5573	33	16	20
5574	23	15	18
5575	1	2	5
5576	49	29	36
5577	554	484	463
5578	150	167	113
5579	13	7	3
5580	6	4	2
5581	1	3	5
5582	0	1	0
5583	17	12	20
5584	54	61	50
5585	15	9	11
5586	1	1	1
5587	5	7	2
5588	4	6	3
5589	153	139	130
5590	13	18	14
5591	5	5	7
5592	8	4	4
5593	6	5	2
5594	3	5	2
5595	2	8	6
5596	159	165	120
5597	8	5	6
5598	11	11	8
5599	30	25	13
5600	0	0	0
5601	24	24	18
5602	4	5	1
5603	36	39	32
5604	49	33	33
5605	85	79	63
5606	41	35	27
5607	35	28	32
5608	8	11	23
5609	0	0	1
5610	88	60	62
5611	21	20	15
5612	6	13	12
5613	20	9	12
5614	156	163	139
5615	8	8	5
5616	1	0	0
5617	50	68	61
5618	30	21	19
5619	229	211	135
5620	27	26	32
5621	2	6	8
5622	6	17	2
5623	9	4	13
5624	7	9	4
5625	0	1	3
5626	1	0	0
5627	1	4	1
5628	1	0	0
5629	23	18	14
5630	24	25	22
5631	0	0	0
5632	7	10	4
5633	29	28	16
5634	46	47	58
5635	3	1	3
5636	27	29	27
5637	11	13	6
5638	25	25	8
5639	12	11	6
5640	0	0	0
5641	30	26	19
5642	48	52	51
5643	132	124	89
5644	1	0	1
5645	2	4	2
5646	5	3	3
5647	2	9	5
5648	2	10	4
5649	1	3	2
5650	5	6	1
5651	5	5	0
5652	0	0	0
5653	77	92	62
5654	0	0	0
5655	5	6	3
5656	13	5	10
5657	12	14	10
5658	3	3	3
5659	0	0	1
5660	206	191	143
5661	6	4	3
5662	12	19	18
5663	21	22	25
5664	166	162	161
5665	3	3	2
5666	15	13	6
5667	55	41	55
5668	95	69	80
5669	3	4	4
5670	36	29	21
5671	2	3	3
5672	83	61	54
5673	87	78	79
5674	0	0	0
5675	6	8	3
5676	23	23	21
5677	1	0	0
5678	18	31	18
5679	0	0	0
5680	8	10	4
5681	148	144	115
5682	16	16	10
5683	7	4	9
5684	4	8	9
5685	0	5	1
5686	29	31	28
5687	36	35	24
5688	2	4	1
5689	0	0	0
5690	182	168	130
5691	53	66	42
5692	5	3	5
5693	40	32	23
5694	22	21	16
5695	729	741	729
5696	9	12	4
5697	15	11	16
5698	18	19	30
5699	47	59	47
5700	9	16	16
5701	1	0	0
5702	7	11	3
5703	0	0	0
5704	0	1	0
5705	30	21	16
5706	0	2	3
5707	0	1	1
5708	144	113	137
5709	40	44	36
5710	22	19	15
5711	55	60	45
5712	17	16	17
5713	398	378	376
5714	21	26	28
5715	2	2	1
5716	0	0	0
5717	0	0	1
5718	62	56	53
5719	186	164	129
5720	0	0	0
5721	14	7	6
5722	213	189	202
5723	5	7	9
5724	9	5	8
5725	7	17	7
5726	44	36	18
5727	3	3	6
5728	4	6	3
5729	50	39	40
5730	72	77	81
5731	294	312	337
5732	188	174	130
5733	41	26	22
5734	47	33	27
5735	2	2	2
5736	1	3	3
5737	13	6	14
5738	0	0	0
5739	8	8	1
5740	31	44	32
5741	36	43	28
5742	0	0	0
5743	9	23	12
5744	3	6	1
5745	20	6	4
5746	17	25	15
5747	77	86	77
5748	14	5	9
5749	401	394	356
5750	19	12	12
5751	152	156	112
5752	17	17	11
5753	10	5	3
5754	1	1	0
5755	8	8	6
5756	1	1	3
5757	43	59	31
5758	24	38	23
5759	5	2	2
5760	0	0	0
5761	88	102	82
5762	12	7	11
5763	6	7	5
5764	20	20	14
5765	8	3	8
5766	0	0	0
5767	1	1	1
5768	0	0	0
5769	0	0	1
5770	2	1	2
5771	43	57	31
5772	67	59	59
5773	3	2	3
5774	36	31	27
5775	47	51	41
5776	20	25	21
5777	0	0	0
5778	21	26	15
5779	84	77	61
5780	23	14	15
5781	2	2	3
5782	5	4	8
5783	59	60	49
5784	3	2	4
5785	8	4	7
5786	23	27	29
5787	4	6	5
5788	0	0	0
5789	989	1038	970
5790	399	430	379
5791	1	4	2
5792	406	349	240
5793	18	11	16
5794	283	227	301
5795	18	20	27
5796	14	21	16
5797	27	26	24
5798	2	0	1
5799	13	17	12
5800	141	129	117
5801	125	152	116
5802	4	0	6
5803	0	0	0
5804	7	4	1
5805	16	21	17
5806	20	24	19
5807	0	0	0
5808	4	4	2
5809	1	3	1
5810	63	70	53
5811	99	78	60
5812	149	147	154
5813	18	20	28
5814	0	0	0
5815	6	8	13
5816	116	133	82
5817	62	61	52
5818	28	21	26
5819	26	28	21
5820	34	22	10
5821	178	132	121
5822	1	1	1
5823	14	20	15
5824	521	545	396
5825	46	38	28
5826	0	0	0
5827	8	9	10
5828	12	12	8
5829	4	8	9
5830	10	22	19
5831	136	101	93
5832	3	3	4
5833	20	22	21
5834	7	6	9
5835	61	63	70
5836	25	27	18
5837	9	11	5
5838	42	35	39
5839	28	29	17
5840	196	200	155
5841	0	0	0
5842	50	57	43
5843	6	1	3
5844	0	1	1
5845	44	54	48
5846	0	3	1
5847	0	0	0
5848	4	4	3
5849	0	1	1
5850	2	6	6
5851	17	10	13
5852	6	12	7
5853	0	0	0
5854	161	161	124
5855	14	14	9
5856	32	34	38
5857	3	0	0
5858	98	93	68
5859	60	73	61
5860	27	37	34
5861	14	11	15
5862	11	10	13
5863	1	1	3
5864	21	19	20
5865	45	29	33
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	106	80	57
5870	4	4	0
5871	0	1	2
5872	2	3	3
5873	61	28	36
5874	67	62	52
5875	1	0	0
5876	55	61	53
5877	0	1	0
5878	1	1	2
5879	0	1	3
5880	5	1	1
5881	2	0	0
5882	0	0	0
5883	33	54	37
5884	18	16	14
5885	20	13	12
5886	0	1	1
5887	2	5	8
5888	10	29	19
5889	80	86	56
5890	40	51	44
5891	11	6	10
5892	0	0	0
5893	0	0	0
5894	293	299	211
5895	20	15	9
5896	0	0	0
5897	16	16	11
5898	2	0	0
5899	13	15	9
5900	0	0	0
5901	1	0	0
5902	61	73	60
5903	17	27	18
5904	14	14	8
5905	23	13	13
5906	94	72	56
5907	20	18	17
5908	179	135	112
5909	0	1	3
5910	6	6	1
5911	0	1	0
5912	6	5	4
5913	8	14	11
5914	30	38	24
5915	27	43	25
5916	83	101	70
5917	186	166	140
5918	215	231	206
5919	3	5	1
5920	0	1	0
5921	14	14	16
5922	0	0	0
5923	18	16	25
5924	1	3	0
5925	511	475	337
5926	69	60	44
5927	10	12	14
5928	12	8	5
5929	60	47	41
5930	1	0	2
5931	36	24	32
5932	579	557	559
5933	25	27	34
5934	3	5	0
5935	2	0	5
5936	0	0	0
5937	49	45	26
5938	41	34	31
5939	10	7	6
5940	17	20	15
5941	11	25	19
5942	8	14	7
5943	6	3	3
5944	0	0	1
5945	2374	2411	2156
5946	25	21	15
5947	7	11	12
5948	377	368	269
5949	57	60	28
5950	1	0	5
5951	12	16	15
5952	1	1	0
5953	5	5	2
5954	1	2	0
5955	40	33	20
5956	17	22	13
5957	0	0	0
5958	33	34	25
5959	2	0	3
5960	16	21	8
5961	106	110	91
5962	195	193	178
5963	10	7	2
5964	0	1	0
5965	2	0	2
5966	0	1	0
5967	0	0	0
5968	38	28	26
5969	199	205	151
5970	42	43	44
5971	3	1	5
5972	34	25	14
5973	2	2	4
5974	98	96	79
5975	49	45	37
5976	0	0	0
5977	0	0	0
5978	1	1	1
5979	71	72	66
5980	22	24	28
5981	24	16	18
5982	137	125	96
5983	0	0	0
5984	6	7	5
5985	35	38	37
5986	10	5	15
5987	14	10	14
5988	6	4	6
5989	14	17	15
5990	6	9	6
5991	104	122	113
5992	11	8	6
5993	22	38	35
5994	1	0	1
5995	13	10	8
5996	1	1	2
5997	3	1	3
5998	84	60	74
5999	59	60	59
6000	6	6	4
6001	8	6	10
6002	15	15	14
6003	15	21	16
6004	8	5	7
6005	28	18	20
6006	2	3	1
6007	1	2	1
6008	96	88	79
6009	21	28	24
6010	25	26	20
6011	250	272	227
6012	7	6	15
6013	33	36	42
6014	10	3	0
6015	6	2	8
6016	39	36	41
6017	12	11	4
6018	20	26	18
6019	6	5	4
6020	0	0	0
6021	6	11	4
6022	2	2	5
6023	28	37	17
6024	8	6	3
6025	13	16	10
6026	13	9	16
6027	6	7	8
6028	30	22	31
6029	127	142	120
