	F0	F1	F2
3218	0	0	1
3219	0	0	0
3220	0	0	0
3221	9	4	3
3222	1	0	0
3223	0	0	0
3224	0	0	0
3225	0	1	0
3226	1	0	0
3227	0	0	0
3228	0	0	3
3229	0	0	0
3230	0	0	0
3231	0	0	0
3232	0	0	0
3233	5	11	3
3234	0	0	0
3235	0	0	0
3236	0	0	0
3237	1	1	1
3238	0	0	2
3239	1	0	0
3240	0	0	0
3241	0	0	1
3242	0	3	0
3243	11	15	6
3244	0	0	0
3245	1	0	1
3246	11	13	7
3247	7	10	3
3248	12	11	10
3249	2	2	2
3250	0	0	0
3251	3	8	3
3252	6	13	9
3253	0	0	0
3254	7	11	6
3255	9	10	9
3256	0	0	0
3257	16	13	18
3258	22	28	14
3259	0	0	0
3260	6	2	2
3261	0	0	0
3262	2	3	1
3263	3	2	5
3264	5	7	10
3265	9	9	11
3266	49	55	48
3267	6	3	0
3268	0	0	0
3269	4	4	3
3270	10	18	10
3271	0	2	0
3272	6	12	5
3273	4	6	5
3274	0	0	0
3275	3	1	2
3276	2	5	2
3277	2	1	0
3278	3	7	10
3279	14	20	20
3280	16	19	10
3281	0	0	0
3282	10	11	9
3283	4	1	5
3284	3	4	2
3285	0	0	0
3286	0	1	1
3287	0	0	0
3288	40	40	23
3289	7	9	7
3290	4	3	0
3291	9	15	13
3292	6	5	6
3293	2	1	0
3294	3	9	4
3295	0	0	0
3296	0	0	0
3297	66	140	82
3298	10	25	18
3299	29	22	17
3300	0	0	0
3301	4	9	6
3302	3	10	4
3303	13	15	14
3304	0	1	1
3305	0	0	0
3306	0	3	1
3307	0	0	0
3308	5	8	3
3309	16	18	16
3310	7	5	2
3311	1	3	2
3312	4	5	4
3313	0	1	0
3314	2	3	2
3315	2	0	0
3316	5	6	6
3317	13	12	11
3318	3	6	5
3319	4	5	3
3320	0	4	2
3321	0	0	0
3322	11	18	21
3323	0	1	1
3324	2	4	2
3325	0	3	0
3326	7	5	3
3327	3	0	2
3328	6	9	2
3329	50	40	45
3330	40	70	19
3331	40	53	17
3332	0	0	0
3333	0	0	1
3334	7	10	5
3335	1	0	1
3336	16	10	9
3337	6	12	4
3338	28	59	36
3339	15	20	7
3340	2	2	2
3341	0	0	0
3342	0	0	0
3343	2	2	5
3344	4	7	4
3345	0	0	0
3346	29	49	35
3347	11	20	11
3348	18	28	20
3349	21	36	10
3350	20	26	13
3351	1	1	0
3352	0	2	1
3353	0	0	1
3354	0	2	0
3355	9	9	3
3356	0	2	1
3357	2	4	0
3358	4	21	7
3359	3	7	3
3360	6	2	4
3361	30	50	22
3362	1	0	0
3363	6	11	2
3364	7	15	8
3365	6	7	9
3366	8	9	4
3367	17	13	12
3368	0	1	0
3369	0	4	1
3370	0	0	0
3371	2	3	2
3372	4	8	8
3373	1	0	0
3374	5	6	7
3375	3	9	8
3376	4	2	4
3377	4	2	4
3378	5	5	4
3379	18	30	24
3380	3	4	0
3381	10	19	21
3382	0	0	0
3383	0	0	0
3384	0	0	0
3385	40	46	40
3386	0	0	0
3387	27	16	15
3388	17	21	11
3389	0	3	0
3390	1	4	0
3391	3	4	2
3392	7	10	6
3393	0	1	1
3394	0	0	0
3395	4	8	7
3396	1	2	1
3397	0	0	0
3398	7	8	2
3399	1	0	1
3400	2	0	0
3401	11	20	14
3402	3	3	0
3403	0	1	1
3404	1	2	3
3405	2	11	7
3406	3	2	1
3407	8	4	4
3408	22	27	16
3409	0	7	1
3410	0	0	0
3411	2	3	0
3412	4	6	2
3413	41	30	44
3414	20	16	9
3415	2	2	1
3416	0	0	0
3417	10	8	3
3418	2	4	7
3419	0	0	0
3420	5	12	4
3421	0	0	0
3422	10	17	12
3423	7	12	3
3424	19	27	10
3425	0	0	1
3426	0	0	0
3427	5	12	6
3428	1	3	3
3429	60	79	50
3430	37	61	49
3431	0	0	0
3432	3	2	3
3433	8	4	2
3434	15	7	11
3435	0	0	0
3436	0	0	0
3437	4	4	3
3438	0	0	0
3439	5	9	3
3440	5	7	4
3441	1	2	2
3442	0	0	0
3443	68	69	56
3444	0	0	0
3445	7	8	3
3446	0	4	0
3447	0	0	0
3448	19	40	20
3449	2	8	4
3450	37	39	26
3451	1	1	2
3452	16	15	6
3453	0	0	0
3454	13	17	10
3455	0	0	0
3456	2	4	2
3457	15	11	9
3458	3	2	3
3459	0	1	0
3460	9	9	5
3461	2	3	5
3462	8	7	5
3463	59	79	77
3464	5	4	4
3465	8	3	5
3466	3	4	2
3467	2	3	2
3468	5	12	8
3469	11	12	8
3470	1	1	0
3471	18	26	18
3472	1	2	0
3473	0	0	0
3474	3	2	0
3475	1	2	1
3476	3	6	1
3477	9	11	9
3478	5	4	2
3479	19	31	27
3480	2	3	1
3481	0	0	0
3482	1	1	2
3483	0	0	0
3484	4	5	2
3485	0	0	0
3486	0	0	0
3487	0	2	0
3488	2	9	11
3489	3	11	3
3490	17	14	3
3491	4	5	4
3492	5	4	3
3493	7	0	4
3494	6	8	5
3495	2	0	1
3496	0	0	0
3497	0	0	0
3498	3	3	3
3499	5	11	6
3500	7	5	2
3501	12	12	11
3502	4	4	4
3503	1	2	0
3504	43	41	34
3505	8	7	5
3506	1	0	0
3507	0	2	0
3508	1	5	1
3509	8	12	10
3510	5	3	5
3511	5	3	0
3512	3	7	4
3513	1	1	4
3514	0	1	1
3515	20	13	7
3516	4	3	2
3517	2	4	3
3518	33	43	18
3519	23	25	15
3520	1	1	2
3521	2	5	2
3522	2	2	5
3523	12	18	17
3524	12	20	7
3525	11	15	11
3526	0	1	1
3527	3	8	2
3528	2	1	6
3529	8	13	4
3530	0	0	0
3531	25	48	19
3532	0	3	0
3533	2	2	4
3534	5	5	7
3535	10	11	11
3536	0	0	0
3537	0	0	0
3538	0	0	0
3539	4	9	3
3540	4	10	7
3541	7	8	6
3542	2	3	1
3543	14	17	8
3544	1	3	1
3545	0	0	1
3546	5	10	6
3547	15	22	7
3548	4	13	8
3549	5	5	2
3550	68	79	52
3551	8	9	5
3552	2	0	0
3553	6	16	10
3554	0	0	0
3555	1	7	4
3556	5	1	3
3557	3	0	1
3558	2	4	0
3559	3	3	4
3560	7	8	5
3561	2	2	1
3562	4	5	2
3563	16	36	32
3564	1	7	9
3565	3	2	1
3566	1	2	1
3567	0	0	0
3568	12	11	15
3569	10	14	5
3570	8	6	3
3571	11	23	12
3572	2	2	1
3573	3	5	1
3574	0	0	0
3575	0	2	2
3576	2	3	3
3577	6	1	1
3578	2	4	1
3579	4	1	2
3580	1	1	0
3581	11	11	8
3582	10	2	3
3583	34	53	50
3584	5	4	1
3585	7	5	2
3586	10	9	8
3587	9	13	8
3588	0	0	0
3589	8	2	1
3590	12	4	3
3591	4	5	3
3592	10	13	7
3593	1	4	2
3594	16	16	7
3595	1	3	1
3596	0	0	0
3597	4	6	7
3598	6	4	2
3599	17	13	7
3600	6	9	4
3601	9	19	7
3602	0	0	0
3603	0	0	0
3604	3	5	2
3605	2	2	2
3606	16	19	13
3607	19	58	43
3608	0	0	0
3609	2	4	1
3610	13	21	17
3611	0	0	2
3612	0	2	1
3613	20	11	24
3614	0	0	0
3615	0	1	2
3616	0	0	0
3617	1	2	0
3618	0	3	2
3619	0	0	0
3620	0	0	0
3621	0	0	0
3622	0	0	0
3623	0	0	0
3624	1	3	1
3625	0	0	0
3626	0	0	0
3627	0	0	0
3628	0	0	0
3629	0	0	1
3630	0	0	0
3631	0	0	0
3632	1	1	0
3633	0	3	0
3634	0	0	1
3635	24	31	16
3636	3	12	7
3637	3	3	2
3638	6	6	2
3639	24	29	16
3640	2	3	1
3641	33	33	24
3642	35	51	37
3643	5	0	1
3644	6	13	5
3645	5	4	4
3646	12	11	5
3647	18	16	15
3648	22	16	13
3649	0	0	0
3650	16	24	8
3651	7	15	7
3652	6	11	8
3653	3	8	4
3654	13	27	13
3655	1	3	4
3656	0	3	2
3657	1	5	3
3658	8	4	3
3659	2	4	11
3660	1	1	1
3661	0	1	0
3662	0	0	0
3663	4	5	5
3664	31	39	25
3665	8	18	9
3666	0	0	0
3667	6	6	5
3668	42	50	66
3669	15	24	20
3670	26	41	34
3671	23	23	7
3672	0	0	0
3673	0	0	0
3674	11	21	11
3675	5	11	7
3676	7	9	7
3677	20	18	10
3678	107	144	71
3679	6	7	4
3680	1	10	1
3681	0	0	0
3682	7	6	2
3683	2	5	0
3684	27	33	18
3685	1	0	1
3686	2	6	2
3687	8	13	10
3688	0	1	0
3689	0	0	0
3690	1	1	2
3691	0	1	1
3692	2	12	5
3693	0	0	0
3694	4	11	3
3695	7	16	5
3696	0	0	0
3697	9	13	6
3698	6	15	6
3699	1	1	0
3700	51	68	69
3701	1	0	1
3702	4	2	4
3703	2	3	2
3704	1	2	6
3705	0	0	0
3706	4	9	1
3707	12	11	11
3708	1	0	0
3709	3	1	3
3710	64	54	52
3711	3	0	1
3712	1	1	0
3713	5	9	2
3714	7	11	4
3715	1	4	0
3716	2	6	2
3717	2	1	2
3718	0	0	0
3719	1	4	2
3720	8	6	3
3721	2	0	0
3722	0	0	0
3723	0	0	0
3724	1	5	2
3725	20	13	8
3726	8	7	3
3727	3	3	3
3728	8	9	3
3729	13	13	6
3730	9	8	3
3731	2	0	3
3732	13	25	8
3733	3	0	2
3734	17	23	14
3735	3	2	2
3736	0	0	0
3737	27	18	34
3738	4	5	1
3739	0	0	2
3740	31	27	19
3741	26	27	12
3742	19	22	17
3743	0	0	0
3744	1	4	6
3745	2	8	4
3746	7	15	8
3747	0	0	0
3748	0	0	0
3749	3	7	1
3750	8	18	11
3751	10	17	6
3752	6	5	1
3753	0	0	0
3754	42	46	28
3755	5	1	4
3756	0	0	0
3757	19	35	21
3758	5	6	4
3759	0	0	0
3760	0	0	0
3761	3	2	3
3762	4	9	2
3763	3	4	1
3764	7	4	2
3765	0	0	0
3766	11	21	9
3767	0	1	0
3768	4	2	0
3769	21	23	10
3770	17	20	14
3771	1	4	5
3772	0	0	0
3773	9	17	11
3774	0	0	0
3775	1	0	0
3776	129	201	97
3777	40	52	41
3778	9	4	11
3779	14	7	4
3780	12	9	6
3781	9	5	3
3782	3	0	3
3783	11	17	1
3784	6	10	7
3785	8	15	8
3786	15	10	8
3787	0	1	0
3788	0	0	0
3789	2	1	0
3790	2	6	1
3791	20	27	14
3792	6	4	5
3793	0	0	0
3794	0	0	0
3795	2	4	2
3796	15	25	7
3797	23	41	20
3798	0	1	1
3799	0	3	1
3800	81	123	121
3801	6	9	3
3802	2	0	0
3803	10	13	5
3804	6	16	30
3805	3	0	0
3806	110	140	118
3807	3	3	0
3808	0	0	0
3809	10	12	6
3810	1	2	2
3811	1	1	1
3812	7	8	4
3813	6	11	9
3814	6	4	5
3815	3	8	3
3816	14	11	3
3817	2	4	1
3818	3	4	6
3819	6	3	5
3820	5	14	3
3821	4	6	5
3822	9	10	8
3823	4	7	3
3824	0	1	0
3825	1	0	0
3826	6	19	10
3827	6	7	4
3828	15	14	13
3829	5	5	6
3830	11	25	16
3831	0	0	0
3832	0	0	0
3833	19	33	19
3834	15	22	21
3835	6	8	8
3836	0	1	0
3837	7	7	7
3838	3	5	1
3839	0	0	0
3840	8	5	5
3841	12	16	6
3842	17	26	19
3843	12	11	7
3844	1	2	3
3845	8	5	5
3846	4	3	0
3847	3	3	2
3848	5	3	2
3849	4	2	5
3850	20	24	16
3851	3	9	5
3852	10	20	6
3853	4	2	2
3854	13	14	31
3855	5	6	2
3856	9	7	2
3857	4	5	12
3858	1	4	2
3859	16	15	16
3860	9	9	8
3861	2	1	4
3862	4	6	3
3863	1	9	7
3864	3	0	1
3865	15	22	28
3866	6	9	3
3867	7	7	4
3868	0	0	2
3869	0	0	0
3870	2	5	5
3871	1	6	8
3872	7	8	4
3873	1	2	0
3874	13	10	9
3875	1	4	2
3876	0	0	0
3877	15	13	19
3878	11	14	3
3879	0	0	0
3880	9	6	6
3881	1	3	1
3882	3	12	7
3883	5	8	4
3884	1	4	2
3885	7	6	3
3886	0	5	2
3887	9	12	8
3888	10	8	5
3889	8	10	13
3890	4	6	1
3891	3	1	0
3892	39	52	30
3893	13	13	6
3894	0	4	1
3895	24	37	13
3896	0	0	0
3897	0	0	0
3898	0	0	0
3899	0	0	0
3900	19	23	9
3901	7	12	7
3902	2	2	2
3903	7	8	1
3904	1	1	0
3905	1	0	2
3906	2	1	1
3907	12	12	16
3908	4	3	3
3909	6	8	3
3910	2	3	4
3911	0	0	0
3912	0	0	0
3913	38	37	51
3914	1	2	0
3915	4	2	0
3916	3	4	1
3917	0	1	1
3918	1	3	0
3919	18	25	20
3920	0	0	3
3921	14	27	12
3922	14	13	9
3923	0	0	1
3924	35	45	38
3925	5	12	5
3926	3	2	4
3927	2	3	4
3928	6	5	6
3929	10	16	5
3930	1	2	1
3931	8	5	0
3932	7	16	7
3933	6	2	1
3934	3	5	3
3935	1	2	3
3936	6	8	3
3937	90	102	53
3938	1	0	0
3939	0	3	0
3940	1	4	0
3941	0	0	0
3942	2	2	0
3943	5	5	4
3944	6	10	6
3945	10	18	13
3946	7	13	7
3947	25	40	26
3948	24	22	13
3949	3	4	3
3950	4	5	8
3951	6	10	8
3952	9	10	7
3953	1	2	3
3954	3	5	4
3955	17	20	5
3956	11	10	10
3957	2	4	4
3958	14	19	11
3959	13	17	8
3960	17	15	10
3961	78	97	52
3962	2	3	1
3963	11	19	14
3964	0	0	0
3965	1	3	2
3966	41	61	23
3967	8	14	11
3968	5	7	3
3969	1	0	0
3970	0	0	1
3971	0	0	1
3972	0	0	0
3973	1	1	0
3974	0	0	0
3975	0	0	0
3976	0	0	1
3977	0	0	0
3978	0	0	0
3979	0	0	0
3980	0	0	0
3981	4	3	0
3982	1	1	1
3983	2	2	1
3984	0	0	2
3985	0	0	0
3986	2	0	0
3987	0	1	0
3988	1	0	0
3989	0	0	0
3990	2	0	0
3991	0	0	0
3992	0	0	0
3993	5	9	0
3994	6	4	7
3995	1	0	0
3996	13	23	18
3997	0	0	0
3998	0	0	0
3999	24	36	19
4000	0	0	0
4001	13	14	16
4002	0	0	0
4003	2	0	1
4004	24	35	20
4005	5	6	8
4006	1	3	3
4007	1	0	0
4008	4	4	3
4009	5	9	3
4010	22	39	13
4011	0	2	0
4012	2	2	4
4013	6	7	3
4014	0	0	0
4015	15	18	8
4016	1	3	1
4017	9	7	2
4018	29	42	34
4019	0	1	0
4020	48	83	60
4021	0	0	0
4022	5	11	4
4023	38	41	36
4024	0	0	0
4025	4	6	1
4026	0	0	0
4027	1	0	0
4028	31	49	31
4029	9	11	7
4030	1	4	2
4031	30	38	21
4032	7	14	6
4033	39	50	33
4034	47	76	35
4035	1	3	2
4036	67	88	42
4037	5	13	5
4038	0	0	0
4039	1	2	1
4040	0	0	0
4041	7	5	1
4042	11	8	7
4043	3	2	2
4044	3	7	2
4045	4	6	1
4046	18	23	16
4047	6	4	6
4048	0	0	0
4049	0	4	2
4050	11	20	7
4051	7	13	2
4052	2	3	0
4053	36	46	16
4054	2	0	0
4055	1	2	1
4056	0	0	0
4057	0	0	0
4058	3	0	1
4059	7	7	8
4060	4	6	1
4061	5	2	0
4062	10	20	10
4063	9	14	7
4064	11	8	5
4065	2	0	0
4066	4	9	2
4067	0	0	0
4068	21	13	12
4069	5	11	0
4070	6	7	6
4071	5	5	2
4072	9	9	7
4073	62	72	90
4074	1	0	0
4075	0	0	0
4076	21	23	14
4077	16	19	13
4078	1	6	4
4079	2	2	3
4080	1	0	0
4081	2	1	0
4082	1	0	0
4083	10	12	4
4084	1	0	0
4085	0	0	1
4086	2	0	0
4087	3	3	1
4088	136	192	217
4089	21	27	19
4090	1	0	0
4091	2	2	0
4092	27	30	54
4093	11	5	3
4094	0	1	1
4095	11	26	16
4096	6	10	6
4097	0	0	1
4098	0	0	0
4099	17	28	12
4100	15	10	11
4101	14	20	8
4102	15	17	12
4103	2	0	1
4104	13	21	10
4105	55	94	79
4106	0	0	0
4107	3	4	2
4108	3	7	4
4109	4	6	5
4110	1	4	0
4111	5	7	6
4112	12	20	12
4113	8	13	10
4114	1	0	0
4115	18	11	7
4116	10	6	7
4117	3	4	1
4118	20	37	18
4119	47	72	81
4120	0	0	0
4121	10	23	12
4122	2	4	3
4123	28	41	32
4124	3	2	1
4125	0	0	0
4126	5	5	5
4127	1	3	2
4128	12	19	8
4129	10	6	4
4130	21	28	23
4131	21	18	6
4132	8	11	3
4133	8	3	1
4134	4	9	2
4135	3	0	1
4136	0	0	2
4137	8	14	6
4138	15	18	6
4139	28	22	19
4140	10	26	3
4141	1	5	0
4142	2	1	0
4143	2	5	1
4144	2	2	1
4145	8	7	12
4146	0	0	0
4147	5	2	6
4148	15	15	14
4149	1	0	4
4150	8	10	3
4151	102	140	117
4152	4	7	2
4153	3	9	2
4154	35	63	61
4155	79	128	102
4156	0	0	0
4157	0	1	0
4158	4	9	2
4159	6	8	9
4160	16	12	13
4161	5	11	6
4162	15	25	11
4163	1	3	1
4164	4	2	2
4165	3	4	0
4166	0	0	0
4167	1	2	3
4168	0	0	0
4169	0	0	0
4170	0	0	0
4171	0	0	0
4172	2	3	2
4173	3	6	0
4174	0	0	0
4175	41	45	37
4176	3	5	2
4177	15	16	7
4178	0	1	0
4179	3	7	1
4180	1	1	1
4181	4	14	1
4182	1	3	0
4183	1	0	1
4184	68	63	53
4185	7	6	4
4186	0	0	0
4187	0	1	1
4188	2	1	1
4189	10	6	3
4190	1	3	2
4191	16	13	6
4192	3	1	0
4193	1	0	1
4194	1	1	1
4195	5	3	4
4196	0	1	0
4197	0	0	0
4198	46	37	31
4199	1	1	1
4200	1	1	2
4201	6	17	4
4202	1	1	1
4203	24	20	7
4204	1	3	3
4205	15	11	10
4206	1	2	2
4207	0	0	1
4208	0	0	0
4209	0	0	0
4210	0	0	0
4211	0	0	0
4212	0	0	0
4213	0	0	0
4214	0	0	0
4215	0	0	0
4216	0	0	0
4217	0	0	0
4218	0	0	0
4219	0	0	0
4220	0	0	0
4221	0	0	0
4222	0	0	0
4223	3	3	4
4224	8	9	5
4225	0	0	0
4226	0	0	0
4227	1	3	1
4228	8	15	2
4229	115	164	103
4230	0	1	2
4231	0	0	0
4232	3	7	1
4233	0	0	0
4234	17	19	8
4235	2	6	0
4236	1	1	0
4237	102	131	123
4238	9	11	6
4239	0	0	0
4240	1	0	0
4241	7	12	8
4242	8	49	4
4243	14	13	8
4244	17	22	10
4245	4	7	4
4246	0	0	0
4247	23	15	22
4248	2	6	4
4249	6	8	1
4250	10	9	11
4251	8	7	7
4252	9	14	6
4253	22	22	17
4254	11	36	16
4255	0	2	1
4256	4	8	4
4257	11	13	14
4258	23	49	24
4259	38	59	67
4260	0	0	0
4261	3	2	1
4262	31	25	27
4263	4	0	1
4264	0	0	0
4265	8	6	5
4266	5	11	6
4267	3	0	2
4268	33	33	27
4269	13	12	5
4270	8	7	1
4271	1	6	0
4272	10	14	5
4273	0	0	1
4274	5	2	3
4275	0	9	3
4276	7	8	10
4277	6	7	0
4278	9	17	13
4279	0	0	0
4280	1	2	3
4281	21	20	13
4282	3	5	4
4283	15	17	6
4284	40	45	23
4285	0	0	0
4286	57	92	44
4287	5	5	3
4288	3	10	2
4289	0	1	3
4290	1	1	3
4291	1	5	4
4292	3	8	5
4293	0	0	0
4294	8	4	3
4295	0	0	0
4296	0	1	0
4297	1	1	3
4298	0	0	0
4299	0	0	0
4300	0	2	0
4301	18	16	8
4302	4	2	0
4303	3	4	2
4304	6	6	4
4305	0	1	0
4306	5	10	3
4307	7	13	7
4308	0	1	0
4309	2	4	3
4310	21	23	21
4311	13	11	10
4312	213	275	229
4313	3	8	2
4314	1	1	0
4315	0	0	0
4316	3	11	3
4317	6	9	3
4318	1	0	0
4319	22	18	10
4320	40	37	20
4321	11	2	2
4322	20	29	12
4323	3	4	4
4324	3	1	2
4325	3	5	1
4326	1	11	3
4327	5	7	2
4328	2	1	3
4329	0	0	0
4330	1	2	1
4331	0	3	2
4332	0	2	1
4333	0	1	1
4334	0	0	0
4335	4	3	0
4336	0	3	2
4337	12	10	9
4338	2	2	1
4339	5	13	3
4340	2	5	1
4341	29	74	26
4342	11	10	7
4343	8	8	6
4344	0	0	0
4345	0	1	0
4346	0	0	1
4347	0	0	0
4348	3	2	3
4349	2	0	1
4350	8	11	7
4351	0	0	0
4352	27	31	34
4353	0	0	0
4354	6	12	7
4355	31	31	21
4356	4	8	4
4357	2	9	2
4358	0	0	0
4359	17	14	15
4360	17	8	5
4361	15	28	27
4362	1	0	4
4363	4	4	0
4364	0	0	0
4365	1	2	1
4366	5	11	3
4367	8	4	4
4368	0	0	0
4369	17	16	13
4370	5	3	8
4371	0	0	0
4372	0	0	0
4373	17	23	8
4374	4	20	12
4375	0	1	2
4376	0	0	0
4377	0	0	0
4378	0	0	0
4379	27	35	34
4380	27	23	12
4381	0	0	0
4382	0	0	0
4383	2	6	1
4384	0	1	0
4385	12	20	13
4386	0	0	0
4387	2	3	0
4388	0	0	0
4389	1	3	0
4390	5	17	5
4391	3	8	4
4392	13	19	8
4393	0	0	0
4394	12	10	7
4395	10	6	3
4396	18	15	13
4397	1	0	0
4398	0	1	1
4399	3	8	3
4400	0	0	0
4401	18	24	19
4402	0	0	0
4403	6	13	10
4404	9	11	5
4405	0	0	0
4406	9	21	14
4407	17	30	17
4408	27	31	23
4409	1	0	0
4410	0	0	0
4411	16	27	40
4412	0	0	0
4413	49	68	72
4414	0	0	0
4415	0	1	1
4416	6	13	9
4417	3	3	3
4418	1	1	0
4419	14	18	9
4420	0	0	0
4421	5	11	1
4422	0	0	0
4423	2	1	0
4424	2	6	3
4425	1	2	1
4426	5	5	9
4427	5	6	10
4428	99	150	89
4429	2	1	0
4430	18	31	12
4431	0	0	0
4432	17	22	16
4433	1	6	3
4434	0	3	3
4435	1	2	4
4436	6	3	3
4437	3	0	1
4438	4	1	1
4439	0	0	1
4440	0	0	0
4441	0	0	0
4442	0	0	0
4443	16	20	15
4444	18	22	5
4445	8	4	1
4446	3	4	13
4447	13	23	7
4448	1	7	6
4449	4	5	4
4450	0	0	0
4451	3	8	5
4452	1	2	0
4453	0	0	0
4454	10	16	9
4455	0	0	0
4456	11	12	6
4457	1	0	0
4458	3	4	6
4459	10	27	18
4460	28	24	26
4461	0	0	1
4462	3	5	1
4463	8	14	11
4464	28	3	11
4465	8	6	10
4466	4	6	3
4467	5	10	5
4468	4	10	4
4469	0	1	1
4470	0	2	0
4471	0	1	0
4472	6	11	7
4473	31	38	18
4474	26	26	20
4475	45	72	36
4476	0	0	0
4477	0	0	0
4478	21	25	10
4479	0	1	1
4480	6	5	3
4481	0	2	0
4482	3	6	4
4483	42	50	33
4484	0	0	0
4485	5	6	6
4486	0	0	1
4487	79	96	40
4488	27	32	21
4489	0	1	0
4490	3	8	6
4491	0	0	0
4492	32	53	29
4493	8	9	6
4494	0	0	0
4495	0	0	0
4496	2	5	7
4497	2	6	1
4498	22	17	12
4499	9	12	9
4500	2	12	1
4501	13	17	5
4502	1	5	1
4503	1	0	1
4504	2	14	2
4505	2	6	1
4506	7	9	4
4507	0	0	0
4508	40	57	32
4509	28	33	15
4510	2	0	1
4511	4	11	5
4512	5	11	9
4513	0	0	0
4514	15	29	12
4515	20	28	10
4516	0	0	1
4517	0	0	0
4518	1	3	6
4519	5	11	8
4520	3	7	6
4521	13	13	10
4522	17	25	20
4523	15	23	7
4524	3	4	1
4525	0	0	0
4526	0	0	0
4527	0	0	0
4528	14	17	13
4529	4	4	9
4530	58	82	82
4531	6	7	5
4532	14	22	11
4533	16	15	14
4534	2	0	2
4535	15	22	14
4536	6	19	11
4537	1	0	2
4538	8	8	5
4539	0	0	0
4540	1	1	1
4541	0	0	0
4542	0	0	0
4543	0	0	0
4544	0	0	0
4545	0	0	0
4546	0	0	0
4547	0	0	0
4548	0	0	0
4549	0	0	0
4550	0	0	0
4551	0	0	0
4552	0	0	0
4553	0	0	0
4554	0	0	0
4555	4	1	0
4556	1	0	0
4557	14	10	12
4558	1	1	0
4559	3	3	0
4560	5	7	2
4561	4	3	4
4562	5	24	5
4563	5	12	8
4564	54	74	33
4565	0	0	0
4566	11	10	7
4567	4	7	0
4568	6	13	2
4569	1	0	0
4570	38	42	18
4571	3	1	2
4572	2	4	3
4573	11	8	5
4574	24	41	18
4575	10	19	6
4576	5	7	3
4577	12	10	5
4578	2	3	6
4579	13	11	6
4580	1	5	4
4581	4	3	1
4582	23	31	35
4583	5	5	2
4584	4	9	7
4585	30	30	27
4586	10	10	6
4587	0	1	0
4588	3	2	1
4589	0	2	0
4590	9	11	4
4591	0	0	0
4592	5	11	5
4593	8	10	5
4594	28	42	23
4595	4	3	4
4596	1	0	0
4597	0	0	0
4598	2	2	2
4599	70	103	65
4600	3	7	1
4601	1	0	2
4602	0	0	1
4603	0	0	0
4604	12	15	9
4605	1	0	0
4606	0	11	2
4607	5	4	12
4608	0	0	0
4609	0	0	0
4610	7	14	8
4611	1	4	3
4612	19	16	8
4613	5	17	17
4614	2	2	1
4615	0	3	1
4616	0	1	1
4617	9	13	5
4618	7	4	6
4619	81	148	187
4620	32	53	58
4621	60	65	46
4622	38	60	35
4623	7	10	5
4624	34	47	19
4625	1	1	1
4626	4	2	3
4627	0	0	0
4628	16	24	12
4629	7	8	4
4630	24	33	25
4631	24	18	12
4632	16	12	8
4633	8	5	5
4634	10	12	6
4635	0	0	0
4636	2	6	0
4637	0	0	0
4638	7	7	3
4639	6	9	6
4640	2	0	3
4641	1	1	0
4642	0	0	0
4643	4	8	2
4644	7	9	3
4645	1	1	1
4646	0	1	1
4647	24	22	9
4648	4	5	3
4649	0	0	0
4650	1	0	1
4651	1	4	1
4652	12	19	13
4653	0	0	0
4654	5	10	5
4655	26	17	11
4656	3	3	3
4657	1	1	3
4658	6	14	6
4659	0	0	0
4660	12	26	12
4661	11	36	8
4662	0	0	0
4663	14	20	4
4664	3	4	4
4665	5	11	2
4666	29	38	36
4667	11	17	4
4668	23	29	46
4669	4	11	5
4670	12	9	15
4671	1	4	1
4672	2	0	1
4673	7	10	5
4674	5	6	6
4675	0	0	1
4676	5	4	0
4677	14	9	15
4678	12	17	8
4679	7	10	2
4680	4	9	5
4681	3	9	4
4682	0	1	0
4683	18	18	18
4684	0	0	0
4685	72	131	62
4686	15	12	17
4687	0	0	0
4688	5	2	5
4689	69	77	39
4690	0	0	0
4691	19	9	10
4692	3	12	4
4693	3	5	4
4694	3	8	1
4695	0	2	0
4696	0	1	0
4697	0	2	1
4698	22	39	21
4699	0	1	0
4700	3	4	1
4701	1	2	1
4702	10	11	3
4703	10	12	10
4704	1	2	0
4705	1	0	1
4706	3	3	1
4707	0	2	1
4708	6	4	9
4709	5	19	9
4710	17	28	33
4711	0	2	0
4712	0	0	0
4713	0	1	0
4714	32	56	22
4715	4	5	1
4716	17	25	13
4717	0	0	1
4718	0	0	0
4719	2	6	5
4720	4	8	1
4721	2	2	4
4722	3	5	1
4723	2	3	2
4724	5	10	6
4725	1	0	0
4726	1	5	2
4727	4	11	6
4728	4	6	2
4729	6	7	1
4730	0	1	0
4731	30	35	21
4732	0	0	0
4733	16	19	1
4734	0	1	0
4735	6	12	6
4736	1	0	1
4737	0	2	0
4738	14	9	8
4739	10	8	2
4740	24	20	20
4741	19	26	10
4742	0	0	0
4743	0	0	0
4744	1	3	1
4745	35	41	22
4746	24	27	18
4747	0	0	0
4748	12	23	10
4749	14	18	14
4750	12	31	41
4751	0	0	0
4752	0	0	0
4753	0	5	1
4754	15	17	9
4755	1	1	1
4756	0	0	0
4757	0	0	0
4758	55	59	31
4759	2	0	1
4760	5	1	1
4761	11	12	10
4762	6	2	9
4763	0	0	0
4764	14	5	5
4765	2	3	0
4766	4	15	5
4767	8	9	25
4768	4	1	1
4769	0	1	0
4770	8	21	12
4771	1	5	1
