	F0	F1	F2
4762	10	11	10
4763	37	36	31
4764	35	33	18
4765	27	21	24
4766	235	245	246
4767	70	52	34
4768	183	155	155
4769	212	183	176
4770	0	0	0
4771	3	4	1
4772	61	34	17
4773	226	240	211
4774	27	21	24
4775	1	1	0
4776	0	0	0
4777	277	245	183
4778	5	6	2
4779	0	1	0
4780	4	3	5
4781	9	14	4
4782	1	0	0
4783	46	47	27
4784	0	7	3
4785	82	65	69
4786	34	44	22
4787	7	11	12
4788	8	8	7
4789	127	144	102
4790	31	40	31
4791	5	7	4
4792	11	4	9
4793	5	2	1
4794	25	15	13
4795	92	77	76
4796	93	79	55
4797	9	9	15
4798	3	2	1
4799	19	19	9
4800	1	0	1
4801	1	2	0
4802	343	338	232
4803	338	381	262
4804	188	224	187
4805	52	46	33
4806	0	1	2
4807	252	206	207
4808	80	69	51
4809	149	142	120
4810	23	13	20
4811	13	15	9
4812	16	17	23
4813	16	13	2
4814	27	13	12
4815	1	0	0
4816	316	314	272
4817	0	0	0
4818	2	4	2
4819	316	252	227
4820	7	6	6
4821	22	10	15
4822	14	4	10
4823	39	33	19
4824	12	14	5
4825	111	112	125
4826	132	119	106
4827	39	43	40
4828	0	3	0
4829	14	14	7
4830	2	2	0
4831	6	6	4
4832	4	3	4
4833	32	29	51
4834	1	0	2
4835	46	50	47
4836	8	1	3
4837	12	7	6
4838	91	71	55
4839	693	576	635
4840	61	45	62
4841	78	127	97
4842	20	28	26
4843	22	20	16
4844	72	66	63
4845	171	171	169
4846	11	15	12
4847	3	4	2
4848	13	10	13
4849	71	87	63
4850	0	1	2
4851	33	25	28
4852	9	14	15
4853	20	21	13
4854	14	11	12
4855	15	12	10
4856	34	20	31
4857	0	1	1
4858	0	0	0
4859	0	0	0
4860	20	18	15
4861	1705	1761	1797
4862	20	20	18
4863	15	12	12
4864	45	36	35
4865	0	0	0
4866	3	3	6
4867	2	2	3
4868	61	68	73
4869	147	142	80
4870	4	2	2
4871	0	0	0
4872	0	0	0
4873	2	9	3
4874	17	22	14
4875	24	18	22
4876	4	2	2
4877	74	96	46
4878	0	0	0
4879	4	2	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	2	0	1
4886	7	11	7
4887	8	9	6
4888	114	90	77
4889	483	560	498
4890	161	133	111
4891	156	179	121
4892	0	0	0
4893	1	6	2
4894	81	73	79
4895	12	9	7
4896	0	1	0
4897	0	0	0
4898	13	7	5
4899	74	67	87
4900	11	8	4
4901	25	19	19
4902	40	39	36
4903	2	0	3
4904	363	471	237
4905	0	0	0
4906	8	4	2
4907	48	52	39
4908	7	6	5
4909	67	62	57
4910	14	10	8
4911	2	6	6
4912	0	0	0
4913	4	1	1
4914	204	204	220
4915	3	0	1
4916	7	4	2
4917	13	14	13
4918	20	18	19
4919	40	45	24
4920	75	59	63
4921	62	40	47
4922	133	100	92
4923	127	122	90
4924	4	7	4
4925	0	0	0
4926	72	76	60
4927	15	6	4
4928	86	127	75
4929	129	130	103
4930	0	0	0
4931	106	99	118
4932	430	402	383
4933	1	1	0
4934	54	56	46
4935	49	47	23
4936	81	78	47
4937	10	4	7
4938	25	20	29
4939	89	54	41
4940	47	33	35
4941	4	5	7
4942	678	658	577
4943	2	3	4
4944	4	1	1
4945	0	0	2
4946	1	4	3
4947	16	20	9
4948	68	62	42
4949	39	51	37
4950	0	0	3
4951	0	0	0
4952	71	73	72
4953	3	1	2
4954	2	1	0
4955	0	0	0
4956	19	25	21
4957	7	10	10
4958	6	6	7
4959	6	3	6
4960	15	12	9
4961	35	37	32
4962	8	7	7
4963	26	28	37
4964	1504	1487	1383
4965	13	7	9
4966	1848	1767	1352
4967	1	2	0
4968	2	6	2
4969	0	1	0
4970	0	0	0
4971	34	27	37
4972	57	78	54
4973	2	0	0
4974	2	0	0
4975	26	15	21
4976	27	28	24
4977	16	12	16
4978	27	31	31
4979	67	74	82
4980	47	38	26
4981	13	13	10
4982	5	9	6
4983	2	2	5
4984	0	0	0
4985	0	1	0
4986	53	59	34
4987	13	17	11
4988	6	9	6
4989	3	4	3
4990	20	24	23
4991	78	93	84
4992	0	0	0
4993	0	0	0
4994	2	1	3
4995	3	4	2
4996	6	9	7
4997	67	78	52
4998	64	73	68
4999	262	272	201
5000	20	15	11
5001	23	20	19
5002	0	5	3
5003	325	301	276
5004	124	138	112
5005	1	1	1
5006	0	0	1
5007	104	128	161
5008	3	6	7
5009	25	27	25
5010	130	133	75
5011	2	0	0
5012	21	14	13
5013	0	0	4
5014	29	41	40
5015	109	101	88
5016	195	178	185
5017	0	2	2
5018	11	5	11
5019	39	45	31
5020	1362	1500	1087
5021	3	4	10
5022	18	14	16
5023	67	53	56
5024	580	504	490
5025	3	7	7
5026	82	63	74
5027	10	4	5
5028	81	77	87
5029	55	52	34
5030	2	2	1
5031	4	2	1
5032	20	16	8
5033	12	11	4
5034	92	90	86
5035	385	398	316
5036	33	21	26
5037	77	73	100
5038	23	19	24
5039	4	2	2
5040	0	0	0
5041	0	0	0
5042	5	8	6
5043	25	26	15
5044	6	4	2
5045	2	3	1
5046	181	221	138
5047	23	18	17
5048	36	44	27
5049	0	0	0
5050	4	1	2
5051	2	0	3
5052	97	89	102
5053	51	56	38
5054	27	30	24
5055	607	538	412
5056	40	45	23
5057	1	0	0
5058	94	87	112
5059	12	8	9
5060	13	10	7
5061	8	9	9
5062	615	734	692
5063	18	11	8
5064	0	0	0
5065	5	6	2
5066	2	0	0
5067	23	25	36
5068	1	1	2
5069	130	140	184
5070	1	0	6
5071	26	20	22
5072	242	249	178
5073	164	152	110
5074	59	56	56
5075	2	4	5
5076	205	183	163
5077	66	55	33
5078	61	49	30
5079	2	9	2
5080	28	30	35
5081	6	7	8
5082	1	3	3
5083	1	4	2
5084	6	6	4
5085	39	30	21
5086	15	22	13
5087	1	3	10
5088	1	3	2
5089	90	99	78
5090	29	33	18
5091	28	22	21
5092	158	131	110
5093	4	2	5
5094	48	36	19
5095	69	63	49
5096	0	0	0
5097	23	26	24
5098	412	447	386
5099	62	56	58
5100	2	3	3
5101	45	33	45
5102	161	145	121
5103	23	10	17
5104	0	1	0
5105	80	80	65
5106	1116	1004	799
5107	13	6	8
5108	5	7	3
5109	11	8	5
5110	198	192	191
5111	111	98	64
5112	14	17	21
5113	14	7	38
5114	16	12	10
5115	21	12	16
5116	283	261	273
5117	0	0	0
5118	12	11	5
5119	8	22	12
5120	90	55	54
5121	446	368	386
5122	20	22	12
5123	9	10	6
5124	0	0	0
5125	4	1	1
5126	11	2	8
5127	911	913	726
5128	0	0	0
5129	2	0	2
5130	7	6	7
5131	171	172	121
5132	20	20	18
5133	7	3	2
5134	12	6	1
5135	0	0	0
5136	29	31	16
5137	10	6	3
5138	2	1	5
5139	44	49	37
5140	145	114	146
5141	5	6	0
5142	27	20	10
5143	5	8	5
5144	0	0	0
5145	10	19	22
5146	163	175	165
5147	3	2	1
5148	3	0	2
5149	3	13	5
5150	112	84	75
5151	59	58	70
5152	6	7	4
5153	0	0	0
5154	0	0	0
5155	217	163	125
5156	7	5	4
5157	96	75	85
5158	0	0	0
5159	49	33	27
5160	34	40	22
5161	73	46	52
5162	91	79	85
5163	39	24	14
5164	7	8	10
5165	78	112	89
5166	12	14	8
5167	13	10	6
5168	90	93	82
5169	4	11	5
5170	56	54	43
5171	111	115	88
5172	15	25	15
5173	143	184	127
5174	8	4	9
5175	2	0	2
5176	0	0	1
5177	55	69	65
5178	0	0	0
5179	55	43	25
5180	69	62	36
5181	0	0	0
5182	125	98	84
5183	91	104	97
5184	96	77	92
5185	384	327	331
5186	91	79	79
5187	96	110	62
5188	66	72	45
5189	3	5	2
5190	0	0	0
5191	18	9	21
5192	8	5	4
5193	40	37	46
5194	8	8	4
5195	15	21	24
5196	8	5	12
5197	64	56	56
5198	97	85	68
5199	3	5	4
5200	2	1	4
5201	469	423	391
5202	8	13	14
5203	210	257	175
5204	249	242	175
5205	0	0	0
5206	471	414	367
5207	0	0	0
5208	133	121	66
5209	4	2	1
5210	40	39	25
5211	38	24	6
5212	46	48	40
5213	64	33	64
5214	14	19	15
5215	91	105	113
5216	84	96	110
5217	0	1	0
5218	0	0	0
5219	16	12	10
5220	22	24	15
5221	7	8	5
5222	57	52	42
5223	171	166	188
5224	41	32	22
5225	111	91	72
5226	37	30	20
5227	11	15	14
5228	82	67	69
5229	75	71	64
5230	89	88	63
5231	88	88	82
5232	1	5	3
5233	3	7	5
5234	29	38	30
5235	0	0	1
5236	183	201	163
5237	0	0	0
5238	0	0	0
5239	1	0	0
5240	1	0	0
5241	0	0	0
5242	24	27	18
5243	23	18	12
5244	33	24	17
5245	1	3	2
5246	7	3	4
5247	12	21	15
5248	0	1	0
5249	81	50	44
5250	39	50	41
5251	249	291	206
5252	5	4	0
5253	0	2	2
5254	163	147	104
5255	14	10	15
5256	56	69	50
5257	0	4	1
5258	11	12	24
5259	69	79	57
5260	42	51	27
5261	85	78	62
5262	7	11	5
5263	0	0	1
5264	24	36	10
5265	3	4	5
5266	340	332	307
5267	0	0	0
5268	0	0	0
5269	17	6	5
5270	0	1	2
5271	11	16	5
5272	0	0	0
5273	0	0	0
5274	11	14	5
5275	0	0	0
5276	0	0	0
5277	3	4	1
5278	3	4	3
5279	29	13	24
5280	6	3	5
5281	40	34	30
5282	0	0	0
5283	60	57	56
5284	317	316	189
5285	14	10	17
5286	2	1	1
5287	17	29	15
5288	0	0	0
5289	37	51	39
5290	150	156	121
5291	51	50	69
5292	381	332	358
5293	38	31	40
5294	19	19	14
5295	115	96	69
5296	0	0	0
5297	14	15	7
5298	53	50	31
5299	2	0	2
5300	110	119	86
5301	27	22	12
5302	7	16	7
5303	61	56	51
5304	114	99	81
5305	123	128	86
5306	233	198	178
5307	21	34	24
5308	15	30	10
5309	120	118	77
5310	89	93	80
5311	19	20	14
5312	0	0	0
5313	67	50	33
5314	7	9	7
5315	1	0	0
5316	25	12	14
5317	1	3	3
5318	23	33	16
5319	31	19	27
5320	74	73	57
5321	529	465	472
5322	20	22	20
5323	12	13	23
5324	34	33	32
5325	24	17	18
5326	53	46	35
5327	1526	1547	1426
5328	0	0	2
5329	16	24	16
5330	3	6	3
5331	77	89	47
5332	1364	1314	1256
5333	50	36	24
5334	8	14	15
5335	17	26	33
5336	34	35	33
5337	935	863	892
5338	1	3	5
5339	27	19	15
5340	322	274	264
5341	28	26	25
5342	3	3	2
5343	8	7	5
5344	206	188	168
5345	20	31	18
5346	9	2	2
5347	0	0	1
5348	5	4	2
5349	200	185	124
5350	99	88	60
5351	131	155	155
5352	10	13	9
5353	33	22	17
5354	32	50	41
5355	10	5	1
5356	127	116	65
5357	49	65	59
5358	10	10	5
5359	1	0	0
5360	0	0	1
5361	7	6	8
5362	0	0	0
5363	0	0	0
5364	36	44	40
5365	11	9	5
5366	22	15	19
5367	29	27	18
5368	8	13	11
5369	151	169	145
5370	20	7	9
5371	7	8	7
5372	10	7	6
5373	20	37	12
5374	12	4	1
5375	130	132	103
5376	5	9	4
5377	3	3	2
5378	1	2	1
5379	191	159	114
5380	16	8	3
5381	0	0	0
5382	8	8	8
5383	71	41	52
5384	0	0	0
5385	20	16	15
5386	67	73	52
5387	4	2	0
5388	14	13	12
5389	6	5	9
5390	9	5	8
5391	35	28	32
5392	1	3	2
5393	51	43	46
5394	40	45	64
5395	5	5	5
5396	0	0	0
5397	14	20	8
5398	264	243	199
5399	12	7	6
5400	0	0	0
5401	321	364	342
5402	7	4	6
5403	91	108	99
5404	3	0	0
5405	72	71	61
5406	3	5	1
5407	10	12	9
5408	7	7	9
5409	52	41	35
5410	128	138	105
5411	0	0	0
5412	6	3	1
5413	12	13	5
5414	50	38	58
5415	8	16	8
5416	342	344	314
5417	2	2	2
5418	10	10	11
5419	41	16	16
5420	4	9	3
5421	1	0	0
5422	6	7	6
5423	59	44	29
5424	47	51	44
5425	11	11	7
5426	27	21	21
5427	27	27	29
5428	4	6	4
5429	20	15	7
5430	11	9	11
5431	6	6	5
5432	294	285	306
5433	110	113	104
5434	66	85	71
5435	4	13	9
5436	12	11	12
5437	13	14	7
5438	120	128	82
5439	3	4	5
5440	12	7	13
5441	379	394	315
5442	82	80	79
5443	1235	1348	1177
5444	442	434	348
5445	38	34	27
5446	293	315	254
5447	102	85	92
5448	5	3	3
5449	94	98	72
5450	221	203	218
5451	260	266	171
5452	21	20	24
5453	268	280	219
5454	1	0	0
5455	0	0	0
5456	24	23	25
5457	309	282	295
5458	0	0	0
5459	4	15	8
5460	1	2	1
5461	9	7	3
5462	3	3	3
5463	330	296	325
5464	10	3	12
5465	31	22	30
5466	1015	902	782
5467	5	2	4
5468	81	70	76
5469	0	4	3
5470	258	263	230
5471	23	33	19
5472	2	0	2
5473	6	3	5
5474	11	2	3
5475	0	0	0
5476	176	184	125
5477	7	18	11
5478	1	1	1
5479	1	0	0
5480	3	2	3
5481	3	8	6
5482	289	279	229
5483	5	4	1
5484	14	17	7
5485	1	2	0
5486	71	74	65
5487	53	51	20
5488	103	107	92
5489	45	60	54
5490	18	19	16
5491	15	22	20
5492	0	0	0
5493	0	0	0
5494	0	1	0
5495	0	0	0
5496	8	9	10
5497	31	26	30
5498	1	0	0
5499	21	27	19
5500	293	276	208
5501	0	2	0
5502	119	114	116
5503	333	366	246
5504	4	5	2
5505	14	19	18
5506	292	270	238
5507	28	21	29
5508	5	6	1
5509	428	382	363
5510	13	11	1
5511	10	9	11
5512	263	265	166
5513	3	3	1
5514	11	19	13
5515	9	15	11
5516	17	18	16
5517	2	1	1
5518	0	0	0
5519	26	30	16
5520	20	14	12
5521	74	67	61
5522	3	2	4
5523	7	6	2
5524	3	1	2
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	57	51	40
5529	4	1	2
5530	546	540	560
5531	247	285	192
5532	7	12	10
5533	1	0	0
5534	220	223	118
5535	88	87	66
5536	23	32	19
5537	7	6	4
5538	3	2	2
5539	6	12	12
5540	0	0	0
5541	261	256	169
5542	0	0	0
5543	3	13	8
5544	8	11	10
5545	87	88	59
5546	57	90	78
5547	85	65	76
5548	23	22	16
5549	3	2	0
5550	75	75	53
5551	14	11	19
5552	15	7	12
5553	0	0	1
5554	106	110	77
5555	7	5	3
5556	6	8	9
5557	0	1	0
5558	37	26	20
5559	8	2	2
5560	7	5	4
5561	14	21	15
5562	5	3	4
5563	8	14	9
5564	20	13	11
5565	1940	1893	1621
5566	34	30	12
5567	12	8	6
5568	80	87	83
5569	28	20	14
5570	4	0	1
5571	0	0	0
5572	5	7	3
5573	34	28	19
5574	39	38	26
5575	1	1	0
5576	65	54	52
5577	788	737	618
5578	188	203	149
5579	16	18	10
5580	10	8	3
5581	10	13	9
5582	0	1	0
5583	30	25	31
5584	129	99	66
5585	26	23	9
5586	3	1	0
5587	6	10	9
5588	2	3	3
5589	158	139	136
5590	22	21	18
5591	3	10	6
5592	10	7	7
5593	8	9	13
5594	6	16	5
5595	13	12	4
5596	201	181	138
5597	10	9	7
5598	24	14	13
5599	45	33	21
5600	0	0	0
5601	26	40	21
5602	6	8	5
5603	40	36	39
5604	59	54	36
5605	171	129	106
5606	89	55	46
5607	46	43	24
5608	20	26	13
5609	0	0	1
5610	143	122	106
5611	26	26	14
5612	15	19	12
5613	12	8	16
5614	225	219	132
5615	19	8	6
5616	0	0	1
5617	105	95	86
5618	35	35	32
5619	489	395	275
5620	19	31	31
5621	9	14	14
5622	16	12	11
5623	15	8	14
5624	5	8	4
5625	3	4	6
5626	2	1	1
5627	4	3	8
5628	0	0	0
5629	24	23	17
5630	17	32	22
5631	0	0	0
5632	12	8	11
5633	38	35	30
5634	73	73	77
5635	4	4	6
5636	41	60	37
5637	14	13	5
5638	34	38	18
5639	15	17	7
5640	0	0	0
5641	38	31	19
5642	68	66	66
5643	136	131	112
5644	1	5	3
5645	2	4	2
5646	12	12	5
5647	7	15	12
5648	15	7	13
5649	0	6	1
5650	8	4	5
5651	2	4	0
5652	0	0	0
5653	89	77	61
5654	1	1	0
5655	9	6	5
5656	14	8	13
5657	0	3	2
5658	6	4	4
5659	0	0	0
5660	283	270	209
5661	9	5	13
5662	30	23	22
5663	31	38	26
5664	238	190	149
5665	4	3	5
5666	17	17	10
5667	63	60	89
5668	94	118	101
5669	8	3	5
5670	46	51	32
5671	1	4	3
5672	159	135	114
5673	121	115	92
5674	3	4	1
5675	8	8	4
5676	30	17	20
5677	0	0	0
5678	48	44	44
5679	1	1	0
5680	5	8	4
5681	236	224	173
5682	19	13	11
5683	11	10	10
5684	15	17	8
5685	4	4	6
5686	54	39	38
5687	36	53	32
5688	4	6	1
5689	0	0	0
5690	274	270	219
5691	66	71	80
5692	3	4	9
5693	52	34	34
5694	28	29	27
5695	1156	1137	1116
5696	23	13	11
5697	19	25	13
5698	49	24	18
5699	94	87	80
5700	21	17	18
5701	0	1	0
5702	8	9	10
5703	0	0	0
5704	0	0	0
5705	41	40	18
5706	0	0	3
5707	1	0	1
5708	209	188	180
5709	51	49	54
5710	28	38	17
5711	84	86	43
5712	23	19	19
5713	488	464	493
5714	30	32	31
5715	3	3	1
5716	0	0	0
5717	1	2	2
5718	103	101	86
5719	250	269	174
5720	0	0	0
5721	14	13	9
5722	300	297	283
5723	11	11	8
5724	26	17	28
5725	19	7	15
5726	63	59	57
5727	10	15	10
5728	5	5	10
5729	48	59	52
5730	102	105	103
5731	341	340	357
5732	329	251	210
5733	76	57	47
5734	59	54	41
5735	5	2	5
5736	1	1	2
5737	28	25	15
5738	0	0	0
5739	9	13	6
5740	48	32	32
5741	44	52	36
5742	0	0	0
5743	18	31	16
5744	9	4	9
5745	16	15	9
5746	44	41	26
5747	127	105	109
5748	17	16	17
5749	606	532	461
5750	20	16	21
5751	253	276	191
5752	13	16	16
5753	7	10	7
5754	0	0	1
5755	8	12	3
5756	1	1	1
5757	67	97	75
5758	33	66	22
5759	8	5	6
5760	0	0	0
5761	119	127	131
5762	10	7	5
5763	10	9	6
5764	37	46	21
5765	16	21	17
5766	1	2	0
5767	1	6	2
5768	0	0	1
5769	4	1	0
5770	1	0	0
5771	97	95	74
5772	123	106	112
5773	5	3	7
5774	65	71	61
5775	79	68	67
5776	41	41	25
5777	0	0	0
5778	33	32	32
5779	116	99	76
5780	31	24	28
5781	4	4	5
5782	4	11	14
5783	118	99	68
5784	8	7	3
5785	12	8	10
5786	23	26	16
5787	6	6	10
5788	1	0	0
5789	1489	1612	1599
5790	548	578	477
5791	1	4	3
5792	672	597	392
5793	23	15	24
5794	397	334	391
5795	31	43	32
5796	26	30	28
5797	37	39	25
5798	0	4	2
5799	27	29	23
5800	190	234	196
5801	140	138	137
5802	7	5	7
5803	0	0	0
5804	2	5	10
5805	31	28	20
5806	34	48	31
5807	0	0	0
5808	5	8	6
5809	4	2	2
5810	72	111	81
5811	124	128	93
5812	174	200	208
5813	31	39	51
5814	0	0	0
5815	23	19	18
5816	169	133	124
5817	96	104	66
5818	31	29	32
5819	38	57	26
5820	47	41	30
5821	213	180	202
5822	2	1	1
5823	38	37	32
5824	803	762	586
5825	56	62	48
5826	0	0	0
5827	7	15	6
5828	21	20	23
5829	4	6	9
5830	21	48	31
5831	199	189	163
5832	2	9	6
5833	33	22	20
5834	11	24	17
5835	114	121	101
5836	51	33	28
5837	21	13	12
5838	63	71	54
5839	34	48	29
5840	312	301	217
5841	0	0	0
5842	81	65	46
5843	3	6	7
5844	0	3	2
5845	63	58	60
5846	1	2	1
5847	0	0	0
5848	7	9	13
5849	0	0	0
5850	4	4	6
5851	21	18	11
5852	18	14	16
5853	0	0	1
5854	254	224	198
5855	16	12	11
5856	43	55	40
5857	0	3	2
5858	134	118	100
5859	79	83	64
5860	45	27	29
5861	27	27	14
5862	11	11	11
5863	1	2	3
5864	31	29	19
5865	47	68	37
5866	1	0	0
5867	0	0	0
5868	0	0	0
5869	106	117	66
5870	8	3	4
5871	0	2	0
5872	12	4	8
5873	70	43	48
5874	98	89	77
5875	2	1	1
5876	50	51	38
5877	1	3	0
5878	4	1	1
5879	1	2	0
5880	3	2	2
5881	1	2	1
5882	0	0	0
5883	66	49	47
5884	27	18	34
5885	25	11	9
5886	2	3	2
5887	4	5	9
5888	16	22	26
5889	147	178	115
5890	41	46	44
5891	10	6	13
5892	0	0	0
5893	0	3	1
5894	344	328	276
5895	27	21	20
5896	0	0	0
5897	17	21	9
5898	1	1	1
5899	21	20	14
5900	1	1	1
5901	1	0	2
5902	63	83	69
5903	46	48	31
5904	14	12	15
5905	35	40	31
5906	131	125	73
5907	27	26	23
5908	226	177	175
5909	0	2	1
5910	5	7	4
5911	0	2	0
5912	7	10	4
5913	18	18	21
5914	34	44	27
5915	61	65	40
5916	118	125	120
5917	286	246	185
5918	283	281	228
5919	6	8	10
5920	0	0	0
5921	23	21	25
5922	0	1	0
5923	42	31	30
5924	5	1	0
5925	620	617	366
5926	61	63	58
5927	9	9	8
5928	19	14	9
5929	79	79	52
5930	0	0	0
5931	45	56	42
5932	858	785	825
5933	46	54	43
5934	6	2	5
5935	1	4	1
5936	0	0	0
5937	55	62	41
5938	55	61	44
5939	6	15	6
5940	31	31	23
5941	25	19	26
5942	13	10	3
5943	3	7	2
5944	0	0	0
5945	2291	2268	2006
5946	30	28	39
5947	22	23	9
5948	502	506	408
5949	103	80	61
5950	3	1	3
5951	18	21	30
5952	3	1	1
5953	13	6	12
5954	4	3	3
5955	50	52	35
5956	29	21	28
5957	0	0	0
5958	46	53	40
5959	5	2	2
5960	21	23	18
5961	131	130	123
5962	315	268	231
5963	8	15	3
5964	0	1	0
5965	0	3	0
5966	1	0	0
5967	0	0	0
5968	51	40	31
5969	263	247	201
5970	51	59	58
5971	7	8	3
5972	37	19	29
5973	12	6	2
5974	161	165	117
5975	71	38	43
5976	0	1	0
5977	0	0	0
5978	3	0	0
5979	85	91	77
5980	73	55	67
5981	40	35	38
5982	162	146	125
5983	0	0	0
5984	3	7	5
5985	58	68	63
5986	15	19	12
5987	14	12	8
5988	2	6	3
5989	25	17	24
5990	13	15	10
5991	176	157	184
5992	14	26	11
5993	40	23	55
5994	3	5	1
5995	15	14	17
5996	3	1	2
5997	5	6	2
5998	101	94	78
5999	95	75	77
6000	13	11	9
6001	11	11	10
6002	13	24	12
6003	16	18	19
6004	9	12	13
6005	31	38	47
6006	0	1	0
6007	0	1	0
6008	122	128	101
6009	21	39	30
6010	29	33	28
6011	374	369	294
6012	14	8	8
6013	76	51	67
6014	16	7	7
6015	10	9	19
6016	60	61	69
6017	12	16	10
6018	29	32	19
6019	4	6	6
6020	0	1	0
6021	11	15	6
6022	7	7	4
6023	49	49	33
6024	13	10	2
6025	9	27	13
6026	24	29	15
6027	1	8	4
6028	39	25	38
6029	180	223	217
