	F0	F1	F2
4770	0	0	0
4771	1	1	1
4772	14	9	7
4773	89	85	95
4774	7	5	13
4775	1	1	0
4776	0	0	0
4777	56	57	42
4778	2	2	2
4779	0	0	0
4780	1	1	1
4781	4	5	3
4782	0	0	0
4783	15	10	7
4784	2	1	1
4785	36	22	27
4786	2	6	9
4787	7	8	12
4788	2	3	3
4789	58	65	48
4790	8	13	10
4791	2	2	9
4792	1	4	4
4793	2	0	1
4794	8	4	9
4795	40	41	39
4796	23	21	20
4797	4	3	6
4798	0	0	1
4799	4	5	8
4800	0	0	0
4801	0	0	0
4802	79	70	64
4803	122	106	115
4804	86	90	85
4805	19	8	8
4806	1	0	0
4807	111	97	91
4808	23	13	13
4809	70	84	73
4810	3	8	4
4811	1	1	3
4812	12	12	13
4813	4	16	10
4814	12	5	8
4815	0	0	0
4816	85	83	92
4817	1	1	1
4818	3	2	3
4819	104	93	87
4820	3	6	3
4821	10	9	8
4822	2	3	3
4823	12	7	3
4824	3	4	2
4825	42	51	43
4826	44	47	28
4827	15	36	27
4828	1	1	2
4829	4	4	0
4830	0	1	0
4831	0	4	3
4832	3	3	1
4833	10	10	15
4834	0	0	0
4835	9	6	11
4836	0	2	1
4837	4	2	3
4838	29	18	16
4839	236	235	232
4840	25	31	27
4841	35	39	30
4842	13	19	20
4843	4	7	4
4844	35	38	39
4845	120	76	84
4846	12	7	3
4847	2	2	4
4848	2	2	4
4849	53	35	45
4850	0	0	0
4851	13	7	5
4852	5	3	5
4853	7	10	5
4854	5	4	4
4855	7	6	5
4856	25	16	22
4857	3	1	1
4858	0	0	0
4859	0	0	0
4860	8	6	9
4861	827	860	915
4862	11	12	9
4863	7	5	10
4864	20	21	17
4865	0	0	0
4866	0	0	3
4867	0	0	1
4868	21	23	19
4869	30	48	50
4870	1	1	0
4871	0	0	0
4872	0	0	0
4873	8	5	1
4874	9	11	5
4875	3	5	8
4876	1	2	1
4877	21	29	23
4878	0	0	0
4879	1	1	1
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	1	0
4886	1	1	2
4887	2	0	2
4888	34	27	24
4889	166	191	213
4890	54	56	42
4891	50	38	26
4892	0	0	0
4893	0	0	2
4894	31	11	13
4895	3	2	1
4896	0	0	0
4897	0	0	0
4898	3	6	4
4899	28	25	22
4900	5	1	1
4901	14	7	10
4902	14	14	10
4903	1	1	0
4904	223	315	150
4905	0	0	0
4906	3	2	3
4907	13	12	11
4908	2	1	3
4909	34	26	23
4910	4	4	3
4911	185	203	246
4912	49	53	75
4913	1	2	4
4914	65	64	65
4915	0	0	0
4916	1	1	0
4917	6	5	4
4918	5	7	4
4919	12	14	7
4920	34	29	34
4921	24	18	28
4922	56	51	45
4923	63	70	37
4924	10	3	9
4925	0	0	0
4926	44	54	42
4927	7	6	3
4928	65	53	57
4929	3	0	2
4930	0	0	0
4931	49	37	61
4932	239	204	220
4933	1	4	0
4934	22	21	16
4935	18	20	17
4936	22	27	12
4937	5	8	3
4938	15	12	12
4939	18	16	21
4940	16	13	8
4941	6	4	3
4942	214	170	212
4943	3	1	2
4944	1	0	1
4945	0	1	0
4946	0	0	1
4947	11	10	10
4948	22	22	18
4949	32	26	23
4950	0	1	0
4951	0	0	0
4952	31	31	38
4953	3	4	3
4954	0	0	0
4955	0	0	0
4956	10	13	15
4957	3	3	2
4958	1	3	1
4959	3	1	0
4960	5	2	4
4961	17	15	19
4962	1	1	1
4963	11	15	6
4964	572	471	503
4965	3	2	5
4966	298	323	285
4967	0	0	2
4968	0	2	0
4969	0	0	0
4970	0	0	0
4971	14	17	14
4972	34	19	33
4973	2	0	1
4974	0	2	0
4975	10	9	4
4976	13	11	9
4977	8	6	7
4978	15	9	12
4979	33	32	28
4980	5	10	9
4981	0	1	1
4982	1	1	0
4983	0	1	1
4984	0	0	0
4985	2	0	0
4986	21	19	14
4987	6	5	11
4988	0	2	2
4989	1	1	0
4990	9	9	7
4991	29	23	28
4992	0	0	0
4993	1	0	1
4994	2	1	3
4995	1	1	2
4996	3	4	3
4997	12	22	17
4998	23	31	22
4999	81	71	70
5000	3	4	0
5001	20	16	16
5002	2	3	0
5003	103	85	96
5004	68	55	42
5005	2	0	0
5006	0	0	0
5007	44	35	53
5008	3	1	2
5009	20	25	18
5010	59	50	43
5011	0	0	1
5012	10	7	10
5013	1	1	2
5014	15	15	13
5015	49	59	41
5016	52	58	66
5017	0	1	0
5018	18	13	10
5019	6	10	4
5020	421	389	363
5021	3	2	1
5022	6	5	12
5023	24	17	13
5024	162	148	163
5025	2	1	2
5026	21	14	25
5027	6	3	3
5028	45	40	49
5029	21	15	20
5030	2	1	1
5031	2	0	0
5032	10	8	8
5033	5	6	4
5034	39	52	47
5035	243	182	221
5036	16	14	17
5037	50	46	60
5038	9	10	11
5039	2	3	1
5040	0	0	0
5041	0	0	0
5042	2	3	0
5043	17	11	13
5044	0	2	0
5045	0	1	0
5046	53	74	58
5047	7	9	3
5048	13	10	8
5049	0	0	0
5050	0	2	1
5051	1	3	1
5052	46	45	44
5053	16	28	15
5054	11	5	14
5055	74	82	58
5056	13	17	9
5057	0	0	0
5058	33	31	34
5059	4	3	3
5060	3	2	4
5061	1	3	3
5062	250	344	345
5063	3	3	7
5064	0	0	0
5065	0	1	1
5066	0	0	1
5067	25	19	31
5068	2	3	5
5069	62	48	72
5070	2	1	2
5071	6	6	6
5072	105	119	103
5073	59	57	47
5074	35	24	28
5075	0	1	2
5076	91	72	67
5077	24	15	15
5078	19	26	14
5079	3	3	4
5080	3	5	6
5081	3	2	2
5082	2	0	3
5083	0	2	0
5084	3	4	2
5085	15	14	8
5086	7	7	1
5087	2	1	1
5088	2	0	1
5089	71	58	51
5090	11	18	14
5091	5	9	9
5092	23	33	30
5093	1	0	1
5094	8	13	5
5095	45	24	15
5096	0	0	0
5097	9	10	11
5098	181	169	198
5099	26	24	15
5100	1	0	1
5101	17	31	35
5102	66	64	50
5103	10	7	12
5104	1	0	0
5105	28	16	21
5106	236	220	175
5107	4	3	3
5108	2	5	2
5109	8	3	4
5110	65	70	49
5111	39	40	32
5112	7	9	8
5113	4	2	6
5114	8	8	6
5115	7	10	5
5116	83	83	77
5117	0	0	0
5118	3	2	1
5119	7	8	8
5120	26	22	27
5121	107	92	121
5122	6	10	2
5123	3	7	1
5124	0	0	0
5125	1	1	2
5126	5	7	5
5127	363	353	343
5128	1	0	0
5129	0	0	0
5130	5	4	8
5131	36	32	52
5132	7	6	8
5133	3	2	0
5134	1	1	2
5135	0	0	0
5136	4	1	2
5137	2	1	3
5138	1	2	2
5139	12	24	15
5140	58	50	43
5141	2	0	2
5142	8	11	7
5143	1	1	4
5144	0	0	0
5145	3	5	4
5146	33	39	60
5147	0	0	2
5148	1	2	0
5149	0	0	1
5150	27	30	29
5151	19	27	34
5152	2	6	3
5153	0	0	0
5154	6	3	8
5155	71	44	58
5156	1	0	2
5157	36	24	26
5158	0	0	0
5159	6	10	8
5160	7	15	13
5161	3	7	1
5162	21	23	25
5163	12	10	7
5164	0	0	3
5165	24	27	30
5166	3	3	4
5167	3	2	5
5168	32	38	59
5169	1	3	4
5170	24	16	15
5171	11	7	11
5172	6	3	4
5173	90	71	71
5174	2	3	2
5175	0	0	0
5176	0	0	0
5177	27	23	19
5178	0	0	1
5179	18	11	11
5180	17	18	15
5181	0	0	0
5182	17	29	19
5183	27	22	36
5184	31	25	28
5185	138	127	123
5186	46	40	38
5187	29	20	32
5188	44	42	37
5189	4	8	5
5190	0	0	0
5191	4	14	10
5192	2	2	0
5193	11	13	15
5194	2	1	6
5195	5	8	6
5196	2	5	1
5197	11	17	25
5198	26	38	36
5199	0	1	3
5200	0	1	1
5201	19	20	14
5202	7	13	5
5203	80	89	72
5204	67	52	44
5205	0	0	0
5206	346	362	345
5207	0	0	0
5208	42	30	37
5209	8	8	5
5210	8	16	6
5211	13	5	4
5212	18	20	17
5213	50	32	46
5214	11	15	2
5215	28	34	32
5216	45	34	54
5217	0	0	0
5218	0	0	0
5219	10	7	5
5220	5	8	5
5221	1	2	1
5222	26	26	27
5223	98	84	97
5224	12	9	11
5225	32	22	22
5226	11	8	8
5227	4	6	4
5228	27	31	32
5229	33	40	32
5230	44	48	41
5231	55	28	31
5232	3	3	2
5233	1	3	3
5234	7	12	8
5235	0	0	0
5236	74	70	78
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	0	0
5242	6	6	5
5243	7	12	4
5244	14	9	11
5245	1	0	0
5246	3	3	2
5247	13	5	8
5248	1	6	3
5249	19	11	6
5250	23	24	16
5251	87	85	70
5252	2	2	2
5253	0	0	0
5254	114	96	68
5255	5	5	5
5256	16	16	23
5257	0	1	0
5258	2	4	2
5259	26	18	13
5260	26	22	16
5261	22	22	16
5262	9	7	7
5263	0	0	1
5264	17	26	16
5265	4	4	3
5266	86	72	69
5267	0	0	0
5268	1	0	0
5269	7	3	8
5270	1	0	2
5271	9	12	7
5272	0	0	0
5273	0	0	0
5274	13	15	12
5275	0	0	0
5276	0	0	0
5277	5	3	2
5278	4	2	4
5279	37	30	21
5280	1	1	3
5281	38	30	25
5282	0	0	0
5283	13	21	23
5284	75	84	93
5285	6	4	5
5286	0	1	0
5287	16	10	6
5288	0	0	0
5289	18	14	12
5290	31	33	24
5291	23	25	32
5292	186	126	177
5293	10	21	22
5294	1	8	10
5295	36	38	26
5296	1	0	1
5297	3	4	5
5298	31	19	7
5299	0	0	0
5300	35	31	30
5301	13	7	9
5302	1	1	3
5303	19	5	12
5304	21	21	21
5305	20	17	21
5306	27	27	33
5307	8	10	7
5308	4	7	2
5309	25	24	26
5310	30	35	32
5311	9	4	3
5312	0	0	0
5313	26	14	18
5314	1	4	2
5315	0	0	0
5316	8	8	4
5317	0	1	0
5318	0	3	1
5319	7	6	6
5320	16	14	8
5321	196	181	170
5322	7	12	13
5323	1	1	1
5324	14	12	12
5325	20	14	6
5326	0	1	1
5327	358	309	380
5328	1	1	0
5329	13	6	6
5330	0	1	0
5331	31	36	24
5332	382	389	470
5333	17	7	9
5334	0	1	0
5335	9	5	8
5336	13	8	9
5337	480	452	504
5338	2	0	3
5339	9	4	2
5340	83	98	82
5341	12	10	11
5342	2	1	0
5343	1	7	4
5344	86	82	73
5345	6	17	15
5346	3	4	2
5347	1	1	0
5348	1	1	0
5349	54	45	63
5350	21	22	19
5351	44	38	35
5352	1	2	2
5353	2	6	8
5354	14	19	18
5355	7	4	10
5356	53	51	44
5357	13	19	20
5358	3	1	3
5359	0	0	0
5360	1	1	1
5361	3	1	2
5362	0	0	0
5363	0	0	0
5364	16	12	18
5365	3	3	1
5366	7	17	6
5367	6	13	6
5368	5	6	3
5369	43	56	38
5370	2	7	7
5371	3	6	5
5372	3	3	4
5373	14	13	17
5374	1	2	1
5375	39	21	25
5376	0	1	1
5377	0	0	2
5378	0	0	0
5379	74	64	59
5380	5	3	0
5381	0	0	0
5382	3	3	2
5383	17	16	16
5384	1	0	0
5385	12	11	18
5386	40	41	42
5387	0	2	0
5388	3	7	2
5389	5	4	0
5390	5	6	1
5391	7	13	5
5392	1	1	3
5393	15	11	6
5394	24	17	36
5395	2	0	0
5396	0	0	0
5397	2	8	8
5398	104	92	84
5399	7	0	3
5400	0	0	0
5401	93	94	90
5402	3	0	0
5403	20	18	19
5404	0	0	1
5405	23	28	21
5406	1	0	1
5407	1	4	4
5408	2	4	2
5409	17	19	14
5410	59	52	50
5411	0	0	0
5412	1	1	0
5413	4	4	4
5414	18	16	16
5415	0	0	5
5416	85	82	109
5417	1	0	0
5418	3	3	2
5419	21	6	10
5420	0	3	6
5421	0	1	0
5422	1	2	2
5423	24	16	10
5424	19	16	18
5425	3	2	0
5426	4	5	6
5427	6	8	8
5428	0	1	4
5429	4	4	2
5430	2	4	4
5431	4	0	2
5432	151	137	173
5433	63	56	55
5434	26	22	18
5435	2	2	2
5436	2	2	4
5437	5	3	1
5438	43	46	45
5439	0	0	1
5440	2	2	4
5441	129	144	156
5442	29	31	27
5443	564	574	510
5444	96	83	80
5445	14	9	11
5446	97	94	125
5447	54	44	28
5448	5	0	0
5449	28	23	31
5450	95	87	97
5451	85	88	75
5452	5	10	6
5453	112	122	122
5454	0	2	0
5455	0	0	0
5456	25	18	13
5457	137	102	98
5458	0	0	0
5459	2	2	3
5460	1	0	3
5461	1	1	3
5462	1	1	1
5463	146	138	156
5464	2	3	4
5465	8	5	2
5466	313	259	262
5467	2	4	3
5468	27	30	42
5469	2	2	2
5470	85	65	97
5471	6	11	6
5472	1	0	0
5473	1	1	0
5474	1	1	0
5475	0	0	0
5476	48	47	39
5477	4	3	4
5478	1	1	1
5479	0	0	0
5480	1	0	3
5481	5	7	2
5482	102	103	91
5483	3	3	2
5484	8	3	8
5485	1	1	0
5486	33	31	29
5487	15	20	20
5488	29	36	27
5489	28	25	29
5490	15	15	21
5491	16	12	11
5492	0	0	0
5493	0	0	0
5494	0	0	1
5495	0	0	0
5496	5	2	6
5497	10	13	11
5498	0	0	0
5499	5	1	3
5500	87	75	65
5501	0	0	0
5502	47	52	61
5503	74	87	69
5504	1	1	0
5505	4	9	3
5506	73	72	81
5507	7	6	3
5508	2	6	1
5509	169	149	160
5510	3	1	2
5511	0	3	1
5512	69	54	40
5513	0	0	0
5514	12	7	4
5515	7	12	8
5516	12	7	18
5517	0	0	1
5518	0	0	0
5519	5	19	8
5520	6	6	6
5521	20	21	19
5522	1	1	1
5523	5	3	4
5524	1	3	0
5525	1	0	0
5526	0	0	0
5527	0	0	0
5528	18	13	5
5529	4	0	1
5530	105	123	105
5531	256	217	200
5532	7	4	6
5533	0	0	0
5534	65	42	38
5535	28	28	28
5536	3	2	6
5537	2	1	0
5538	1	0	0
5539	4	2	1
5540	0	1	2
5541	101	72	49
5542	1	0	0
5543	1	0	4
5544	1	1	0
5545	10	12	12
5546	18	29	30
5547	34	22	40
5548	12	12	13
5549	0	2	1
5550	27	20	16
5551	5	4	9
5552	0	0	3
5553	2	0	0
5554	36	38	22
5555	1	2	1
5556	2	2	1
5557	0	0	1
5558	8	8	6
5559	1	2	1
5560	1	3	1
5561	10	5	10
5562	0	1	2
5563	3	5	6
5564	7	8	10
5565	703	696	639
5566	12	12	12
5567	1	2	2
5568	34	49	38
5569	11	9	10
5570	2	0	3
5571	0	0	0
5572	3	5	2
5573	17	14	14
5574	9	15	9
5575	2	1	2
5576	27	24	15
5577	281	239	204
5578	52	51	43
5579	6	3	4
5580	5	0	5
5581	3	4	3
5582	1	0	1
5583	30	15	13
5584	30	34	21
5585	5	4	4
5586	0	0	0
5587	3	1	4
5588	2	0	0
5589	47	47	54
5590	31	25	25
5591	1	2	3
5592	4	1	7
5593	3	6	3
5594	2	1	5
5595	2	3	5
5596	64	82	70
5597	1	5	3
5598	4	7	4
5599	14	8	13
5600	0	0	0
5601	11	14	8
5602	1	1	1
5603	17	14	13
5604	24	14	19
5605	41	35	36
5606	20	25	23
5607	14	7	10
5608	9	9	8
5609	0	0	0
5610	54	42	25
5611	8	14	12
5612	3	3	8
5613	6	6	7
5614	89	112	74
5615	7	3	4
5616	1	0	1
5617	17	13	10
5618	21	15	15
5619	167	153	103
5620	24	23	20
5621	1	2	3
5622	5	3	3
5623	6	2	3
5624	3	3	1
5625	1	1	1
5626	0	0	2
5627	0	0	2
5628	0	1	0
5629	5	4	4
5630	11	5	10
5631	0	0	0
5632	3	2	3
5633	9	15	6
5634	26	31	23
5635	2	1	2
5636	13	11	8
5637	2	8	3
5638	6	4	8
5639	5	5	7
5640	0	0	0
5641	14	17	4
5642	29	29	21
5643	64	68	66
5644	0	1	1
5645	1	0	0
5646	2	3	3
5647	5	6	13
5648	1	3	4
5649	4	1	0
5650	2	2	0
5651	1	7	6
5652	0	1	0
5653	12	17	13
5654	0	2	2
5655	2	3	1
5656	3	3	4
5657	10	4	6
5658	9	7	5
5659	0	0	0
5660	104	92	78
5661	5	3	7
5662	6	7	5
5663	11	6	7
5664	79	69	71
5665	2	2	3
5666	10	8	2
5667	38	38	36
5668	49	48	39
5669	3	6	4
5670	17	19	23
5671	5	2	1
5672	60	39	35
5673	57	44	42
5674	0	0	1
5675	4	4	3
5676	9	10	11
5677	0	0	1
5678	5	2	5
5679	0	0	0
5680	5	4	5
5681	65	53	57
5682	8	9	10
5683	3	6	2
5684	7	2	6
5685	4	2	0
5686	16	16	25
5687	14	22	22
5688	0	1	2
5689	0	0	0
5690	139	111	101
5691	75	93	92
5692	3	2	6
5693	27	20	16
5694	16	15	8
5695	917	859	841
5696	11	11	9
5697	11	8	4
5698	17	17	6
5699	56	50	41
5700	15	11	14
5701	1	0	3
5702	7	2	4
5703	0	0	0
5704	0	0	0
5705	13	7	9
5706	0	0	2
5707	1	0	0
5708	161	153	163
5709	31	32	26
5710	19	14	15
5711	41	38	49
5712	21	17	17
5713	191	196	213
5714	40	25	26
5715	2	2	2
5716	0	0	0
5717	1	2	0
5718	47	39	43
5719	101	112	88
5720	0	1	0
5721	9	9	12
5722	296	235	262
5723	2	6	5
5724	10	4	17
5725	7	6	9
5726	44	44	36
5727	4	3	11
5728	6	0	6
5729	37	45	24
5730	81	69	60
5731	265	262	305
5732	77	67	70
5733	32	29	14
5734	23	25	21
5735	1	1	2
5736	2	2	0
5737	7	7	3
5738	0	0	0
5739	5	8	4
5740	36	18	29
5741	21	11	17
5742	0	0	0
5743	11	9	10
5744	3	4	6
5745	8	9	12
5746	20	12	16
5747	60	60	40
5748	6	6	3
5749	351	351	349
5750	9	7	10
5751	88	85	69
5752	8	3	2
5753	6	2	4
5754	0	0	0
5755	7	7	4
5756	0	0	2
5757	78	72	63
5758	21	21	18
5759	2	2	1
5760	0	0	0
5761	132	136	159
5762	4	5	5
5763	10	5	4
5764	21	26	19
5765	29	26	26
5766	0	1	0
5767	0	4	2
5768	0	0	0
5769	3	0	0
5770	0	0	0
5771	36	35	33
5772	50	36	38
5773	4	3	6
5774	20	19	10
5775	76	55	34
5776	26	12	11
5777	0	0	0
5778	24	26	17
5779	48	45	41
5780	25	26	28
5781	4	1	1
5782	7	4	4
5783	66	75	42
5784	5	4	1
5785	8	11	6
5786	11	23	17
5787	4	3	5
5788	0	0	0
5789	1041	1036	1087
5790	277	293	305
5791	1	0	2
5792	348	289	205
5793	17	7	18
5794	485	428	435
5795	20	23	20
5796	19	19	26
5797	16	12	30
5798	1	0	0
5799	31	35	24
5800	160	138	128
5801	77	65	64
5802	2	2	3
5803	0	0	0
5804	6	8	7
5805	12	14	13
5806	25	19	20
5807	1	0	0
5808	6	6	8
5809	0	0	0
5810	64	61	50
5811	52	52	46
5812	76	77	103
5813	15	20	28
5814	0	0	0
5815	8	10	10
5816	91	98	71
5817	69	56	67
5818	18	21	20
5819	9	9	12
5820	20	22	19
5821	107	89	112
5822	1	3	2
5823	16	17	9
5824	322	277	250
5825	35	25	36
5826	1	0	0
5827	2	2	6
5828	15	10	10
5829	4	5	5
5830	20	28	20
5831	118	119	98
5832	3	6	4
5833	25	15	12
5834	6	9	15
5835	28	21	25
5836	20	25	23
5837	9	4	5
5838	41	36	33
5839	18	29	18
5840	140	128	128
5841	0	0	0
5842	18	18	19
5843	5	1	0
5844	3	1	1
5845	41	35	45
5846	0	0	2
5847	0	0	0
5848	0	0	0
5849	0	0	0
5850	1	1	1
5851	15	11	9
5852	11	13	3
5853	0	0	0
5854	22	12	15
5855	6	7	5
5856	36	28	30
5857	0	0	2
5858	71	60	70
5859	57	56	52
5860	17	24	33
5861	23	12	8
5862	7	11	8
5863	4	4	3
5864	18	15	18
5865	31	33	22
5866	0	0	1
5867	0	0	0
5868	0	0	0
5869	30	33	23
5870	1	2	0
5871	0	1	2
5872	4	3	5
5873	41	38	36
5874	6	7	5
5875	0	2	2
5876	42	39	33
5877	1	1	1
5878	0	0	0
5879	1	0	0
5880	1	4	0
5881	1	1	1
5882	0	0	0
5883	40	29	34
5884	8	11	8
5885	15	19	22
5886	0	3	3
5887	10	10	8
5888	19	16	12
5889	91	115	117
5890	42	39	39
5891	10	6	8
5892	0	0	0
5893	2	7	4
5894	253	242	242
5895	16	21	15
5896	0	0	0
5897	7	8	11
5898	1	0	0
5899	13	10	6
5900	0	0	0
5901	3	3	3
5902	30	42	33
5903	12	22	21
5904	6	3	4
5905	32	27	20
5906	50	52	31
5907	24	16	21
5908	168	162	151
5909	3	3	2
5910	4	5	4
5911	5	0	0
5912	6	7	7
5913	17	16	13
5914	49	57	38
5915	27	25	18
5916	108	117	126
5917	108	115	98
5918	194	191	183
5919	2	4	2
5920	2	2	0
5921	23	19	17
5922	1	0	0
5923	17	8	9
5924	1	1	1
5925	332	340	260
5926	36	43	26
5927	2	5	5
5928	17	9	6
5929	74	45	33
5930	0	0	0
5931	48	52	39
5932	420	378	426
5933	19	14	16
5934	2	4	3
5935	0	8	6
5936	0	0	0
5937	72	80	65
5938	124	133	94
5939	7	9	7
5940	21	14	20
5941	21	17	21
5942	5	4	4
5943	3	4	0
5944	0	0	0
5945	1750	1637	1552
5946	34	31	29
5947	12	9	12
5948	274	273	224
5949	64	50	47
5950	0	1	4
5951	25	8	21
5952	0	0	1
5953	14	9	5
5954	9	7	3
5955	32	30	28
5956	23	15	20
5957	0	0	0
5958	4	9	9
5959	1	1	3
5960	11	13	9
5961	155	176	148
5962	193	174	165
5963	5	5	3
5964	0	1	1
5965	1	2	2
5966	0	1	0
5967	1	0	0
5968	36	32	31
5969	186	170	184
5970	15	11	16
5971	7	8	3
5972	26	24	34
5973	4	2	3
5974	138	144	101
5975	52	45	29
5976	0	1	0
5977	0	0	0
5978	0	0	0
5979	56	64	45
5980	33	31	44
5981	24	31	22
5982	111	104	102
5983	0	0	0
5984	6	9	5
5985	48	54	71
5986	7	13	12
5987	15	12	12
5988	6	3	4
5989	20	17	15
5990	8	11	14
5991	141	147	139
5992	15	14	11
5993	22	28	38
5994	1	2	0
5995	16	12	14
5996	2	2	2
5997	3	4	7
5998	59	56	55
5999	46	70	68
6000	26	18	27
6001	14	32	13
6002	17	11	8
6003	7	18	18
6004	7	9	8
6005	33	30	43
6006	1	1	0
6007	1	5	1
6008	96	88	89
6009	26	20	29
6010	46	44	41
6011	260	302	289
6012	8	10	10
6013	74	65	76
6014	13	5	4
6015	4	3	9
6016	49	25	50
6017	12	3	14
6018	17	14	18
6019	5	5	1
6020	0	0	0
6021	15	7	10
6022	2	5	4
6023	30	28	19
6024	8	5	1
6025	20	25	11
6026	8	17	16
6027	3	6	1
6028	27	25	35
6029	136	129	141
