	F0	F1	F2
4749	216	182	82
4750	69	81	39
4751	91	102	41
4752	85	98	37
4753	17	12	5
4754	152	115	75
4755	81	54	22
4756	19	23	13
4757	28	33	22
4758	1	0	0
4759	82	63	38
4760	52	50	25
4761	47	28	21
4762	57	39	30
4763	116	100	76
4764	69	51	29
4765	126	104	48
4766	484	551	359
4767	64	41	22
4768	249	180	122
4769	303	290	229
4770	0	0	0
4771	1	0	0
4772	101	73	46
4773	619	466	256
4774	30	26	9
4775	5	4	1
4776	0	0	0
4777	358	229	155
4778	8	6	4
4779	0	0	0
4780	4	4	3
4781	35	40	22
4782	6	5	2
4783	93	57	44
4784	6	4	2
4785	146	111	79
4786	113	97	41
4787	44	24	23
4788	30	23	20
4789	198	152	107
4790	96	87	32
4791	19	15	14
4792	133	92	46
4793	27	20	9
4794	89	99	25
4795	159	126	76
4796	86	56	35
4797	29	36	12
4798	3	3	1
4799	65	52	20
4800	15	11	5
4801	51	19	9
4802	443	337	134
4803	401	258	155
4804	459	321	197
4805	255	112	104
4806	1	0	2
4807	630	547	267
4808	118	126	32
4809	298	225	160
4810	81	68	19
4811	62	32	22
4812	61	35	41
4813	26	37	19
4814	93	64	43
4815	1	1	0
4816	464	324	193
4817	40	36	18
4818	18	8	3
4819	544	333	229
4820	20	16	16
4821	104	57	31
4822	16	9	14
4823	63	34	20
4824	34	26	11
4825	493	384	296
4826	682	435	342
4827	159	92	56
4828	7	6	5
4829	33	19	9
4830	2	1	0
4831	8	5	4
4832	16	15	8
4833	173	106	75
4834	0	2	0
4835	146	74	34
4836	11	4	2
4837	37	23	7
4838	162	83	71
4839	1274	1054	781
4840	895	807	627
4841	221	186	129
4842	116	106	64
4843	66	43	21
4844	184	146	64
4845	303	254	189
4846	46	22	14
4847	7	2	4
4848	32	23	23
4849	200	160	78
4850	3	0	0
4851	108	115	84
4852	104	92	29
4853	73	52	36
4854	52	27	18
4855	41	37	12
4856	86	58	43
4857	2	4	4
4858	0	0	0
4859	0	0	0
4860	35	51	16
4861	2343	2066	1692
4862	175	156	72
4863	78	47	31
4864	172	104	67
4865	0	0	1
4866	2	3	2
4867	9	4	4
4868	132	103	66
4869	221	172	101
4870	5	15	4
4871	0	0	0
4872	2	0	3
4873	67	43	29
4874	62	38	31
4875	46	45	31
4876	11	14	8
4877	76	48	45
4878	0	1	0
4879	3	3	1
4880	1	0	2
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	11	4	1
4886	15	19	12
4887	34	23	19
4888	195	148	73
4889	382	326	250
4890	301	191	102
4891	141	115	49
4892	0	2	0
4893	3	6	3
4894	266	212	166
4895	12	15	14
4896	18	15	20
4897	6	3	4
4898	37	29	13
4899	136	74	74
4900	40	28	23
4901	49	21	30
4902	70	40	26
4903	7	8	6
4904	677	660	376
4905	0	1	1
4906	17	15	5
4907	116	87	35
4908	19	21	8
4909	103	71	41
4910	28	32	18
4911	514	492	462
4912	151	141	98
4913	38	34	10
4914	371	243	185
4915	2	5	2
4916	18	19	16
4917	38	24	15
4918	28	23	19
4919	222	178	79
4920	300	208	100
4921	141	100	68
4922	221	167	99
4923	184	141	117
4924	28	31	30
4925	0	0	0
4926	213	185	119
4927	39	35	23
4928	161	164	94
4929	99	125	44
4930	0	0	0
4931	290	195	144
4932	209	150	145
4933	13	11	6
4934	112	100	58
4935	137	70	38
4936	152	132	61
4937	14	15	9
4938	71	66	43
4939	90	68	32
4940	63	47	29
4941	38	24	17
4942	1083	805	488
4943	10	15	5
4944	8	3	4
4945	5	3	1
4946	23	29	9
4947	39	42	18
4948	188	128	68
4949	195	117	65
4950	3	2	2
4951	0	0	0
4952	139	107	86
4953	8	6	4
4954	3	3	5
4955	1	0	0
4956	73	50	30
4957	37	25	8
4958	11	14	10
4959	108	94	48
4960	41	31	13
4961	93	78	53
4962	13	12	9
4963	113	114	58
4964	1751	1479	1088
4965	37	42	10
4966	756	471	312
4967	3	3	1
4968	0	1	2
4969	2	1	0
4970	1	4	1
4971	111	69	36
4972	275	193	178
4973	3	3	4
4974	7	5	5
4975	30	32	24
4976	131	71	57
4977	122	44	31
4978	77	54	32
4979	136	94	70
4980	81	53	26
4981	71	48	26
4982	67	90	23
4983	5	4	4
4984	3	2	1
4985	1	2	1
4986	115	55	23
4987	112	101	76
4988	22	16	8
4989	13	10	5
4990	85	101	15
4991	190	126	52
4992	0	0	0
4993	3	4	0
4994	430	355	214
4995	9	10	9
4996	25	30	8
4997	190	129	77
4998	127	87	45
4999	515	287	209
5000	19	20	3
5001	50	46	23
5002	10	9	5
5003	778	647	490
5004	239	175	151
5005	8	10	3
5006	2	1	0
5007	168	141	90
5008	10	11	4
5009	187	174	104
5010	151	127	31
5011	10	8	1
5012	37	26	21
5013	5	7	3
5014	155	126	69
5015	187	152	65
5016	429	285	225
5017	10	2	0
5018	48	38	39
5019	105	75	34
5020	1454	1115	497
5021	18	18	14
5022	52	46	23
5023	329	218	106
5024	541	340	249
5025	39	32	16
5026	129	115	78
5027	37	21	11
5028	225	181	136
5029	172	125	100
5030	19	16	6
5031	19	7	5
5032	27	27	14
5033	43	51	21
5034	255	152	107
5035	458	400	297
5036	60	60	41
5037	167	174	126
5038	46	60	21
5039	5	4	5
5040	0	0	0
5041	0	0	0
5042	39	26	15
5043	146	97	54
5044	15	21	7
5045	7	9	3
5046	526	437	251
5047	41	19	21
5048	46	41	16
5049	1	1	2
5050	8	3	4
5051	6	8	9
5052	207	145	75
5053	133	94	58
5054	75	102	50
5055	697	505	327
5056	93	94	53
5057	2	0	1
5058	210	147	109
5059	23	20	28
5060	19	10	15
5061	16	16	20
5062	554	520	398
5063	10	10	12
5064	1	0	0
5065	3	7	2
5066	2	1	2
5067	5	4	8
5068	1	3	1
5069	134	116	73
5070	1	2	2
5071	37	32	13
5072	319	313	198
5073	265	186	95
5074	271	189	174
5075	13	25	8
5076	469	428	281
5077	149	116	53
5078	134	107	70
5079	12	19	10
5080	27	22	12
5081	9	7	6
5082	22	18	10
5083	5	7	5
5084	17	10	9
5085	77	67	36
5086	363	322	242
5087	9	7	8
5088	2	6	5
5089	235	164	114
5090	25	12	10
5091	51	46	46
5092	249	153	120
5093	9	19	14
5094	79	83	44
5095	199	134	59
5096	0	0	0
5097	379	188	151
5098	849	695	503
5099	161	89	56
5100	15	7	8
5101	259	229	149
5102	700	481	302
5103	64	23	21
5104	2	0	0
5105	127	85	54
5106	590	388	317
5107	37	23	21
5108	12	17	2
5109	82	76	56
5110	160	121	61
5111	257	154	81
5112	6	3	1
5113	37	18	17
5114	82	44	31
5115	147	114	67
5116	525	374	287
5117	0	0	0
5118	10	9	6
5119	75	69	34
5120	109	94	44
5121	962	665	375
5122	35	27	6
5123	33	27	31
5124	0	0	0
5125	754	610	418
5126	23	25	17
5127	1743	1463	1005
5128	0	0	0
5129	1	1	1
5130	35	22	12
5131	429	248	123
5132	34	36	19
5133	6	15	3
5134	24	7	13
5135	0	0	1
5136	143	118	40
5137	33	29	20
5138	3	4	5
5139	228	215	175
5140	250	174	117
5141	10	7	3
5142	82	53	34
5143	7	9	8
5144	0	0	0
5145	22	20	18
5146	234	242	173
5147	11	6	1
5148	5	8	2
5149	6	4	4
5150	144	102	45
5151	314	267	181
5152	28	30	25
5153	0	0	0
5154	3	3	3
5155	489	240	211
5156	19	17	10
5157	190	102	51
5158	7	5	1
5159	64	55	15
5160	59	62	29
5161	264	220	119
5162	193	98	78
5163	76	53	17
5164	34	24	18
5165	176	142	86
5166	60	33	19
5167	24	21	24
5168	260	168	117
5169	21	12	8
5170	78	64	31
5171	123	107	61
5172	76	46	24
5173	184	174	124
5174	23	9	7
5175	3	5	2
5176	3	2	1
5177	80	56	34
5178	0	0	0
5179	93	62	32
5180	96	70	54
5181	0	0	0
5182	235	133	77
5183	178	157	85
5184	153	114	55
5185	457	303	204
5186	125	76	66
5187	106	81	70
5188	291	151	98
5189	898	743	507
5190	1	0	1
5191	109	65	39
5192	20	5	9
5193	151	74	57
5194	32	21	19
5195	55	40	32
5196	243	208	171
5197	132	121	95
5198	366	243	145
5199	9	4	9
5200	63	74	83
5201	278	210	153
5202	23	35	22
5203	275	195	182
5204	178	157	100
5205	0	0	0
5206	833	598	459
5207	0	0	0
5208	307	282	129
5209	58	28	22
5210	60	51	15
5211	100	53	26
5212	162	193	52
5213	215	169	152
5214	45	33	16
5215	186	153	91
5216	153	203	155
5217	0	0	1
5218	0	0	0
5219	45	25	13
5220	60	54	29
5221	49	34	19
5222	172	130	77
5223	510	395	296
5224	87	66	36
5225	254	181	70
5226	75	56	32
5227	31	39	16
5228	104	92	54
5229	282	215	134
5230	308	251	181
5231	229	197	75
5232	16	11	9
5233	13	12	9
5234	52	46	27
5235	0	1	1
5236	271	173	124
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	1	0
5241	5	8	5
5242	56	26	32
5243	70	69	20
5244	57	43	37
5245	5	6	4
5246	34	23	8
5247	61	51	44
5248	132	104	67
5249	102	57	25
5250	104	91	41
5251	588	455	240
5252	73	61	50
5253	27	38	37
5254	278	150	137
5255	36	59	23
5256	128	79	61
5257	1	5	0
5258	22	28	27
5259	216	133	107
5260	94	91	57
5261	110	82	64
5262	120	97	63
5263	2	4	3
5264	166	128	70
5265	27	19	14
5266	643	438	296
5267	113	87	83
5268	14	22	12
5269	46	36	19
5270	4	10	5
5271	38	61	17
5272	10	6	7
5273	0	0	0
5274	63	38	22
5275	0	0	0
5276	0	0	1
5277	13	25	9
5278	16	13	10
5279	114	123	42
5280	93	45	25
5281	210	99	90
5282	2	1	4
5283	185	103	62
5284	576	584	240
5285	20	16	10
5286	1	1	1
5287	59	56	20
5288	49	32	22
5289	104	80	52
5290	251	170	133
5291	88	102	51
5292	606	532	338
5293	177	125	90
5294	84	54	35
5295	491	410	187
5296	4	0	0
5297	71	43	32
5298	103	81	40
5299	3	4	2
5300	255	204	107
5301	34	17	23
5302	75	45	25
5303	81	68	29
5304	461	377	144
5305	275	207	132
5306	150	102	69
5307	56	48	33
5308	54	30	7
5309	101	100	31
5310	170	152	101
5311	92	83	46
5312	0	0	0
5313	238	211	75
5314	64	47	26
5315	1	0	0
5316	104	65	25
5317	4	11	5
5318	87	82	31
5319	70	57	60
5320	109	77	37
5321	911	816	567
5322	69	51	27
5323	13	5	8
5324	149	114	62
5325	80	62	47
5326	0	4	3
5327	1120	694	550
5328	6	6	2
5329	45	42	23
5330	45	39	22
5331	80	92	54
5332	1336	971	512
5333	155	89	54
5334	19	6	7
5335	90	74	41
5336	86	59	55
5337	1192	1134	825
5338	5	4	1
5339	94	49	22
5340	663	504	381
5341	52	45	22
5342	14	8	2
5343	15	27	14
5344	267	235	101
5345	58	49	23
5346	22	10	12
5347	24	23	11
5348	7	11	3
5349	258	161	99
5350	201	168	75
5351	368	328	236
5352	31	29	14
5353	100	69	40
5354	42	64	19
5355	18	7	4
5356	428	371	160
5357	114	77	37
5358	61	67	27
5359	21	17	7
5360	2	3	1
5361	16	9	3
5362	0	0	0
5363	0	1	1
5364	214	178	74
5365	31	26	16
5366	59	38	22
5367	117	75	43
5368	66	49	31
5369	216	187	109
5370	56	31	31
5371	24	20	6
5372	22	11	3
5373	68	48	22
5374	41	38	15
5375	154	144	73
5376	12	6	9
5377	5	1	0
5378	0	0	0
5379	579	348	171
5380	36	25	15
5381	1	0	0
5382	22	19	11
5383	54	38	25
5384	0	0	0
5385	63	55	44
5386	147	91	60
5387	23	17	8
5388	42	39	26
5389	15	22	6
5390	16	16	14
5391	20	14	12
5392	4	2	0
5393	131	109	49
5394	104	64	41
5395	11	12	11
5396	0	0	0
5397	55	29	13
5398	444	281	152
5399	20	14	11
5400	0	0	0
5401	448	383	252
5402	20	15	13
5403	145	93	59
5404	13	13	0
5405	91	100	66
5406	28	17	20
5407	51	43	17
5408	14	22	9
5409	153	111	60
5410	70	109	63
5411	1	0	1
5412	33	17	13
5413	9	35	13
5414	86	66	45
5415	50	41	24
5416	234	169	137
5417	9	17	3
5418	17	14	11
5419	53	35	24
5420	25	41	20
5421	0	0	1
5422	25	48	14
5423	181	155	80
5424	103	76	58
5425	68	42	41
5426	23	26	14
5427	80	72	33
5428	25	13	10
5429	56	36	17
5430	40	28	16
5431	15	16	1
5432	580	335	325
5433	194	116	107
5434	184	174	88
5435	32	17	9
5436	23	16	16
5437	38	24	9
5438	217	183	103
5439	48	52	22
5440	32	23	31
5441	508	427	239
5442	510	421	332
5443	1252	1315	1158
5444	224	162	105
5445	62	47	27
5446	332	233	180
5447	336	202	128
5448	1	2	0
5449	163	134	82
5450	405	290	236
5451	335	266	160
5452	41	46	26
5453	737	675	408
5454	479	368	176
5455	0	1	0
5456	62	58	41
5457	601	424	274
5458	1	0	0
5459	8	9	7
5460	10	6	3
5461	11	7	7
5462	19	13	3
5463	484	429	273
5464	25	19	17
5465	127	67	45
5466	714	447	312
5467	31	30	14
5468	257	162	128
5469	16	6	8
5470	364	283	208
5471	196	118	47
5472	0	1	1
5473	11	5	2
5474	4	4	2
5475	1	5	3
5476	230	206	100
5477	42	40	22
5478	5	4	4
5479	12	7	12
5480	10	10	7
5481	26	19	16
5482	2241	2078	1786
5483	26	21	11
5484	22	24	16
5485	0	0	1
5486	161	142	82
5487	96	94	52
5488	183	175	112
5489	168	132	66
5490	448	391	248
5491	102	98	56
5492	0	0	0
5493	0	0	0
5494	1	0	2
5495	0	0	0
5496	10	4	6
5497	90	71	69
5498	1	2	5
5499	17	28	7
5500	401	293	188
5501	1	4	1
5502	648	574	469
5503	83	100	64
5504	13	7	7
5505	46	17	15
5506	340	240	173
5507	35	25	15
5508	2	8	2
5509	847	743	530
5510	9	6	7
5511	11	7	3
5512	87	97	53
5513	11	10	7
5514	20	21	9
5515	60	38	24
5516	57	43	37
5517	4	2	4
5518	0	0	1
5519	117	117	18
5520	21	27	23
5521	124	86	41
5522	8	7	5
5523	30	20	18
5524	27	26	25
5525	1	0	0
5526	0	0	0
5527	0	0	0
5528	123	72	41
5529	11	9	4
5530	346	230	157
5531	2353	1838	1105
5532	18	13	5
5533	0	0	0
5534	286	197	88
5535	322	227	119
5536	80	55	29
5537	14	11	3
5538	4	3	1
5539	16	12	7
5540	0	1	0
5541	454	314	203
5542	0	0	0
5543	25	6	10
5544	36	37	31
5545	317	190	95
5546	87	81	73
5547	22	20	13
5548	63	56	18
5549	3	1	1
5550	189	187	111
5551	45	46	24
5552	196	161	78
5553	28	30	22
5554	180	76	82
5555	7	2	3
5556	18	8	15
5557	0	0	1
5558	157	122	77
5559	2	1	0
5560	27	29	18
5561	54	48	32
5562	8	6	5
5563	37	32	17
5564	27	16	15
5565	1271	909	680
5566	117	83	36
5567	22	21	13
5568	206	166	105
5569	121	66	49
5570	40	12	3
5571	0	0	0
5572	48	30	10
5573	87	70	31
5574	96	87	37
5575	26	26	2
5576	191	128	64
5577	1029	714	463
5578	387	382	261
5579	15	11	8
5580	36	30	15
5581	36	59	19
5582	5	4	3
5583	162	129	114
5584	420	218	127
5585	98	73	41
5586	14	14	12
5587	43	33	19
5588	18	6	3
5589	441	322	254
5590	159	145	110
5591	27	33	20
5592	33	28	16
5593	29	19	14
5594	13	15	8
5595	28	23	18
5596	464	311	188
5597	17	5	6
5598	38	35	19
5599	96	73	66
5600	0	0	1
5601	109	97	52
5602	34	39	9
5603	96	96	51
5604	101	77	46
5605	159	120	73
5606	101	66	32
5607	104	66	46
5608	26	19	19
5609	0	1	0
5610	464	328	196
5611	52	53	25
5612	59	70	31
5613	56	32	23
5614	378	364	230
5615	39	31	12
5616	0	0	0
5617	44	32	21
5618	91	56	41
5619	462	312	167
5620	272	246	188
5621	98	69	43
5622	70	66	23
5623	17	7	8
5624	43	20	13
5625	5	5	4
5626	6	2	1
5627	8	7	11
5628	2	1	1
5629	72	40	16
5630	84	55	39
5631	0	0	1
5632	31	24	18
5633	126	82	37
5634	342	297	253
5635	8	6	3
5636	188	129	65
5637	98	105	29
5638	72	56	26
5639	48	30	8
5640	0	0	0
5641	150	102	71
5642	172	95	62
5643	245	177	139
5644	22	13	6
5645	1	0	0
5646	25	9	9
5647	16	28	14
5648	16	11	7
5649	2	3	3
5650	26	17	5
5651	23	22	17
5652	1	0	0
5653	96	52	31
5654	0	0	0
5655	15	5	9
5656	42	36	15
5657	14	8	3
5658	68	42	20
5659	0	0	0
5660	566	318	194
5661	16	15	26
5662	65	51	32
5663	67	72	25
5664	549	368	227
5665	13	6	9
5666	74	78	34
5667	132	147	90
5668	485	434	346
5669	39	39	16
5670	183	153	65
5671	23	38	10
5672	303	229	158
5673	299	272	185
5674	5	6	2
5675	60	43	21
5676	121	126	36
5677	3	5	2
5678	46	38	26
5679	0	0	1
5680	17	10	10
5681	193	157	86
5682	46	25	15
5683	19	10	5
5684	36	34	11
5685	25	28	15
5686	144	123	60
5687	46	38	29
5688	3	1	4
5689	0	0	0
5690	544	400	261
5691	383	347	292
5692	14	9	10
5693	170	110	36
5694	107	58	29
5695	2270	1810	1309
5696	195	184	104
5697	25	20	16
5698	118	75	61
5699	112	97	64
5700	63	36	26
5701	4	4	4
5702	69	61	19
5703	1	1	0
5704	1	1	1
5705	226	221	160
5706	4	3	6
5707	8	7	6
5708	233	157	114
5709	170	129	76
5710	57	48	25
5711	236	146	84
5712	10	9	9
5713	390	394	235
5714	34	16	22
5715	4	2	2
5716	0	0	1
5717	17	21	7
5718	8	3	0
5719	14	14	4
5720	0	1	0
5721	48	38	19
5722	656	476	239
5723	13	11	12
5724	45	30	26
5725	63	50	20
5726	143	101	53
5727	27	14	14
5728	32	26	18
5729	195	143	85
5730	346	317	258
5731	614	482	347
5732	360	240	177
5733	220	178	75
5734	207	244	63
5735	15	19	20
5736	37	53	27
5737	37	32	23
5738	3	4	5
5739	13	24	10
5740	64	32	28
5741	61	52	47
5742	0	0	0
5743	24	23	17
5744	27	35	5
5745	41	35	13
5746	66	56	32
5747	296	191	99
5748	35	13	13
5749	866	734	612
5750	55	54	22
5751	272	213	165
5752	100	70	33
5753	39	38	11
5754	0	1	2
5755	51	53	12
5756	2	3	2
5757	401	334	200
5758	127	141	72
5759	5	2	3
5760	0	2	0
5761	325	329	135
5762	24	14	12
5763	90	53	27
5764	46	59	24
5765	313	314	276
5766	0	0	0
5767	9	2	3
5768	0	0	0
5769	31	19	13
5770	6	13	15
5771	142	146	38
5772	242	148	96
5773	13	16	13
5774	170	101	92
5775	190	163	69
5776	76	68	26
5777	0	0	0
5778	122	122	54
5779	230	187	65
5780	145	153	95
5781	18	8	5
5782	13	9	4
5783	227	164	90
5784	31	31	18
5785	15	14	9
5786	69	53	42
5787	42	30	20
5788	0	0	0
5789	2625	2273	1992
5790	829	667	468
5791	7	8	1
5792	679	467	267
5793	66	47	20
5794	540	475	362
5795	63	34	24
5796	54	41	33
5797	95	83	45
5798	6	6	1
5799	39	36	11
5800	307	253	196
5801	171	165	113
5802	17	4	10
5803	0	0	0
5804	32	22	5
5805	74	59	29
5806	74	68	47
5807	0	0	0
5808	16	33	11
5809	8	5	6
5810	159	130	81
5811	153	146	68
5812	340	386	285
5813	96	74	52
5814	0	0	0
5815	30	40	22
5816	355	271	142
5817	92	67	44
5818	52	44	38
5819	86	65	31
5820	121	96	40
5821	244	166	123
5822	5	5	4
5823	13	22	18
5824	518	425	241
5825	96	66	44
5826	4	2	4
5827	8	22	5
5828	99	70	38
5829	21	18	16
5830	79	112	130
5831	366	272	165
5832	29	14	5
5833	68	43	37
5834	28	34	13
5835	333	271	208
5836	73	50	42
5837	42	22	13
5838	122	90	59
5839	97	77	56
5840	517	382	205
5841	1	1	0
5842	92	82	49
5843	17	13	11
5844	11	7	7
5845	149	159	91
5846	2	2	2
5847	0	0	0
5848	330	316	326
5849	2	1	0
5850	29	16	18
5851	26	16	9
5852	46	38	17
5853	0	0	0
5854	39	53	39
5855	28	20	14
5856	77	69	47
5857	5	0	2
5858	232	180	104
5859	150	142	69
5860	116	88	67
5861	91	104	28
5862	41	33	21
5863	7	12	5
5864	160	139	87
5865	77	84	40
5866	1	0	0
5867	15	21	9
5868	0	0	0
5869	198	177	89
5870	7	7	4
5871	1	3	0
5872	23	15	11
5873	93	76	54
5874	8	6	3
5875	1	3	4
5876	102	88	74
5877	74	51	28
5878	28	20	7
5879	2	4	2
5880	20	39	14
5881	14	16	6
5882	1	0	0
5883	108	67	57
5884	72	51	40
5885	28	21	18
5886	9	4	7
5887	210	156	78
5888	88	59	40
5889	468	340	191
5890	94	109	63
5891	34	25	21
5892	0	0	0
5893	0	2	0
5894	1017	757	466
5895	45	52	14
5896	0	0	0
5897	28	15	17
5898	2	2	2
5899	183	105	65
5900	3	3	3
5901	6	13	7
5902	88	68	29
5903	120	101	32
5904	17	13	9
5905	101	72	51
5906	126	104	62
5907	181	175	112
5908	51	36	28
5909	7	6	3
5910	26	20	16
5911	5	0	5
5912	45	33	16
5913	40	46	46
5914	99	80	67
5915	384	352	126
5916	385	332	205
5917	238	161	98
5918	332	249	124
5919	6	12	1
5920	3	3	0
5921	55	41	19
5922	2	2	0
5923	78	46	24
5924	1	2	3
5925	613	421	268
5926	179	147	74
5927	36	28	16
5928	32	9	8
5929	174	145	59
5930	28	25	19
5931	226	186	126
5932	868	664	394
5933	166	157	40
5934	22	12	8
5935	11	14	4
5936	0	1	0
5937	103	76	48
5938	1931	1395	853
5939	18	21	12
5940	74	49	14
5941	26	26	18
5942	25	14	11
5943	32	19	6
5944	0	1	0
5945	2741	2382	2028
5946	111	95	84
5947	55	40	14
5948	742	541	287
5949	130	71	62
5950	10	12	24
5951	65	49	23
5952	7	5	4
5953	34	34	14
5954	35	43	19
5955	331	201	137
5956	71	63	29
5957	111	117	90
5958	21	13	7
5959	18	12	6
5960	127	65	31
5961	383	229	175
5962	711	510	341
5963	12	10	9
5964	1	0	0
5965	8	2	5
5966	2	3	0
5967	0	0	0
5968	236	166	105
5969	627	453	267
5970	156	131	105
5971	42	28	11
5972	39	28	18
5973	12	10	8
5974	272	205	86
5975	154	87	57
5976	3	3	7
5977	0	0	0
5978	3	1	0
5979	186	141	85
5980	140	91	86
5981	140	90	47
5982	364	279	152
5983	0	0	0
5984	23	14	5
5985	256	191	118
5986	49	20	17
5987	35	25	12
5988	19	15	9
5989	68	52	17
5990	74	67	18
5991	261	184	149
5992	80	40	27
5993	178	151	100
5994	16	18	4
5995	49	42	20
5996	4	1	3
5997	6	5	4
5998	203	162	82
5999	226	189	118
6000	139	155	95
6001	84	87	54
6002	23	9	10
6003	44	21	18
6004	5	19	10
6005	67	63	43
6006	4	3	1
6007	15	21	5
6008	305	270	131
6009	110	85	17
6010	52	45	17
6011	391	297	245
6012	54	59	40
6013	115	117	61
6014	37	16	12
6015	24	24	13
6016	103	61	58
6017	55	40	23
6018	20	26	11
6019	32	28	21
6020	0	0	0
6021	23	18	10
6022	2	3	2
6023	68	78	47
6024	39	16	4
6025	40	20	13
6026	55	48	25
6027	45	42	37
6028	72	63	56
6029	98	148	79
