	F0	F1	F2
4769	107	104	122
4770	0	0	0
4771	1	1	1
4772	6	10	4
4773	161	151	189
4774	5	3	2
4775	0	0	1
4776	0	0	0
4777	74	66	55
4778	4	1	1
4779	0	0	0
4780	1	1	1
4781	18	9	10
4782	0	1	0
4783	5	8	4
4784	0	3	1
4785	28	28	22
4786	9	8	16
4787	2	9	7
4788	4	6	7
4789	59	63	60
4790	13	11	10
4791	1	5	2
4792	2	4	5
4793	1	1	1
4794	11	4	1
4795	17	24	16
4796	21	32	25
4797	12	9	11
4798	1	0	1
4799	5	13	8
4800	0	1	0
4801	0	1	0
4802	97	86	77
4803	87	71	82
4804	51	48	43
4805	41	40	33
4806	0	2	0
4807	90	71	69
4808	33	23	24
4809	41	45	46
4810	2	6	3
4811	6	2	4
4812	6	3	6
4813	9	7	5
4814	12	7	4
4815	0	0	0
4816	126	146	121
4817	0	0	1
4818	2	3	0
4819	86	70	70
4820	1	1	1
4821	6	6	8
4822	7	2	4
4823	19	19	12
4824	3	2	2
4825	70	73	59
4826	32	27	17
4827	18	18	15
4828	3	0	0
4829	10	14	14
4830	2	1	0
4831	3	2	3
4832	4	7	2
4833	13	11	15
4834	0	1	0
4835	8	3	5
4836	0	2	1
4837	9	3	2
4838	36	34	33
4839	331	337	358
4840	33	32	28
4841	39	39	37
4842	5	1	3
4843	3	4	8
4844	32	34	27
4845	71	53	72
4846	3	4	2
4847	1	2	0
4848	7	2	8
4849	34	37	38
4850	3	0	0
4851	7	9	15
4852	6	2	5
4853	13	10	7
4854	4	3	5
4855	9	9	9
4856	32	12	16
4857	0	0	0
4858	0	0	0
4859	0	0	0
4860	6	6	5
4861	858	831	939
4862	16	14	12
4863	3	15	7
4864	23	18	16
4865	0	0	0
4866	0	1	1
4867	2	0	0
4868	41	46	38
4869	39	47	28
4870	1	1	4
4871	0	0	0
4872	0	0	0
4873	0	3	0
4874	6	8	6
4875	12	10	10
4876	1	0	1
4877	61	40	42
4878	0	0	0
4879	1	0	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	5	2	2
4887	1	2	1
4888	22	19	21
4889	133	132	159
4890	20	42	39
4891	39	56	37
4892	0	0	0
4893	1	1	0
4894	25	28	22
4895	1	1	3
4896	13	24	25
4897	4	5	3
4898	7	2	3
4899	26	21	24
4900	2	3	2
4901	9	8	5
4902	14	16	9
4903	3	1	5
4904	79	127	54
4905	0	0	0
4906	2	1	2
4907	24	18	11
4908	3	2	2
4909	30	22	22
4910	8	10	7
4911	48	46	69
4912	13	17	16
4913	3	5	3
4914	84	95	79
4915	0	0	0
4916	4	1	0
4917	8	6	4
4918	10	9	8
4919	7	10	6
4920	33	20	33
4921	20	15	15
4922	46	23	35
4923	30	15	18
4924	6	9	2
4925	0	0	0
4926	65	63	43
4927	1	2	2
4928	52	42	54
4929	27	27	21
4930	0	0	0
4931	51	56	66
4932	119	137	107
4933	0	2	0
4934	24	29	22
4935	13	6	9
4936	27	16	14
4937	1	3	0
4938	12	10	10
4939	27	20	21
4940	16	23	22
4941	5	8	11
4942	197	166	149
4943	1	4	0
4944	0	1	0
4945	1	4	0
4946	2	3	2
4947	6	10	8
4948	21	19	18
4949	23	16	21
4950	0	0	0
4951	0	0	0
4952	17	20	32
4953	0	0	2
4954	0	0	0
4955	0	0	0
4956	6	3	3
4957	2	3	1
4958	2	2	1
4959	5	1	5
4960	8	7	3
4961	16	13	13
4962	3	2	3
4963	8	6	12
4964	398	362	357
4965	2	2	4
4966	1212	1185	943
4967	0	0	0
4968	1	1	3
4969	1	0	0
4970	0	1	0
4971	8	6	6
4972	37	29	23
4973	1	0	0
4974	1	2	2
4975	3	8	6
4976	5	13	10
4977	4	6	5
4978	7	12	14
4979	19	25	35
4980	26	16	11
4981	3	5	4
4982	4	4	7
4983	2	2	1
4984	0	1	0
4985	0	0	0
4986	14	13	19
4987	5	6	10
4988	4	0	5
4989	0	2	1
4990	16	10	2
4991	32	38	29
4992	0	0	0
4993	0	0	0
4994	0	1	2
4995	1	0	0
4996	5	5	6
4997	26	25	24
4998	20	18	22
4999	70	59	60
5000	5	11	2
5001	2	4	2
5002	1	2	1
5003	124	139	146
5004	96	72	72
5005	2	0	0
5006	0	0	0
5007	43	47	35
5008	0	3	1
5009	25	22	11
5010	13	17	18
5011	0	1	0
5012	3	3	2
5013	0	1	1
5014	15	13	20
5015	20	15	15
5016	78	69	81
5017	0	0	0
5018	6	5	7
5019	14	19	26
5020	219	253	202
5021	3	0	1
5022	3	1	2
5023	26	22	25
5024	199	162	160
5025	2	3	2
5026	49	30	32
5027	5	8	7
5028	21	17	31
5029	12	10	11
5030	2	0	2
5031	0	2	4
5032	4	4	4
5033	5	4	2
5034	39	35	30
5035	195	170	124
5036	15	13	12
5037	32	32	47
5038	15	13	13
5039	1	5	3
5040	0	0	0
5041	0	0	0
5042	1	4	2
5043	5	5	7
5044	1	1	3
5045	0	0	2
5046	67	91	48
5047	5	7	11
5048	14	14	14
5049	0	0	0
5050	0	2	0
5051	1	2	3
5052	44	28	37
5053	37	35	22
5054	9	23	10
5055	224	246	203
5056	17	7	13
5057	0	0	0
5058	31	36	28
5059	5	5	4
5060	6	8	4
5061	6	4	5
5062	195	219	251
5063	6	9	17
5064	0	0	0
5065	2	1	5
5066	4	1	0
5067	1	2	6
5068	3	1	0
5069	14	20	24
5070	1	1	0
5071	24	13	18
5072	52	39	35
5073	74	62	48
5074	60	49	59
5075	0	1	0
5076	71	62	60
5077	38	38	32
5078	17	23	12
5079	0	3	3
5080	5	7	6
5081	0	5	1
5082	1	0	1
5083	2	0	2
5084	8	2	1
5085	8	7	8
5086	34	55	46
5087	1	0	2
5088	1	1	1
5089	32	42	37
5090	10	6	8
5091	13	15	12
5092	75	61	47
5093	3	1	2
5094	16	17	10
5095	11	10	16
5096	0	0	0
5097	27	25	23
5098	127	125	128
5099	11	6	6
5100	2	2	0
5101	27	11	25
5102	47	49	40
5103	8	10	6
5104	0	0	0
5105	22	13	9
5106	401	396	339
5107	1	2	3
5108	1	1	1
5109	4	0	9
5110	114	104	109
5111	20	31	27
5112	1	1	0
5113	5	4	9
5114	12	6	2
5115	14	19	16
5116	109	108	103
5117	0	0	0
5118	2	4	6
5119	6	16	7
5120	17	16	13
5121	77	73	78
5122	2	5	3
5123	7	6	7
5124	0	0	0
5125	0	0	0
5126	2	8	5
5127	301	331	286
5128	0	0	0
5129	0	1	0
5130	4	4	3
5131	41	48	41
5132	6	1	10
5133	1	4	2
5134	0	1	0
5135	0	0	0
5136	3	1	1
5137	1	2	2
5138	0	1	2
5139	21	20	27
5140	45	50	26
5141	2	1	4
5142	5	7	9
5143	4	3	3
5144	0	0	0
5145	6	10	11
5146	62	95	88
5147	0	1	0
5148	1	1	1
5149	0	2	1
5150	27	15	14
5151	13	20	14
5152	5	5	1
5153	0	1	0
5154	1	1	0
5155	72	53	50
5156	1	3	2
5157	40	24	27
5158	0	0	0
5159	22	23	12
5160	15	15	17
5161	21	8	13
5162	22	20	20
5163	18	16	16
5164	3	3	4
5165	30	24	22
5166	6	6	3
5167	5	3	1
5168	27	39	22
5169	5	1	3
5170	15	18	16
5171	16	26	21
5172	3	11	6
5173	46	41	48
5174	3	3	5
5175	1	0	1
5176	1	1	1
5177	34	35	29
5178	0	0	0
5179	31	32	36
5180	28	15	19
5181	0	0	0
5182	47	52	32
5183	29	26	22
5184	27	20	22
5185	160	144	117
5186	38	23	23
5187	29	28	29
5188	32	22	25
5189	11	14	9
5190	0	0	0
5191	11	5	9
5192	3	1	2
5193	14	11	13
5194	6	2	5
5195	6	12	5
5196	9	10	13
5197	29	27	28
5198	43	32	32
5199	1	0	3
5200	0	1	2
5201	57	48	65
5202	7	6	7
5203	57	50	43
5204	112	103	66
5205	0	0	0
5206	165	129	150
5207	0	0	0
5208	67	50	51
5209	3	1	4
5210	9	6	7
5211	16	11	4
5212	28	16	28
5213	37	15	35
5214	5	10	6
5215	30	49	48
5216	61	53	57
5217	0	0	0
5218	0	0	0
5219	5	6	8
5220	8	5	12
5221	5	3	3
5222	21	15	27
5223	68	73	61
5224	16	10	13
5225	32	39	34
5226	16	8	11
5227	2	0	2
5228	27	19	28
5229	28	38	35
5230	44	30	44
5231	28	36	14
5232	4	3	5
5233	0	1	0
5234	10	10	5
5235	0	0	1
5236	52	40	30
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	1	1
5242	14	2	13
5243	4	4	4
5244	12	8	13
5245	2	1	2
5246	2	3	0
5247	16	5	7
5248	6	10	4
5249	14	8	10
5250	7	23	14
5251	104	89	63
5252	2	4	4
5253	0	0	1
5254	34	32	26
5255	7	4	5
5256	18	23	17
5257	1	3	2
5258	3	3	4
5259	35	27	26
5260	25	21	18
5261	19	15	23
5262	4	10	11
5263	0	0	0
5264	34	14	11
5265	1	1	4
5266	250	254	218
5267	1	1	1
5268	2	0	0
5269	6	7	5
5270	0	2	1
5271	6	3	5
5272	0	0	0
5273	0	0	0
5274	11	10	6
5275	0	0	0
5276	0	0	0
5277	2	3	2
5278	3	5	6
5279	11	11	7
5280	4	4	4
5281	30	28	17
5282	0	0	0
5283	20	11	15
5284	115	131	112
5285	1	5	6
5286	0	0	1
5287	5	4	3
5288	0	0	0
5289	27	28	26
5290	86	79	48
5291	11	14	17
5292	127	123	161
5293	12	9	19
5294	7	8	4
5295	39	42	28
5296	1	0	0
5297	7	5	6
5298	27	22	19
5299	0	0	0
5300	30	39	40
5301	7	6	5
5302	2	0	2
5303	39	22	19
5304	40	45	50
5305	58	29	38
5306	38	44	40
5307	6	4	6
5308	3	6	5
5309	27	30	20
5310	16	23	17
5311	10	10	9
5312	0	0	0
5313	13	13	14
5314	6	4	3
5315	0	0	0
5316	9	7	3
5317	0	1	0
5318	3	0	0
5319	11	12	12
5320	42	46	35
5321	413	377	365
5322	16	9	7
5323	3	2	2
5324	18	11	17
5325	11	7	6
5326	0	1	1
5327	401	438	441
5328	0	0	0
5329	8	11	4
5330	0	1	2
5331	17	24	21
5332	601	670	714
5333	7	16	8
5334	2	3	2
5335	12	14	10
5336	5	16	10
5337	411	349	360
5338	0	0	2
5339	11	16	11
5340	119	102	127
5341	10	2	6
5342	1	1	0
5343	0	4	7
5344	53	54	43
5345	5	2	10
5346	2	1	1
5347	0	0	0
5348	1	4	5
5349	50	73	50
5350	17	28	19
5351	64	67	77
5352	3	7	6
5353	15	5	8
5354	11	20	15
5355	2	0	0
5356	25	26	35
5357	19	13	10
5358	5	4	3
5359	0	0	1
5360	1	0	0
5361	8	5	1
5362	0	0	0
5363	0	0	0
5364	21	15	21
5365	8	5	5
5366	5	15	8
5367	16	11	9
5368	9	5	1
5369	55	50	44
5370	12	6	6
5371	2	4	0
5372	4	0	1
5373	15	11	10
5374	1	1	2
5375	67	55	44
5376	4	7	3
5377	0	1	0
5378	0	1	0
5379	28	22	32
5380	5	3	5
5381	0	0	0
5382	1	3	1
5383	49	33	33
5384	0	0	0
5385	3	6	4
5386	51	36	42
5387	2	2	4
5388	8	5	7
5389	1	2	4
5390	1	2	3
5391	6	7	2
5392	2	2	1
5393	18	12	13
5394	23	22	17
5395	2	2	3
5396	0	1	1
5397	2	6	6
5398	73	62	74
5399	2	7	1
5400	0	0	0
5401	101	97	83
5402	3	2	4
5403	49	54	50
5404	0	2	0
5405	38	32	18
5406	1	0	0
5407	4	8	3
5408	5	6	4
5409	21	14	12
5410	45	57	33
5411	0	1	0
5412	2	4	6
5413	3	0	2
5414	9	6	9
5415	5	4	1
5416	59	61	68
5417	4	0	1
5418	1	0	0
5419	12	10	9
5420	0	5	1
5421	1	0	0
5422	8	5	8
5423	20	21	11
5424	23	15	15
5425	3	3	1
5426	2	7	2
5427	11	9	7
5428	1	6	2
5429	9	13	10
5430	4	1	6
5431	4	3	1
5432	87	64	98
5433	38	37	31
5434	26	20	27
5435	4	7	4
5436	4	5	6
5437	3	1	2
5438	86	97	63
5439	0	2	2
5440	4	5	6
5441	102	96	92
5442	82	80	49
5443	695	682	705
5444	174	196	177
5445	9	10	11
5446	175	204	166
5447	57	47	38
5448	0	1	1
5449	30	27	32
5450	122	121	83
5451	88	64	75
5452	12	9	6
5453	98	102	92
5454	1	2	1
5455	0	0	0
5456	9	7	6
5457	86	100	95
5458	0	0	0
5459	3	0	4
5460	1	1	0
5461	5	0	1
5462	2	2	2
5463	156	130	140
5464	3	5	7
5465	15	15	14
5466	355	301	300
5467	0	2	4
5468	39	30	40
5469	0	2	4
5470	110	115	118
5471	17	17	13
5472	0	0	0
5473	1	0	1
5474	3	3	1
5475	0	0	0
5476	44	54	38
5477	2	4	5
5478	0	0	1
5479	0	0	0
5480	0	0	2
5481	8	6	8
5482	107	112	112
5483	1	1	3
5484	5	6	8
5485	0	3	0
5486	29	20	28
5487	7	11	14
5488	42	53	52
5489	20	27	23
5490	5	11	5
5491	9	7	12
5492	0	0	0
5493	0	0	0
5494	2	0	0
5495	0	0	0
5496	1	3	4
5497	10	7	4
5498	0	0	1
5499	5	12	11
5500	59	73	51
5501	2	0	0
5502	67	69	60
5503	70	75	57
5504	1	0	1
5505	7	4	11
5506	68	43	41
5507	7	11	11
5508	2	2	3
5509	212	203	206
5510	1	2	0
5511	2	2	2
5512	118	87	72
5513	1	1	0
5514	9	11	4
5515	6	8	12
5516	10	9	11
5517	0	0	0
5518	0	0	0
5519	9	12	5
5520	3	6	9
5521	44	40	31
5522	0	5	2
5523	2	2	5
5524	2	1	1
5525	1	0	2
5526	0	0	0
5527	0	0	0
5528	19	27	17
5529	1	1	0
5530	108	111	97
5531	211	209	182
5532	1	5	7
5533	0	0	0
5534	73	63	47
5535	37	38	27
5536	11	8	7
5537	4	1	2
5538	2	2	2
5539	2	1	4
5540	2	0	2
5541	134	110	89
5542	0	0	0
5543	1	2	1
5544	6	2	3
5545	57	68	36
5546	13	21	22
5547	3	3	7
5548	11	11	8
5549	0	1	1
5550	34	32	24
5551	6	1	2
5552	8	4	2
5553	0	0	1
5554	14	11	10
5555	1	1	5
5556	5	12	7
5557	0	0	0
5558	5	8	7
5559	4	4	1
5560	0	0	4
5561	8	6	3
5562	1	2	0
5563	3	6	1
5564	8	6	4
5565	853	821	657
5566	15	11	8
5567	1	6	3
5568	29	23	25
5569	10	8	5
5570	0	3	2
5571	0	0	0
5572	3	5	2
5573	4	12	6
5574	21	25	11
5575	0	2	0
5576	12	20	14
5577	236	183	163
5578	49	62	51
5579	9	10	11
5580	6	5	2
5581	4	3	2
5582	2	2	0
5583	5	6	6
5584	31	35	19
5585	5	5	5
5586	0	1	1
5587	4	2	4
5588	0	0	0
5589	81	65	72
5590	48	43	29
5591	2	2	4
5592	3	1	0
5593	5	7	0
5594	2	1	4
5595	1	4	0
5596	86	98	66
5597	4	6	5
5598	5	9	12
5599	14	18	12
5600	0	0	0
5601	12	13	14
5602	1	0	4
5603	7	4	12
5604	22	18	8
5605	102	88	70
5606	38	43	31
5607	9	9	6
5608	7	10	6
5609	0	0	1
5610	75	65	45
5611	6	14	7
5612	6	7	8
5613	13	11	6
5614	78	70	61
5615	4	2	2
5616	0	0	0
5617	54	56	67
5618	17	18	12
5619	286	226	156
5620	29	22	29
5621	5	2	6
5622	2	1	5
5623	6	4	6
5624	9	3	7
5625	2	0	1
5626	1	0	0
5627	0	2	1
5628	0	0	0
5629	6	3	5
5630	10	21	11
5631	0	0	0
5632	6	3	8
5633	13	13	12
5634	31	43	39
5635	1	1	1
5636	12	19	15
5637	10	14	10
5638	51	30	25
5639	6	8	2
5640	0	0	0
5641	18	9	8
5642	11	24	16
5643	59	58	40
5644	0	1	1
5645	0	0	0
5646	3	3	2
5647	1	3	6
5648	3	1	8
5649	0	1	0
5650	3	0	2
5651	3	2	0
5652	0	0	0
5653	15	20	20
5654	0	0	0
5655	4	0	1
5656	2	6	11
5657	0	1	1
5658	7	5	1
5659	0	0	0
5660	60	83	63
5661	4	1	2
5662	7	4	6
5663	5	13	8
5664	75	73	60
5665	1	2	3
5666	10	5	4
5667	31	24	22
5668	82	76	79
5669	1	2	3
5670	4	9	3
5671	3	4	1
5672	63	46	48
5673	68	47	54
5674	3	1	2
5675	6	2	3
5676	15	17	15
5677	1	0	0
5678	8	12	10
5679	0	0	0
5680	2	6	2
5681	47	36	29
5682	5	2	0
5683	3	5	3
5684	0	2	0
5685	2	2	5
5686	12	9	11
5687	16	18	15
5688	0	2	1
5689	0	0	0
5690	68	61	64
5691	32	37	34
5692	8	3	6
5693	9	8	7
5694	13	5	10
5695	420	442	477
5696	5	1	4
5697	21	24	26
5698	26	10	20
5699	18	27	32
5700	7	13	7
5701	1	2	0
5702	13	17	9
5703	0	0	0
5704	0	0	0
5705	9	1	4
5706	0	1	0
5707	1	1	0
5708	68	54	59
5709	47	45	45
5710	8	12	9
5711	9	18	9
5712	3	1	1
5713	144	149	138
5714	23	17	20
5715	1	0	0
5716	0	0	0
5717	4	2	0
5718	17	18	19
5719	101	87	83
5720	0	0	0
5721	7	6	5
5722	69	63	65
5723	3	3	10
5724	4	6	5
5725	5	5	6
5726	12	16	12
5727	3	2	1
5728	2	2	2
5729	26	29	30
5730	69	61	48
5731	156	157	190
5732	208	181	160
5733	25	27	25
5734	9	11	12
5735	1	4	3
5736	1	0	0
5737	0	0	0
5738	0	0	0
5739	5	5	3
5740	8	11	11
5741	15	25	22
5742	0	0	0
5743	9	7	7
5744	2	2	3
5745	7	1	3
5746	12	4	8
5747	48	38	25
5748	10	9	5
5749	178	149	138
5750	6	12	5
5751	117	134	103
5752	10	13	7
5753	1	3	2
5754	1	0	0
5755	7	3	0
5756	0	2	0
5757	61	49	59
5758	11	21	11
5759	2	1	1
5760	0	0	0
5761	100	112	100
5762	6	3	6
5763	4	9	12
5764	14	16	8
5765	12	14	9
5766	0	0	0
5767	1	1	1
5768	0	0	0
5769	0	0	0
5770	1	1	1
5771	38	39	24
5772	16	11	27
5773	4	1	0
5774	84	60	53
5775	30	24	26
5776	9	10	5
5777	0	0	0
5778	13	13	11
5779	46	32	39
5780	27	19	22
5781	3	3	2
5782	7	9	5
5783	33	29	32
5784	3	2	0
5785	3	6	5
5786	7	9	6
5787	6	6	3
5788	0	0	0
5789	1172	1084	1149
5790	195	182	233
5791	1	5	3
5792	295	226	173
5793	4	9	4
5794	155	126	192
5795	8	18	14
5796	3	6	6
5797	11	9	7
5798	1	1	0
5799	6	11	13
5800	206	186	208
5801	39	37	46
5802	4	1	4
5803	0	0	0
5804	3	1	5
5805	27	16	14
5806	11	11	10
5807	0	0	0
5808	2	8	0
5809	4	2	3
5810	55	42	26
5811	27	41	29
5812	87	67	97
5813	6	10	10
5814	0	0	0
5815	7	17	6
5816	42	56	44
5817	37	27	27
5818	14	13	11
5819	29	24	27
5820	18	15	9
5821	61	42	72
5822	4	5	1
5823	24	13	12
5824	207	238	178
5825	19	10	11
5826	2	1	1
5827	3	6	2
5828	6	10	7
5829	2	1	2
5830	10	28	26
5831	38	34	28
5832	0	5	4
5833	9	3	5
5834	11	7	10
5835	21	14	24
5836	8	6	16
5837	4	1	3
5838	23	17	15
5839	5	4	7
5840	110	94	84
5841	0	1	0
5842	22	24	13
5843	2	3	3
5844	2	3	2
5845	31	33	31
5846	3	0	0
5847	0	0	0
5848	21	13	21
5849	0	0	0
5850	2	0	0
5851	4	7	6
5852	6	7	1
5853	0	0	0
5854	9	12	7
5855	18	11	15
5856	14	13	18
5857	1	0	1
5858	42	42	27
5859	36	34	33
5860	21	17	14
5861	12	9	17
5862	8	3	8
5863	2	7	4
5864	12	6	10
5865	13	12	16
5866	0	0	0
5867	6	2	3
5868	0	0	0
5869	30	28	27
5870	1	2	1
5871	1	2	2
5872	7	3	7
5873	33	25	17
5874	0	3	1
5875	2	0	3
5876	35	31	41
5877	1	2	1
5878	0	0	1
5879	2	1	3
5880	1	2	0
5881	2	0	0
5882	0	0	0
5883	17	15	20
5884	10	5	4
5885	9	4	5
5886	1	0	0
5887	5	8	5
5888	8	6	5
5889	30	37	37
5890	21	29	21
5891	2	3	5
5892	0	0	0
5893	0	1	0
5894	149	111	124
5895	4	8	6
5896	0	0	0
5897	10	8	9
5898	0	0	0
5899	7	5	6
5900	0	0	0
5901	3	4	1
5902	14	22	12
5903	9	13	8
5904	5	1	2
5905	15	16	15
5906	22	26	24
5907	14	10	10
5908	13	10	7
5909	2	1	1
5910	1	4	3
5911	0	1	0
5912	5	5	2
5913	11	11	7
5914	32	28	28
5915	12	15	5
5916	21	32	24
5917	220	186	170
5918	52	48	55
5919	1	8	4
5920	0	0	0
5921	11	11	8
5922	0	1	1
5923	9	5	2
5924	0	1	1
5925	293	305	240
5926	18	33	19
5927	1	3	3
5928	10	6	2
5929	15	12	6
5930	1	0	0
5931	27	20	23
5932	280	237	234
5933	15	12	13
5934	0	2	2
5935	1	2	1
5936	0	0	0
5937	19	28	22
5938	190	149	131
5939	5	1	3
5940	3	12	9
5941	3	5	4
5942	6	4	2
5943	2	0	0
5944	0	0	0
5945	1012	972	863
5946	14	27	15
5947	8	9	11
5948	151	187	132
5949	28	28	19
5950	1	0	1
5951	12	7	7
5952	1	1	0
5953	2	5	2
5954	0	2	1
5955	21	9	13
5956	10	11	8
5957	0	0	0
5958	20	13	6
5959	2	0	0
5960	5	6	4
5961	165	142	128
5962	84	78	57
5963	2	4	1
5964	0	0	0
5965	0	1	0
5966	1	0	0
5967	0	0	0
5968	8	18	24
5969	84	80	77
5970	17	19	17
5971	2	3	4
5972	10	11	11
5973	3	3	2
5974	30	27	24
5975	19	12	16
5976	0	0	0
5977	0	0	0
5978	0	1	0
5979	62	57	58
5980	19	17	27
5981	6	19	9
5982	74	83	60
5983	0	0	0
5984	4	0	1
5985	28	29	32
5986	10	8	11
5987	6	5	0
5988	0	1	0
5989	6	4	7
5990	10	3	4
5991	57	45	64
5992	3	4	2
5993	19	11	18
5994	1	1	0
5995	13	7	4
5996	2	3	0
5997	1	2	1
5998	29	24	36
5999	39	45	42
6000	11	4	4
6001	5	9	11
6002	9	7	5
6003	4	2	6
6004	3	2	8
6005	13	12	22
6006	0	2	0
6007	0	1	1
6008	35	39	35
6009	7	11	15
6010	12	7	16
6011	184	202	191
6012	3	4	1
6013	15	15	14
6014	5	6	0
6015	4	4	4
6016	25	13	18
6017	3	5	6
6018	12	16	12
6019	1	1	2
6020	0	0	0
6021	3	5	4
6022	2	2	3
6023	15	16	22
6024	7	7	1
6025	6	13	4
6026	10	7	4
6027	4	5	4
6028	32	29	21
6029	26	26	25
