	F0	F1	F2
4769	88	79	113
4770	0	0	0
4771	0	0	0
4772	17	11	8
4773	142	137	147
4774	11	15	10
4775	1	3	3
4776	0	0	0
4777	83	67	71
4778	1	3	1
4779	0	0	0
4780	3	2	0
4781	9	10	5
4782	0	0	0
4783	19	14	24
4784	1	2	1
4785	50	52	44
4786	11	14	20
4787	7	10	11
4788	6	2	5
4789	107	100	65
4790	16	17	10
4791	0	5	5
4792	3	4	11
4793	4	0	2
4794	13	11	12
4795	45	46	50
4796	35	35	34
4797	6	8	12
4798	0	0	1
4799	8	8	11
4800	0	1	0
4801	0	1	0
4802	71	90	67
4803	150	168	183
4804	100	80	100
4805	16	22	19
4806	1	1	0
4807	132	123	132
4808	25	22	21
4809	91	83	100
4810	4	7	2
4811	3	4	4
4812	19	12	20
4813	18	19	13
4814	22	9	23
4815	0	0	0
4816	170	138	136
4817	2	0	1
4818	3	4	3
4819	130	117	119
4820	4	11	8
4821	10	10	11
4822	5	0	0
4823	16	18	8
4824	6	3	6
4825	70	67	60
4826	43	47	59
4827	34	42	32
4828	2	0	2
4829	9	5	3
4830	0	0	1
4831	4	2	2
4832	3	3	7
4833	12	18	14
4834	0	0	0
4835	13	6	5
4836	0	1	0
4837	9	5	2
4838	47	41	37
4839	376	362	386
4840	40	28	35
4841	50	64	66
4842	23	33	20
4843	8	10	9
4844	43	51	54
4845	127	123	122
4846	10	4	6
4847	7	8	8
4848	1	1	4
4849	57	60	55
4850	0	1	0
4851	22	27	21
4852	4	7	2
4853	7	8	6
4854	1	6	2
4855	4	9	8
4856	28	30	38
4857	3	2	5
4858	0	0	0
4859	0	0	0
4860	15	12	8
4861	1680	1735	1746
4862	14	16	13
4863	12	14	8
4864	27	21	23
4865	0	0	0
4866	1	1	2
4867	1	0	0
4868	38	22	31
4869	52	41	41
4870	0	0	3
4871	0	0	0
4872	0	0	0
4873	11	9	2
4874	7	11	8
4875	12	14	19
4876	2	1	2
4877	31	38	35
4878	0	0	0
4879	1	0	2
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	5	6	4
4887	2	3	4
4888	52	35	40
4889	237	236	245
4890	46	45	51
4891	46	52	46
4892	0	0	0
4893	1	2	0
4894	33	27	25
4895	5	4	3
4896	0	0	0
4897	0	0	0
4898	12	8	6
4899	45	43	54
4900	3	4	5
4901	17	18	7
4902	28	16	19
4903	1	3	1
4904	222	268	171
4905	0	0	0
4906	4	3	4
4907	19	23	15
4908	2	1	4
4909	40	32	33
4910	6	9	6
4911	346	375	437
4912	78	106	114
4913	6	3	2
4914	87	77	114
4915	1	1	0
4916	2	0	2
4917	7	3	7
4918	3	5	3
4919	14	24	18
4920	47	61	38
4921	36	28	26
4922	80	74	63
4923	77	76	69
4924	9	10	7
4925	0	0	0
4926	90	68	81
4927	11	9	5
4928	102	93	85
4929	3	4	3
4930	0	0	0
4931	63	65	69
4932	225	246	228
4933	1	1	1
4934	23	25	32
4935	22	17	19
4936	31	31	12
4937	5	5	2
4938	17	22	21
4939	31	25	12
4940	19	16	13
4941	12	6	7
4942	332	281	274
4943	3	2	0
4944	0	0	2
4945	2	1	0
4946	5	5	3
4947	8	18	11
4948	47	44	38
4949	39	36	39
4950	0	1	0
4951	0	0	0
4952	63	61	55
4953	3	4	3
4954	1	1	0
4955	0	0	0
4956	16	28	18
4957	3	5	4
4958	5	3	4
4959	4	4	1
4960	7	3	9
4961	19	21	21
4962	3	3	2
4963	14	23	18
4964	768	733	691
4965	4	4	3
4966	330	356	316
4967	1	0	0
4968	3	0	1
4969	0	0	0
4970	0	0	0
4971	13	25	16
4972	49	53	58
4973	0	0	0
4974	1	1	3
4975	7	10	8
4976	10	14	22
4977	5	2	8
4978	11	13	14
4979	44	45	43
4980	25	10	12
4981	1	4	1
4982	0	1	1
4983	0	0	1
4984	0	0	0
4985	1	0	0
4986	27	28	25
4987	7	4	10
4988	4	6	4
4989	0	3	1
4990	13	13	4
4991	44	30	30
4992	0	0	0
4993	0	0	0
4994	3	0	3
4995	4	2	2
4996	5	4	1
4997	43	39	19
4998	30	42	33
4999	121	100	102
5000	4	6	1
5001	27	20	15
5002	2	5	0
5003	139	131	133
5004	107	81	76
5005	1	0	0
5006	0	3	1
5007	56	62	78
5008	2	3	6
5009	35	34	37
5010	36	55	38
5011	0	0	0
5012	10	6	7
5013	6	2	0
5014	25	20	24
5015	76	60	61
5016	77	96	77
5017	0	0	2
5018	24	7	10
5019	11	6	8
5020	518	499	492
5021	1	6	3
5022	8	5	6
5023	25	29	21
5024	161	159	207
5025	2	7	1
5026	10	14	26
5027	1	10	6
5028	54	50	60
5029	33	29	28
5030	2	2	1
5031	3	2	5
5032	12	9	12
5033	7	4	5
5034	47	69	52
5035	353	308	333
5036	15	32	19
5037	76	79	75
5038	8	21	23
5039	4	1	1
5040	0	0	0
5041	0	0	0
5042	4	4	5
5043	19	8	14
5044	3	1	2
5045	0	1	0
5046	107	146	80
5047	6	8	4
5048	12	17	21
5049	1	0	0
5050	1	0	2
5051	5	5	3
5052	73	82	111
5053	38	32	43
5054	21	24	18
5055	135	136	113
5056	16	12	29
5057	0	0	0
5058	59	64	70
5059	4	8	8
5060	7	8	3
5061	5	6	7
5062	442	520	526
5063	9	8	3
5064	0	0	0
5065	1	2	1
5066	2	1	0
5067	28	18	37
5068	7	6	7
5069	76	69	81
5070	0	2	0
5071	11	13	9
5072	155	172	126
5073	95	68	71
5074	55	51	49
5075	1	3	0
5076	113	89	89
5077	37	41	31
5078	24	27	18
5079	0	5	2
5080	7	5	9
5081	2	3	3
5082	1	1	0
5083	6	0	3
5084	3	7	3
5085	21	20	11
5086	10	12	18
5087	0	2	4
5088	1	0	2
5089	109	73	71
5090	14	14	10
5091	8	11	13
5092	60	57	60
5093	2	2	0
5094	13	22	16
5095	33	37	27
5096	0	1	0
5097	21	18	16
5098	256	239	292
5099	29	26	23
5100	1	1	3
5101	26	23	32
5102	81	63	50
5103	14	14	16
5104	0	0	1
5105	26	21	21
5106	319	289	290
5107	4	5	8
5108	2	2	3
5109	8	6	7
5110	87	75	79
5111	28	37	33
5112	8	8	11
5113	4	8	12
5114	9	6	9
5115	10	9	7
5116	141	127	148
5117	0	0	0
5118	5	5	2
5119	17	18	20
5120	35	27	27
5121	132	136	170
5122	7	10	9
5123	12	5	9
5124	0	0	0
5125	3	0	0
5126	8	7	4
5127	535	524	497
5128	0	0	0
5129	0	1	0
5130	5	5	5
5131	57	71	76
5132	7	9	3
5133	5	0	2
5134	0	3	2
5135	0	0	0
5136	2	1	1
5137	4	1	4
5138	3	1	1
5139	25	23	26
5140	85	97	82
5141	3	3	1
5142	13	14	11
5143	3	2	2
5144	0	0	0
5145	15	10	13
5146	69	81	76
5147	1	2	0
5148	0	1	0
5149	1	2	2
5150	32	28	34
5151	64	44	48
5152	0	2	2
5153	0	0	0
5154	7	5	5
5155	105	81	48
5156	6	3	3
5157	35	23	28
5158	1	0	0
5159	17	16	15
5160	21	12	20
5161	5	3	5
5162	39	33	37
5163	17	18	18
5164	2	2	1
5165	48	33	48
5166	8	11	6
5167	8	3	1
5168	55	48	67
5169	0	3	3
5170	42	41	35
5171	8	18	18
5172	9	6	6
5173	131	111	113
5174	5	2	7
5175	0	1	0
5176	0	0	0
5177	27	35	44
5178	0	0	0
5179	28	28	18
5180	24	21	25
5181	0	0	0
5182	30	23	34
5183	33	53	48
5184	38	32	43
5185	186	167	159
5186	55	38	52
5187	46	41	40
5188	49	60	55
5189	17	14	17
5190	0	0	0
5191	16	14	16
5192	1	3	0
5193	27	14	19
5194	3	7	6
5195	6	10	13
5196	6	6	6
5197	29	26	36
5198	41	57	64
5199	2	1	1
5200	0	1	2
5201	33	28	29
5202	7	13	2
5203	91	101	89
5204	74	72	70
5205	0	0	0
5206	422	386	384
5207	0	0	0
5208	45	51	48
5209	6	3	3
5210	15	7	13
5211	12	12	13
5212	29	23	25
5213	51	41	51
5214	11	14	10
5215	37	33	51
5216	88	95	77
5217	0	0	0
5218	0	0	0
5219	9	6	3
5220	12	9	9
5221	1	3	3
5222	36	34	42
5223	163	132	160
5224	24	26	20
5225	34	39	46
5226	19	11	12
5227	5	5	8
5228	39	37	42
5229	46	47	35
5230	48	61	62
5231	43	51	38
5232	3	6	2
5233	7	2	3
5234	16	8	5
5235	1	0	0
5236	132	111	107
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	1	1	0
5241	1	0	0
5242	9	8	9
5243	10	6	7
5244	22	17	17
5245	0	0	1
5246	3	1	4
5247	7	11	11
5248	14	20	14
5249	31	18	15
5250	25	42	26
5251	113	114	114
5252	6	5	5
5253	0	0	1
5254	120	113	116
5255	5	5	2
5256	36	42	30
5257	0	1	2
5258	7	9	6
5259	20	36	33
5260	45	43	33
5261	23	32	27
5262	13	20	13
5263	1	0	0
5264	43	35	31
5265	3	7	2
5266	215	191	196
5267	0	0	0
5268	0	2	2
5269	8	15	13
5270	0	4	1
5271	14	11	11
5272	0	0	0
5273	0	0	0
5274	22	21	18
5275	0	0	0
5276	0	0	0
5277	6	6	6
5278	8	4	3
5279	38	44	33
5280	3	3	3
5281	40	30	41
5282	0	0	0
5283	30	30	33
5284	121	111	122
5285	8	17	14
5286	1	0	2
5287	9	8	12
5288	0	0	0
5289	11	22	18
5290	54	41	51
5291	42	28	39
5292	217	231	252
5293	31	26	27
5294	7	6	14
5295	72	64	64
5296	1	0	0
5297	6	5	10
5298	27	33	26
5299	0	1	0
5300	67	58	55
5301	12	11	7
5302	9	7	2
5303	17	18	12
5304	20	25	19
5305	28	30	26
5306	50	61	45
5307	13	11	11
5308	13	13	9
5309	36	35	40
5310	50	49	49
5311	17	25	18
5312	0	0	0
5313	20	20	21
5314	9	3	4
5315	0	0	0
5316	15	9	13
5317	0	0	0
5318	8	6	1
5319	18	16	19
5320	33	29	14
5321	215	226	246
5322	18	15	18
5323	0	0	3
5324	34	23	20
5325	13	11	17
5326	3	1	0
5327	453	443	425
5328	0	3	0
5329	4	7	6
5330	1	2	1
5331	32	42	31
5332	571	585	660
5333	23	15	15
5334	0	3	2
5335	9	15	11
5336	12	16	15
5337	594	587	582
5338	2	3	3
5339	12	8	9
5340	152	132	144
5341	17	9	9
5342	2	1	0
5343	4	2	4
5344	81	116	83
5345	13	16	16
5346	9	3	7
5347	2	3	3
5348	0	2	2
5349	76	70	59
5350	24	23	13
5351	77	68	85
5352	4	4	6
5353	8	6	9
5354	13	12	16
5355	9	1	3
5356	55	48	63
5357	34	26	16
5358	4	4	3
5359	1	2	3
5360	1	0	1
5361	4	10	0
5362	0	0	0
5363	0	0	0
5364	11	24	15
5365	5	10	4
5366	9	14	7
5367	11	11	6
5368	17	15	15
5369	49	59	54
5370	7	9	4
5371	14	4	6
5372	5	3	4
5373	20	25	19
5374	2	0	6
5375	44	48	39
5376	3	3	5
5377	0	2	2
5378	0	1	3
5379	81	82	69
5380	2	4	2
5381	0	0	1
5382	6	3	7
5383	56	39	36
5384	0	0	0
5385	22	20	15
5386	52	58	60
5387	0	2	1
5388	9	9	10
5389	3	3	4
5390	3	3	3
5391	10	4	7
5392	1	1	4
5393	18	15	14
5394	47	39	43
5395	4	2	1
5396	0	0	0
5397	10	10	5
5398	122	109	143
5399	3	5	3
5400	0	0	0
5401	146	133	128
5402	4	3	4
5403	37	37	26
5404	0	1	1
5405	32	30	35
5406	3	1	2
5407	6	8	8
5408	4	7	1
5409	28	26	25
5410	66	75	56
5411	1	0	0
5412	2	2	1
5413	5	4	2
5414	29	21	31
5415	9	2	3
5416	149	115	150
5417	1	0	1
5418	8	3	0
5419	15	10	8
5420	2	2	6
5421	0	0	0
5422	3	4	0
5423	30	22	19
5424	22	13	19
5425	6	11	5
5426	5	4	8
5427	11	8	10
5428	2	4	4
5429	8	8	8
5430	6	6	4
5431	2	2	3
5432	189	158	195
5433	82	83	100
5434	28	34	34
5435	5	2	4
5436	8	7	12
5437	2	9	6
5438	70	84	65
5439	3	4	1
5440	12	4	0
5441	190	168	195
5442	64	70	66
5443	757	776	756
5444	146	142	126
5445	14	10	13
5446	146	180	143
5447	65	60	60
5448	3	0	0
5449	34	54	33
5450	191	171	212
5451	114	95	105
5452	4	16	10
5453	196	216	198
5454	0	2	3
5455	0	0	0
5456	12	23	24
5457	164	150	164
5458	0	0	0
5459	0	1	4
5460	0	2	1
5461	2	3	2
5462	1	1	0
5463	189	194	190
5464	0	0	4
5465	12	5	7
5466	434	346	351
5467	6	1	4
5468	32	26	46
5469	0	1	4
5470	99	116	110
5471	16	8	14
5472	0	0	0
5473	0	1	2
5474	2	3	0
5475	0	0	0
5476	66	64	75
5477	3	8	7
5478	1	0	1
5479	0	0	0
5480	1	4	2
5481	5	3	5
5482	113	135	144
5483	0	1	5
5484	10	6	5
5485	0	0	0
5486	45	52	38
5487	17	28	24
5488	46	43	40
5489	27	29	33
5490	17	15	14
5491	8	14	5
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	3	5	7
5497	21	14	21
5498	0	0	0
5499	4	2	6
5500	97	110	80
5501	0	3	0
5502	109	106	119
5503	101	88	74
5504	1	1	0
5505	5	7	6
5506	99	77	69
5507	5	5	3
5508	6	3	1
5509	242	229	237
5510	6	5	5
5511	1	1	3
5512	45	64	37
5513	1	2	1
5514	9	17	18
5515	9	5	6
5516	15	22	21
5517	0	1	0
5518	0	0	0
5519	7	9	4
5520	9	4	7
5521	28	27	15
5522	0	6	2
5523	15	5	3
5524	1	2	1
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	13	13	13
5529	6	1	2
5530	164	141	155
5531	258	241	246
5532	4	8	4
5533	0	0	0
5534	65	66	54
5535	48	44	25
5536	12	5	7
5537	2	0	3
5538	1	0	0
5539	6	6	5
5540	0	0	2
5541	118	75	102
5542	0	0	0
5543	1	1	3
5544	4	4	6
5545	25	23	20
5546	67	45	47
5547	31	20	12
5548	15	25	11
5549	1	0	2
5550	36	47	39
5551	3	7	8
5552	2	5	3
5553	0	0	0
5554	33	26	22
5555	2	1	3
5556	5	2	5
5557	0	0	0
5558	10	5	2
5559	3	2	1
5560	1	6	4
5561	11	13	11
5562	1	1	1
5563	13	2	7
5564	12	13	8
5565	985	969	941
5566	19	22	14
5567	5	2	5
5568	59	49	48
5569	16	13	11
5570	2	1	0
5571	0	0	0
5572	8	7	4
5573	25	16	21
5574	21	17	17
5575	0	1	0
5576	28	29	19
5577	284	284	287
5578	87	82	71
5579	4	11	3
5580	5	1	7
5581	1	10	2
5582	0	1	1
5583	22	26	25
5584	33	37	33
5585	8	9	6
5586	2	0	2
5587	2	3	4
5588	1	4	0
5589	93	97	91
5590	38	52	38
5591	3	6	8
5592	7	9	7
5593	1	3	6
5594	5	2	1
5595	1	4	1
5596	69	86	75
5597	8	4	5
5598	9	9	7
5599	27	17	19
5600	0	0	1
5601	23	23	8
5602	4	3	1
5603	28	26	35
5604	33	36	25
5605	75	57	62
5606	42	21	25
5607	16	14	17
5608	5	14	8
5609	0	0	0
5610	75	46	56
5611	12	16	14
5612	5	8	6
5613	12	21	14
5614	141	130	126
5615	6	6	3
5616	0	1	2
5617	17	24	26
5618	15	15	16
5619	185	183	146
5620	34	35	47
5621	1	4	7
5622	7	7	4
5623	4	8	8
5624	7	3	5
5625	0	2	0
5626	1	0	0
5627	1	6	1
5628	0	0	0
5629	5	4	4
5630	5	8	9
5631	0	0	0
5632	8	1	4
5633	12	13	8
5634	30	31	39
5635	1	6	4
5636	11	22	16
5637	4	2	3
5638	13	10	5
5639	5	13	8
5640	0	0	0
5641	19	12	13
5642	33	29	28
5643	106	107	116
5644	1	2	1
5645	1	2	0
5646	4	3	5
5647	7	8	7
5648	5	11	9
5649	1	1	3
5650	1	4	0
5651	4	0	3
5652	0	0	0
5653	23	24	23
5654	0	1	1
5655	4	0	1
5656	4	4	4
5657	10	13	13
5658	15	12	7
5659	0	0	0
5660	123	111	110
5661	1	2	7
5662	11	11	11
5663	14	16	16
5664	84	83	89
5665	0	2	5
5666	8	10	7
5667	37	64	63
5668	67	66	72
5669	7	3	6
5670	17	26	14
5671	2	4	5
5672	51	52	38
5673	94	67	66
5674	0	2	1
5675	3	2	2
5676	25	24	22
5677	0	0	0
5678	7	15	13
5679	0	0	0
5680	3	11	5
5681	100	89	86
5682	8	6	8
5683	8	5	10
5684	1	5	10
5685	1	4	4
5686	28	23	31
5687	39	27	28
5688	4	4	3
5689	1	0	0
5690	158	158	123
5691	149	154	131
5692	7	6	7
5693	32	25	19
5694	19	19	12
5695	1307	1237	1236
5696	9	8	14
5697	11	4	14
5698	36	19	24
5699	85	66	84
5700	36	33	33
5701	0	1	1
5702	10	6	2
5703	0	0	0
5704	0	0	0
5705	12	8	17
5706	0	0	2
5707	0	2	3
5708	171	183	167
5709	63	65	39
5710	37	24	35
5711	53	38	43
5712	25	19	16
5713	259	246	319
5714	62	43	51
5715	2	2	3
5716	0	0	0
5717	0	1	0
5718	56	56	52
5719	138	144	99
5720	0	0	0
5721	9	12	10
5722	257	242	254
5723	4	6	4
5724	12	15	21
5725	28	14	19
5726	45	39	34
5727	6	9	6
5728	3	2	4
5729	53	47	60
5730	149	105	117
5731	492	505	522
5732	130	119	110
5733	39	41	26
5734	54	41	23
5735	1	1	0
5736	2	1	1
5737	11	8	7
5738	0	0	0
5739	8	4	4
5740	39	35	33
5741	26	32	29
5742	0	0	0
5743	21	19	20
5744	5	2	6
5745	16	17	22
5746	14	25	17
5747	65	71	62
5748	7	7	6
5749	521	520	480
5750	12	13	17
5751	118	131	125
5752	10	7	14
5753	16	9	7
5754	1	0	1
5755	9	17	10
5756	2	1	1
5757	57	72	71
5758	32	32	25
5759	3	4	5
5760	0	0	0
5761	228	237	238
5762	10	6	11
5763	14	9	4
5764	25	21	19
5765	39	40	49
5766	0	0	0
5767	2	2	2
5768	0	0	0
5769	1	3	1
5770	1	1	0
5771	23	32	32
5772	42	35	51
5773	6	4	3
5774	36	35	38
5775	90	53	61
5776	20	21	21
5777	0	0	0
5778	29	28	31
5779	97	69	74
5780	47	38	39
5781	5	3	1
5782	4	3	5
5783	108	84	77
5784	7	7	2
5785	15	9	9
5786	23	26	22
5787	2	1	5
5788	0	0	0
5789	1941	1987	2073
5790	434	463	420
5791	3	8	2
5792	472	424	339
5793	19	23	27
5794	600	536	613
5795	37	40	36
5796	24	26	24
5797	31	32	31
5798	0	0	0
5799	44	50	32
5800	297	352	285
5801	125	94	106
5802	7	3	3
5803	0	0	0
5804	5	10	3
5805	29	32	32
5806	38	33	37
5807	0	0	0
5808	9	8	5
5809	1	1	0
5810	63	83	60
5811	54	81	54
5812	138	109	150
5813	40	29	41
5814	0	0	0
5815	13	4	11
5816	103	101	102
5817	121	119	84
5818	38	38	40
5819	29	9	13
5820	37	23	29
5821	137	118	126
5822	4	3	3
5823	23	20	14
5824	463	462	454
5825	39	39	53
5826	1	1	1
5827	2	4	6
5828	19	14	14
5829	7	9	7
5830	22	33	36
5831	152	146	126
5832	6	2	3
5833	31	21	22
5834	9	23	11
5835	28	36	38
5836	36	39	29
5837	15	14	10
5838	48	50	70
5839	37	29	28
5840	223	187	167
5841	0	0	0
5842	39	42	27
5843	0	0	3
5844	0	1	1
5845	47	53	53
5846	3	1	2
5847	0	0	0
5848	0	0	0
5849	0	0	0
5850	9	1	3
5851	17	16	13
5852	13	20	12
5853	0	0	1
5854	28	25	22
5855	19	9	10
5856	61	71	59
5857	1	1	2
5858	96	88	92
5859	71	77	74
5860	34	40	36
5861	21	28	23
5862	18	7	9
5863	2	7	3
5864	23	19	19
5865	39	46	35
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	31	35	38
5870	1	0	2
5871	2	2	3
5872	3	4	6
5873	68	62	59
5874	5	5	6
5875	0	2	2
5876	58	86	64
5877	2	7	1
5878	1	1	1
5879	1	1	0
5880	6	2	2
5881	2	0	0
5882	0	0	0
5883	39	44	55
5884	16	20	12
5885	36	32	24
5886	4	5	2
5887	14	17	20
5888	19	22	19
5889	132	143	104
5890	81	86	72
5891	7	11	5
5892	0	0	0
5893	2	5	0
5894	400	349	302
5895	37	23	22
5896	0	0	0
5897	10	12	8
5898	0	1	0
5899	18	25	14
5900	1	0	0
5901	6	2	1
5902	60	48	53
5903	33	23	27
5904	3	0	8
5905	42	45	45
5906	69	59	53
5907	24	28	38
5908	187	177	193
5909	2	3	0
5910	3	4	6
5911	4	2	1
5912	4	3	4
5913	26	20	27
5914	67	76	49
5915	38	35	31
5916	151	177	174
5917	137	130	105
5918	276	301	312
5919	5	3	4
5920	3	1	1
5921	41	29	19
5922	1	1	0
5923	24	10	18
5924	1	2	2
5925	483	481	396
5926	39	58	50
5927	7	8	7
5928	14	14	8
5929	70	55	42
5930	1	1	0
5931	92	82	90
5932	553	586	576
5933	29	24	16
5934	11	4	6
5935	6	5	4
5936	0	0	0
5937	73	106	59
5938	162	161	129
5939	8	11	4
5940	28	17	23
5941	14	19	18
5942	9	6	9
5943	4	3	0
5944	0	0	0
5945	2396	2411	2385
5946	56	45	36
5947	22	9	14
5948	332	316	299
5949	58	58	52
5950	2	0	4
5951	38	22	31
5952	1	0	1
5953	16	9	12
5954	3	4	7
5955	49	39	40
5956	27	32	41
5957	0	0	0
5958	16	20	17
5959	2	2	3
5960	19	24	16
5961	274	236	233
5962	262	255	240
5963	10	11	7
5964	0	0	0
5965	1	4	2
5966	0	0	0
5967	0	0	0
5968	41	44	53
5969	249	241	197
5970	24	27	27
5971	9	4	5
5972	52	43	57
5973	3	2	4
5974	176	185	137
5975	55	56	50
5976	0	0	0
5977	0	0	0
5978	1	0	0
5979	103	91	90
5980	45	40	36
5981	43	45	33
5982	124	143	138
5983	0	0	0
5984	6	7	7
5985	71	72	62
5986	9	14	19
5987	16	24	15
5988	2	4	4
5989	28	23	12
5990	21	27	17
5991	184	175	184
5992	10	6	14
5993	53	55	47
5994	3	2	1
5995	28	23	23
5996	8	1	3
5997	11	14	10
5998	104	97	79
5999	107	119	112
6000	36	21	34
6001	19	21	19
6002	30	20	15
6003	27	26	21
6004	7	17	13
6005	57	64	56
6006	1	2	4
6007	6	5	3
6008	132	131	119
6009	49	41	31
6010	83	79	82
6011	450	474	460
6012	12	19	13
6013	69	55	69
6014	21	17	14
6015	9	12	12
6016	55	54	66
6017	12	13	14
6018	19	29	29
6019	4	2	2
6020	0	0	0
6021	11	10	12
6022	3	3	6
6023	46	70	47
6024	15	17	8
6025	18	18	12
6026	18	14	20
6027	5	1	6
6028	48	40	40
6029	139	176	178
