	F0	F1	F2
4720	33	63	28
4721	52	176	41
4722	118	249	114
4723	44	56	30
4724	81	211	59
4725	5	18	12
4726	37	89	27
4727	151	337	163
4728	123	359	94
4729	64	169	50
4730	28	58	21
4731	251	657	271
4732	0	0	0
4733	130	368	98
4734	2	5	3
4735	158	403	128
4736	30	27	24
4737	9	17	9
4738	107	373	97
4739	117	289	87
4740	449	1076	399
4741	451	1143	409
4742	27	48	18
4743	10	31	7
4744	18	28	10
4745	764	1922	607
4746	271	777	268
4747	0	0	0
4748	153	393	109
4749	75	163	57
4750	322	803	257
4751	32	62	27
4752	0	1	0
4753	23	50	28
4754	157	334	94
4755	30	66	22
4756	10	7	7
4757	0	0	0
4758	797	1957	775
4759	17	52	7
4760	58	125	45
4761	183	446	141
4762	72	155	70
4763	10	10	1
4764	157	396	128
4765	6	8	5
4766	124	256	99
4767	150	397	157
4768	38	103	34
4769	3	10	3
4770	242	738	181
4771	93	250	54
4772	65	216	78
4773	61	159	39
4774	86	126	65
4775	110	325	90
4776	0	0	0
4777	453	892	399
4778	63	146	50
4779	121	283	129
4780	157	436	95
4781	84	207	79
4782	2	7	5
4783	0	0	0
4784	298	576	247
4785	1	0	1
4786	5	2	4
4787	218	525	130
4788	0	0	0
4789	12	31	13
4790	44	82	26
4791	553	1067	445
4792	28	24	15
4793	271	660	202
4794	65	161	75
4795	163	473	121
4796	32	89	29
4797	0	0	0
4798	9	11	6
4799	49	125	46
4800	81	225	70
4801	21	48	44
4802	264	679	179
4803	4	10	1
4804	197	537	153
4805	4	2	3
4806	8	33	5
4807	12	18	9
4808	0	0	0
4809	48	92	64
4810	1	2	0
4811	491	1190	407
4812	254	669	228
4813	37	66	35
4814	67	185	50
4815	117	369	105
4816	28	56	23
4817	65	109	51
4818	147	343	161
4819	372	603	417
4820	60	211	52
4821	0	0	0
4822	48	130	45
4823	34	15	19
4824	99	181	129
4825	244	560	205
4826	5	2	5
4827	23	124	13
4828	511	1178	285
4829	194	483	137
4830	84	162	70
4831	38	95	40
4832	14	35	19
4833	449	1239	413
4834	184	460	131
4835	58	135	47
4836	542	1232	485
4837	93	355	124
4838	1	1	3
4839	389	1066	349
4840	21	30	25
4841	0	0	0
4842	73	184	59
4843	193	426	197
4844	63	108	47
4845	55	145	31
4846	227	547	143
4847	0	1	0
4848	1222	1806	1286
4849	0	0	0
4850	558	1138	550
4851	181	425	169
4852	48	96	38
4853	647	1605	650
4854	18	63	13
4855	10	29	5
4856	10	19	5
4857	5	15	5
4858	3	11	3
4859	33	86	23
4860	121	309	112
4861	0	0	0
4862	9	24	14
4863	17	28	12
4864	17	48	10
4865	15	59	17
4866	333	895	182
4867	7	12	4
4868	0	0	0
4869	14	49	16
4870	64	207	52
4871	23	84	22
4872	189	427	138
4873	44	68	25
4874	61	195	56
4875	141	320	106
4876	22	68	19
4877	33	79	24
4878	29	62	23
4879	5	18	5
4880	10	19	9
4881	125	347	97
4882	185	514	155
4883	0	0	0
4884	81	195	107
4885	107	91	70
4886	1	18	3
4887	0	1	1
4888	0	0	0
4889	106	171	90
4890	152	421	121
4891	65	157	74
4892	218	595	115
4893	37	28	10
4894	66	190	37
4895	20	53	11
4896	1	1	2
4897	761	1645	612
4898	20	41	9
4899	65	192	63
4900	2493	3990	2442
4901	8	22	8
4902	237	603	177
4903	29	87	33
4904	188	428	163
4905	14	30	7
4906	90	235	71
4907	344	950	316
4908	0	0	1
4909	386	675	293
4910	5	7	9
4911	6	4	0
4912	155	415	120
4913	16	29	26
4914	93	381	99
4915	125	299	83
4916	154	460	130
4917	160	484	121
4918	144	315	124
4919	42	122	38
4920	38	92	40
4921	36	101	44
4922	267	729	235
4923	1	6	5
4924	164	405	189
4925	55	104	63
4926	41	124	45
4927	26	48	8
4928	36	106	36
4929	158	409	117
4930	311	787	210
4931	120	307	108
4932	42	78	36
4933	215	640	203
4934	315	626	288
4935	83	270	90
4936	678	1511	665
4937	136	276	127
4938	38	92	30
4939	36	121	38
4940	22	35	13
4941	49	124	40
4942	105	368	98
4943	74	136	82
4944	495	1420	390
4945	24	37	23
4946	1491	2770	1451
4947	790	1321	666
4948	5	1	7
4949	101	255	103
4950	11	7	6
4951	177	568	98
4952	28	61	43
4953	158	282	161
4954	185	444	106
4955	78	137	55
4956	45	125	42
4957	107	343	115
4958	139	348	130
4959	43	110	44
4960	676	1341	511
4961	0	1	0
4962	71	144	53
4963	0	0	0
4964	75	222	51
4965	1	3	0
4966	669	1460	592
4967	43	143	64
4968	0	0	0
4969	7	24	10
4970	33	30	32
4971	17	36	10
4972	3	13	3
4973	11	34	11
4974	0	1	0
4975	132	379	133
4976	7	52	7
4977	40	152	39
4978	29	128	38
4979	75	168	64
4980	362	843	297
4981	53	127	51
4982	17	36	12
4983	79	191	68
4984	169	381	125
4985	46	139	53
4986	174	362	155
4987	37	91	28
4988	130	398	102
4989	571	1617	446
4990	81	189	71
4991	2	6	3
4992	38	85	32
4993	0	0	0
4994	0	0	0
4995	593	1510	481
4996	7	23	3
4997	76	175	76
4998	160	421	144
4999	615	1435	432
5000	41	73	52
5001	1	2	1
5002	4	23	5
5003	13	68	19
5004	92	226	125
5005	29	86	28
5006	35	112	48
5007	111	251	104
5008	79	178	68
5009	71	218	62
5010	86	215	71
5011	134	290	92
5012	160	294	131
5013	1	0	0
5014	79	277	50
5015	45	99	37
5016	18	42	14
5017	108	208	65
5018	0	0	0
5019	67	186	34
5020	361	962	201
5021	80	135	70
5022	66	140	71
5023	58	180	40
5024	206	367	192
5025	149	304	116
5026	116	276	98
5027	0	4	2
5028	229	485	262
5029	71	44	41
5030	105	309	79
5031	9	8	7
5032	2	0	1
5033	192	416	174
5034	0	0	0
5035	267	580	170
5036	304	890	260
5037	141	431	120
5038	431	1145	350
5039	36	115	43
5040	45	116	26
5041	156	305	139
5042	81	180	69
5043	0	1	0
5044	64	119	48
5045	1	1	0
5046	0	2	4
5047	135	340	100
5048	141	236	119
5049	281	819	298
5050	1	1	0
5051	62	81	79
5052	1	0	0
5053	0	0	0
5054	0	0	0
5055	0	0	0
5056	0	0	0
5057	0	0	0
5058	0	0	0
5059	0	0	0
5060	0	0	0
5061	0	0	0
5062	4	11	2
5063	0	0	0
5064	4	4	1
5065	7	16	15
5066	2	1	0
5067	7	11	12
5068	289	596	176
5069	78	132	44
5070	26	114	24
5071	827	2151	536
5072	21	96	29
5073	24	52	26
5074	0	0	0
5075	35	78	24
5076	137	379	59
5077	35	128	26
5078	18	36	42
5079	0	1	0
5080	0	0	0
5081	74	244	52
5082	36	106	27
5083	70	177	33
5084	23	59	26
5085	446	1190	421
5086	47	134	53
5087	107	299	91
5088	81	203	47
5089	236	798	119
5090	2119	4326	1774
5091	161	414	124
5092	357	959	238
5093	37	111	32
5094	150	397	94
5095	5	3	4
5096	163	303	180
5097	150	440	109
5098	177	420	72
5099	249	737	173
5100	341	1016	266
5101	67	180	55
5102	0	0	0
5103	148	381	109
5104	209	520	189
5105	92	246	71
5106	61	131	37
5107	78	243	63
5108	196	423	160
5109	327	1054	203
5110	87	228	54
5111	279	716	256
5112	102	209	102
5113	0	0	0
5114	104	271	133
5115	89	236	80
5116	20	39	10
5117	97	255	131
5118	144	362	146
5119	1	4	2
5120	177	406	135
5121	0	1	0
5122	18	28	9
5123	6	5	6
5124	42	84	27
5125	11	22	18
5126	64	192	74
5127	245	660	212
5128	738	1710	582
5129	4	7	2
5130	0	0	0
5131	148	380	131
5132	167	458	142
5133	1	1	0
5134	44	107	29
5135	15	35	17
5136	50	142	41
5137	284	616	295
5138	57	128	55
5139	77	191	71
5140	92	138	98
5141	284	669	240
5142	156	343	120
5143	126	322	99
5144	243	624	186
5145	9	53	18
5146	36	83	20
5147	109	299	101
5148	337	993	196
5149	129	263	109
5150	1	19	9
5151	231	626	175
5152	778	1398	673
5153	31	48	30
5154	79	246	52
5155	71	176	61
5156	297	702	205
5157	78	135	35
5158	131	315	102
5159	96	255	76
5160	44	97	47
5161	210	519	160
5162	8	15	5
5163	194	391	124
5164	0	0	0
5165	31	103	25
5166	411	1077	328
5167	150	353	95
5168	733	1821	509
5169	18	40	44
5170	301	796	201
5171	1	2	1
5172	605	1338	518
5173	0	0	0
5174	118	343	105
5175	215	541	191
5176	61	134	47
5177	43	73	30
5178	303	886	304
5179	220	489	144
5180	34	103	36
5181	58	119	44
5182	148	283	93
5183	165	513	143
5184	311	717	234
5185	10	27	10
5186	239	432	183
5187	78	166	62
5188	15	24	9
5189	0	0	0
5190	484	848	581
5191	150	363	127
5192	166	453	117
5193	147	327	139
5194	2	0	1
5195	4	1	4
5196	1	1	2
5197	2	1	0
5198	153	374	96
5199	12	35	13
5200	170	512	141
5201	17	22	74
5202	209	662	172
5203	0	1	1
5204	4	9	2
5205	0	1	0
5206	32	72	33
5207	154	356	121
5208	119	342	83
5209	243	505	106
5210	146	357	128
5211	793	1700	822
5212	24	59	27
5213	287	789	233
5214	124	351	71
5215	26	66	191
5216	47	92	47
5217	212	479	191
5218	95	222	63
5219	476	1088	330
5220	68	46	28
5221	1085	1703	1085
5222	150	366	116
5223	158	557	137
5224	760	1766	645
5225	0	0	0
5226	58	142	39
5227	36	106	44
5228	0	0	0
5229	7	10	2
5230	174	375	120
5231	28	36	19
5232	159	358	93
5233	341	889	228
5234	37	75	23
5235	154	417	133
5236	304	632	249
5237	13	28	16
5238	561	1081	510
5239	332	1044	301
5240	11	59	16
5241	41	69	15
5242	24	55	15
5243	92	211	87
5244	36	92	36
5245	163	418	109
5246	271	717	250
5247	137	340	68
5248	65	148	46
5249	755	1718	570
5250	0	0	0
5251	231	492	155
5252	34	99	23
5253	163	443	117
5254	2	2	1
5255	1	7	1
5256	592	711	357
5257	58	152	67
5258	0	0	0
5259	3	13	4
5260	3	1	0
5261	80	276	70
5262	138	50	53
5263	155	351	138
5264	11	51	15
5265	82	134	147
5266	87	212	69
5267	476	1178	426
5268	211	568	218
5269	174	373	162
5270	41	105	22
5271	313	721	357
5272	614	806	495
5273	37	80	30
5274	0	0	0
5275	124	297	103
5276	4	3	4
5277	52	191	70
5278	114	336	79
5279	58	167	36
5280	161	556	126
5281	180	488	127
5282	60	136	29
5283	292	648	348
5284	0	0	0
5285	64	232	54
5286	632	1549	524
5287	2	2	1
5288	63	238	50
5289	20	52	17
5290	0	0	0
5291	299	727	241
5292	336	777	268
5293	15	57	25
5294	812	1648	593
5295	0	0	0
5296	58	124	36
5297	82	212	82
5298	32	165	51
5299	0	0	0
5300	100	257	144
5301	1	0	0
5302	269	728	154
5303	228	555	200
5304	26	109	25
5305	34	69	15
5306	152	335	107
5307	505	1098	373
5308	0	1	1
5309	133	344	80
5310	0	1	0
5311	95	297	46
5312	46	112	31
5313	165	368	102
5314	0	2	1
5315	5	11	6
5316	1164	2878	991
5317	78	148	91
5318	0	0	1
5319	484	853	443
5320	193	476	187
5321	38	122	20
5322	215	485	155
5323	221	552	192
5324	23	62	16
5325	146	261	111
5326	128	315	82
5327	71	249	80
5328	463	870	382
5329	123	391	101
5330	67	191	44
5331	165	475	138
5332	108	296	97
5333	85	266	65
5334	55	161	39
5335	142	453	103
5336	46	63	42
5337	47	191	40
5338	176	396	170
5339	224	681	197
5340	0	0	0
5341	0	0	0
5342	167	414	145
5343	142	355	96
5344	117	332	66
5345	753	1537	617
5346	24	48	14
5347	79	196	53
5348	558	1478	514
5349	475	1152	478
5350	98	287	74
5351	1	0	0
5352	137	318	139
5353	107	206	75
5354	201	458	120
5355	100	254	56
5356	16	52	6
5357	70	183	45
5358	243	592	225
5359	74	125	59
5360	137	258	111
5361	115	252	84
5362	39	42	52
5363	60	99	29
5364	85	169	89
5365	1	0	2
5366	2	3	1
5367	99	174	94
5368	100	243	113
5369	23	40	23
5370	565	1382	474
5371	75	139	58
5372	61	133	35
5373	74	149	86
5374	116	352	130
5375	0	2	1
5376	0	0	0
5377	70	138	73
5378	1277	2448	982
5379	532	1121	432
5380	83	194	65
5381	0	0	0
5382	255	772	172
5383	31	107	35
5384	6	23	4
5385	41	121	37
5386	9	19	5
5387	217	447	137
5388	233	440	176
5389	93	187	60
5390	40	126	28
5391	3	13	2
5392	2	7	4
5393	0	0	0
5394	308	613	293
5395	134	410	72
5396	6	7	11
5397	0	0	0
5398	1	1	4
5399	32	84	32
5400	90	175	106
5401	6	15	17
5402	84	200	95
5403	240	659	205
5404	36	133	42
5405	182	388	124
5406	267	574	224
5407	44	73	38
5408	650	1401	525
5409	158	308	121
5410	49	129	53
5411	0	0	1
5412	1	0	1
5413	120	288	59
5414	0	0	0
5415	2	13	7
5416	0	0	0
5417	147	419	106
5418	52	134	31
5419	63	157	46
5420	212	765	168
5421	10	45	11
5422	112	286	102
5423	75	127	35
5424	108	284	71
5425	11	19	5
5426	113	331	103
5427	917	1773	1003
5428	229	661	167
5429	147	395	136
5430	36	73	19
5431	53	123	30
5432	207	464	180
5433	133	383	91
5434	125	361	64
5435	212	754	178
5436	0	0	0
5437	31	92	31
5438	61	200	60
5439	53	176	60
5440	145	318	138
5441	37	100	57
5442	290	761	218
5443	45	143	39
5444	88	192	78
5445	102	280	78
5446	34	98	21
5447	2	9	4
5448	510	1155	416
5449	9	23	3
5450	88	305	63
5451	94	267	79
5452	132	412	116
5453	111	221	80
5454	22	51	15
5455	1	0	0
5456	41	117	59
5457	35	50	33
5458	63	230	54
5459	295	846	220
5460	87	238	85
5461	28	82	31
5462	168	581	119
5463	72	170	79
5464	471	1279	395
5465	90	306	65
5466	763	2129	535
5467	227	721	198
5468	61	155	56
5469	0	0	0
5470	9	4	11
5471	0	4	3
5472	26	45	34
5473	38	87	27
5474	15	47	8
5475	0	0	0
5476	11	30	4
5477	0	0	0
5478	28	32	60
5479	6	5	6
5480	627	1620	511
5481	0	1	2
5482	3	5	3
5483	0	0	2
5484	1	2	1
5485	0	0	0
5486	5	12	5
5487	12	26	5
5488	8	52	11
5489	0	0	0
5490	3	2	1
5491	0	0	0
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	14	27	12
5497	0	0	0
5498	1	0	2
5499	0	0	0
5500	2	2	1
5501	3	4	1
5502	39	67	24
5503	312	639	241
5504	5	16	5
5505	5	5	4
5506	0	0	0
5507	50	133	46
5508	0	6	0
5509	52	170	45
5510	15	37	12
5511	0	0	0
5512	62	228	50
5513	66	210	37
5514	9	49	10
5515	27	63	39
5516	573	1330	473
5517	466	1107	398
5518	83	164	110
5519	117	328	90
5520	81	268	73
5521	18	17	34
5522	112	304	112
5523	110	326	84
5524	136	317	81
5525	50	194	42
5526	422	1196	343
5527	0	1	0
5528	19	44	13
5529	1	3	1
5530	0	0	0
5531	78	234	39
5532	103	191	91
5533	18	45	18
5534	352	842	347
5535	1027	1859	693
5536	72	175	51
5537	138	427	103
5538	512	1205	407
5539	29	59	31
5540	283	505	207
5541	1215	1629	1024
5542	96	202	52
5543	0	1	1
5544	44	69	35
5545	25	59	14
5546	169	452	133
5547	21	58	30
5548	37	77	41
5549	130	384	104
5550	109	348	83
5551	20	20	15
5552	883	1173	723
5553	44	113	38
5554	33	64	19
5555	1	3	1
5556	71	171	45
5557	10	8	13
5558	111	216	94
5559	19	34	17
5560	36	95	26
5561	194	475	140
5562	0	0	0
5563	81	229	83
5564	3	0	1
5565	265	546	250
5566	20	61	16
5567	34	105	24
5568	93	195	92
5569	133	296	121
5570	27	67	22
5571	5	7	10
5572	138	314	107
5573	45	130	42
5574	96	273	93
5575	95	239	62
5576	6	4	2
5577	1000	1863	843
5578	0	0	0
5579	0	0	0
5580	2	2	1
5581	4	15	4
5582	0	0	0
5583	41	98	27
5584	355	913	264
5585	102	299	56
5586	0	0	0
5587	390	1129	274
5588	85	249	58
5589	405	980	342
5590	116	247	86
5591	15	42	23
5592	116	354	62
5593	69	229	64
5594	60	110	40
5595	152	472	157
5596	29	57	34
5597	374	846	354
5598	152	506	96
5599	304	879	256
5600	22	54	18
5601	14	34	13
5602	84	194	56
5603	53	126	50
5604	99	205	86
5605	102	323	90
5606	560	1212	346
5607	23	42	25
5608	224	550	238
5609	73	247	51
5610	13	23	40
5611	242	652	215
5612	39	102	33
5613	1	0	0
5614	62	182	55
5615	568	1449	431
5616	0	0	0
5617	211	425	177
5618	24	58	19
5619	0	1	0
5620	0	0	0
5621	201	575	97
5622	19	78	14
5623	31	64	22
5624	5	16	8
5625	703	1728	594
5626	1440	1736	1228
5627	233	405	243
5628	2	2	0
5629	545	1259	473
5630	0	0	0
5631	389	1034	226
5632	0	0	0
5633	269	805	232
5634	52	70	25
5635	35	127	34
5636	34	95	29
5637	30	86	30
5638	21	35	37
5639	245	643	156
5640	439	1148	419
5641	154	419	113
5642	10	32	11
5643	1	1	0
5644	169	404	145
5645	139	424	178
5646	327	654	226
5647	192	507	184
5648	0	0	1
5649	59	205	53
5650	129	387	132
5651	86	131	56
5652	140	308	80
5653	14	17	17
5654	4	10	8
5655	2	1	0
5656	24	21	53
5657	55	145	49
5658	97	305	74
5659	112	355	115
5660	201	537	120
5661	35	70	30
5662	24	51	14
5663	77	234	51
5664	699	1718	477
5665	114	277	74
5666	395	973	369
5667	48	127	44
5668	65	156	57
5669	16	32	7
5670	135	421	129
5671	60	137	58
5672	8	8	9
5673	719	1654	455
5674	42	122	41
5675	197	465	159
5676	111	239	124
5677	122	334	78
5678	0	0	0
5679	0	0	1
5680	18	22	14
5681	5	2	2
5682	24	46	25
5683	0	0	0
5684	6	31	4
5685	30	13	19
5686	208	588	143
5687	24	22	28
5688	47	108	43
5689	94	214	62
5690	64	164	49
5691	28	24	41
5692	157	362	127
5693	61	155	33
5694	221	416	202
5695	41	110	26
5696	182	541	131
5697	0	0	0
5698	241	654	218
5699	51	104	35
5700	346	745	323
5701	28	111	21
5702	0	0	0
5703	37	86	38
5704	0	2	1
5705	0	0	0
5706	161	434	113
5707	34	107	31
5708	0	0	1
5709	29	97	33
5710	116	276	93
5711	46	130	52
5712	71	165	54
5713	34	93	27
5714	6	16	9
5715	2	1	0
5716	314	822	257
5717	204	423	166
5718	201	412	90
5719	92	301	62
5720	220	418	246
5721	311	638	169
5722	454	955	382
5723	12	37	10
5724	0	0	0
5725	62	242	109
5726	189	530	128
5727	0	0	0
5728	240	669	219
5729	0	0	0
5730	532	1529	443
5731	104	292	76
5732	164	518	165
5733	79	69	48
5734	53	100	44
5735	113	318	119
5736	19	44	18
5737	921	1863	834
5738	150	273	76
5739	11	37	9
5740	168	426	119
5741	34	142	41
5742	111	259	70
5743	0	0	0
5744	53	171	44
5745	9	31	10
5746	0	0	0
5747	0	0	1
5748	0	0	0
5749	58	138	59
5750	61	135	45
5751	0	0	0
5752	102	222	113
5753	52	112	33
5754	21	73	20
5755	1012	2143	936
5756	46	98	23
5757	88	119	59
5758	60	163	53
5759	2	2	1
5760	28	81	32
5761	15	16	13
5762	62	172	55
5763	150	291	129
5764	69	126	59
5765	163	425	143
5766	64	175	65
5767	783	1786	494
5768	35	105	23
5769	121	368	99
5770	90	284	61
5771	107	229	91
5772	190	344	194
5773	65	170	28
5774	348	940	241
5775	24	50	19
5776	0	0	2
5777	87	197	59
5778	0	0	0
5779	69	177	48
5780	64	178	39
5781	8	2	5
5782	106	288	74
5783	19	27	13
5784	45	127	60
5785	0	0	0
5786	84	251	70
5787	149	312	103
5788	6	16	2
5789	103	286	70
5790	112	268	68
5791	25	81	25
5792	80	252	78
5793	232	618	215
5794	204	554	195
5795	75	161	52
5796	235	615	214
5797	13	9	13
5798	0	0	0
5799	85	198	106
5800	641	1702	563
5801	255	479	272
5802	156	474	117
5803	21	48	18
5804	264	583	181
5805	126	236	163
5806	28	71	27
5807	26	68	20
5808	63	165	45
5809	216	466	207
5810	1071	1805	1088
5811	0	3	0
5812	0	0	0
5813	39	124	27
5814	22	51	14
5815	130	312	127
5816	0	0	0
5817	195	683	138
5818	281	842	241
5819	38	101	47
5820	19	58	23
5821	51	142	39
5822	472	947	228
5823	0	0	0
5824	74	190	48
5825	76	96	62
5826	9	27	7
5827	27	97	25
5828	355	730	290
5829	4	9	1
5830	464	1224	442
5831	149	393	130
5832	23	32	18
5833	131	434	90
5834	269	589	184
5835	214	687	107
5836	71	204	47
5837	95	213	54
5838	12	13	9
5839	0	1	0
5840	0	0	1
5841	0	1	0
5842	124	293	87
5843	59	133	60
5844	87	170	85
5845	111	266	120
5846	36	106	42
5847	956	1071	827
5848	276	546	212
5849	0	0	0
5850	0	0	0
5851	62	166	44
5852	99	271	64
5853	8	12	11
5854	149	367	105
5855	102	230	99
5856	178	505	73
5857	7	13	1
5858	0	0	0
5859	30	93	43
5860	2	5	1
5861	214	553	159
5862	588	795	565
5863	1	0	1
5864	137	224	160
5865	10	18	15
5866	0	0	0
5867	1	0	0
5868	121	229	136
5869	285	735	236
5870	245	676	175
5871	4	2	4
5872	269	707	293
5873	2	2	0
5874	3	3	3
5875	25	55	28
5876	524	1079	358
5877	454	1211	408
5878	58	149	47
5879	70	159	58
5880	521	1146	442
5881	1	0	0
5882	0	1	0
5883	100	218	73
5884	37	82	68
5885	10	10	7
5886	127	373	127
5887	180	464	213
5888	387	1076	332
5889	187	531	182
5890	12	49	18
5891	302	667	240
5892	293	662	198
5893	153	347	128
5894	220	556	196
5895	47	143	36
5896	0	0	0
5897	88	203	98
5898	876	2160	798
5899	290	744	229
5900	0	0	0
5901	67	174	42
5902	19	52	25
5903	76	203	56
5904	17	56	22
5905	46	86	27
5906	172	396	167
5907	0	0	0
5908	479	1149	282
5909	101	221	98
5910	12	16	7
5911	46	87	21
5912	46	116	56
5913	28	95	47
5914	0	0	0
5915	673	1170	405
5916	224	597	184
5917	115	362	91
5918	0	3	3
5919	57	101	33
5920	61	143	53
5921	127	252	99
5922	484	1060	517
5923	86	197	62
5924	5	8	8
5925	225	405	170
5926	335	860	339
5927	52	131	41
5928	106	264	122
5929	405	941	244
5930	252	94	113
5931	62	173	54
5932	57	173	51
5933	41	70	27
5934	207	502	156
5935	11	39	6
5936	421	940	369
5937	0	0	0
5938	63	159	63
5939	195	572	124
5940	12	36	10
5941	538	1336	413
5942	327	747	269
5943	379	665	371
5944	139	394	128
5945	0	0	0
5946	166	508	164
5947	165	375	101
5948	35	89	39
5949	293	906	237
5950	0	0	1
5951	97	245	44
5952	281	657	254
5953	93	187	80
5954	243	588	207
5955	38	107	15
5956	130	341	123
5957	75	231	65
5958	205	526	141
5959	0	0	0
5960	7	21	19
5961	177	430	113
5962	16	64	24
5963	163	402	138
5964	1	1	0
5965	83	222	70
5966	8	17	13
5967	113	185	98
5968	54	109	38
5969	955	2421	713
5970	16	48	9
5971	9	29	13
5972	974	2224	700
5973	84	242	64
5974	18	55	11
5975	528	963	492
5976	0	1	0
5977	191	399	140
5978	25	76	24
5979	68	182	55
5980	53	143	50
5981	12	13	9
5982	1015	2034	699
5983	72	133	45
5984	19	8	9
5985	155	489	110
5986	1	3	1
5987	97	230	86
5988	471	1154	384
5989	21	41	29
5990	38	100	52
5991	41	126	23
5992	32	91	22
5993	624	1585	534
5994	725	346	415
5995	1656	2712	1382
5996	77	183	33
5997	549	1162	518
5998	10	7	5
5999	1	0	0
6000	0	0	1
6001	49	153	41
6002	110	277	71
6003	0	2	0
6004	36	64	52
6005	0	3	1
6006	32	13	8
6007	111	292	104
6008	53	96	37
6009	300	922	235
6010	118	206	107
6011	110	293	117
6012	0	0	0
6013	418	930	422
6014	133	285	91
6015	9	11	16
6016	149	439	108
6017	0	0	0
6018	254	711	218
6019	0	0	0
6020	337	621	314
6021	1	1	0
6022	82	204	59
6023	161	328	162
6024	0	0	0
6025	106	164	85
6026	89	169	70
6027	4	13	1
6028	2	1	2
6029	445	959	429
6030	309	691	357
6031	345	991	282
6032	0	0	0
6033	218	746	203
6034	0	0	0
6035	216	593	184
6036	13	41	13
6037	0	4	1
6038	22	77	21
6039	28	101	14
6040	0	0	1
6041	9	33	10
6042	78	231	74
6043	97	242	65
6044	94	322	93
6045	38	72	29
6046	14	34	12
6047	17	44	14
6048	175	567	108
6049	41	117	28
6050	424	1013	431
6051	190	480	220
6052	29	73	23
6053	6	8	20
6054	3	6	1
6055	4	4	3
6056	48	140	39
6057	22	52	17
6058	508	663	476
6059	222	597	228
6060	169	391	133
6061	536	1611	357
6062	147	470	100
6063	17	30	13
6064	71	198	64
6065	0	0	0
6066	2	0	0
6067	138	379	121
6068	4	7	5
6069	2	0	3
6070	36	86	25
6071	35	54	37
6072	0	2	0
6073	1166	2210	897
6074	1321	2024	1112
6075	184	426	163
6076	70	228	48
6077	11	22	3
6078	0	0	0
6079	0	0	0
6080	10	21	9
6081	5	15	4
6082	0	0	0
6083	0	0	0
6084	0	1	0
6085	0	0	0
6086	0	0	0
6087	42	56	29
6088	0	0	0
6089	0	0	0
6090	0	0	0
6091	0	0	0
6092	0	0	0
6093	0	0	0
6094	0	0	0
6095	1	5	3
6096	18	14	13
6097	6	9	5
6098	48	115	52
6099	39	115	37
6100	16	41	14
6101	100	259	71
6102	58	115	56
6103	53	129	52
6104	189	407	247
6105	108	371	101
6106	173	320	114
6107	39	141	48
6108	4	3	0
6109	466	967	420
6110	91	165	88
6111	0	0	0
6112	160	459	177
6113	97	336	91
6114	12	10	8
6115	25	101	30
6116	362	1132	263
6117	134	393	89
6118	115	274	94
6119	210	515	148
6120	96	332	73
6121	0	0	0
6122	42	181	21
6123	1372	1987	1084
6124	0	0	0
6125	101	218	107
6126	15	37	8
6127	32	110	26
6128	116	322	89
6129	34	96	32
6130	74	143	65
6131	392	907	360
6132	178	446	152
6133	5	25	13
6134	505	1073	490
6135	1192	2272	823
6136	2	8	4
6137	787	1165	499
6138	9	28	6
6139	265	641	193
6140	18	51	20
6141	58	131	56
6142	204	586	186
6143	458	902	435
6144	5	15	15
6145	46	138	31
6146	165	339	106
6147	94	338	87
6148	449	944	392
6149	294	700	206
6150	82	280	60
6151	0	0	1
6152	7	18	7
6153	0	1	0
6154	72	229	53
6155	459	811	482
6156	36	103	31
6157	212	389	172
6158	997	2274	963
6159	29	60	20
6160	60	174	61
6161	38	60	28
6162	61	170	52
6163	447	1236	372
6164	140	290	140
6165	517	1168	459
6166	48	151	44
6167	27	87	48
6168	250	602	197
6169	12	37	7
6170	1	1	1
6171	249	755	213
6172	25	57	12
6173	53	192	48
6174	3	2	2
6175	1	0	0
6176	53	92	34
6177	85	184	80
6178	0	0	0
6179	80	186	60
6180	312	713	241
6181	53	166	49
6182	129	266	75
6183	0	1	1
6184	24	51	20
6185	802	1624	914
6186	20	59	12
6187	2	10	1
6188	23	62	18
6189	0	1	0
6190	12	16	16
6191	6	5	2
6192	103	225	111
6193	17	51	6
6194	109	205	80
6195	0	1	0
6196	366	1038	290
6197	137	286	91
6198	61	200	52
6199	50	139	46
6200	114	346	76
6201	89	188	50
6202	76	184	53
6203	120	272	121
6204	46	140	42
6205	44	106	19
6206	14	16	14
6207	220	626	181
6208	74	240	62
6209	89	282	75
6210	72	149	53
6211	17	79	17
6212	0	0	0
6213	14	31	7
6214	358	932	249
6215	2	22	1
6216	49	148	40
6217	527	1019	585
6218	84	450	82
6219	801	1945	613
6220	90	202	82
6221	128	333	81
6222	64	214	53
6223	51	122	43
6224	112	323	94
6225	1	1	0
6226	29	79	23
6227	124	316	92
6228	55	165	40
6229	89	133	42
6230	1	6	4
6231	23	43	25
6232	700	1855	683
6233	147	316	116
6234	16	48	26
6235	226	499	229
6236	0	0	0
6237	305	842	242
6238	42	159	32
6239	27	75	32
6240	151	375	76
6241	95	220	76
6242	0	0	0
6243	280	881	195
6244	0	0	0
6245	6	14	1
6246	61	154	44
6247	57	132	51
6248	1148	1767	1301
6249	0	1	0
6250	284	635	231
6251	107	300	56
6252	48	135	44
6253	207	632	212
6254	68	174	62
6255	150	442	118
6256	16	50	23
