	F0	F1	F2
4763	14	10	6
4764	23	19	25
4765	19	26	30
4766	143	187	159
4767	25	13	17
4768	125	102	96
4769	133	135	164
4770	0	0	0
4771	1	1	3
4772	30	24	28
4773	270	298	294
4774	12	5	7
4775	0	1	1
4776	0	0	0
4777	146	133	103
4778	6	4	5
4779	0	0	0
4780	3	6	3
4781	14	16	10
4782	0	0	0
4783	30	28	21
4784	3	8	3
4785	76	81	87
4786	29	32	29
4787	9	18	13
4788	3	5	5
4789	95	107	110
4790	29	29	28
4791	14	11	13
4792	10	10	15
4793	0	6	0
4794	19	20	14
4795	64	85	57
4796	61	69	48
4797	11	7	14
4798	0	0	0
4799	20	22	14
4800	0	0	0
4801	1	0	1
4802	169	159	112
4803	205	248	244
4804	178	164	194
4805	24	16	14
4806	0	0	0
4807	251	216	255
4808	42	52	39
4809	102	99	107
4810	16	23	17
4811	6	2	5
4812	27	18	24
4813	24	17	15
4814	36	19	19
4815	0	0	0
4816	226	171	186
4817	1	2	1
4818	10	6	4
4819	231	251	232
4820	10	9	9
4821	21	13	18
4822	6	3	4
4823	34	23	24
4824	5	8	5
4825	116	117	108
4826	86	97	69
4827	40	41	44
4828	1	1	2
4829	11	7	6
4830	0	1	0
4831	5	4	7
4832	3	6	4
4833	33	28	37
4834	0	2	1
4835	9	15	16
4836	1	2	1
4837	4	2	4
4838	52	68	36
4839	509	435	491
4840	55	42	47
4841	88	97	102
4842	18	30	20
4843	11	12	8
4844	50	62	50
4845	219	200	229
4846	14	11	11
4847	11	13	8
4848	6	6	7
4849	107	97	107
4850	0	1	0
4851	21	15	11
4852	10	11	5
4853	12	11	8
4854	7	4	8
4855	7	7	10
4856	58	45	70
4857	4	4	4
4858	0	0	0
4859	1	0	0
4860	13	6	6
4861	1605	1565	1729
4862	8	10	10
4863	19	15	7
4864	30	26	32
4865	0	0	0
4866	1	0	4
4867	3	1	3
4868	36	55	41
4869	81	78	73
4870	4	4	2
4871	0	0	0
4872	0	0	0
4873	5	6	9
4874	16	22	21
4875	14	17	18
4876	5	1	3
4877	71	52	49
4878	0	0	0
4879	0	0	1
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	0
4886	7	3	3
4887	6	4	6
4888	73	49	66
4889	410	353	418
4890	91	92	75
4891	85	118	70
4892	0	0	0
4893	2	2	0
4894	38	34	29
4895	6	5	5
4896	0	0	0
4897	0	0	0
4898	12	11	8
4899	73	55	62
4900	6	3	1
4901	17	29	22
4902	32	24	41
4903	1	3	4
4904	497	605	413
4905	0	0	0
4906	3	2	2
4907	27	35	31
4908	3	2	1
4909	73	63	59
4910	6	11	8
4911	399	482	485
4912	106	118	121
4913	5	3	4
4914	155	155	172
4915	0	1	1
4916	2	2	2
4917	8	10	3
4918	18	9	14
4919	25	35	32
4920	48	42	43
4921	50	48	53
4922	78	82	102
4923	113	106	99
4924	8	7	12
4925	0	0	0
4926	199	168	162
4927	11	16	13
4928	166	136	130
4929	8	8	8
4930	0	0	0
4931	116	121	125
4932	402	434	347
4933	0	3	1
4934	43	60	41
4935	40	32	27
4936	52	53	34
4937	10	5	6
4938	24	25	32
4939	43	48	34
4940	21	29	19
4941	20	15	11
4942	449	407	419
4943	4	5	6
4944	1	1	0
4945	0	1	0
4946	2	4	5
4947	14	22	13
4948	70	68	44
4949	67	56	44
4950	2	0	0
4951	0	0	0
4952	76	88	86
4953	3	6	12
4954	0	0	0
4955	1	1	0
4956	24	29	26
4957	2	4	5
4958	8	6	3
4959	6	8	5
4960	15	12	19
4961	26	22	21
4962	3	3	2
4963	24	13	30
4964	1158	1111	1157
4965	7	5	4
4966	577	622	541
4967	0	1	0
4968	1	0	1
4969	0	0	0
4970	0	0	0
4971	29	29	35
4972	66	75	79
4973	0	0	3
4974	1	2	1
4975	19	12	11
4976	24	20	33
4977	31	18	12
4978	27	19	22
4979	73	66	70
4980	25	12	13
4981	12	9	0
4982	1	7	4
4983	0	2	0
4984	0	0	0
4985	1	1	1
4986	40	34	36
4987	17	16	17
4988	10	7	6
4989	1	4	0
4990	15	17	10
4991	87	76	65
4992	0	0	0
4993	1	1	0
4994	0	1	0
4995	7	4	3
4996	3	1	2
4997	55	66	52
4998	52	64	50
4999	185	151	166
5000	7	7	8
5001	28	30	23
5002	2	2	2
5003	209	169	197
5004	137	124	146
5005	0	0	0
5006	1	1	1
5007	95	103	113
5008	4	4	5
5009	32	26	28
5010	127	137	104
5011	2	0	1
5012	19	12	5
5013	0	1	2
5014	49	31	57
5015	98	94	86
5016	100	142	132
5017	1	0	1
5018	18	15	11
5019	12	24	15
5020	1018	979	860
5021	3	0	3
5022	19	15	4
5023	25	37	34
5024	357	265	333
5025	6	6	8
5026	61	30	56
5027	16	12	9
5028	68	66	60
5029	43	44	25
5030	5	1	0
5031	3	2	2
5032	17	14	22
5033	7	11	0
5034	108	107	108
5035	415	369	395
5036	39	26	34
5037	103	99	117
5038	24	14	19
5039	9	6	8
5040	0	0	0
5041	0	0	0
5042	3	6	10
5043	21	23	26
5044	6	2	2
5045	0	2	0
5046	181	230	149
5047	14	11	19
5048	19	24	15
5049	0	0	0
5050	1	2	1
5051	5	2	5
5052	107	107	157
5053	48	33	43
5054	22	28	21
5055	174	181	146
5056	23	22	9
5057	0	0	0
5058	87	83	89
5059	6	7	10
5060	1	3	2
5061	6	12	9
5062	462	612	568
5063	16	13	9
5064	0	0	0
5065	4	3	2
5066	2	1	2
5067	31	16	34
5068	5	6	0
5069	70	64	73
5070	1	3	1
5071	15	16	15
5072	200	213	196
5073	128	102	100
5074	85	74	71
5075	3	3	3
5076	169	159	122
5077	70	58	55
5078	43	44	37
5079	5	6	3
5080	23	8	16
5081	6	9	3
5082	4	2	3
5083	1	2	3
5084	6	5	3
5085	37	22	21
5086	10	17	20
5087	6	4	4
5088	0	0	0
5089	115	113	97
5090	19	30	29
5091	16	18	17
5092	97	77	72
5093	1	2	1
5094	30	37	25
5095	46	48	44
5096	0	0	0
5097	5	6	7
5098	410	409	408
5099	27	32	34
5100	4	1	5
5101	49	26	45
5102	122	99	100
5103	11	18	12
5104	0	1	4
5105	47	31	43
5106	559	536	488
5107	6	5	6
5108	4	2	1
5109	18	5	12
5110	139	128	114
5111	87	86	68
5112	10	14	6
5113	9	12	14
5114	23	21	9
5115	11	13	15
5116	184	187	186
5117	0	0	0
5118	2	2	5
5119	18	18	13
5120	50	46	43
5121	248	224	211
5122	10	8	6
5123	10	13	7
5124	0	0	0
5125	4	2	1
5126	14	11	7
5127	662	686	635
5128	0	0	0
5129	0	0	0
5130	13	6	8
5131	108	111	118
5132	9	13	9
5133	2	4	2
5134	5	5	8
5135	0	0	0
5136	3	1	5
5137	4	8	8
5138	0	0	0
5139	36	33	29
5140	130	136	129
5141	3	2	6
5142	25	21	14
5143	7	4	3
5144	0	0	0
5145	11	14	9
5146	93	124	115
5147	2	2	1
5148	3	3	0
5149	0	2	2
5150	77	73	65
5151	40	41	60
5152	1	2	4
5153	0	0	0
5154	10	6	4
5155	153	118	100
5156	4	5	1
5157	57	49	63
5158	1	0	2
5159	22	21	28
5160	28	20	24
5161	13	6	4
5162	50	68	61
5163	27	25	29
5164	3	7	2
5165	73	71	58
5166	8	10	5
5167	14	15	10
5168	76	74	100
5169	7	9	7
5170	54	52	67
5171	22	27	32
5172	14	7	14
5173	144	129	130
5174	7	4	7
5175	0	1	0
5176	0	1	0
5177	55	47	35
5178	1	0	0
5179	40	26	30
5180	30	45	27
5181	0	0	0
5182	59	42	47
5183	57	67	78
5184	54	46	52
5185	245	269	237
5186	114	85	84
5187	31	48	45
5188	44	47	45
5189	13	10	6
5190	0	0	0
5191	24	19	9
5192	6	3	4
5193	45	46	50
5194	11	5	8
5195	7	12	14
5196	4	3	5
5197	53	44	42
5198	86	80	84
5199	1	1	2
5200	1	1	3
5201	21	21	12
5202	14	15	13
5203	236	220	186
5204	143	115	118
5205	0	0	0
5206	623	609	558
5207	0	0	0
5208	91	70	53
5209	10	4	11
5210	22	23	17
5211	33	15	28
5212	33	36	33
5213	55	53	50
5214	24	24	17
5215	60	62	42
5216	50	53	46
5217	0	0	0
5218	0	0	0
5219	14	12	14
5220	21	24	18
5221	12	3	4
5222	43	59	41
5223	162	206	178
5224	46	26	27
5225	97	89	71
5226	30	28	20
5227	3	8	8
5228	76	54	71
5229	59	57	48
5230	85	82	108
5231	79	61	47
5232	8	9	3
5233	4	3	6
5234	20	28	19
5235	1	1	1
5236	182	157	172
5237	0	0	0
5238	0	1	0
5239	0	0	0
5240	0	0	0
5241	0	0	0
5242	20	14	16
5243	22	15	11
5244	34	42	53
5245	3	3	3
5246	2	3	2
5247	25	17	17
5248	1	4	3
5249	51	43	36
5250	37	40	35
5251	203	222	161
5252	1	6	2
5253	1	6	1
5254	178	160	154
5255	6	7	10
5256	59	64	60
5257	0	2	5
5258	4	2	2
5259	43	42	48
5260	60	49	43
5261	42	35	52
5262	12	13	14
5263	0	0	0
5264	61	46	36
5265	10	9	9
5266	310	293	269
5267	1	0	1
5268	1	0	0
5269	15	11	18
5270	1	2	2
5271	14	16	10
5272	0	0	0
5273	0	0	0
5274	32	23	28
5275	0	0	0
5276	0	0	0
5277	4	6	7
5278	4	4	10
5279	82	63	60
5280	3	3	4
5281	69	55	54
5282	0	0	0
5283	75	69	57
5284	218	228	218
5285	23	14	15
5286	0	0	0
5287	23	17	22
5288	0	0	0
5289	27	30	25
5290	77	62	79
5291	68	73	74
5292	431	393	430
5293	42	31	32
5294	19	23	22
5295	99	90	85
5296	0	0	0
5297	12	9	11
5298	38	44	20
5299	0	1	1
5300	105	91	97
5301	18	16	14
5302	3	7	5
5303	23	26	30
5304	35	33	41
5305	41	49	42
5306	61	73	57
5307	15	17	12
5308	16	20	11
5309	60	50	46
5310	75	75	96
5311	17	18	19
5312	0	0	0
5313	41	51	37
5314	6	3	4
5315	2	0	0
5316	27	15	12
5317	1	0	0
5318	16	13	14
5319	22	19	25
5320	48	67	40
5321	388	354	399
5322	21	20	21
5323	0	0	1
5324	27	37	30
5325	28	20	31
5326	2	2	1
5327	797	715	803
5328	0	0	0
5329	13	15	15
5330	2	2	1
5331	55	78	45
5332	1186	1167	1212
5333	42	37	21
5334	2	2	2
5335	23	13	29
5336	24	27	27
5337	764	694	770
5338	3	3	3
5339	24	21	12
5340	223	234	262
5341	28	25	28
5342	3	3	4
5343	13	11	12
5344	174	175	179
5345	20	22	18
5346	6	5	4
5347	1	1	2
5348	3	1	1
5349	95	114	92
5350	49	48	56
5351	105	109	124
5352	7	5	7
5353	21	14	17
5354	16	24	28
5355	3	1	1
5356	98	87	72
5357	54	53	36
5358	6	6	6
5359	2	0	2
5360	1	0	0
5361	6	7	6
5362	0	0	0
5363	0	0	0
5364	34	29	46
5365	13	15	13
5366	20	11	11
5367	17	14	10
5368	28	13	17
5369	113	124	115
5370	13	10	18
5371	11	10	9
5372	9	8	13
5373	32	29	27
5374	4	3	7
5375	69	75	66
5376	8	12	8
5377	2	0	1
5378	0	6	0
5379	127	90	86
5380	7	11	5
5381	0	0	0
5382	6	9	10
5383	71	51	38
5384	0	0	0
5385	27	29	25
5386	63	70	71
5387	2	2	1
5388	14	15	14
5389	4	2	5
5390	6	6	7
5391	11	14	11
5392	0	1	2
5393	28	28	22
5394	42	42	61
5395	2	2	3
5396	0	0	0
5397	22	7	13
5398	233	225	259
5399	7	5	9
5400	0	0	0
5401	231	240	250
5402	3	4	10
5403	59	52	59
5404	1	2	2
5405	51	37	37
5406	1	1	2
5407	9	12	7
5408	7	4	10
5409	49	30	46
5410	63	78	79
5411	0	1	0
5412	4	3	2
5413	8	9	9
5414	32	19	29
5415	5	4	2
5416	228	187	241
5417	4	1	1
5418	5	5	5
5419	29	10	11
5420	6	8	5
5421	0	0	0
5422	5	6	4
5423	33	30	36
5424	32	25	32
5425	6	8	7
5426	20	16	15
5427	30	21	19
5428	3	3	7
5429	13	17	11
5430	8	8	10
5431	3	2	3
5432	230	193	221
5433	106	112	96
5434	82	68	67
5435	6	4	4
5436	5	15	11
5437	7	9	3
5438	103	93	82
5439	7	6	3
5440	9	7	10
5441	304	256	308
5442	72	85	61
5443	1136	1129	1057
5444	314	283	239
5445	73	68	55
5446	268	299	261
5447	135	122	118
5448	4	4	2
5449	85	50	57
5450	292	248	307
5451	197	203	170
5452	16	12	12
5453	318	340	298
5454	0	2	1
5455	0	0	0
5456	31	29	32
5457	314	325	306
5458	0	0	0
5459	2	4	6
5460	0	0	1
5461	2	1	2
5462	6	3	5
5463	345	333	314
5464	7	7	7
5465	16	21	16
5466	612	576	549
5467	3	2	7
5468	78	53	87
5469	7	2	5
5470	170	181	185
5471	28	15	23
5472	0	1	0
5473	1	4	2
5474	1	2	3
5475	0	0	0
5476	105	106	87
5477	8	8	8
5478	1	1	0
5479	0	0	0
5480	2	4	3
5481	4	6	3
5482	264	283	237
5483	1	6	1
5484	8	4	14
5485	1	0	0
5486	45	67	58
5487	46	45	42
5488	64	67	74
5489	59	72	50
5490	13	25	13
5491	19	14	12
5492	1	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	5	3	3
5497	14	26	16
5498	0	0	0
5499	9	7	7
5500	218	163	152
5501	2	1	1
5502	133	122	134
5503	186	207	130
5504	1	0	0
5505	7	8	10
5506	144	149	131
5507	5	11	13
5508	4	4	4
5509	374	336	326
5510	5	4	5
5511	8	5	4
5512	139	130	93
5513	1	1	3
5514	9	10	9
5515	11	16	14
5516	29	29	19
5517	1	0	0
5518	0	0	0
5519	25	18	18
5520	13	18	17
5521	42	31	34
5522	9	4	8
5523	4	8	4
5524	8	2	0
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	21	25	27
5529	5	5	5
5530	307	287	312
5531	591	600	528
5532	4	7	5
5533	0	0	0
5534	149	107	100
5535	56	68	50
5536	15	19	17
5537	2	8	1
5538	2	2	2
5539	7	10	10
5540	0	2	2
5541	176	140	119
5542	0	0	0
5543	4	0	1
5544	3	2	6
5545	52	37	28
5546	57	55	52
5547	41	37	44
5548	32	23	20
5549	0	3	1
5550	58	70	56
5551	9	9	11
5552	5	8	12
5553	0	3	0
5554	47	51	45
5555	3	2	0
5556	1	6	1
5557	3	3	1
5558	11	15	8
5559	3	2	1
5560	4	4	3
5561	10	14	8
5562	0	1	2
5563	9	7	6
5564	15	25	21
5565	1862	1747	1621
5566	36	31	21
5567	5	11	8
5568	71	87	60
5569	17	17	15
5570	3	0	1
5571	0	0	0
5572	3	14	5
5573	35	36	30
5574	46	39	30
5575	1	1	0
5576	59	41	36
5577	744	704	643
5578	81	107	71
5579	9	8	6
5580	6	9	4
5581	2	11	7
5582	1	0	1
5583	28	20	30
5584	42	70	51
5585	15	15	6
5586	1	0	2
5587	9	11	7
5588	2	2	1
5589	173	158	156
5590	26	35	23
5591	4	6	6
5592	9	11	8
5593	5	6	11
5594	4	1	4
5595	3	7	6
5596	131	154	100
5597	8	7	6
5598	17	15	22
5599	36	29	19
5600	0	0	0
5601	38	41	24
5602	4	5	5
5603	43	46	38
5604	41	35	32
5605	106	89	97
5606	40	36	33
5607	32	30	27
5608	11	15	14
5609	0	0	0
5610	107	72	70
5611	17	10	15
5612	9	11	15
5613	15	18	20
5614	193	244	175
5615	13	7	7
5616	2	1	1
5617	52	37	38
5618	51	31	32
5619	285	258	185
5620	47	34	48
5621	10	7	11
5622	7	5	11
5623	8	11	13
5624	2	5	12
5625	0	0	0
5626	0	0	0
5627	4	8	4
5628	0	1	0
5629	21	10	9
5630	19	15	14
5631	0	0	0
5632	12	4	5
5633	31	28	27
5634	56	61	49
5635	5	3	5
5636	28	30	24
5637	3	17	4
5638	13	23	8
5639	17	11	4
5640	0	0	0
5641	25	25	19
5642	64	53	77
5643	182	159	152
5644	1	0	1
5645	0	1	0
5646	7	5	1
5647	18	14	15
5648	10	6	9
5649	3	3	2
5650	2	4	3
5651	4	1	4
5652	0	0	0
5653	25	30	27
5654	8	3	4
5655	7	6	4
5656	8	5	5
5657	33	26	23
5658	9	12	7
5659	0	0	0
5660	225	195	167
5661	8	8	15
5662	12	22	25
5663	19	19	28
5664	148	149	167
5665	5	2	3
5666	10	13	21
5667	111	82	121
5668	92	86	80
5669	10	6	9
5670	47	29	20
5671	3	2	6
5672	99	81	88
5673	121	122	95
5674	3	0	0
5675	7	4	5
5676	30	42	27
5677	0	1	1
5678	10	13	7
5679	0	0	1
5680	4	5	4
5681	123	114	98
5682	17	9	7
5683	4	6	3
5684	2	7	5
5685	6	7	2
5686	25	23	28
5687	31	40	36
5688	3	3	4
5689	0	0	0
5690	185	226	168
5691	79	61	71
5692	7	2	7
5693	47	36	35
5694	31	21	15
5695	1111	1066	1099
5696	10	6	3
5697	16	19	9
5698	17	26	21
5699	60	63	51
5700	25	20	33
5701	0	1	3
5702	6	6	5
5703	0	0	0
5704	0	0	0
5705	16	6	5
5706	2	0	2
5707	1	0	1
5708	213	171	260
5709	56	57	50
5710	38	38	42
5711	50	36	43
5712	14	20	21
5713	331	283	356
5714	46	41	53
5715	1	1	1
5716	0	0	0
5717	1	2	0
5718	79	73	55
5719	175	175	137
5720	0	0	0
5721	14	4	15
5722	337	303	347
5723	8	10	10
5724	17	11	13
5725	12	11	11
5726	52	59	62
5727	9	8	2
5728	7	10	5
5729	53	57	49
5730	127	78	102
5731	438	452	493
5732	176	145	122
5733	39	41	45
5734	37	28	27
5735	1	2	4
5736	2	2	1
5737	6	4	6
5738	0	0	0
5739	4	10	9
5740	30	39	53
5741	23	31	28
5742	0	0	0
5743	22	23	10
5744	4	5	4
5745	27	15	14
5746	22	27	24
5747	94	83	87
5748	4	3	2
5749	672	632	584
5750	12	14	8
5751	144	176	146
5752	23	22	10
5753	13	17	14
5754	0	1	1
5755	5	11	10
5756	3	3	1
5757	50	50	33
5758	19	32	32
5759	1	4	4
5760	0	0	0
5761	244	275	287
5762	10	12	9
5763	13	8	5
5764	25	28	14
5765	32	30	47
5766	1	0	0
5767	2	3	2
5768	0	0	0
5769	2	1	0
5770	1	1	1
5771	33	38	20
5772	75	56	60
5773	2	5	7
5774	63	61	42
5775	65	76	42
5776	22	20	15
5777	0	0	0
5778	26	41	37
5779	77	78	61
5780	37	35	33
5781	7	2	2
5782	10	7	4
5783	90	95	77
5784	4	11	5
5785	12	14	9
5786	21	14	16
5787	6	7	6
5788	0	0	0
5789	1657	1643	1706
5790	446	509	451
5791	5	7	1
5792	511	427	352
5793	19	25	23
5794	625	513	629
5795	33	51	33
5796	28	29	33
5797	45	37	23
5798	2	0	1
5799	45	38	40
5800	270	278	299
5801	90	92	89
5802	5	3	5
5803	0	0	0
5804	10	9	8
5805	32	39	27
5806	30	26	27
5807	0	0	0
5808	9	10	10
5809	1	2	0
5810	86	96	90
5811	68	78	59
5812	220	253	306
5813	25	28	32
5814	0	0	1
5815	17	18	13
5816	135	138	126
5817	87	66	66
5818	22	26	24
5819	27	26	18
5820	21	23	22
5821	139	110	153
5822	1	1	3
5823	18	8	9
5824	678	602	538
5825	41	62	26
5826	0	0	0
5827	7	6	8
5828	13	5	11
5829	5	5	9
5830	16	33	27
5831	177	169	134
5832	4	6	6
5833	30	16	15
5834	15	8	18
5835	23	36	24
5836	43	49	35
5837	13	7	5
5838	55	52	59
5839	33	25	20
5840	221	195	161
5841	0	0	1
5842	36	45	31
5843	2	1	2
5844	3	3	3
5845	56	57	56
5846	0	3	2
5847	0	0	1
5848	0	1	0
5849	0	0	1
5850	3	3	8
5851	12	5	10
5852	9	16	9
5853	0	0	0
5854	13	15	14
5855	17	12	18
5856	33	47	55
5857	0	2	3
5858	114	100	97
5859	86	118	77
5860	35	36	45
5861	23	25	16
5862	4	9	10
5863	1	2	1
5864	24	14	19
5865	24	34	38
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	53	45	41
5870	5	2	0
5871	1	1	2
5872	8	5	10
5873	47	44	41
5874	2	5	2
5875	0	0	0
5876	60	90	78
5877	0	0	2
5878	2	0	0
5879	0	2	0
5880	4	2	2
5881	1	1	1
5882	0	0	0
5883	45	45	42
5884	13	13	20
5885	18	9	14
5886	2	3	2
5887	15	21	16
5888	16	20	13
5889	67	80	80
5890	44	44	49
5891	10	6	5
5892	0	0	0
5893	0	1	1
5894	423	422	377
5895	26	17	24
5896	0	0	0
5897	13	8	6
5898	0	0	0
5899	16	10	11
5900	0	0	0
5901	6	1	3
5902	35	39	33
5903	8	16	15
5904	3	2	6
5905	29	38	30
5906	47	63	45
5907	17	16	18
5908	169	127	106
5909	1	2	1
5910	1	7	3
5911	2	1	2
5912	4	7	3
5913	21	20	21
5914	34	62	38
5915	37	43	22
5916	154	168	146
5917	124	135	101
5918	254	257	257
5919	6	2	2
5920	0	0	2
5921	30	26	30
5922	0	0	0
5923	11	10	17
5924	1	0	0
5925	415	429	314
5926	68	67	46
5927	6	8	3
5928	10	4	9
5929	60	35	43
5930	0	0	1
5931	81	82	73
5932	542	461	495
5933	40	24	22
5934	6	3	5
5935	3	4	0
5936	0	0	0
5937	55	92	47
5938	92	90	64
5939	7	4	6
5940	18	14	22
5941	11	16	21
5942	7	8	9
5943	4	4	4
5944	0	0	0
5945	2466	2367	2283
5946	34	31	32
5947	13	12	11
5948	328	281	274
5949	44	34	44
5950	1	0	3
5951	16	18	22
5952	2	1	0
5953	12	6	9
5954	15	8	9
5955	42	34	42
5956	25	26	23
5957	0	0	0
5958	14	8	20
5959	4	1	1
5960	19	20	15
5961	178	176	145
5962	145	154	146
5963	6	2	1
5964	0	0	0
5965	0	1	2
5966	0	0	0
5967	0	0	0
5968	48	20	27
5969	240	225	186
5970	17	25	30
5971	8	3	5
5972	22	25	27
5973	6	0	8
5974	114	120	102
5975	61	30	46
5976	0	0	0
5977	0	0	0
5978	0	1	0
5979	68	75	68
5980	24	27	44
5981	21	32	22
5982	164	143	135
5983	0	0	0
5984	8	11	5
5985	65	60	67
5986	16	14	14
5987	8	21	15
5988	2	3	4
5989	22	19	17
5990	11	15	10
5991	137	129	159
5992	7	8	10
5993	43	39	49
5994	4	1	2
5995	21	17	19
5996	3	3	1
5997	8	3	6
5998	87	99	93
5999	90	93	118
6000	15	15	22
6001	14	17	14
6002	15	16	17
6003	18	15	10
6004	12	9	16
6005	32	42	42
6006	0	2	1
6007	4	1	5
6008	125	102	128
6009	21	30	21
6010	32	22	26
6011	311	319	340
6012	10	13	11
6013	58	43	55
6014	14	8	4
6015	9	8	9
6016	60	40	56
6017	11	9	12
6018	34	26	27
6019	8	3	6
6020	0	0	0
6021	7	8	7
6022	8	1	5
6023	34	30	25
6024	9	9	8
6025	13	23	14
6026	26	19	27
6027	8	5	5
6028	33	22	46
6029	152	149	157
