	F0	F1	F2
4764	15	24	18
4765	23	25	20
4766	190	175	187
4767	32	32	20
4768	84	94	87
4769	164	155	177
4770	0	1	0
4771	0	0	2
4772	21	20	23
4773	254	253	268
4774	8	2	4
4775	0	2	1
4776	0	0	0
4777	126	88	83
4778	2	3	2
4779	0	0	0
4780	1	1	1
4781	7	17	8
4782	0	0	0
4783	12	9	20
4784	4	3	2
4785	67	57	66
4786	17	17	17
4787	13	11	13
4788	7	7	3
4789	116	101	102
4790	17	10	11
4791	6	11	12
4792	8	6	13
4793	4	2	0
4794	16	18	14
4795	56	62	58
4796	52	51	31
4797	7	11	15
4798	1	0	2
4799	15	20	16
4800	1	0	0
4801	0	0	1
4802	112	98	93
4803	164	154	166
4804	122	104	110
4805	19	16	15
4806	1	0	0
4807	180	150	142
4808	36	47	37
4809	85	98	83
4810	8	7	7
4811	6	5	5
4812	13	9	12
4813	8	10	10
4814	22	16	20
4815	0	0	0
4816	180	181	159
4817	1	1	0
4818	9	4	6
4819	207	186	192
4820	4	5	4
4821	19	11	16
4822	5	1	7
4823	27	19	20
4824	7	6	4
4825	132	132	127
4826	79	70	66
4827	56	47	29
4828	1	3	1
4829	15	18	10
4830	1	0	2
4831	2	6	2
4832	3	7	8
4833	20	11	21
4834	1	1	2
4835	11	8	6
4836	3	2	1
4837	11	7	15
4838	50	47	37
4839	505	486	549
4840	43	43	47
4841	68	81	63
4842	15	21	14
4843	9	17	14
4844	56	48	56
4845	167	155	142
4846	11	8	6
4847	11	7	5
4848	10	14	9
4849	84	70	83
4850	1	0	0
4851	19	9	13
4852	8	9	6
4853	5	15	10
4854	7	12	2
4855	5	9	8
4856	52	54	58
4857	4	2	2
4858	0	0	0
4859	0	0	1
4860	14	11	11
4861	1323	1340	1474
4862	13	21	9
4863	17	9	12
4864	38	28	24
4865	0	0	0
4866	1	1	0
4867	0	3	0
4868	45	69	54
4869	82	82	66
4870	3	2	3
4871	0	0	0
4872	0	0	0
4873	5	2	5
4874	7	13	21
4875	9	13	16
4876	1	0	0
4877	57	58	50
4878	0	0	0
4879	1	0	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	0	0	1
4886	8	4	4
4887	8	6	2
4888	51	40	36
4889	293	296	268
4890	77	65	51
4891	76	75	64
4892	0	0	0
4893	3	1	2
4894	38	34	38
4895	6	6	5
4896	0	0	0
4897	0	0	0
4898	6	6	8
4899	49	46	42
4900	6	2	6
4901	21	14	14
4902	24	39	23
4903	2	2	1
4904	423	514	309
4905	0	0	0
4906	1	0	4
4907	22	25	20
4908	3	0	3
4909	62	57	49
4910	12	9	9
4911	361	376	424
4912	82	92	126
4913	9	4	0
4914	163	145	163
4915	0	0	0
4916	2	1	1
4917	10	7	18
4918	11	15	12
4919	10	15	13
4920	50	32	43
4921	31	30	39
4922	83	89	86
4923	70	83	54
4924	16	9	18
4925	0	0	0
4926	176	135	144
4927	10	7	3
4928	109	144	104
4929	10	8	5
4930	0	0	0
4931	78	69	92
4932	241	232	213
4933	2	1	0
4934	32	39	27
4935	19	24	20
4936	52	46	35
4937	2	9	9
4938	34	30	32
4939	51	37	26
4940	27	26	19
4941	10	5	16
4942	295	252	255
4943	3	5	4
4944	2	0	1
4945	0	0	0
4946	5	5	6
4947	19	25	21
4948	57	55	33
4949	37	39	39
4950	1	0	0
4951	0	0	0
4952	68	64	59
4953	7	3	4
4954	1	0	1
4955	0	1	0
4956	29	37	24
4957	3	2	3
4958	4	3	2
4959	6	5	3
4960	11	10	8
4961	16	25	23
4962	3	4	3
4963	27	26	23
4964	725	700	754
4965	4	5	2
4966	652	730	576
4967	0	0	1
4968	2	0	2
4969	0	0	0
4970	0	0	0
4971	19	21	25
4972	52	58	51
4973	0	5	2
4974	1	1	0
4975	7	16	5
4976	23	25	16
4977	18	12	10
4978	18	13	24
4979	88	80	68
4980	34	22	16
4981	7	10	6
4982	3	2	2
4983	1	2	2
4984	0	1	0
4985	0	3	1
4986	45	33	21
4987	11	15	11
4988	6	8	5
4989	1	1	1
4990	23	12	16
4991	73	62	60
4992	0	0	0
4993	0	0	0
4994	3	2	2
4995	4	3	4
4996	5	5	1
4997	63	58	59
4998	53	62	54
4999	150	120	110
5000	8	9	4
5001	31	13	15
5002	4	2	3
5003	231	218	199
5004	122	116	117
5005	3	0	0
5006	1	1	0
5007	68	56	102
5008	2	2	6
5009	19	36	34
5010	46	47	30
5011	1	0	1
5012	8	5	6
5013	1	0	2
5014	34	34	36
5015	40	33	38
5016	110	112	113
5017	0	1	3
5018	11	11	12
5019	12	12	14
5020	392	354	298
5021	3	1	2
5022	10	9	11
5023	24	36	31
5024	288	283	270
5025	11	8	6
5026	61	43	54
5027	14	9	10
5028	60	47	54
5029	36	30	27
5030	2	1	0
5031	1	2	3
5032	9	15	11
5033	7	6	1
5034	97	85	96
5035	400	350	358
5036	46	32	32
5037	83	86	88
5038	18	32	18
5039	5	4	5
5040	0	0	0
5041	0	0	0
5042	4	3	6
5043	36	16	23
5044	5	5	2
5045	2	0	1
5046	131	160	117
5047	9	11	9
5048	18	14	17
5049	0	0	2
5050	3	2	2
5051	4	1	1
5052	82	73	103
5053	57	73	35
5054	31	45	12
5055	149	158	134
5056	25	22	21
5057	0	0	0
5058	91	72	73
5059	8	17	8
5060	3	4	2
5061	5	5	4
5062	357	462	429
5063	17	14	17
5064	0	0	0
5065	2	7	2
5066	2	1	2
5067	31	16	29
5068	2	1	5
5069	54	58	78
5070	3	3	0
5071	11	13	9
5072	118	124	111
5073	137	105	90
5074	82	64	65
5075	4	2	1
5076	120	115	100
5077	66	61	51
5078	40	34	30
5079	6	6	4
5080	11	11	12
5081	5	7	5
5082	2	1	1
5083	2	0	2
5084	6	6	4
5085	25	17	26
5086	15	19	16
5087	3	9	5
5088	1	0	0
5089	91	83	72
5090	14	21	17
5091	20	18	23
5092	78	77	53
5093	3	4	3
5094	23	20	25
5095	25	25	25
5096	0	0	0
5097	6	10	8
5098	270	322	286
5099	31	16	17
5100	1	4	0
5101	40	33	41
5102	75	60	75
5103	25	27	14
5104	0	2	1
5105	51	32	41
5106	458	400	378
5107	6	7	5
5108	3	1	3
5109	6	6	8
5110	133	131	115
5111	58	74	53
5112	12	18	9
5113	12	8	9
5114	25	15	13
5115	21	14	16
5116	195	190	191
5117	0	0	0
5118	0	3	5
5119	26	12	14
5120	36	30	42
5121	127	140	144
5122	8	8	8
5123	3	7	8
5124	0	0	1
5125	0	3	2
5126	6	10	10
5127	635	620	602
5128	0	1	0
5129	1	1	0
5130	9	6	10
5131	88	95	100
5132	10	9	8
5133	1	3	3
5134	6	1	1
5135	0	0	0
5136	4	2	3
5137	2	2	2
5138	4	5	3
5139	29	24	42
5140	95	94	77
5141	1	3	1
5142	12	22	16
5143	7	6	6
5144	0	0	0
5145	17	12	14
5146	101	121	116
5147	2	4	2
5148	2	3	1
5149	0	1	0
5150	45	52	35
5151	10	22	17
5152	5	9	4
5153	0	0	0
5154	4	6	8
5155	119	84	61
5156	5	3	5
5157	53	37	42
5158	0	0	0
5159	19	17	15
5160	26	20	22
5161	12	4	7
5162	37	43	46
5163	26	31	18
5164	5	3	3
5165	57	59	45
5166	13	7	8
5167	6	7	6
5168	51	53	59
5169	5	9	11
5170	49	40	45
5171	17	17	15
5172	13	10	11
5173	130	102	112
5174	5	6	6
5175	1	1	0
5176	0	0	0
5177	34	33	42
5178	1	0	0
5179	47	39	23
5180	36	30	31
5181	0	0	0
5182	60	29	45
5183	46	39	40
5184	53	50	47
5185	287	274	224
5186	78	66	53
5187	38	46	37
5188	56	58	41
5189	14	9	14
5190	0	0	0
5191	14	15	13
5192	4	5	0
5193	30	37	32
5194	12	5	5
5195	12	18	16
5196	7	5	6
5197	32	50	44
5198	77	72	50
5199	3	3	3
5200	2	2	5
5201	9	15	10
5202	12	15	12
5203	101	101	78
5204	137	120	84
5205	0	0	0
5206	437	371	345
5207	0	0	0
5208	71	51	53
5209	15	7	4
5210	24	18	28
5211	13	21	16
5212	46	31	37
5213	72	49	42
5214	18	19	12
5215	49	64	40
5216	135	127	118
5217	0	0	0
5218	0	0	0
5219	12	9	13
5220	26	12	14
5221	4	9	8
5222	51	43	53
5223	152	167	140
5224	26	29	28
5225	69	63	63
5226	22	22	12
5227	8	8	7
5228	80	90	47
5229	40	43	56
5230	88	84	76
5231	53	60	42
5232	3	3	2
5233	4	5	4
5234	12	22	14
5235	0	1	0
5236	119	149	122
5237	0	0	0
5238	0	0	0
5239	2	1	0
5240	0	0	0
5241	0	1	0
5242	23	16	18
5243	9	14	13
5244	34	25	26
5245	2	1	2
5246	2	3	1
5247	25	24	10
5248	9	5	5
5249	30	16	31
5250	46	48	32
5251	160	157	115
5252	5	7	2
5253	0	1	1
5254	75	93	68
5255	8	14	6
5256	50	43	44
5257	1	2	1
5258	2	4	4
5259	64	54	57
5260	44	50	43
5261	34	27	30
5262	10	23	11
5263	0	0	0
5264	30	32	25
5265	7	6	12
5266	257	245	201
5267	2	0	1
5268	0	0	0
5269	11	12	10
5270	1	2	2
5271	12	16	6
5272	0	0	0
5273	0	0	0
5274	21	16	14
5275	0	0	0
5276	0	0	0
5277	4	1	3
5278	6	4	6
5279	22	26	18
5280	3	5	4
5281	47	41	28
5282	0	0	1
5283	46	54	41
5284	186	197	182
5285	12	5	11
5286	1	2	3
5287	23	20	14
5288	0	0	0
5289	36	34	25
5290	68	73	71
5291	32	38	37
5292	320	286	312
5293	30	21	40
5294	11	11	12
5295	89	89	56
5296	1	0	0
5297	12	7	8
5298	32	26	29
5299	0	0	0
5300	63	67	62
5301	19	12	20
5302	5	4	4
5303	36	37	25
5304	21	25	27
5305	49	51	27
5306	54	52	40
5307	17	14	16
5308	13	10	10
5309	39	35	33
5310	41	47	63
5311	22	21	13
5312	0	0	0
5313	48	30	24
5314	12	6	3
5315	0	0	0
5316	19	21	12
5317	1	1	0
5318	15	15	8
5319	17	27	23
5320	60	38	36
5321	389	347	378
5322	11	15	11
5323	1	1	0
5324	38	31	30
5325	40	26	35
5326	0	0	0
5327	612	597	687
5328	0	0	0
5329	14	8	11
5330	1	0	2
5331	42	46	49
5332	869	906	913
5333	30	19	20
5334	4	4	3
5335	13	14	20
5336	26	17	19
5337	800	737	774
5338	1	1	0
5339	22	14	17
5340	179	160	183
5341	27	22	23
5342	1	3	3
5343	4	11	9
5344	108	110	120
5345	20	17	19
5346	5	6	7
5347	3	2	1
5348	1	1	0
5349	116	91	77
5350	53	44	37
5351	96	87	102
5352	6	8	7
5353	32	25	19
5354	21	24	24
5355	3	3	2
5356	72	72	57
5357	27	34	28
5358	13	8	9
5359	0	2	0
5360	1	0	0
5361	4	8	3
5362	0	0	0
5363	0	0	0
5364	32	29	38
5365	9	4	12
5366	13	12	17
5367	25	18	18
5368	14	18	14
5369	59	80	86
5370	16	8	19
5371	17	12	11
5372	6	6	6
5373	32	36	26
5374	2	5	5
5375	78	87	66
5376	5	4	1
5377	2	0	1
5378	0	1	0
5379	69	66	70
5380	9	10	2
5381	0	0	0
5382	8	4	11
5383	76	72	45
5384	0	0	0
5385	7	17	17
5386	66	60	59
5387	2	2	4
5388	8	10	12
5389	3	7	4
5390	4	4	5
5391	7	10	6
5392	5	5	1
5393	27	29	35
5394	53	40	50
5395	1	1	2
5396	2	0	0
5397	8	8	15
5398	163	129	131
5399	17	7	4
5400	0	0	0
5401	201	148	174
5402	7	6	7
5403	58	58	35
5404	2	2	3
5405	45	38	47
5406	5	1	3
5407	5	10	7
5408	6	4	7
5409	43	46	41
5410	71	69	81
5411	0	2	0
5412	1	2	2
5413	3	9	6
5414	25	19	15
5415	8	4	2
5416	165	121	172
5417	1	3	0
5418	4	7	4
5419	21	9	16
5420	0	0	1
5421	0	0	0
5422	6	7	2
5423	44	35	23
5424	27	32	25
5425	8	11	8
5426	14	10	12
5427	20	24	16
5428	6	9	7
5429	10	10	5
5430	11	12	6
5431	2	4	1
5432	187	160	196
5433	88	83	59
5434	40	68	47
5435	4	9	3
5436	5	7	6
5437	5	5	2
5438	90	89	60
5439	5	2	4
5440	12	7	2
5441	205	206	177
5442	97	74	115
5443	1101	1165	1059
5444	242	215	182
5445	43	36	28
5446	183	206	210
5447	93	98	103
5448	2	1	0
5449	68	41	55
5450	242	210	220
5451	125	144	120
5452	12	17	14
5453	180	228	190
5454	0	0	0
5455	0	1	0
5456	14	22	26
5457	239	207	222
5458	0	0	0
5459	2	7	5
5460	1	2	2
5461	3	2	2
5462	2	6	3
5463	354	304	326
5464	1	1	1
5465	25	16	20
5466	521	433	430
5467	5	5	2
5468	67	90	69
5469	0	1	1
5470	169	203	176
5471	29	21	18
5472	0	0	0
5473	3	2	0
5474	5	2	3
5475	0	0	0
5476	101	90	69
5477	4	12	8
5478	3	0	1
5479	1	0	0
5480	0	3	1
5481	7	3	5
5482	195	206	167
5483	2	5	3
5484	14	8	10
5485	1	0	0
5486	47	52	56
5487	29	32	32
5488	64	81	64
5489	41	57	57
5490	9	14	11
5491	12	10	20
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	0	3	6
5497	15	24	24
5498	0	1	1
5499	7	8	3
5500	138	149	121
5501	1	1	1
5502	163	150	143
5503	136	135	97
5504	1	4	1
5505	8	11	13
5506	104	107	126
5507	3	4	6
5508	1	3	5
5509	354	355	347
5510	7	2	5
5511	1	4	1
5512	143	126	99
5513	1	1	0
5514	1	8	4
5515	11	6	7
5516	38	22	29
5517	2	0	3
5518	0	0	0
5519	29	31	17
5520	8	11	10
5521	37	43	31
5522	4	4	5
5523	12	2	8
5524	2	5	6
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	15	25	13
5529	1	1	6
5530	197	197	211
5531	428	434	356
5532	6	9	10
5533	0	0	0
5534	133	93	89
5535	59	36	43
5536	6	8	9
5537	0	3	1
5538	1	2	2
5539	3	1	2
5540	1	2	1
5541	193	138	101
5542	0	1	0
5543	4	6	3
5544	5	2	4
5545	41	32	29
5546	43	47	41
5547	47	34	38
5548	20	17	19
5549	3	2	2
5550	62	61	38
5551	3	4	9
5552	5	6	4
5553	0	0	1
5554	26	33	21
5555	6	3	3
5556	8	8	4
5557	1	0	3
5558	11	7	12
5559	1	1	0
5560	1	3	4
5561	9	10	10
5562	0	0	2
5563	8	7	6
5564	25	17	10
5565	1672	1593	1444
5566	20	28	20
5567	4	5	9
5568	49	65	47
5569	12	19	12
5570	1	1	0
5571	0	0	0
5572	6	6	5
5573	20	22	24
5574	28	31	28
5575	1	2	1
5576	48	47	32
5577	534	465	414
5578	89	71	77
5579	9	8	8
5580	3	8	3
5581	11	8	11
5582	2	1	2
5583	10	10	12
5584	48	45	28
5585	8	5	5
5586	0	0	0
5587	9	5	7
5588	1	4	2
5589	142	129	116
5590	33	36	33
5591	4	4	5
5592	10	12	7
5593	8	5	3
5594	4	4	7
5595	5	6	3
5596	100	120	105
5597	4	6	9
5598	12	2	12
5599	37	30	23
5600	1	0	0
5601	24	21	15
5602	3	4	1
5603	26	28	30
5604	35	31	30
5605	122	105	64
5606	55	47	54
5607	18	15	10
5608	18	7	9
5609	0	0	0
5610	96	97	70
5611	18	20	12
5612	14	15	11
5613	10	14	17
5614	150	177	142
5615	6	5	7
5616	2	1	0
5617	46	52	40
5618	44	29	30
5619	429	420	278
5620	29	31	40
5621	6	8	4
5622	7	6	3
5623	16	11	11
5624	6	5	7
5625	1	2	1
5626	0	1	2
5627	4	4	2
5628	0	1	0
5629	11	9	12
5630	17	17	15
5631	0	0	0
5632	13	2	9
5633	21	38	18
5634	72	57	66
5635	8	0	1
5636	30	15	21
5637	1	3	4
5638	20	9	6
5639	9	8	12
5640	0	0	0
5641	29	20	16
5642	41	42	49
5643	121	146	128
5644	2	0	4
5645	0	0	0
5646	7	2	7
5647	8	15	11
5648	10	10	5
5649	0	1	2
5650	4	3	1
5651	2	6	4
5652	0	0	0
5653	19	13	21
5654	4	5	3
5655	6	5	3
5656	5	5	5
5657	14	17	8
5658	7	7	5
5659	0	0	0
5660	143	135	129
5661	5	5	12
5662	16	11	15
5663	17	20	16
5664	147	123	121
5665	4	1	1
5666	21	22	8
5667	91	71	83
5668	113	107	97
5669	9	9	5
5670	25	28	22
5671	4	4	2
5672	66	68	57
5673	120	91	81
5674	1	3	2
5675	7	12	5
5676	35	43	29
5677	1	0	0
5678	10	21	18
5679	0	0	0
5680	11	4	3
5681	105	103	75
5682	6	5	3
5683	3	3	3
5684	3	2	1
5685	3	3	3
5686	23	12	23
5687	20	20	25
5688	1	1	0
5689	0	0	0
5690	174	166	118
5691	106	110	101
5692	9	5	13
5693	37	25	29
5694	24	15	7
5695	716	694	682
5696	7	7	7
5697	15	25	18
5698	34	17	17
5699	48	41	67
5700	28	37	23
5701	0	0	1
5702	5	8	6
5703	0	0	0
5704	0	0	0
5705	8	10	11
5706	1	2	0
5707	0	2	0
5708	115	115	144
5709	46	50	49
5710	18	15	15
5711	33	52	36
5712	15	16	11
5713	195	202	262
5714	48	35	29
5715	1	1	1
5716	0	0	0
5717	3	5	2
5718	48	44	48
5719	164	168	129
5720	0	0	0
5721	15	16	12
5722	161	149	182
5723	3	3	5
5724	10	5	13
5725	19	18	10
5726	55	38	41
5727	8	7	7
5728	4	7	7
5729	64	69	61
5730	132	95	110
5731	301	346	333
5732	200	158	114
5733	56	45	32
5734	35	34	36
5735	2	3	4
5736	0	3	1
5737	5	9	7
5738	0	0	0
5739	6	8	5
5740	25	32	24
5741	21	30	32
5742	1	0	0
5743	27	12	16
5744	6	3	7
5745	15	16	15
5746	18	12	11
5747	82	69	58
5748	9	18	2
5749	345	320	281
5750	8	16	7
5751	184	197	172
5752	13	14	20
5753	7	13	11
5754	0	1	0
5755	5	8	13
5756	1	3	1
5757	101	100	81
5758	28	29	26
5759	5	4	2
5760	0	0	0
5761	175	205	206
5762	5	9	3
5763	12	5	3
5764	14	23	10
5765	28	44	44
5766	0	0	0
5767	1	2	2
5768	0	0	0
5769	2	0	0
5770	1	2	5
5771	26	23	36
5772	39	31	45
5773	1	7	5
5774	61	52	57
5775	51	54	41
5776	22	7	21
5777	0	0	0
5778	31	31	41
5779	71	60	43
5780	44	27	35
5781	4	4	2
5782	7	8	10
5783	65	59	55
5784	5	3	4
5785	8	6	8
5786	12	13	19
5787	5	2	3
5788	0	1	0
5789	2001	1981	1997
5790	317	290	329
5791	1	6	3
5792	433	301	253
5793	19	28	17
5794	406	352	415
5795	33	28	26
5796	13	11	19
5797	33	32	17
5798	3	1	0
5799	38	39	27
5800	352	345	355
5801	72	79	61
5802	6	3	4
5803	0	0	0
5804	7	5	7
5805	31	24	25
5806	31	34	24
5807	0	0	0
5808	6	6	5
5809	5	3	0
5810	80	99	82
5811	34	47	35
5812	176	170	189
5813	28	30	40
5814	0	0	0
5815	14	10	18
5816	135	89	83
5817	73	76	49
5818	30	18	25
5819	30	20	16
5820	26	28	22
5821	107	108	124
5822	0	1	4
5823	10	15	6
5824	496	408	353
5825	39	29	24
5826	0	0	0
5827	12	6	3
5828	16	17	15
5829	11	5	2
5830	22	46	27
5831	136	124	107
5832	1	2	2
5833	26	26	23
5834	16	11	13
5835	20	25	23
5836	43	42	42
5837	6	10	11
5838	48	44	45
5839	16	23	18
5840	157	174	150
5841	1	0	0
5842	45	46	41
5843	1	2	2
5844	5	3	1
5845	37	51	39
5846	0	0	3
5847	0	0	0
5848	0	0	3
5849	0	0	0
5850	2	3	3
5851	16	6	7
5852	10	7	6
5853	0	0	0
5854	13	20	12
5855	22	21	25
5856	24	22	26
5857	2	0	0
5858	85	87	78
5859	64	56	64
5860	28	35	31
5861	23	25	15
5862	5	11	12
5863	6	1	8
5864	13	14	20
5865	32	43	32
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	40	43	38
5870	4	0	3
5871	1	0	0
5872	5	6	6
5873	37	31	36
5874	6	7	5
5875	1	1	3
5876	87	99	97
5877	0	0	2
5878	1	0	1
5879	2	0	0
5880	4	4	1
5881	1	1	0
5882	0	0	0
5883	45	42	37
5884	10	12	14
5885	19	8	13
5886	6	4	0
5887	15	4	8
5888	11	10	11
5889	60	53	50
5890	38	47	60
5891	6	7	5
5892	0	0	0
5893	2	2	0
5894	422	339	279
5895	14	14	20
5896	0	0	0
5897	14	5	11
5898	2	2	1
5899	12	12	7
5900	0	0	0
5901	1	3	0
5902	28	29	29
5903	20	10	12
5904	2	2	7
5905	27	26	36
5906	40	36	35
5907	20	17	28
5908	49	48	41
5909	2	1	1
5910	3	5	6
5911	1	1	1
5912	5	5	5
5913	29	19	16
5914	39	27	38
5915	20	34	13
5916	86	87	81
5917	174	139	142
5918	137	120	130
5919	2	3	1
5920	1	1	0
5921	19	22	16
5922	0	2	1
5923	19	11	7
5924	1	0	0
5925	399	376	280
5926	46	73	39
5927	1	1	2
5928	12	14	4
5929	21	29	25
5930	0	1	0
5931	73	75	72
5932	432	383	415
5933	25	32	14
5934	6	7	3
5935	1	1	0
5936	0	0	0
5937	66	70	35
5938	100	75	68
5939	4	11	5
5940	9	19	12
5941	11	21	11
5942	8	6	9
5943	2	5	4
5944	0	0	0
5945	2016	1884	1829
5946	33	26	40
5947	11	10	9
5948	255	268	229
5949	42	35	21
5950	3	2	0
5951	28	24	25
5952	1	2	0
5953	12	7	7
5954	10	6	5
5955	45	33	22
5956	28	19	13
5957	1	0	0
5958	12	12	14
5959	2	8	3
5960	7	15	7
5961	205	171	174
5962	131	110	111
5963	6	4	3
5964	0	2	0
5965	3	3	3
5966	0	0	0
5967	0	0	0
5968	22	21	29
5969	174	182	159
5970	18	30	14
5971	2	9	3
5972	25	18	26
5973	3	3	1
5974	86	79	75
5975	50	47	35
5976	0	0	1
5977	0	0	0
5978	0	1	0
5979	60	81	52
5980	37	27	49
5981	15	18	19
5982	121	110	113
5983	0	0	0
5984	4	4	2
5985	70	64	56
5986	15	12	17
5987	8	13	8
5988	5	2	4
5989	19	15	12
5990	11	13	11
5991	127	120	120
5992	12	8	5
5993	35	26	48
5994	0	0	1
5995	22	11	13
5996	2	6	2
5997	3	3	4
5998	88	68	90
5999	88	86	62
6000	15	15	8
6001	9	13	5
6002	16	16	10
6003	10	7	9
6004	8	11	19
6005	40	41	47
6006	0	1	0
6007	11	2	2
6008	97	104	94
6009	25	13	20
6010	35	24	29
6011	281	317	278
6012	16	17	9
6013	30	40	39
6014	16	4	6
6015	4	3	10
6016	38	40	36
6017	14	9	2
6018	29	39	25
6019	4	6	2
6020	0	0	0
6021	4	3	7
6022	3	3	3
6023	33	30	39
6024	6	6	6
6025	16	20	12
6026	21	14	20
6027	7	5	5
6028	22	42	31
6029	135	152	181
