	F0	F1	F2
4766	177	190	196
4767	19	18	18
4768	118	86	87
4769	127	142	152
4770	0	0	0
4771	1	1	0
4772	14	15	11
4773	261	230	296
4774	7	6	5
4775	3	3	2
4776	0	0	0
4777	114	102	78
4778	2	2	1
4779	0	0	0
4780	2	0	3
4781	21	13	12
4782	0	0	0
4783	15	23	33
4784	2	2	4
4785	62	78	59
4786	25	25	20
4787	8	2	9
4788	12	4	6
4789	80	91	64
4790	35	26	29
4791	1	3	6
4792	11	18	18
4793	2	1	0
4794	22	15	6
4795	56	61	44
4796	45	40	51
4797	20	18	28
4798	1	0	2
4799	13	8	7
4800	0	0	0
4801	0	0	3
4802	210	175	153
4803	185	217	193
4804	112	93	96
4805	57	48	39
4806	0	1	1
4807	213	174	180
4808	37	65	38
4809	101	81	86
4810	15	12	9
4811	9	7	6
4812	11	15	13
4813	10	13	12
4814	26	16	20
4815	0	0	1
4816	174	170	142
4817	1	1	0
4818	1	2	2
4819	155	134	124
4820	6	6	4
4821	15	11	12
4822	8	10	10
4823	23	20	22
4824	6	4	7
4825	82	110	111
4826	66	68	59
4827	41	30	22
4828	2	0	1
4829	15	12	7
4830	0	1	0
4831	2	4	3
4832	4	3	5
4833	43	32	46
4834	0	1	0
4835	20	17	13
4836	5	2	2
4837	13	8	8
4838	51	50	54
4839	594	536	613
4840	47	57	53
4841	65	57	78
4842	7	14	9
4843	11	12	15
4844	48	38	33
4845	118	121	116
4846	10	4	9
4847	2	1	0
4848	10	9	8
4849	61	54	59
4850	1	1	0
4851	19	17	22
4852	11	13	8
4853	11	13	9
4854	6	8	5
4855	4	9	9
4856	25	24	44
4857	1	1	0
4858	0	0	0
4859	0	0	0
4860	13	9	13
4861	1707	1790	1847
4862	9	8	11
4863	16	12	12
4864	41	30	24
4865	0	1	0
4866	2	2	2
4867	0	1	4
4868	52	54	48
4869	76	70	50
4870	6	1	2
4871	0	0	0
4872	0	0	1
4873	1	1	2
4874	10	10	10
4875	13	11	21
4876	1	3	0
4877	58	58	46
4878	0	0	0
4879	0	0	0
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	3	0	0
4886	5	0	4
4887	5	1	4
4888	75	68	74
4889	331	278	296
4890	87	68	68
4891	84	99	56
4892	0	0	0
4893	2	0	2
4894	72	51	58
4895	7	4	6
4896	18	19	31
4897	3	4	5
4898	2	7	2
4899	56	49	65
4900	5	4	4
4901	17	18	16
4902	15	20	19
4903	1	1	2
4904	187	256	123
4905	0	0	0
4906	7	2	3
4907	30	20	20
4908	3	3	5
4909	58	43	42
4910	12	7	7
4911	84	88	128
4912	30	35	35
4913	1	2	2
4914	156	130	128
4915	0	0	1
4916	6	4	1
4917	10	8	6
4918	20	18	16
4919	32	24	25
4920	50	43	35
4921	32	31	29
4922	69	59	62
4923	45	52	47
4924	4	5	3
4925	0	0	0
4926	133	143	120
4927	5	10	4
4928	80	95	91
4929	56	47	40
4930	0	0	0
4931	91	103	106
4932	434	425	392
4933	1	1	1
4934	33	46	54
4935	28	34	21
4936	37	41	29
4937	4	5	8
4938	18	26	17
4939	43	37	38
4940	16	22	31
4941	5	3	11
4942	528	515	495
4943	4	3	1
4944	1	1	3
4945	1	1	1
4946	5	6	5
4947	12	18	9
4948	48	52	41
4949	44	24	26
4950	0	2	0
4951	0	0	0
4952	50	61	52
4953	3	2	1
4954	1	0	1
4955	0	1	0
4956	15	14	14
4957	7	6	4
4958	5	10	9
4959	7	3	6
4960	6	6	8
4961	22	21	19
4962	2	4	2
4963	22	20	21
4964	1040	962	1081
4965	6	6	9
4966	1336	1339	1117
4967	1	0	0
4968	1	1	0
4969	0	0	0
4970	0	0	0
4971	24	24	23
4972	66	60	62
4973	0	2	2
4974	3	1	1
4975	14	9	6
4976	17	24	20
4977	10	7	11
4978	16	25	25
4979	50	47	46
4980	42	32	17
4981	12	11	6
4982	14	16	5
4983	2	2	1
4984	0	0	2
4985	1	0	0
4986	27	32	18
4987	12	13	15
4988	5	3	6
4989	2	0	2
4990	20	18	20
4991	95	75	56
4992	0	0	0
4993	1	0	0
4994	3	6	9
4995	1	0	2
4996	5	9	7
4997	66	42	37
4998	20	53	31
4999	149	135	129
5000	10	12	10
5001	14	10	12
5002	3	1	4
5003	341	298	302
5004	140	117	91
5005	3	2	2
5006	1	1	0
5007	101	112	138
5008	2	3	8
5009	39	43	32
5010	21	18	10
5011	1	0	4
5012	9	9	9
5013	0	0	2
5014	27	33	44
5015	33	34	56
5016	176	165	178
5017	0	1	3
5018	17	14	17
5019	35	27	25
5020	951	1018	894
5021	4	4	2
5022	10	12	15
5023	66	66	75
5024	428	414	399
5025	8	4	2
5026	46	30	43
5027	14	7	5
5028	41	33	38
5029	40	37	31
5030	5	1	1
5031	1	4	2
5032	18	9	11
5033	10	15	7
5034	88	67	69
5035	251	308	245
5036	22	27	21
5037	56	61	73
5038	20	24	19
5039	3	3	4
5040	0	0	0
5041	0	0	0
5042	4	6	2
5043	19	11	8
5044	5	0	0
5045	1	0	0
5046	123	177	108
5047	12	12	15
5048	21	24	21
5049	1	1	0
5050	1	3	2
5051	0	0	2
5052	80	56	90
5053	39	57	38
5054	30	10	16
5055	230	218	151
5056	21	13	14
5057	0	1	0
5058	47	41	46
5059	2	9	2
5060	2	7	9
5061	5	8	7
5062	372	515	435
5063	7	9	4
5064	0	0	0
5065	4	3	4
5066	2	0	1
5067	8	4	8
5068	1	2	1
5069	28	24	30
5070	0	1	3
5071	14	21	19
5072	98	108	127
5073	108	112	79
5074	93	64	86
5075	0	0	1
5076	107	102	114
5077	39	42	31
5078	39	25	19
5079	6	3	4
5080	6	6	7
5081	3	1	3
5082	3	1	0
5083	2	0	0
5084	1	7	1
5085	22	23	10
5086	33	45	44
5087	6	1	3
5088	0	0	1
5089	71	90	89
5090	17	34	18
5091	28	30	18
5092	83	72	69
5093	2	4	1
5094	20	19	17
5095	51	35	33
5096	0	0	0
5097	27	30	22
5098	348	313	366
5099	25	25	19
5100	3	1	3
5101	22	14	41
5102	139	134	112
5103	20	23	19
5104	0	1	0
5105	32	41	42
5106	880	867	809
5107	4	4	4
5108	1	0	1
5109	18	8	20
5110	125	126	107
5111	68	56	51
5112	2	1	0
5113	7	7	21
5114	13	14	8
5115	30	28	26
5116	163	184	138
5117	0	0	0
5118	2	2	5
5119	16	10	10
5120	23	30	22
5121	213	189	181
5122	11	8	11
5123	6	7	8
5124	1	0	0
5125	3	1	4
5126	6	13	5
5127	454	478	473
5128	0	0	0
5129	0	0	0
5130	9	7	7
5131	110	104	97
5132	9	10	11
5133	1	1	2
5134	0	4	5
5135	0	0	0
5136	9	2	3
5137	3	6	3
5138	4	1	1
5139	42	32	30
5140	136	107	103
5141	3	3	3
5142	12	7	6
5143	3	4	2
5144	0	0	0
5145	10	8	12
5146	128	143	137
5147	0	3	1
5148	0	1	0
5149	1	3	1
5150	45	30	32
5151	32	51	37
5152	1	5	4
5153	0	0	1
5154	1	0	0
5155	181	117	118
5156	6	5	5
5157	66	54	59
5158	0	1	0
5159	12	22	21
5160	29	30	28
5161	59	39	44
5162	69	70	56
5163	21	11	6
5164	4	4	9
5165	54	50	55
5166	11	8	6
5167	9	10	5
5168	74	74	96
5169	4	3	6
5170	39	30	33
5171	112	105	105
5172	21	21	12
5173	87	104	103
5174	8	4	6
5175	3	0	0
5176	1	1	0
5177	34	46	44
5178	0	1	0
5179	44	38	28
5180	29	26	15
5181	0	0	0
5182	116	111	93
5183	73	68	74
5184	47	57	70
5185	232	241	273
5186	87	66	48
5187	65	49	67
5188	41	39	45
5189	21	17	18
5190	0	0	0
5191	10	6	7
5192	5	3	3
5193	30	34	32
5194	9	11	2
5195	15	19	16
5196	7	17	19
5197	49	46	52
5198	67	77	76
5199	2	3	2
5200	1	2	9
5201	121	102	106
5202	13	12	9
5203	162	159	158
5204	150	146	114
5205	0	0	0
5206	398	375	375
5207	0	0	0
5208	109	117	93
5209	5	8	5
5210	12	14	11
5211	18	12	10
5212	43	38	32
5213	56	53	61
5214	21	15	14
5215	73	83	82
5216	64	69	65
5217	0	0	0
5218	0	0	0
5219	11	5	10
5220	18	10	17
5221	5	6	6
5222	34	41	43
5223	132	135	121
5224	24	25	18
5225	94	91	84
5226	20	10	9
5227	5	5	2
5228	42	51	55
5229	58	63	79
5230	78	79	73
5231	53	47	49
5232	6	5	7
5233	4	7	3
5234	22	15	18
5235	0	0	0
5236	94	89	79
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	2	0
5242	16	14	9
5243	12	12	5
5244	17	21	19
5245	2	6	1
5246	2	1	7
5247	14	16	11
5248	6	10	6
5249	27	23	28
5250	33	27	25
5251	173	202	134
5252	6	9	4
5253	4	4	2
5254	106	106	114
5255	9	14	8
5256	30	33	34
5257	0	1	5
5258	5	11	13
5259	36	32	35
5260	48	44	36
5261	43	45	40
5262	10	16	12
5263	0	0	1
5264	34	35	24
5265	0	6	9
5266	488	444	390
5267	1	2	1
5268	0	0	1
5269	12	12	10
5270	0	0	0
5271	15	17	15
5272	1	0	0
5273	0	0	0
5274	35	22	30
5275	0	0	0
5276	0	0	0
5277	8	4	3
5278	11	9	9
5279	103	110	119
5280	5	8	11
5281	60	58	44
5282	0	0	0
5283	40	36	39
5284	272	294	238
5285	15	8	13
5286	0	1	1
5287	22	12	8
5288	0	0	0
5289	46	46	30
5290	108	120	89
5291	48	55	70
5292	400	324	364
5293	30	26	33
5294	12	12	11
5295	80	78	70
5296	0	0	0
5297	8	9	7
5298	42	34	26
5299	0	0	0
5300	71	54	74
5301	9	13	13
5302	7	6	10
5303	39	28	26
5304	89	101	121
5305	69	49	65
5306	115	109	97
5307	12	9	16
5308	8	15	10
5309	85	74	58
5310	74	63	67
5311	26	29	24
5312	0	0	0
5313	42	29	24
5314	6	7	3
5315	1	0	0
5316	10	12	4
5317	1	0	1
5318	2	3	0
5319	15	12	16
5320	49	53	28
5321	650	574	618
5322	8	20	13
5323	1	2	3
5324	24	26	31
5325	13	21	16
5326	1	2	0
5327	941	911	1052
5328	0	2	2
5329	12	29	24
5330	0	1	1
5331	38	45	34
5332	1198	1223	1341
5333	31	31	26
5334	1	0	3
5335	19	20	24
5336	19	24	23
5337	882	814	963
5338	1	0	2
5339	25	17	19
5340	295	261	322
5341	15	13	13
5342	3	2	2
5343	4	8	9
5344	88	101	91
5345	13	14	11
5346	2	7	8
5347	0	0	0
5348	4	5	1
5349	136	151	99
5350	42	54	35
5351	89	102	128
5352	9	4	3
5353	15	19	12
5354	13	17	26
5355	5	2	3
5356	88	83	89
5357	39	41	28
5358	9	10	5
5359	2	1	1
5360	1	0	0
5361	3	3	7
5362	0	0	0
5363	0	0	0
5364	28	33	27
5365	8	11	5
5366	12	15	11
5367	18	17	13
5368	14	8	10
5369	106	124	111
5370	13	17	21
5371	6	11	3
5372	3	1	2
5373	19	22	16
5374	2	4	2
5375	73	80	66
5376	6	7	4
5377	0	0	0
5378	1	2	2
5379	82	70	75
5380	5	6	9
5381	0	0	0
5382	3	4	9
5383	61	42	56
5384	0	1	0
5385	12	15	9
5386	61	54	64
5387	6	3	6
5388	7	9	11
5389	7	3	7
5390	4	8	10
5391	13	17	11
5392	1	2	2
5393	26	18	31
5394	51	36	58
5395	2	1	5
5396	0	0	1
5397	10	9	8
5398	198	189	203
5399	6	2	6
5400	0	0	0
5401	187	177	195
5402	4	2	3
5403	49	49	66
5404	0	2	3
5405	30	45	46
5406	0	3	1
5407	6	6	5
5408	5	8	4
5409	33	26	33
5410	77	86	77
5411	0	0	0
5412	12	12	9
5413	3	10	1
5414	17	14	14
5415	4	4	4
5416	153	142	184
5417	3	0	1
5418	7	2	3
5419	29	14	16
5420	3	7	4
5421	0	0	1
5422	13	7	10
5423	28	37	28
5424	31	23	20
5425	12	8	5
5426	11	15	11
5427	26	23	13
5428	7	5	7
5429	7	8	6
5430	5	7	7
5431	2	3	4
5432	233	234	307
5433	60	72	64
5434	38	45	46
5435	2	6	6
5436	10	13	7
5437	10	10	3
5438	138	115	102
5439	8	3	3
5440	6	5	6
5441	301	259	266
5442	115	81	84
5443	909	942	897
5444	307	306	276
5445	36	28	31
5446	315	355	377
5447	93	82	79
5448	4	4	4
5449	57	71	76
5450	195	229	186
5451	173	146	153
5452	18	13	19
5453	199	203	197
5454	1	0	3
5455	0	0	0
5456	19	12	15
5457	280	266	278
5458	0	0	0
5459	5	6	4
5460	2	2	4
5461	6	1	3
5462	5	1	4
5463	211	217	223
5464	5	10	14
5465	18	20	16
5466	761	666	664
5467	2	6	2
5468	63	62	65
5469	4	0	2
5470	128	169	165
5471	18	26	16
5472	0	1	0
5473	0	1	1
5474	3	0	0
5475	0	0	0
5476	101	107	74
5477	9	7	9
5478	1	1	1
5479	1	1	0
5480	3	1	1
5481	6	17	8
5482	167	213	207
5483	4	2	3
5484	6	6	12
5485	1	1	1
5486	54	49	71
5487	27	31	14
5488	74	88	84
5489	41	60	54
5490	12	17	15
5491	11	13	13
5492	0	0	0
5493	0	0	0
5494	0	1	0
5495	0	0	0
5496	3	8	4
5497	19	22	19
5498	0	2	2
5499	23	19	22
5500	149	159	135
5501	1	0	1
5502	109	90	119
5503	195	239	173
5504	2	2	0
5505	6	8	6
5506	196	155	186
5507	8	31	18
5508	6	6	2
5509	430	380	442
5510	11	2	8
5511	6	4	1
5512	107	119	86
5513	6	3	0
5514	19	19	7
5515	19	22	15
5516	15	16	14
5517	2	0	0
5518	0	0	0
5519	19	25	18
5520	12	9	9
5521	66	48	60
5522	4	0	1
5523	8	8	15
5524	0	0	0
5525	0	0	1
5526	0	0	0
5527	0	0	0
5528	22	29	37
5529	2	1	0
5530	271	252	270
5531	629	649	572
5532	7	5	8
5533	0	0	0
5534	147	124	101
5535	71	63	66
5536	9	20	17
5537	5	5	3
5538	0	3	1
5539	6	4	4
5540	0	0	1
5541	255	216	171
5542	0	0	0
5543	5	4	8
5544	9	5	7
5545	124	99	84
5546	26	38	28
5547	6	10	6
5548	18	12	10
5549	3	2	0
5550	57	45	34
5551	11	7	13
5552	11	8	4
5553	0	2	1
5554	42	47	57
5555	0	4	3
5556	6	10	15
5557	1	0	0
5558	24	24	23
5559	5	3	1
5560	5	2	7
5561	6	7	9
5562	2	2	0
5563	6	7	9
5564	13	18	15
5565	1666	1601	1472
5566	15	5	14
5567	6	10	5
5568	50	75	53
5569	26	19	13
5570	1	6	4
5571	0	0	0
5572	2	8	5
5573	32	18	21
5574	24	22	25
5575	1	3	2
5576	47	23	23
5577	535	467	464
5578	125	144	104
5579	11	7	9
5580	3	9	3
5581	6	7	9
5582	0	0	1
5583	17	13	18
5584	67	75	46
5585	9	7	6
5586	1	0	1
5587	3	8	5
5588	1	5	1
5589	149	135	151
5590	61	44	45
5591	3	7	6
5592	4	4	2
5593	9	12	5
5594	4	1	4
5595	7	7	7
5596	194	230	185
5597	9	8	6
5598	21	10	13
5599	23	21	15
5600	0	0	0
5601	18	26	15
5602	2	4	4
5603	23	36	36
5604	35	29	29
5605	99	74	69
5606	64	55	39
5607	32	17	20
5608	9	14	10
5609	0	1	0
5610	101	82	84
5611	19	27	12
5612	6	5	13
5613	21	15	11
5614	125	146	127
5615	18	10	9
5616	1	0	0
5617	77	79	74
5618	48	30	34
5619	200	187	110
5620	51	49	45
5621	12	7	8
5622	6	4	2
5623	9	4	5
5624	10	18	10
5625	1	1	0
5626	0	0	0
5627	3	3	0
5628	0	0	1
5629	20	15	8
5630	27	25	21
5631	0	0	0
5632	3	3	5
5633	18	25	28
5634	38	48	45
5635	2	5	3
5636	31	33	23
5637	11	19	7
5638	43	55	26
5639	7	18	8
5640	0	0	1
5641	31	18	26
5642	75	56	68
5643	129	106	119
5644	1	2	0
5645	2	1	0
5646	1	3	6
5647	10	12	5
5648	6	8	2
5649	1	1	0
5650	3	3	7
5651	3	2	1
5652	0	0	0
5653	48	45	39
5654	0	0	0
5655	1	4	3
5656	6	5	4
5657	20	16	14
5658	19	20	9
5659	0	0	0
5660	191	160	147
5661	5	2	11
5662	9	9	11
5663	12	22	16
5664	174	154	154
5665	0	1	1
5666	8	9	6
5667	53	55	62
5668	166	153	170
5669	3	5	5
5670	28	31	16
5671	3	2	4
5672	102	67	70
5673	98	91	78
5674	2	3	2
5675	2	5	3
5676	22	37	22
5677	0	0	0
5678	10	11	11
5679	0	0	0
5680	5	9	5
5681	77	85	65
5682	13	11	9
5683	5	7	4
5684	5	6	5
5685	8	4	11
5686	29	23	25
5687	35	48	40
5688	1	2	6
5689	0	0	0
5690	151	151	131
5691	60	73	78
5692	4	2	4
5693	35	34	33
5694	17	12	12
5695	1266	1130	1195
5696	7	2	2
5697	23	22	18
5698	43	27	26
5699	28	37	41
5700	11	13	7
5701	3	0	1
5702	13	9	12
5703	0	0	0
5704	0	0	0
5705	13	21	15
5706	0	1	0
5707	0	1	1
5708	203	208	223
5709	73	53	64
5710	24	25	23
5711	39	47	40
5712	2	10	8
5713	347	337	403
5714	31	16	12
5715	1	2	3
5716	0	0	0
5717	4	3	4
5718	42	39	39
5719	165	149	122
5720	0	0	0
5721	14	6	6
5722	189	223	214
5723	9	4	15
5724	9	8	14
5725	9	11	12
5726	45	35	26
5727	6	10	3
5728	8	4	6
5729	34	38	53
5730	108	95	91
5731	355	358	445
5732	203	173	138
5733	39	47	33
5734	24	23	29
5735	5	2	8
5736	1	1	0
5737	3	1	2
5738	0	0	0
5739	12	9	4
5740	16	21	16
5741	21	22	39
5742	0	0	0
5743	9	11	12
5744	1	6	2
5745	7	11	5
5746	12	20	12
5747	65	76	74
5748	8	10	2
5749	538	448	463
5750	5	13	7
5751	100	113	70
5752	31	28	30
5753	4	13	5
5754	0	1	0
5755	8	12	5
5756	0	0	0
5757	74	89	80
5758	30	34	31
5759	2	0	3
5760	0	0	0
5761	196	238	223
5762	13	11	18
5763	21	17	13
5764	18	24	16
5765	14	14	11
5766	0	0	0
5767	1	2	2
5768	0	0	0
5769	2	0	1
5770	1	3	1
5771	75	51	36
5772	58	52	50
5773	4	3	3
5774	81	62	54
5775	63	45	36
5776	23	11	23
5777	0	0	0
5778	22	22	22
5779	94	71	73
5780	33	23	32
5781	2	4	1
5782	10	16	7
5783	56	64	63
5784	3	0	3
5785	9	12	10
5786	12	21	20
5787	11	9	14
5788	0	0	0
5789	1316	1247	1324
5790	567	600	535
5791	4	3	1
5792	493	443	297
5793	14	4	18
5794	346	259	336
5795	24	27	22
5796	17	22	12
5797	33	26	20
5798	1	2	1
5799	15	16	11
5800	181	191	209
5801	84	75	82
5802	5	3	4
5803	0	0	0
5804	6	4	8
5805	18	19	16
5806	18	27	19
5807	0	0	0
5808	3	10	3
5809	0	0	3
5810	103	93	113
5811	89	88	68
5812	150	136	152
5813	27	29	36
5814	0	0	0
5815	17	25	7
5816	112	108	82
5817	54	36	30
5818	23	28	22
5819	30	36	22
5820	30	29	32
5821	137	92	134
5822	1	1	2
5823	28	29	17
5824	509	578	482
5825	56	53	37
5826	1	0	0
5827	6	6	3
5828	8	12	17
5829	3	4	2
5830	23	39	31
5831	97	107	94
5832	4	2	3
5833	11	12	28
5834	10	13	15
5835	37	37	50
5836	24	17	10
5837	5	10	3
5838	33	32	31
5839	23	24	10
5840	205	237	179
5841	0	0	0
5842	31	25	28
5843	3	2	4
5844	2	2	1
5845	55	51	38
5846	0	3	1
5847	0	0	0
5848	2	4	8
5849	0	0	0
5850	4	2	2
5851	9	17	11
5852	14	10	6
5853	0	0	0
5854	16	17	15
5855	19	5	9
5856	25	30	38
5857	1	1	3
5858	90	66	61
5859	46	48	64
5860	19	21	31
5861	15	18	15
5862	12	11	6
5863	9	8	10
5864	18	19	15
5865	33	38	21
5866	0	0	1
5867	7	14	8
5868	0	0	0
5869	62	63	40
5870	1	2	2
5871	2	1	0
5872	7	3	6
5873	50	28	52
5874	6	9	6
5875	0	1	0
5876	61	77	53
5877	1	2	2
5878	3	2	1
5879	2	0	7
5880	3	3	1
5881	0	2	2
5882	0	0	0
5883	39	34	39
5884	20	17	15
5885	14	10	19
5886	0	2	0
5887	13	12	9
5888	17	23	20
5889	76	116	106
5890	32	32	34
5891	9	5	8
5892	0	0	0
5893	0	0	0
5894	301	283	253
5895	24	21	21
5896	0	0	0
5897	7	8	6
5898	0	0	0
5899	11	14	11
5900	0	1	0
5901	4	2	5
5902	53	54	41
5903	28	25	16
5904	10	6	8
5905	35	28	26
5906	46	36	26
5907	12	12	9
5908	23	22	21
5909	2	2	5
5910	5	8	5
5911	0	0	7
5912	3	12	6
5913	18	11	10
5914	67	57	62
5915	25	33	22
5916	68	79	84
5917	161	147	131
5918	191	215	232
5919	3	4	5
5920	1	0	3
5921	23	39	18
5922	0	0	0
5923	13	7	20
5924	0	3	0
5925	430	444	347
5926	74	56	45
5927	4	3	2
5928	6	5	3
5929	42	44	34
5930	0	1	0
5931	37	43	40
5932	630	611	657
5933	30	22	19
5934	3	2	3
5935	2	5	3
5936	0	0	0
5937	48	33	28
5938	212	204	175
5939	7	6	5
5940	14	15	14
5941	3	8	9
5942	4	7	4
5943	6	5	4
5944	0	0	0
5945	2249	2253	2004
5946	20	17	19
5947	12	19	14
5948	337	283	287
5949	68	58	57
5950	0	0	3
5951	17	20	20
5952	1	1	1
5953	11	11	5
5954	5	4	7
5955	26	32	29
5956	13	15	13
5957	0	0	0
5958	19	11	10
5959	3	0	0
5960	8	17	11
5961	168	169	121
5962	193	132	154
5963	6	7	8
5964	0	2	0
5965	2	0	0
5966	0	1	0
5967	0	0	0
5968	38	29	29
5969	169	173	153
5970	28	41	45
5971	5	4	4
5972	18	21	17
5973	7	3	3
5974	96	98	51
5975	34	20	35
5976	0	0	0
5977	0	0	0
5978	0	0	0
5979	121	145	130
5980	33	29	44
5981	20	15	16
5982	163	171	143
5983	0	0	0
5984	4	4	4
5985	43	40	41
5986	9	17	19
5987	12	8	9
5988	4	2	2
5989	11	10	8
5990	8	8	5
5991	145	145	158
5992	4	6	9
5993	26	32	31
5994	3	2	3
5995	17	9	18
5996	1	2	1
5997	1	1	2
5998	56	42	56
5999	77	70	77
6000	13	16	16
6001	15	12	7
6002	16	7	5
6003	8	15	11
6004	2	6	5
6005	32	26	39
6006	1	0	1
6007	4	1	3
6008	80	89	76
6009	12	15	19
6010	25	26	18
6011	255	254	272
6012	10	8	7
6013	35	27	34
6014	14	3	4
6015	2	5	0
6016	39	24	44
6017	7	5	6
6018	19	19	26
6019	2	4	2
6020	0	0	0
6021	9	6	7
6022	3	5	6
6023	26	25	40
6024	3	6	3
6025	15	16	8
6026	22	13	19
6027	1	6	1
6028	34	42	32
6029	37	46	35
