	F0	F1	F2
4765	7	15	17
4766	139	132	127
4767	35	33	23
4768	71	59	60
4769	168	134	146
4770	0	0	0
4771	1	3	0
4772	22	15	8
4773	161	150	135
4774	11	14	13
4775	1	0	0
4776	0	0	0
4777	130	117	83
4778	3	7	4
4779	0	0	0
4780	1	0	0
4781	5	10	10
4782	0	0	0
4783	16	16	9
4784	0	3	1
4785	32	37	24
4786	14	14	23
4787	5	8	7
4788	6	5	7
4789	77	74	71
4790	12	16	10
4791	3	5	5
4792	8	6	3
4793	4	1	1
4794	12	7	9
4795	37	39	28
4796	26	26	29
4797	8	7	5
4798	0	0	0
4799	12	12	7
4800	0	0	0
4801	1	0	0
4802	140	130	87
4803	149	151	121
4804	37	36	36
4805	13	12	7
4806	0	0	0
4807	139	127	118
4808	54	40	30
4809	58	60	55
4810	7	12	9
4811	6	1	2
4812	10	10	12
4813	6	9	6
4814	16	8	12
4815	0	1	0
4816	245	288	202
4817	0	0	0
4818	3	0	2
4819	158	139	120
4820	7	3	2
4821	10	12	7
4822	3	2	8
4823	19	26	19
4824	1	4	2
4825	63	74	53
4826	70	58	50
4827	34	25	26
4828	1	3	0
4829	12	14	9
4830	0	0	0
4831	6	3	1
4832	5	3	4
4833	14	13	22
4834	0	0	0
4835	4	18	9
4836	3	1	0
4837	9	5	7
4838	40	40	41
4839	423	395	454
4840	30	31	36
4841	55	70	57
4842	13	14	11
4843	6	16	9
4844	43	58	42
4845	129	107	82
4846	10	10	5
4847	0	3	1
4848	5	8	7
4849	36	47	49
4850	1	1	0
4851	10	18	12
4852	11	14	8
4853	10	20	17
4854	8	3	4
4855	13	12	3
4856	17	25	16
4857	0	1	0
4858	0	0	0
4859	0	0	0
4860	8	13	9
4861	1016	1097	1122
4862	10	12	8
4863	9	12	10
4864	21	28	17
4865	0	0	0
4866	4	1	0
4867	2	2	2
4868	54	46	31
4869	62	109	74
4870	3	2	1
4871	0	0	0
4872	0	0	0
4873	3	3	2
4874	6	8	17
4875	11	6	8
4876	0	1	2
4877	78	92	59
4878	0	0	0
4879	1	1	1
4880	0	0	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	1	0
4885	0	0	0
4886	3	4	3
4887	1	1	3
4888	35	37	33
4889	157	163	155
4890	67	50	40
4891	89	89	62
4892	0	0	0
4893	0	1	0
4894	32	42	39
4895	5	5	6
4896	0	0	0
4897	0	0	1
4898	8	5	5
4899	47	37	48
4900	4	1	5
4901	5	10	11
4902	13	23	19
4903	3	2	1
4904	91	153	57
4905	0	0	0
4906	4	6	5
4907	16	13	11
4908	1	0	2
4909	52	42	42
4910	8	7	6
4911	0	4	2
4912	0	0	0
4913	4	4	2
4914	129	136	123
4915	0	0	1
4916	3	3	1
4917	6	12	9
4918	14	6	9
4919	28	31	16
4920	32	32	22
4921	24	19	22
4922	74	67	79
4923	58	49	45
4924	6	4	2
4925	0	0	0
4926	143	145	144
4927	9	4	4
4928	75	71	49
4929	54	73	52
4930	0	0	0
4931	83	72	45
4932	186	177	169
4933	1	0	0
4934	27	24	23
4935	19	18	14
4936	41	36	22
4937	5	1	2
4938	10	7	12
4939	55	39	26
4940	40	39	19
4941	3	7	4
4942	298	307	235
4943	0	3	1
4944	3	0	1
4945	0	1	1
4946	1	0	0
4947	11	10	5
4948	37	41	28
4949	22	26	11
4950	0	0	0
4951	0	0	1
4952	33	35	32
4953	3	2	2
4954	0	2	0
4955	0	0	0
4956	17	17	9
4957	3	2	3
4958	7	6	4
4959	2	3	0
4960	3	7	2
4961	30	19	16
4962	3	6	4
4963	36	22	20
4964	333	331	360
4965	1	3	3
4966	1290	1303	1009
4967	1	0	1
4968	0	1	3
4969	0	0	0
4970	0	1	0
4971	18	19	13
4972	29	28	35
4973	2	0	1
4974	0	1	0
4975	8	11	11
4976	17	19	16
4977	7	10	6
4978	9	12	13
4979	51	51	39
4980	37	34	23
4981	8	9	8
4982	4	5	1
4983	1	1	4
4984	1	0	1
4985	0	0	0
4986	22	14	14
4987	14	13	6
4988	5	5	2
4989	0	0	2
4990	10	14	7
4991	39	57	34
4992	0	0	0
4993	0	0	0
4994	0	1	0
4995	4	3	0
4996	3	5	3
4997	42	49	44
4998	27	29	31
4999	130	113	75
5000	6	10	7
5001	9	11	6
5002	2	0	2
5003	145	160	150
5004	82	82	68
5005	0	0	1
5006	0	1	0
5007	40	43	47
5008	3	8	2
5009	16	12	15
5010	53	61	43
5011	0	0	0
5012	16	10	10
5013	1	0	0
5014	17	23	25
5015	44	38	32
5016	150	129	102
5017	0	0	0
5018	4	6	4
5019	19	25	33
5020	576	577	454
5021	5	4	7
5022	5	5	4
5023	19	14	20
5024	300	307	290
5025	3	1	2
5026	47	36	37
5027	7	6	7
5028	46	53	31
5029	29	24	20
5030	2	2	3
5031	0	1	2
5032	5	7	4
5033	7	10	8
5034	71	61	65
5035	204	251	208
5036	16	21	16
5037	37	46	46
5038	24	17	17
5039	1	1	2
5040	0	0	0
5041	0	0	0
5042	4	4	4
5043	11	13	8
5044	2	3	3
5045	1	0	2
5046	93	118	64
5047	9	8	10
5048	23	29	24
5049	0	1	1
5050	2	1	1
5051	0	3	1
5052	42	49	37
5053	45	37	30
5054	18	19	12
5055	362	390	290
5056	31	20	16
5057	0	0	0
5058	54	47	61
5059	13	6	5
5060	8	8	10
5061	1	6	6
5062	395	476	431
5063	16	6	7
5064	0	0	0
5065	5	8	1
5066	0	0	0
5067	14	11	16
5068	1	0	2
5069	79	85	101
5070	0	1	1
5071	16	15	13
5072	118	115	96
5073	116	139	90
5074	42	42	45
5075	3	2	5
5076	106	108	88
5077	58	67	46
5078	36	37	22
5079	5	4	2
5080	21	11	16
5081	4	2	0
5082	2	5	0
5083	3	2	1
5084	2	3	5
5085	18	8	16
5086	8	13	6
5087	0	4	1
5088	1	0	0
5089	65	78	60
5090	15	5	9
5091	16	20	15
5092	113	99	75
5093	1	2	3
5094	29	32	18
5095	25	37	23
5096	0	0	0
5097	12	13	7
5098	186	147	154
5099	29	32	19
5100	3	1	0
5101	23	22	31
5102	80	64	64
5103	14	19	11
5104	0	0	0
5105	46	34	31
5106	554	499	432
5107	5	4	3
5108	3	1	0
5109	5	10	6
5110	166	187	151
5111	36	33	27
5112	10	15	10
5113	2	5	18
5114	9	9	6
5115	22	13	17
5116	256	240	203
5117	0	0	0
5118	14	12	14
5119	13	13	8
5120	42	40	39
5121	174	134	168
5122	14	9	13
5123	4	3	1
5124	0	1	0
5125	0	1	2
5126	5	6	0
5127	606	601	562
5128	0	0	0
5129	2	1	0
5130	3	1	6
5131	105	95	83
5132	10	14	6
5133	1	1	1
5134	3	4	1
5135	0	0	0
5136	18	17	19
5137	1	4	1
5138	3	1	2
5139	21	22	26
5140	77	60	56
5141	1	3	2
5142	12	10	14
5143	4	11	4
5144	0	0	0
5145	17	12	22
5146	87	87	110
5147	1	2	1
5148	2	3	1
5149	3	4	3
5150	48	43	28
5151	47	38	37
5152	7	3	5
5153	0	0	0
5154	1	0	0
5155	77	70	39
5156	1	0	2
5157	59	48	56
5158	0	0	1
5159	27	28	23
5160	21	30	18
5161	29	17	19
5162	56	53	48
5163	14	14	10
5164	4	3	4
5165	56	70	54
5166	13	9	14
5167	9	3	7
5168	38	49	39
5169	2	4	4
5170	42	27	35
5171	95	105	95
5172	10	17	4
5173	89	101	89
5174	6	4	4
5175	1	3	0
5176	0	0	0
5177	52	53	53
5178	0	0	0
5179	34	30	20
5180	46	34	21
5181	0	0	0
5182	86	70	63
5183	43	40	36
5184	24	19	18
5185	162	176	127
5186	31	34	24
5187	40	35	37
5188	52	44	43
5189	4	3	0
5190	0	0	0
5191	16	13	4
5192	1	3	1
5193	25	21	14
5194	5	6	7
5195	7	7	7
5196	4	3	5
5197	32	29	39
5198	56	57	48
5199	1	0	0
5200	1	0	3
5201	253	256	196
5202	10	4	9
5203	116	96	86
5204	162	169	99
5205	0	0	0
5206	190	187	195
5207	0	0	0
5208	46	75	55
5209	4	1	0
5210	24	18	18
5211	29	11	10
5212	31	26	29
5213	42	36	28
5214	9	11	14
5215	53	51	44
5216	58	69	68
5217	0	0	0
5218	0	0	0
5219	7	4	4
5220	13	12	15
5221	9	4	6
5222	37	51	33
5223	91	99	100
5224	20	23	9
5225	46	50	36
5226	23	24	17
5227	8	15	7
5228	48	45	32
5229	36	22	40
5230	60	51	51
5231	56	53	39
5232	3	3	2
5233	3	4	4
5234	17	10	13
5235	0	0	2
5236	101	78	86
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	1	0	0
5241	0	0	0
5242	14	10	10
5243	6	7	5
5244	16	24	19
5245	1	0	2
5246	4	1	5
5247	8	14	8
5248	0	0	0
5249	31	23	18
5250	29	43	35
5251	156	172	122
5252	4	1	0
5253	0	1	0
5254	87	69	60
5255	6	5	9
5256	38	36	35
5257	3	1	1
5258	9	3	8
5259	41	37	38
5260	30	31	12
5261	42	33	31
5262	11	11	9
5263	0	0	0
5264	12	12	4
5265	3	2	0
5266	222	217	199
5267	0	0	0
5268	0	0	0
5269	8	9	6
5270	0	2	3
5271	5	3	5
5272	0	0	0
5273	0	0	0
5274	17	14	12
5275	0	0	0
5276	0	0	0
5277	0	2	2
5278	4	4	4
5279	31	31	21
5280	3	1	1
5281	45	31	20
5282	0	0	0
5283	56	42	29
5284	149	148	122
5285	10	2	4
5286	0	0	0
5287	13	9	6
5288	1	0	0
5289	32	35	32
5290	134	142	92
5291	16	17	26
5292	154	146	137
5293	17	11	22
5294	13	7	13
5295	76	85	70
5296	1	1	0
5297	14	9	9
5298	27	24	14
5299	0	0	0
5300	73	73	62
5301	13	9	6
5302	2	4	1
5303	47	73	44
5304	39	39	34
5305	61	61	46
5306	54	65	41
5307	7	9	11
5308	5	9	5
5309	35	35	21
5310	37	45	32
5311	14	21	22
5312	0	0	1
5313	22	22	11
5314	9	11	7
5315	0	0	0
5316	13	6	10
5317	0	0	1
5318	9	17	7
5319	19	10	16
5320	65	92	48
5321	325	293	303
5322	14	12	16
5323	2	8	16
5324	18	17	21
5325	13	17	19
5326	20	19	11
5327	613	622	578
5328	0	1	0
5329	10	9	6
5330	1	1	1
5331	33	52	34
5332	758	784	755
5333	31	22	16
5334	3	2	3
5335	16	14	10
5336	14	18	12
5337	479	463	500
5338	3	0	7
5339	24	17	10
5340	165	150	170
5341	26	21	15
5342	3	2	3
5343	4	3	3
5344	90	104	88
5345	16	14	7
5346	2	2	3
5347	1	0	0
5348	1	1	2
5349	97	124	74
5350	37	37	46
5351	96	114	132
5352	3	6	2
5353	18	18	15
5354	26	20	20
5355	6	3	2
5356	63	49	34
5357	27	22	19
5358	8	17	5
5359	2	0	1
5360	0	0	0
5361	3	4	4
5362	0	0	0
5363	0	0	0
5364	23	29	20
5365	6	12	6
5366	15	12	6
5367	16	17	10
5368	3	4	9
5369	64	68	69
5370	7	5	10
5371	7	6	7
5372	3	3	1
5373	13	9	9
5374	1	2	0
5375	94	82	72
5376	3	5	3
5377	0	0	0
5378	0	1	0
5379	78	52	37
5380	3	10	9
5381	0	0	0
5382	9	5	1
5383	43	37	40
5384	0	0	0
5385	14	19	17
5386	47	45	40
5387	0	0	0
5388	8	14	10
5389	3	5	4
5390	4	4	7
5391	17	17	11
5392	3	6	1
5393	24	14	22
5394	30	28	32
5395	8	6	6
5396	0	1	0
5397	12	4	8
5398	152	109	98
5399	5	3	2
5400	0	0	0
5401	168	160	137
5402	3	5	4
5403	103	74	71
5404	1	2	3
5405	53	53	56
5406	2	1	0
5407	6	3	3
5408	9	3	4
5409	15	22	21
5410	39	46	38
5411	0	0	0
5412	3	2	2
5413	2	4	3
5414	30	35	26
5415	9	10	5
5416	108	94	87
5417	3	0	3
5418	8	12	8
5419	24	7	9
5420	3	4	3
5421	0	0	0
5422	3	5	3
5423	27	31	25
5424	29	50	24
5425	2	3	3
5426	12	18	9
5427	27	15	12
5428	3	8	3
5429	14	18	10
5430	6	7	5
5431	3	3	1
5432	182	150	179
5433	72	83	45
5434	39	47	36
5435	7	4	3
5436	5	9	2
5437	6	5	2
5438	96	115	74
5439	3	1	4
5440	7	2	3
5441	165	141	116
5442	107	77	88
5443	977	978	846
5444	292	276	178
5445	48	32	25
5446	215	212	179
5447	47	65	56
5448	7	3	3
5449	50	47	44
5450	151	151	134
5451	137	155	110
5452	10	8	12
5453	158	162	127
5454	0	0	0
5455	0	0	0
5456	10	12	18
5457	172	132	129
5458	0	0	0
5459	3	8	4
5460	2	0	1
5461	1	3	1
5462	4	2	3
5463	252	238	235
5464	4	4	3
5465	30	16	11
5466	612	567	435
5467	4	2	6
5468	40	32	39
5469	3	2	0
5470	98	106	125
5471	19	18	16
5472	0	0	0
5473	2	4	3
5474	4	4	2
5475	0	0	0
5476	99	109	88
5477	5	5	10
5478	3	1	6
5479	0	0	0
5480	0	4	2
5481	1	2	5
5482	182	162	146
5483	2	3	2
5484	2	8	4
5485	2	0	0
5486	37	42	32
5487	23	24	19
5488	49	43	38
5489	27	41	28
5490	13	11	4
5491	4	10	8
5492	0	0	0
5493	0	0	0
5494	0	0	0
5495	0	0	0
5496	4	2	6
5497	20	15	16
5498	0	0	1
5499	11	7	7
5500	81	76	81
5501	0	1	0
5502	99	82	89
5503	128	125	75
5504	4	1	1
5505	8	9	5
5506	56	51	47
5507	8	5	7
5508	7	2	3
5509	160	201	159
5510	4	0	0
5511	9	4	4
5512	156	189	90
5513	2	3	1
5514	5	9	8
5515	6	4	4
5516	13	19	13
5517	1	2	0
5518	0	0	0
5519	8	15	13
5520	5	3	7
5521	38	40	32
5522	4	4	3
5523	6	3	5
5524	3	1	1
5525	0	0	0
5526	0	0	0
5527	0	0	0
5528	24	22	15
5529	2	1	3
5530	207	188	194
5531	129	126	100
5532	7	3	8
5533	0	0	0
5534	117	96	66
5535	43	45	34
5536	13	8	12
5537	1	3	4
5538	1	0	2
5539	4	0	2
5540	0	0	0
5541	137	136	106
5542	0	0	0
5543	6	5	4
5544	0	3	5
5545	75	53	47
5546	57	60	59
5547	46	39	51
5548	9	5	12
5549	1	1	0
5550	55	59	42
5551	5	3	2
5552	10	4	4
5553	0	0	0
5554	47	38	34
5555	0	2	2
5556	2	6	6
5557	0	0	0
5558	17	11	10
5559	3	3	2
5560	2	4	2
5561	10	8	10
5562	3	2	2
5563	11	7	12
5564	21	17	11
5565	1063	1010	826
5566	21	10	9
5567	14	7	6
5568	61	58	55
5569	13	9	7
5570	1	2	2
5571	0	0	0
5572	2	3	1
5573	18	21	10
5574	21	25	10
5575	2	1	1
5576	30	29	23
5577	390	306	303
5578	94	91	57
5579	9	14	9
5580	4	6	2
5581	10	10	4
5582	0	0	0
5583	18	22	20
5584	48	40	31
5585	12	13	7
5586	3	1	0
5587	7	5	2
5588	2	1	3
5589	86	73	71
5590	21	17	22
5591	3	5	2
5592	8	6	5
5593	5	4	2
5594	5	8	1
5595	7	5	6
5596	73	85	55
5597	9	8	10
5598	8	11	13
5599	22	27	22
5600	0	0	0
5601	25	24	30
5602	3	0	0
5603	34	17	14
5604	45	33	27
5605	138	104	79
5606	48	53	48
5607	21	20	20
5608	8	14	7
5609	0	0	0
5610	76	92	74
5611	11	9	9
5612	5	6	8
5613	6	7	4
5614	114	133	106
5615	9	5	4
5616	0	0	0
5617	86	84	84
5618	17	15	9
5619	335	244	167
5620	30	26	26
5621	3	2	7
5622	3	7	11
5623	4	6	5
5624	8	5	3
5625	0	3	5
5626	2	1	0
5627	1	3	1
5628	0	0	0
5629	16	21	12
5630	15	23	21
5631	0	0	0
5632	5	2	2
5633	20	16	11
5634	47	62	49
5635	2	4	4
5636	16	10	24
5637	4	9	2
5638	38	25	17
5639	12	7	7
5640	0	0	0
5641	18	21	25
5642	23	29	28
5643	78	86	76
5644	1	2	1
5645	2	1	1
5646	10	3	5
5647	7	4	5
5648	7	4	9
5649	1	1	2
5650	1	1	3
5651	3	1	1
5652	0	0	0
5653	51	55	22
5654	0	0	0
5655	2	4	4
5656	11	12	6
5657	13	14	6
5658	0	4	3
5659	0	0	0
5660	148	120	106
5661	3	3	5
5662	12	20	10
5663	18	14	12
5664	89	87	93
5665	1	1	1
5666	10	8	7
5667	34	38	33
5668	77	77	88
5669	2	4	1
5670	22	18	12
5671	1	3	0
5672	62	58	35
5673	53	53	53
5674	1	1	0
5675	1	4	3
5676	23	22	30
5677	1	1	0
5678	20	28	23
5679	0	0	0
5680	5	2	4
5681	98	114	99
5682	5	1	2
5683	13	6	11
5684	2	10	8
5685	1	4	3
5686	30	20	21
5687	22	28	16
5688	1	3	0
5689	0	0	0
5690	120	119	75
5691	48	39	35
5692	7	5	2
5693	23	20	8
5694	20	17	22
5695	937	946	885
5696	11	8	8
5697	21	31	17
5698	29	15	18
5699	42	49	46
5700	14	20	17
5701	1	0	0
5702	7	11	4
5703	0	0	0
5704	0	1	0
5705	21	16	25
5706	1	0	1
5707	0	1	0
5708	105	89	84
5709	48	48	62
5710	12	19	23
5711	51	31	32
5712	18	15	9
5713	160	205	224
5714	36	27	23
5715	1	4	1
5716	0	0	0
5717	0	2	2
5718	38	39	28
5719	117	130	74
5720	0	0	0
5721	5	4	2
5722	107	58	75
5723	4	2	0
5724	11	4	14
5725	17	17	6
5726	40	30	28
5727	1	6	4
5728	3	3	4
5729	29	42	37
5730	67	70	74
5731	241	252	280
5732	249	249	166
5733	40	38	25
5734	39	33	21
5735	3	0	1
5736	0	1	2
5737	6	14	4
5738	0	0	0
5739	5	5	5
5740	31	26	25
5741	31	33	20
5742	0	0	0
5743	11	15	14
5744	0	5	4
5745	8	10	11
5746	15	11	11
5747	66	71	58
5748	13	12	9
5749	227	232	212
5750	7	10	7
5751	205	243	207
5752	9	11	13
5753	4	5	2
5754	1	2	0
5755	9	12	4
5756	1	3	0
5757	71	62	45
5758	14	25	18
5759	7	5	1
5760	0	0	0
5761	74	91	73
5762	7	1	5
5763	6	4	6
5764	8	21	11
5765	12	6	9
5766	0	0	0
5767	2	0	0
5768	0	0	0
5769	2	2	1
5770	1	3	3
5771	46	40	28
5772	26	23	20
5773	0	1	1
5774	54	33	28
5775	55	45	38
5776	22	18	13
5777	0	0	0
5778	13	19	13
5779	50	48	46
5780	20	23	19
5781	3	6	2
5782	8	7	4
5783	63	66	38
5784	4	1	3
5785	7	10	2
5786	9	15	10
5787	3	10	3
5788	0	0	0
5789	1400	1481	1403
5790	192	194	159
5791	2	2	0
5792	418	370	221
5793	9	10	12
5794	229	183	235
5795	16	17	12
5796	8	14	11
5797	25	18	13
5798	0	1	1
5799	17	13	14
5800	200	229	213
5801	78	105	84
5802	8	6	11
5803	0	0	0
5804	2	8	3
5805	42	28	19
5806	32	28	17
5807	0	0	0
5808	3	4	3
5809	1	2	3
5810	41	48	33
5811	68	76	54
5812	127	105	120
5813	21	23	24
5814	0	0	0
5815	4	16	2
5816	95	67	45
5817	85	75	53
5818	21	25	22
5819	35	38	21
5820	24	20	10
5821	96	80	106
5822	4	2	1
5823	24	19	13
5824	278	317	212
5825	20	22	23
5826	0	0	0
5827	4	7	4
5828	12	12	17
5829	2	5	7
5830	14	21	9
5831	88	89	62
5832	1	1	0
5833	16	30	13
5834	9	14	12
5835	32	31	36
5836	24	15	11
5837	7	8	2
5838	39	29	26
5839	23	20	16
5840	209	186	143
5841	0	0	0
5842	60	49	47
5843	1	7	2
5844	1	0	1
5845	37	37	32
5846	0	0	2
5847	0	0	0
5848	8	3	2
5849	1	0	0
5850	1	5	0
5851	15	8	4
5852	7	11	10
5853	0	0	0
5854	96	84	78
5855	25	19	17
5856	22	22	19
5857	1	0	1
5858	63	53	44
5859	51	47	48
5860	24	26	23
5861	14	19	11
5862	9	14	7
5863	0	0	1
5864	20	18	13
5865	33	31	13
5866	0	0	0
5867	0	0	0
5868	0	0	0
5869	32	52	38
5870	1	0	0
5871	0	0	0
5872	4	2	2
5873	55	34	34
5874	39	35	33
5875	2	2	0
5876	52	55	61
5877	1	2	0
5878	1	1	2
5879	3	1	0
5880	1	1	1
5881	1	1	1
5882	0	0	0
5883	55	35	34
5884	13	7	9
5885	13	18	11
5886	0	2	2
5887	4	5	4
5888	15	14	7
5889	59	74	74
5890	52	45	34
5891	4	7	5
5892	0	0	0
5893	0	0	0
5894	176	165	127
5895	17	13	16
5896	0	0	0
5897	24	23	15
5898	0	0	1
5899	8	15	5
5900	0	1	0
5901	0	0	1
5902	49	45	42
5903	18	24	27
5904	5	6	5
5905	18	21	12
5906	70	50	36
5907	15	11	10
5908	29	40	35
5909	1	0	2
5910	4	3	2
5911	0	0	0
5912	6	3	5
5913	5	12	22
5914	20	5	14
5915	20	43	13
5916	44	77	47
5917	206	172	175
5918	110	94	109
5919	4	4	2
5920	0	0	0
5921	9	13	8
5922	1	0	0
5923	6	11	5
5924	0	1	0
5925	350	319	226
5926	47	48	19
5927	4	5	6
5928	8	8	8
5929	39	36	24
5930	1	0	0
5931	33	35	28
5932	363	336	322
5933	18	19	17
5934	4	5	5
5935	0	4	1
5936	0	0	0
5937	28	53	38
5938	39	41	35
5939	5	5	3
5940	15	16	12
5941	2	7	4
5942	4	9	5
5943	0	4	0
5944	0	0	0
5945	1281	1254	1066
5946	26	17	19
5947	11	8	10
5948	278	259	161
5949	36	27	34
5950	1	0	2
5951	6	22	17
5952	1	1	1
5953	6	7	4
5954	1	1	2
5955	23	17	23
5956	23	17	16
5957	0	0	0
5958	32	33	23
5959	4	0	2
5960	7	8	15
5961	165	141	108
5962	160	110	125
5963	5	3	3
5964	0	2	0
5965	1	2	1
5966	1	0	0
5967	0	0	0
5968	37	23	25
5969	108	112	76
5970	27	36	29
5971	5	6	1
5972	19	14	14
5973	4	5	3
5974	103	82	82
5975	34	42	24
5976	0	1	0
5977	0	0	0
5978	0	0	0
5979	80	62	60
5980	24	20	29
5981	17	37	22
5982	82	53	64
5983	0	0	0
5984	4	2	2
5985	29	19	20
5986	3	11	10
5987	7	11	6
5988	2	2	3
5989	13	8	15
5990	4	3	5
5991	85	98	84
5992	5	4	3
5993	23	18	29
5994	2	2	1
5995	17	16	11
5996	4	2	0
5997	1	1	3
5998	56	59	64
5999	60	52	52
6000	7	2	1
6001	11	5	9
6002	15	12	10
6003	10	12	8
6004	8	7	12
6005	31	26	29
6006	1	1	1
6007	1	0	0
6008	47	45	41
6009	16	14	14
6010	18	28	16
6011	320	305	265
6012	4	5	9
6013	22	14	23
6014	9	4	0
6015	5	4	5
6016	33	14	28
6017	8	3	3
6018	10	22	18
6019	5	3	4
6020	0	0	0
6021	6	7	5
6022	1	1	5
6023	37	28	18
6024	6	6	4
6025	8	12	7
6026	15	17	7
6027	7	4	2
6028	23	22	29
6029	103	109	112
